company_name,high,low,last_price,prev_close,change,percent_gain
Fortis Health,724.45,710.10,721.30,713.70,7.6,1.06
BSE Limited,"5,717.70","5,572.05","5,610.70","5,552.20",58.5,1.05
LTIMindtree,"6,734.40","6,601.05","6,667.65","6,598.60",69.05,1.05
CAMS,"5,367.50","5,238.70","5,276.20","5,222.05",54.15,1.04
eClerx Services,"3,874.50","3,783.95","3,834.85","3,796.80",38.05,1
Home First,"1,047.50","1,016.05","1,040.10","1,029.85",10.25,1
Mankind Pharma,"2,672.00","2,625.55","2,650.45","2,624.35",26.1,0.99
Angel One,"3,471.95","3,398.00","3,432.85","3,399.55",33.3,0.98
L&T Technology,"5,439.00","5,365.00","5,422.80","5,370.10",52.7,0.98
Dixon Technolog,"17,800.00","17,512.85","17,697.35","17,528.55",168.8,0.96
Bajaj Holdings,"11,450.05","11,119.95","11,273.45","11,167.75",105.7,0.95
Mastek,"3,329.90","3,246.25","3,270.25","3,239.90",30.35,0.94
CDSL,"1,962.20","1,926.35","1,948.00","1,930.35",17.65,0.91
Blue Dart,"7,901.00","7,717.00","7,828.55","7,762.80",65.75,0.85
Adani Ports,"1,268.00","1,223.45","1,244.00","1,233.80",10.2,0.83
Kirloskar Bros,"2,409.40","2,313.85","2,331.65","2,313.85",17.8,0.77
Page Industries,"47,576.60","46,850.00","47,424.35","47,059.90",364.45,0.77
Delhivery,391.30,379.05,382.35,379.45,2.9,0.76
Jindal Stainles,755.50,740.90,752.65,747.10,5.55,0.74
Chola Fin Hold,"1,550.00","1,509.90","1,537.70","1,526.60",11.1,0.73
Central Bank,60.10,58.10,59.41,58.99,0.42,0.71
Granules India,592.45,580.15,589.30,585.30,4,0.68
Mazagon Dock,"5,063.00","4,910.00","4,955.75","4,922.35",33.4,0.68
Info Edge,"8,778.65","8,573.00","8,614.30","8,557.05",57.25,0.67
Schneider Infra,837.00,816.00,833.00,827.55,5.45,0.66
ICICI Lombard ,"1,971.65","1,934.00","1,961.35","1,948.65",12.7,0.65
Infosys,"1,998.80","1,970.55","1,987.00","1,974.15",12.85,0.65
Syrma SGS,614.35,593.85,599.80,595.90,3.9,0.65
Manappuram Fin,181.90,175.56,178.75,177.61,1.14,0.64
Godawari Power,253.40,233.02,235.58,234.13,1.45,0.62
Godawari Power,253.40,233.02,235.58,234.13,1.45,0.62
TCS,"4,485.00","4,426.00","4,454.95","4,427.45",27.5,0.62
Tata Comm,"1,861.80","1,827.90","1,851.10","1,839.95",11.15,0.61
United Spirits,"1,532.75","1,510.80","1,525.95","1,516.80",9.15,0.6
Metro Brands,"1,295.00","1,261.55","1,276.50","1,269.10",7.4,0.58
Glenmark,"1,550.00","1,526.80","1,535.05","1,526.40",8.65,0.57
Siemens,"7,960.00","7,830.00","7,916.25","7,871.00",45.25,0.57
Jindal Steel,"1,006.00",987.05,"1,000.25",994.65,5.6,0.56
JSW Steel,"1,012.95",991.00,"1,005.80","1,000.20",5.6,0.56
Coromandel Int,"1,794.70","1,762.20","1,778.60","1,768.85",9.75,0.55
Dr Reddys Labs,"1,250.20","1,226.35","1,245.40","1,238.55",6.85,0.55
Dr Reddys Labs,"1,250.20","1,226.35","1,245.40","1,238.55",6.85,0.55
Natco Pharma,"1,478.80","1,443.00","1,470.50","1,462.55",7.95,0.54
Thermax,"4,796.95","4,725.00","4,777.55","4,751.70",25.85,0.54
Ipca Labs,"1,571.85","1,555.00","1,560.50","1,552.20",8.3,0.53
Petronet LNG,346.80,340.20,343.00,341.20,1.8,0.53
Avanti Feeds,634.00,617.15,622.70,619.50,3.2,0.52
APL Apollo,"1,616.80","1,595.55","1,606.65","1,598.30",8.35,0.52
Whirlpool,"1,952.00","1,913.30","1,946.75","1,936.95",9.8,0.51
Power Grid Corp,329.90,325.85,329.20,327.55,1.65,0.5
AstraZeneca,"6,674.00","6,555.00","6,650.40","6,618.00",32.4,0.49
UCO Bank,48.88,47.66,48.62,48.39,0.23,0.48
Marico,648.60,630.95,635.90,632.90,3,0.47
BASF,"5,692.00","5,513.35","5,640.00","5,615.60",24.4,0.43
Gland,"1,864.00","1,761.20","1,782.55","1,775.30",7.25,0.41
Divis Labs,"6,055.00","5,928.25","5,951.70","5,927.95",23.75,0.4
HINDPETRO,414.00,406.05,411.70,410.10,1.6,0.39
Hind Copper,294.30,283.55,291.15,290.05,1.1,0.38
Varun Beverages,649.00,635.50,646.25,643.95,2.3,0.36
Varun Beverages,649.00,635.50,646.25,643.95,2.3,0.36
Varun Beverages,649.00,635.50,646.25,643.95,2.3,0.36
Havells India,"1,764.55","1,737.25","1,757.95","1,752.25",5.7,0.33
Balrampur Chini,591.50,579.10,589.10,587.30,1.8,0.31
Firstsource Sol,391.50,382.55,383.70,382.50,1.2,0.31
Craftsman,"5,063.00","4,869.40","5,002.60","4,988.45",14.15,0.28
JK Tyre & Ind,421.80,405.95,408.85,407.70,1.15,0.28
HCL Tech,"1,949.00","1,921.50","1,936.20","1,930.90",5.3,0.27
Motilal Oswal,"1,025.50","1,000.30","1,012.50","1,009.75",2.75,0.27
AAVAS Financier,"1,714.70","1,676.00","1,678.05","1,673.80",4.25,0.25
Hindustan Aeron,"4,723.45","4,645.00","4,660.55","4,649.70",10.85,0.23
Hindustan Aeron,"4,723.45","4,645.00","4,660.55","4,649.70",10.85,0.23
Cummins,"3,644.20","3,588.10","3,611.60","3,604.50",7.1,0.2
MphasiS,"3,237.95","3,174.65","3,190.35","3,184.55",5.8,0.18
Vardhman Text,528.05,520.35,525.05,524.10,0.95,0.18
Metropolis,"2,235.90","2,192.50","2,226.35","2,222.50",3.85,0.17
AU Small Financ,595.20,586.45,591.05,590.10,0.95,0.16
Bajaj Finance,"7,148.40","7,075.00","7,125.80","7,115.10",10.7,0.15
Bosch,"36,527.60","35,948.05","36,270.75","36,217.55",53.2,0.15
Cyient,"2,103.00","2,070.00","2,089.65","2,086.75",2.9,0.14
ICICI Bank,"1,338.75","1,321.55","1,329.25","1,327.50",1.75,0.13
Pfizer,"5,158.00","5,060.00","5,082.70","5,076.30",6.4,0.13
BEML,"4,522.45","4,405.70","4,470.50","4,465.00",5.5,0.12
Eicher Motors,"4,820.00","4,775.00","4,807.65","4,801.95",5.7,0.12
Tata Steel,151.63,148.70,150.78,150.60,0.18,0.12
Tata Steel,151.63,148.70,150.78,150.60,0.18,0.12
Valor Estate,179.80,173.45,174.92,174.80,0.12,0.07
Adani Wilmar,314.80,305.00,307.45,307.30,0.15,0.05
GE Shipping,"1,087.50","1,068.00","1,084.35","1,083.80",0.55,0.05
IOB,58.72,57.05,57.68,57.65,0.03,0.05
KPR Mill,"1,025.25","1,007.10","1,018.40","1,017.85",0.55,0.05
Indian Hotels,843.40,831.00,836.70,836.40,0.3,0.04
Wipro,313.80,307.45,309.10,309.00,0.1,0.03
CG Power ,787.75,772.55,783.15,783.10,0.05,0.01
Radico Khaitan,"2,506.80","2,415.00","2,432.75","2,432.55",0.2,0.01
