company_name,high,low,last_price,prev_close,change,percent_gain
Triveni Engg,317.55,306.70,314.30,305.85,8.45,2.76
TMB,557.95,527.00,546.65,532.05,14.60,2.74
PCBL,176.00,169.25,174.35,169.80,4.55,2.68
MphasiS,"2,454.00","2,352.50","2,428.80","2,365.85",62.95,2.66
V-Mart Retail,"2,251.90","2,178.65","2,229.40","2,172.05",57.35,2.64
Indiabulls Hsg,207.70,191.30,198.30,193.30,5.00,2.59
Krishna Inst.,"2,017.45","1,950.00","1,998.30","1,948.10",50.20,2.58
Restaurant Bran,129.40,124.15,126.90,123.80,3.10,2.5
Bombay Burmah,"1,005.00",974.05,997.85,973.60,24.25,2.49
GMR Airports,62.65,59.55,61.75,60.25,1.50,2.49
Prism Johnson,130.60,127.15,129.65,126.50,3.15,2.49
Max Healthcare,599.00,570.65,589.55,575.35,14.20,2.47
Hind Copper,163.30,154.35,158.45,154.65,3.80,2.46
Jyothy Labs,360.55,341.75,348.35,340.15,8.20,2.41
Grindwell Norto,"2,304.80","2,226.50","2,276.10","2,222.90",53.20,2.39
Just Dial,764.95,745.20,762.60,745.00,17.60,2.36
APL Apollo,"1,699.85","1,615.50","1,675.70","1,637.15",38.55,2.35
JK Lakshmi Cem,676.00,659.15,674.05,658.60,15.45,2.35
Shriram Finance,"1,939.00","1,889.10","1,928.30","1,884.10",44.20,2.35
Havells India,"1,399.00","1,350.00","1,384.55","1,353.95",30.60,2.26
Raymond,"2,009.00","1,949.00","1,999.30","1,955.75",43.55,2.23
Motilal Oswal,924.90,891.60,919.95,900.00,19.95,2.22
Tube Investment,"2,930.65","2,852.00","2,900.50","2,837.75",62.75,2.21
Piramal Pharma,104.15,100.55,102.50,100.30,2.20,2.19
Praj Industries,495.00,472.75,492.55,482.10,10.45,2.17
BHEL,122.00,118.70,121.25,118.70,2.55,2.15
Happiest Minds ,935.10,907.95,928.25,908.75,19.50,2.15
Maruti Suzuki,"10,065.00","9,770.10","10,003.80","9,796.40",207.40,2.12
Sonata,"1,052.00","1,022.45","1,045.55","1,023.80",21.75,2.12
Kajaria Ceramic,"1,475.20","1,440.75","1,470.75","1,440.75",30.00,2.08
KNR Construct,284.75,268.50,275.60,270.05,5.55,2.06
Cera Sanitary,"9,641.95","9,250.10","9,507.20","9,320.70",186.50,2
Exide Ind,268.30,261.85,266.80,261.60,5.20,1.99
Rail Vikas,132.80,130.00,131.05,128.50,2.55,1.98
Welspun India,127.80,122.85,124.85,122.45,2.40,1.96
Home First,837.20,819.70,834.25,818.45,15.80,1.93
Firstsource Sol,164.90,159.80,163.20,160.25,2.95,1.84
Indiamart Inter,"3,070.00","2,997.60","3,061.05","3,005.75",55.30,1.84
Sapphire Foods,"1,443.15","1,399.55","1,425.35","1,399.65",25.70,1.84
C. E. Info Syst,"1,768.00","1,709.05","1,748.70","1,717.40",31.30,1.82
Relaxo Footwear,957.65,836.65,944.90,928.10,16.80,1.81
Orient Electric,240.00,234.75,238.90,234.70,4.20,1.79
JM Financial,79.00,76.30,78.20,76.85,1.35,1.76
Thermax,"2,822.00","2,747.85","2,808.90","2,760.30",48.60,1.76
Asahi India,595.65,580.60,593.65,583.45,10.20,1.75
KPIT Tech,"1,181.95","1,155.65","1,175.90","1,155.65",20.25,1.75
Cipla,"1,266.10","1,223.20","1,257.60","1,236.15",21.45,1.74
Chalet Hotels,555.00,536.00,551.20,541.75,9.45,1.74
Rainbow Child,"1,074.00","1,044.00","1,059.45","1,041.30",18.15,1.74
Oracle Fin Serv,"4,136.70","4,039.40","4,109.30","4,039.30",70.00,1.73
Voltas,872.00,853.85,869.90,855.45,14.45,1.69
Cyient,"1,645.00","1,596.00","1,637.35","1,610.45",26.90,1.67
Delhivery,445.00,427.25,437.50,430.40,7.10,1.65
APTUS VALUE,273.95,264.20,268.95,264.60,4.35,1.64
KEC Intl,673.80,658.60,671.45,660.65,10.80,1.63
Polycab,"5,139.90","5,040.15","5,123.05","5,040.70",82.35,1.63
Jindal Steel,688.90,673.30,684.50,673.60,10.90,1.62
PNC Infratech,333.25,327.00,332.00,326.90,5.10,1.56
Elgi Equipments,494.90,486.15,490.65,483.15,7.50,1.55
Timken,"3,315.00","3,183.05","3,251.25","3,201.75",49.50,1.55
CreditAccess Gr,"1,430.00","1,385.00","1,415.55","1,394.25",21.30,1.53
Glenmark,769.95,752.30,766.85,755.35,11.50,1.52
ITI,123.40,119.00,119.85,118.05,1.80,1.52
Narayana Hruda,"1,046.40","1,015.10","1,039.50","1,023.95",15.55,1.52
CIEINDIA,525.95,509.50,522.70,514.95,7.75,1.51
Sundram,"1,275.00","1,248.85","1,272.60","1,253.80",18.80,1.5
Shoppers Stop,730.00,714.05,728.80,718.10,10.70,1.49
Vijaya Diagnost,528.30,491.95,521.00,513.35,7.65,1.49
ICICI Securitie,626.80,614.05,624.85,615.80,9.05,1.47
Mahindra Life,573.00,561.05,567.50,559.35,8.15,1.46
Phoenix Mills,"1,800.25","1,758.30","1,799.85","1,774.00",25.85,1.46
Lux Industries,"1,487.65","1,454.10","1,473.70","1,452.65",21.05,1.45
Craftsman,"5,012.60","4,850.15","4,918.10","4,848.95",69.15,1.43
Siemens,"3,992.95","3,846.20","3,922.10","3,866.85",55.25,1.43
NLC India,131.00,127.05,130.40,128.65,1.75,1.36
CRISIL,"3,998.70","3,874.00","3,970.65","3,917.60",53.05,1.35
Jindal Worldwid,396.00,386.90,391.75,386.60,5.15,1.33
Finolex Cables,"1,114.60","1,088.05","1,099.70","1,085.35",14.35,1.32
Bayer CropScien,"4,935.00","4,752.05","4,812.70","4,751.05",61.65,1.3
Hikal,297.90,291.10,296.00,292.25,3.75,1.28
Star Health,640.50,623.15,635.95,628.00,7.95,1.27
Bharat Forge,"1,080.95","1,057.65","1,070.35","1,057.15",13.20,1.25
IFB Industries,948.00,931.70,945.80,934.15,11.65,1.25
HDFC AMC,"2,558.35","2,416.05","2,524.20","2,493.80",30.40,1.22
HDFC Life,647.90,631.30,644.75,637.05,7.70,1.21
Rajesh Exports,508.90,495.25,499.05,493.15,5.90,1.2
IDFC First Bank,95.80,90.20,93.35,92.25,1.10,1.19
Zydus Wellness,"1,662.50","1,608.40","1,642.40","1,623.20",19.20,1.18
Supreme Ind,"4,704.00","4,251.75","4,457.70","4,406.60",51.10,1.16
Avanti Feeds,438.00,427.00,434.20,429.30,4.90,1.14
Triveni Turbine,394.70,382.00,391.45,387.05,4.40,1.14
Page Industries,"40,700.00","39,700.00","40,153.20","39,707.95",445.25,1.12
GlaxoSmithKline,"1,446.25","1,414.95","1,429.50","1,414.15",15.35,1.09
JK Paper,366.95,360.10,364.75,360.90,3.85,1.07
Infibeam Avenue,15.20,14.35,14.60,14.45,0.15,1.04
Indian Hotels,425.50,418.80,420.90,416.65,4.25,1.02
Ratnamani Metal,"2,659.90","2,585.00","2,642.30","2,615.60",26.70,1.02
Atul,"7,350.00","7,215.00","7,334.10","7,261.55",72.55,1
P and G,"16,281.90","15,831.65","15,956.75","15,798.35",158.40,1
IGL,474.85,463.10,467.70,463.10,4.60,0.99
Global Health,715.95,701.10,709.45,702.70,6.75,0.96
CHEMPLAST SANMA,523.00,512.80,519.85,515.05,4.80,0.93
Dixon Technolog,"5,012.00","4,815.05","5,003.85","4,958.10",45.75,0.92
Emami,538.00,521.95,524.55,520.00,4.55,0.88
Castrol,146.50,142.40,144.75,143.50,1.25,0.87
KEI Industries,"2,719.90","2,666.30","2,707.50","2,684.15",23.35,0.87
TTK Prestige,786.30,772.10,784.30,777.70,6.60,0.85
GMM Pfaudler,"1,585.00","1,529.50","1,578.25","1,565.25",13.00,0.83
Natco Pharma,916.00,905.95,913.65,906.10,7.55,0.83
ABB India,"4,390.00","4,346.00","4,381.55","4,345.95",35.60,0.82
BASF,"2,650.00","2,580.00","2,632.15","2,610.65",21.50,0.82
Jubilant Food,518.95,506.25,512.05,507.90,4.15,0.82
Apar Ind,"5,048.50","4,964.95","5,008.45","4,968.00",40.45,0.81
Alembic Pharma,779.75,766.20,776.70,770.45,6.25,0.81
DLF,507.30,496.00,504.10,500.05,4.05,0.81
JB Chemicals,"2,789.80","2,745.25","2,768.50","2,746.20",22.30,0.81
IRFC,50.50,49.80,50.20,49.80,0.40,0.8
Jubilant Pharmo,473.40,458.15,468.55,464.85,3.70,0.8
GNFC,611.00,598.45,609.50,604.75,4.75,0.79
PVR INOX,"1,798.80","1,768.95","1,790.95","1,777.00",13.95,0.79
Endurance Techn,"1,685.05","1,650.00","1,660.35","1,647.70",12.65,0.77
GE Shipping,767.80,752.05,764.50,758.90,5.60,0.74
Ingersoll Rand,"3,241.50","3,183.95","3,219.35","3,195.70",23.65,0.74
Route,"1,578.65","1,544.10","1,570.50","1,559.10",11.40,0.73
Deepak Fert,611.90,597.05,606.85,602.50,4.35,0.72
Titan Company,"3,118.95","3,082.20","3,104.45","3,082.20",22.25,0.72
ICICI Prudentia,568.90,555.95,563.90,560.05,3.85,0.69
L&T Finance,126.10,123.40,124.85,124.00,0.85,0.69
Hindalco,465.00,456.75,459.85,456.75,3.10,0.68
Blue Dart,"6,304.00","6,202.10","6,281.90","6,240.25",41.65,0.67
PNB Housing Fin,654.90,638.30,650.45,646.15,4.30,0.67
Prince Pipes,718.95,708.00,716.45,711.65,4.80,0.67
Tanla Platforms,987.15,960.70,975.75,969.30,6.45,0.67
Tata Steel,123.60,122.15,122.90,122.10,0.80,0.66
Tata Steel,123.60,122.15,122.90,122.10,0.80,0.66
Kennametal,"2,843.95","2,790.05","2,824.10","2,805.55",18.55,0.66
Transport Corp,814.95,800.10,810.75,805.55,5.20,0.65
Patanjali Foods,"1,235.00","1,212.10","1,227.05","1,219.65",7.40,0.61
Sun TV Network,628.50,613.05,617.00,613.45,3.55,0.58
Coal India,230.45,228.40,230.05,228.75,1.30,0.57
Devyani Int,197.60,192.30,195.65,194.55,1.10,0.57
LIC Housing Fin,425.05,418.10,423.35,421.05,2.30,0.55
SKF India,"5,254.25","5,160.05","5,212.05","5,183.70",28.35,0.55
GSFC,176.70,173.60,175.30,174.35,0.95,0.54
Rain Industries,163.15,160.95,162.40,161.55,0.85,0.53
Suven Pharma,524.60,505.05,512.65,509.95,2.70,0.53
Chola Invest.,"1,129.45","1,113.70","1,121.85","1,116.10",5.75,0.52
Birla Corp,"1,153.85","1,138.05","1,149.35","1,143.60",5.75,0.5
Karur Vysya,123.00,120.35,121.55,120.95,0.60,0.5
Chola Fin Hold,990.00,968.40,984.10,979.25,4.85,0.5
SJVN,63.25,61.60,62.65,62.35,0.30,0.48
Vinati Organics,"1,883.40","1,846.50","1,855.10","1,846.50",8.60,0.47
KRBL,412.05,400.00,402.60,400.80,1.80,0.45
RHI Magnesita,724.80,715.00,720.95,717.80,3.15,0.44
L&T Technology,"4,466.95","4,380.05","4,404.25","4,385.70",18.55,0.42
UNO Minda,608.85,593.95,602.20,599.70,2.50,0.42
Berger Paints,722.00,711.45,718.60,715.65,2.95,0.41
Aarti Ind,497.50,488.45,491.80,489.85,1.95,0.4
Tech Mahindra,"1,214.50","1,198.00","1,201.95","1,197.20",4.75,0.4
Federal Bank,144.55,142.00,143.95,143.40,0.55,0.38
LTIMindtree,"5,253.40","5,158.05","5,193.40","5,173.65",19.75,0.38
UltraTechCement,"8,360.00","8,226.00","8,297.45","8,265.95",31.50,0.38
Sharda Crop,453.90,447.20,451.20,449.65,1.55,0.34
TV18 Broadcast,48.90,47.00,48.05,47.90,0.15,0.31
Gujarat Fluoro,"3,074.25","3,030.00","3,046.60","3,037.20",9.40,0.31
Radico Khaitan,"1,269.85","1,235.05","1,261.70","1,257.80",3.90,0.31
TVS Motor,"1,436.40","1,409.30","1,419.90","1,415.55",4.35,0.31
Sundaram Fin,"2,618.00","2,590.25","2,596.05","2,588.20",7.85,0.3
Wipro,410.00,406.45,408.40,407.20,1.20,0.29
EID Parry,479.70,475.25,477.85,476.50,1.35,0.28
Bajaj Holdings,"7,494.00","7,410.00","7,437.70","7,418.00",19.70,0.27
ACC,"2,030.15","1,932.65","2,005.75","2,000.55",5.20,0.26
Tata Inv Corp,"2,449.00","2,407.55","2,437.50","2,431.35",6.15,0.25
Easy Trip,42.55,40.80,41.55,41.45,0.10,0.24
Easy Trip,42.55,40.80,41.55,41.45,0.10,0.24
Graphite India,478.50,466.50,473.90,472.75,1.15,0.24
Can Fin Homes,757.80,745.75,751.35,749.65,1.70,0.23
Guj Alkali,705.60,695.60,697.75,696.15,1.60,0.23
Latent View,434.95,423.10,426.00,425.10,0.90,0.21
MRPL,96.25,94.55,95.25,95.05,0.20,0.21
NBCC (India),52.40,51.10,51.45,51.35,0.10,0.19
Guj State Petro,277.60,274.00,276.15,275.65,0.50,0.18
Keystone Real,619.00,590.00,603.20,602.10,1.10,0.18
Tata Chemicals,"1,072.00","1,052.60","1,061.45","1,059.70",1.75,0.17
Aster DM Health,335.00,326.65,331.70,331.20,0.50,0.15
Rallis India,238.30,228.05,235.45,235.10,0.35,0.15
BLS Internation,296.40,284.25,287.50,287.10,0.40,0.14
HCL Tech,"1,188.10","1,165.90","1,172.15","1,170.50",1.65,0.14
Macrotech Dev,683.35,666.35,670.35,669.50,0.85,0.13
Amber Enterpris,"2,939.90","2,871.55","2,899.75","2,896.40",3.35,0.12
HEG,"1,765.00","1,726.35","1,751.55","1,749.45",2.10,0.12
Colgate,"1,971.45","1,934.45","1,942.05","1,939.95",2.10,0.11
Dalmia Bharat,"2,118.00","2,071.10","2,085.05","2,082.80",2.25,0.11
J. K. Cement,"3,330.00","3,272.00","3,295.70","3,292.25",3.45,0.1
Amara Raja Batt,630.00,623.10,628.35,627.80,0.55,0.09
Deepak Nitrite,"2,232.35","2,195.00","2,220.00","2,218.10",1.90,0.09
Aegis Logistics,373.20,365.00,369.90,369.60,0.30,0.08
IDBI Bank,60.55,59.60,59.80,59.75,0.05,0.08
Indiabulls Real,81.70,77.95,79.95,79.90,0.05,0.06
Sobha,614.65,602.00,610.35,610.00,0.35,0.06
IEX,127.35,125.50,126.20,126.15,0.05,0.04
Sterling Wilson,384.90,371.25,378.30,378.15,0.15,0.04
M&M Financial,301.90,295.35,297.65,297.55,0.10,0.03
Fert and Chem,468.85,460.20,463.65,463.55,0.10,0.02
Infosys,"1,444.90","1,428.65","1,435.45","1,435.15",0.30,0.02
KSB Pumps,"2,839.00","2,712.55","2,791.90","2,791.60",0.30,0.01
