company_name,high,low,last_price,prev_close,change,percent_gain
General Insuran,425.75,409.20,423.30,407.60,15.70,3.85
Valor Estate,157.55,150.01,156.50,150.75,5.75,3.81
IOC,127.20,122.72,126.63,121.99,4.64,3.8
SJVN,95.00,90.90,94.04,90.60,3.44,3.8
Jindal Steel,922.40,878.90,909.90,876.70,33.20,3.79
Quess Corp,629.70,602.80,625.60,602.80,22.80,3.78
Ashok Leyland,211.39,203.05,210.05,202.45,7.60,3.75
Guj Mineral,293.40,284.15,292.70,282.15,10.55,3.74
Aditya Birla F,272.00,263.00,270.10,260.40,9.70,3.73
IEX,167.68,163.24,166.83,160.87,5.96,3.7
Natco Pharma,"1,264.90","1,225.00","1,256.70","1,211.95",44.75,3.69
Jaiprakash Pow,16.44,15.79,16.36,15.78,0.58,3.68
Engineers India,171.25,163.50,168.14,162.18,5.96,3.67
Saregama India,549.70,502.20,541.15,522.00,19.15,3.67
Affle India,"1,591.90","1,536.05","1,583.30","1,527.85",55.45,3.63
Guj Amb Exports,114.90,110.50,113.70,109.72,3.98,3.63
GMR Airports,73.13,70.34,72.20,69.70,2.50,3.59
NCC,247.75,239.30,246.50,237.95,8.55,3.59
Capri Global,182.00,173.01,181.25,174.98,6.27,3.58
Capri Global,182.00,173.01,181.25,174.98,6.27,3.58
One 97 Paytm,832.85,792.00,817.90,789.70,28.20,3.57
Polycab,"6,508.35","6,185.55","6,474.70","6,251.80",222.90,3.57
LIC Housing Fin,554.75,537.25,552.40,533.60,18.80,3.52
Ircon Internati,190.16,183.11,188.04,181.74,6.30,3.47
Ircon Internati,190.16,183.11,188.04,181.74,6.30,3.47
Sundaram Fin,"4,714.95","4,460.05","4,611.80","4,458.60",153.20,3.44
Usha Martin,359.90,340.50,353.90,342.15,11.75,3.43
Mahanagar Gas,"1,297.60","1,258.45","1,269.65","1,227.65",42.00,3.42
Gujarat Gas,489.85,469.90,487.05,471.05,16.00,3.4
JM Financial,118.00,113.20,116.68,112.88,3.80,3.37
Petronet LNG,326.30,315.50,325.50,314.90,10.60,3.37
Indian Hotels,783.90,751.55,781.40,756.10,25.30,3.35
Caplin Labs,"2,357.45","2,232.00","2,333.50","2,258.90",74.60,3.3
City Union Bank,168.15,162.59,167.40,162.07,5.33,3.29
Fert and Chem,902.00,868.45,896.45,868.00,28.45,3.28
Tata Steel,127.64,122.94,126.93,122.93,4.00,3.25
Tata Steel,127.64,122.94,126.93,122.93,4.00,3.25
PCBL,364.70,347.10,363.20,351.85,11.35,3.23
Bharat Dynamics,"1,159.00","1,096.20","1,152.35","1,116.35",36.00,3.22
Bharat Dynamics,"1,159.00","1,096.20","1,152.35","1,116.35",36.00,3.22
Indian Renew,209.80,200.60,206.26,199.88,6.38,3.19
Solar Ind,"9,291.80","8,804.35","9,203.30","8,922.40",280.90,3.15
Jindal Stainles,633.50,606.45,625.45,606.40,19.05,3.14
PNB,99.18,95.45,98.41,95.42,2.99,3.13
MMTC Ltd,69.26,66.89,68.92,66.85,2.07,3.1
Triveni Engg,402.85,378.00,399.85,387.90,11.95,3.08
Hind Copper,229.95,218.56,226.08,219.35,6.73,3.07
Sundram,"1,035.20",975.00,"1,029.35",998.65,30.70,3.07
Go Digit,288.75,279.55,287.00,278.50,8.50,3.05
Route,"1,327.90","1,280.00","1,323.90","1,285.00",38.90,3.03
APL Apollo,"1,490.30","1,430.05","1,466.90","1,424.10",42.80,3.01
RBL Bank,156.34,149.80,153.92,149.46,4.46,2.98
Bajaj Holdings,"10,717.25","10,315.05","10,620.60","10,314.80",305.80,2.96
SBI Card,736.60,707.15,734.70,713.55,21.15,2.96
Can Fin Homes,689.10,654.45,670.80,651.75,19.05,2.92
IRB Infra,51.88,49.52,51.27,49.82,1.45,2.91
IRB Infra,51.88,49.52,51.27,49.82,1.45,2.91
Sun Pharma Adv,180.90,175.64,179.91,174.83,5.08,2.91
Guj State Petro,349.80,335.15,347.65,337.85,9.80,2.9
Schneider Infra,732.00,695.00,724.50,704.05,20.45,2.9
Data Patterns,"2,170.00","2,054.55","2,149.05","2,089.00",60.05,2.87
HBL Eng,548.00,528.50,543.00,527.85,15.15,2.87
Voltas,"1,651.95","1,585.20","1,637.65","1,591.90",45.75,2.87
Godfrey Phillip,"4,561.70","4,393.70","4,516.95","4,392.30",124.65,2.84
Zomato,237.60,230.00,233.60,227.15,6.45,2.84
CDSL,"1,588.00","1,527.70","1,572.50","1,529.25",43.25,2.83
Info Edge,"7,548.90","7,290.55","7,457.75","7,253.15",204.60,2.82
Oil India,467.95,452.40,465.15,452.40,12.75,2.82
Patanjali Foods,"1,828.00","1,780.15","1,826.45","1,776.40",50.05,2.82
Tube Investment,"3,366.95","3,270.40","3,321.30","3,230.90",90.40,2.8
Union Bank,104.87,101.71,104.08,101.25,2.83,2.8
Timken,"2,836.35","2,752.00","2,826.75","2,750.10",76.65,2.79
Dixon Technolog,"16,372.40","15,881.10","16,274.90","15,835.15",439.75,2.78
Lemon Tree,141.79,136.71,140.43,136.63,3.80,2.78
Bank of Baroda,226.45,217.85,223.72,217.69,6.03,2.77
Elecon Eng,570.65,533.85,566.20,550.95,15.25,2.77
Elecon Eng,570.65,533.85,566.20,550.95,15.25,2.77
Granules India,592.80,568.80,583.75,568.00,15.75,2.77
Thermax,"3,815.00","3,635.80","3,736.00","3,635.80",100.20,2.76
PB Fintech,"1,770.00","1,676.00","1,743.85","1,697.15",46.70,2.75
Tata Comm,"1,706.65","1,635.30","1,676.90","1,632.30",44.60,2.73
Jubilant Ing.,722.00,701.00,717.40,698.50,18.90,2.71
Phoenix Mills,"1,617.95","1,533.15","1,570.70","1,529.30",41.40,2.71
Ujjivan Small,33.93,32.90,33.70,32.81,0.89,2.71
Mankind Pharma,"2,694.00","2,600.00","2,665.85","2,595.95",69.90,2.69
TVS Motor,"2,264.00","2,178.45","2,235.00","2,176.60",58.40,2.68
AB Capital,175.96,170.15,174.37,169.84,4.53,2.67
GNFC,538.15,524.95,535.15,521.25,13.90,2.67
Network 18,62.09,60.01,61.44,59.84,1.60,2.67
Concord Biotech,"2,340.00","2,276.10","2,327.40","2,267.20",60.20,2.66
Mah Seamless,649.30,630.00,643.65,627.00,16.65,2.66
Akums Drugs & P,627.30,605.10,625.35,609.25,16.10,2.64
AU Small Financ,581.65,564.00,575.10,560.30,14.80,2.64
Godrej Prop,"2,317.50","2,248.40","2,307.95","2,248.90",59.05,2.63
NLC India,233.33,224.90,230.88,224.97,5.91,2.63
Tata Motors,779.00,751.50,770.50,751.00,19.50,2.6
Tata Motors,779.00,751.50,770.50,751.00,19.50,2.6
Exide Ind,384.40,367.25,382.25,372.60,9.65,2.59
Federal Bank,194.28,188.61,192.56,187.72,4.84,2.58
Bajaj Finance,"7,388.00","7,191.15","7,335.00","7,150.95",184.05,2.57
Zydus Life,"1,002.50",978.50,"1,000.15",975.10,25.05,2.57
SBI,757.00,732.95,748.15,729.50,18.65,2.56
Jio Financial,274.00,264.20,272.85,266.15,6.70,2.52
JSW Steel,911.30,882.50,906.05,883.75,22.30,2.52
SBFC Finance,85.91,83.20,85.22,83.13,2.09,2.51
Emcure Pharmace,"1,355.00","1,318.25","1,351.25","1,318.25",33.00,2.5
Berger Paints,465.00,451.50,462.45,451.40,11.05,2.45
AIA Engineering,"3,395.25","3,275.05","3,377.85","3,297.40",80.45,2.44
HINDPETRO,375.95,363.85,373.25,364.40,8.85,2.43
IIFL Finance,407.00,396.00,402.05,392.60,9.45,2.41
Tata Elxsi,"6,125.00","5,959.90","6,084.80","5,941.60",143.20,2.41
Syrma SGS,552.30,530.00,542.05,529.40,12.65,2.39
Eris Life,"1,285.95","1,224.35","1,278.15","1,248.45",29.70,2.38
Bajaj Finserv,"1,730.00","1,684.00","1,713.50","1,674.15",39.35,2.35
Bajaj Finserv,"1,730.00","1,684.00","1,713.50","1,674.15",39.35,2.35
BHEL,199.40,191.77,197.10,192.58,4.52,2.35
Cummins,"2,950.00","2,873.35","2,940.95","2,873.35",67.60,2.35
RamkrishnaForge,953.30,916.70,938.70,917.15,21.55,2.35
TVS Supply,158.79,154.70,156.91,153.32,3.59,2.34
BASF,"4,960.00","4,791.80","4,933.25","4,821.10",112.15,2.33
Vardhman Text,464.60,448.15,460.85,450.40,10.45,2.32
JK Tyre & Ind,364.85,354.00,362.30,354.15,8.15,2.3
MCX India,"5,725.00","5,575.05","5,694.05","5,566.60",127.45,2.29
Alkyl Amines,"1,775.00","1,711.65","1,764.85","1,725.70",39.15,2.27
Firstsource Sol,371.65,352.95,370.10,361.95,8.15,2.25
Home First,"1,053.40","1,002.15","1,041.15","1,018.40",22.75,2.23
360 ONE WAM,"1,137.00","1,100.80","1,126.50","1,101.95",24.55,2.23
360 ONE WAM,"1,137.00","1,100.80","1,126.50","1,101.95",24.55,2.23
Finolex Cables,"1,019.75",986.75,"1,012.30",990.45,21.85,2.21
GAIL,178.20,173.10,175.96,172.15,3.81,2.21
Apollo Tyres,456.70,446.15,452.80,443.15,9.65,2.18
Poonawalla Fin,310.70,302.05,308.85,302.25,6.60,2.18
IndusInd Bank,979.30,945.10,962.10,941.70,20.40,2.17
L&T Finance,135.10,131.69,133.73,130.89,2.84,2.17
SBI Life Insura,"1,504.00","1,468.85","1,499.25","1,467.40",31.85,2.17
Welspun Living,147.66,142.63,146.96,143.88,3.08,2.14
Maruti Suzuki,"11,785.55","11,531.00","11,741.15","11,497.70",243.45,2.12
Bosch,"31,729.90","30,980.35","31,621.70","30,979.75",641.95,2.07
SUMITOMO,478.00,462.20,474.00,464.40,9.60,2.07
GSFC,191.55,186.71,190.37,186.53,3.84,2.06
Godawari Power,186.66,180.39,185.45,181.75,3.70,2.04
Godawari Power,186.66,180.39,185.45,181.75,3.70,2.04
Equitas Bank,69.14,67.13,68.93,67.56,1.37,2.03
LIC India,827.75,806.85,825.40,808.95,16.45,2.03
Sun TV Network,662.35,643.75,658.00,644.95,13.05,2.02
MRPL,137.67,133.11,136.81,134.12,2.69,2.01
Schaeffler Ind,"3,258.00","3,165.00","3,249.40","3,185.60",63.80,2
ABSL AMC,743.00,717.00,738.75,724.50,14.25,1.97
Sobha,"1,316.60","1,268.45","1,298.00","1,272.95",25.05,1.97
Amara Raja,"1,071.00","1,032.40","1,056.25","1,036.30",19.95,1.93
Adani Wilmar,270.50,257.55,267.00,262.00,5.00,1.91
Easy Trip,14.97,14.03,14.42,14.15,0.27,1.91
Easy Trip,14.97,14.03,14.42,14.15,0.27,1.91
Jindal Saw,248.55,242.65,244.95,240.40,4.55,1.89
Jindal Saw,248.55,242.65,244.95,240.40,4.55,1.89
Cyient,"1,722.65","1,668.70","1,713.45","1,682.10",31.35,1.86
Atul,"6,761.95","6,630.15","6,736.90","6,614.65",122.25,1.85
BPCL,271.50,266.00,270.20,265.30,4.90,1.85
PI Industries,"3,507.95","3,412.80","3,463.20","3,400.30",62.90,1.85
Metro Brands,"1,216.75","1,175.00","1,210.65","1,188.75",21.90,1.84
Eicher Motors,"5,041.35","4,950.05","5,029.55","4,939.10",90.45,1.83
ONGC,262.00,256.82,260.37,255.73,4.64,1.81
Supreme Ind,"4,395.35","4,266.00","4,366.05","4,289.30",76.75,1.79
Triveni Turbine,696.00,670.50,687.30,675.20,12.10,1.79
Aster DM Health,501.95,488.75,499.80,491.05,8.75,1.78
Bharat Forge,"1,202.90","1,169.85","1,190.40","1,169.85",20.55,1.76
Coal India,374.00,363.00,369.25,362.90,6.35,1.75
DLF,726.00,711.15,723.25,710.80,12.45,1.75
Brigade Ent,"1,096.75","1,055.10","1,081.25","1,063.00",18.25,1.72
Castrol,184.81,179.16,182.77,179.70,3.07,1.71
ZFCVINDIA,"11,400.00","11,027.05","11,321.05","11,130.35",190.70,1.71
VIP Industries,438.05,427.20,431.75,424.55,7.20,1.7
G R Infra,"1,309.70","1,267.25","1,298.70","1,277.15",21.55,1.69
KSB Pumps,723.65,693.65,719.55,707.65,11.90,1.68
KSB Pumps,723.65,693.65,719.55,707.65,11.90,1.68
Tata Inv Corp,"6,237.70","6,116.35","6,206.75","6,104.35",102.40,1.68
Tata Chemicals,973.05,952.50,965.50,949.60,15.90,1.67
M&M,"3,078.45","2,999.65","3,049.50","2,999.65",49.85,1.66
Action Const,"1,275.50","1,228.10","1,265.85","1,245.50",20.35,1.63
KNR Construct,323.45,313.85,320.40,315.30,5.10,1.62
Narayana Hruda,"1,301.30","1,263.85","1,292.05","1,271.40",20.65,1.62
Kirloskar Bros,"1,982.20","1,903.40","1,958.80","1,927.70",31.10,1.61
Laurus Labs,570.45,560.10,568.00,559.05,8.95,1.6
Dalmia Bharat,"1,739.00","1,688.00","1,729.00","1,702.10",26.90,1.58
Welspun Corp,734.50,712.90,731.15,720.00,11.15,1.55
UPL,542.95,531.30,541.85,533.65,8.20,1.54
Sapphire Foods,333.85,314.50,325.80,320.90,4.90,1.53
Sapphire Foods,333.85,314.50,325.80,320.90,4.90,1.53
Bombay Burmah,"1,991.70","1,951.25","1,977.30","1,947.90",29.40,1.51
Coromandel Int,"1,843.75","1,802.00","1,835.30","1,808.00",27.30,1.51
Astral Ltd,"1,512.35","1,476.00","1,493.50","1,471.50",22.00,1.5
Latent View,446.05,436.75,444.85,438.30,6.55,1.49
APTUS VALUE,278.25,273.25,274.90,270.95,3.95,1.46
Hero Motocorp,"4,134.25","4,057.75","4,102.65","4,043.65",59.00,1.46
IRCTC,764.70,748.00,757.75,746.85,10.90,1.46
JSW Infra,296.30,288.55,291.95,287.75,4.20,1.46
Ajanta Pharma,"2,827.05","2,750.85","2,815.70","2,775.95",39.75,1.43
ICICI Securitie,831.70,815.50,828.50,816.80,11.70,1.43
CHEMPLAST SANMA,471.95,451.65,467.20,460.65,6.55,1.42
Sona BLW,577.50,561.05,569.90,561.90,8.00,1.42
Linde India,"6,195.00","6,031.00","6,106.45","6,021.95",84.50,1.4
CRISIL,"6,025.00","5,762.00","5,886.90","5,806.35",80.55,1.39
Jyothy Labs,400.00,387.40,391.40,386.05,5.35,1.39
UNO Minda,"1,074.90","1,032.20","1,050.35","1,035.90",14.45,1.39
Birlasoft,538.90,521.00,532.90,525.65,7.25,1.38
Techno Electric,"1,345.40","1,295.40","1,314.05","1,296.10",17.95,1.38
M&M Financial,269.30,262.70,266.80,263.20,3.60,1.37
Sun Pharma,"1,784.05","1,742.10","1,770.85","1,746.90",23.95,1.37
TBO Tek,"1,733.35","1,625.30","1,682.30","1,659.80",22.50,1.36
Muthoot Finance,"2,147.30","2,104.95","2,123.85","2,096.50",27.35,1.3
Honasa Consumer,246.40,240.00,244.25,241.15,3.10,1.29
Glenmark,"1,528.00","1,481.25","1,515.95","1,496.90",19.05,1.27
IGL,416.70,406.15,411.25,406.15,5.10,1.26
Godrej Agrovet,722.80,702.70,715.75,706.95,8.80,1.24
C. E. Info Syst,"1,653.40","1,628.15","1,648.05","1,628.15",19.90,1.22
Page Industries,"46,650.95","45,966.05","46,471.50","45,911.60",559.90,1.22
Kajaria Ceramic,"1,043.05","1,020.30","1,032.65","1,020.30",12.35,1.21
KEC Intl,968.05,936.05,950.30,939.30,11.00,1.17
CenturyPlyboard,768.00,746.55,761.50,752.75,8.75,1.16
Honeywell Autom,"40,945.10","40,185.90","40,585.15","40,125.00",460.15,1.15
Apar Ind,"10,595.00","10,060.00","10,347.20","10,231.15",116.05,1.13
Aurobindo Pharm,"1,182.70","1,154.55","1,174.50","1,161.40",13.10,1.13
CESC,156.90,151.16,153.69,152.02,1.67,1.1
Endurance Techn,"2,053.60","1,982.00","2,028.00","2,005.90",22.10,1.1
Carborundum,"1,246.00","1,205.55","1,238.45","1,225.35",13.10,1.07
MRF,"114,700.00","112,652.15","114,213.40","113,003.80","1,209.60",1.07
United Brewerie,"1,983.80","1,930.00","1,965.30","1,944.45",20.85,1.07
Hindustan Aeron,"3,873.95","3,780.00","3,828.35","3,788.25",40.10,1.06
Hindustan Aeron,"3,873.95","3,780.00","3,828.35","3,788.25",40.10,1.06
CG Consumer,359.55,350.55,357.20,353.50,3.70,1.05
KPIT Tech,"1,335.00","1,307.00","1,323.95","1,310.20",13.75,1.05
HEG,432.20,420.00,428.40,424.00,4.40,1.04
HEG,432.20,420.00,428.40,424.00,4.40,1.04
JK Lakshmi Cem,774.30,762.00,771.15,763.25,7.90,1.04
Siemens,"5,899.90","5,768.85","5,863.45","5,803.30",60.15,1.04
Shree Cements,"25,301.00","24,870.05","25,130.20","24,874.50",255.70,1.03
Piramal Pharma,241.10,224.50,234.95,232.65,2.30,0.99
RITES,263.70,256.55,260.25,257.70,2.55,0.99
Grasim,"2,330.45","2,294.15","2,310.60","2,288.15",22.45,0.98
EID Parry,807.00,775.55,798.30,790.65,7.65,0.97
HDFC Bank,"1,656.20","1,637.00","1,646.60","1,630.85",15.75,0.97
Sammaan Capital,144.64,141.73,142.94,141.57,1.37,0.97
Power Grid Corp,293.05,286.80,290.25,287.60,2.65,0.92
Blue Star,"1,895.90","1,825.95","1,870.00","1,853.40",16.60,0.9
ICICI Prudentia,644.25,632.70,642.15,636.45,5.70,0.9
Nuvama Wealth,"6,275.00","6,013.35","6,162.55","6,107.70",54.85,0.9
Delhivery,328.60,318.60,324.00,321.15,2.85,0.89
TITAGARH,"1,026.75",985.35,"1,009.45","1,000.75",8.70,0.87
ICICI Bank,"1,244.85","1,227.45","1,240.30","1,229.75",10.55,0.86
Bayer CropScien,"5,270.00","5,088.00","5,177.25","5,134.35",42.90,0.84
Kaynes Tech,"6,382.50","5,961.20","6,196.70","6,145.35",51.35,0.84
Elgi Equipments,539.45,522.30,533.65,529.35,4.30,0.81
HDFC AMC,"3,947.10","3,813.35","3,865.05","3,834.55",30.50,0.8
R R Kabel,"1,329.95","1,296.00","1,319.10","1,308.75",10.35,0.79
PVR INOX,"1,107.90","1,077.45","1,086.25","1,077.95",8.30,0.77
Alkem Lab,"5,296.00","5,219.40","5,264.80","5,227.40",37.40,0.72
Alembic Pharma,"1,019.65",980.45,"1,009.50","1,002.35",7.15,0.71
Kotak Mahindra,"1,768.85","1,729.60","1,750.60","1,738.40",12.20,0.7
KEI Industries,"4,048.50","3,867.95","4,020.30","3,994.45",25.85,0.65
ABB India,"6,255.40","6,061.05","6,146.60","6,109.25",37.35,0.61
Cera Sanitary,"6,839.00","6,660.05","6,697.70","6,657.55",40.15,0.6
Anant Raj,844.90,807.00,829.90,825.00,4.90,0.59
Cipla,"1,451.95","1,434.45","1,447.75","1,439.20",8.55,0.59
Syngene Intl,833.30,817.40,827.50,822.75,4.75,0.58
CIEINDIA,464.80,452.40,459.70,457.10,2.60,0.57
Deepak Nitrite,"2,374.70","2,321.35","2,340.85","2,327.85",13.00,0.56
J. K. Cement,"4,428.80","4,343.50","4,388.55","4,364.35",24.20,0.55
Indiamart Inter,"2,290.40","2,228.25","2,254.70","2,242.70",12.00,0.54
Ipca Labs,"1,600.35","1,574.55","1,588.15","1,579.65",8.50,0.54
Torrent Pharma,"3,265.00","3,214.70","3,252.40","3,235.35",17.05,0.53
Tata Tech,813.00,795.15,799.15,794.90,4.25,0.53
Intellect Desig,916.40,892.70,900.40,895.90,4.50,0.5
Global Health,"1,053.45","1,022.95","1,031.90","1,026.95",4.95,0.48
Suven Pharma,"1,069.00","1,040.60","1,055.05","1,050.10",4.95,0.47
Pidilite Ind,"2,819.70","2,786.35","2,808.95","2,796.70",12.25,0.44
Navin Fluorine,"3,672.00","3,570.05","3,631.85","3,617.85",14.00,0.39
Devyani Int,181.87,175.21,178.30,177.63,0.67,0.38
Raymond,"1,552.00","1,511.05","1,522.55","1,517.10",5.45,0.36
Dabur India,520.85,510.15,512.50,510.75,1.75,0.34
Wipro,294.55,286.55,292.85,291.85,1.00,0.34
Jubilant Food,717.10,703.25,708.90,706.60,2.30,0.33
Balaji Amines,"1,744.85","1,677.45","1,713.80","1,708.65",5.15,0.3
Gujarat Pipavav,166.01,160.57,165.49,164.99,0.50,0.3
Bikaji Foods,696.90,684.80,686.70,684.75,1.95,0.28
Grindwell Norto,"1,839.45","1,787.55","1,807.90","1,803.10",4.80,0.27
Ramco Cements,895.55,861.20,884.10,881.75,2.35,0.27
Gillette India,"9,690.00","9,399.95","9,516.80","9,491.90",24.90,0.26
SKF India,"4,249.90","4,198.60","4,219.15","4,208.20",10.95,0.26
Chola Fin Hold,"1,523.60","1,453.15","1,471.05","1,467.45",3.60,0.25
FSN E-Co Nykaa,166.19,163.12,164.93,164.54,0.39,0.24
Just Dial,927.35,872.00,901.50,899.30,2.20,0.24
Motherson SWI,56.00,54.60,55.33,55.20,0.13,0.24
Max Healthcare,"1,107.00","1,067.50","1,084.90","1,082.45",2.45,0.23
Aegis Logistics,844.60,797.05,816.45,814.65,1.80,0.22
Axis Bank,"1,061.00","1,045.50","1,051.65","1,049.30",2.35,0.22
Fine Organics,"4,438.45","4,324.10","4,367.65","4,358.45",9.20,0.21
