company_name,high,low,last_price,prev_close,change,percent_gain
Karur Vysya,133.30,126.00,127.90,124.65,3.25,2.61
Chola Fin Hold,925.00,886.70,921.90,898.65,23.25,2.59
Delhivery,392.45,378.50,390.90,381.05,9.85,2.58
ITC,465.95,450.05,463.25,451.60,11.65,2.58
Reliance,"2,622.00","2,555.35","2,615.70","2,550.25",65.45,2.57
UCO Bank,28.80,27.40,28.10,27.40,0.7,2.55
Kansai Nerolac,469.45,455.10,461.55,450.45,11.1,2.46
IDBI Bank,57.35,55.45,56.70,55.35,1.35,2.44
Aster DM Health,289.00,281.05,286.95,280.20,6.75,2.41
Bajaj Finance,"7,355.00","7,160.00","7,333.00","7,160.60",172.4,2.41
Jindal Steel,598.50,581.15,595.05,581.05,14,2.41
CSB Bank,295.45,286.10,291.05,284.25,6.8,2.39
Chola Invest.,"1,176.00","1,145.00","1,169.15","1,142.00",27.15,2.38
Ambuja Cements,437.20,428.00,435.85,425.90,9.95,2.34
SAIL,88.25,85.60,87.50,85.50,2,2.34
Transport Corp,735.00,718.00,733.00,716.40,16.6,2.32
Kalyan Jeweller,152.80,145.65,150.45,147.05,3.4,2.31
IOB,25.25,24.45,24.95,24.40,0.55,2.25
Brightcom Group,32.75,30.20,31.90,31.20,0.7,2.24
SBI,586.35,573.90,585.45,572.85,12.6,2.2
M&M Financial,346.20,336.60,343.75,336.45,7.3,2.17
Apar Ind,"3,564.00","3,482.15","3,544.95","3,470.05",74.9,2.16
Gujarat Fluoro,"2,998.95","2,949.95","2,993.45","2,932.35",61.1,2.08
Gujarat Gas,492.00,472.50,474.60,465.05,9.55,2.05
Firstsource Sol,132.40,128.00,129.90,127.30,2.6,2.04
UltraTechCement,"8,499.00","8,363.30","8,463.80","8,294.75",169.05,2.04
MRPL,80.60,76.80,78.60,77.05,1.55,2.01
Aegis Logistics,333.40,317.90,327.40,321.00,6.4,1.99
IGL,484.50,474.20,482.75,473.35,9.4,1.99
Metro Brands,958.00,940.00,955.15,936.50,18.65,1.99
Hind Copper,119.45,116.80,118.35,116.05,2.3,1.98
Varun Beverages,823.60,793.55,818.35,802.55,15.8,1.97
Varun Beverages,823.60,793.55,818.35,802.55,15.8,1.97
Zee Entertain,185.00,176.30,180.85,177.35,3.5,1.97
KNR Construct,248.85,241.25,246.75,242.00,4.75,1.96
BLS Internation,220.70,210.20,211.80,207.90,3.9,1.88
Welspun India,94.35,92.50,94.15,92.45,1.7,1.84
Indian Bank,300.25,293.60,297.85,292.55,5.3,1.81
Power Finance,223.35,215.50,219.75,215.90,3.85,1.78
APL Apollo,"1,364.95","1,324.00","1,328.25","1,305.30",22.95,1.76
Ramco Cements,942.90,927.00,940.50,924.25,16.25,1.76
HDFC,"2,927.40","2,841.15","2,871.35","2,821.95",49.4,1.75
HUDCO,58.80,57.15,58.05,57.05,1,1.75
Medplus Health,792.00,771.20,788.45,774.90,13.55,1.75
Angel One,"1,766.00","1,726.45","1,748.05","1,718.80",29.25,1.7
General Insuran,188.00,182.50,185.70,182.65,3.05,1.67
Archean Chem,551.95,542.10,545.15,536.25,8.9,1.66
Coromandel Int,968.00,944.45,964.15,948.40,15.75,1.66
Ratnamani Metal,"2,332.20","2,267.20","2,310.00","2,272.20",37.8,1.66
V-Guard Ind,288.20,277.30,287.20,282.50,4.7,1.66
Guj Amb Exports,246.25,239.00,242.50,238.60,3.9,1.63
Olectra Greente,999.00,958.15,988.00,972.20,15.8,1.63
Macrotech Dev,696.85,661.00,690.90,679.80,11.1,1.63
Dabur India,583.85,573.10,582.25,572.95,9.3,1.62
ONGC,163.25,160.00,162.90,160.30,2.6,1.62
Dalmia Bharat,"2,212.00","2,171.30","2,200.35","2,166.20",34.15,1.58
PCBL,168.55,163.60,165.25,162.75,2.5,1.54
NALCO,83.80,82.30,83.30,82.05,1.25,1.52
Phoenix Mills,"1,591.65","1,560.30","1,586.75","1,563.35",23.4,1.5
Piramal Enter,958.90,942.30,956.30,942.30,14,1.49
Motilal Oswal,744.75,728.75,738.80,728.00,10.8,1.48
NLC India,111.50,107.55,110.05,108.45,1.6,1.48
Eicher Motors,"3,666.00","3,585.55","3,630.85","3,580.10",50.75,1.42
Castrol,123.55,121.15,122.50,120.80,1.7,1.41
Oberoi Realty,"1,003.35",980.85,998.50,984.80,13.7,1.39
Star Health,598.25,583.90,593.15,585.10,8.05,1.38
Vodafone Idea,7.70,7.40,7.55,7.45,0.1,1.34
GAIL,106.60,104.70,106.45,105.05,1.4,1.33
Endurance Techn,"1,610.00","1,578.75","1,600.40","1,579.50",20.9,1.32
Jamna Auto,105.15,102.35,103.30,101.95,1.35,1.32
Exide Ind,240.80,237.25,239.80,236.70,3.1,1.31
Shriram Finance,"1,777.90","1,743.10","1,757.95","1,735.20",22.75,1.31
Vaibhav Global,316.20,310.00,311.65,307.70,3.95,1.28
KEC Intl,561.85,550.00,558.15,551.15,7,1.27
KRBL,345.95,339.00,344.70,340.45,4.25,1.25
RBL Bank,187.00,182.60,184.20,181.95,2.25,1.24
CreditAccess Gr,"1,274.00","1,250.35","1,262.85","1,247.65",15.2,1.22
Data Patterns,"1,900.00","1,869.50","1,890.60","1,868.20",22.4,1.2
JSW Steel,808.30,787.05,794.00,784.80,9.2,1.17
eClerx Services,"1,657.35","1,597.95","1,643.85","1,624.95",18.9,1.16
NMDC Steel,44.60,43.80,44.00,43.50,0.5,1.15
Vijaya Diagnost,488.95,468.65,478.05,472.70,5.35,1.13
Hindalco,428.75,422.10,425.65,420.95,4.7,1.12
Federal Bank,128.50,126.50,127.55,126.15,1.4,1.11
NTPC,192.60,188.70,191.25,189.15,2.1,1.11
ZFCVINDIA,"12,379.25","12,133.80","12,297.45","12,162.45",135,1.11
LIC Housing Fin,397.45,391.35,396.50,392.20,4.3,1.1
Raymond,"1,720.45","1,687.05","1,712.60","1,694.05",18.55,1.1
HDFC Bank,"1,757.50","1,710.00","1,719.80","1,701.40",18.4,1.08
Vardhman Text,376.90,363.50,370.40,366.45,3.95,1.08
Uflex,423.40,414.30,418.65,414.20,4.45,1.07
Max Healthcare,608.40,596.00,605.85,599.45,6.4,1.07
Amara Raja Batt,695.00,685.50,688.35,681.20,7.15,1.05
Emami,434.90,423.05,429.10,424.70,4.4,1.04
Jubilant Pharmo,410.65,398.00,402.70,398.55,4.15,1.04
Greenpanel Ind,338.65,329.65,336.00,332.60,3.4,1.02
Shyam Metalics,369.70,359.15,362.50,358.85,3.65,1.02
Sundaram Fin,"2,649.45","2,620.05","2,636.45","2,610.00",26.45,1.01
Equitas Bank,92.15,89.70,91.00,90.10,0.9,1
M&M,"1,498.05","1,459.30","1,467.95","1,453.60",14.35,0.99
Deepak Fert,571.00,564.90,568.20,562.70,5.5,0.98
Bayer CropScien,"4,444.00","4,370.30","4,424.10","4,380.95",43.15,0.98
Shree Cements,"24,210.00","23,950.00","24,121.00","23,886.45",234.55,0.98
Tata Steel,114.25,112.05,113.10,112.00,1.1,0.98
Tata Steel,114.25,112.05,113.10,112.00,1.1,0.98
Prism Johnson,134.80,129.40,130.60,129.35,1.25,0.97
REC,168.00,163.65,166.25,164.65,1.6,0.97
Whirlpool,"1,496.00","1,476.90","1,488.30","1,474.15",14.15,0.96
Route,"1,647.70","1,601.95","1,607.40","1,593.10",14.3,0.9
AU Small Financ,763.20,755.80,760.25,753.65,6.6,0.88
CenturyPlyboard,674.00,659.15,667.65,661.80,5.85,0.88
Godrej Prop,"1,585.00","1,551.50","1,582.15","1,568.45",13.7,0.87
Home First,814.80,772.60,790.80,784.00,6.8,0.87
HUL,"2,705.85","2,659.45","2,701.05","2,678.15",22.9,0.86
United Spirits,931.75,909.60,920.05,912.20,7.85,0.86
ICICI Bank,945.75,936.50,942.55,934.60,7.95,0.85
GMM Pfaudler,"1,524.00","1,480.55","1,492.90","1,480.50",12.4,0.84
ITI,109.65,107.35,108.40,107.50,0.9,0.84
Cyient,"1,555.00","1,505.00","1,512.95","1,500.70",12.25,0.82
ICICI Prudentia,580.00,568.90,577.15,572.50,4.65,0.81
Garware Technic,"3,149.95","3,110.05","3,130.90","3,105.90",25,0.8
Zomato,77.25,74.55,75.65,75.05,0.6,0.8
3M India,"27,428.00","27,012.70","27,226.15","27,012.70",213.45,0.79
Bajaj Finserv,"1,544.50","1,526.60","1,540.10","1,528.00",12.1,0.79
Bajaj Finserv,"1,544.50","1,526.60","1,540.10","1,528.00",12.1,0.79
Adani Trans,785.00,770.00,773.25,767.25,6,0.78
CESC,72.90,72.00,72.50,71.95,0.55,0.76
Indiabulls Real,61.40,60.30,60.75,60.30,0.45,0.75
BHEL,89.15,87.10,88.30,87.65,0.65,0.74
Sobha,546.70,535.00,541.00,537.00,4,0.74
INDUS TOWERS,167.15,163.05,165.45,164.25,1.2,0.73
Hind Zinc,310.00,308.20,309.55,307.35,2.2,0.72
Muthoot Finance,"1,258.85","1,237.35","1,248.20","1,239.65",8.55,0.69
Tata Chemicals,"1,016.50","1,001.00","1,008.05","1,001.40",6.65,0.66
Indigo Paints,"1,460.95","1,435.00","1,438.10","1,428.90",9.2,0.64
Rashtriya Chem,111.10,108.80,109.75,109.05,0.7,0.64
ACC,"1,835.00","1,812.80","1,825.10","1,813.70",11.4,0.63
EPL,217.70,211.05,216.00,214.65,1.35,0.63
Infibeam Avenue,16.05,15.65,15.85,15.75,0.1,0.63
Wipro,393.90,389.50,391.60,389.15,2.45,0.63
Yes Bank,16.55,16.30,16.35,16.25,0.1,0.62
Godfrey Phillip,"1,711.00","1,690.00","1,695.80","1,685.60",10.2,0.61
Havells India,"1,334.80","1,283.00","1,290.60","1,282.80",7.8,0.61
Sterling Wilson,294.80,287.45,291.00,289.25,1.75,0.61
Granules India,304.60,297.55,298.65,296.90,1.75,0.59
Happiest Minds ,999.40,978.50,984.00,978.50,5.5,0.56
PNC Infratech,332.10,326.65,329.55,327.70,1.85,0.56
Century,874.90,842.00,866.15,861.50,4.65,0.54
JM Financial,74.30,72.85,73.85,73.45,0.4,0.54
SKF India,"5,017.10","4,977.55","5,003.75","4,976.85",26.9,0.54
Swan Energy,264.95,260.35,261.75,260.35,1.4,0.54
Chambal Fert,275.50,273.25,274.10,272.65,1.45,0.53
DLF,498.00,486.40,493.15,490.55,2.6,0.53
Mahindra Holida,303.75,299.10,301.65,300.05,1.6,0.53
Poonawalla Fin,346.30,338.55,342.70,340.90,1.8,0.53
Ipca Labs,748.65,737.50,746.70,742.85,3.85,0.52
Linde India,"4,365.45","4,316.60","4,338.60","4,316.55",22.05,0.51
Clean Science,"1,417.95","1,400.00","1,402.95","1,396.00",6.95,0.5
Sunteck Realty,285.65,282.20,283.20,281.80,1.4,0.5
MCX India,"1,515.00","1,477.00","1,507.60","1,500.40",7.2,0.48
MMTC Ltd,31.90,31.30,31.70,31.55,0.15,0.48
Adani Total Gas,664.00,655.00,657.70,654.60,3.1,0.47
MOTHERSON,86.40,85.30,86.10,85.70,0.4,0.47
New India Assur,119.50,116.85,117.50,116.95,0.55,0.47
Rain Industries,165.30,163.50,163.95,163.20,0.75,0.46
Trident,33.55,33.25,33.35,33.20,0.15,0.45
Bharat Forge,843.95,832.05,840.60,836.80,3.8,0.45
Carborundum,"1,224.95","1,200.00","1,203.35","1,197.90",5.45,0.45
Mahindra Life,474.90,465.10,467.70,465.60,2.1,0.45
RUSTOMJEE,588.35,572.05,580.40,577.80,2.6,0.45
MphasiS,"1,926.85","1,891.20","1,903.35","1,895.05",8.3,0.44
Pfizer,"3,811.75","3,772.00","3,793.90","3,777.15",16.75,0.44
Interglobe Avi,"2,661.55","2,613.40","2,638.20","2,626.90",11.3,0.43
Marico,536.35,528.90,533.25,530.95,2.3,0.43
TCI Express,"1,596.05","1,561.15","1,578.25","1,571.70",6.55,0.42
IndusInd Bank,"1,387.00","1,367.60","1,380.35","1,374.65",5.7,0.41
PVR INOX,"1,397.75","1,374.65","1,378.90","1,373.45",5.45,0.4
Just Dial,756.80,737.00,741.55,738.70,2.85,0.39
Voltas,769.45,759.75,762.60,759.75,2.85,0.38
IRB Infra,27.10,26.60,26.95,26.85,0.1,0.37
IRB Infra,27.10,26.60,26.95,26.85,0.1,0.37
GNFC,605.75,597.00,601.30,599.15,2.15,0.36
Laxmi Organic,263.80,260.00,260.80,259.90,0.9,0.35
Vinati Organics,"1,841.00","1,818.15","1,829.35","1,822.95",6.4,0.35
Gland,"1,072.00","1,040.05","1,066.15","1,062.50",3.65,0.34
Galaxy Surfacta,"2,713.90","2,644.05","2,658.35","2,649.95",8.4,0.32
City Union Bank,128.80,126.00,127.70,127.30,0.4,0.31
Honeywell Autom,"42,575.90","41,660.55","41,803.05","41,679.05",124,0.3
Petronet LNG,225.45,222.55,223.35,222.70,0.65,0.29
Coal India,233.75,229.85,231.65,231.00,0.65,0.28
LTIMindtree,"5,230.00","5,137.00","5,211.35","5,197.20",14.15,0.27
Blue Dart,"7,281.00","7,195.20","7,264.70","7,245.55",19.15,0.26
Motherson SWI,58.35,57.35,57.85,57.70,0.15,0.26
Alkyl Amines,"2,751.00","2,705.05","2,732.25","2,725.35",6.9,0.25
Patanjali Foods,"1,200.00","1,168.70","1,191.70","1,188.70",3,0.25
Cochin Shipyard,580.90,565.50,567.15,565.80,1.35,0.24
Rattanindia Ent,42.80,41.55,41.80,41.70,0.1,0.24
Shoppers Stop,820.00,810.00,818.65,816.65,2,0.24
Campus Active,315.50,310.00,310.70,310.00,0.7,0.23
HEG,"1,659.90","1,622.00","1,634.10","1,630.35",3.75,0.23
CCL Products,668.00,655.50,665.90,664.45,1.45,0.22
Tube Investment,"3,225.15","3,146.00","3,181.90","3,174.90",7,0.22
Varroc Engineer,341.90,335.05,337.70,337.00,0.7,0.21
Fine Organics,"4,949.90","4,886.00","4,897.75","4,888.15",9.6,0.2
G R Infra,"1,300.00","1,277.30","1,283.95","1,281.40",2.55,0.2
Jubilant Food,504.85,495.00,502.20,501.25,0.95,0.19
Sun TV Network,444.95,436.45,440.05,439.25,0.8,0.18
IRFC,33.00,32.70,32.75,32.70,0.05,0.15
Can Fin Homes,793.40,775.65,778.45,777.35,1.1,0.14
CIEINDIA,521.55,512.10,516.20,515.50,0.7,0.14
Aarti Ind,508.95,503.40,504.25,503.60,0.65,0.13
TV18 Broadcast,37.65,37.15,37.40,37.35,0.05,0.13
Natco Pharma,716.00,690.40,694.00,693.20,0.8,0.12
CG Power ,383.90,375.60,378.90,378.50,0.4,0.11
Divis Labs,"3,652.00","3,576.25","3,587.55","3,583.60",3.95,0.11
Go Fashion,"1,149.70","1,130.00","1,138.15","1,136.90",1.25,0.11
GMR Airports,44.30,43.60,43.75,43.70,0.05,0.11
Nuvoco Vistas,357.45,349.70,351.35,351.05,0.3,0.09
Amber Enterpris,"2,293.00","2,242.00","2,258.05","2,256.20",1.85,0.08
Colgate,"1,694.10","1,673.60","1,689.50","1,688.10",1.4,0.08
TCNS Clothing C,417.50,415.00,415.80,415.50,0.3,0.07
APTUS VALUE,251.45,247.80,248.40,248.25,0.15,0.06
IFB Industries,834.90,805.00,813.15,812.70,0.45,0.06
MTAR Tech,"1,945.95","1,915.00","1,918.95","1,917.75",1.2,0.06
Bharti Airtel,884.15,874.60,879.15,878.75,0.4,0.05
Global Health,669.90,650.15,659.60,659.25,0.35,0.05
Lemon Tree Hote,94.65,93.25,93.75,93.70,0.05,0.05
Vedanta,280.35,277.80,278.10,277.95,0.15,0.05
Blue Star,782.00,765.00,767.35,767.10,0.25,0.03
Prestige Estate,578.80,569.70,575.00,574.85,0.15,0.03
P and G,"14,437.95","14,200.00","14,327.25","14,324.45",2.8,0.02
Tata Power,224.20,221.60,221.90,221.85,0.05,0.02
