company_name,high,low,last_price,prev_close,change,percent_gain
Birlasoft,612.70,584.20,609.90,585.90,24.00,4.1
HBL Power,525.00,503.80,521.65,501.50,20.15,4.02
CG Power ,612.00,573.70,608.70,585.75,22.95,3.92
M&M,"2,280.35","2,175.00","2,269.90","2,184.25",85.65,3.92
Sobha,"1,750.00","1,632.00","1,704.10","1,639.90",64.20,3.91
Hindustan Aeron,"4,086.25","3,976.00","4,074.70","3,921.75",152.95,3.9
Hindustan Aeron,"4,086.25","3,976.00","4,074.70","3,921.75",152.95,3.9
KPIT Tech,"1,510.05","1,437.15","1,497.45","1,442.40",55.05,3.82
Ambuja Cements,616.95,587.00,610.20,588.20,22.00,3.74
MTAR Tech,"1,861.95","1,793.95","1,858.35","1,791.40",66.95,3.74
HFCL,96.65,93.30,96.35,92.90,3.45,3.71
Gujarat Pipavav,207.00,199.00,206.15,198.80,7.35,3.7
IRCTC,"1,032.55",993.65,"1,026.65",990.15,36.50,3.69
GAIL,200.90,193.20,200.05,192.95,7.10,3.68
Firstsource Sol,191.95,185.00,190.80,184.05,6.75,3.67
Hitachi Energy,"9,849.00","9,355.30","9,786.60","9,440.95",345.65,3.66
NMDC,266.30,256.55,265.05,255.75,9.30,3.64
Tata Tech,"1,063.10","1,022.15","1,058.15","1,021.00",37.15,3.64
MMTC Ltd,71.90,69.30,71.55,69.05,2.50,3.62
Five-Star Busin,753.90,721.00,748.10,722.00,26.10,3.61
KNR Construct,255.90,245.00,254.50,245.75,8.75,3.56
Indiabulls Hsg,159.45,153.60,158.85,153.45,5.40,3.52
Bosch,"32,100.00","30,170.35","31,882.00","30,797.80","1,084.20",3.52
Karur Vysya,194.50,189.00,193.75,187.20,6.55,3.5
TataTeleservice,78.20,75.30,77.75,75.15,2.60,3.46
Avanti Feeds,531.95,511.20,527.40,509.80,17.60,3.45
BEML,"3,997.70","3,645.00","3,803.00","3,676.45",126.55,3.44
INDUS TOWERS,342.00,328.05,339.50,328.30,11.20,3.41
Kaynes Tech,"2,573.00","2,455.80","2,549.85","2,465.65",84.20,3.41
Minda Corp,428.35,413.65,427.70,413.65,14.05,3.4
Torrent Power,"1,377.00","1,316.00","1,359.80","1,315.15",44.65,3.4
Hind Copper,383.10,370.60,379.25,366.80,12.45,3.39
Himadri Special,355.10,340.05,350.85,339.55,11.30,3.33
BSE Limited,"2,709.95","2,600.15","2,682.65","2,597.65",85.00,3.27
Rashtriya Chem,144.10,138.70,143.80,139.25,4.55,3.27
Tanla Platforms,897.55,851.80,880.80,852.90,27.90,3.27
Jio Financial,353.70,342.20,352.45,341.35,11.10,3.25
New India Assur,228.65,219.40,225.95,218.85,7.10,3.24
Hero Motocorp,"5,051.00","4,905.05","5,043.45","4,885.55",157.90,3.23
SUMITOMO,406.00,388.05,399.50,387.05,12.45,3.22
TVS Motor,"2,139.95","2,065.00","2,134.80","2,068.60",66.20,3.2
Mankind Pharma,"2,278.90","2,201.00","2,248.75","2,179.50",69.25,3.18
eClerx Services,"2,280.00","2,129.05","2,244.70","2,175.70",69.00,3.17
CDSL,"2,067.60","2,002.35","2,056.55","1,993.80",62.75,3.15
Adani Energy,"1,056.00",982.85,"1,022.05",991.05,31.00,3.13
Canara Bank,569.00,553.55,566.55,549.35,17.20,3.13
Navin Fluorine,"3,352.10","3,224.20","3,336.25","3,236.65",99.60,3.08
Suzlon Energy,40.75,39.05,40.20,39.00,1.20,3.08
Biocon,312.90,301.65,310.90,301.65,9.25,3.07
Lemon Tree,146.50,141.35,144.55,140.25,4.30,3.07
Eris Life,878.90,848.05,875.95,850.05,25.90,3.05
City Union Bank,155.00,150.20,154.70,150.15,4.55,3.03
IRB Infra,66.00,63.60,65.85,63.95,1.90,2.97
IRB Infra,66.00,63.60,65.85,63.95,1.90,2.97
Bank of Mah,64.55,62.65,64.35,62.50,1.85,2.96
IDBI Bank,84.20,82.00,83.95,81.55,2.40,2.94
PCBL,257.85,247.40,255.90,248.70,7.20,2.9
Sunteck Realty,427.70,410.80,422.50,410.70,11.80,2.87
NLC India,224.80,217.80,224.00,217.75,6.25,2.87
Nuvoco Vistas,319.90,309.95,318.40,309.55,8.85,2.86
GSFC,229.50,221.40,227.65,221.35,6.30,2.85
Triveni Engg,357.60,344.35,355.90,346.25,9.65,2.79
Bharat Elec,231.90,225.75,230.95,224.75,6.20,2.76
Alok Industries,26.55,25.60,26.20,25.50,0.70,2.75
Gujarat Gas,553.90,535.05,551.40,536.75,14.65,2.73
AstraZeneca,"5,482.50","5,311.30","5,457.20","5,312.55",144.65,2.72
SRF,"2,299.00","2,207.40","2,286.75","2,226.50",60.25,2.71
Kajaria Ceramic,"1,194.00","1,157.00","1,190.80","1,160.20",30.60,2.64
Poonawalla Fin,469.65,459.15,468.65,456.70,11.95,2.62
Ashok Leyland,205.90,199.85,204.55,199.35,5.20,2.61
Larsen,"3,384.90","3,293.40","3,379.45","3,293.85",85.60,2.6
RHI Magnesita,642.95,618.65,640.30,624.15,16.15,2.59
Fert and Chem,662.30,645.60,660.30,644.00,16.30,2.53
Oil India,627.00,606.85,619.60,604.30,15.30,2.53
Action Const,"1,395.00","1,336.90","1,378.90","1,345.25",33.65,2.5
BLS Internation,329.00,314.50,323.30,315.45,7.85,2.49
Mahanagar Gas,"1,328.60","1,289.00","1,317.85","1,285.80",32.05,2.49
Asahi India,611.00,590.00,603.15,588.55,14.60,2.48
KFin Tech,776.00,750.80,769.40,750.80,18.60,2.48
Cello World,906.95,873.05,897.15,875.50,21.65,2.47
NMDC Steel,63.20,61.20,62.55,61.05,1.50,2.46
Oberoi Realty,"1,537.00","1,480.20","1,519.25","1,482.75",36.50,2.46
Ajanta Pharma,"2,445.00","2,375.00","2,438.25","2,380.25",58.00,2.44
JSW Steel,884.95,861.20,881.50,860.60,20.90,2.43
Varroc Engineer,525.00,507.30,519.45,507.30,12.15,2.4
Campus Active,252.60,244.20,249.60,243.80,5.80,2.38
Amara Raja,"1,100.00","1,055.00","1,090.80","1,065.55",25.25,2.37
CAMS,"3,218.00","3,140.60","3,200.35","3,126.45",73.90,2.36
Coromandel Int,"1,239.80","1,195.85","1,232.10","1,203.90",28.20,2.34
Adani Wilmar,342.45,332.00,338.55,330.90,7.65,2.31
RamkrishnaForge,710.40,688.05,704.85,689.00,15.85,2.3
Sun Pharma Adv,225.25,215.00,219.40,214.55,4.85,2.26
UTI AMC,918.50,897.85,916.70,896.45,20.25,2.26
Usha Martin,349.00,336.45,344.00,336.40,7.60,2.26
IGL,448.85,430.45,444.50,434.70,9.80,2.25
ONGC,274.65,266.45,272.90,266.90,6.00,2.25
MRPL,214.45,204.50,209.95,205.40,4.55,2.22
Petronet LNG,305.90,297.55,304.20,297.60,6.60,2.22
Inox Wind,570.00,550.80,565.95,553.75,12.20,2.2
IOB,62.00,60.70,61.85,60.55,1.30,2.15
PNB,126.60,123.05,125.75,123.10,2.65,2.15
MphasiS,"2,317.00","2,241.15","2,302.05","2,254.65",47.40,2.1
India Cements,211.50,205.00,210.05,205.75,4.30,2.09
General Insuran,332.00,324.25,329.50,322.80,6.70,2.08
Hindalco,649.50,638.20,646.65,633.50,13.15,2.08
ITI,288.80,280.35,285.60,279.90,5.70,2.04
Central Bank,60.75,59.45,60.40,59.20,1.20,2.03
Godrej Prop,"2,844.00","2,762.50","2,822.30","2,766.60",55.70,2.01
MOTHERSON,128.30,124.75,127.55,125.05,2.50,2
CG Consumer,334.30,324.45,333.15,326.65,6.50,1.99
Trident,39.00,37.85,38.80,38.05,0.75,1.97
Easy Trip,44.25,43.20,43.95,43.10,0.85,1.97
Easy Trip,44.25,43.20,43.95,43.10,0.85,1.97
TVS Supply,173.25,168.75,172.05,168.75,3.30,1.96
Sterlite Techno,126.35,121.60,124.35,122.00,2.35,1.93
TITAGARH,"1,103.00","1,069.15","1,088.65","1,068.15",20.50,1.92
Whirlpool,"1,460.10","1,414.50","1,450.65","1,423.45",27.20,1.91
Latent View,481.90,460.50,468.20,459.45,8.75,1.9
Macrotech Dev,"1,192.65","1,143.35","1,164.30","1,142.55",21.75,1.9
Adani Ports,"1,339.90","1,285.25","1,331.25","1,306.40",24.85,1.9
Archean Chem,649.70,633.45,645.80,633.95,11.85,1.87
Thermax,"4,839.70","4,638.85","4,695.55","4,609.25",86.30,1.87
Tata Inv Corp,"6,688.00","6,500.00","6,626.45","6,508.10",118.35,1.82
Caplin Labs,"1,334.65","1,301.20","1,329.40","1,305.75",23.65,1.81
Aster DM Health,349.90,341.95,347.65,341.50,6.15,1.8
Max Healthcare,829.85,801.20,814.90,800.55,14.35,1.79
Raymond,"2,160.00","2,094.75","2,132.15","2,094.65",37.50,1.79
CESC,143.20,139.20,142.60,140.10,2.50,1.78
Aditya Birla F,260.75,252.65,258.55,254.05,4.50,1.77
Bharat Forge,"1,449.80","1,408.10","1,440.85","1,416.00",24.85,1.75
BHEL,289.40,282.00,288.25,283.30,4.95,1.75
Global Health,"1,418.00","1,380.00","1,412.75","1,388.70",24.05,1.73
CRISIL,"4,374.90","4,290.95","4,331.90","4,258.55",73.35,1.72
Cummins,"3,579.50","3,455.00","3,571.70","3,512.35",59.35,1.69
Century,"2,021.00","1,964.00","1,996.70","1,963.45",33.25,1.69
Shree Renuka,42.15,41.20,42.00,41.30,0.70,1.69
Trent,"4,549.00","4,448.30","4,540.35","4,465.70",74.65,1.67
RBL Bank,251.65,244.50,249.05,244.95,4.10,1.67
Welspun Corp,597.15,580.85,593.40,583.65,9.75,1.67
Balrampur Chini,380.00,372.65,378.60,372.50,6.10,1.64
Chambal Fert,399.85,388.65,398.75,392.30,6.45,1.64
Vedant Fashions,"1,015.00",984.15,"1,010.45",994.40,16.05,1.61
Bayer CropScien,"5,348.00","5,234.00","5,301.40","5,218.00",83.40,1.6
Interglobe Avi,"4,174.00","4,082.70","4,147.35","4,082.00",65.35,1.6
Kansai Nerolac,277.15,271.40,274.55,270.25,4.30,1.59
Natco Pharma,996.50,979.15,989.95,974.50,15.45,1.59
Sona BLW,582.75,567.90,579.70,570.65,9.05,1.59
Eicher Motors,"4,742.95","4,651.10","4,730.55","4,657.45",73.10,1.57
Havells India,"1,744.45","1,703.00","1,729.10","1,702.40",26.70,1.57
R R Kabel,"1,725.00","1,675.80","1,702.65","1,676.40",26.25,1.57
Motherson SWI,68.60,67.30,68.20,67.15,1.05,1.56
Tata Comm,"1,777.20","1,732.45","1,770.20","1,743.20",27.00,1.55
L&T Technology,"4,498.00","4,405.00","4,481.20","4,413.80",67.40,1.53
Can Fin Homes,753.00,737.85,750.00,738.75,11.25,1.52
Syrma SGS,422.40,386.10,398.40,392.45,5.95,1.52
Escorts Kubota,"3,665.00","3,530.70","3,654.05","3,599.75",54.30,1.51
Zee Entertain,133.70,130.00,131.70,129.80,1.90,1.46
KRBL,284.00,275.55,280.05,276.05,4.00,1.45
Laxmi Organic,238.60,230.60,236.50,233.15,3.35,1.44
NTPC,357.25,350.30,355.80,350.90,4.90,1.4
LIC Housing Fin,638.70,612.20,633.75,625.05,8.70,1.39
Container Corp,"1,035.00","1,005.00","1,027.10","1,013.20",13.90,1.37
Jupiter Wagons,520.80,483.45,490.05,483.45,6.60,1.37
Federal Bank,164.25,161.15,163.90,161.70,2.20,1.36
Yes Bank,23.20,22.25,22.55,22.25,0.30,1.35
GMR Airports,83.75,82.30,83.45,82.35,1.10,1.34
Sun Pharma,"1,547.95","1,516.05","1,545.25","1,525.05",20.20,1.32
Blue Dart,"7,179.00","7,024.95","7,106.10","7,014.85",91.25,1.3
GNFC,659.25,641.40,657.05,648.60,8.45,1.3
Rattanindia Ent,70.65,69.40,70.30,69.40,0.90,1.3
Manappuram Fin,178.40,174.05,175.80,173.55,2.25,1.3
Poly Medicure,"1,697.35","1,647.80","1,680.45","1,659.00",21.45,1.29
Indian Hotels,566.60,556.20,564.55,557.40,7.15,1.28
Affle India,"1,100.00","1,075.60","1,092.80","1,079.25",13.55,1.26
Allcargo,69.00,68.00,68.85,68.00,0.85,1.25
Alembic Pharma,982.00,955.00,965.20,953.30,11.90,1.25
Reliance,"2,854.15","2,800.05","2,840.15","2,805.40",34.75,1.24
Shriram Finance,"2,417.85","2,316.80","2,330.35","2,301.80",28.55,1.24
Deepak Fert,533.95,523.05,530.05,523.60,6.45,1.23
Jyothy Labs,469.40,454.00,460.05,454.45,5.60,1.23
Power Finance,426.20,416.60,421.60,416.50,5.10,1.22
ABB India,"8,119.90","7,915.90","8,080.85","7,984.25",96.60,1.21
Exide Ind,464.00,451.05,461.25,455.80,5.45,1.2
Guj Amb Exports,154.00,150.50,152.20,150.40,1.80,1.2
TV18 Broadcast,43.45,42.05,42.45,41.95,0.50,1.19
IIFL Finance,406.85,392.00,400.85,396.15,4.70,1.19
IndusInd Bank,"1,429.35","1,402.80","1,421.00","1,404.55",16.45,1.17
Star Health,537.00,529.05,533.25,527.10,6.15,1.17
SBI,822.40,807.90,818.20,808.80,9.40,1.16
Honeywell Autom,"47,990.00","46,600.00","47,826.35","47,277.45",548.90,1.16
UltraTechCement,"9,699.50","9,529.95","9,660.65","9,551.50",109.15,1.14
Maruti Suzuki,"12,840.00","12,651.40","12,814.20","12,673.85",140.35,1.11
Schaeffler Ind,"3,914.75","3,789.00","3,828.40","3,786.80",41.60,1.1
Titan Company,"3,308.00","3,250.00","3,288.90","3,253.65",35.25,1.08
Restaurant Bran,104.40,101.70,104.00,102.90,1.10,1.07
Tech Mahindra,"1,284.00","1,254.10","1,275.50","1,262.05",13.45,1.07
Coal India,450.65,445.10,448.70,444.00,4.70,1.06
CHEMPLAST SANMA,475.00,461.00,471.35,466.45,4.90,1.05
Happy Forgings,984.20,959.60,966.10,956.10,10.00,1.05
KPR Mill,835.95,795.60,813.55,805.10,8.45,1.05
UNO Minda,744.95,723.00,738.60,730.95,7.65,1.05
JK Lakshmi Cem,769.95,757.30,767.30,759.65,7.65,1.01
Devyani Int,158.00,149.70,156.90,155.35,1.55,1
Gujarat Fluoro,"3,289.80","3,196.00","3,254.20","3,222.10",32.10,1
Oracle Fin Serv,"7,870.00","7,666.05","7,829.65","7,751.80",77.85,1
Torrent Pharma,"2,637.95","2,585.15","2,630.65","2,604.60",26.05,1
Safari Ind,"2,056.00","1,980.00","2,019.30","1,999.55",19.75,0.99
Max Financial,983.70,960.15,976.15,966.70,9.45,0.98
APL Apollo,"1,583.00","1,555.00","1,580.15","1,565.00",15.15,0.97
Wipro,459.90,452.20,456.35,451.95,4.40,0.97
Marico,612.40,585.75,600.25,594.55,5.70,0.96
Ramco Cements,772.00,760.25,769.65,762.40,7.25,0.95
Birla Corp,"1,466.95","1,424.60","1,434.65","1,421.30",13.35,0.94
EID Parry,624.70,610.75,616.45,610.80,5.65,0.93
Ratnamani Metal,"3,176.00","3,104.95","3,154.90","3,126.25",28.65,0.92
DOMS Industries,"1,821.95","1,792.20","1,814.30","1,798.10",16.20,0.9
JK Bank,130.05,128.10,128.85,127.70,1.15,0.9
LTIMindtree,"4,670.05","4,589.95","4,634.85","4,593.55",41.30,0.9
Bata India,"1,335.00","1,317.50","1,328.85","1,317.20",11.65,0.88
Power Grid Corp,313.00,307.75,309.25,306.55,2.70,0.88
UCO Bank,52.70,51.60,52.10,51.65,0.45,0.87
Dalmia Bharat,"1,761.95","1,730.40","1,757.75","1,742.70",15.05,0.86
Ujjivan Small,52.90,51.95,52.75,52.30,0.45,0.86
Grindwell Norto,"2,271.50","2,229.95","2,250.10","2,231.25",18.85,0.84
Sonata,512.10,498.10,509.80,505.55,4.25,0.84
Bajaj Auto,"9,089.00","8,882.75","9,065.25","8,992.30",72.95,0.81
Persistent,"3,429.90","3,361.00","3,424.00","3,396.90",27.10,0.8
Persistent,"3,429.90","3,361.00","3,424.00","3,396.90",27.10,0.8
Varun Beverages,"1,559.00","1,482.45","1,489.05","1,477.30",11.75,0.8
Varun Beverages,"1,559.00","1,482.45","1,489.05","1,477.30",11.75,0.8
Dabur India,562.70,550.25,554.55,550.25,4.30,0.78
AU Small Financ,639.90,627.50,638.70,633.85,4.85,0.77
Delhivery,457.10,448.15,453.55,450.10,3.45,0.77
Sundram,"1,153.60","1,125.00","1,143.50","1,134.75",8.75,0.77
CIEINDIA,489.00,480.95,487.55,483.85,3.70,0.76
REC,527.45,513.60,522.05,518.15,3.90,0.75
Alkyl Amines,"1,970.40","1,939.90","1,963.25","1,948.80",14.45,0.74
Rajesh Exports,304.00,296.50,299.20,297.00,2.20,0.74
IOC,160.70,157.05,159.35,158.20,1.15,0.73
GMM Pfaudler,"1,357.70","1,334.00","1,348.85","1,339.40",9.45,0.71
Praj Industries,507.20,497.35,504.15,500.65,3.50,0.7
Bank of Baroda,263.20,257.60,260.85,259.05,1.80,0.69
Clean Science,"1,299.90","1,276.00","1,287.25","1,278.70",8.55,0.67
Tata Steel,166.55,163.50,164.95,163.85,1.10,0.67
Tata Steel,166.55,163.50,164.95,163.85,1.10,0.67
EPL,190.60,187.30,189.50,188.30,1.20,0.64
PNB Housing Fin,738.00,722.25,732.30,727.75,4.55,0.63
HCL Tech,"1,326.95","1,308.70","1,321.05","1,312.90",8.15,0.62
Sapphire Foods,"1,390.10","1,374.40","1,384.40","1,375.85",8.55,0.62
Siemens,"6,701.75","6,482.50","6,660.45","6,620.10",40.35,0.61
Balkrishna Ind,"2,518.00","2,462.40","2,487.65","2,472.80",14.85,0.6
Pidilite Ind,"2,995.00","2,961.05","2,983.75","2,965.85",17.90,0.6
Prism Johnson,153.60,148.55,151.05,150.20,0.85,0.57
Redington,213.45,208.15,212.45,211.25,1.20,0.57
Apollo Hospital,"5,894.65","5,740.00","5,862.80","5,830.15",32.65,0.56
COFORGE LTD.,"4,587.00","4,500.00","4,559.35","4,534.85",24.50,0.54
SBI Life Insura,"1,436.75","1,422.05","1,432.85","1,425.10",7.75,0.54
Prestige Estate,"1,539.00","1,477.10","1,490.30","1,482.60",7.70,0.52
Tata Motors,968.00,953.25,964.65,959.75,4.90,0.51
Tata Motors,968.00,953.25,964.65,959.75,4.90,0.51
JM Financial,80.90,79.20,80.25,79.85,0.40,0.5
Vardhman Text,453.00,444.35,449.90,447.65,2.25,0.5
Saregama India,433.95,427.00,428.50,426.60,1.90,0.45
Godawari Power,910.00,895.05,898.40,894.40,4.00,0.45
IDFC First Bank,77.90,76.90,77.50,77.15,0.35,0.45
SBFC Finance,82.40,80.75,81.60,81.25,0.35,0.43
Craftsman,"4,430.70","4,317.00","4,343.75","4,325.40",18.35,0.42
Piramal Enter,836.65,825.50,830.25,826.80,3.45,0.42
HDFC Bank,"1,465.50","1,450.30","1,460.95","1,455.25",5.70,0.39
KEC Intl,724.25,717.00,719.90,717.15,2.75,0.38
MCX India,"3,880.95","3,825.70","3,863.55","3,849.20",14.35,0.37
Mah Seamless,815.30,798.55,802.45,799.50,2.95,0.37
Prince Pipes,649.00,633.90,644.00,641.60,2.40,0.37
Bajaj Holdings,"8,495.00","8,376.65","8,436.15","8,405.75",30.40,0.36
HDFC Life,568.00,560.00,561.55,559.65,1.90,0.34
Jubilant Food,476.35,462.70,474.00,472.40,1.60,0.34
APTUS VALUE,324.50,315.60,319.15,318.10,1.05,0.33
Kotak Mahindra,"1,650.00","1,632.50","1,646.30","1,641.20",5.10,0.31
Patanjali Foods,"1,346.15","1,321.00","1,335.00","1,330.85",4.15,0.31
Metropolis,"1,858.40","1,819.55","1,836.15","1,831.00",5.15,0.28
Medplus Health,728.20,692.05,700.45,698.50,1.95,0.28
Westlife Food,844.00,825.10,830.05,827.80,2.25,0.27
Tata Elxsi,"7,131.00","7,055.45","7,088.15","7,069.00",19.15,0.27
Olectra Greente,"1,666.85","1,621.10","1,629.20","1,624.95",4.25,0.26
Tata Chemicals,"1,068.35","1,048.00","1,065.75","1,063.00",2.75,0.26
KSB Pumps,"4,621.50","4,475.10","4,573.10","4,562.10",11.00,0.24
Page Industries,"35,385.00","34,850.00","35,231.60","35,147.40",84.20,0.24
PI Industries,"3,685.00","3,586.20","3,667.60","3,658.75",8.85,0.24
V-Guard Ind,359.25,353.10,354.55,353.70,0.85,0.24
JB Chemicals,"1,806.20","1,784.15","1,797.25","1,793.20",4.05,0.23
JB Chemicals,"1,806.20","1,784.15","1,797.25","1,793.20",4.05,0.23
Bandhan Bank,190.55,187.95,188.55,188.15,0.40,0.21
Aether Ind,828.90,807.00,818.45,816.85,1.60,0.2
Britannia,"5,161.50","5,035.00","5,140.80","5,130.55",10.25,0.2
Triveni Turbine,565.95,549.00,556.55,555.50,1.05,0.19
JK Paper,358.85,352.80,355.40,354.75,0.65,0.18
Laurus Labs,437.30,429.00,433.80,433.00,0.80,0.18
Voltas,"1,328.50","1,292.70","1,304.20","1,301.85",2.35,0.18
Metro Brands,"1,086.00","1,061.15","1,081.55","1,079.80",1.75,0.16
Aegis Logistics,609.30,590.05,598.00,597.10,0.90,0.15
Guj State Petro,293.85,289.00,290.90,290.45,0.45,0.15
Glenmark Life,840.40,807.05,813.45,812.30,1.15,0.14
Welspun Living,141.55,139.00,139.30,139.10,0.20,0.14
Castrol,192.15,187.70,189.65,189.40,0.25,0.13
HDFC AMC,"3,721.90","3,643.20","3,677.90","3,673.15",4.75,0.13
IDFC,114.85,113.20,114.05,113.90,0.15,0.13
L&T Finance,158.05,155.40,157.40,157.20,0.20,0.13
Shree Cements,"26,436.95","25,630.00","26,024.90","25,992.50",32.40,0.12
Tata Motors DVR,651.40,641.40,646.35,645.60,0.75,0.12
Tata Motors DVR,651.40,641.40,646.35,645.60,0.75,0.12
Mahindra Life,618.80,602.80,605.30,604.65,0.65,0.11
DCM Shriram,987.00,976.00,976.55,975.55,1.00,0.1
KPIL,"1,195.00","1,154.15","1,157.15","1,156.00",1.15,0.1
Infosys,"1,433.75","1,418.05","1,424.70","1,423.45",1.25,0.09
Atul,"5,956.80","5,851.00","5,938.30","5,933.60",4.70,0.08
CenturyPlyboard,666.00,652.80,662.90,662.40,0.50,0.08
Indian Bank,520.85,510.10,513.25,512.85,0.40,0.08
Gland,"1,770.00","1,742.00","1,765.50","1,764.40",1.10,0.06
DLF,851.90,830.30,839.05,838.75,0.30,0.04
JBM Auto,"1,833.90","1,798.25","1,814.90","1,814.10",0.80,0.04
Jubilant Pharmo,702.00,679.90,688.20,687.95,0.25,0.04
EIH,486.00,469.05,474.30,474.25,0.05,0.01
Fine Organics,"4,349.75","4,260.00","4,287.00","4,286.75",0.25,0.01
