company_name,high,low,last_price,prev_close,change,percent_gain
GMM Pfaudler,"1,784.80","1,669.90","1,732.70","1,654.00",78.7,4.76
Cochin Shipyard,"1,006.70",937.30,986.35,941.80,44.55,4.73
PNB,74.15,70.90,73.15,69.85,3.3,4.72
UCO Bank,38.45,36.35,38.20,36.50,1.7,4.66
Motilal Oswal,975.00,927.55,969.85,926.80,43.05,4.65
Raymond,"1,749.00","1,680.00","1,741.40","1,664.50",76.9,4.62
Lemon Tree,112.50,108.60,111.80,106.90,4.9,4.58
Aegis Logistics,302.25,289.00,299.70,286.65,13.05,4.55
RBL Bank,230.85,217.50,226.20,216.35,9.85,4.55
Vardhman Text,368.50,350.40,365.70,350.00,15.7,4.49
Trent,"2,142.95","2,031.15","2,122.10","2,031.10",91,4.48
Zee Entertain,251.50,240.00,249.15,238.65,10.5,4.4
Adani Wilmar,335.75,320.30,331.40,317.50,13.9,4.38
Praj Industries,543.95,523.00,539.90,517.35,22.55,4.36
Vaibhav Global,416.55,394.50,408.45,391.50,16.95,4.33
L&T Finance,137.50,132.95,137.00,131.40,5.6,4.26
Vijaya Diagnost,570.00,543.05,564.15,541.45,22.7,4.19
Indiamart Inter,"2,807.95","2,671.50","2,771.50","2,660.25",111.25,4.18
Rail Vikas,158.50,152.60,157.70,151.50,6.2,4.09
Bank of Baroda,197.50,190.50,196.85,189.15,7.7,4.07
Varroc Engineer,468.90,444.90,462.50,444.70,17.8,4
JB Chemicals,"1,364.70","1,302.15","1,361.10","1,309.35",51.75,3.95
JB Chemicals,"1,364.70","1,302.15","1,361.10","1,309.35",51.75,3.95
JK Lakshmi Cem,690.00,655.00,680.45,654.70,25.75,3.93
Nippon,376.70,358.60,371.80,357.75,14.05,3.93
Easy Trip,40.00,38.65,39.85,38.35,1.5,3.91
Easy Trip,40.00,38.65,39.85,38.35,1.5,3.91
Sun Pharma Adv,232.00,220.65,228.30,219.70,8.6,3.91
Five-Star Busin,743.45,716.80,734.70,708.15,26.55,3.75
Sonata,"1,195.75","1,120.40","1,177.55","1,135.25",42.3,3.73
Persistent,"6,145.50","5,870.00","6,083.75","5,866.55",217.2,3.7
GE Shipping,836.50,800.05,827.75,798.75,29,3.63
Delhivery,422.90,407.00,421.15,406.45,14.7,3.62
Jyothy Labs,363.90,350.20,361.90,349.30,12.6,3.61
Indiabulls Real,74.50,72.00,73.85,71.30,2.55,3.58
Chambal Fert,280.80,271.05,279.65,270.00,9.65,3.57
MRPL,102.45,96.35,100.10,96.65,3.45,3.57
Indian Bank,419.65,401.95,414.75,400.55,14.2,3.55
BSE Limited,"1,912.80","1,841.05","1,862.95","1,799.20",63.75,3.54
Brigade Ent,625.00,596.55,620.15,599.30,20.85,3.48
Adani Energy,772.90,742.05,764.50,739.10,25.4,3.44
CG Power ,387.90,375.00,384.40,371.60,12.8,3.44
Phoenix Mills,"1,842.35","1,755.80","1,806.50","1,746.65",59.85,3.43
PNB Housing Fin,757.00,720.05,736.85,713.40,23.45,3.29
SRF,"2,191.00","2,096.00","2,175.10","2,106.35",68.75,3.26
CenturyPlyboard,624.00,600.00,621.15,601.60,19.55,3.25
Greenpanel Ind,362.00,346.70,357.95,346.70,11.25,3.24
FDC,368.50,355.40,364.05,352.70,11.35,3.22
General Insuran,227.25,218.90,225.90,218.85,7.05,3.22
Narayana Hruda,"1,034.95",991.95,"1,018.10",986.30,31.8,3.22
Alkem Lab,"3,687.00","3,558.00","3,675.15","3,560.80",114.35,3.21
Asahi India,563.90,545.15,561.45,544.05,17.4,3.2
Latent View,432.50,415.10,425.95,412.75,13.2,3.2
Piramal Pharma,93.45,90.00,92.50,89.65,2.85,3.18
Dabur India,525.85,509.05,524.55,508.45,16.1,3.17
Axis Bank,"1,004.75",973.30,"1,002.75",972.05,30.7,3.16
KFin Tech,455.50,439.35,451.75,437.95,13.8,3.15
APTUS VALUE,292.25,282.05,290.65,281.80,8.85,3.14
Deepak Fert,641.90,619.05,636.55,617.15,19.4,3.14
Power Finance,241.00,232.20,237.55,230.35,7.2,3.13
Tata Comm,"1,614.25","1,565.30","1,607.95","1,559.25",48.7,3.12
Guj Alkali,725.75,699.00,720.00,698.30,21.7,3.11
AIA Engineering,"3,552.85","3,415.00","3,535.00","3,428.55",106.45,3.1
Balaji Amines,"2,105.00","2,031.00","2,093.05","2,030.15",62.9,3.1
City Union Bank,134.80,130.70,133.40,129.40,4,3.09
ZFCVINDIA,"16,600.00","15,350.25","15,908.10","15,436.40",471.7,3.06
Relaxo Footwear,903.50,875.20,896.25,869.85,26.4,3.04
HUDCO,76.95,74.50,76.55,74.30,2.25,3.03
HCL Tech,"1,270.00","1,233.45","1,268.70","1,231.80",36.9,3
Eris Life,847.00,815.75,840.15,815.75,24.4,2.99
Trident,34.85,33.95,34.70,33.70,1,2.97
Chola Invest.,"1,185.20","1,135.10","1,168.05","1,134.50",33.55,2.96
Archean Chem,611.20,593.00,607.40,590.05,17.35,2.94
PNC Infratech,343.40,332.15,340.05,330.45,9.6,2.91
Can Fin Homes,745.00,721.35,740.70,719.80,20.9,2.9
Fert and Chem,686.95,660.05,674.95,655.90,19.05,2.9
GNFC,667.80,650.00,665.35,646.70,18.65,2.88
Rashtriya Chem,126.30,122.05,124.90,121.40,3.5,2.88
Delta Corp,132.00,125.45,131.10,127.45,3.65,2.86
Motherson SWI,62.75,59.60,61.20,59.50,1.7,2.86
Coal India,317.15,306.00,313.95,305.25,8.7,2.85
Godfrey Phillip,"2,189.00","2,105.00","2,165.45","2,105.85",59.6,2.83
Krishna Inst.,"1,900.00","1,822.85","1,887.90","1,836.00",51.9,2.83
Ajanta Pharma,"1,783.00","1,704.30","1,755.90","1,707.70",48.2,2.82
Amara Raja,623.50,609.05,621.00,604.15,16.85,2.79
Bombay Burmah,"1,475.00","1,403.55","1,458.55","1,419.10",39.45,2.78
M&M Financial,282.55,272.00,277.30,269.80,7.5,2.78
Cyient,"1,644.00","1,582.05","1,637.85","1,593.65",44.2,2.77
Oberoi Realty,"1,104.90","1,071.10","1,099.00","1,069.40",29.6,2.77
REC,277.60,266.90,273.05,265.75,7.3,2.75
Piramal Enter,985.95,960.10,977.65,951.60,26.05,2.74
Sundram,"1,300.00","1,251.55","1,288.40","1,254.30",34.1,2.72
CDSL,"1,346.70","1,312.90","1,327.10","1,292.25",34.85,2.7
Max Healthcare,568.70,546.00,563.80,549.05,14.75,2.69
V-Guard Ind,307.90,299.50,307.10,299.05,8.05,2.69
Adani Green Ene,896.60,852.85,870.90,848.15,22.75,2.68
Adani Enterpris,"2,275.00","2,212.00","2,261.70","2,203.20",58.5,2.66
Affle India,"1,054.90","1,020.00","1,043.30","1,016.25",27.05,2.66
Bank of Mah,43.60,41.25,42.40,41.30,1.1,2.66
SJVN,70.35,67.40,69.40,67.60,1.8,2.66
DLF,538.30,524.65,536.15,522.30,13.85,2.65
eClerx Services,"1,974.85","1,910.20","1,949.60","1,899.85",49.75,2.62
Bharat Elec,132.85,129.25,132.20,128.85,3.35,2.6
United Brewerie,"1,615.00","1,578.95","1,611.55","1,570.75",40.8,2.6
SBI,562.50,550.00,561.15,547.00,14.15,2.59
Rattanindia Ent,52.80,51.40,52.15,50.85,1.3,2.56
Birlasoft,543.45,529.00,542.40,528.90,13.5,2.55
Astral Ltd,"1,835.00","1,795.60","1,826.95","1,781.85",45.1,2.53
TML - D,427.70,415.50,423.65,413.20,10.45,2.53
TML - D,427.70,415.50,423.65,413.20,10.45,2.53
GMR Airports,55.10,54.05,54.85,53.50,1.35,2.52
Ratnamani Metal,"2,756.25","2,648.00","2,728.05","2,661.30",66.75,2.51
G R Infra,"1,137.75","1,112.00","1,127.75","1,100.20",27.55,2.5
IRFC,73.15,70.45,71.95,70.20,1.75,2.49
IRB Infra,33.60,32.50,33.05,32.25,0.8,2.48
IRB Infra,33.60,32.50,33.05,32.25,0.8,2.48
TV18 Broadcast,41.85,40.00,41.50,40.50,1,2.47
Godrej Ind,638.80,618.10,633.25,618.10,15.15,2.45
Interglobe Avi,"2,479.95","2,421.00","2,471.25","2,412.20",59.05,2.45
Indiabulls Hsg,160.85,155.55,158.75,154.95,3.8,2.45
GSFC,196.85,190.80,195.05,190.40,4.65,2.44
Aarti Ind,454.90,445.15,453.30,442.55,10.75,2.43
Godrej Consumer,991.40,963.35,987.25,963.80,23.45,2.43
Balrampur Chini,416.20,402.30,413.50,403.75,9.75,2.41
Hinduja Global,968.00,939.10,961.65,939.10,22.55,2.4
KRBL,379.90,368.95,371.65,363.05,8.6,2.37
NOCIL,222.30,216.20,220.35,215.25,5.1,2.37
Redington,146.85,142.00,145.20,141.85,3.35,2.36
One 97 Paytm,916.70,883.10,896.35,875.95,20.4,2.33
SBI Card,796.50,773.30,790.40,772.50,17.9,2.32
Tata Inv Corp,"3,170.00","3,060.05","3,112.40","3,041.95",70.45,2.32
Hitachi Energy,"4,320.00","4,175.35","4,251.45","4,155.35",96.1,2.31
Finolex Cables,899.60,853.25,870.95,851.30,19.65,2.31
Tata Motors,643.95,628.45,641.05,626.55,14.5,2.31
Tata Motors,643.95,628.45,641.05,626.55,14.5,2.31
Sanofi India,"7,511.95","7,301.00","7,494.05","7,325.40",168.65,2.3
Garware Technic,"3,190.00","3,095.00","3,181.20","3,109.85",71.35,2.29
Colgate,"2,090.05","2,005.00","2,080.50","2,034.40",46.1,2.27
Happiest Minds ,835.00,815.45,832.00,813.55,18.45,2.27
Sharda Crop,412.50,401.10,408.30,399.25,9.05,2.27
IDFC,121.85,118.65,120.80,118.15,2.65,2.24
JK Paper,386.95,377.25,382.10,373.75,8.35,2.23
Poonawalla Fin,363.20,355.70,359.90,352.05,7.85,2.23
Suzlon Energy,32.90,31.95,32.10,31.40,0.7,2.23
IRCTC,661.60,648.40,659.35,645.05,14.3,2.22
Manappuram Fin,134.80,131.40,133.50,130.60,2.9,2.22
Zydus Wellness,"1,565.65","1,510.05","1,551.40","1,518.00",33.4,2.2
Muthoot Finance,"1,298.00","1,263.40","1,290.65","1,262.90",27.75,2.2
Bajaj Auto,"5,423.70","5,265.00","5,373.55","5,259.35",114.2,2.17
Devyani Int,189.80,184.15,188.05,184.05,4,2.17
Nestle,"24,228.00","23,440.35","24,056.95","23,545.60",511.35,2.17
Rain Industries,153.95,151.55,152.95,149.70,3.25,2.17
Polycab,"5,008.95","4,876.35","4,976.70","4,871.80",104.9,2.15
NTPC,238.45,232.00,236.60,231.65,4.95,2.14
Borosil Renew,413.55,400.00,406.85,398.35,8.5,2.13
COFORGE LTD.,"5,030.00","4,925.55","5,008.95","4,904.40",104.55,2.13
ONGC,185.80,180.30,184.75,180.90,3.85,2.13
Shyam Metalics,444.20,435.55,443.30,434.10,9.2,2.12
Exide Ind,252.20,246.55,251.40,246.20,5.2,2.11
Suprajit Eng,375.35,362.20,369.85,362.20,7.65,2.11
Welspun Corp,419.70,402.90,408.40,399.95,8.45,2.11
Avanti Feeds,408.85,401.00,407.35,399.00,8.35,2.09
EID Parry,480.25,469.00,475.80,466.10,9.7,2.08
3M India,"29,998.95","29,101.45","29,775.40","29,170.15",605.25,2.07
Eicher Motors,"3,410.00","3,326.80","3,394.85","3,326.80",68.05,2.05
Orient Electric,217.45,213.20,216.85,212.50,4.35,2.05
HLE Glascoat,522.25,503.00,509.20,498.95,10.25,2.05
HLE Glascoat,522.25,503.00,509.20,498.95,10.25,2.05
Max Financial,912.90,891.30,905.00,886.90,18.1,2.04
Patanjali Foods,"1,298.80","1,251.00","1,275.80","1,250.30",25.5,2.04
Triveni Engg,373.00,364.65,370.30,362.90,7.4,2.04
Cipla,"1,197.90","1,149.25","1,174.25","1,150.85",23.4,2.03
NHPC,51.65,49.95,50.65,49.65,1,2.01
BEML,"2,046.00","1,981.55","2,010.55","1,971.75",38.8,1.97
HFCL,65.65,63.85,64.60,63.35,1.25,1.97
Abbott India,"22,800.00","22,330.10","22,670.70","22,232.40",438.3,1.97
Bikaji Foods,472.00,459.05,467.50,458.50,9,1.96
Deepak Nitrite,"2,004.00","1,957.15","1,988.00","1,950.00",38,1.95
TMB,575.00,555.10,565.40,554.60,10.8,1.95
Elgi Equipments,488.85,472.60,481.15,472.00,9.15,1.94
Transport Corp,805.15,787.45,801.10,785.85,15.25,1.94
Firstsource Sol,158.40,154.00,156.05,153.10,2.95,1.93
Hindustan Aeron,"1,861.65","1,825.65","1,854.40","1,819.45",34.95,1.92
Hindustan Aeron,"1,861.65","1,825.65","1,854.40","1,819.45",34.95,1.92
PVR INOX,"1,613.95","1,582.00","1,605.65","1,575.55",30.1,1.91
Rajesh Exports,454.70,444.15,453.00,444.50,8.5,1.91
IndusInd Bank,"1,444.50","1,412.70","1,441.30","1,414.65",26.65,1.88
Quess Corp,423.90,411.40,419.15,411.40,7.75,1.88
NCC,149.60,145.55,147.25,144.55,2.7,1.87
KSB Pumps,"2,960.00","2,887.15","2,929.85","2,876.25",53.6,1.86
MTAR Tech,"2,578.95","2,524.15","2,542.90","2,496.35",46.55,1.86
Tata Elxsi,"7,655.00","7,500.00","7,601.60","7,463.50",138.1,1.85
CreditAccess Gr,"1,637.90","1,521.40","1,570.70","1,542.50",28.2,1.83
Fine Organics,"4,591.00","4,490.05","4,571.75","4,489.55",82.2,1.83
CHEMPLAST SANMA,459.85,445.70,453.80,445.70,8.1,1.82
Just Dial,738.30,723.90,734.85,721.75,13.1,1.82
PCBL,194.85,189.90,192.60,189.15,3.45,1.82
VIP Industries,629.00,614.85,623.80,612.80,11,1.8
Reliance,"2,273.50","2,235.95","2,265.80","2,226.50",39.3,1.77
Balkrishna Ind,"2,617.45","2,557.05","2,599.60","2,556.00",43.6,1.71
APL Apollo,"1,644.30","1,615.00","1,623.90","1,596.95",26.95,1.69
CESC,85.70,83.90,84.90,83.50,1.4,1.68
Route,"1,585.00","1,559.10","1,579.20","1,553.10",26.1,1.68
KPR Mill,824.00,790.70,808.55,795.25,13.3,1.67
Vedanta,217.30,213.25,215.80,212.25,3.55,1.67
JM Financial,84.70,81.55,82.80,81.45,1.35,1.66
Lux Industries,"1,301.95","1,269.65","1,290.70","1,269.65",21.05,1.66
Torrent Pharma,"1,950.80","1,895.40","1,920.65","1,889.65",31,1.64
Godrej Prop,"1,616.35","1,577.00","1,602.20","1,576.85",25.35,1.61
Infibeam Avenue,19.30,18.70,18.95,18.65,0.3,1.61
CIEINDIA,462.20,453.00,460.20,452.90,7.3,1.61
ICICI Prudentia,522.50,510.00,519.00,510.85,8.15,1.6
RHI Magnesita,689.90,672.95,682.45,671.70,10.75,1.6
Tata Chemicals,959.75,947.05,955.75,940.70,15.05,1.6
Tata Power,239.00,235.50,238.15,234.40,3.75,1.6
Sun TV Network,635.00,623.95,633.40,623.50,9.9,1.59
Century,"1,101.00","1,082.55","1,098.50","1,081.50",17,1.57
Adani Ports,786.40,773.05,782.40,770.35,12.05,1.56
Fortis Health,326.70,320.05,325.05,320.10,4.95,1.55
NMDC,155.85,152.40,154.40,152.05,2.35,1.55
Whirlpool,"1,653.00","1,618.30","1,649.85","1,624.70",25.15,1.55
Infosys,"1,385.00","1,363.65","1,380.35","1,359.45",20.9,1.54
Macrotech Dev,773.85,728.50,737.40,726.25,11.15,1.54
Natco Pharma,827.95,797.75,805.65,793.60,12.05,1.52
HDFC AMC,"2,784.70","2,732.00","2,752.20","2,711.15",41.05,1.51
Karur Vysya,149.75,143.55,145.95,143.80,2.15,1.5
UNO Minda,595.65,574.00,583.25,574.65,8.6,1.5
Castrol,138.15,135.75,137.25,135.25,2,1.48
IIFL Finance,619.65,601.65,606.50,597.65,8.85,1.48
Apollo Hospital,"4,860.55","4,776.80","4,830.20","4,760.30",69.9,1.47
Tanla Platforms,"1,012.80",974.50,979.55,965.45,14.1,1.46
Shree Renuka,49.75,48.55,49.10,48.40,0.7,1.45
Epigral,925.90,909.35,914.25,901.45,12.8,1.42
CCL Products,627.95,615.70,623.30,614.70,8.6,1.4
TataTeleservice,88.75,86.15,86.75,85.55,1.2,1.4
Vodafone Idea,11.05,10.65,10.90,10.75,0.15,1.4
Ingersoll Rand,"2,874.70","2,800.45","2,850.80","2,811.65",39.15,1.39
Poly Medicure,"1,379.00","1,332.25","1,375.40","1,356.65",18.75,1.38
Central Bank,45.60,43.15,44.45,43.85,0.6,1.37
Indigo Paints,"1,420.00","1,391.45","1,411.80","1,392.75",19.05,1.37
Lakshmi Machine,"13,636.30","13,200.00","13,379.80","13,201.10",178.7,1.35
Star Health,599.90,580.05,587.75,580.10,7.65,1.32
TTK Prestige,799.75,733.00,791.70,781.35,10.35,1.32
Apollo Tyres,377.55,371.75,375.60,370.75,4.85,1.31
Maruti Suzuki,"10,845.00","10,440.00","10,560.70","10,424.15",136.55,1.31
Global Health,760.40,739.85,756.95,747.25,9.7,1.3
Larsen,"2,910.55","2,857.65","2,901.90","2,864.60",37.3,1.3
IDFC First Bank,86.85,85.20,86.05,84.95,1.1,1.29
Keystone Real,548.90,538.05,546.30,539.35,6.95,1.29
Page Industries,"37,650.00","37,312.85","37,545.35","37,072.65",472.7,1.28
ABB India,"4,085.50","3,969.05","4,008.50","3,958.25",50.25,1.27
Emami,512.50,498.95,504.85,498.50,6.35,1.27
Alkyl Amines,"2,199.50","2,150.00","2,180.00","2,152.95",27.05,1.26
ITI,281.90,270.55,272.65,269.25,3.4,1.26
TeamLease Ser.,"2,484.30","2,448.70","2,472.30","2,441.55",30.75,1.26
Jubilant Ing.,443.65,430.95,434.00,428.65,5.35,1.25
CRISIL,"3,997.00","3,825.00","3,910.60","3,862.95",47.65,1.23
Gujarat Fluoro,"2,840.00","2,753.90","2,799.90","2,765.75",34.15,1.23
Radico Khaitan,"1,242.00","1,205.10","1,240.25","1,225.20",15.05,1.23
IEX,125.50,123.95,124.95,123.45,1.5,1.22
NALCO,91.90,90.65,91.20,90.10,1.1,1.22
TATA Cons. Prod,894.50,876.00,891.10,880.35,10.75,1.22
TCNS Clothing C,361.60,350.10,357.90,353.75,4.15,1.17
Anupam Rasayan,855.00,842.10,851.80,842.00,9.8,1.16
UTI AMC,763.00,746.00,751.75,743.10,8.65,1.16
AB Capital,173.75,170.05,172.25,170.30,1.95,1.15
Bajaj Finance,"7,549.00","7,416.60","7,507.20","7,421.80",85.4,1.15
Dalmia Bharat,"2,055.40","2,023.65","2,038.50","2,015.60",22.9,1.14
United Spirits,"1,038.35","1,016.85","1,021.95","1,010.75",11.2,1.11
Mahindra Life,513.75,496.85,505.50,500.00,5.5,1.1
Aditya Birla F,217.85,214.20,216.00,213.65,2.35,1.1
Wipro,384.35,379.05,382.35,378.25,4.1,1.08
Vedant Fashions,"1,297.00","1,269.95","1,283.05","1,269.80",13.25,1.04
Federal Bank,141.90,138.75,139.55,138.15,1.4,1.01
Finolex Ind,197.10,193.05,194.35,192.40,1.95,1.01
Power Grid Corp,201.80,199.15,200.95,198.95,2,1.01
Bharti Airtel,918.40,906.45,914.60,905.50,9.1,1
Jindal Stainles,459.95,446.00,449.90,445.45,4.45,1
Sobha,720.00,695.40,706.05,699.15,6.9,0.99
Aether Ind,888.50,860.15,868.60,860.15,8.45,0.98
Laxmi Organic,262.90,252.50,253.80,251.35,2.45,0.97
Nazara,801.75,786.30,793.25,785.65,7.6,0.97
SUMITOMO,402.95,379.00,383.40,379.70,3.7,0.97
Ashok Leyland,168.90,165.70,168.15,166.55,1.6,0.96
Chalet Hotels,570.00,555.20,562.50,557.25,5.25,0.94
TVS Motor,"1,600.00","1,579.00","1,591.85","1,577.00",14.85,0.94
Pidilite Ind,"2,334.40","2,296.10","2,316.80","2,295.40",21.4,0.93
Bajaj Holdings,"6,839.00","6,670.15","6,729.00","6,667.65",61.35,0.92
Bandhan Bank,216.55,213.05,214.40,212.45,1.95,0.92
Sona BLW,563.40,545.00,551.20,546.15,5.05,0.92
C. E. Info Syst,"2,029.45","1,990.55","2,012.85","1,995.05",17.8,0.89
Endurance Techn,"1,634.50","1,580.00","1,595.10","1,581.05",14.05,0.89
L&T Technology,"4,184.95","4,132.30","4,176.25","4,139.25",37,0.89
New India Assur,139.15,134.70,136.75,135.55,1.2,0.89
Gland,"1,570.00","1,538.20","1,550.95","1,537.55",13.4,0.87
FSN E-Co Nykaa,142.50,138.00,140.00,138.80,1.2,0.86
Godrej Agrovet,469.55,462.60,464.40,460.50,3.9,0.85
P and G,"17,076.40","16,820.15","17,000.50","16,859.65",140.85,0.84
SAIL,84.50,83.40,83.95,83.25,0.7,0.84
Graphite India,468.15,457.35,460.15,456.40,3.75,0.82
Info Edge,"4,112.00","4,024.00","4,081.50","4,048.85",32.65,0.81
IOC,87.50,86.55,86.90,86.20,0.7,0.81
Network 18,70.35,68.35,68.75,68.20,0.55,0.81
Oracle Fin Serv,"3,955.00","3,897.25","3,932.55","3,902.60",29.95,0.77
PI Industries,"3,362.20","3,304.85","3,315.30","3,290.30",25,0.76
Galaxy Surfacta,"2,629.90","2,552.35","2,595.00","2,575.65",19.35,0.75
Bharat Forge,"1,037.55","1,022.65","1,025.00","1,017.60",7.4,0.73
JSW Energy,398.45,384.40,393.75,390.90,2.85,0.73
KPIT Tech,"1,172.40","1,110.00","1,128.50","1,120.35",8.15,0.73
Supreme Ind,"4,313.70","4,151.05","4,207.85","4,177.50",30.35,0.73
Gujarat Gas,407.90,403.70,406.75,403.85,2.9,0.72
Voltas,837.00,826.40,834.90,828.90,6,0.72
NBCC (India),65.60,63.50,64.25,63.80,0.45,0.71
Sun Pharma,"1,119.80","1,107.65","1,111.30","1,103.70",7.6,0.69
Bharat Dynamics,985.00,951.25,965.15,958.60,6.55,0.68
Schaeffler Ind,"3,049.70","2,958.90","2,992.50","2,972.25",20.25,0.68
Rallis India,221.00,215.30,218.15,216.70,1.45,0.67
Zydus Life,579.85,572.50,575.05,571.30,3.75,0.66
MRF,"108,876.00","107,629.35","108,190.80","107,481.30",709.5,0.66
Petronet LNG,221.60,219.05,220.25,218.80,1.45,0.66
KEI Industries,"2,552.00","2,494.00","2,510.30","2,494.25",16.05,0.64
Titan Company,"3,138.75","3,087.25","3,120.70","3,100.80",19.9,0.64
DCM Shriram,"1,012.90",954.55,971.30,965.25,6.05,0.63
Dixon Technolog,"5,514.80","5,307.65","5,374.75","5,340.95",33.8,0.63
Gujarat Pipavav,124.80,121.25,122.10,121.35,0.75,0.62
HEG,"1,605.00","1,565.00","1,572.25","1,562.65",9.6,0.61
MOTHERSON,93.20,91.70,92.50,91.95,0.55,0.6
Clean Science,"1,348.65","1,316.60","1,321.80","1,314.00",7.8,0.59
Granules India,330.25,324.80,326.30,324.40,1.9,0.59
Siemens,"3,448.95","3,384.75","3,427.00","3,406.75",20.25,0.59
Dr Lal PathLab,"2,394.50","2,341.55","2,362.90","2,349.25",13.65,0.58
HINDPETRO,246.15,241.50,243.55,242.15,1.4,0.58
Mahindra Holida,414.70,403.10,406.30,404.05,2.25,0.56
360 ONE WAM,527.70,519.55,524.20,521.40,2.8,0.54
360 ONE WAM,527.70,519.55,524.20,521.40,2.8,0.54
Kalyan Jeweller,292.40,285.10,287.45,285.90,1.55,0.54
AU Small Financ,699.60,683.55,690.10,686.55,3.55,0.52
Cummins,"1,711.60","1,677.80","1,689.10","1,680.30",8.8,0.52
LIC Housing Fin,449.00,438.20,440.05,437.85,2.2,0.5
Restaurant Bran,116.40,111.00,113.55,113.00,0.55,0.49
Guj Amb Exports,342.00,330.20,333.00,331.40,1.6,0.48
Bosch,"19,964.80","19,709.70","19,742.65","19,648.35",94.3,0.48
HDFC Life,615.60,606.05,608.65,605.85,2.8,0.46
Kotak Mahindra,"1,708.00","1,689.00","1,702.70","1,694.85",7.85,0.46
Tech Mahindra,"1,125.95","1,114.05","1,120.55","1,115.45",5.1,0.46
ICICI Bank,918.15,911.30,912.75,908.65,4.1,0.45
JSW Steel,735.45,725.25,732.00,728.70,3.3,0.45
MphasiS,"2,145.00","2,106.35","2,114.30","2,105.35",8.95,0.43
Kansai Nerolac,316.15,312.10,313.55,312.20,1.35,0.43
Cera Sanitary,"8,644.45","8,473.15","8,546.80","8,509.95",36.85,0.43
TCS,"3,362.00","3,337.00","3,350.95","3,336.75",14.2,0.43
Capri Global,777.00,761.60,766.80,763.60,3.2,0.42
Oil India,306.00,300.05,301.90,300.65,1.25,0.42
Bajaj Finserv,"1,593.25","1,551.35","1,566.40","1,560.00",6.4,0.41
Bajaj Finserv,"1,593.25","1,551.35","1,566.40","1,560.00",6.4,0.41
Escorts Kubota,"3,183.00","3,135.00","3,146.30","3,133.55",12.75,0.41
MCX India,"2,293.60","2,224.95","2,243.30","2,234.05",9.25,0.41
KNR Construct,268.00,263.00,263.70,262.65,1.05,0.4
HDFC Bank,"1,478.00","1,466.90","1,469.15","1,463.40",5.75,0.39
Hind Zinc,299.70,293.35,295.80,294.70,1.1,0.37
EPL,185.70,182.00,183.50,182.85,0.65,0.36
Grasim,"1,870.00","1,850.10","1,856.00","1,849.55",6.45,0.35
Jindal Worldwid,363.45,350.00,354.00,352.75,1.25,0.35
Chola Fin Hold,"1,117.00","1,066.00","1,088.95","1,085.15",3.8,0.35
CSB Bank,325.00,312.95,320.05,318.95,1.1,0.34
Ipca Labs,996.00,979.95,983.00,979.75,3.25,0.33
Shree Cements,"25,682.25","25,309.00","25,514.50","25,431.60",82.9,0.33
BASF,"2,536.00","2,476.00","2,507.45","2,499.45",8,0.32
M&M,"1,533.95","1,507.30","1,510.80","1,506.10",4.7,0.31
Yes Bank,16.15,15.90,15.95,15.90,0.05,0.31
Hikal,275.00,269.55,271.85,271.05,0.8,0.3
Sundaram Fin,"3,257.50","3,105.65","3,204.50","3,195.30",9.2,0.29
Polyplex Corp,"1,058.60","1,035.05","1,038.70","1,035.85",2.85,0.28
Biocon,226.00,222.45,222.70,222.10,0.6,0.27
