company_name,high,low,last_price,prev_close,change,percent_gain
Sanofi India,"7,719.95","7,561.05","7,708.30","7,609.05",99.25,1.3
Mahanagar Gas,"1,362.85","1,316.50","1,356.90","1,339.50",17.4,1.3
Persistent,"8,128.85","7,955.30","8,074.80","7,971.40",103.4,1.3
Tata Comm,"1,957.20","1,912.05","1,947.60","1,922.65",24.95,1.3
Krishna Inst.,"2,120.95","2,030.15","2,047.85","2,021.70",26.15,1.29
Union Bank,150.85,146.70,150.00,148.10,1.9,1.28
Havells India,"1,495.95","1,449.00","1,487.55","1,469.25",18.3,1.25
Shree Cements,"25,788.00","25,058.35","25,684.15","25,366.05",318.1,1.25
BPCL,603.80,585.35,599.85,592.80,7.05,1.19
Sona BLW,704.70,685.10,699.60,691.45,8.15,1.18
AB Capital,178.90,174.55,177.10,175.05,2.05,1.17
Ashok Leyland,170.25,167.00,168.60,166.65,1.95,1.17
Deepak Fert,494.70,483.25,489.85,484.20,5.65,1.17
Metro Brands,"1,144.00","1,119.10","1,135.20","1,122.05",13.15,1.17
Godrej Prop,"2,279.85","2,201.60","2,272.50","2,246.45",26.05,1.16
CG Power ,547.70,526.50,542.10,535.95,6.15,1.15
SRF,"2,598.00","2,546.00","2,580.00","2,550.95",29.05,1.14
Navin Fluorine,"3,149.00","3,022.00","3,127.95","3,092.95",35,1.13
Dixon Technolog,"7,286.35","7,108.70","7,245.65","7,165.15",80.5,1.12
Adani Total Gas,968.90,937.10,949.10,938.85,10.25,1.09
Alembic Pharma,972.70,947.30,967.50,957.40,10.1,1.05
MRPL,230.40,217.80,223.75,221.45,2.3,1.04
India Cements,211.15,205.00,209.15,207.05,2.1,1.01
Sterling Wilson,542.20,517.90,521.60,516.40,5.2,1.01
HDFC AMC,"3,858.00","3,747.70","3,810.85","3,773.40",37.45,0.99
Can Fin Homes,758.10,740.90,754.45,747.10,7.35,0.98
PNB,124.60,122.15,123.95,122.75,1.2,0.98
Ambuja Cements,600.40,586.50,595.05,589.35,5.7,0.97
L&T Finance,157.90,154.50,156.50,155.00,1.5,0.97
Redington,218.50,205.10,207.40,205.40,2,0.97
Bharat Elec,200.50,195.95,199.40,197.50,1.9,0.96
Syngene Intl,711.35,692.20,705.15,698.45,6.7,0.96
Coal India,440.95,430.90,435.95,431.95,4,0.93
L&T Technology,"5,432.00","5,326.05","5,419.35","5,369.85",49.5,0.92
DLF,876.45,858.15,873.40,865.90,7.5,0.87
ONGC,267.90,259.30,265.50,263.25,2.25,0.85
Power Finance,396.00,385.55,394.95,391.65,3.3,0.84
Rainbow Child,"1,286.30","1,208.05","1,258.75","1,248.35",10.4,0.83
Data Patterns,"2,389.40","2,301.00","2,347.45","2,328.35",19.1,0.82
Jyothy Labs,431.30,415.00,427.75,424.25,3.5,0.82
MOTHERSON,117.80,114.30,117.25,116.30,0.95,0.82
Glenmark Life,766.85,741.85,759.75,753.70,6.05,0.8
Aditya Birla F,209.35,204.35,207.00,205.35,1.65,0.8
Vijaya Diagnost,638.50,624.60,635.80,630.90,4.9,0.78
NHPC,86.45,84.65,85.70,85.05,0.65,0.76
Global Health,"1,299.45","1,278.25","1,290.20","1,280.55",9.65,0.75
MCX India,"3,382.00","3,308.90","3,361.90","3,336.85",25.05,0.75
Grasim,"2,242.10","2,201.65","2,240.05","2,223.55",16.5,0.74
Kaynes Tech,"2,850.00","2,723.25","2,819.60","2,798.95",20.65,0.74
Axis Bank,"1,044.20","1,027.50","1,040.55","1,033.30",7.25,0.7
Easy Trip,45.20,43.05,44.05,43.75,0.3,0.69
Easy Trip,45.20,43.05,44.05,43.75,0.3,0.69
Natco Pharma,973.00,952.20,958.50,952.05,6.45,0.68
Sonata,750.40,729.10,747.60,742.55,5.05,0.68
Bank of Baroda,263.75,259.00,261.55,259.80,1.75,0.67
Apollo Tyres,474.25,465.10,471.45,468.35,3.1,0.66
Granules India,437.30,427.65,433.60,430.75,2.85,0.66
Glenmark,961.35,936.00,957.20,951.00,6.2,0.65
Tata Motors,995.00,976.00,986.20,979.80,6.4,0.65
Tata Motors,995.00,976.00,986.20,979.80,6.4,0.65
JK Lakshmi Cem,863.95,841.90,861.40,855.90,5.5,0.64
BEML,"3,138.00","3,052.30","3,110.65","3,091.05",19.6,0.63
CG Consumer,272.70,269.55,271.00,269.35,1.65,0.61
HUDCO,187.95,180.35,184.15,183.15,1,0.55
Craftsman,"4,212.95","4,088.00","4,172.05","4,149.55",22.5,0.54
Prince Pipes,572.75,559.05,565.85,562.80,3.05,0.54
CSB Bank,354.50,344.50,348.70,346.90,1.8,0.52
Clean Science,"1,318.80","1,290.05","1,314.05","1,307.30",6.75,0.52
Indiamart Inter,"2,705.00","2,653.30","2,688.40","2,674.55",13.85,0.52
Jindal Steel,867.70,835.25,837.20,832.90,4.3,0.52
GMR Airports,79.75,77.75,79.05,78.65,0.4,0.51
Aegis Logistics,397.00,385.00,391.55,389.60,1.95,0.5
Supreme Ind,"3,968.00","3,835.00","3,950.10","3,930.30",19.8,0.5
HDFC Life,642.80,625.50,626.90,623.85,3.05,0.49
Nestle,"2,596.50","2,532.15","2,586.10","2,573.40",12.7,0.49
Nestle,"2,596.50","2,532.15","2,586.10","2,573.40",12.7,0.49
Equitas Bank,95.05,92.70,93.25,92.80,0.45,0.48
Vardhman Text,444.10,429.25,441.40,439.30,2.1,0.48
Triveni Engg,322.60,315.50,319.65,318.15,1.5,0.47
GNFC,636.35,618.85,627.25,624.40,2.85,0.46
Page Industries,"34,762.05","34,201.10","34,609.50","34,449.85",159.65,0.46
SAIL,132.50,128.35,130.60,130.00,0.6,0.46
Godrej Ind,780.95,752.00,759.20,755.80,3.4,0.45
Bayer CropScien,"5,193.60","4,977.00","5,101.60","5,079.00",22.6,0.44
IndusInd Bank,"1,523.60","1,502.20","1,518.70","1,512.10",6.6,0.44
Mahindra Holida,401.90,391.05,395.40,393.75,1.65,0.42
NLC India,219.10,210.85,215.00,214.10,0.9,0.42
Torrent Pharma,"2,610.00","2,548.80","2,570.50","2,559.80",10.7,0.42
Ipca Labs,"1,219.00","1,186.00","1,200.90","1,196.05",4.85,0.41
Lupin,"1,629.95","1,592.00","1,614.90","1,608.25",6.65,0.41
Bajaj Finserv,"1,619.00","1,589.00","1,593.90","1,587.55",6.35,0.4
Bajaj Finserv,"1,619.00","1,589.00","1,593.90","1,587.55",6.35,0.4
Tata Steel,153.40,150.50,152.40,151.80,0.6,0.4
Tata Steel,153.40,150.50,152.40,151.80,0.6,0.4
Adani Green Ene,"1,938.70","1,840.00","1,859.00","1,851.75",7.25,0.39
Honeywell Autom,"38,267.05","37,101.25","37,543.35","37,396.80",146.55,0.39
Tata Elxsi,"7,725.00","7,500.05","7,693.75","7,665.00",28.75,0.38
Tata Motors DVR,657.90,632.00,651.60,649.15,2.45,0.38
Tata Motors DVR,657.90,632.00,651.60,649.15,2.45,0.38
Jubilant Pharmo,573.35,566.30,567.00,564.85,2.15,0.38
Nuvoco Vistas,311.00,304.95,307.55,306.45,1.1,0.36
RITES,670.00,644.00,656.90,654.75,2.15,0.33
City Union Bank,136.90,134.15,135.85,135.45,0.4,0.3
Intellect Desig,"1,134.00","1,083.00","1,100.70","1,097.45",3.25,0.3
Ramco Cements,811.55,800.30,808.90,806.45,2.45,0.3
BHEL,240.45,236.20,239.80,239.10,0.7,0.29
CenturyPlyboard,650.00,627.80,639.95,638.10,1.85,0.29
ACC,"2,477.20","2,429.60","2,450.00","2,443.25",6.75,0.28
Concord Biotech,"1,513.90","1,460.00","1,497.30","1,493.10",4.2,0.28
HCL Tech,"1,592.55","1,555.55","1,562.25","1,557.85",4.4,0.28
REC,462.95,453.50,461.40,460.10,1.3,0.28
Capri Global,204.80,198.90,202.75,202.20,0.55,0.27
Capri Global,204.80,198.90,202.75,202.20,0.55,0.27
MRF,"132,317.35","130,700.05","131,645.40","131,302.95",342.45,0.26
Bajaj Holdings,"8,435.00","8,212.00","8,413.20","8,395.05",18.15,0.22
Aarti Ind,661.95,645.00,656.50,655.30,1.2,0.18
Bajaj Auto,"9,020.00","8,851.05","8,960.55","8,945.25",15.3,0.17
KEC Intl,681.40,667.30,673.30,672.25,1.05,0.16
Gujarat Fluoro,"3,166.90","3,090.95","3,127.35","3,122.55",4.8,0.15
Federal Bank,151.50,148.65,149.80,149.60,0.2,0.13
COFORGE LTD.,"5,580.00","5,527.00","5,547.30","5,540.10",7.2,0.13
AIA Engineering,"3,812.20","3,722.00","3,801.05","3,796.45",4.6,0.12
PI Industries,"3,845.00","3,749.95","3,795.70","3,791.15",4.55,0.12
Bharat Forge,"1,140.95","1,127.00","1,130.15","1,128.95",1.2,0.11
Kansai Nerolac,270.80,266.65,268.95,268.65,0.3,0.11
Poly Medicure,"1,566.75","1,538.10","1,557.20","1,555.55",1.65,0.11
Dalmia Bharat,"1,970.00","1,928.70","1,961.20","1,959.25",1.95,0.1
Safari Ind,"1,823.60","1,764.25","1,809.70","1,807.85",1.85,0.1
CDSL,"1,819.00","1,776.05","1,788.90","1,787.35",1.55,0.09
M&M Financial,278.75,271.20,273.85,273.60,0.25,0.09
Shyam Metalics,607.00,597.75,599.85,599.30,0.55,0.09
Eris Life,850.00,834.00,843.65,842.95,0.7,0.08
Adani Enterpris,"3,171.95","3,089.10","3,109.95","3,107.70",2.25,0.07
Dabur India,522.25,512.60,521.10,520.80,0.3,0.06
Quess Corp,509.80,500.25,500.55,500.25,0.3,0.06
Sundram,"1,046.40","1,032.05","1,040.10","1,039.55",0.55,0.05
Macrotech Dev,"1,168.00","1,108.20","1,158.50","1,158.20",0.3,0.03
Escorts Kubota,"2,775.00","2,743.30","2,751.25","2,750.65",0.6,0.02
IRCTC,936.75,920.15,928.75,928.70,0.05,0.01
