company_name,high,low,last_price,prev_close,change,percent_gain
Poly Medicure,"1,199.30","1,120.00","1,125.70","1,104.05",21.65,1.96
Jindal Steel,637.00,621.90,633.55,621.70,11.85,1.91
Sterling Wilson,294.25,286.20,291.85,286.55,5.3,1.85
Motilal Oswal,759.90,742.75,755.30,741.65,13.65,1.84
Tata Elxsi,"7,593.70","7,431.00","7,568.05","7,431.25",136.8,1.84
CCL Products,744.30,722.45,739.60,726.75,12.85,1.77
ZFCVINDIA,"12,430.00","12,016.00","12,348.80","12,135.20",213.6,1.76
Solar Ind,"3,705.00","3,625.00","3,665.40","3,603.00",62.4,1.73
Capri Global,799.00,775.20,792.55,779.90,12.65,1.62
LTIMindtree,"4,943.90","4,795.55","4,893.30","4,816.20",77.1,1.6
Westlife Food,910.00,885.05,898.55,884.55,14,1.58
Meghmani Finech,"1,043.00",987.00,994.95,979.95,15,1.53
Natco Pharma,685.00,672.30,681.40,671.15,10.25,1.53
Delhivery,404.90,395.10,399.25,393.30,5.95,1.51
Route,"1,698.00","1,615.75","1,636.45","1,612.05",24.4,1.51
Godrej Prop,"1,638.50","1,595.20","1,621.40","1,598.75",22.65,1.42
Intellect Desig,618.00,599.30,605.90,597.50,8.4,1.41
Persistent,"4,877.00","4,690.05","4,760.10","4,694.85",65.25,1.39
Blue Star,799.00,782.65,795.20,784.35,10.85,1.38
Bajaj Finserv,"1,625.00","1,595.00","1,615.10","1,593.20",21.9,1.37
Bajaj Finserv,"1,625.00","1,595.00","1,615.10","1,593.20",21.9,1.37
Tech Mahindra,"1,191.90","1,153.50","1,175.25","1,159.40",15.85,1.37
3M India,"28,950.00","28,412.25","28,842.95","28,454.90",388.05,1.36
Aditya Birla F,217.80,211.60,216.60,213.75,2.85,1.33
HDFC Life,690.85,676.00,680.60,671.70,8.9,1.32
Sunteck Realty,358.00,330.70,334.55,330.20,4.35,1.32
P and G,"15,132.00","14,905.00","15,093.35","14,902.05",191.3,1.28
Finolex Ind,175.95,172.60,174.60,172.45,2.15,1.25
Gujarat Fluoro,"2,754.85","2,680.05","2,728.75","2,695.55",33.2,1.23
Sobha,574.40,560.80,565.90,559.05,6.85,1.23
GE Shipping,774.00,754.00,763.15,753.95,9.2,1.22
Gland,"1,110.00","1,086.10","1,105.80","1,092.70",13.1,1.2
ICICI Bank,959.25,942.20,955.70,944.40,11.3,1.2
Cyient,"1,447.80","1,417.00","1,427.25","1,410.30",16.95,1.2
Engineers India,126.80,121.10,122.90,121.45,1.45,1.19
Schaeffler Ind,"3,148.00","3,050.70","3,091.60","3,055.35",36.25,1.19
KRBL,353.50,335.45,352.40,348.30,4.1,1.18
Thermax,"2,339.50","2,309.10","2,335.15","2,309.10",26.05,1.13
TTK Prestige,769.90,750.10,761.05,752.60,8.45,1.12
Devyani Int,198.00,191.25,194.10,192.00,2.1,1.09
UTI AMC,825.30,807.55,814.40,805.65,8.75,1.09
Axis Bank,966.00,952.15,960.15,950.00,10.15,1.07
United Brewerie,"1,508.50","1,486.70","1,501.25","1,485.70",15.55,1.05
SKF India,"5,197.00","5,081.25","5,145.70","5,092.95",52.75,1.04
Five-Star Busin,657.90,637.10,646.80,640.20,6.6,1.03
SBI Life Insura,"1,336.00","1,305.05","1,313.95","1,300.60",13.35,1.03
PNB Housing Fin,629.95,609.10,618.00,611.75,6.25,1.02
DCM Shriram,910.00,895.05,905.65,896.65,9,1
Nuvoco Vistas,358.00,350.00,355.05,351.55,3.5,1
APTUS VALUE,272.25,260.45,262.55,260.00,2.55,0.98
Glenmark,688.80,677.30,683.25,676.65,6.6,0.98
Mastek,"2,015.00","1,942.10","1,968.65","1,949.70",18.95,0.97
AIA Engineering,"3,402.35","3,314.45","3,360.55","3,328.45",32.1,0.96
MphasiS,"1,954.80","1,901.75","1,922.20","1,904.00",18.2,0.96
Century,919.40,884.20,896.95,888.40,8.55,0.96
RUSTOMJEE,611.50,594.20,608.20,602.40,5.8,0.96
Rossari,871.80,855.00,865.00,856.80,8.2,0.96
JM Financial,75.45,74.05,74.65,73.95,0.7,0.95
Star Health,641.70,630.00,637.10,631.20,5.9,0.93
Navin Fluorine,"4,359.15","4,280.20","4,332.65","4,293.05",39.6,0.92
Oracle Fin Serv,"3,911.00","3,800.30","3,843.90","3,809.25",34.65,0.91
L&T Technology,"3,943.65","3,821.70","3,884.70","3,850.95",33.75,0.88
CRISIL,"3,870.00","3,817.00","3,860.75","3,827.40",33.35,0.87
Affle India,"1,088.00","1,053.50","1,065.80","1,057.25",8.55,0.81
Craftsman,"4,185.00","4,031.10","4,129.85","4,097.65",32.2,0.79
Firstsource Sol,129.35,125.90,127.30,126.30,1,0.79
Kansai Nerolac,305.80,300.50,305.00,302.70,2.3,0.76
Page Industries,"36,680.20","35,866.05","36,273.90","36,005.00",268.9,0.75
CESC,75.80,74.50,75.05,74.50,0.55,0.74
Triveni Engg,286.60,277.10,278.65,276.60,2.05,0.74
Max Healthcare,623.00,614.00,619.15,615.20,3.95,0.64
Avanti Feeds,422.80,405.05,408.30,405.75,2.55,0.63
Vaibhav Global,305.00,301.10,303.30,301.40,1.9,0.63
Wipro,398.60,391.25,394.30,391.85,2.45,0.63
Transport Corp,737.95,730.15,735.30,730.85,4.45,0.61
Timken,"3,487.40","3,417.40","3,469.85","3,448.80",21.05,0.61
Bajaj Finance,"7,522.90","7,416.00","7,474.60","7,431.95",42.65,0.57
Ipca Labs,772.00,760.25,769.25,764.90,4.35,0.57
KEI Industries,"2,462.95","2,418.25","2,433.65","2,420.95",12.7,0.52
SUMITOMO,425.50,414.05,417.60,415.45,2.15,0.52
Colgate,"1,815.00","1,785.25","1,807.30","1,798.05",9.25,0.51
HDFC Bank,"1,657.45","1,638.05","1,641.10","1,632.95",8.15,0.5
Piramal Enter,999.85,962.50,973.80,969.15,4.65,0.48
GlaxoSmithKline,"1,406.10","1,395.00","1,401.00","1,394.90",6.1,0.44
NLC India,116.90,114.40,116.05,115.55,0.5,0.43
BASF,"2,600.00","2,550.00","2,584.70","2,573.95",10.75,0.42
Bharat Forge,860.50,850.25,858.10,854.55,3.55,0.42
CAMS,"2,244.00","2,220.15","2,241.30","2,232.05",9.25,0.41
Avenue Supermar,"3,828.00","3,795.00","3,821.65","3,806.35",15.3,0.4
Anupam Rasayan,"1,070.00","1,017.35","1,039.45","1,035.40",4.05,0.39
Cera Sanitary,"7,282.00","7,129.95","7,168.55","7,140.70",27.85,0.39
Polycab,"3,847.00","3,783.30","3,815.15","3,800.50",14.65,0.39
Ramco Cements,945.00,924.50,928.80,925.35,3.45,0.37
Astral Ltd,"1,866.95","1,820.00","1,846.15","1,839.55",6.6,0.36
Uflex,436.10,425.75,428.35,426.85,1.5,0.35
IndusInd Bank,"1,391.50","1,366.40","1,376.30","1,371.45",4.85,0.35
Ingersoll Rand,"2,893.00","2,843.30","2,857.85","2,848.55",9.3,0.33
RBL Bank,204.40,196.50,197.85,197.20,0.65,0.33
Britannia,"5,148.00","5,071.45","5,090.35","5,073.90",16.45,0.32
V-Mart Retail,"2,250.00","2,200.00","2,231.60","2,224.45",7.15,0.32
Ashok Leyland,173.00,169.05,170.30,169.80,0.5,0.29
KPIL,567.00,553.05,559.85,558.25,1.6,0.29
SAIL,91.40,89.35,89.85,89.60,0.25,0.28
Poonawalla Fin,374.50,365.05,369.20,368.20,1,0.27
Hindustan Aeron,"3,898.65","3,820.00","3,854.00","3,843.85",10.15,0.26
KFin Tech,389.65,370.05,379.85,378.85,1,0.26
FDC,333.70,321.05,324.30,323.55,0.75,0.23
Greenpanel Ind,362.00,353.30,355.90,355.10,0.8,0.23
Aether Ind,"1,097.00","1,069.00","1,077.00","1,074.90",2.1,0.2
Chola Invest.,"1,164.90","1,142.00","1,150.80","1,148.55",2.25,0.2
Raymond,"1,853.95","1,805.00","1,821.05","1,817.65",3.4,0.19
ICICI Prudentia,615.60,596.00,598.20,597.10,1.1,0.18
Deepak Fert,615.00,594.15,597.55,596.55,1,0.17
HDFC AMC,"2,372.00","2,323.10","2,329.50","2,325.75",3.75,0.16
KNR Construct,251.25,248.00,249.05,248.65,0.4,0.16
UltraTechCement,"8,350.00","8,206.50","8,234.00","8,220.50",13.5,0.16
Vedanta,281.40,277.50,278.05,277.65,0.4,0.14
Tata Steel,116.95,114.50,114.85,114.70,0.15,0.13
Tata Steel,116.95,114.50,114.85,114.70,0.15,0.13
C. E. Info Syst,"1,373.00","1,332.00","1,338.90","1,337.35",1.55,0.12
Bajaj Holdings,"7,434.50","7,345.05","7,408.40","7,401.25",7.15,0.1
Oil India,257.45,253.75,255.70,255.45,0.25,0.1
ONGC,169.30,167.20,167.80,167.65,0.15,0.09
GSFC,171.65,166.25,168.25,168.15,0.1,0.06
Guj Amb Exports,240.75,236.55,238.80,238.70,0.1,0.04
Orient Electric,261.50,255.90,258.10,258.00,0.1,0.04
NOCIL,210.40,207.80,208.10,208.05,0.05,0.02
Torrent Pharma,"1,942.70","1,919.10","1,930.35","1,930.00",0.35,0.02
Vedant Fashions,"1,264.00","1,231.00","1,244.90","1,244.70",0.2,0.02
Lakshmi Machine,"13,680.00","13,471.35","13,505.15","13,503.15",2,0.01
Kennametal,"2,710.00","2,595.05","2,626.85","2,626.50",0.35,0.01
