company_name,high,low,last_price,prev_close,change,percent_gain
Infosys,"1,407.00","1,387.15","1,405.40","1,388.80",16.6,1.2
Aarti Ind,455.10,446.80,454.65,449.40,5.25,1.17
Coal India,230.80,227.00,230.10,227.45,2.65,1.17
Glenmark,777.95,761.10,775.05,766.20,8.85,1.16
Ceat,"2,335.70","2,260.85","2,318.85","2,292.50",26.35,1.15
Dalmia Bharat,"1,930.25","1,893.05","1,919.75","1,897.95",21.8,1.15
Balrampur Chini,390.50,382.05,389.40,385.00,4.4,1.14
Macrotech Dev,724.90,690.15,703.95,696.00,7.95,1.14
Sun Pharma Adv,227.95,224.25,226.65,224.10,2.55,1.14
Tube Investment,"2,870.90","2,792.05","2,817.50","2,785.80",31.7,1.14
MphasiS,"2,365.50","2,221.00","2,316.90","2,291.05",25.85,1.13
Piramal Pharma,100.50,98.90,99.90,98.80,1.1,1.11
Ajanta Pharma,"1,795.15","1,740.85","1,789.35","1,769.90",19.45,1.1
IRCTC,652.00,640.40,650.50,643.40,7.1,1.1
Petronet LNG,222.15,218.80,221.65,219.25,2.4,1.09
Navin Fluorine,"4,487.15","4,385.10","4,462.65","4,414.80",47.85,1.08
Aditya Birla F,218.05,214.90,217.15,214.85,2.3,1.07
Indiamart Inter,"3,177.75","3,072.45","3,113.60","3,080.95",32.65,1.06
IRFC,48.35,47.45,47.75,47.25,0.5,1.06
Avanti Feeds,409.50,400.10,405.70,401.50,4.2,1.05
Ipca Labs,894.70,877.00,887.00,877.75,9.25,1.05
SRF,"2,307.35","2,275.00","2,301.45","2,277.80",23.65,1.04
TCS,"3,409.75","3,372.00","3,401.65","3,367.10",34.55,1.03
360 ONE WAM,517.05,505.10,513.05,507.85,5.2,1.02
360 ONE WAM,517.05,505.10,513.05,507.85,5.2,1.02
Whirlpool,"1,602.50","1,575.00","1,595.50","1,579.40",16.1,1.02
Prince Pipes,694.95,678.00,689.50,682.60,6.9,1.01
Axis Bank,954.25,943.95,952.60,943.05,9.55,1.01
Bayer CropScien,"4,800.00","4,700.00","4,781.45","4,733.90",47.55,1
EID Parry,468.90,456.00,460.50,456.05,4.45,0.98
Grasim,"1,813.00","1,790.00","1,808.40","1,790.95",17.45,0.97
JSW Steel,797.60,787.80,794.75,787.10,7.65,0.97
Shyam Metalics,474.00,462.00,467.75,463.25,4.5,0.97
Bharat Forge,991.30,967.30,980.05,970.75,9.3,0.96
Meghmani Finech,906.65,886.05,895.40,886.85,8.55,0.96
Torrent Power,641.75,628.00,636.00,629.95,6.05,0.96
Tata Steel,117.10,115.85,116.90,115.80,1.1,0.95
Tata Steel,117.10,115.85,116.90,115.80,1.1,0.95
Home First,882.75,862.25,870.80,862.70,8.1,0.94
Nestle,"22,176.10","21,735.35","22,034.35","21,830.00",204.35,0.94
Syngene Intl,815.45,799.80,810.80,803.30,7.5,0.93
Oil India,293.00,288.25,291.00,288.35,2.65,0.92
TeamLease Ser.,"2,325.00","2,200.00","2,212.85","2,192.70",20.15,0.92
Titan Company,"3,082.50","3,050.00","3,078.30","3,050.45",27.85,0.91
Shree Renuka,45.45,44.55,45.05,44.65,0.4,0.9
ABB India,"4,331.20","4,251.00","4,317.20","4,279.50",37.7,0.88
Hindustan Aeron,"3,833.75","3,780.85","3,820.85","3,788.00",32.85,0.87
M&M Financial,278.55,274.00,277.45,275.05,2.4,0.87
Happiest Minds ,904.95,888.00,899.20,891.55,7.65,0.86
Zydus Wellness,"1,575.00","1,552.00","1,563.15","1,550.00",13.15,0.85
Patanjali Foods,"1,310.00","1,282.00","1,303.95","1,292.95",11,0.85
Bajaj Holdings,"7,038.90","6,936.15","7,001.80","6,943.20",58.6,0.84
IDFC First Bank,89.95,88.75,89.70,88.95,0.75,0.84
Nippon,315.80,310.50,314.95,312.35,2.6,0.83
Metropolis,"1,374.85","1,315.00","1,348.25","1,337.25",11,0.82
United Brewerie,"1,536.90","1,492.15","1,531.80","1,519.30",12.5,0.82
Zydus Life,656.70,645.10,653.10,647.85,5.25,0.81
Page Industries,"40,696.00","40,106.75","40,624.90","40,300.05",324.85,0.81
IFB Industries,910.05,885.00,901.75,894.60,7.15,0.8
Rattanindia Ent,50.90,49.30,50.50,50.10,0.4,0.8
Global Health,691.90,681.05,688.65,683.30,5.35,0.78
Sanofi India,"7,228.00","7,095.00","7,200.90","7,145.30",55.6,0.78
KRBL,404.70,400.10,403.80,400.70,3.1,0.77
Larsen,"2,666.60","2,623.45","2,662.25","2,641.95",20.3,0.77
Mahindra Logist,385.00,374.80,377.70,374.80,2.9,0.77
Sun TV Network,555.00,539.55,553.55,549.30,4.25,0.77
Marico,557.10,546.05,554.95,550.75,4.2,0.76
Tata Motors,623.30,614.80,620.50,615.80,4.7,0.76
Tata Motors,623.30,614.80,620.50,615.80,4.7,0.76
Suven Pharma,525.00,520.50,524.30,520.50,3.8,0.73
United Spirits,"1,006.85",988.85,"1,002.50",995.45,7.05,0.71
TATA Cons. Prod,849.40,840.80,848.50,842.55,5.95,0.71
Wipro,417.35,411.65,414.60,411.70,2.9,0.7
Jindal Stainles,422.75,414.10,421.50,418.60,2.9,0.69
Honeywell Autom,"40,529.90","40,119.20","40,455.40","40,183.85",271.55,0.68
Lakshmi Machine,"13,132.45","12,920.00","13,079.30","12,992.05",87.25,0.67
IOC,92.15,90.75,92.00,91.40,0.6,0.66
Tech Mahindra,"1,224.00","1,204.35","1,218.85","1,210.80",8.05,0.66
Lux Industries,"1,499.00","1,476.80","1,493.75","1,484.10",9.65,0.65
Vardhman Text,372.85,357.00,368.50,366.15,2.35,0.64
AB Capital,183.30,179.25,182.60,181.45,1.15,0.63
Indiabulls Real,65.10,63.60,63.80,63.40,0.4,0.63
Dr Reddys Labs,"5,925.00","5,853.95","5,910.85","5,874.45",36.4,0.62
Endurance Techn,"1,635.95","1,598.20","1,620.70","1,610.70",10,0.62
Fine Organics,"4,559.95","4,510.15","4,546.10","4,518.45",27.65,0.61
TVS Motor,"1,360.45","1,329.15","1,349.50","1,341.40",8.1,0.6
Asian Paints,"3,187.50","3,152.15","3,182.30","3,163.55",18.75,0.59
Tata Comm,"1,719.90","1,692.00","1,704.00","1,694.05",9.95,0.59
Power Finance,271.95,266.60,270.05,268.50,1.55,0.58
Kennametal,"2,730.00","2,655.00","2,710.00","2,694.45",15.55,0.58
Alkem Lab,"3,864.00","3,784.50","3,823.10","3,801.30",21.8,0.57
Bata India,"1,738.85","1,715.05","1,732.65","1,723.05",9.6,0.56
Deepak Nitrite,"2,014.45","1,985.00","2,006.20","1,994.95",11.25,0.56
J. K. Cement,"3,105.00","3,061.40","3,093.90","3,076.95",16.95,0.55
Kotak Mahindra,"1,772.60","1,748.85","1,760.35","1,750.80",9.55,0.55
Sharda Crop,423.00,418.00,422.05,419.75,2.3,0.55
Guj Alkali,642.00,634.60,637.80,634.40,3.4,0.54
Ramco Cements,862.00,845.45,856.65,852.10,4.55,0.53
CESC,78.00,77.10,77.65,77.25,0.4,0.52
Suzlon Energy,20.15,19.80,19.90,19.80,0.1,0.51
Gujarat Gas,462.00,453.55,454.80,452.55,2.25,0.5
NHPC,50.25,49.70,50.10,49.85,0.25,0.5
Bandhan Bank,231.85,227.70,230.55,229.45,1.1,0.48
Biocon,260.00,257.25,259.45,258.20,1.25,0.48
Container Corp,661.00,653.00,657.90,654.75,3.15,0.48
Eicher Motors,"3,372.00","3,315.50","3,365.55","3,349.60",15.95,0.48
GNFC,546.60,538.50,543.95,541.35,2.6,0.48
ICICI Bank,959.30,948.40,955.20,950.65,4.55,0.48
UCO Bank,31.85,30.70,31.35,31.20,0.15,0.48
Bikaji Foods,484.20,478.00,480.95,478.70,2.25,0.47
HCL Tech,"1,188.90","1,168.95","1,179.25","1,173.70",5.55,0.47
Sundaram Fin,"2,610.00","2,560.95","2,597.00","2,584.95",12.05,0.47
Sapphire Foods,"1,342.80","1,314.35","1,335.10","1,328.85",6.25,0.47
Jubilant Food,487.60,478.05,483.50,481.35,2.15,0.45
Zomato,90.50,88.30,89.75,89.35,0.4,0.45
Greenpanel Ind,336.45,331.80,334.25,332.80,1.45,0.44
IIFL Finance,596.00,564.10,577.75,575.20,2.55,0.44
Narayana Hruda,"1,000.00",985.05,994.30,989.95,4.35,0.44
Welspun India,117.10,113.95,114.95,114.45,0.5,0.44
CDSL,"1,164.00","1,142.60","1,150.35","1,145.45",4.9,0.43
ONGC,176.30,174.30,176.05,175.30,0.75,0.43
Oberoi Realty,"1,082.40","1,065.15","1,078.25","1,073.65",4.6,0.43
Vedanta,234.95,233.65,234.35,233.35,1,0.43
Garware Technic,"3,209.45","3,144.70","3,184.40","3,170.95",13.45,0.42
City Union Bank,122.65,121.05,122.35,121.85,0.5,0.41
CCL Products,614.95,606.50,608.45,606.05,2.4,0.4
Dabur India,568.55,562.05,567.75,565.50,2.25,0.4
Piramal Enter,"1,080.40","1,061.70","1,067.05","1,063.00",4.05,0.38
Aether Ind,"1,071.90","1,049.00","1,054.70","1,050.85",3.85,0.37
Pidilite Ind,"2,493.25","2,472.30","2,486.75","2,477.60",9.15,0.37
CG Consumer,294.05,289.85,291.85,290.80,1.05,0.36
IEX,125.20,123.75,124.35,123.90,0.45,0.36
Solar Ind,"4,450.00","4,285.00","4,364.10","4,348.65",15.45,0.36
V-Guard Ind,312.65,306.15,307.70,306.60,1.1,0.36
Jubilant Ing.,451.40,435.75,445.00,443.45,1.55,0.35
Vinati Organics,"1,824.50","1,805.00","1,816.00","1,809.90",6.1,0.34
Chambal Fert,262.80,258.40,261.05,260.20,0.85,0.33
Havells India,"1,292.60","1,282.00","1,290.40","1,286.15",4.25,0.33
Uflex,379.70,375.10,376.05,374.85,1.2,0.32
HUL,"2,574.90","2,539.05","2,562.75","2,554.75",8,0.31
Network 18,64.40,62.90,63.70,63.50,0.2,0.31
Shree Cements,"23,775.00","23,524.25","23,610.20","23,537.25",72.95,0.31
Hinduja Global,"1,010.00",999.00,"1,006.30","1,003.25",3.05,0.3
Yes Bank,17.05,16.75,16.95,16.90,0.05,0.3
AAVAS Financier,"1,586.95","1,550.00","1,573.95","1,569.45",4.5,0.29
Divis Labs,"3,683.50","3,646.25","3,665.25","3,654.90",10.35,0.28
Finolex Cables,"1,082.70","1,062.50","1,067.80","1,064.95",2.85,0.27
P and G,"15,553.65","15,324.15","15,387.80","15,348.30",39.5,0.26
Tata Chemicals,"1,006.00",996.20,"1,001.05",998.50,2.55,0.26
KPIL,640.00,631.05,638.45,636.85,1.6,0.25
Motherson SWI,60.30,58.60,59.70,59.55,0.15,0.25
Ashok Leyland,188.95,184.65,186.85,186.40,0.45,0.24
TML - D,404.90,400.05,401.05,400.10,0.95,0.24
TML - D,404.90,400.05,401.05,400.10,0.95,0.24
Orient Electric,240.45,236.05,238.65,238.10,0.55,0.23
Raymond,"1,974.90","1,947.00","1,952.10","1,947.60",4.5,0.23
Sun Pharma,"1,143.90","1,127.15","1,137.40","1,134.90",2.5,0.22
Vedant Fashions,"1,244.00","1,217.55","1,227.80","1,225.05",2.75,0.22
LIC India,655.85,650.50,652.15,650.80,1.35,0.21
Max Financial,879.65,866.70,873.35,871.50,1.85,0.21
NBCC (India),48.50,47.05,47.45,47.35,0.1,0.21
Avenue Supermar,"3,565.00","3,522.00","3,547.70","3,540.95",6.75,0.19
ICICI Securitie,623.35,616.95,620.95,619.75,1.2,0.19
Indian Bank,414.00,400.50,407.90,407.15,0.75,0.18
Atul,"6,811.95","6,720.05","6,775.30","6,764.10",11.2,0.17
Hind Zinc,316.85,312.30,315.10,314.55,0.55,0.17
Abbott India,"23,585.00","23,310.00","23,436.05","23,399.60",36.45,0.16
Bharat Dynamics,"1,131.00","1,105.25","1,110.15","1,108.45",1.7,0.15
Hero Motocorp,"2,944.35","2,912.40","2,931.50","2,927.05",4.45,0.15
Adani Wilmar,391.90,381.00,382.50,381.95,0.55,0.14
Phoenix Mills,"1,763.05","1,740.00","1,757.35","1,754.90",2.45,0.14
Gujarat Pipavav,122.10,118.90,119.50,119.35,0.15,0.13
Polyplex Corp,"1,134.10","1,111.00","1,116.40","1,115.00",1.4,0.13
Coromandel Int,"1,093.75","1,065.00","1,071.25","1,069.95",1.3,0.12
ICICI Lombard ,"1,342.85","1,317.55","1,329.45","1,327.90",1.55,0.12
Tata Elxsi,"7,065.00","7,003.55","7,016.80","7,008.15",8.65,0.12
Balkrishna Ind,"2,409.65","2,368.70","2,382.10","2,379.95",2.15,0.09
Jamna Auto,110.80,108.90,109.10,109.00,0.1,0.09
Berger Paints,706.95,699.00,705.80,705.25,0.55,0.08
Federal Bank,135.00,133.65,134.25,134.15,0.1,0.07
Godrej Agrovet,474.95,469.10,472.35,472.00,0.35,0.07
UltraTechCement,"8,278.95","8,205.50","8,219.30","8,214.85",4.45,0.05
MRF,"108,599.95","107,568.10","107,798.45","107,760.35",38.1,0.04
Angel One,"1,773.25","1,745.55","1,761.80","1,761.25",0.55,0.03
Castrol,148.20,145.45,146.60,146.55,0.05,0.03
Sterlite Techno,152.70,150.75,151.35,151.30,0.05,0.03
Amara Raja Batt,631.00,622.05,627.80,627.65,0.15,0.02
Oracle Fin Serv,"4,044.00","3,980.10","3,998.00","3,997.05",0.95,0.02
ICICI Prudentia,542.65,534.65,537.55,537.50,0.05,0.01
Varun Beverages,912.00,890.20,899.30,899.25,0.05,0.01
Varun Beverages,912.00,890.20,899.30,899.25,0.05,0.01
