company_name,high,low,last_price,prev_close,change,percent_gain
CAMS,"2,965.00","2,860.00","2,943.25","2,831.85",111.4,3.93
Godrej Prop,"2,230.00","2,151.65","2,223.55","2,139.90",83.65,3.91
Borosil Renew,508.30,493.35,503.25,484.40,18.85,3.89
DLF,859.35,834.10,857.70,825.95,31.75,3.84
PNB,121.55,118.40,121.05,116.65,4.4,3.77
PVR INOX,"1,322.45","1,282.65","1,320.35","1,272.65",47.7,3.75
Cummins,"2,908.45","2,817.10","2,898.25","2,793.80",104.45,3.74
LIC Housing Fin,594.00,575.15,591.35,570.05,21.3,3.74
BPCL,589.70,572.55,587.80,566.65,21.15,3.73
Piramal Enter,850.80,817.05,841.60,811.30,30.3,3.73
HUDCO,187.30,178.50,182.15,175.65,6.5,3.7
Chalet Hotels,832.20,790.10,823.45,794.40,29.05,3.66
Rattanindia Ent,70.35,67.95,69.40,66.95,2.45,3.66
Manappuram Fin,173.10,169.00,172.60,166.50,6.1,3.66
IRCTC,943.90,910.20,934.75,901.90,32.85,3.64
NTPC,326.35,317.00,325.00,313.65,11.35,3.62
India Cements,205.00,198.35,203.70,196.60,7.1,3.61
Indiamart Inter,"2,689.60","2,596.15","2,678.65","2,585.30",93.35,3.61
Usha Martin,296.00,285.00,293.60,283.50,10.1,3.56
Welspun Corp,531.00,510.00,524.15,506.15,18,3.56
ICICI Prudentia,584.00,556.50,580.25,560.35,19.9,3.55
Triveni Turbine,517.50,486.50,499.75,482.60,17.15,3.55
Granules India,429.75,418.00,427.60,413.35,14.25,3.45
Voltas,"1,088.85","1,050.00","1,083.95","1,047.85",36.1,3.45
Power Grid Corp,274.50,267.10,273.75,264.65,9.1,3.44
City Union Bank,133.70,128.90,133.20,128.80,4.4,3.42
Affle India,"1,068.00","1,034.95","1,060.60","1,025.65",34.95,3.41
Finolex Ind,226.50,216.90,224.30,216.90,7.4,3.41
Craftsman,"4,034.05","3,850.00","3,972.35","3,844.25",128.1,3.33
Brigade Ent,920.00,875.20,904.25,875.20,29.05,3.32
Ashok Leyland,167.20,162.60,166.85,161.55,5.3,3.28
Rashtriya Chem,131.10,126.30,129.10,125.00,4.1,3.28
Nuvoco Vistas,319.80,303.00,310.65,300.90,9.75,3.24
CHEMPLAST SANMA,441.80,426.25,436.85,423.20,13.65,3.23
Tata Power,394.35,384.00,392.15,379.90,12.25,3.22
COFORGE LTD.,"5,729.10","5,581.00","5,706.75","5,529.75",177,3.2
PI Industries,"3,767.80","3,640.40","3,751.10","3,635.30",115.8,3.19
GSFC,201.90,196.60,200.00,193.85,6.15,3.17
SRF,"2,549.85","2,469.10","2,538.35","2,460.30",78.05,3.17
JSW Energy,507.00,492.80,504.55,489.15,15.4,3.15
Tata Motors DVR,639.80,623.25,637.75,618.40,19.35,3.13
Tata Motors DVR,639.80,623.25,637.75,618.40,19.35,3.13
Lupin,"1,616.30","1,571.05","1,611.65","1,562.90",48.75,3.12
Carborundum,"1,166.00","1,131.95","1,155.50","1,120.70",34.8,3.11
Sun TV Network,596.00,580.90,593.45,575.55,17.9,3.11
Gland,"1,765.00","1,711.30","1,753.00","1,700.75",52.25,3.07
TeamLease Ser.,"2,847.85","2,714.00","2,797.60","2,714.20",83.4,3.07
Tata Steel,151.20,147.80,150.10,145.65,4.45,3.06
Tata Steel,151.20,147.80,150.10,145.65,4.45,3.06
ITI,260.90,251.90,256.10,248.55,7.55,3.04
Five-Star Busin,706.00,679.05,699.65,679.05,20.6,3.03
Guj Alkali,701.25,682.15,696.80,676.30,20.5,3.03
Tanla Platforms,844.95,824.05,838.40,814.00,24.4,3
Coal India,433.55,423.15,432.05,419.50,12.55,2.99
Mahindra Holida,397.30,385.20,393.95,382.60,11.35,2.97
Gujarat Pipavav,204.30,195.10,198.55,192.85,5.7,2.96
Oberoi Realty,"1,427.15","1,386.00","1,424.75","1,383.80",40.95,2.96
IndusInd Bank,"1,486.90","1,459.00","1,484.10","1,441.55",42.55,2.95
Shyam Metalics,600.00,571.35,589.25,572.35,16.9,2.95
Just Dial,826.20,786.00,806.55,783.55,23,2.94
Birlasoft,740.40,723.00,738.95,717.90,21.05,2.93
Supreme Ind,"4,024.40","3,843.00","3,957.85","3,845.20",112.65,2.93
General Insuran,343.70,334.10,338.70,329.15,9.55,2.9
Mahanagar Gas,"1,325.00","1,285.70","1,321.75","1,284.80",36.95,2.88
PNC Infratech,429.80,412.00,424.20,412.35,11.85,2.87
Kalyan Jeweller,380.00,370.95,378.25,367.75,10.5,2.86
Indian Hotels,564.95,548.90,563.40,547.90,15.5,2.83
Can Fin Homes,741.95,723.35,738.20,718.05,20.15,2.81
Chola Invest.,"1,081.60","1,047.55","1,074.20","1,044.80",29.4,2.81
IDBI Bank,81.25,79.80,80.60,78.40,2.2,2.81
MOTHERSON,116.05,113.10,115.25,112.10,3.15,2.81
Sonata,763.00,722.00,749.05,728.65,20.4,2.8
Varroc Engineer,501.35,486.00,495.45,482.15,13.3,2.76
Suzlon Energy,38.10,36.50,37.30,36.30,1,2.75
Ircon Internati,218.40,213.55,216.05,210.30,5.75,2.73
Ircon Internati,218.40,213.55,216.05,210.30,5.75,2.73
Prince Pipes,552.35,535.00,544.25,529.95,14.3,2.7
Archean Chem,632.00,609.05,621.95,605.85,16.1,2.66
M&M Financial,269.40,263.25,268.20,261.25,6.95,2.66
Avenue Supermar,"4,238.00","4,091.50","4,163.10","4,056.35",106.75,2.63
Bharat Dynamics,"1,685.40","1,655.05","1,661.90","1,619.55",42.35,2.61
AB Capital,174.00,170.80,173.45,169.05,4.4,2.6
Zensar Tech,595.10,580.05,591.20,576.20,15,2.6
Tata Motors,969.25,946.00,964.90,940.45,24.45,2.6
Tata Motors,969.25,946.00,964.90,940.45,24.45,2.6
Page Industries,"34,170.00","33,273.10","34,092.85","33,233.85",859,2.58
Jindal Stainles,689.85,662.10,680.70,663.65,17.05,2.57
Macrotech Dev,"1,139.00","1,106.50","1,130.50","1,102.15",28.35,2.57
New India Assur,233.75,227.80,229.80,224.05,5.75,2.57
Birla Corp,"1,464.95","1,425.00","1,461.45","1,425.25",36.2,2.54
Godfrey Phillip,"3,073.20","2,987.60","3,054.10","2,978.75",75.35,2.53
Persistent,"8,248.70","8,054.95","8,204.85","8,002.45",202.4,2.53
Balrampur Chini,367.95,360.15,366.35,357.35,9,2.52
Indiabulls Hsg,168.60,164.60,166.60,162.50,4.1,2.52
EID Parry,560.00,547.40,555.70,542.15,13.55,2.5
Jamna Auto,128.80,125.25,127.30,124.20,3.1,2.5
KFin Tech,601.95,584.40,598.90,584.40,14.5,2.48
Zomato,171.00,166.40,169.65,165.60,4.05,2.45
Raymond,"1,782.45","1,740.45","1,779.05","1,736.90",42.15,2.43
SJVN,124.25,119.15,120.70,117.85,2.85,2.42
Gujarat Gas,530.80,515.30,529.05,516.60,12.45,2.41
Bank of India,136.25,133.95,134.60,131.45,3.15,2.4
Narayana Hruda,"1,234.00","1,208.40","1,226.20","1,197.60",28.6,2.39
Interglobe Avi,"3,297.40","3,245.00","3,290.15","3,213.65",76.5,2.38
Deepak Nitrite,"2,155.00","2,110.05","2,149.85","2,100.05",49.8,2.37
IGL,413.75,402.10,412.75,403.25,9.5,2.36
Jubilant Ing.,456.00,443.30,453.65,443.20,10.45,2.36
Bank of Baroda,257.30,253.00,255.70,249.85,5.85,2.34
Canara Bank,568.50,558.00,563.90,551.05,12.85,2.33
MCX India,"3,300.70","3,225.05","3,279.55","3,205.15",74.4,2.32
Lakshmi Machine,"14,441.00","14,109.25","14,371.20","14,047.25",323.95,2.31
Century,"1,465.00","1,406.15","1,457.05","1,424.35",32.7,2.3
Firstsource Sol,192.75,187.45,191.25,186.95,4.3,2.3
GNFC,623.50,614.00,621.65,607.70,13.95,2.3
RITES,651.25,634.10,643.15,628.70,14.45,2.3
ABB India,"5,877.00","5,750.00","5,864.90","5,733.70",131.2,2.29
Ceat,"2,538.95","2,470.00","2,528.15","2,471.55",56.6,2.29
JM Financial,74.85,73.25,73.80,72.15,1.65,2.29
Godrej Ind,758.70,742.80,755.60,738.75,16.85,2.28
Bombay Burmah,"1,585.00","1,546.90","1,575.65","1,540.75",34.9,2.27
Laxmi Organic,228.45,224.75,227.70,222.65,5.05,2.27
PB Fintech,"1,151.00","1,120.95","1,139.40","1,114.20",25.2,2.26
Aarti Drugs,454.70,444.45,447.50,437.70,9.8,2.24
Zydus Life,995.00,972.00,993.15,971.40,21.75,2.24
Hindalco,545.75,534.25,539.70,527.85,11.85,2.24
JSW Steel,819.45,803.10,812.35,794.65,17.7,2.23
JK Lakshmi Cem,841.95,820.05,839.75,821.50,18.25,2.22
Rail Vikas,249.40,243.90,244.50,239.20,5.3,2.22
Cipla,"1,455.10","1,420.20","1,448.70","1,417.40",31.3,2.21
Poly Medicure,"1,540.00","1,482.85","1,529.70","1,496.70",33,2.2
MphasiS,"2,454.35","2,400.25","2,436.85","2,384.65",52.2,2.19
IOB,59.65,58.05,58.50,57.25,1.25,2.18
Safari Ind,"1,789.85","1,741.25","1,777.65","1,739.70",37.95,2.18
Vedanta,274.20,270.15,273.40,267.65,5.75,2.15
Equitas Bank,94.25,91.85,93.50,91.55,1.95,2.13
Aarti Ind,650.90,640.00,648.50,635.10,13.4,2.11
Schaeffler Ind,"2,986.00","2,895.25","2,960.60","2,899.45",61.15,2.11
Piramal Pharma,126.00,120.70,123.50,120.95,2.55,2.11
Ajanta Pharma,"2,147.95","2,080.00","2,125.90","2,082.10",43.8,2.1
Mazagon Dock,"1,909.00","1,850.30","1,878.40","1,839.70",38.7,2.1
Aditya Birla F,207.15,203.10,206.35,202.15,4.2,2.08
Alembic Pharma,970.00,942.65,965.05,945.45,19.6,2.07
J. K. Cement,"4,115.00","4,001.05","4,107.25","4,025.00",82.25,2.04
Oracle Fin Serv,"8,450.00","8,263.10","8,410.20","8,241.80",168.4,2.04
HLE Glascoat,444.80,432.60,441.85,433.00,8.85,2.04
HLE Glascoat,444.80,432.60,441.85,433.00,8.85,2.04
Central Bank,59.45,57.60,57.90,56.75,1.15,2.03
IDFC First Bank,78.05,77.00,77.90,76.35,1.55,2.03
Motherson SWI,63.15,62.00,62.75,61.50,1.25,2.03
AIA Engineering,"3,763.40","3,640.00","3,716.55","3,642.90",73.65,2.02
JB Chemicals,"1,625.00","1,576.60","1,619.20","1,587.10",32.1,2.02
JB Chemicals,"1,625.00","1,576.60","1,619.20","1,587.10",32.1,2.02
Cochin Shipyard,922.90,884.70,895.85,878.25,17.6,2
Cochin Shipyard,922.90,884.70,895.85,878.25,17.6,2
Torrent Power,"1,256.00","1,217.05","1,244.45","1,220.00",24.45,2
ICICI Lombard ,"1,677.05","1,636.15","1,673.05","1,640.40",32.65,1.99
Astral Ltd,"1,950.00","1,902.00","1,942.50","1,904.85",37.65,1.98
Apollo Tyres,462.75,453.60,461.00,452.05,8.95,1.98
UNO Minda,651.30,628.40,649.85,637.25,12.6,1.98
Nazara,689.90,674.00,686.70,673.50,13.2,1.96
Tata Elxsi,"7,719.95","7,588.95","7,704.75","7,556.50",148.25,1.96
Mastek,"2,675.00","2,621.00","2,653.70","2,603.10",50.6,1.94
Minda Corp,403.15,393.10,401.50,393.85,7.65,1.94
Sapphire Foods,"1,615.00","1,560.15","1,583.20","1,553.25",29.95,1.93
PCBL,254.90,248.30,249.95,245.25,4.7,1.92
HFCL,90.85,88.75,89.10,87.45,1.65,1.89
Ambuja Cements,590.90,580.00,587.20,576.35,10.85,1.88
KNR Construct,257.75,250.60,255.35,250.65,4.7,1.88
Chambal Fert,345.00,339.00,343.85,337.65,6.2,1.84
Adani Power,528.20,517.00,524.25,514.85,9.4,1.83
CG Consumer,270.65,266.50,269.75,264.90,4.85,1.83
Fert and Chem,654.45,633.85,643.85,632.30,11.55,1.83
Gujarat Fluoro,"3,163.95","3,076.50","3,099.80","3,044.35",55.45,1.82
Asahi India,526.00,513.55,520.45,511.20,9.25,1.81
Global Health,"1,240.00","1,215.00","1,230.50","1,208.60",21.9,1.81
Grindwell Norto,"1,961.95","1,910.00","1,947.15","1,912.60",34.55,1.81
Trident,37.60,36.80,37.00,36.35,0.65,1.79
G R Infra,"1,298.90","1,272.00","1,285.65","1,263.10",22.55,1.79
Ramco Cements,815.95,801.70,813.85,799.50,14.35,1.79
CIEINDIA,442.80,435.65,441.65,433.95,7.7,1.77
Grasim,"2,211.30","2,175.30","2,205.55","2,167.50",38.05,1.76
Suven Pharma,638.85,613.90,630.80,620.05,10.75,1.73
ACC,"2,450.90","2,400.05","2,438.85","2,397.70",41.15,1.72
Praj Industries,534.80,508.95,527.00,518.10,8.9,1.72
Shree Cements,"25,400.00","24,927.55","25,361.40","24,935.85",425.55,1.71
Federal Bank,150.25,147.00,149.95,147.45,2.5,1.7
Mahindra Life,554.90,541.60,543.65,534.55,9.1,1.7
Timken,"2,865.00","2,787.00","2,850.10","2,802.45",47.65,1.7
Alok Industries,27.30,26.85,27.05,26.60,0.45,1.69
Ratnamani Metal,"2,838.05","2,740.10","2,773.35","2,727.15",46.2,1.69
APL Apollo,"1,539.15","1,487.60","1,527.25","1,502.10",25.15,1.67
IDFC,110.20,108.80,109.60,107.80,1.8,1.67
Bikaji Foods,501.00,487.35,498.50,490.35,8.15,1.66
DCM Shriram,906.90,885.00,894.80,880.20,14.6,1.66
Dixon Technolog,"7,079.00","6,932.90","7,067.75","6,952.30",115.45,1.66
HDFC AMC,"3,682.00","3,622.05","3,671.25","3,611.40",59.85,1.66
IEX,136.35,134.80,135.95,133.75,2.2,1.64
Marico,501.50,491.55,500.70,492.60,8.1,1.64
Havells India,"1,491.55","1,465.40","1,485.05","1,461.20",23.85,1.63
Motilal Oswal,"1,654.90","1,572.00","1,605.80","1,581.00",24.8,1.57
Gillette India,"6,710.45","6,581.40","6,684.95","6,582.50",102.45,1.56
Dr Lal PathLab,"2,085.70","2,042.70","2,076.80","2,045.40",31.4,1.54
IRFC,137.65,134.80,135.25,133.20,2.05,1.54
Vardhman Text,434.05,424.00,433.05,426.50,6.55,1.54
Endurance Techn,"1,795.45","1,755.10","1,779.90","1,753.10",26.8,1.53
APTUS VALUE,317.00,310.00,313.60,308.90,4.7,1.52
BLS Internation,332.85,321.60,324.30,319.45,4.85,1.52
Yes Bank,23.65,23.10,23.40,23.05,0.35,1.52
Jubilant Food,451.30,443.60,450.30,443.60,6.7,1.51
NHPC,85.35,83.40,84.10,82.85,1.25,1.51
SBI Card,704.45,695.00,702.65,692.30,10.35,1.5
Union Bank,149.25,146.15,146.80,144.65,2.15,1.49
Ingersoll Rand,"3,563.00","3,471.40","3,494.75","3,443.90",50.85,1.48
Avanti Feeds,505.00,495.40,499.35,492.10,7.25,1.47
NMDC Steel,56.20,54.80,55.20,54.40,0.8,1.47
Bandhan Bank,182.00,179.40,180.45,177.85,2.6,1.46
Godawari Power,684.75,669.00,674.85,665.15,9.7,1.46
Tech Mahindra,"1,287.45","1,270.65","1,282.75","1,264.30",18.45,1.46
Exide Ind,306.65,302.80,305.80,301.45,4.35,1.44
Larsen,"3,596.00","3,525.15","3,560.00","3,509.70",50.3,1.43
Dalmia Bharat,"1,924.50","1,898.45","1,922.15","1,895.05",27.1,1.43
Torrent Pharma,"2,561.30","2,500.50","2,554.40","2,518.95",35.45,1.41
Wipro,505.30,498.45,500.45,493.50,6.95,1.41
KPR Mill,806.35,787.00,801.20,790.20,11,1.39
Adani Ports,"1,268.70","1,251.30","1,262.45","1,245.40",17.05,1.37
Syngene Intl,692.95,677.35,685.25,676.05,9.2,1.36
Shree Renuka,41.60,40.90,41.05,40.50,0.55,1.36
Godrej Consumer,"1,235.00","1,215.20","1,231.65","1,215.20",16.45,1.35
Sunteck Realty,393.95,385.15,390.45,385.25,5.2,1.35
KEC Intl,670.45,657.80,663.25,654.40,8.85,1.35
ITC,422.00,416.20,421.25,415.70,5.55,1.34
Rain Industries,160.85,157.60,158.65,156.55,2.1,1.34
Sundaram Fin,"4,070.00","3,967.70","4,027.50","3,974.30",53.2,1.34
V-Mart Retail,"2,013.65","1,965.00","2,004.90","1,978.35",26.55,1.34
Bajaj Auto,"8,770.00","8,585.00","8,750.60","8,635.60",115,1.33
Suprajit Eng,405.75,398.25,404.10,398.80,5.3,1.33
Patanjali Foods,"1,378.95","1,353.05","1,369.85","1,352.30",17.55,1.3
Balkrishna Ind,"2,322.90","2,274.35","2,309.55","2,280.40",29.15,1.28
Laurus Labs,385.90,379.65,383.90,379.05,4.85,1.28
Blue Star,"1,262.20","1,237.45","1,247.25","1,231.60",15.65,1.27
Allcargo,65.50,63.65,64.15,63.35,0.8,1.26
Balaji Amines,"2,086.60","2,055.00","2,062.35","2,036.70",25.65,1.26
Berger Paints,556.85,549.05,555.55,548.70,6.85,1.25
Glenmark Life,755.65,733.70,750.25,741.15,9.1,1.23
UltraTechCement,"9,639.70","9,504.90","9,600.75","9,484.55",116.2,1.23
Network 18,89.50,86.45,87.05,86.00,1.05,1.22
Orient Electric,198.90,195.90,197.40,195.05,2.35,1.2
CreditAccess Gr,"1,411.00","1,384.30","1,399.45","1,383.15",16.3,1.18
C. E. Info Syst,"1,825.05","1,777.55","1,805.40","1,784.30",21.1,1.18
Tejas Networks,700.50,688.00,692.75,684.65,8.1,1.18
CenturyPlyboard,644.00,630.40,637.40,630.00,7.4,1.17
Eicher Motors,"3,949.00","3,881.00","3,918.95","3,873.60",45.35,1.17
Prestige Estate,"1,069.00","1,007.20","1,048.65","1,036.55",12.1,1.17
M&M,"1,875.00","1,845.00","1,865.85","1,844.40",21.45,1.16
LTIMindtree,"5,193.00","5,130.30","5,159.90","5,101.05",58.85,1.15
Ipca Labs,"1,178.80","1,140.80","1,174.15","1,160.95",13.2,1.14
Bajaj Finserv,"1,609.45","1,592.00","1,602.60","1,584.70",17.9,1.13
Bajaj Finserv,"1,609.45","1,592.00","1,602.60","1,584.70",17.9,1.13
Coromandel Int,"1,070.45","1,059.00","1,066.00","1,054.15",11.85,1.12
RHI Magnesita,564.80,547.30,555.05,548.95,6.1,1.11
Nippon,461.00,444.90,446.05,441.20,4.85,1.1
Rajesh Exports,291.00,285.10,286.55,283.45,3.1,1.09
SBI,750.60,740.55,744.30,736.25,8.05,1.09
Aurobindo Pharm,"1,030.80","1,012.25","1,028.25","1,017.25",11,1.08
AU Small Financ,571.90,563.55,565.95,559.90,6.05,1.08
Divis Labs,"3,477.40","3,431.25","3,465.30","3,428.30",37,1.08
Go Fashion,"1,081.90","1,041.20","1,064.85","1,053.50",11.35,1.08
Tata Comm,"1,919.30","1,875.65","1,908.20","1,888.30",19.9,1.05
Amara Raja,769.80,751.25,756.15,748.35,7.8,1.04
HDFC Bank,"1,451.25","1,438.30","1,445.75","1,431.05",14.7,1.03
Pidilite Ind,"2,908.45","2,856.95","2,901.40","2,871.80",29.6,1.03
Titan Company,"3,637.00","3,590.05","3,627.55","3,590.50",37.05,1.03
TTK Prestige,707.00,693.10,702.95,695.80,7.15,1.03
Procter&Gamble,"4,889.90","4,820.10","4,872.70","4,823.70",49,1.02
Quess Corp,510.00,498.05,500.35,495.30,5.05,1.02
Sun Pharma,"1,570.85","1,542.55","1,565.20","1,549.35",15.85,1.02
Bajaj Finance,"6,771.65","6,657.15","6,715.75","6,649.50",66.25,1
Karur Vysya,177.40,174.35,176.05,174.30,1.75,1
Rallis India,257.45,252.80,256.00,253.50,2.5,0.99
Sundram,"1,030.15","1,017.20","1,025.90","1,015.85",10.05,0.99
TVS Motor,"2,080.95","2,023.30","2,055.05","2,034.95",20.1,0.99
Emami,431.00,423.05,428.10,423.95,4.15,0.98
Galaxy Surfacta,"2,325.00","2,261.30","2,282.25","2,260.40",21.85,0.97
NMDC,209.10,204.80,207.80,205.80,2,0.97
Delta Corp,124.00,120.60,121.15,120.00,1.15,0.96
Apar Ind,"6,375.00","6,181.00","6,207.30","6,149.65",57.65,0.94
Angel One,"2,669.00","2,601.85","2,615.85","2,591.65",24.2,0.93
Trent,"4,015.70","3,957.70","4,001.85","3,965.05",36.8,0.93
UTI AMC,839.00,818.00,824.95,817.40,7.55,0.92
Bajaj Holdings,"8,219.70","8,120.00","8,202.65","8,130.15",72.5,0.89
EPL,187.30,182.50,183.50,181.90,1.6,0.88
TATA Cons. Prod,"1,138.95","1,121.50","1,133.95","1,124.05",9.9,0.88
Bharat Forge,"1,122.00","1,094.00","1,102.00","1,092.70",9.3,0.85
Escorts Kubota,"2,774.80","2,730.35","2,763.15","2,740.10",23.05,0.84
Adani Wilmar,337.50,332.50,333.70,330.95,2.75,0.83
Max Financial,965.00,943.10,952.00,944.25,7.75,0.82
Bayer CropScien,"5,087.75","4,953.00","5,065.30","5,025.30",40,0.8
KPIT Tech,"1,374.50","1,330.10","1,358.20","1,347.55",10.65,0.79
UCO Bank,52.25,50.40,50.80,50.40,0.4,0.79
Vedant Fashions,914.50,887.00,896.55,889.70,6.85,0.77
Poonawalla Fin,476.50,468.00,469.05,465.50,3.55,0.76
Biocon,252.30,247.55,248.70,246.85,1.85,0.75
Hind Zinc,296.45,292.00,293.90,291.70,2.2,0.75
United Spirits,"1,112.85","1,097.35","1,109.90","1,101.60",8.3,0.75
TV18 Broadcast,49.00,47.65,48.00,47.65,0.35,0.73
Campus Active,225.60,222.50,223.05,221.45,1.6,0.72
Dabur India,525.65,518.50,523.95,520.20,3.75,0.72
JBM Auto,"1,969.80","1,862.00","1,869.25","1,856.10",13.15,0.71
Concord Biotech,"1,524.50","1,459.85","1,466.60","1,456.40",10.2,0.7
EIH,422.90,415.10,419.15,416.25,2.9,0.7
Linde India,"6,680.00","6,335.65","6,517.60","6,474.10",43.5,0.67
Bosch,"30,200.00","29,907.95","30,066.25","29,870.40",195.85,0.66
SBI Life Insura,"1,477.00","1,458.00","1,468.05","1,458.40",9.65,0.66
Sterlite Techno,119.95,116.50,117.50,116.75,0.75,0.64
Metropolis,"1,633.60","1,601.00","1,627.25","1,617.05",10.2,0.63
Fine Organics,"4,105.00","4,046.60","4,068.60","4,044.20",24.4,0.6
GAIL,177.30,173.80,175.05,174.00,1.05,0.6
Glenmark,954.50,938.50,946.70,941.30,5.4,0.57
Guj State Petro,349.65,343.10,345.95,344.00,1.95,0.57
GE Shipping,997.50,977.10,983.60,978.10,5.5,0.56
MTAR Tech,"1,727.00","1,690.00","1,697.20","1,687.70",9.5,0.56
Colgate,"2,706.45","2,650.00","2,679.15","2,664.60",14.55,0.55
HCL Tech,"1,619.95","1,583.35","1,595.80","1,587.10",8.7,0.55
Kansai Nerolac,270.00,262.35,267.85,266.40,1.45,0.54
Happiest Minds ,793.85,775.05,779.65,775.60,4.05,0.52
Bank of Mah,60.35,58.60,58.90,58.60,0.3,0.51
Reliance,"2,915.80","2,889.35","2,901.95","2,887.50",14.45,0.5
V-Guard Ind,325.00,318.05,319.95,318.35,1.6,0.5
Adani Enterpris,"3,107.10","3,059.60","3,066.50","3,051.45",15.05,0.49
United Brewerie,"1,725.00","1,703.40","1,720.70","1,713.15",7.55,0.44
Adani Green Ene,"1,869.00","1,831.25","1,855.35","1,847.75",7.6,0.41
Dr Reddys Labs,"6,156.00","6,060.00","6,128.20","6,103.30",24.9,0.41
Symphony,831.95,822.75,826.10,822.75,3.35,0.41
Star Health,547.95,537.20,540.25,538.05,2.2,0.41
Redington,204.50,201.30,202.05,201.25,0.8,0.4
Vodafone Idea,13.05,12.75,12.80,12.75,0.05,0.39
Atul,"5,961.45","5,882.10","5,900.55","5,878.50",22.05,0.38
