company_name,high,low,last_price,prev_close,change,percent_gain
Chambal Fert,499.00,483.95,497.55,492.95,4.6,0.93
Ambuja Cements,538.65,526.40,536.65,531.75,4.9,0.92
Zomato,218.20,203.85,216.45,214.55,1.9,0.89
Birlasoft,531.95,516.80,530.10,525.45,4.65,0.88
Grasim,"2,396.45","2,370.30","2,388.15","2,367.50",20.65,0.87
Ipca Labs,"1,562.50","1,521.05","1,559.25","1,545.80",13.45,0.87
Equitas Bank,72.10,68.60,71.40,70.79,0.61,0.86
Bandhan Bank,151.90,148.55,151.51,150.28,1.23,0.82
Shree Cements,"25,428.00","25,025.40","25,292.55","25,086.75",205.8,0.82
Atul,"6,793.95","6,651.00","6,779.95","6,726.40",53.55,0.8
Cipla,"1,440.95","1,420.20","1,439.40","1,428.00",11.4,0.8
Eicher Motors,"5,025.00","4,953.20","5,009.70","4,969.95",39.75,0.8
Hero Motocorp,"4,072.00","4,027.00","4,055.70","4,024.80",30.9,0.77
GSFC,210.85,202.35,208.29,206.74,1.55,0.75
Blue Star,"1,912.25","1,840.00","1,879.45","1,865.80",13.65,0.73
Aditya Birla F,283.50,272.70,279.05,277.15,1.9,0.69
Capri Global,181.18,176.56,179.55,178.40,1.15,0.64
Capri Global,181.18,176.56,179.55,178.40,1.15,0.64
Dr Reddys Labs,"1,308.00","1,288.00","1,296.25","1,288.15",8.1,0.63
Dr Reddys Labs,"1,308.00","1,288.00","1,296.25","1,288.15",8.1,0.63
SBFC Finance,90.90,86.90,89.73,89.17,0.56,0.63
3M India,"29,127.30","28,560.15","29,020.75","28,841.05",179.7,0.62
JB Chemicals,"1,811.00","1,777.00","1,803.90","1,792.75",11.15,0.62
JB Chemicals,"1,811.00","1,777.00","1,803.90","1,792.75",11.15,0.62
Piramal Pharma,244.15,236.65,242.30,240.90,1.4,0.58
ICICI Securitie,806.70,791.15,800.90,796.65,4.25,0.53
Abbott India,"27,850.00","27,424.05","27,774.45","27,631.40",143.05,0.52
Nestle,"2,212.95","2,194.15","2,207.80","2,196.45",11.35,0.52
Nestle,"2,212.95","2,194.15","2,207.80","2,196.45",11.35,0.52
Sammaan Capital,163.90,158.57,161.71,160.91,0.8,0.5
Westlife Food,756.45,731.85,750.30,746.65,3.65,0.49
Narayana Hruda,"1,334.15","1,293.55","1,325.70","1,319.30",6.4,0.49
CHEMPLAST SANMA,480.90,469.00,478.55,476.25,2.3,0.48
Godrej Agrovet,732.00,707.00,721.10,717.80,3.3,0.46
Rattanindia Ent,59.78,56.87,59.21,58.94,0.27,0.46
PNC Infratech,313.60,298.55,311.10,309.70,1.4,0.45
Union Bank,110.64,107.96,110.00,109.53,0.47,0.43
Honeywell Autom,"40,798.45","40,040.00","40,496.00","40,330.20",165.8,0.41
Aurobindo Pharm,"1,194.70","1,170.75","1,191.80","1,187.00",4.8,0.4
V-Guard Ind,381.80,365.50,380.05,378.55,1.5,0.4
Himadri Special,536.00,515.70,531.20,529.20,2,0.38
C. E. Info Syst,"1,664.40","1,638.05","1,660.35","1,654.30",6.05,0.37
ICICI Bank,"1,207.50","1,191.80","1,200.45","1,196.15",4.3,0.36
Bharti Airtel,"1,641.00","1,622.55","1,631.75","1,626.15",5.6,0.34
Torrent Pharma,"3,184.75","3,122.00","3,166.90","3,156.30",10.6,0.34
Asahi India,644.65,630.10,642.05,640.05,2,0.31
Just Dial,955.00,921.00,946.50,943.85,2.65,0.28
Endurance Techn,"2,125.65","2,093.05","2,110.25","2,104.60",5.65,0.27
Vardhman Text,498.95,467.35,479.45,478.15,1.3,0.27
Reliance,"1,282.90","1,268.70","1,277.10","1,273.70",3.4,0.27
NCC,244.45,236.50,243.10,242.50,0.6,0.25
Tata Inv Corp,"6,188.00","6,071.00","6,152.55","6,137.15",15.4,0.25
UltraTechCement,"10,797.80","10,606.75","10,693.75","10,667.80",25.95,0.24
M&M Financial,266.90,259.50,265.85,265.25,0.6,0.23
Tata Elxsi,"6,178.00","6,060.70","6,167.35","6,153.95",13.4,0.22
Mahanagar Gas,"1,287.55","1,254.25","1,280.20","1,277.55",2.65,0.21
Page Industries,"46,671.35","45,700.00","46,073.35","45,975.85",97.5,0.21
Sun TV Network,648.75,633.00,645.55,644.35,1.2,0.19
Berger Paints,477.85,469.65,476.05,475.20,0.85,0.18
Metropolis,"1,860.20","1,828.05","1,849.55","1,846.25",3.3,0.18
M&M,"2,851.90","2,805.85","2,826.45","2,821.30",5.15,0.18
Pidilite Ind,"2,765.00","2,725.10","2,754.75","2,749.70",5.05,0.18
Granules India,592.75,574.85,590.25,589.30,0.95,0.16
Glenmark,"1,508.75","1,472.40","1,501.35","1,499.50",1.85,0.12
HUL,"2,362.00","2,332.20","2,342.95","2,340.50",2.45,0.1
Titan Company,"3,385.00","3,334.65","3,356.45","3,353.35",3.1,0.09
Asian Paints,"2,270.00","2,244.90","2,262.10","2,260.35",1.75,0.08
Schaeffler Ind,"3,297.00","3,207.00","3,264.60","3,261.95",2.65,0.08
Jindal Stainles,635.00,612.40,633.40,633.05,0.35,0.06
L&T Technology,"5,400.00","5,290.45","5,382.95","5,380.40",2.55,0.05
HINDPETRO,374.70,363.20,370.10,369.95,0.15,0.04
Interglobe Avi,"4,094.65","3,945.00","4,011.50","4,009.80",1.7,0.04
Container Corp,759.65,740.40,756.05,755.90,0.15,0.02
CreditAccess Gr,983.00,919.20,959.70,959.50,0.2,0.02
