company_name,high,low,last_price,prev_close,change,percent_gain
Shree Cements,"27,720.50","26,890.10","27,538.90","27,063.85",475.05,1.76
Torrent Power,"1,614.00","1,570.05","1,609.00","1,581.10",27.90,1.76
Can Fin Homes,811.00,787.05,804.50,790.70,13.80,1.75
Dixon Technolog,"10,347.95","10,160.05","10,317.50","10,140.50",177.00,1.75
MOTHERSON,166.45,162.91,165.87,163.01,2.86,1.75
Atul,"6,219.80","6,044.10","6,192.40","6,086.80",105.60,1.73
SBI Life Insura,"1,461.80","1,425.80","1,452.70","1,428.05",24.65,1.73
3M India,"36,400.00","35,501.00","36,233.60","35,626.50",607.10,1.7
Hind Copper,337.45,329.10,335.40,329.80,5.60,1.7
Petronet LNG,326.00,316.85,320.60,315.25,5.35,1.7
Sona BLW,668.35,654.50,662.35,651.30,11.05,1.7
Kajaria Ceramic,"1,340.00","1,295.45","1,317.40","1,295.45",21.95,1.69
Usha Martin,380.00,372.00,378.25,371.95,6.30,1.69
Sundram,"1,282.60","1,259.35","1,279.85","1,259.25",20.60,1.64
SRF,"2,373.05","2,320.05","2,365.90","2,327.70",38.20,1.64
Indiamart Inter,"2,624.85","2,554.20","2,595.85","2,554.45",41.40,1.62
India Cements,222.80,217.02,219.56,216.16,3.40,1.57
Laxmi Organic,257.09,250.20,253.69,249.78,3.91,1.57
Tech Mahindra,"1,381.00","1,357.15","1,370.60","1,349.45",21.15,1.57
Sun Pharma Adv,225.40,219.65,222.36,218.94,3.42,1.56
Deepak Nitrite,"2,358.60","2,308.60","2,351.80","2,316.00",35.80,1.55
Vijaya Diagnost,833.00,811.20,821.90,809.70,12.20,1.51
Bharat Elec,293.00,286.05,290.50,286.20,4.30,1.5
Torrent Pharma,"2,918.80","2,854.90","2,893.50","2,851.00",42.50,1.49
Vodafone Idea,16.70,16.24,16.43,16.19,0.24,1.48
Aditya Birla F,329.80,323.05,328.25,323.45,4.80,1.48
Schaeffler Ind,"4,500.00","4,363.10","4,404.10","4,340.45",63.65,1.47
Jai Balaji Ind,937.00,910.00,917.05,903.80,13.25,1.47
Mah Seamless,692.50,679.00,688.10,678.20,9.90,1.46
Astral Ltd,"2,257.80","2,200.05","2,226.45","2,194.85",31.60,1.44
Firstsource Sol,200.90,197.50,199.68,196.91,2.77,1.41
IGL,481.60,471.55,477.20,470.60,6.60,1.4
Global Health,"1,246.00","1,216.50","1,243.20","1,226.30",16.90,1.38
Raymond,"2,575.00","2,522.00","2,547.25","2,512.85",34.40,1.37
ITI,308.90,300.05,305.90,301.85,4.05,1.34
Railtel,428.00,414.25,425.05,419.45,5.60,1.34
Shriram Finance,"2,583.45","2,530.55","2,566.95","2,533.00",33.95,1.34
Bank of Mah,68.38,66.41,67.27,66.39,0.88,1.33
Jubilant Food,540.35,525.30,535.65,528.60,7.05,1.33
Bikaji Foods,715.00,692.50,704.15,694.95,9.20,1.32
Canara Bank,123.50,121.50,122.79,121.23,1.56,1.29
Canara Bank,123.50,121.50,122.79,121.23,1.56,1.29
JK Lakshmi Cem,824.95,810.00,823.10,812.85,10.25,1.26
Muthoot Finance,"1,800.90","1,757.10","1,778.95","1,756.80",22.15,1.26
360 ONE WAM,794.00,778.15,790.45,780.75,9.70,1.24
360 ONE WAM,794.00,778.15,790.45,780.75,9.70,1.24
KEC Intl,840.00,813.90,827.85,817.75,10.10,1.24
Berger Paints,500.90,489.90,499.00,493.10,5.90,1.2
Endurance Techn,"2,513.00","2,440.15","2,502.10","2,472.55",29.55,1.2
Lemon Tree,146.70,142.74,144.63,142.92,1.71,1.2
PVR INOX,"1,405.95","1,385.05","1,397.75","1,381.45",16.30,1.18
Rashtriya Chem,169.20,163.51,165.79,163.86,1.93,1.18
Hitachi Energy,"10,750.00","10,374.15","10,489.30","10,368.00",121.30,1.17
SKF India,"6,373.00","6,113.00","6,237.80","6,165.65",72.15,1.17
Birla Corp,"1,531.95","1,497.85","1,527.30","1,509.75",17.55,1.16
Max Financial,966.20,945.30,964.70,953.60,11.10,1.16
Aarti Ind,670.10,657.50,665.65,658.10,7.55,1.15
Power Finance,498.25,484.05,492.05,486.45,5.60,1.15
REC,520.00,506.30,516.45,510.60,5.85,1.15
BSE Limited,"2,719.00","2,670.00","2,702.85","2,672.40",30.45,1.14
Bajaj Finance,"7,277.00","7,115.00","7,217.75","7,138.10",79.65,1.12
Zydus Life,"1,102.95","1,073.80","1,096.95","1,084.85",12.10,1.12
Gujarat Fluoro,"3,368.00","3,129.45","3,222.85","3,187.90",34.95,1.1
Cyient,"1,901.85","1,866.00","1,884.30","1,863.75",20.55,1.1
Tata Chemicals,"1,135.00","1,097.00","1,123.60","1,111.40",12.20,1.1
UNO Minda,"1,012.70",987.00,996.90,986.30,10.60,1.07
NTPC,374.00,365.40,371.30,367.40,3.90,1.06
PNB Housing Fin,820.00,800.10,816.75,808.15,8.60,1.06
PNB,127.98,126.00,127.48,126.14,1.34,1.06
Action Const,"1,467.70","1,431.05","1,447.65","1,432.55",15.10,1.05
Zensar Tech,718.00,693.00,699.45,692.20,7.25,1.05
J. K. Cement,"4,270.00","4,100.15","4,248.55","4,205.05",43.50,1.03
KFin Tech,735.00,723.20,734.00,726.50,7.50,1.03
Triveni Engg,378.75,366.00,372.15,368.35,3.80,1.03
Glenmark,"1,205.55","1,182.50","1,202.90","1,190.75",12.15,1.02
UltraTechCement,"11,099.95","10,871.50","11,044.80","10,933.55",111.25,1.02
BPCL,623.85,612.45,613.35,607.20,6.15,1.01
NALCO,187.67,183.36,185.02,183.17,1.85,1.01
Vaibhav Global,329.00,321.85,325.20,321.95,3.25,1.01
Chambal Fert,432.50,424.35,427.50,423.25,4.25,1
Apollo Hospital,"6,188.85","6,075.00","6,168.60","6,107.95",60.65,0.99
Dabur India,623.00,611.75,619.50,613.45,6.05,0.99
Gujarat Pipavav,203.90,196.84,198.98,197.04,1.94,0.98
Persistent,"3,810.00","3,740.95","3,770.50","3,733.85",36.65,0.98
Persistent,"3,810.00","3,740.95","3,770.50","3,733.85",36.65,0.98
LTIMindtree,"5,024.00","4,936.05","4,951.10","4,903.55",47.55,0.97
Tata Comm,"1,917.15","1,887.95","1,897.00","1,878.75",18.25,0.97
Eris Life,"1,027.55","1,008.05","1,014.75","1,005.15",9.60,0.96
Mahindra Life,626.00,604.80,612.40,606.55,5.85,0.96
Zee Entertain,168.10,164.10,166.80,165.23,1.57,0.95
Chennai Petro,998.00,968.60,978.20,969.05,9.15,0.94
Aster DM Health,364.05,356.60,361.75,358.40,3.35,0.93
Bajaj Auto,"9,944.00","9,795.70","9,904.25","9,812.70",91.55,0.93
PB Fintech,"1,328.00","1,295.00","1,311.55","1,299.45",12.10,0.93
JK Bank,123.80,122.01,122.80,121.70,1.10,0.9
NLC India,239.40,233.21,235.31,233.21,2.10,0.9
Vedant Fashions,"1,143.50","1,108.00","1,126.15","1,116.05",10.10,0.9
Shyam Metalics,645.00,635.25,640.55,634.90,5.65,0.89
Larsen,"3,648.95","3,578.00","3,630.30","3,598.70",31.60,0.88
KRBL,289.70,284.30,285.90,283.45,2.45,0.86
Bank of India,125.30,122.63,124.06,123.01,1.05,0.85
Devyani Int,180.75,178.00,180.05,178.53,1.52,0.85
IRFC,178.90,176.21,177.69,176.20,1.49,0.85
Motilal Oswal,676.95,661.00,670.35,664.75,5.60,0.84
Happy Forgings,"1,190.75","1,151.05","1,162.45","1,152.85",9.60,0.83
Navin Fluorine,"3,536.95","3,468.05","3,514.05","3,485.05",29.00,0.83
RITES,696.85,677.45,681.25,675.65,5.60,0.83
Fine Organics,"4,730.00","4,601.20","4,712.20","4,674.45",37.75,0.81
Bharti Airtel,"1,447.85","1,422.10","1,438.40","1,427.25",11.15,0.78
PI Industries,"3,645.60","3,590.10","3,635.05","3,607.10",27.95,0.77
Sonata,584.90,576.10,579.25,574.80,4.45,0.77
Bosch,"31,550.00","31,160.00","31,411.30","31,174.00",237.30,0.76
NHPC,103.95,102.49,103.17,102.39,0.78,0.76
CESC,150.00,146.53,148.88,147.77,1.11,0.75
GSFC,227.50,222.24,223.26,221.60,1.66,0.75
JSW Steel,924.30,908.05,916.90,910.10,6.80,0.75
R R Kabel,"1,779.00","1,726.55","1,745.80","1,732.85",12.95,0.75
Union Bank,148.80,146.59,147.38,146.30,1.08,0.74
Anand Rathi,"3,976.95","3,910.00","3,924.90","3,896.90",28.00,0.72
Minda Corp,449.50,441.00,443.90,440.75,3.15,0.71
ONGC,279.10,274.60,275.50,273.55,1.95,0.71
PNC Infratech,487.95,479.55,482.30,478.90,3.40,0.71
Cipla,"1,549.00","1,532.00","1,540.95","1,530.25",10.70,0.7
HCL Tech,"1,472.00","1,434.50","1,438.75","1,428.80",9.95,0.7
NBCC (India),161.00,155.05,157.67,156.58,1.09,0.7
Bajaj Finserv,"1,593.75","1,562.00","1,579.10","1,568.25",10.85,0.69
Bajaj Finserv,"1,593.75","1,562.00","1,579.10","1,568.25",10.85,0.69
Delhivery,393.95,386.15,388.65,386.00,2.65,0.69
IOC,171.24,168.51,168.84,167.68,1.16,0.69
Rail Vikas,396.90,389.00,392.10,389.40,2.70,0.69
IRCTC,"1,034.00","1,015.10","1,026.95","1,020.05",6.90,0.68
MTAR Tech,"1,797.70","1,775.00","1,781.00","1,769.00",12.00,0.68
Varun Beverages,"1,569.00","1,554.00","1,557.75","1,547.25",10.50,0.68
Varun Beverages,"1,569.00","1,554.00","1,557.75","1,547.25",10.50,0.68
Hindustan Aeron,"4,925.30","4,841.55","4,889.00","4,856.60",32.40,0.67
Hindustan Aeron,"4,925.30","4,841.55","4,889.00","4,856.60",32.40,0.67
Easy Trip,42.59,42.14,42.39,42.11,0.28,0.66
Easy Trip,42.59,42.14,42.39,42.11,0.28,0.66
SBI Card,719.00,712.85,717.45,712.80,4.65,0.65
Dalmia Bharat,"1,912.55","1,870.00","1,900.10","1,887.95",12.15,0.64
CG Power ,680.45,663.60,666.15,662.00,4.15,0.63
UTI AMC,995.65,982.05,989.65,983.50,6.15,0.63
AIA Engineering,"3,850.00","3,741.00","3,825.85","3,802.70",23.15,0.61
HDFC Bank,"1,588.30","1,566.40","1,574.15","1,564.80",9.35,0.6
Coromandel Int,"1,490.00","1,450.05","1,474.95","1,466.35",8.60,0.59
ICICI Lombard ,"1,668.80","1,645.15","1,655.00","1,645.35",9.65,0.59
Poonawalla Fin,447.80,439.05,442.20,439.60,2.60,0.59
Anupam Rasayan,784.70,775.60,781.40,776.90,4.50,0.58
Ajanta Pharma,"2,408.35","2,375.00","2,398.00","2,384.45",13.55,0.57
General Insuran,393.85,385.40,389.25,387.05,2.20,0.57
NMDC Steel,60.64,59.75,59.93,59.60,0.33,0.55
Kansai Nerolac,285.95,283.00,283.90,282.45,1.45,0.51
IDBI Bank,88.45,87.04,87.30,86.86,0.44,0.51
Tube Investment,"4,264.55","4,052.00","4,085.45","4,064.55",20.90,0.51
Tata Steel,183.87,181.50,182.23,181.33,0.90,0.5
Tata Steel,183.87,181.50,182.23,181.33,0.90,0.5
Ipca Labs,"1,188.50","1,173.00","1,179.45","1,173.70",5.75,0.49
Info Edge,"6,318.00","6,220.00","6,250.50","6,221.15",29.35,0.47
Sun Pharma,"1,514.55","1,495.85","1,506.85","1,499.75",7.10,0.47
Cochin Shipyard,"1,924.90","1,887.00","1,902.85","1,894.05",8.80,0.46
Cochin Shipyard,"1,924.90","1,887.00","1,902.85","1,894.05",8.80,0.46
GNFC,691.15,682.55,685.70,682.55,3.15,0.46
JB Chemicals,"1,907.95","1,877.20","1,893.45","1,884.70",8.75,0.46
JB Chemicals,"1,907.95","1,877.20","1,893.45","1,884.70",8.75,0.46
Reliance,"2,952.00","2,910.35","2,926.65","2,913.35",13.30,0.46
Tata Elxsi,"7,158.30","7,092.00","7,120.25","7,087.65",32.60,0.46
Avanti Feeds,619.80,601.75,615.05,612.30,2.75,0.45
Gujarat Gas,616.00,603.00,610.50,607.75,2.75,0.45
IDFC,115.51,113.91,114.75,114.24,0.51,0.45
Sundaram Fin,"4,577.05","4,501.10","4,549.25","4,528.85",20.40,0.45
DLF,865.90,850.25,859.75,856.00,3.75,0.44
Nuvoco Vistas,348.90,341.90,346.60,345.10,1.50,0.43
Indian Hotels,588.70,580.35,584.50,582.05,2.45,0.42
SBI,845.55,833.00,839.10,835.55,3.55,0.42
Clean Science,"1,392.90","1,362.80","1,376.10","1,370.50",5.60,0.41
Motherson SWI,69.25,68.35,69.02,68.74,0.28,0.41
IDFC First Bank,78.44,77.30,77.82,77.51,0.31,0.4
Rajesh Exports,289.35,285.00,285.70,284.60,1.10,0.39
SJVN,136.59,133.55,134.13,133.61,0.52,0.39
CDSL,"2,133.00","2,086.25","2,095.55","2,087.85",7.70,0.37
HEG,"2,256.10","2,223.90","2,228.90","2,220.90",8.00,0.36
HINDPETRO,537.85,524.60,525.95,524.05,1.90,0.36
KNR Construct,383.70,366.25,372.40,371.05,1.35,0.36
Dr Reddys Labs,"6,085.00","5,991.00","6,060.05","6,039.25",20.80,0.34
RHI Magnesita,682.15,670.25,675.20,672.95,2.25,0.33
CRISIL,"4,161.00","4,082.20","4,127.55","4,114.30",13.25,0.32
SignatureGlobal,"1,303.00","1,285.00","1,293.75","1,289.65",4.10,0.32
Affle India,"1,278.15","1,250.00","1,264.70","1,260.95",3.75,0.3
Apar Ind,"8,234.20","7,955.45","8,147.10","8,123.20",23.90,0.29
Tata Power,453.85,448.55,449.65,448.40,1.25,0.28
Ramco Cements,868.35,849.05,859.75,857.40,2.35,0.27
Adani Energy,"1,028.95","1,015.05","1,020.50","1,017.85",2.65,0.26
MphasiS,"2,426.00","2,390.00","2,397.95","2,391.90",6.05,0.25
Bayer CropScien,"6,157.00","6,000.00","6,080.50","6,065.45",15.05,0.25
Nuvama Wealth,"5,175.00","5,043.35","5,087.35","5,075.85",11.50,0.23
Alkem Lab,"5,120.70","5,054.05","5,078.10","5,066.85",11.25,0.22
IIFL Finance,482.90,470.40,473.15,472.10,1.05,0.22
IndusInd Bank,"1,492.25","1,473.00","1,484.25","1,481.05",3.20,0.22
KPIT Tech,"1,495.00","1,472.50","1,481.75","1,478.50",3.25,0.22
L&T Technology,"4,939.00","4,852.00","4,886.40","4,875.90",10.50,0.22
Tata Inv Corp,"6,459.00","6,390.00","6,408.50","6,394.40",14.10,0.22
Caplin Labs,"1,477.90","1,440.60","1,461.85","1,458.75",3.10,0.21
Sanofi India,"10,229.40","9,920.10","10,072.65","10,051.50",21.15,0.21
Tata Motors DVR,682.10,666.50,667.75,666.35,1.40,0.21
Tata Motors DVR,682.10,666.50,667.75,666.35,1.40,0.21
MRPL,218.50,212.91,213.61,213.19,0.42,0.2
Ceat,"2,545.00","2,509.55","2,529.25","2,524.80",4.45,0.18
DCM Shriram,"1,004.30",982.40,991.40,989.65,1.75,0.18
Wipro,484.40,475.55,476.90,476.05,0.85,0.18
HDFC Life,577.75,569.60,572.70,571.70,1.00,0.17
HBL Power,483.00,477.35,479.10,478.30,0.80,0.17
Jindal Saw,563.00,550.90,553.90,552.95,0.95,0.17
Adani Wilmar,346.90,344.05,344.45,343.90,0.55,0.16
Chalet Hotels,857.95,835.40,841.25,839.90,1.35,0.16
Tata Motors,"1,010.25",987.00,988.70,987.10,1.60,0.16
Tata Motors,"1,010.25",987.00,988.70,987.10,1.60,0.16
AstraZeneca,"6,399.00","6,303.15","6,342.50","6,332.85",9.65,0.15
Colgate,"2,970.35","2,933.35","2,955.50","2,951.45",4.05,0.14
Hindalco,683.00,671.85,673.90,672.95,0.95,0.14
Mastek,"2,800.00","2,743.25","2,757.65","2,753.85",3.80,0.14
C. E. Info Syst,"2,025.00","1,970.15","1,979.80","1,977.25",2.55,0.13
Quess Corp,625.70,608.60,611.00,610.20,0.80,0.13
Asian Paints,"2,918.00","2,865.65","2,905.80","2,902.45",3.35,0.12
ICICI Bank,"1,133.40","1,112.00","1,119.55","1,118.20",1.35,0.12
Asahi India,624.05,614.00,617.40,616.70,0.70,0.11
Vedanta,453.65,442.60,444.25,443.75,0.50,0.11
Emami,719.70,702.00,716.50,715.75,0.75,0.1
Supreme Ind,"6,460.00","6,152.00","6,160.70","6,155.35",5.35,0.09
KSB Pumps,"4,865.75","4,670.00","4,685.20","4,681.55",3.65,0.08
Godfrey Phillip,"3,959.00","3,805.05","3,878.90","3,876.05",2.85,0.07
Phoenix Mills,"3,479.00","3,346.00","3,408.85","3,406.50",2.35,0.07
Hero Motocorp,"5,859.00","5,776.60","5,790.20","5,786.60",3.60,0.06
ICICI Securitie,728.00,715.00,719.45,719.05,0.40,0.06
COFORGE LTD.,"5,265.00","5,168.60","5,179.20","5,175.85",3.35,0.06
Polycab,"7,094.30","6,960.00","7,002.00","6,997.90",4.10,0.06
AB Capital,236.84,233.21,234.22,234.11,0.11,0.05
SUMITOMO,493.45,477.20,488.10,487.85,0.25,0.05
Ashok Leyland,241.50,237.31,238.04,237.96,0.08,0.03
Blue Dart,"7,871.95","7,749.25","7,806.55","7,803.95",2.60,0.03
V-Guard Ind,405.75,398.60,404.10,404.00,0.10,0.02
Godrej Ind,804.00,795.10,800.15,800.10,0.05,0.01
Indigo Paints,"1,387.10","1,362.70","1,367.95","1,367.75",0.20,0.01
