company_name,high,low,last_price,prev_close,change,percent_gain
Oberoi Realty,"1,460.00","1,430.00","1,448.55","1,443.35",5.2,0.36
Tejas Networks,887.95,870.25,872.85,869.70,3.15,0.36
UTI AMC,873.95,860.15,869.70,866.60,3.1,0.36
IOC,132.50,130.00,130.30,129.85,0.45,0.35
Aarti Ind,656.85,648.35,651.75,649.60,2.15,0.33
Cyient,"2,356.00","2,292.00","2,300.80","2,293.15",7.65,0.33
Prism Johnson,189.90,183.65,184.35,183.75,0.6,0.33
Max Healthcare,694.65,684.25,688.45,686.25,2.2,0.32
Thermax,"3,115.00","3,069.65","3,091.40","3,081.50",9.9,0.32
BPCL,459.40,450.70,452.05,450.65,1.4,0.31
Carborundum,"1,125.00","1,106.10","1,116.80","1,113.40",3.4,0.31
Divis Labs,"3,939.95","3,882.15","3,915.90","3,903.90",12,0.31
HDFC Life,652.35,644.35,648.70,646.70,2,0.31
Balkrishna Ind,"2,596.00","2,566.55","2,576.25","2,568.55",7.7,0.3
Mahindra Life,547.50,541.05,545.10,543.45,1.65,0.3
IDBI Bank,68.65,67.20,67.60,67.40,0.2,0.3
Piramal Enter,947.10,925.00,934.20,931.40,2.8,0.3
Westlife Food,822.60,813.70,819.20,816.85,2.35,0.29
ICICI Bank,"1,004.85",991.00,999.40,996.60,2.8,0.28
Just Dial,816.85,799.95,804.45,802.20,2.25,0.28
Graphite India,559.20,548.10,551.70,550.20,1.5,0.27
Federal Bank,157.20,155.90,156.55,156.15,0.4,0.26
Indian Bank,424.70,419.15,422.00,420.90,1.1,0.26
Rattanindia Ent,77.80,76.00,76.45,76.25,0.2,0.26
Mahanagar Gas,"1,224.75","1,194.30","1,203.65","1,200.50",3.15,0.26
Rail Vikas,185.60,181.10,182.00,181.55,0.45,0.25
BASF,"3,095.85","3,051.30","3,073.60","3,066.35",7.25,0.24
Home First,943.75,927.40,932.35,930.10,2.25,0.24
JSW Energy,413.60,408.85,410.05,409.05,1,0.24
Jindal Stainles,580.30,565.15,573.50,572.10,1.4,0.24
Schaeffler Ind,"3,224.25","3,152.00","3,210.20","3,203.00",7.2,0.22
NOCIL,279.15,272.05,274.15,273.55,0.6,0.22
Jubilant Ing.,516.85,505.00,509.65,508.60,1.05,0.21
Reliance,"2,606.85","2,573.15","2,590.25","2,584.95",5.3,0.21
Atul,"7,210.00","7,100.30","7,169.10","7,154.95",14.15,0.2
Glenmark,861.90,848.00,855.65,853.95,1.7,0.2
Blue Star,956.50,938.50,948.80,947.00,1.8,0.19
Container Corp,873.80,854.10,861.20,859.65,1.55,0.18
HINDPETRO,406.50,398.10,399.60,398.90,0.7,0.18
Info Edge,"5,195.95","5,117.50","5,149.50","5,140.15",9.35,0.18
Indigo Paints,"1,504.95","1,488.00","1,493.20","1,490.50",2.7,0.18
Jamna Auto,112.60,111.70,111.90,111.70,0.2,0.18
Sona BLW,657.90,639.60,645.65,644.50,1.15,0.18
Tata Steel,140.95,139.05,139.85,139.60,0.25,0.18
Tata Steel,140.95,139.05,139.85,139.60,0.25,0.18
RITES,512.40,499.00,503.25,502.40,0.85,0.17
ABB India,"4,715.00","4,653.80","4,682.20","4,674.85",7.35,0.16
Ceat,"2,458.00","2,409.65","2,431.00","2,427.00",4,0.16
Firstsource Sol,186.35,183.10,185.15,184.85,0.3,0.16
Amber Enterpris,"3,155.00","3,116.00","3,139.95","3,135.40",4.55,0.15
ONGC,207.10,204.75,205.35,205.05,0.3,0.15
Indiamart Inter,"2,753.65","2,700.95","2,725.25","2,721.90",3.35,0.12
Narayana Hruda,"1,215.00","1,199.00","1,203.40","1,201.95",1.45,0.12
Triveni Engg,349.00,342.10,345.10,344.70,0.4,0.12
Navin Fluorine,"3,883.45","3,832.05","3,857.55","3,853.20",4.35,0.11
Rain Industries,155.00,153.35,154.45,154.30,0.15,0.1
Praj Industries,562.90,555.35,556.55,556.00,0.55,0.1
Adani Green Ene,"1,620.00","1,585.00","1,598.40","1,597.00",1.4,0.09
Hind Zinc,320.80,316.85,318.35,318.05,0.3,0.09
Latent View,459.40,453.40,455.45,455.05,0.4,0.09
Max Financial,963.40,950.10,955.20,954.30,0.9,0.09
Apar Ind,"6,133.00","6,000.05","6,058.25","6,053.40",4.85,0.08
PVR INOX,"1,674.50","1,656.30","1,660.40","1,659.05",1.35,0.08
Kotak Mahindra,"1,919.00","1,893.10","1,909.15","1,908.10",1.05,0.06
Sun Pharma,"1,263.95","1,252.50","1,260.25","1,259.45",0.8,0.06
Bikaji Foods,556.00,543.05,546.40,546.10,0.3,0.05
DCM Shriram,"1,050.00","1,025.00","1,028.90","1,028.40",0.5,0.05
KFin Tech,492.50,482.05,482.95,482.70,0.25,0.05
Lux Industries,"1,313.70","1,297.50","1,300.70","1,300.00",0.7,0.05
Nazara,872.00,852.00,857.05,856.65,0.4,0.05
Titan Company,"3,698.00","3,667.50","3,677.15","3,675.45",1.7,0.05
Dabur India,563.00,555.00,557.45,557.20,0.25,0.04
Siemens,"4,058.00","4,009.00","4,025.55","4,024.70",0.85,0.02
SKF India,"4,642.90","4,583.00","4,600.90","4,600.10",0.8,0.02
Rossari,807.50,793.35,799.25,799.15,0.1,0.01
