company_name,high,low,last_price,prev_close,change,percent_gain
UCO Bank,57.75,56.15,57.00,56.80,0.2,0.35
Indigo Paints,"1,355.00","1,310.00","1,325.00","1,320.55",4.45,0.34
United Spirits,"1,219.00","1,188.00","1,198.95","1,194.85",4.1,0.34
ONGC,286.15,282.20,282.90,281.95,0.95,0.34
Siemens,"5,808.20","5,697.85","5,748.50","5,729.55",18.95,0.33
Mahindra Life,673.20,652.35,665.95,663.85,2.1,0.32
Gujarat Fluoro,"3,719.00","3,627.10","3,668.90","3,657.45",11.45,0.31
Central Bank,67.00,65.45,66.00,65.80,0.2,0.3
Tata Tech,"1,081.90","1,070.00","1,072.55","1,069.30",3.25,0.3
AAVAS Financier,"1,689.30","1,600.00","1,610.05","1,605.40",4.65,0.29
APL Apollo,"1,561.95","1,536.00","1,554.45","1,549.90",4.55,0.29
KPIL,"1,196.00","1,171.30","1,186.95","1,183.50",3.45,0.29
Axis Bank,"1,141.35","1,123.00","1,130.30","1,127.00",3.3,0.29
EID Parry,635.00,623.75,627.45,625.75,1.7,0.27
Rattanindia Ent,75.60,74.45,75.10,74.90,0.2,0.27
Shriram Finance,"2,536.95","2,337.00","2,498.60","2,491.85",6.75,0.27
Avanti Feeds,525.90,517.75,522.45,521.10,1.35,0.26
CIEINDIA,493.70,486.20,490.20,489.00,1.2,0.25
Anand Rathi,"4,045.00","3,931.05","3,959.00","3,949.70",9.3,0.24
Cummins,"3,267.00","3,205.00","3,240.85","3,233.40",7.45,0.23
Alkyl Amines,"2,100.05","2,069.95","2,077.25","2,072.65",4.6,0.22
Blue Dart,"6,362.95","6,241.00","6,318.75","6,305.05",13.7,0.22
Cipla,"1,417.20","1,401.25","1,409.15","1,406.20",2.95,0.21
Can Fin Homes,752.00,741.50,746.95,745.40,1.55,0.21
Piramal Pharma,143.50,140.10,142.25,141.95,0.3,0.21
PNB Housing Fin,799.50,779.00,784.75,783.25,1.5,0.19
Sterlite Techno,136.55,132.95,135.15,134.90,0.25,0.19
Adani Wilmar,347.00,342.35,342.85,342.25,0.6,0.18
Sundaram Fin,"4,873.80","4,755.00","4,794.10","4,785.65",8.45,0.18
Syrma SGS,478.45,473.45,475.25,474.40,0.85,0.18
UltraTechCement,"9,777.00","9,646.90","9,700.90","9,683.75",17.15,0.18
Anupam Rasayan,848.45,835.50,840.55,839.15,1.4,0.17
MCX India,"4,270.00","4,145.05","4,167.80","4,160.85",6.95,0.17
Indiabulls Hsg,172.95,170.30,170.70,170.45,0.25,0.15
Tata Elxsi,"7,195.00","7,082.00","7,103.70","7,093.90",9.8,0.14
Cello World,947.65,925.40,930.80,929.55,1.25,0.13
Canara Bank,624.40,614.10,617.60,616.85,0.75,0.12
JB Chemicals,"1,880.50","1,848.00","1,865.05","1,862.80",2.25,0.12
JB Chemicals,"1,880.50","1,848.00","1,865.05","1,862.80",2.25,0.12
Adani Total Gas,926.95,918.00,919.15,918.15,1,0.11
Navin Fluorine,"3,340.00","3,272.70","3,309.75","3,306.85",2.9,0.09
SRF,"2,659.00","2,621.00","2,640.80","2,638.90",1.9,0.07
Godrej Consumer,"1,212.00","1,189.20","1,202.50","1,201.80",0.7,0.06
Sunteck Realty,445.65,439.90,443.20,443.00,0.2,0.05
JK Bank,133.45,131.30,132.35,132.30,0.05,0.04
Tata Motors DVR,677.90,661.10,672.70,672.50,0.2,0.03
Tata Motors DVR,677.90,661.10,672.70,672.50,0.2,0.03
Clean Science,"1,323.90","1,299.70","1,312.95","1,312.70",0.25,0.02
GAIL,211.70,207.30,208.05,208.00,0.05,0.02
LIC Housing Fin,672.40,657.00,661.35,661.25,0.1,0.02
SignatureGlobal,"1,265.20","1,246.00","1,257.95","1,257.70",0.25,0.02
