company_name,high,low,last_price,prev_close,change,percent_gain
Vodafone Idea,14.65,14.30,14.55,14.20,0.35,2.46
Safari Ind,"2,091.50","1,940.00","2,040.85","1,991.95",48.9,2.45
Patanjali Foods,"1,610.00","1,541.00","1,602.95","1,566.05",36.9,2.36
Sun TV Network,630.10,610.00,628.15,613.90,14.25,2.32
Devyani Int,158.95,154.10,157.95,154.40,3.55,2.3
Voltas,"1,139.60","1,085.35","1,109.85","1,085.35",24.5,2.26
Varun Beverages,"1,455.95","1,422.30","1,448.75","1,417.85",30.9,2.18
Varun Beverages,"1,455.95","1,422.30","1,448.75","1,417.85",30.9,2.18
Triveni Engg,332.00,323.95,329.35,322.40,6.95,2.16
Kaynes Tech,"3,060.00","2,965.65","3,008.95","2,945.50",63.45,2.15
PNC Infratech,439.00,427.50,436.25,427.35,8.9,2.08
Motherson SWI,71.70,70.10,71.45,70.00,1.45,2.07
Symphony,921.00,901.00,916.30,898.00,18.3,2.04
Jubilant Ing.,491.40,472.45,487.35,477.65,9.7,2.03
JK Paper,379.00,369.00,377.85,370.40,7.45,2.01
Zee Entertain,159.80,156.80,158.40,155.30,3.1,2
Fert and Chem,747.30,721.00,737.70,723.30,14.4,1.99
Amber Enterpris,"3,689.00","3,594.80","3,658.00","3,586.90",71.1,1.98
Jindal Stainles,664.25,654.10,662.90,650.35,12.55,1.93
Rail Vikas,252.55,245.40,250.95,246.20,4.75,1.93
Lux Industries,"1,179.95","1,156.15","1,172.35","1,150.35",22,1.91
Jindal Steel,844.85,823.60,838.50,822.85,15.65,1.9
Vaibhav Global,444.40,428.00,436.30,428.20,8.1,1.89
Blue Dart,"6,009.05","5,920.00","5,999.55","5,891.30",108.25,1.84
Nazara,782.00,754.60,767.00,753.20,13.8,1.83
Narayana Hruda,"1,333.90","1,275.00","1,319.90","1,296.25",23.65,1.82
CG Consumer,302.75,296.00,301.10,295.75,5.35,1.81
Mahindra Holida,422.80,409.20,418.25,410.85,7.4,1.8
Birla Corp,"1,680.00","1,639.60","1,677.65","1,648.50",29.15,1.77
CSB Bank,359.75,350.95,357.60,351.40,6.2,1.76
Prism Johnson,176.55,171.50,174.35,171.35,3,1.75
APTUS VALUE,343.95,336.00,339.95,334.15,5.8,1.74
Sobha,"1,649.15","1,601.00","1,625.70","1,598.00",27.7,1.73
MRPL,234.85,228.90,233.10,229.15,3.95,1.72
Global Health,"1,347.95","1,275.05","1,320.85","1,298.65",22.2,1.71
Astral Ltd,"2,127.00","2,074.00","2,108.95","2,073.60",35.35,1.7
CG Power ,474.80,467.00,472.85,465.00,7.85,1.69
Epigral,"1,222.00","1,190.00","1,206.45","1,186.70",19.75,1.66
Hero Motocorp,"4,595.00","4,552.35","4,581.45","4,507.10",74.35,1.65
IOC,172.75,169.40,172.20,169.40,2.8,1.65
Godfrey Phillip,"3,020.95","2,900.05","3,010.40","2,962.50",47.9,1.62
Birlasoft,794.75,779.80,787.25,774.75,12.5,1.61
Minda Corp,435.00,424.25,431.25,424.45,6.8,1.6
NMDC,234.95,231.80,234.70,231.05,3.65,1.58
Timken,"2,755.00","2,709.50","2,750.80","2,708.75",42.05,1.55
MphasiS,"2,670.00","2,612.55","2,657.30","2,617.25",40.05,1.53
Sunteck Realty,479.85,470.00,475.75,468.60,7.15,1.53
Sharda Crop,363.95,355.05,360.20,354.80,5.4,1.52
RBL Bank,272.15,265.00,270.80,266.80,4,1.5
CIEINDIA,449.00,441.20,447.65,441.10,6.55,1.48
Archean Chem,746.50,731.55,742.00,731.30,10.7,1.46
Latent View,525.25,513.95,524.00,516.45,7.55,1.46
Prince Pipes,584.00,572.00,579.25,570.90,8.35,1.46
Balaji Amines,"2,263.95","2,210.00","2,227.40","2,195.85",31.55,1.44
Adani Wilmar,389.55,381.00,386.60,381.15,5.45,1.43
DLF,927.55,916.05,922.95,909.90,13.05,1.43
IDBI Bank,89.50,87.15,88.85,87.60,1.25,1.43
Indiabulls Hsg,195.50,190.45,192.35,189.65,2.7,1.42
Canara Bank,591.20,580.00,586.75,578.65,8.1,1.4
FSN E-Co Nykaa,159.80,158.25,159.45,157.25,2.2,1.4
Brightcom Group,18.20,17.75,18.05,17.80,0.25,1.4
Carborundum,"1,100.00","1,065.00","1,096.10","1,081.55",14.55,1.35
KSB Pumps,"3,849.75","3,711.00","3,834.65","3,784.05",50.6,1.34
Quess Corp,517.95,508.50,514.15,507.45,6.7,1.32
Alkyl Amines,"2,165.05","2,125.20","2,151.85","2,124.05",27.8,1.31
Delhivery,472.00,465.10,471.40,465.30,6.1,1.31
New India Assur,273.50,266.60,272.30,268.80,3.5,1.3
Welspun Corp,543.50,534.80,540.60,533.80,6.8,1.27
Hind Zinc,313.00,308.05,312.60,308.75,3.85,1.25
PCBL,299.70,292.10,298.60,294.90,3.7,1.25
BEML,"3,220.00","3,170.00","3,208.20","3,169.10",39.1,1.23
Adani Ports,"1,346.90","1,325.00","1,338.30","1,322.10",16.2,1.23
Clean Science,"1,432.00","1,401.00","1,417.55","1,400.50",17.05,1.22
AAVAS Financier,"1,457.45","1,436.90","1,454.35","1,436.90",17.45,1.21
GlaxoSmithKline,"2,184.00","2,144.30","2,173.15","2,147.10",26.05,1.21
Tube Investment,"3,834.95","3,620.00","3,759.00","3,713.90",45.1,1.21
Tata Motors DVR,661.05,652.20,658.25,650.35,7.9,1.21
Tata Motors DVR,661.05,652.20,658.25,650.35,7.9,1.21
Aster DM Health,471.00,461.00,467.60,462.05,5.55,1.2
Yes Bank,25.35,24.85,25.25,24.95,0.3,1.2
GNFC,641.70,633.00,639.35,631.85,7.5,1.19
V-Guard Ind,347.45,340.00,341.85,337.85,4,1.18
NBCC (India),135.50,133.80,134.50,132.95,1.55,1.17
Graphite India,611.00,595.70,609.30,602.30,7,1.16
Bajaj Holdings,"9,249.00","8,900.15","9,047.65","8,944.35",103.3,1.15
Jubilant Food,471.00,463.85,468.40,463.10,5.3,1.14
Syrma SGS,543.00,536.15,542.25,536.15,6.1,1.14
Phoenix Mills,"2,789.90","2,750.05","2,772.55","2,741.60",30.95,1.13
Rashtriya Chem,145.60,143.10,144.35,142.75,1.6,1.12
Tata Motors,992.60,981.55,988.35,977.40,10.95,1.12
Tata Motors,992.60,981.55,988.35,977.40,10.95,1.12
Biocon,279.50,274.35,276.95,273.90,3.05,1.11
KPIL,988.00,971.05,981.85,971.05,10.8,1.11
Natco Pharma,"1,000.00",985.00,993.65,982.75,10.9,1.11
EPL,192.80,186.35,192.30,190.20,2.1,1.1
Mahindra Life,599.00,583.05,593.10,586.95,6.15,1.05
JSW Steel,847.00,834.40,844.95,836.20,8.75,1.05
Motilal Oswal,"1,690.00","1,664.00","1,672.55","1,655.30",17.25,1.04
Zensar Tech,552.80,545.95,549.95,544.35,5.6,1.03
Piramal Pharma,133.90,131.40,132.50,131.15,1.35,1.03
CenturyPlyboard,720.80,709.95,716.55,709.35,7.2,1.02
Saregama India,412.00,404.55,408.60,404.50,4.1,1.01
Thermax,"3,698.95","3,630.15","3,666.60","3,630.15",36.45,1
INDUS TOWERS,267.00,261.05,265.70,263.10,2.6,0.99
DCM Shriram,985.00,965.95,971.80,962.25,9.55,0.99
Elgi Equipments,701.00,685.00,687.35,680.60,6.75,0.99
ITI,299.75,291.00,295.20,292.30,2.9,0.99
Radico Khaitan,"1,633.00","1,600.00","1,610.80","1,595.05",15.75,0.99
PNB Housing Fin,738.00,720.00,732.55,725.45,7.1,0.98
Brigade Ent,"1,012.50",980.55,"1,004.95",995.25,9.7,0.97
Rain Industries,183.60,180.50,182.85,181.10,1.75,0.97
Campus Active,248.40,245.00,247.20,244.85,2.35,0.96
Guj Amb Exports,408.00,397.95,403.95,400.20,3.75,0.94
Aegis Logistics,443.00,436.00,440.40,436.35,4.05,0.93
Endurance Techn,"1,852.10","1,824.00","1,845.00","1,828.25",16.75,0.92
CESC,128.10,126.90,127.85,126.70,1.15,0.91
Happiest Minds ,860.95,852.00,856.00,848.25,7.75,0.91
Zydus Wellness,"1,599.30","1,570.00","1,579.95","1,565.80",14.15,0.9
General Insuran,391.80,384.00,390.95,387.45,3.5,0.9
MMTC Ltd,79.80,76.75,78.75,78.05,0.7,0.9
MTAR Tech,"1,940.20","1,908.50","1,920.00","1,902.85",17.15,0.9
Usha Martin,328.40,322.25,325.10,322.20,2.9,0.9
NCC,256.95,253.55,255.30,253.05,2.25,0.89
Affle India,"1,132.95","1,115.30","1,125.10","1,115.30",9.8,0.88
IRFC,149.40,147.95,148.70,147.40,1.3,0.88
Bikaji Foods,529.00,515.05,522.40,517.90,4.5,0.87
KEC Intl,724.90,714.25,720.95,714.70,6.25,0.87
Glenmark,938.05,912.15,928.25,920.30,7.95,0.86
Torrent Pharma,"2,703.45","2,655.45","2,691.50","2,668.65",22.85,0.86
Exide Ind,328.85,325.00,326.85,324.10,2.75,0.85
Kansai Nerolac,294.40,292.00,292.50,290.05,2.45,0.84
Bank of India,137.80,135.80,137.50,136.40,1.1,0.81
Marico,529.90,524.00,528.45,524.25,4.2,0.8
Apollo Hospital,"6,169.95","6,119.95","6,133.30","6,085.40",47.9,0.79
eClerx Services,"2,548.90","2,472.05","2,518.55","2,498.90",19.65,0.79
HEG,"1,664.00","1,646.00","1,657.50","1,644.50",13,0.79
Hitachi Energy,"6,173.00","6,012.90","6,128.20","6,080.55",47.65,0.78
Adani Energy,"1,085.95","1,074.55","1,080.80","1,072.40",8.4,0.78
Cipla,"1,492.00","1,474.35","1,482.30","1,470.90",11.4,0.78
CRISIL,"4,968.00","4,890.00","4,939.70","4,901.60",38.1,0.78
Five-Star Busin,717.00,704.05,710.00,704.60,5.4,0.77
HUDCO,197.70,193.10,195.90,194.40,1.5,0.77
Siemens,"4,754.60","4,695.05","4,736.90","4,700.75",36.15,0.77
Fortis Health,406.35,397.05,402.65,399.60,3.05,0.76
India Cements,233.95,230.25,232.90,231.15,1.75,0.76
Aditya Birla F,232.10,230.25,231.50,229.75,1.75,0.76
PNB,126.40,124.60,125.80,124.85,0.95,0.76
Divis Labs,"3,544.95","3,490.05","3,508.50","3,482.40",26.1,0.75
Shree Renuka,47.00,46.55,46.80,46.45,0.35,0.75
AIA Engineering,"3,733.40","3,683.25","3,713.30","3,686.45",26.85,0.73
Dr Reddys Labs,"6,298.95","6,220.00","6,238.90","6,193.55",45.35,0.73
Olectra Greente,"1,980.00","1,950.00","1,976.75","1,962.40",14.35,0.73
P and G,"16,179.80","15,925.00","16,030.60","15,914.55",116.05,0.73
Finolex Ind,225.90,222.80,224.75,223.15,1.6,0.72
Gujarat Pipavav,217.30,214.00,215.65,214.10,1.55,0.72
Hindalco,524.00,518.00,522.85,519.10,3.75,0.72
Kajaria Ceramic,"1,296.00","1,260.00","1,282.00","1,272.85",9.15,0.72
Laxmi Organic,260.05,255.00,257.45,255.60,1.85,0.72
Jindal Saw,497.80,490.00,493.35,489.80,3.55,0.72
Wipro,524.80,522.00,522.85,519.10,3.75,0.72
Trident,42.60,42.20,42.50,42.20,0.3,0.71
Emami,460.00,455.50,458.25,455.00,3.25,0.71
Galaxy Surfacta,"2,531.15","2,425.00","2,466.25","2,448.85",17.4,0.71
Bayer CropScien,"5,739.95","5,628.05","5,684.90","5,644.80",40.1,0.71
HLE Glascoat,507.00,492.45,496.35,492.85,3.5,0.71
HLE Glascoat,507.00,492.45,496.35,492.85,3.5,0.71
Balkrishna Ind,"2,270.35","2,250.00","2,266.50","2,250.85",15.65,0.7
IRB Infra,64.85,63.90,64.35,63.90,0.45,0.7
IRB Infra,64.85,63.90,64.35,63.90,0.45,0.7
KRBL,320.00,312.35,315.70,313.50,2.2,0.7
Krishna Inst.,"2,270.00","2,206.60","2,230.55","2,215.35",15.2,0.69
Syngene Intl,727.00,701.10,710.45,705.55,4.9,0.69
Zomato,168.30,165.15,167.65,166.50,1.15,0.69
Angel One,"2,850.00","2,819.95","2,833.15","2,813.90",19.25,0.68
BSE Limited,"2,361.00","2,324.60","2,352.45","2,336.45",16,0.68
Berger Paints,603.80,585.05,593.15,589.15,4,0.68
NHPC,90.60,89.75,90.45,89.85,0.6,0.67
Vedant Fashions,"1,042.95","1,025.65","1,031.15","1,024.30",6.85,0.67
Asian Paints,"2,862.10","2,836.05","2,849.80","2,831.75",18.05,0.64
Balrampur Chini,376.00,372.00,374.95,372.55,2.4,0.64
LIC India,"1,039.95","1,028.65","1,036.25","1,029.70",6.55,0.64
Oracle Fin Serv,"7,800.00","7,725.45","7,759.50","7,710.05",49.45,0.64
Sapphire Foods,"1,527.95","1,500.00","1,511.65","1,502.05",9.6,0.64
TataTeleservice,88.20,87.00,87.85,87.30,0.55,0.63
Blue Star,"1,332.50","1,295.00","1,316.20","1,308.05",8.15,0.62
Sanofi India,"8,780.00","8,670.00","8,719.45","8,666.05",53.4,0.62
ITC,412.80,410.10,412.05,409.50,2.55,0.62
Lupin,"1,645.00","1,623.85","1,634.40","1,624.55",9.85,0.61
Manappuram Fin,182.00,180.25,181.05,179.95,1.1,0.61
Oil India,598.70,586.35,592.75,589.15,3.6,0.61
Tata Elxsi,"7,819.90","7,745.00","7,792.65","7,745.25",47.4,0.61
Ingersoll Rand,"3,854.40","3,766.65","3,801.95","3,779.30",22.65,0.6
Larsen,"3,690.00","3,646.20","3,655.25","3,633.50",21.75,0.6
UNO Minda,667.00,659.25,662.75,658.80,3.95,0.6
Tejas Networks,759.95,747.00,753.15,748.65,4.5,0.6
Sonata,840.00,820.35,822.15,817.30,4.85,0.59
Ajanta Pharma,"2,179.00","2,120.00","2,139.25","2,126.85",12.4,0.58
CDSL,"1,933.00","1,912.95","1,929.60","1,918.55",11.05,0.58
GE Shipping,"1,009.00",975.70,"1,004.55",998.80,5.75,0.58
Welspun Living,158.00,154.20,156.45,155.55,0.9,0.58
Poonawalla Fin,470.00,460.10,465.40,462.75,2.65,0.57
REC,463.30,459.75,462.25,459.65,2.6,0.57
Bharat Elec,207.70,205.90,206.75,205.60,1.15,0.56
JB Chemicals,"1,559.00","1,514.90","1,539.90","1,531.40",8.5,0.56
JB Chemicals,"1,559.00","1,514.90","1,539.90","1,531.40",8.5,0.56
Central Bank,63.90,62.90,63.65,63.30,0.35,0.55
Deepak Fert,512.50,509.35,511.45,508.65,2.8,0.55
Dixon Technolog,"7,099.00","7,002.00","7,043.20","7,004.95",38.25,0.55
Godrej Prop,"2,455.00","2,420.95","2,441.50","2,428.05",13.45,0.55
TeamLease Ser.,"3,020.95","2,945.00","2,971.75","2,955.45",16.3,0.55
FDC,454.75,444.95,446.25,443.85,2.4,0.54
Godrej Ind,818.00,802.00,814.25,809.90,4.35,0.54
Indian Bank,530.50,526.00,529.00,526.15,2.85,0.54
MOTHERSON,121.00,119.45,120.05,119.40,0.65,0.54
Power Finance,419.50,413.70,415.50,413.25,2.25,0.54
SBI,777.00,768.90,773.30,769.15,4.15,0.54
GMM Pfaudler,"1,344.00","1,324.05","1,332.65","1,325.65",7,0.53
Tanla Platforms,989.95,972.00,979.90,974.70,5.2,0.53
Federal Bank,154.50,152.75,153.40,152.60,0.8,0.52
ICICI Lombard ,"1,664.00","1,643.00","1,652.40","1,643.85",8.55,0.52
Tata Chemicals,985.55,969.35,973.05,968.00,5.05,0.52
TATA Cons. Prod,"1,213.00","1,200.00","1,207.25","1,201.00",6.25,0.52
United Brewerie,"1,712.50","1,696.35","1,707.70","1,698.90",8.8,0.52
Indigo Paints,"1,415.05","1,400.00","1,408.15","1,400.95",7.2,0.51
Aarti Drugs,511.00,502.80,505.30,502.80,2.5,0.5
ONGC,272.90,271.35,271.90,270.55,1.35,0.5
Navin Fluorine,"3,100.50","3,054.00","3,069.00","3,053.65",15.35,0.5
Ipca Labs,"1,207.00","1,177.15","1,198.95","1,193.05",5.9,0.49
Coal India,450.00,446.45,448.50,446.35,2.15,0.48
L&T Technology,"5,400.35","5,281.00","5,312.15","5,287.00",25.15,0.48
Dalmia Bharat,"2,073.00","2,018.05","2,065.30","2,055.45",9.85,0.48
PVR INOX,"1,408.40","1,390.15","1,398.15","1,391.50",6.65,0.48
SUMITOMO,379.95,374.55,376.40,374.60,1.8,0.48
City Union Bank,139.00,137.40,138.20,137.55,0.65,0.47
Godrej Consumer,"1,282.35","1,267.45","1,273.40","1,267.45",5.95,0.47
IDFC,118.65,117.60,118.10,117.55,0.55,0.47
IRCTC,938.70,931.00,933.70,929.30,4.4,0.47
SBI Card,725.00,718.05,721.30,717.90,3.4,0.47
TVS Motor,"2,281.95","2,244.95","2,253.05","2,242.60",10.45,0.47
Ujjivan Small,53.50,53.00,53.30,53.05,0.25,0.47
Varroc Engineer,513.90,504.15,510.15,507.75,2.4,0.47
Tata Comm,"1,930.00","1,906.55","1,914.45","1,905.55",8.9,0.47
Vedanta,273.50,270.70,273.05,271.80,1.25,0.46
Tata Power,380.60,377.65,379.15,377.40,1.75,0.46
Bandhan Bank,201.40,199.90,200.75,199.85,0.9,0.45
Atul,"6,198.00","6,132.10","6,170.60","6,143.50",27.1,0.44
Adani Enterpris,"3,348.70","3,321.50","3,333.25","3,318.75",14.5,0.44
Eicher Motors,"3,877.85","3,837.05","3,860.35","3,843.55",16.8,0.44
Ircon Internati,229.90,226.00,228.50,227.50,1,0.44
Ircon Internati,229.90,226.00,228.50,227.50,1,0.44
L&T Finance,172.00,170.35,171.40,170.65,0.75,0.44
AU Small Financ,583.70,572.45,578.00,575.55,2.45,0.43
IDFC First Bank,82.80,82.50,82.55,82.20,0.35,0.43
Restaurant Bran,109.20,108.05,108.70,108.25,0.45,0.42
UTI AMC,908.95,900.00,905.75,902.00,3.75,0.42
Easy Trip,49.90,47.50,49.05,48.85,0.2,0.41
Easy Trip,49.90,47.50,49.05,48.85,0.2,0.41
Gland,"1,803.85","1,775.00","1,794.80","1,787.55",7.25,0.41
Home First,919.95,906.10,910.40,906.70,3.7,0.41
HDFC Life,597.00,591.05,592.30,589.95,2.35,0.4
LTIMindtree,"5,314.80","5,274.00","5,294.90","5,273.55",21.35,0.4
3M India,"32,000.00","31,650.00","31,837.70","31,714.35",123.35,0.39
Cummins,"2,774.85","2,714.00","2,736.65","2,726.15",10.5,0.39
RITES,799.40,780.00,791.85,788.85,3,0.38
Sun Pharma Adv,389.00,376.00,381.25,379.80,1.45,0.38
Mastek,"2,966.80","2,912.00","2,951.95","2,941.10",10.85,0.37
Ratnamani Metal,"3,237.10","3,110.00","3,145.25","3,133.65",11.6,0.37
Whirlpool,"1,250.00","1,241.00","1,245.20","1,240.60",4.6,0.37
Granules India,469.00,452.50,465.10,463.45,1.65,0.36
CAMS,"3,148.00","3,103.80","3,120.15","3,109.20",10.95,0.35
ZFCVINDIA,"14,950.00","14,805.00","14,880.10","14,827.75",52.35,0.35
Asahi India,537.90,530.10,534.30,532.50,1.8,0.34
Container Corp,986.70,972.65,981.35,978.05,3.3,0.34
Bosch,"29,290.00","29,000.00","29,037.75","28,939.70",98.05,0.34
KPIT Tech,"1,594.20","1,580.35","1,583.90","1,578.65",5.25,0.33
Vardhman Text,432.55,428.75,431.20,429.80,1.4,0.33
HINDPETRO,521.00,514.45,518.80,517.15,1.65,0.32
UPL,479.25,472.15,476.05,474.55,1.5,0.32
TCS,"4,129.50","4,090.15","4,107.10","4,094.35",12.75,0.31
Aarti Ind,680.00,666.15,675.30,673.25,2.05,0.3
Adani Power,557.80,553.00,555.80,554.15,1.65,0.3
BPCL,629.95,618.40,625.20,623.30,1.9,0.3
IGL,437.60,432.05,435.05,433.75,1.3,0.3
J. K. Cement,"4,575.00","4,491.00","4,514.40","4,501.00",13.4,0.3
SBI Life Insura,"1,569.40","1,535.20","1,546.80","1,542.15",4.65,0.3
Amara Raja,850.00,834.50,848.75,846.30,2.45,0.29
Bharat Dynamics,"1,851.95","1,827.75","1,846.00","1,840.75",5.25,0.29
Fine Organics,"4,356.60","4,304.80","4,324.80","4,312.35",12.45,0.29
GMR Airports,86.75,85.50,85.80,85.55,0.25,0.29
Castrol,215.70,213.70,214.25,213.65,0.6,0.28
HUL,"2,421.40","2,410.05","2,416.20","2,409.70",6.5,0.27
Sheela Foam,"1,065.00","1,029.95","1,054.05","1,051.25",2.8,0.27
Shriram Finance,"2,468.50","2,454.05","2,457.15","2,450.45",6.7,0.27
ACC,"2,720.00","2,676.10","2,702.55","2,695.45",7.1,0.26
Ashok Leyland,172.95,171.95,172.40,171.95,0.45,0.26
Apollo Tyres,533.40,528.65,531.20,529.80,1.4,0.26
Bank of Baroda,273.00,271.05,271.85,271.15,0.7,0.26
JSW Energy,508.00,503.05,504.95,503.65,1.3,0.26
PI Industries,"3,715.00","3,657.00","3,688.00","3,678.45",9.55,0.26
BHEL,238.00,235.65,235.90,235.30,0.6,0.25
Dr Lal PathLab,"2,373.60","2,320.00","2,333.95","2,328.10",5.85,0.25
Mazagon Dock,"2,110.60","2,099.20","2,104.40","2,099.20",5.2,0.25
Chola Invest.,"1,104.00","1,090.05","1,098.40","1,095.85",2.55,0.23
Escorts Kubota,"2,924.00","2,892.10","2,904.90","2,898.55",6.35,0.22
KEI Industries,"3,262.00","3,210.00","3,214.15","3,207.15",7,0.22
Bharti Airtel,"1,135.00","1,123.55","1,131.10","1,128.70",2.4,0.21
Trent,"3,935.00","3,900.00","3,909.60","3,901.25",8.35,0.21
Oberoi Realty,"1,379.00","1,357.80","1,371.10","1,368.25",2.85,0.21
Bajaj Finance,"6,605.00","6,565.00","6,584.35","6,571.45",12.9,0.2
Bata India,"1,445.90","1,428.25","1,435.40","1,432.50",2.9,0.2
JBM Auto,"2,218.00","2,131.00","2,147.10","2,143.10",4,0.19
Max Financial,982.85,967.70,970.25,968.45,1.8,0.19
Sterling Wilson,603.50,597.50,598.95,597.80,1.15,0.19
V-Mart Retail,"1,950.00","1,926.10","1,937.75","1,934.15",3.6,0.19
ABB India,"5,525.00","5,480.00","5,499.55","5,489.85",9.7,0.18
EID Parry,633.75,618.50,624.50,623.40,1.1,0.18
Alok Industries,29.10,28.00,28.70,28.65,0.05,0.17
MCX India,"3,857.90","3,819.90","3,826.35","3,819.75",6.6,0.17
Union Bank,147.50,146.10,146.95,146.70,0.25,0.17
CCL Products,634.90,625.00,629.15,628.15,1,0.16
Procter&Gamble,"5,140.00","5,062.10","5,115.30","5,107.40",7.9,0.15
Guj State Petro,368.90,365.00,366.95,366.40,0.55,0.15
Ceat,"2,925.00","2,841.15","2,847.20","2,843.35",3.85,0.14
GAIL,186.00,184.20,184.40,184.15,0.25,0.14
Lemon Tree,142.50,141.00,141.35,141.15,0.2,0.14
MRF,"146,500.00","145,001.00","145,393.30","145,186.00",207.3,0.14
HCL Tech,"1,663.00","1,643.00","1,646.30","1,644.10",2.2,0.13
Mahanagar Gas,"1,509.95","1,495.00","1,500.60","1,498.85",1.75,0.12
Infosys,"1,665.00","1,654.05","1,656.30","1,654.70",1.6,0.1
Adani Green Ene,"1,980.75","1,946.00","1,971.35","1,969.55",1.8,0.09
Adani Total Gas,"1,046.00","1,026.00","1,040.10","1,039.15",0.95,0.09
Hindustan Aeron,"3,174.00","3,150.00","3,157.15","3,154.30",2.85,0.09
Hindustan Aeron,"3,174.00","3,150.00","3,157.15","3,154.30",2.85,0.09
HFCL,109.40,108.00,108.50,108.40,0.1,0.09
Gujarat Fluoro,"3,757.00","3,650.00","3,673.20","3,670.30",2.9,0.08
Interglobe Avi,"3,174.80","3,127.65","3,159.80","3,157.35",2.45,0.08
Nippon,524.70,514.15,516.45,516.10,0.35,0.07
Tech Mahindra,"1,282.00","1,271.00","1,272.50","1,271.80",0.7,0.06
Ambuja Cements,621.00,615.35,617.90,617.60,0.3,0.05
Godawari Power,774.90,762.70,768.75,768.40,0.35,0.05
Indiamart Inter,"2,675.00","2,626.00","2,657.75","2,656.40",1.35,0.05
Indian Hotels,597.00,585.85,589.50,589.25,0.25,0.04
IIFL Finance,626.00,610.40,622.55,622.30,0.25,0.04
KNR Construct,273.95,270.95,272.05,271.95,0.1,0.04
Nuvoco Vistas,341.00,335.00,337.30,337.15,0.15,0.04
Bajaj Auto,"8,150.10","7,989.15","8,041.30","8,040.05",1.25,0.02
COFORGE LTD.,"6,580.00","6,449.50","6,505.15","6,504.70",0.45,0.01
