company_name,high,low,last_price,prev_close,change,percent_gain
Bosch,"30,999.95","30,300.00","30,915.85","30,282.30",633.55,2.09
Siemens,"5,599.00","5,454.40","5,576.85","5,462.90",113.95,2.09
Motilal Oswal,"1,805.00","1,725.00","1,789.15","1,752.70",36.45,2.08
Amber Enterpris,"3,814.80","3,710.25","3,764.60","3,689.15",75.45,2.05
Easy Trip,45.10,43.50,44.90,44.00,0.90,2.05
Easy Trip,45.10,43.50,44.90,44.00,0.90,2.05
Adani Ports,"1,424.95","1,388.20","1,404.15","1,375.90",28.25,2.05
Havells India,"1,558.20","1,516.75","1,544.15","1,514.45",29.70,1.96
KFin Tech,637.80,620.10,634.20,622.15,12.05,1.94
UPL,476.95,461.00,475.25,466.20,9.05,1.94
Sonata,736.00,713.60,730.05,716.15,13.90,1.94
Equitas Bank,96.70,94.15,95.70,93.90,1.80,1.92
Rashtriya Chem,141.85,136.00,140.10,137.50,2.60,1.89
NHPC,92.85,89.60,92.20,90.50,1.70,1.88
Phoenix Mills,"2,927.15","2,832.85","2,898.70","2,846.10",52.60,1.85
Tata Comm,"2,083.00","2,037.95","2,073.85","2,036.55",37.30,1.83
Dalmia Bharat,"2,041.50","1,965.80","2,028.35","1,992.30",36.05,1.81
NMDC Steel,63.00,59.45,62.05,60.95,1.10,1.8
Asahi India,572.70,550.00,563.00,553.15,9.85,1.78
IDFC,115.65,112.65,115.20,113.20,2.00,1.77
Atul,"5,987.90","5,765.00","5,899.30","5,797.20",102.10,1.76
Carborundum,"1,342.45","1,295.00","1,321.10","1,298.35",22.75,1.75
Granules India,446.70,435.65,445.60,437.95,7.65,1.75
Balrampur Chini,384.50,374.75,383.95,377.40,6.55,1.74
GMR Airports,85.60,83.00,85.00,83.55,1.45,1.74
Cochin Shipyard,997.00,954.35,985.05,968.30,16.75,1.73
Cochin Shipyard,997.00,954.35,985.05,968.30,16.75,1.73
Ramco Cements,868.00,831.00,860.50,845.95,14.55,1.72
BSE Limited,"2,777.10","2,671.00","2,756.35","2,709.90",46.45,1.71
Bank of Baroda,272.15,266.40,271.30,266.75,4.55,1.71
Bombay Burmah,"1,660.00","1,609.05","1,636.15","1,608.85",27.30,1.7
Coromandel Int,"1,135.00","1,110.65","1,133.30","1,114.45",18.85,1.69
Raymond,"1,884.00","1,812.15","1,852.65","1,822.20",30.45,1.67
Sundaram Fin,"4,300.50","4,107.60","4,205.85","4,136.60",69.25,1.67
Container Corp,922.20,897.10,917.10,902.25,14.85,1.65
FDC,443.55,430.95,440.75,433.80,6.95,1.6
Sobha,"1,583.00","1,530.00","1,567.90","1,543.20",24.70,1.6
CESC,127.85,125.05,127.50,125.50,2.00,1.59
DCM Shriram,914.00,887.80,902.15,888.05,14.10,1.59
Power Finance,408.45,395.35,407.55,401.20,6.35,1.58
Deepak Fert,532.00,518.00,530.30,522.15,8.15,1.56
Motherson SWI,68.75,67.60,68.55,67.50,1.05,1.56
Krishna Inst.,"2,091.90","2,047.50","2,075.30","2,043.60",31.70,1.55
Divis Labs,"3,636.00","3,555.20","3,622.50","3,567.95",54.55,1.53
KPIT Tech,"1,561.90","1,484.05","1,511.50","1,488.75",22.75,1.53
Welspun Corp,562.80,552.80,560.20,551.75,8.45,1.53
Jupiter Wagons,392.00,379.80,386.60,380.80,5.80,1.52
IEX,143.00,139.85,142.40,140.30,2.10,1.5
Nestle,"2,630.00","2,583.00","2,623.30","2,585.60",37.70,1.46
Nestle,"2,630.00","2,583.00","2,623.30","2,585.60",37.70,1.46
NMDC,216.60,210.00,215.70,212.60,3.10,1.46
VIP Industries,547.00,525.00,540.15,532.50,7.65,1.44
Ajanta Pharma,"2,311.95","2,220.00","2,270.50","2,238.60",31.90,1.42
Polycab,"5,214.55","5,100.00","5,205.80","5,133.00",72.80,1.42
United Brewerie,"1,824.90","1,773.35","1,804.75","1,779.55",25.20,1.42
Shriram Finance,"2,471.30","2,429.95","2,465.95","2,431.75",34.20,1.41
EID Parry,589.20,571.55,582.45,574.60,7.85,1.37
Fert and Chem,682.35,655.10,675.15,666.25,8.90,1.34
COFORGE LTD.,"5,572.45","5,493.25","5,556.25","5,484.05",72.20,1.32
Sun Pharma Adv,387.00,374.00,384.25,379.25,5.00,1.32
Chola Fin Hold,"1,197.40","1,131.00","1,157.15","1,142.15",15.00,1.31
Chambal Fert,364.50,355.40,362.05,357.45,4.60,1.29
Fine Organics,"4,350.00","4,210.00","4,263.90","4,209.80",54.10,1.29
Happiest Minds ,813.35,788.45,806.80,796.50,10.30,1.29
Trident,39.85,38.45,39.65,39.15,0.50,1.28
TITAGARH,953.80,936.55,948.95,937.00,11.95,1.28
Tata Motors,"1,008.00",993.40,"1,004.65",992.25,12.40,1.25
Tata Motors,"1,008.00",993.40,"1,004.65",992.25,12.40,1.25
Capri Global,207.45,201.55,204.40,201.90,2.50,1.24
Capri Global,207.45,201.55,204.40,201.90,2.50,1.24
IIFL Finance,352.15,342.75,349.65,345.45,4.20,1.22
Tube Investment,"3,797.00","3,715.50","3,769.80","3,724.40",45.40,1.22
Affle India,"1,113.50","1,068.00","1,092.00","1,078.90",13.10,1.21
APTUS VALUE,340.00,331.50,335.15,331.15,4.00,1.21
Exide Ind,316.80,312.00,314.30,310.55,3.75,1.21
Cummins,"3,054.15","2,987.75","3,038.60","3,003.40",35.20,1.17
ICICI Prudentia,626.70,617.20,623.30,616.10,7.20,1.17
Praj Industries,543.70,530.55,539.05,532.85,6.20,1.16
RBL Bank,251.50,246.50,250.55,247.70,2.85,1.15
Mahanagar Gas,"1,410.00","1,386.85","1,400.85","1,385.00",15.85,1.14
DOMS Industries,"1,657.60","1,573.75","1,595.90","1,578.15",17.75,1.12
Federal Bank,154.55,152.60,154.05,152.35,1.70,1.12
IndusInd Bank,"1,570.95","1,537.00","1,559.40","1,542.40",17.00,1.1
J. K. Cement,"4,359.90","4,237.55","4,330.20","4,283.10",47.10,1.1
Astral Ltd,"2,061.00","2,037.00","2,051.70","2,029.70",22.00,1.08
Campus Active,231.00,224.85,229.35,226.90,2.45,1.08
Prism Johnson,184.80,180.40,183.30,181.35,1.95,1.08
Balaji Amines,"2,138.00","2,080.00","2,120.95","2,098.45",22.50,1.07
Manappuram Fin,185.30,181.50,183.85,181.90,1.95,1.07
SBI,768.75,753.35,766.40,758.30,8.10,1.07
Ashok Leyland,178.35,174.50,176.50,174.65,1.85,1.06
Jyothy Labs,466.00,444.05,448.65,443.95,4.70,1.06
Solar Ind,"8,919.00","8,655.70","8,818.25","8,726.05",92.20,1.06
Five-Star Busin,762.00,733.50,746.40,738.65,7.75,1.05
PCBL,281.85,273.00,278.20,275.30,2.90,1.05
Apollo Tyres,474.00,464.60,470.10,465.30,4.80,1.03
MRF,"137,489.95","134,906.70","137,092.80","135,719.35","1,373.45",1.01
Rail Vikas,266.80,258.55,264.40,261.75,2.65,1.01
Alkyl Amines,"1,949.00","1,904.40","1,921.10","1,902.05",19.05,1
Chola Invest.,"1,201.70","1,183.75","1,197.25","1,185.40",11.85,1
Sunteck Realty,432.60,421.55,430.15,425.90,4.25,1
Nuvoco Vistas,327.70,318.85,323.50,320.35,3.15,0.98
Canara Bank,595.20,587.65,594.70,589.05,5.65,0.96
JK Bank,137.25,134.80,136.75,135.45,1.30,0.96
ONGC,274.05,269.45,272.50,269.90,2.60,0.96
UTI AMC,853.95,835.50,850.60,842.65,7.95,0.94
Berger Paints,574.00,563.25,571.70,566.45,5.25,0.93
Tata Steel,165.50,161.80,164.65,163.15,1.50,0.92
Tata Steel,165.50,161.80,164.65,163.15,1.50,0.92
AIA Engineering,"4,049.95","3,928.25","4,023.80","3,988.05",35.75,0.9
IRFC,148.15,144.30,146.10,144.80,1.30,0.9
Tata Motors DVR,668.00,658.00,665.20,659.30,5.90,0.89
Tata Motors DVR,668.00,658.00,665.20,659.30,5.90,0.89
PNB,127.00,124.95,126.70,125.60,1.10,0.88
Varun Beverages,"1,423.95","1,398.60","1,409.45","1,397.20",12.25,0.88
Varun Beverages,"1,423.95","1,398.60","1,409.45","1,397.20",12.25,0.88
Honasa Consumer,414.00,401.20,410.90,407.35,3.55,0.87
BEML,"3,298.50","3,202.85","3,263.65","3,236.20",27.45,0.85
Anupam Rasayan,902.90,875.65,887.40,880.00,7.40,0.84
JSW Steel,881.85,861.55,879.25,871.95,7.30,0.84
SBFC Finance,84.65,83.15,83.95,83.25,0.70,0.84
UltraTechCement,"10,084.20","9,845.00","10,038.15","9,954.40",83.75,0.84
Indian Bank,536.70,528.80,533.70,529.40,4.30,0.81
Rajesh Exports,293.45,285.00,291.35,289.00,2.35,0.81
Birlasoft,774.55,756.00,767.75,761.75,6.00,0.79
Vardhman Text,453.20,438.15,444.50,441.00,3.50,0.79
Emami,453.50,437.00,443.30,439.85,3.45,0.78
Triveni Engg,336.85,328.10,334.00,331.40,2.60,0.78
RHI Magnesita,590.00,573.05,579.75,575.40,4.35,0.76
Sun TV Network,619.50,607.00,615.85,611.20,4.65,0.76
IGL,447.95,440.35,443.65,440.35,3.30,0.75
ITI,277.10,267.55,272.60,270.60,2.00,0.74
Jubilant Food,465.05,457.00,458.20,454.85,3.35,0.74
Syrma SGS,503.25,485.95,491.95,488.35,3.60,0.74
CG Power ,528.50,515.25,517.95,514.25,3.70,0.72
NTPC,345.60,340.75,344.80,342.35,2.45,0.72
Glenmark Life,795.00,777.10,790.65,785.05,5.60,0.71
Indian Hotels,608.20,596.70,605.70,601.40,4.30,0.71
REC,465.90,452.45,463.80,460.55,3.25,0.71
Adani Total Gas,984.95,963.65,976.25,969.55,6.70,0.69
Page Industries,"35,332.10","34,532.05","34,963.90","34,724.75",239.15,0.69
Ratnamani Metal,"2,839.00","2,800.00","2,832.80","2,813.30",19.50,0.69
Restaurant Bran,105.45,103.30,104.15,103.45,0.70,0.68
CenturyPlyboard,673.90,647.65,654.15,649.75,4.40,0.68
MOTHERSON,122.50,120.15,120.95,120.15,0.80,0.67
HDFC Bank,"1,494.85","1,463.25","1,480.15","1,470.50",9.65,0.66
JK Lakshmi Cem,897.45,875.20,889.30,883.50,5.80,0.66
V-Guard Ind,339.00,334.00,336.25,334.05,2.20,0.66
Marico,499.90,496.00,499.00,495.80,3.20,0.65
Navin Fluorine,"3,208.15","3,121.05","3,150.90","3,130.70",20.20,0.65
Bajaj Finserv,"1,662.90","1,625.70","1,656.55","1,646.00",10.55,0.64
Bajaj Finserv,"1,662.90","1,625.70","1,656.55","1,646.00",10.55,0.64
Kalyan Jeweller,438.70,422.15,428.60,425.90,2.70,0.63
SBI Card,698.85,687.50,692.35,688.05,4.30,0.62
Tata Chemicals,"1,105.00","1,087.00","1,093.85","1,087.20",6.65,0.61
Yes Bank,24.85,24.25,24.60,24.45,0.15,0.61
Mahindra Life,634.70,612.90,623.90,620.20,3.70,0.6
Grasim,"2,316.00","2,275.00","2,306.30","2,292.55",13.75,0.6
Rainbow Child,"1,390.00","1,332.55","1,360.15","1,352.05",8.10,0.6
SKF India,"4,489.90","4,357.55","4,400.85","4,374.50",26.35,0.6
Bharat Forge,"1,159.90","1,135.15","1,155.35","1,148.60",6.75,0.59
Rattanindia Ent,77.40,74.75,76.65,76.20,0.45,0.59
Lemon Tree,139.50,135.75,138.35,137.55,0.80,0.58
Patanjali Foods,"1,403.00","1,370.00","1,395.35","1,387.25",8.10,0.58
Timken,"2,954.00","2,898.05","2,931.25","2,914.60",16.65,0.57
Escorts Kubota,"2,883.00","2,834.00","2,874.65","2,858.50",16.15,0.56
Allcargo,74.75,73.35,73.85,73.45,0.40,0.54
TVS Motor,"2,175.30","2,116.90","2,150.55","2,139.10",11.45,0.54
Interglobe Avi,"3,645.00","3,550.50","3,567.80","3,548.95",18.85,0.53
Max Healthcare,832.95,803.55,821.55,817.25,4.30,0.53
GAIL,184.30,177.50,183.30,182.35,0.95,0.52
Adani Enterpris,"3,285.00","3,240.00","3,268.75","3,252.10",16.65,0.51
Graphite India,653.00,626.00,638.50,635.25,3.25,0.51
Intellect Desig,"1,089.90","1,054.00","1,085.55","1,080.15",5.40,0.5
Safari Ind,"1,870.30","1,795.05","1,847.05","1,838.05",9.00,0.49
Piramal Enter,866.95,855.55,863.50,859.50,4.00,0.47
Star Health,566.00,555.50,559.45,556.85,2.60,0.47
Shree Renuka,42.75,41.75,42.55,42.35,0.20,0.47
Titan Company,"3,781.45","3,734.10","3,755.95","3,738.40",17.55,0.47
Dabur India,532.55,527.65,531.60,529.15,2.45,0.46
Glenmark,993.50,975.00,987.00,982.45,4.55,0.46
Hindalco,572.30,561.55,571.20,568.60,2.60,0.46
HFCL,100.40,96.80,99.05,98.60,0.45,0.46
LIC Housing Fin,642.95,630.65,639.10,636.20,2.90,0.46
Aster DM Health,414.40,406.50,409.90,408.05,1.85,0.45
Tata Power,412.15,406.60,408.80,406.95,1.85,0.45
C. E. Info Syst,"1,928.00","1,894.10","1,911.45","1,903.00",8.45,0.44
Godawari Power,758.00,746.00,748.95,745.65,3.30,0.44
Indiabulls Hsg,181.80,176.95,180.55,179.80,0.75,0.42
Devyani Int,157.30,154.25,155.90,155.30,0.60,0.39
AU Small Financ,598.20,583.25,591.60,589.35,2.25,0.38
MCX India,"3,598.00","3,540.05","3,575.90","3,562.20",13.70,0.38
RamkrishnaForge,720.55,700.00,716.90,714.20,2.70,0.38
LTIMindtree,"4,917.95","4,866.65","4,900.75","4,882.60",18.15,0.37
Bata India,"1,384.20","1,350.05","1,374.10","1,369.20",4.90,0.36
HBL Power,467.00,457.70,460.15,458.65,1.50,0.33
PVR INOX,"1,397.15","1,375.50","1,389.70","1,385.30",4.40,0.32
Godrej Ind,799.00,770.00,792.80,790.35,2.45,0.31
RITES,712.25,685.35,690.95,688.90,2.05,0.3
Shree Cements,"26,722.60","26,032.30","26,532.90","26,458.00",74.90,0.28
MphasiS,"2,472.50","2,448.00","2,468.45","2,461.75",6.70,0.27
Cello World,796.00,783.20,787.65,785.50,2.15,0.27
Railtel,393.90,379.95,390.05,389.00,1.05,0.27
Thermax,"4,385.00","4,253.95","4,299.80","4,288.15",11.65,0.27
Coal India,448.30,436.05,443.20,442.05,1.15,0.26
Adani Green Ene,"1,906.00","1,872.05","1,892.65","1,888.30",4.35,0.23
Firstsource Sol,202.70,198.55,200.60,200.15,0.45,0.22
Westlife Food,811.95,795.60,803.65,802.00,1.65,0.21
Borosil Renew,556.75,535.95,544.60,543.50,1.10,0.2
SRF,"2,662.95","2,600.05","2,621.80","2,616.60",5.20,0.2
KEI Industries,"3,573.45","3,466.00","3,505.70","3,500.20",5.50,0.16
Bajaj Holdings,"8,447.00","8,370.05","8,420.50","8,407.55",12.95,0.15
Bank of Mah,66.55,64.80,65.25,65.15,0.10,0.15
Reliance,"2,988.00","2,950.00","2,973.90","2,969.55",4.35,0.15
Laxmi Organic,245.00,240.65,241.85,241.50,0.35,0.14
Biocon,272.50,268.45,270.05,269.70,0.35,0.13
CCL Products,599.95,585.10,588.75,588.00,0.75,0.13
Trent,"3,909.80","3,873.25","3,891.90","3,886.80",5.10,0.13
Cyient,"2,019.45","2,001.15","2,009.10","2,006.65",2.45,0.12
JM Financial,81.00,78.20,80.15,80.05,0.10,0.12
Asian Paints,"2,892.40","2,856.00","2,874.20","2,871.00",3.20,0.11
Britannia,"4,914.90","4,870.00","4,899.95","4,895.20",4.75,0.1
Can Fin Homes,796.90,781.05,793.05,792.25,0.80,0.1
Happy Forgings,937.75,918.00,922.50,921.60,0.90,0.1
KSB Pumps,"3,919.80","3,863.60","3,899.15","3,895.20",3.95,0.1
New India Assur,248.00,237.00,240.00,239.75,0.25,0.1
Delhivery,454.85,440.20,450.05,449.65,0.40,0.09
Finolex Cables,984.60,973.45,977.80,977.00,0.80,0.08
Route,"1,627.50","1,616.00","1,617.75","1,616.65",1.10,0.07
IDBI Bank,83.90,82.75,83.40,83.35,0.05,0.06
Jio Financial,362.85,356.50,357.10,356.95,0.15,0.04
Concord Biotech,"1,520.00","1,469.90","1,488.55","1,488.15",0.40,0.03
Global Health,"1,339.75","1,301.75","1,331.65","1,331.25",0.40,0.03
HUL,"2,298.00","2,277.05","2,286.70","2,285.90",0.80,0.03
Union Bank,158.20,155.60,156.80,156.75,0.05,0.03
