company_name,high,low,last_price,prev_close,change,percent_gain
Sundram,"1,477.00","1,435.65","1,448.10","1,440.25",7.85,0.55
Solar Ind,"11,418.70","11,222.00","11,297.25","11,237.85",59.40,0.53
Happiest Minds ,812.00,801.00,809.20,805.05,4.15,0.52
Page Industries,"44,249.90","43,786.90","44,165.05","43,935.40",229.65,0.52
V-Guard Ind,443.05,434.70,441.80,439.55,2.25,0.51
Graphite India,596.80,574.05,579.00,576.10,2.90,0.5
Havells India,"1,959.35","1,930.30","1,938.30","1,928.70",9.60,0.5
Muthoot Finance,"1,968.45","1,928.05","1,943.40","1,933.70",9.70,0.5
Borosil Renew,474.25,465.55,467.85,465.55,2.30,0.49
Angel One,"2,634.35","2,551.00","2,606.55","2,594.05",12.50,0.48
Bajaj Finserv,"1,887.85","1,860.00","1,875.70","1,866.95",8.75,0.47
Bajaj Finserv,"1,887.85","1,860.00","1,875.70","1,866.95",8.75,0.47
Chambal Fert,512.30,494.95,497.75,495.40,2.35,0.47
KSB Pumps,896.00,884.65,894.25,890.05,4.20,0.47
KSB Pumps,896.00,884.65,894.25,890.05,4.20,0.47
Mahindra Holida,396.30,391.00,393.75,391.90,1.85,0.47
EPL,271.90,267.50,270.40,269.20,1.20,0.45
Endurance Techn,"2,357.00","2,290.85","2,330.45","2,320.00",10.45,0.45
Five-Star Busin,814.70,802.15,806.90,803.35,3.55,0.44
PNB Housing Fin,965.50,944.60,950.25,946.05,4.20,0.44
Blue Star,"2,045.95","1,986.60","2,017.65","2,009.00",8.65,0.43
Dalmia Bharat,"1,864.95","1,835.05","1,848.35","1,840.75",7.60,0.41
Tata Steel,161.18,156.60,159.72,159.06,0.66,0.41
Tata Steel,161.18,156.60,159.72,159.06,0.66,0.41
CIEINDIA,549.95,542.00,544.90,542.75,2.15,0.4
Finolex Cables,"1,319.50","1,291.00","1,300.15","1,295.05",5.10,0.39
Nuvoco Vistas,359.00,355.00,358.25,356.85,1.40,0.39
TVS Motor,"2,828.00","2,762.00","2,793.50","2,782.55",10.95,0.39
NMDC Steel,51.70,50.69,50.91,50.72,0.19,0.37
Hindalco,738.20,726.30,730.15,727.55,2.60,0.36
IRCTC,892.00,880.40,882.65,879.55,3.10,0.35
SRF,"2,364.95","2,329.00","2,342.30","2,334.60",7.70,0.33
Prince Pipes,552.00,545.50,548.60,546.85,1.75,0.32
Balaji Amines,"2,269.90","2,226.05","2,247.00","2,240.35",6.65,0.3
Zee Entertain,133.05,129.00,129.32,128.94,0.38,0.29
Balrampur Chini,660.75,648.90,654.95,653.15,1.80,0.28
Bajaj Finance,"7,368.00","7,273.00","7,319.70","7,300.45",19.25,0.26
DCM Shriram,"1,028.10","1,009.10","1,014.55","1,011.95",2.60,0.26
Olectra Greente,"1,746.95","1,667.20","1,683.60","1,679.20",4.40,0.26
Grasim,"2,739.45","2,711.10","2,722.45","2,715.75",6.70,0.25
Indigo Paints,"1,487.00","1,455.05","1,468.55","1,464.85",3.70,0.25
Alkyl Amines,"2,349.00","2,281.55","2,300.25","2,294.85",5.40,0.24
Coal India,493.95,486.05,488.10,486.95,1.15,0.24
IIFL Finance,473.75,453.00,454.60,453.50,1.10,0.24
Power Finance,481.35,471.00,471.95,470.80,1.15,0.24
Jio Financial,347.50,343.00,343.80,343.00,0.80,0.23
Jupiter Wagons,509.90,492.15,501.30,500.20,1.10,0.22
Prestige Estate,"1,870.00","1,840.05","1,862.05","1,858.20",3.85,0.21
Nuvama Wealth,"6,469.95","6,352.00","6,375.25","6,364.25",11.00,0.17
Shree Renuka,48.77,47.81,48.25,48.17,0.08,0.17
GNFC,664.90,645.15,648.50,647.45,1.05,0.16
JK Bank,101.64,99.30,99.52,99.36,0.16,0.16
Vijaya Diagnost,"1,018.20",982.10,986.95,985.35,1.60,0.16
Happy Forgings,"1,149.50","1,136.00","1,138.50","1,136.80",1.70,0.15
Vaibhav Global,303.65,299.00,300.55,300.10,0.45,0.15
Gland,"1,724.10","1,693.00","1,702.50","1,700.10",2.40,0.14
Tata Comm,"1,984.30","1,945.00","1,951.80","1,949.35",2.45,0.13
Bajaj Auto,"12,030.95","11,803.10","11,832.00","11,818.10",13.90,0.12
Narayana Hruda,"1,237.00","1,220.00","1,223.75","1,222.25",1.50,0.12
Siemens,"7,739.85","7,591.15","7,686.75","7,677.20",9.55,0.12
Raymond,"1,618.95","1,586.55","1,599.10","1,597.40",1.70,0.11
Schaeffler Ind,"3,914.00","3,827.80","3,862.35","3,858.60",3.75,0.1
Himadri Special,642.95,626.60,629.65,629.00,0.65,0.1
India Cements,364.00,361.10,362.45,362.10,0.35,0.1
Sobha,"1,747.65","1,692.40","1,701.55","1,699.90",1.65,0.1
Bank of India,106.50,105.10,105.47,105.38,0.09,0.09
Craftsman,"6,329.00","6,176.10","6,221.70","6,216.25",5.45,0.09
ONGC,292.15,287.55,288.75,288.50,0.25,0.09
Clean Science,"1,580.00","1,544.35","1,559.50","1,558.30",1.20,0.08
ITI,249.25,245.00,246.15,245.95,0.20,0.08
Jubilant Ing.,747.15,730.00,732.20,731.65,0.55,0.08
Adani Wilmar,339.60,335.00,336.65,336.40,0.25,0.07
ITC,495.65,489.45,492.05,491.70,0.35,0.07
Adani Total Gas,767.85,753.00,757.60,757.15,0.45,0.06
Devyani Int,183.58,177.60,180.13,180.05,0.08,0.04
Kansai Nerolac,296.00,290.60,291.50,291.40,0.10,0.03
Zensar Tech,695.00,683.15,688.05,687.90,0.15,0.02
