company_name,high,low,last_price,prev_close,change,percent_gain
MCX India,"5,759.70","5,545.55","5,610.90","5,547.95",62.95,1.13
Chambal Fert,545.85,529.05,535.25,529.30,5.95,1.12
Cyient,"1,487.55","1,433.00","1,449.00","1,433.00",16,1.12
TITAGARH,868.00,834.10,850.15,840.75,9.4,1.12
Valor Estate,146.00,137.84,139.24,137.84,1.4,1.02
Sobha,"1,172.95","1,140.70","1,153.15","1,141.60",11.55,1.01
Sona BLW,521.50,509.50,516.45,511.35,5.1,1
Carborundum,"1,040.00","1,005.05","1,027.80","1,017.85",9.95,0.98
Mazagon Dock,"2,314.95","2,187.60","2,211.50","2,189.95",21.55,0.98
Mazagon Dock,"2,314.95","2,187.60","2,211.50","2,189.95",21.55,0.98
IRFC,128.80,125.35,126.57,125.35,1.22,0.97
J. K. Cement,"4,858.70","4,715.00","4,795.95","4,749.65",46.3,0.97
Network 18,50.70,48.50,49.23,48.76,0.47,0.96
Biocon,368.55,358.20,359.30,355.95,3.35,0.94
Zydus Life,955.00,936.00,942.85,934.05,8.8,0.94
IOB,48.67,47.83,48.19,47.74,0.45,0.94
NALCO,193.99,187.34,191.46,189.68,1.78,0.94
Bharat Elec,265.50,258.60,261.55,259.15,2.4,0.93
Jindal Stainles,618.00,597.70,608.75,603.15,5.6,0.93
Honeywell Autom,"35,685.85","34,950.00","35,277.00","34,953.65",323.35,0.93
MOTHERSON,131.10,126.57,129.81,128.63,1.18,0.92
GE Vernova T&D,"1,601.10","1,515.20","1,552.00","1,538.00",14,0.91
Kajaria Ceramic,937.95,916.75,929.75,921.50,8.25,0.9
Rashtriya Chem,147.80,139.69,141.33,140.07,1.26,0.9
Usha Martin,307.45,297.30,302.00,299.30,2.7,0.9
JBM Auto,652.90,625.00,630.30,624.75,5.55,0.89
Capri Global,166.83,163.33,165.93,164.48,1.45,0.88
Capri Global,166.83,163.33,165.93,164.48,1.45,0.88
P and G,"14,106.00","13,750.00","13,919.60","13,798.80",120.8,0.88
Aadhar Housing ,395.75,383.80,392.80,389.55,3.25,0.83
CRISIL,"5,218.00","5,011.10","5,096.70","5,054.80",41.9,0.83
Info Edge,"7,707.30","7,555.00","7,641.40","7,578.30",63.1,0.83
Power Grid Corp,261.35,256.10,259.15,257.05,2.1,0.82
India Cements,282.95,276.05,281.75,279.55,2.2,0.79
Tejas Networks,847.70,815.60,827.85,821.40,6.45,0.79
Granules India,560.65,538.00,542.25,538.10,4.15,0.77
GMR Airports,73.79,72.25,72.61,72.06,0.55,0.76
Indian Hotels,748.45,728.55,736.75,731.20,5.55,0.76
IndusInd Bank,"1,056.95","1,025.40","1,047.25","1,039.65",7.6,0.73
Bank of Mah,49.71,48.62,49.14,48.81,0.33,0.68
Divis Labs,"6,155.00","5,984.75","6,010.50","5,969.85",40.65,0.68
ICICI Lombard ,"1,800.00","1,756.20","1,776.85","1,764.80",12.05,0.68
KEC Intl,792.45,769.30,776.25,771.00,5.25,0.68
CG Consumer,349.85,334.35,342.25,340.00,2.25,0.66
Dr Reddys Labs,"1,243.00","1,216.90","1,223.60","1,215.85",7.75,0.64
Dr Reddys Labs,"1,243.00","1,216.90","1,223.60","1,215.85",7.75,0.64
Birlasoft,516.70,499.10,505.85,502.65,3.2,0.64
Interglobe Avi,"4,400.00","4,327.50","4,364.85","4,337.50",27.35,0.63
Vedanta,431.80,421.05,424.55,421.90,2.65,0.63
Sundaram Fin,"4,516.60","4,444.00","4,498.30","4,471.15",27.15,0.61
Hindalco,607.95,590.10,602.50,598.90,3.6,0.6
UCO Bank,40.75,39.90,40.20,39.96,0.24,0.6
UltraTechCement,"11,649.90","11,422.20","11,546.45","11,478.50",67.95,0.59
PVR INOX,"1,078.50","1,049.35","1,060.45","1,054.30",6.15,0.58
Mastek,"2,674.85","2,600.00","2,605.55","2,590.70",14.85,0.57
Coromandel Int,"1,869.55","1,835.45","1,851.25","1,840.85",10.4,0.56
Hind Copper,232.70,222.80,225.89,224.63,1.26,0.56
Container Corp,709.00,690.00,694.55,691.15,3.4,0.49
CG Power ,594.60,575.35,579.50,576.75,2.75,0.48
Torrent Pharma,"3,112.10","3,051.45","3,074.25","3,059.90",14.35,0.47
SRF,"2,885.00","2,810.00","2,841.45","2,828.35",13.1,0.46
NMDC,64.40,62.51,63.18,62.91,0.27,0.43
AB Capital,162.99,157.90,159.25,158.59,0.66,0.42
INDUS TOWERS,356.80,343.45,348.75,347.40,1.35,0.39
REC,420.40,407.25,409.65,408.05,1.6,0.39
Asian Paints,"2,249.95","2,220.00","2,236.40","2,228.25",8.15,0.37
Trent,"5,378.00","5,204.30","5,256.80","5,237.30",19.5,0.37
Marico,643.35,630.00,634.50,632.15,2.35,0.37
Coal India,367.55,358.60,361.65,360.35,1.3,0.36
Zensar Tech,898.60,859.00,864.50,861.40,3.1,0.36
Glenmark,"1,438.00","1,390.30","1,411.20","1,406.15",5.05,0.36
Kansai Nerolac,237.97,233.52,234.71,233.88,0.83,0.35
Aditya Birla F,262.50,253.20,258.90,258.00,0.9,0.35
Exide Ind,370.00,363.20,366.95,365.70,1.25,0.34
MRF,"110,380.00","109,039.50","109,767.00","109,394.15",372.85,0.34
Hitachi Energy,"12,005.00","11,627.40","11,755.20","11,716.75",38.45,0.33
SBFC Finance,85.49,83.01,84.92,84.64,0.28,0.33
Metro Brands,"1,171.50","1,137.10","1,147.20","1,143.50",3.7,0.32
LIC India,793.85,780.00,784.80,782.40,2.4,0.31
Vedant Fashions,907.85,886.15,893.50,890.75,2.75,0.31
Indian Bank,527.90,517.30,519.90,518.35,1.55,0.3
Bombay Burmah,"1,993.85","1,924.85","1,948.00","1,942.30",5.7,0.29
Karur Vysya,230.56,224.20,225.17,224.53,0.64,0.29
Ambuja Cements,510.55,500.05,502.50,501.10,1.4,0.28
Shriram Finance,560.25,538.00,548.65,547.15,1.5,0.27
Shriram Finance,560.25,538.00,548.65,547.15,1.5,0.27
Inox Wind,179.00,174.10,176.20,175.74,0.46,0.26
Adani Total Gas,608.50,590.50,597.20,595.75,1.45,0.24
KFin Tech,"1,034.60",968.05,"1,000.25",997.90,2.35,0.24
Alkem Lab,"4,764.05","4,690.50","4,719.55","4,708.60",10.95,0.23
Sanofi India,"5,412.20","5,291.60","5,375.20","5,363.10",12.1,0.23
Happiest Minds ,707.40,693.60,695.95,694.35,1.6,0.23
Poly Medicure,"2,257.00","2,180.20","2,222.40","2,217.40",5,0.23
IGL,196.50,190.40,191.01,190.60,0.41,0.22
JK Tyre & Ind,295.95,292.50,293.50,292.85,0.65,0.22
Yes Bank,18.41,18.05,18.17,18.13,0.04,0.22
Grasim,"2,532.95","2,474.15","2,490.10","2,484.95",5.15,0.21
MMTC Ltd,63.17,61.50,61.66,61.53,0.13,0.21
MRPL,117.60,115.00,115.52,115.28,0.24,0.21
Anand Rathi,"3,658.80","3,599.05","3,622.85","3,616.05",6.8,0.19
Rattanindia Ent,49.93,48.25,48.62,48.53,0.09,0.19
Jio Financial,233.05,227.00,228.06,227.62,0.44,0.19
Avenue Supermar,"3,722.30","3,659.00","3,696.50","3,689.90",6.6,0.18
Bharti Airtel,"1,728.40","1,703.90","1,714.60","1,711.55",3.05,0.18
Navin Fluorine,"4,160.00","4,021.35","4,108.45","4,101.05",7.4,0.18
SUMITOMO,496.85,480.10,483.70,482.85,0.85,0.18
Zee Entertain,102.24,99.70,99.94,99.76,0.18,0.18
Craftsman,"4,050.20","3,972.25","4,013.10","4,006.15",6.95,0.17
NTPC,308.60,303.10,306.70,306.25,0.45,0.15
Piramal Pharma,208.28,198.95,200.56,200.25,0.31,0.15
JM Financial,104.59,100.01,102.23,102.09,0.14,0.14
Techno Electric,"1,009.55",962.00,968.35,967.10,1.25,0.13
Axis Bank,"1,017.45","1,001.05","1,008.20","1,006.90",1.3,0.13
Central Bank,49.42,48.50,48.68,48.62,0.06,0.12
Maruti Suzuki,"12,744.95","12,614.75","12,671.30","12,655.55",15.75,0.12
Berger Paints,491.75,479.95,485.25,484.70,0.55,0.11
Vardhman Text,440.85,429.30,437.95,437.45,0.5,0.11
NMDC Steel,38.81,37.71,38.02,37.98,0.04,0.11
Chennai Petro,512.15,496.60,501.75,501.25,0.5,0.1
DLF,696.00,671.15,680.65,680.05,0.6,0.09
Triveni Engg,370.30,362.10,364.35,364.05,0.3,0.08
Akums Drugs & P,568.00,542.00,550.35,549.95,0.4,0.07
Birla Corp,"1,048.15","1,018.05","1,027.00","1,026.30",0.7,0.07
HDFC Life,640.00,627.65,629.60,629.15,0.45,0.07
Sundram,"1,000.65",975.50,981.75,981.10,0.65,0.07
Tata Comm,"1,553.50","1,519.95","1,523.20","1,522.15",1.05,0.07
BPCL,260.10,255.00,255.75,255.60,0.15,0.06
Jupiter Wagons,333.00,321.25,325.90,325.70,0.2,0.06
Nuvoco Vistas,332.70,326.00,328.85,328.65,0.2,0.06
Macrotech Dev,"1,194.20","1,165.00","1,173.20","1,172.65",0.55,0.05
Raymond,"1,447.75","1,404.75","1,417.05","1,416.55",0.5,0.04
Brigade Ent,"1,062.30","1,012.25","1,026.20","1,026.10",0.1,0.01
JSW Energy,480.05,465.30,467.65,467.60,0.05,0.01
New India Assur,167.85,161.15,162.16,162.14,0.02,0.01
Phoenix Mills,"1,617.45","1,580.05","1,600.15","1,600.05",0.1,0.01
