company_name,high,low,last_price,prev_close,change,percent_gain
Ceat,"2,765.00","2,696.00","2,760.20","2,707.55",52.65,1.94
Muthoot Finance,"1,878.00","1,833.75","1,875.30","1,840.35",34.95,1.9
Affle India,"1,610.30","1,561.00","1,605.35","1,575.60",29.75,1.89
IDFC,111.04,107.80,110.14,108.10,2.04,1.89
ITI,294.35,285.10,291.80,286.40,5.4,1.89
IDFC First Bank,73.70,72.06,73.35,72.01,1.34,1.86
Indiamart Inter,"2,917.00","2,860.00","2,905.75","2,852.55",53.2,1.86
PNB,117.90,114.97,117.35,115.21,2.14,1.86
General Insuran,411.40,398.30,406.95,399.60,7.35,1.84
JM Financial,96.20,92.21,94.04,92.34,1.7,1.84
MOTHERSON,190.30,182.15,189.51,186.13,3.38,1.82
Godrej Prop,"2,997.95","2,930.10","2,978.65","2,926.00",52.65,1.8
Granules India,679.00,665.80,675.45,663.60,11.85,1.79
Star Health,601.95,585.35,597.05,586.55,10.5,1.79
CESC,180.35,174.24,176.89,173.79,3.1,1.78
Godrej Ind,955.00,910.15,932.15,915.95,16.2,1.77
SKF India,"5,370.25","5,110.00","5,204.00","5,113.40",90.6,1.77
Bajaj Holdings,"9,797.65","9,595.90","9,776.50","9,607.65",168.85,1.76
L&T Technology,"5,395.00","5,277.00","5,376.20","5,284.05",92.15,1.74
Chambal Fert,507.00,495.50,505.35,496.95,8.4,1.69
Happiest Minds ,796.00,776.05,786.30,773.25,13.05,1.69
Welspun Living,186.80,181.65,185.74,182.65,3.09,1.69
Interglobe Avi,"4,318.25","4,230.00","4,302.05","4,231.95",70.1,1.66
Metro Brands,"1,358.00","1,305.10","1,343.45","1,321.50",21.95,1.66
Mankind Pharma,"2,386.55","2,320.55","2,358.15","2,319.55",38.6,1.66
Bank of India,120.15,117.50,119.25,117.32,1.93,1.65
BPCL,354.10,347.40,349.40,343.80,5.6,1.63
Bajaj Finance,"6,773.90","6,616.35","6,722.20","6,616.35",105.85,1.6
KPR Mill,880.00,855.55,873.45,859.70,13.75,1.6
Chola Fin Hold,"1,613.75","1,574.30","1,606.55","1,581.75",24.8,1.57
PCBL,435.00,418.25,423.30,416.80,6.5,1.56
Indian Bank,565.00,550.05,558.50,550.00,8.5,1.55
Trent,"6,819.70","6,605.05","6,793.90","6,689.90",104,1.55
SBI Card,712.95,700.00,710.70,699.90,10.8,1.54
Avenue Supermar,"5,095.95","4,987.70","5,079.20","5,002.70",76.5,1.53
Jupiter Wagons,549.60,532.60,542.05,533.90,8.15,1.53
Grasim,"2,648.90","2,589.05","2,636.70","2,598.40",38.3,1.47
Thermax,"4,410.25","4,290.60","4,376.95","4,314.00",62.95,1.46
Eicher Motors,"4,898.00","4,824.30","4,883.25","4,813.30",69.95,1.45
L&T Finance,168.38,164.15,167.36,165.00,2.36,1.43
Bosch,"32,345.20","31,732.20","32,054.50","31,605.75",448.75,1.42
Jyothy Labs,575.00,554.25,563.70,555.85,7.85,1.41
Adani Green Ene,"1,940.00","1,880.10","1,924.60","1,898.00",26.6,1.4
Balkrishna Ind,"2,857.90","2,806.35","2,841.55","2,802.30",39.25,1.4
SAIL,133.45,130.81,133.15,131.32,1.83,1.39
Delhivery,441.80,432.15,438.20,432.25,5.95,1.38
Eris Life,"1,219.50","1,175.90","1,209.70","1,193.25",16.45,1.38
Kotak Mahindra,"1,813.05","1,776.25","1,805.65","1,781.35",24.3,1.36
MTAR Tech,"1,764.20","1,733.00","1,758.65","1,735.10",23.55,1.36
Home First,"1,046.00","1,020.20","1,032.95","1,019.15",13.8,1.35
Canara Bank,111.96,109.60,111.36,109.90,1.46,1.33
Canara Bank,111.96,109.60,111.36,109.90,1.46,1.33
Gillette India,"8,050.00","7,872.30","8,037.35","7,931.50",105.85,1.33
Sona BLW,702.20,681.60,699.60,690.40,9.2,1.33
GNFC,659.90,650.05,658.65,650.15,8.5,1.31
Fert and Chem,947.60,925.00,938.50,926.50,12,1.3
Quess Corp,720.00,710.00,716.75,707.55,9.2,1.3
CenturyPlyboard,735.90,716.55,730.10,720.80,9.3,1.29
IIFL Finance,468.45,452.25,459.90,454.05,5.85,1.29
Lupin,"2,102.85","2,069.20","2,095.25","2,068.80",26.45,1.28
Latent View,512.90,496.25,501.05,494.70,6.35,1.28
Axis Bank,"1,177.00","1,154.65","1,168.00","1,153.25",14.75,1.28
Nuvoco Vistas,341.65,333.95,337.60,333.35,4.25,1.27
IOC,173.40,171.03,172.23,170.08,2.15,1.26
SUMITOMO,543.00,530.70,536.75,530.10,6.65,1.25
Persistent,"4,996.90","4,905.05","4,935.15","4,874.50",60.65,1.24
Persistent,"4,996.90","4,905.05","4,935.15","4,874.50",60.65,1.24
Amber Enterpris,"4,256.80","4,089.05","4,240.55","4,189.95",50.6,1.21
Alembic Pharma,"1,087.20","1,063.40","1,083.80","1,070.95",12.85,1.2
Graphite India,545.55,532.00,538.75,532.35,6.4,1.2
Aurobindo Pharm,"1,543.25","1,515.00","1,537.30","1,519.20",18.1,1.19
VIP Industries,458.30,449.40,455.75,450.40,5.35,1.19
DLF,872.00,860.00,867.35,857.20,10.15,1.18
Archean Chem,792.95,763.00,775.80,766.80,9,1.17
Container Corp,982.90,964.00,979.60,968.30,11.3,1.17
Patanjali Foods,"1,831.00","1,776.00","1,821.90","1,801.15",20.75,1.15
Divis Labs,"4,728.85","4,663.30","4,723.15","4,669.90",53.25,1.14
DCM Shriram,"1,184.00","1,132.35","1,155.40","1,142.45",12.95,1.13
TVS Motor,"2,647.40","2,612.05","2,636.20","2,607.60",28.6,1.1
Fortis Health,535.95,520.00,528.80,523.20,5.6,1.07
Hero Motocorp,"5,350.00","5,190.00","5,244.40","5,188.90",55.5,1.07
Sun Pharma,"1,770.80","1,745.15","1,766.35","1,747.80",18.55,1.06
MphasiS,"3,036.95","2,985.00","3,008.95","2,977.70",31.25,1.05
Zensar Tech,811.60,783.00,790.75,782.55,8.2,1.05
Bank of Mah,63.55,62.35,63.15,62.50,0.65,1.04
Syrma SGS,433.70,423.85,428.10,423.70,4.4,1.04
KSB Pumps,925.35,907.00,920.80,911.45,9.35,1.03
KSB Pumps,925.35,907.00,920.80,911.45,9.35,1.03
Oracle Fin Serv,"11,124.40","10,950.80","11,056.70","10,944.15",112.55,1.03
Five-Star Busin,719.80,705.20,716.70,709.55,7.15,1.01
BSE Limited,"2,763.00","2,652.00","2,703.00","2,676.20",26.8,1
LIC Housing Fin,677.00,658.25,674.70,668.10,6.6,0.99
Sapphire Foods,"1,635.00","1,552.00","1,573.25","1,557.80",15.45,0.99
UPL,567.00,560.10,566.15,560.60,5.55,0.99
Finolex Cables,"1,490.00","1,456.00","1,462.10","1,447.85",14.25,0.98
GMM Pfaudler,"1,323.00","1,294.80","1,313.10","1,300.30",12.8,0.98
Ashok Leyland,261.75,256.85,260.00,257.50,2.5,0.97
AU Small Financ,626.05,618.65,621.15,615.25,5.9,0.96
Piramal Pharma,187.30,183.05,185.19,183.42,1.77,0.96
Wipro,527.60,519.65,524.65,519.75,4.9,0.94
Berger Paints,570.55,561.00,568.00,562.75,5.25,0.93
Dr Lal PathLab,"3,349.95","3,290.25","3,341.35","3,310.90",30.45,0.92
COFORGE LTD.,"6,210.10","6,084.95","6,115.25","6,059.65",55.6,0.92
BHEL,296.90,291.65,296.40,293.75,2.65,0.9
Tata Inv Corp,"6,220.00","6,161.00","6,190.85","6,136.35",54.5,0.89
Vedanta,447.85,440.15,446.65,442.75,3.9,0.88
Suven Pharma,984.95,968.15,974.35,965.85,8.5,0.88
Ajanta Pharma,"3,125.00","2,935.25","2,958.70","2,933.05",25.65,0.87
Asian Paints,"3,106.35","3,078.00","3,103.20","3,076.30",26.9,0.87
Century,"2,159.00","2,121.35","2,151.60","2,133.00",18.6,0.87
APTUS VALUE,309.00,303.55,307.45,304.90,2.55,0.84
Elecon Eng,616.55,606.00,610.40,605.30,5.1,0.84
Elecon Eng,616.55,606.00,610.40,605.30,5.1,0.84
Minda Corp,527.00,517.10,524.15,519.80,4.35,0.84
Tata Power,423.90,416.70,422.30,418.80,3.5,0.84
Concord Biotech,"1,670.95","1,623.45","1,655.55","1,642.05",13.5,0.82
Radico Khaitan,"1,741.20","1,691.00","1,712.70","1,698.80",13.9,0.82
Jio Financial,337.95,332.00,334.15,331.45,2.7,0.81
SBI,823.00,813.35,820.30,813.70,6.6,0.81
Petronet LNG,381.80,375.85,378.40,375.45,2.95,0.79
Dr Reddys Labs,"6,974.20","6,900.00","6,965.35","6,911.35",54,0.78
NTPC,408.20,403.10,406.25,403.10,3.15,0.78
Solar Ind,"10,515.65","10,251.00","10,465.10","10,387.25",77.85,0.75
Astral Ltd,"1,910.55","1,882.80","1,896.75","1,882.75",14,0.74
TCS,"4,565.00","4,500.00","4,523.30","4,490.00",33.3,0.74
Grindwell Norto,"2,484.15","2,430.00","2,462.20","2,444.65",17.55,0.72
Sterlite Techno,137.20,134.80,135.51,134.54,0.97,0.72
MRF,"136,218.70","135,051.00","135,873.05","134,923.75",949.3,0.7
AAVAS Financier,"1,689.00","1,660.00","1,673.30","1,661.85",11.45,0.69
Clean Science,"1,585.20","1,555.25","1,564.90","1,554.20",10.7,0.69
Adani Energy,"1,110.25","1,090.80","1,099.90","1,092.55",7.35,0.67
Easy Trip,39.38,38.90,39.14,38.88,0.26,0.67
Easy Trip,39.38,38.90,39.14,38.88,0.26,0.67
Aether Ind,927.35,904.00,912.80,906.85,5.95,0.66
Zydus Life,"1,195.80","1,171.00","1,192.65","1,184.95",7.7,0.65
Tata Chemicals,"1,064.00","1,048.50","1,059.65","1,052.95",6.7,0.64
Aarti Ind,625.85,612.80,621.40,617.50,3.9,0.63
NHPC,96.98,95.85,96.80,96.19,0.61,0.63
Alkyl Amines,"2,045.00","2,002.00","2,018.75","2,006.40",12.35,0.62
Aditya Birla F,324.20,316.30,322.25,320.25,2,0.62
Nestle,"2,526.00","2,499.05","2,518.50","2,503.15",15.35,0.61
Nestle,"2,526.00","2,499.05","2,518.50","2,503.15",15.35,0.61
Atul,"7,892.50","7,712.30","7,872.80","7,826.00",46.8,0.6
EPL,253.69,245.50,250.69,249.19,1.5,0.6
Britannia,"5,773.80","5,728.25","5,765.80","5,732.50",33.3,0.58
Bayer CropScien,"6,301.00","6,188.45","6,225.10","6,189.25",35.85,0.58
Biocon,350.90,343.30,346.75,344.80,1.95,0.57
GSFC,228.69,225.00,227.51,226.23,1.28,0.57
Intellect Desig,"1,014.85",990.00,995.50,989.90,5.6,0.57
Tata Tech,"1,040.00",998.00,"1,004.40",998.70,5.7,0.57
Endurance Techn,"2,535.10","2,442.00","2,504.85","2,491.00",13.85,0.56
LTIMindtree,"5,752.00","5,665.50","5,707.80","5,676.10",31.7,0.56
Blue Dart,"8,024.00","7,903.05","7,978.65","7,934.80",43.85,0.55
Escorts Kubota,"3,755.50","3,708.05","3,749.10","3,728.80",20.3,0.54
Indigo Paints,"1,463.95","1,441.20","1,454.30","1,446.50",7.8,0.54
Maruti Suzuki,"12,310.00","12,150.10","12,214.95","12,149.80",65.15,0.54
Deepak Nitrite,"2,902.95","2,850.45","2,889.55","2,874.25",15.3,0.53
PB Fintech,"1,763.20","1,643.05","1,661.05","1,652.50",8.55,0.52
Syngene Intl,839.70,818.55,829.25,824.95,4.3,0.52
CCL Products,721.15,697.05,710.30,706.70,3.6,0.51
Guj Mineral,373.70,366.20,368.05,366.20,1.85,0.51
Reliance,"3,007.85","2,980.05","2,991.90","2,976.80",15.1,0.51
Sundram,"1,370.00","1,340.00","1,363.05","1,356.15",6.9,0.51
Coromandel Int,"1,757.50","1,715.00","1,749.50","1,740.85",8.65,0.5
Coal India,528.45,521.05,524.60,522.00,2.6,0.5
Federal Bank,204.34,201.75,203.70,202.69,1.01,0.5
Larsen,"3,580.00","3,548.00","3,572.70","3,555.05",17.65,0.5
HCL Tech,"1,695.05","1,669.20","1,686.75","1,678.50",8.25,0.49
Indian Hotels,623.90,607.60,616.15,613.15,3,0.49
Hitachi Energy,"12,514.75","11,950.00","12,405.90","12,346.20",59.7,0.48
Campus Active,286.00,280.65,285.10,283.75,1.35,0.48
UCO Bank,52.40,51.67,52.20,51.95,0.25,0.48
Happy Forgings,"1,214.90","1,193.00","1,210.70","1,205.05",5.65,0.47
Can Fin Homes,850.80,840.65,847.65,843.75,3.9,0.46
Route,"1,559.95","1,515.10","1,539.45","1,532.65",6.8,0.44
Tata Comm,"1,887.00","1,866.35","1,879.45","1,871.25",8.2,0.44
Deepak Fert,971.95,942.00,959.70,955.55,4.15,0.43
Sun Pharma Adv,217.09,212.65,213.41,212.50,0.91,0.43
Havells India,"1,902.55","1,866.00","1,889.70","1,881.85",7.85,0.42
Alok Industries,25.84,25.27,25.39,25.29,0.1,0.4
Glenmark,"1,642.55","1,610.45","1,637.95","1,631.50",6.45,0.4
Infosys,"1,885.70","1,868.20","1,872.20","1,864.80",7.4,0.4
NALCO,174.70,168.24,172.06,171.37,0.69,0.4
Torrent Pharma,"3,379.50","3,345.05","3,362.50","3,349.35",13.15,0.39
HDFC Bank,"1,646.00","1,627.45","1,637.70","1,631.55",6.15,0.38
CHEMPLAST SANMA,500.75,495.00,498.40,496.55,1.85,0.37
DOMS Industries,"2,353.45","2,266.70","2,274.15","2,265.70",8.45,0.37
Capri Global,208.55,203.55,204.83,204.07,0.76,0.37
Capri Global,208.55,203.55,204.83,204.07,0.76,0.37
Zomato,264.45,258.25,263.12,262.17,0.95,0.36
Anupam Rasayan,808.25,800.25,805.30,802.50,2.8,0.35
CDSL,"2,934.00","2,855.00","2,886.10","2,876.15",9.95,0.35
Westlife Food,812.00,799.50,808.45,805.65,2.8,0.35
IOB,62.35,61.56,62.12,61.91,0.21,0.34
Max Healthcare,884.35,871.05,877.55,874.55,3,0.34
Bharat Elec,304.50,297.80,303.15,302.15,1,0.33
Nuvama Wealth,"6,898.85","6,475.00","6,534.45","6,512.80",21.65,0.33
Adani Total Gas,863.50,850.95,859.10,856.35,2.75,0.32
MRPL,214.20,210.40,212.22,211.54,0.68,0.32
Pidilite Ind,"3,083.25","3,050.30","3,066.45","3,056.60",9.85,0.32
HUL,"2,756.25","2,735.05","2,751.05","2,742.55",8.5,0.31
United Spirits,"1,411.45","1,398.75","1,407.25","1,402.90",4.35,0.31
SBFC Finance,85.15,83.50,84.62,84.36,0.26,0.31
ICICI Bank,"1,189.80","1,170.00","1,179.45","1,175.90",3.55,0.3
UltraTechCement,"11,525.00","11,277.45","11,349.70","11,315.35",34.35,0.3
Colgate,"3,577.65","3,530.10","3,557.20","3,547.05",10.15,0.29
Dabur India,625.45,617.05,623.10,621.30,1.8,0.29
Titan Company,"3,483.10","3,454.40","3,474.90","3,464.85",10.05,0.29
Saregama India,534.60,522.75,529.45,528.05,1.4,0.27
Laxmi Organic,282.15,271.15,272.55,271.85,0.7,0.26
Yes Bank,24.64,24.35,24.51,24.45,0.06,0.25
Trident,37.89,37.17,37.27,37.18,0.09,0.24
Navin Fluorine,"3,308.65","3,262.20","3,289.25","3,281.25",8,0.24
M&M,"2,783.20","2,748.50","2,771.30","2,765.15",6.15,0.22
Prince Pipes,605.20,599.00,601.55,600.20,1.35,0.22
Rajesh Exports,297.40,292.80,294.05,293.40,0.65,0.22
Jai Balaji Ind,941.00,901.00,915.90,913.95,1.95,0.21
Info Edge,"7,433.25","7,363.00","7,407.75","7,393.45",14.3,0.19
Motherson SWI,72.75,71.77,71.97,71.83,0.14,0.19
Asahi India,651.00,635.00,645.65,644.50,1.15,0.18
CreditAccess Gr,"1,236.75","1,225.00","1,228.65","1,226.45",2.2,0.18
Glenmark Life,"1,007.00",988.35,995.85,994.20,1.65,0.17
Laurus Labs,441.80,430.90,437.40,436.65,0.75,0.17
Prism Johnson,157.80,156.00,156.39,156.13,0.26,0.17
Zee Entertain,136.18,135.02,135.30,135.08,0.22,0.16
Vedant Fashions,"1,159.15","1,140.00","1,143.10","1,141.40",1.7,0.15
Apar Ind,"8,429.00","8,203.30","8,356.50","8,348.85",7.65,0.09
Bajaj Auto,"9,876.65","9,755.05","9,779.70","9,770.65",9.05,0.09
TMB,467.80,461.20,462.90,462.50,0.4,0.09
PI Industries,"4,350.00","4,257.00","4,327.25","4,323.60",3.65,0.08
Restaurant Bran,107.00,106.00,106.42,106.35,0.07,0.07
Central Bank,60.70,60.03,60.32,60.28,0.04,0.07
Mahindra Holida,405.00,397.50,400.35,400.05,0.3,0.07
Exide Ind,498.95,490.60,497.25,496.95,0.3,0.06
360 ONE WAM,"1,112.85","1,070.55","1,098.75","1,098.05",0.7,0.06
360 ONE WAM,"1,112.85","1,070.55","1,098.75","1,098.05",0.7,0.06
Power Grid Corp,342.65,338.80,340.50,340.30,0.2,0.06
IGL,552.95,542.80,548.45,548.15,0.3,0.05
MCX India,"4,914.80","4,759.25","4,774.35","4,771.80",2.55,0.05
Devyani Int,171.62,169.21,169.82,169.76,0.06,0.04
Kansai Nerolac,299.80,294.35,295.40,295.30,0.1,0.03
Rashtriya Chem,192.70,188.30,190.27,190.21,0.06,0.03
Tata Elxsi,"6,980.00","6,901.00","6,929.35","6,927.50",1.85,0.03
Tata Motors DVR,756.00,746.00,749.25,749.05,0.2,0.03
Tata Motors DVR,756.00,746.00,749.25,749.05,0.2,0.03
One 97 Paytm,584.00,568.05,572.85,572.80,0.05,0.01
