company_name,high,low,last_price,prev_close,change,percent_gain
Emami,522.15,507.35,519.60,514.00,5.60,1.09
Schaeffler Ind,"3,060.00","3,012.00","3,047.30","3,014.55",32.75,1.09
Rainbow Child,"1,049.95","1,011.15","1,038.45","1,027.70",10.75,1.05
Shoppers Stop,825.00,792.10,816.70,808.20,8.50,1.05
Transport Corp,785.00,770.25,783.40,775.30,8.10,1.04
Power Grid Corp,246.25,242.80,244.30,241.80,2.50,1.03
IDBI Bank,65.70,63.35,64.40,63.75,0.65,1.02
360 ONE WAM,517.90,506.50,515.35,510.15,5.20,1.02
360 ONE WAM,517.90,506.50,515.35,510.15,5.20,1.02
Manappuram Fin,149.70,143.35,147.90,146.45,1.45,0.99
Persistent,"4,947.00","4,853.30","4,892.55","4,844.50",48.05,0.99
Relaxo Footwear,974.00,942.60,957.05,947.70,9.35,0.99
Jubilant Ing.,437.00,425.80,431.55,427.35,4.20,0.98
Timken,"3,429.00","3,361.00","3,401.70","3,368.70",33.00,0.98
CRISIL,"4,040.00","3,875.00","3,937.05","3,899.25",37.80,0.97
Pidilite Ind,"2,552.00","2,517.00","2,544.65","2,520.10",24.55,0.97
GSFC,153.70,150.95,153.05,151.60,1.45,0.96
Titan Company,"3,067.45","2,980.00","3,017.25","2,988.55",28.70,0.96
Laxmi Organic,268.95,259.00,262.95,260.50,2.45,0.94
KPR Mill,672.30,656.00,667.55,661.45,6.10,0.92
Intellect Desig,708.25,689.00,694.10,687.85,6.25,0.91
NHPC,50.80,49.75,50.15,49.70,0.45,0.91
Poonawalla Fin,445.50,431.80,437.00,433.10,3.90,0.9
Star Health,650.00,629.80,634.75,629.10,5.65,0.9
Century,"1,026.00","1,010.00","1,015.60","1,006.70",8.90,0.88
EID Parry,465.50,459.50,462.95,458.90,4.05,0.88
Deepak Nitrite,"2,099.50","2,060.05","2,083.65","2,066.05",17.60,0.85
HUDCO,68.30,66.25,67.35,66.80,0.55,0.82
Engineers India,152.80,149.60,151.00,149.80,1.20,0.8
AAVAS Financier,"1,623.70","1,590.05","1,613.25","1,600.95",12.30,0.77
Havells India,"1,311.45","1,291.65","1,300.85","1,290.90",9.95,0.77
Ingersoll Rand,"3,060.05","2,950.00","3,028.55","3,005.40",23.15,0.77
Rajesh Exports,528.90,519.40,526.85,522.85,4.00,0.77
Tata Inv Corp,"2,533.80","2,480.00","2,498.35","2,479.25",19.10,0.77
One 97 Paytm,873.00,853.00,864.55,858.10,6.45,0.75
JK Lakshmi Cem,649.00,639.00,643.55,638.85,4.70,0.74
GlaxoSmithKline,"1,455.10","1,428.85","1,441.60","1,431.60",10.00,0.7
Aegis Logistics,374.50,365.25,371.00,368.45,2.55,0.69
IDFC First Bank,89.00,87.65,88.15,87.55,0.60,0.69
Ipca Labs,918.95,900.10,907.05,900.85,6.20,0.69
IFB Industries,849.00,826.00,829.85,824.25,5.60,0.68
BSE Limited,911.00,891.00,898.40,892.45,5.95,0.67
HINDPETRO,269.60,265.15,266.65,264.90,1.75,0.66
Kajaria Ceramic,"1,468.00","1,439.20","1,447.90","1,438.40",9.50,0.66
CG Power ,404.90,401.00,403.95,401.40,2.55,0.64
Vodafone Idea,8.20,8.05,8.10,8.05,0.05,0.62
Mahindra Logist,375.95,365.60,372.55,370.25,2.30,0.62
Whirlpool,"1,555.00","1,511.00","1,542.20","1,532.65",9.55,0.62
Alkyl Amines,"2,351.45","2,330.00","2,347.25","2,332.95",14.30,0.61
Home First,849.00,830.35,843.25,838.15,5.10,0.61
Yes Bank,17.40,17.00,17.05,16.95,0.10,0.59
Equitas Bank,88.35,86.40,87.30,86.80,0.50,0.58
Macrotech Dev,707.00,695.10,696.60,692.65,3.95,0.57
CAMS,"2,435.00","2,406.80","2,426.40","2,412.90",13.50,0.56
Bharat Dynamics,"1,144.90","1,123.05","1,127.50","1,121.45",6.05,0.54
GE Shipping,769.50,759.80,763.45,759.75,3.70,0.49
ABB India,"4,559.00","4,487.00","4,526.65","4,505.10",21.55,0.48
Ashok Leyland,191.05,186.25,187.10,186.20,0.90,0.48
JK Paper,335.20,330.50,332.75,331.15,1.60,0.48
PVR INOX,"1,653.45","1,632.00","1,638.80","1,631.25",7.55,0.46
Fine Organics,"4,630.40","4,571.75","4,603.85","4,583.60",20.25,0.44
Galaxy Surfacta,"2,749.75","2,690.00","2,709.05","2,697.15",11.90,0.44
Tata Comm,"1,724.00","1,671.40","1,680.35","1,673.05",7.30,0.44
AU Small Financ,708.35,697.10,704.95,701.90,3.05,0.43
Westlife Food,935.00,918.00,930.70,926.75,3.95,0.43
Campus Active,299.50,284.15,289.25,288.05,1.20,0.42
Reliance,"2,558.85","2,512.35","2,547.15","2,536.45",10.70,0.42
Brightcom Group,25.00,24.50,24.75,24.65,0.10,0.41
Tata Elxsi,"7,220.00","7,090.00","7,113.75","7,084.80",28.95,0.41
Bank of Baroda,194.55,191.50,192.65,191.90,0.75,0.39
IRB Infra,26.35,25.90,26.00,25.90,0.10,0.39
IRB Infra,26.35,25.90,26.00,25.90,0.10,0.39
Mastek,"2,078.80","2,045.10","2,059.00","2,051.30",7.70,0.38
UltraTechCement,"8,155.00","8,044.75","8,132.95","8,102.20",30.75,0.38
AIA Engineering,"3,645.00","3,580.00","3,600.65","3,587.35",13.30,0.37
Adani Total Gas,655.00,647.00,649.05,646.85,2.20,0.34
FSN E-Co Nykaa,148.40,145.35,146.20,145.70,0.50,0.34
Cera Sanitary,"8,529.95","8,314.10","8,424.40","8,396.40",28.00,0.33
Alembic Pharma,792.00,778.55,788.90,786.35,2.55,0.32
Network 18,63.40,61.65,62.20,62.00,0.20,0.32
Zydus Wellness,"1,548.00","1,530.00","1,537.15","1,533.00",4.15,0.27
Canara Bank,338.75,329.70,332.10,331.25,0.85,0.26
APTUS VALUE,270.30,263.90,265.35,264.70,0.65,0.25
Vardhman Text,347.90,344.00,345.85,345.00,0.85,0.25
Tata Steel,121.40,119.15,120.30,120.00,0.30,0.25
Tata Steel,121.40,119.15,120.30,120.00,0.30,0.25
Go Fashion,"1,269.00","1,245.05","1,257.35","1,254.40",2.95,0.24
L&T Technology,"4,307.45","4,231.00","4,251.30","4,241.10",10.20,0.24
Triveni Turbine,403.05,397.80,399.95,399.00,0.95,0.24
Bata India,"1,664.00","1,638.00","1,649.65","1,645.90",3.75,0.23
UNO Minda,593.05,581.60,590.85,589.50,1.35,0.23
Prestige Estate,563.00,552.00,557.65,556.45,1.20,0.22
UTI AMC,776.55,765.50,769.05,767.35,1.70,0.22
Finolex Ind,204.70,202.75,203.55,203.15,0.40,0.2
TCS,"3,466.65","3,414.00","3,448.80","3,442.10",6.70,0.19
Oil India,279.65,277.50,278.30,277.95,0.35,0.13
Guj Amb Exports,246.80,242.00,243.15,242.85,0.30,0.12
Birlasoft,451.15,440.70,445.85,445.30,0.55,0.12
Delhivery,430.00,419.05,421.05,420.65,0.40,0.1
Balaji Amines,"2,220.50","2,192.40","2,201.45","2,199.50",1.95,0.09
SBI,579.00,572.00,574.15,573.65,0.50,0.09
M&M,"1,559.60","1,533.05","1,546.45","1,545.40",1.05,0.07
Raymond,"2,022.00","1,942.45","1,973.85","1,972.55",1.30,0.07
Graphite India,433.25,421.90,430.90,430.65,0.25,0.06
SRF,"2,314.00","2,263.05","2,295.70","2,294.25",1.45,0.06
Cyient,"1,550.90","1,515.15","1,542.95","1,542.25",0.70,0.05
NMDC,114.35,112.30,113.75,113.70,0.05,0.04
Sapphire Foods,"1,373.35","1,351.00","1,363.25","1,362.70",0.55,0.04
Linde India,"4,988.50","4,923.05","4,960.10","4,958.50",1.60,0.03
Guj Alkali,650.00,642.55,646.70,646.60,0.10,0.02
LTIMindtree,"5,171.95","5,095.05","5,107.35","5,106.55",0.80,0.02
Marico,580.80,573.10,576.95,576.85,0.10,0.02
Astral Ltd,"1,999.00","1,936.30","1,974.30","1,974.15",0.15,0.01
Mahindra Life,519.90,512.05,517.35,517.30,0.05,0.01
