company_name,high,low,last_price,prev_close,change,percent_gain
Central Bank,63.00,60.20,62.65,61.00,1.65,2.7
Endurance Techn,"1,873.45","1,802.05","1,857.00","1,808.35",48.65,2.69
Vinati Organics,"1,675.70","1,607.00","1,665.10","1,621.70",43.40,2.68
Coromandel Int,"1,083.00","1,038.85","1,076.25","1,048.30",27.95,2.67
Persistent,"8,680.00","8,307.90","8,630.35","8,408.35",222.00,2.64
Prism Johnson,175.65,168.45,174.55,170.15,4.40,2.59
RITES,799.70,743.50,781.30,761.55,19.75,2.59
Welspun Living,157.85,147.35,154.75,150.85,3.90,2.59
Syrma SGS,537.85,494.10,524.35,511.25,13.10,2.56
Canara Bank,567.95,544.25,564.45,550.45,14.00,2.54
EIH,407.25,384.35,403.95,393.95,10.00,2.54
Ircon Internati,230.35,217.60,229.15,223.50,5.65,2.53
Ircon Internati,230.35,217.60,229.15,223.50,5.65,2.53
United Spirits,"1,173.00","1,131.30","1,165.85","1,137.65",28.20,2.48
Cochin Shipyard,879.50,854.20,875.10,854.20,20.90,2.45
Cochin Shipyard,879.50,854.20,875.10,854.20,20.90,2.45
IGL,428.85,412.10,426.00,415.85,10.15,2.44
NALCO,157.00,151.35,155.95,152.25,3.70,2.43
Poonawalla Fin,471.70,447.75,467.00,456.00,11.00,2.41
HFCL,107.60,102.10,107.30,104.85,2.45,2.34
NBCC (India),136.00,128.65,135.25,132.20,3.05,2.31
Shree Renuka,46.95,45.25,46.60,45.55,1.05,2.31
IOB,65.15,62.20,64.65,63.20,1.45,2.29
Muthoot Finance,"1,310.70","1,262.00","1,303.75","1,274.70",29.05,2.28
Atul,"6,269.05","6,011.00","6,217.75","6,081.70",136.05,2.24
Siemens,"4,720.00","4,509.05","4,679.25","4,576.80",102.45,2.24
ACC,"2,662.00","2,556.20","2,629.30","2,573.25",56.05,2.18
Apollo Tyres,521.00,505.60,518.50,507.50,11.00,2.17
Guj State Petro,374.20,353.30,368.90,361.05,7.85,2.17
United Brewerie,"1,706.75","1,650.00","1,697.20","1,661.20",36.00,2.17
Dixon Technolog,"6,710.00","6,472.00","6,683.85","6,542.65",141.20,2.16
FSN E-Co Nykaa,157.80,153.00,156.90,153.60,3.30,2.15
TVS Motor,"2,159.40","2,084.85","2,139.20","2,094.55",44.65,2.13
Manappuram Fin,177.40,170.65,176.20,172.55,3.65,2.12
Container Corp,985.65,945.00,977.40,957.25,20.15,2.1
UNO Minda,677.40,635.65,669.60,655.90,13.70,2.09
Adani Enterpris,"3,304.75","3,205.35","3,285.40","3,219.00",66.40,2.06
Torrent Pharma,"2,675.00","2,586.65","2,666.10","2,613.10",53.00,2.03
Biocon,277.60,267.45,276.50,271.05,5.45,2.01
Engineers India,212.35,202.00,209.55,205.55,4.00,1.95
Kaynes Tech,"3,050.00","2,843.05","2,955.65","2,899.40",56.25,1.94
Vedanta,269.90,260.80,268.05,262.95,5.10,1.94
Godrej Consumer,"1,263.85","1,226.05","1,257.70","1,234.05",23.65,1.92
India Cements,230.00,220.75,228.85,224.55,4.30,1.91
Godrej Prop,"2,406.70","2,336.00","2,398.05","2,353.55",44.50,1.89
TATA Cons. Prod,"1,199.00","1,150.60","1,190.05","1,167.95",22.10,1.89
Chola Invest.,"1,095.00","1,062.00","1,089.20","1,069.70",19.50,1.82
Piramal Enter,922.90,891.00,914.75,898.50,16.25,1.81
Chambal Fert,366.55,341.30,351.05,344.85,6.20,1.8
Avenue Supermar,"3,940.00","3,797.05","3,918.90","3,850.00",68.90,1.79
ICICI Prudentia,534.00,518.20,532.65,523.30,9.35,1.79
IndusInd Bank,"1,484.00","1,440.00","1,474.90","1,449.20",25.70,1.77
RBL Bank,264.10,254.30,260.15,255.80,4.35,1.7
Redington,210.00,200.80,206.75,203.30,3.45,1.7
Dr Lal PathLab,"2,360.25","2,285.00","2,351.70","2,313.05",38.65,1.67
Tata Power,374.00,363.05,371.75,365.75,6.00,1.64
GAIL,183.90,176.30,182.25,179.35,2.90,1.62
M&M,"1,950.90","1,892.55","1,932.40","1,901.65",30.75,1.62
Adani Ports,"1,329.90","1,293.05","1,320.50","1,299.50",21.00,1.62
Sharda Crop,367.85,349.95,358.55,352.90,5.65,1.6
Britannia,"4,980.90","4,828.85","4,965.20","4,887.80",77.40,1.58
IIFL Finance,603.00,575.95,590.35,581.25,9.10,1.57
LIC India,"1,027.00",997.10,"1,022.80","1,006.95",15.85,1.57
LIC Housing Fin,652.00,633.50,647.95,638.15,9.80,1.54
Hitachi Energy,"6,050.00","5,853.50","6,004.20","5,913.90",90.30,1.53
Glenmark,926.95,898.45,925.10,911.20,13.90,1.53
IDBI Bank,87.35,83.80,86.45,85.15,1.30,1.53
J. K. Cement,"4,550.00","4,422.00","4,514.90","4,446.70",68.20,1.53
Thermax,"3,645.35","3,519.10","3,637.25","3,582.30",54.95,1.53
KFin Tech,717.50,664.40,686.15,676.15,10.00,1.48
Jubilant Pharmo,575.00,546.15,568.20,559.95,8.25,1.47
Graphite India,609.45,576.50,598.85,590.45,8.40,1.42
Bank of Baroda,267.60,258.35,265.45,261.75,3.70,1.41
Fine Organics,"4,347.00","4,270.55","4,331.75","4,272.10",59.65,1.4
Sun TV Network,620.00,595.00,615.80,607.30,8.50,1.4
COFORGE LTD.,"6,580.00","6,390.00","6,554.05","6,464.65",89.40,1.38
JK Lakshmi Cem,929.00,902.55,918.90,906.75,12.15,1.34
eClerx Services,"2,552.00","2,450.80","2,521.90","2,488.85",33.05,1.33
JK Paper,374.00,363.55,373.05,368.20,4.85,1.32
Piramal Pharma,132.95,129.15,131.90,130.20,1.70,1.31
Carborundum,"1,080.00","1,034.30","1,069.30","1,055.70",13.60,1.29
Ceat,"2,895.00","2,775.70","2,855.40","2,819.20",36.20,1.28
NMDC,229.60,221.25,225.90,223.05,2.85,1.28
BHEL,233.00,219.75,227.55,224.70,2.85,1.27
BSE Limited,"2,380.00","2,287.35","2,366.85","2,337.30",29.55,1.26
Pidilite Ind,"2,745.45","2,660.10","2,736.00","2,701.85",34.15,1.26
Mahanagar Gas,"1,496.90","1,452.75","1,484.35","1,466.00",18.35,1.25
Affle India,"1,129.85","1,089.65","1,118.15","1,104.45",13.70,1.24
L&T Finance,167.60,162.50,167.15,165.10,2.05,1.24
Eris Life,889.95,860.30,883.05,872.35,10.70,1.23
Maruti Suzuki,"11,349.00","11,129.50","11,288.35","11,152.80",135.55,1.22
Colgate,"2,540.25","2,476.25","2,526.75","2,496.55",30.20,1.21
ICICI Securitie,821.00,794.20,816.90,807.15,9.75,1.21
Metro Brands,"1,144.60","1,120.00","1,139.10","1,125.75",13.35,1.19
Hero Motocorp,"4,454.00","4,350.00","4,426.50","4,375.05",51.45,1.18
Macrotech Dev,"1,194.95","1,108.25","1,165.25","1,151.65",13.60,1.18
Power Grid Corp,285.00,274.40,282.85,279.55,3.30,1.18
Natco Pharma,"1,004.00",972.05,995.05,983.50,11.55,1.17
Aarti Ind,661.00,642.85,655.95,648.50,7.45,1.15
EID Parry,638.80,622.20,629.50,622.40,7.10,1.14
TTK Prestige,762.00,736.75,747.95,739.55,8.40,1.14
Birlasoft,787.00,757.45,776.10,767.45,8.65,1.13
Escorts Kubota,"2,869.45","2,803.30","2,856.45","2,825.20",31.25,1.11
Granules India,469.80,453.20,465.00,460.00,5.00,1.09
City Union Bank,136.25,131.45,135.15,133.70,1.45,1.08
PI Industries,"3,697.00","3,576.80","3,672.70","3,634.15",38.55,1.06
AB Capital,185.00,179.60,183.65,181.75,1.90,1.05
Deepak Nitrite,"2,223.65","2,169.00","2,212.85","2,190.55",22.30,1.02
Indiabulls Hsg,192.15,177.55,189.15,187.25,1.90,1.01
Zydus Life,948.65,922.55,941.90,932.60,9.30,1
Asian Paints,"2,838.00","2,776.75","2,821.90","2,794.35",27.55,0.99
Zensar Tech,555.00,540.10,549.60,544.25,5.35,0.98
TataTeleservice,88.75,84.45,87.45,86.60,0.85,0.98
Nestle,"2,606.20","2,547.05","2,596.20","2,570.90",25.30,0.98
Nestle,"2,606.20","2,547.05","2,596.20","2,570.90",25.30,0.98
Pfizer,"4,677.00","4,560.75","4,604.90","4,560.75",44.15,0.97
Interglobe Avi,"3,169.50","3,079.00","3,155.35","3,125.90",29.45,0.94
Bosch,"28,750.00","28,208.05","28,590.85","28,327.55",263.30,0.93
GlaxoSmithKline,"2,268.00","2,117.05","2,173.65","2,154.15",19.50,0.91
PNB,125.55,118.70,121.85,120.75,1.10,0.91
Shoppers Stop,745.00,730.90,741.60,734.90,6.70,0.91
TeamLease Ser.,"3,058.00","2,985.00","3,012.60","2,985.45",27.15,0.91
Cummins,"2,761.40","2,659.60","2,738.65","2,714.60",24.05,0.89
IEX,142.90,139.00,142.15,140.90,1.25,0.89
UltraTechCement,"9,935.00","9,705.65","9,892.40","9,804.95",87.45,0.89
Can Fin Homes,777.80,762.65,774.45,767.70,6.75,0.88
Mastek,"2,948.00","2,865.10","2,932.10","2,906.40",25.70,0.88
IDFC,116.90,113.85,116.45,115.45,1.00,0.87
Oberoi Realty,"1,353.55","1,326.90","1,344.25","1,332.75",11.50,0.86
Polycab,"4,797.95","4,663.30","4,749.85","4,709.90",39.95,0.85
Titan Company,"3,654.00","3,585.30","3,624.40","3,594.70",29.70,0.83
Vedant Fashions,"1,038.90","1,004.05","1,029.15","1,020.70",8.45,0.83
Astral Ltd,"2,090.00","2,031.50","2,069.10","2,052.45",16.65,0.81
SBI Life Insura,"1,567.10","1,525.40","1,552.55","1,540.20",12.35,0.8
SRF,"2,398.90","2,341.90","2,389.65","2,371.00",18.65,0.79
Supreme Ind,"4,220.00","3,983.30","4,150.60","4,118.55",32.05,0.78
Sobha,"1,601.45","1,536.60","1,565.15","1,553.30",11.85,0.76
Varun Beverages,"1,419.65","1,345.00","1,408.50","1,397.85",10.65,0.76
Varun Beverages,"1,419.65","1,345.00","1,408.50","1,397.85",10.65,0.76
SBI,753.90,737.15,748.10,742.50,5.60,0.75
HCL Tech,"1,677.75","1,636.65","1,663.85","1,651.90",11.95,0.72
Latent View,520.80,501.35,509.75,506.10,3.65,0.72
Exide Ind,322.00,316.40,320.30,318.10,2.20,0.69
M&M Financial,284.45,278.65,283.40,281.45,1.95,0.69
NTPC,336.00,330.60,335.60,333.30,2.30,0.69
Archean Chem,770.00,721.10,757.40,752.45,4.95,0.66
Adani Total Gas,"1,033.30","1,005.25","1,025.65","1,018.90",6.75,0.66
IDFC First Bank,81.40,79.30,81.05,80.55,0.50,0.62
Brigade Ent,"1,060.00",983.00,"1,000.95",995.00,5.95,0.6
Bajaj Finserv,"1,603.60","1,568.35","1,593.80","1,584.50",9.30,0.59
Bajaj Finserv,"1,603.60","1,568.35","1,593.80","1,584.50",9.30,0.59
Amara Raja,843.00,817.10,838.95,834.10,4.85,0.58
Coal India,444.00,429.65,436.70,434.20,2.50,0.58
Ratnamani Metal,"3,174.90","2,982.00","3,035.35","3,017.90",17.45,0.58
ICICI Bank,"1,060.70","1,038.50","1,052.20","1,046.20",6.00,0.57
Max Financial,978.90,958.60,969.70,964.35,5.35,0.55
MOTHERSON,119.70,116.60,119.20,118.55,0.65,0.55
UTI AMC,908.00,879.25,896.70,891.80,4.90,0.55
Tata Comm,"1,937.00","1,887.95","1,923.20","1,912.95",10.25,0.54
Bikaji Foods,530.00,514.05,521.85,519.10,2.75,0.53
Finolex Ind,220.80,216.35,218.30,217.15,1.15,0.53
Kajaria Ceramic,"1,288.00","1,235.20","1,276.35","1,269.75",6.60,0.52
PB Fintech,"1,180.00","1,139.00","1,167.40","1,161.70",5.70,0.49
Balrampur Chini,374.80,369.00,372.95,371.20,1.75,0.47
Olectra Greente,"1,978.00","1,908.25","1,966.75","1,957.80",8.95,0.46
PVR INOX,"1,380.00","1,351.10","1,371.05","1,364.90",6.15,0.45
Vaibhav Global,426.95,414.95,422.25,420.35,1.90,0.45
HINDPETRO,515.00,502.05,509.40,507.20,2.20,0.43
Ipca Labs,"1,202.20","1,168.55","1,193.25","1,188.30",4.95,0.42
New India Assur,261.80,251.15,258.10,257.05,1.05,0.41
Gillette India,"6,530.90","6,401.00","6,507.90","6,481.65",26.25,0.4
C. E. Info Syst,"1,833.05","1,786.00","1,806.75","1,799.75",7.00,0.39
Dalmia Bharat,"2,038.45","1,986.30","2,024.90","2,016.95",7.95,0.39
Apar Ind,"6,440.05","6,155.05","6,253.65","6,230.55",23.10,0.37
360 ONE WAM,743.95,707.90,718.95,716.30,2.65,0.37
360 ONE WAM,743.95,707.90,718.95,716.30,2.65,0.37
Trident,42.65,41.10,42.30,42.15,0.15,0.36
CHEMPLAST SANMA,474.00,467.60,470.80,469.10,1.70,0.36
IRCTC,933.95,912.40,927.40,924.05,3.35,0.36
Reliance,"2,957.95","2,909.05","2,921.60","2,911.25",10.35,0.36
Ashok Leyland,170.75,167.70,169.90,169.30,0.60,0.35
Dabur India,539.35,532.30,538.15,536.25,1.90,0.35
Kotak Mahindra,"1,702.25","1,667.40","1,689.45","1,683.60",5.85,0.35
Rashtriya Chem,145.70,138.55,141.60,141.10,0.50,0.35
Firstsource Sol,206.85,200.70,205.70,205.05,0.65,0.32
Oracle Fin Serv,"7,713.00","7,582.60","7,673.00","7,649.35",23.65,0.31
ABB India,"5,485.00","5,350.45","5,444.95","5,428.60",16.35,0.3
Lupin,"1,630.00","1,593.00","1,621.05","1,616.35",4.70,0.29
Jubilant Ing.,487.50,473.00,481.80,480.55,1.25,0.26
Sun Pharma,"1,587.80","1,556.50","1,577.95","1,573.85",4.10,0.26
Grasim,"2,206.00","2,157.80","2,191.40","2,186.00",5.40,0.25
Laurus Labs,409.25,401.30,406.05,405.05,1.00,0.25
DLF,911.95,881.65,901.20,899.00,2.20,0.24
HDFC Life,585.90,575.55,582.00,580.60,1.40,0.24
Bata India,"1,415.55","1,381.00","1,409.55","1,406.35",3.20,0.23
Restaurant Bran,107.80,105.30,107.15,106.90,0.25,0.23
Cipla,"1,490.00","1,451.40","1,480.35","1,477.00",3.35,0.23
Campus Active,246.45,242.00,243.70,243.15,0.55,0.23
Guj Amb Exports,396.70,381.45,392.60,391.75,0.85,0.22
Anupam Rasayan,961.00,939.05,956.30,954.25,2.05,0.21
Larsen,"3,496.00","3,436.45","3,477.55","3,470.20",7.35,0.21
JSW Steel,805.90,790.00,800.10,798.60,1.50,0.19
KPR Mill,771.75,756.10,769.20,767.85,1.35,0.18
Wipro,524.25,513.20,518.60,517.70,0.90,0.17
Infosys,"1,682.25","1,653.30","1,673.90","1,671.25",2.65,0.16
Schaeffler Ind,"2,899.80","2,852.05","2,892.80","2,888.40",4.40,0.15
Aether Ind,886.90,869.95,878.00,876.75,1.25,0.14
JSW Energy,511.80,490.20,508.30,507.60,0.70,0.14
NHPC,89.30,86.05,88.15,88.05,0.10,0.11
Navin Fluorine,"3,034.50","2,988.95","3,021.10","3,017.70",3.40,0.11
Delhivery,480.00,466.05,473.10,472.65,0.45,0.1
Equitas Bank,101.90,99.25,99.65,99.55,0.10,0.1
Sapphire Foods,"1,522.95","1,462.00","1,502.15","1,500.80",1.35,0.09
Axis Bank,"1,082.30","1,055.35","1,075.10","1,074.20",0.90,0.08
Federal Bank,151.20,148.10,150.40,150.30,0.10,0.07
Tata Steel,141.85,139.40,140.85,140.75,0.10,0.07
Tata Steel,141.85,139.40,140.85,140.75,0.10,0.07
Adani Power,564.00,539.00,549.95,549.60,0.35,0.06
Medplus Health,712.95,689.00,696.15,695.75,0.40,0.06
Procter&Gamble,"5,147.30","5,067.60","5,091.05","5,089.25",1.80,0.04
MRF,"147,087.40","144,746.70","146,081.55","146,028.40",53.15,0.04
NLC India,224.95,214.20,222.45,222.35,0.10,0.04
Asahi India,540.90,525.05,535.40,535.25,0.15,0.03
Adani Wilmar,384.75,372.75,381.65,381.55,0.10,0.03
Tata Motors DVR,636.25,622.40,632.25,632.05,0.20,0.03
Tata Motors DVR,636.25,622.40,632.25,632.05,0.20,0.03
