company_name,high,low,last_price,prev_close,change,percent_gain
Guj Alkali,749.70,735.05,743.60,731.95,11.65,1.59
L&T Technology,"4,541.30","4,455.00","4,521.25","4,450.70",70.55,1.59
Vaibhav Global,459.80,445.55,456.40,449.35,7.05,1.57
Info Edge,"4,448.50","4,329.60","4,438.00","4,372.35",65.65,1.5
Tata Power,262.30,255.10,259.15,255.35,3.80,1.49
City Union Bank,128.05,126.00,127.45,125.60,1.85,1.47
Infosys,"1,470.00","1,434.70","1,465.10","1,443.85",21.25,1.47
Dr Reddys Labs,"5,666.70","5,578.55","5,659.45","5,578.55",80.90,1.45
Marico,579.20,566.55,577.55,569.35,8.20,1.44
Uflex,487.85,474.30,479.40,472.70,6.70,1.42
Godrej Ind,547.00,531.50,544.60,536.95,7.65,1.42
G R Infra,"1,299.80","1,271.50","1,292.85","1,275.10",17.75,1.39
NOCIL,227.00,220.10,223.05,220.00,3.05,1.39
SUMITOMO,450.95,439.00,445.05,438.95,6.10,1.39
Varun Beverages,926.00,913.05,923.05,910.45,12.60,1.38
Varun Beverages,926.00,913.05,923.05,910.45,12.60,1.38
Go Fashion,"1,380.00","1,342.95","1,371.00","1,352.50",18.50,1.37
KSB Pumps,"2,804.95","2,723.75","2,780.45","2,742.90",37.55,1.37
Infibeam Avenue,15.40,14.80,14.95,14.75,0.20,1.36
Apollo Tyres,390.30,383.55,389.85,384.75,5.10,1.33
BASF,"2,679.90","2,648.25","2,663.50","2,628.55",34.95,1.33
Muthoot Finance,"1,283.00","1,262.05","1,278.05","1,261.25",16.80,1.33
Dixon Technolog,"5,166.30","5,061.20","5,123.00","5,057.25",65.75,1.3
Sundram,"1,340.70","1,262.60","1,290.65","1,274.20",16.45,1.29
Power Grid Corp,256.50,250.80,255.40,252.20,3.20,1.27
RHI Magnesita,724.00,712.15,720.75,711.80,8.95,1.26
MTAR Tech,"2,877.00","2,721.00","2,758.05","2,723.95",34.10,1.25
ICICI Lombard ,"1,398.90","1,345.35","1,358.00","1,341.35",16.65,1.24
Mazagon Dock,"1,926.95","1,887.00","1,910.30","1,887.05",23.25,1.23
United Spirits,"1,031.00","1,002.60","1,024.85","1,012.45",12.40,1.22
TTK Prestige,820.00,801.15,811.75,802.00,9.75,1.22
CHEMPLAST SANMA,543.25,526.75,534.90,528.55,6.35,1.2
Hind Zinc,324.90,319.85,323.50,319.70,3.80,1.19
P and G,"16,350.00","16,050.05","16,310.80","16,119.25",191.55,1.19
LTIMindtree,"5,380.00","5,272.85","5,365.70","5,303.35",62.35,1.18
Zee Entertain,267.35,262.70,265.65,262.55,3.10,1.18
Cummins,"1,746.75","1,701.55","1,725.95","1,706.00",19.95,1.17
Ipca Labs,884.15,856.80,876.95,866.80,10.15,1.17
CAMS,"2,398.90","2,363.55","2,383.45","2,356.10",27.35,1.16
TCS,"3,432.85","3,370.05","3,418.50","3,379.20",39.30,1.16
Graphite India,489.40,478.50,482.05,476.55,5.50,1.15
KEC Intl,682.60,663.50,677.65,669.95,7.70,1.15
SRF,"2,422.40","2,375.00","2,411.45","2,384.05",27.40,1.15
Trident,40.80,39.40,40.05,39.60,0.45,1.14
Metropolis,"1,389.00","1,368.00","1,378.40","1,362.90",15.50,1.14
Whirlpool,"1,654.95","1,621.60","1,650.05","1,631.55",18.50,1.13
AAVAS Financier,"1,658.90","1,622.00","1,645.50","1,627.25",18.25,1.12
Divis Labs,"3,638.00","3,587.00","3,629.35","3,589.30",40.05,1.12
HINDPETRO,253.70,248.50,253.05,250.25,2.80,1.12
IOC,90.50,89.30,90.05,89.05,1.00,1.12
GAIL,123.75,121.50,122.70,121.35,1.35,1.11
Pfizer,"3,875.00","3,815.55","3,857.85","3,815.55",42.30,1.11
Fine Organics,"4,887.45","4,832.55","4,870.00","4,817.40",52.60,1.09
Granules India,307.90,301.40,305.60,302.30,3.30,1.09
Indiamart Inter,"3,155.00","3,100.25","3,145.65","3,111.85",33.80,1.09
PCBL,174.40,171.55,173.30,171.45,1.85,1.08
Zydus Life,625.55,615.05,620.50,613.95,6.55,1.07
Sapphire Foods,"1,467.00","1,411.40","1,423.40","1,408.40",15.00,1.07
Adani Green Ene,964.00,942.00,959.20,949.10,10.10,1.06
Sunteck Realty,373.00,365.00,366.70,362.85,3.85,1.06
SBI,576.35,568.45,575.55,569.55,6.00,1.05
SKF India,"5,215.00","5,117.70","5,194.20","5,141.05",53.15,1.03
Balaji Amines,"2,277.15","2,235.00","2,249.25","2,226.80",22.45,1.01
Alkem Lab,"3,678.55","3,614.35","3,650.65","3,614.75",35.90,0.99
Eicher Motors,"3,461.00","3,410.25","3,434.15","3,400.40",33.75,0.99
Keystone Real,620.00,605.10,612.20,606.20,6.00,0.99
Balkrishna Ind,"2,386.95","2,353.00","2,383.90","2,361.80",22.10,0.94
PVR INOX,"1,800.25","1,773.25","1,795.80","1,779.00",16.80,0.94
Linde India,"6,790.00","6,560.00","6,610.15","6,549.35",60.80,0.93
Hikal,315.45,308.05,311.30,308.45,2.85,0.92
APL Apollo,"1,774.70","1,711.90","1,744.90","1,729.50",15.40,0.89
CDSL,"1,167.50","1,142.25","1,151.65","1,141.45",10.20,0.89
HDFC AMC,"2,499.00","2,424.00","2,452.80","2,431.25",21.55,0.89
KRBL,407.90,401.00,405.00,401.45,3.55,0.88
Jindal Steel,711.00,702.00,707.20,701.10,6.10,0.87
Zomato,98.60,97.30,98.05,97.20,0.85,0.87
Borosil Renew,456.60,443.55,448.05,444.25,3.80,0.86
Adani Enterpris,"2,480.00","2,450.05","2,470.60","2,450.05",20.55,0.84
JK Paper,378.05,363.10,370.80,367.70,3.10,0.84
Bayer CropScien,"4,849.00","4,784.65","4,830.90","4,790.45",40.45,0.84
United Brewerie,"1,567.00","1,540.00","1,559.25","1,546.45",12.80,0.83
Dabur India,560.00,551.05,557.90,553.35,4.55,0.82
Sharda Crop,459.90,449.70,453.35,449.70,3.65,0.81
Alkyl Amines,"2,580.00","2,468.40","2,509.75","2,489.90",19.85,0.8
Can Fin Homes,770.00,758.70,766.10,760.00,6.10,0.8
Devyani Int,199.75,197.65,198.55,197.05,1.50,0.76
EID Parry,484.90,477.45,480.70,477.10,3.60,0.75
Deepak Nitrite,"2,264.90","2,218.65","2,242.55","2,226.05",16.50,0.74
UPL,608.85,599.25,607.45,603.00,4.45,0.74
TCI Express,"1,440.25","1,410.85","1,419.55","1,409.10",10.45,0.74
RITES,531.10,508.35,513.80,510.10,3.70,0.73
Hinduja Global,"1,025.00","1,004.70","1,012.90","1,005.65",7.25,0.72
Capri Global,823.00,804.95,811.90,806.25,5.65,0.7
Karur Vysya,125.00,122.20,122.60,121.75,0.85,0.7
Piramal Enter,"1,098.55","1,078.70","1,085.70","1,078.25",7.45,0.69
COFORGE LTD.,"5,504.00","5,411.10","5,489.00","5,451.90",37.10,0.68
Relaxo Footwear,935.00,918.00,930.55,924.30,6.25,0.68
UTI AMC,763.50,748.20,752.00,746.90,5.10,0.68
Interglobe Avi,"2,472.95","2,430.00","2,455.35","2,438.90",16.45,0.67
CenturyPlyboard,704.80,691.50,695.95,691.40,4.55,0.66
Manappuram Fin,156.55,152.20,152.80,151.80,1.00,0.66
ONGC,184.45,181.80,182.95,181.75,1.20,0.66
Kennametal,"2,859.95","2,776.00","2,840.95","2,822.50",18.45,0.65
GMR Airports,64.90,63.00,63.35,62.95,0.40,0.64
HDFC Bank,"1,591.45","1,574.90","1,584.55","1,574.70",9.85,0.63
Hindustan Aeron,"4,019.00","3,951.05","3,966.25","3,941.75",24.50,0.62
Bharat Forge,"1,096.00","1,078.55","1,085.25","1,078.80",6.45,0.6
HFCL,77.30,74.85,75.30,74.85,0.45,0.6
Glenmark,769.00,755.00,761.50,757.05,4.45,0.59
SBI Life Insura,"1,332.45","1,301.50","1,328.35","1,320.55",7.80,0.59
Aditya Birla F,220.40,216.90,219.60,218.35,1.25,0.57
Lux Industries,"1,488.15","1,470.05","1,475.55","1,467.45",8.10,0.55
UNO Minda,622.00,609.00,612.90,609.55,3.35,0.55
Hero Motocorp,"2,964.95","2,922.75","2,942.85","2,927.40",15.45,0.53
Piramal Pharma,105.60,104.00,104.50,103.95,0.55,0.53
HUDCO,78.20,76.40,76.80,76.40,0.40,0.52
KPR Mill,769.30,745.55,765.55,761.60,3.95,0.52
Aether Ind,"1,005.00",991.05,995.85,990.75,5.10,0.51
Britannia,"4,511.00","4,449.75","4,507.20","4,484.35",22.85,0.51
Cochin Shipyard,943.00,904.45,913.15,908.50,4.65,0.51
ZFCVINDIA,"15,134.00","14,799.95","14,883.30","14,807.90",75.40,0.51
Bandhan Bank,237.40,234.40,236.25,235.10,1.15,0.49
Coromandel Int,"1,127.50","1,102.50","1,116.40","1,111.00",5.40,0.49
Tata Elxsi,"7,330.55","7,219.95","7,319.80","7,284.10",35.70,0.49
Aster DM Health,332.75,328.25,331.45,329.95,1.50,0.45
Patanjali Foods,"1,260.00","1,231.40","1,252.65","1,247.20",5.45,0.44
Galaxy Surfacta,"2,697.75","2,663.25","2,680.85","2,669.40",11.45,0.43
ABB India,"4,328.00","4,245.25","4,309.30","4,291.45",17.85,0.42
Zensar Tech,541.90,524.40,536.15,533.90,2.25,0.42
Godrej Prop,"1,674.75","1,642.05","1,650.50","1,643.65",6.85,0.42
JSW Steel,826.60,808.50,809.80,806.40,3.40,0.42
Bosch,"19,190.00","18,844.70","19,066.80","18,986.80",80.00,0.42
APTUS VALUE,272.00,268.00,269.45,268.40,1.05,0.39
IIFL Finance,599.60,591.00,597.55,595.20,2.35,0.39
Tata Inv Corp,"2,484.95","2,455.30","2,460.15","2,450.55",9.60,0.39
KNR Construct,279.85,274.10,275.40,274.35,1.05,0.38
Lakshmi Machine,"15,450.00","15,001.05","15,189.65","15,132.35",57.30,0.38
IndusInd Bank,"1,427.50","1,415.00","1,421.80","1,416.55",5.25,0.37
Fert and Chem,474.90,466.45,468.90,467.20,1.70,0.36
Angel One,"1,933.00","1,880.80","1,922.00","1,915.25",6.75,0.35
Sobha,615.70,606.95,612.35,610.20,2.15,0.35
BEML,"2,538.00","2,471.05","2,503.80","2,495.20",8.60,0.34
Larsen,"2,742.00","2,705.00","2,711.10","2,702.10",9.00,0.33
Lupin,"1,102.50","1,093.25","1,097.40","1,093.85",3.55,0.32
Affle India,"1,103.00","1,078.35","1,081.15","1,077.85",3.30,0.31
Kajaria Ceramic,"1,469.80","1,441.60","1,463.35","1,459.00",4.35,0.3
Maruti Suzuki,"10,467.95","10,286.30","10,362.45","10,331.25",31.20,0.3
Hitachi Energy,"4,449.90","4,306.90","4,393.40","4,380.90",12.50,0.29
Castrol,144.85,142.85,143.35,142.95,0.40,0.28
Indigo Paints,"1,602.10","1,575.00","1,587.40","1,583.20",4.20,0.27
Quess Corp,432.95,426.00,427.50,426.45,1.05,0.25
Transport Corp,822.05,807.95,814.10,812.10,2.00,0.25
PI Industries,"3,655.00","3,594.00","3,629.80","3,621.10",8.70,0.24
CG Consumer,304.90,299.75,303.75,303.05,0.70,0.23
Narayana Hruda,"1,043.75","1,022.00","1,026.65","1,024.25",2.40,0.23
Poly Medicure,"1,410.15","1,376.00","1,397.60","1,394.35",3.25,0.23
TATA Cons. Prod,849.00,837.00,846.05,844.15,1.90,0.23
Biocon,264.95,260.70,261.35,260.80,0.55,0.21
MRF,"108,980.00","107,347.55","108,195.40","107,984.15",211.25,0.2
Polycab,"5,249.05","5,140.00","5,218.55","5,208.25",10.30,0.2
Shoppers Stop,731.95,718.00,726.05,724.60,1.45,0.2
TCNS Clothing C,375.00,366.20,370.45,369.70,0.75,0.2
Adani Ports,811.75,795.55,801.05,799.50,1.55,0.19
Orient Electric,239.90,235.10,236.15,235.70,0.45,0.19
HLE Glascoat,591.00,581.55,584.95,583.85,1.10,0.19
HLE Glascoat,591.00,581.55,584.95,583.85,1.10,0.19
SBI Card,851.70,837.00,841.75,840.30,1.45,0.17
BPCL,348.75,342.80,344.70,344.20,0.50,0.15
Mahanagar Gas,"1,038.30","1,022.95","1,031.85","1,030.30",1.55,0.15
Jubilant Pharmo,477.00,468.20,470.55,469.85,0.70,0.15
Chambal Fert,283.80,278.30,279.35,278.95,0.40,0.14
Siemens,"3,918.20","3,825.25","3,892.25","3,887.05",5.20,0.13
Thermax,"2,870.00","2,777.20","2,803.90","2,800.15",3.75,0.13
HEG,"1,794.55","1,741.00","1,746.90","1,745.25",1.65,0.09
Jindal Worldwid,399.00,385.55,389.05,388.70,0.35,0.09
Oracle Fin Serv,"4,172.20","4,097.05","4,140.10","4,136.25",3.85,0.09
Colgate,"1,963.60","1,934.00","1,940.95","1,939.40",1.55,0.08
Latent View,465.00,452.40,455.50,455.15,0.35,0.08
Ajanta Pharma,"1,732.75","1,703.35","1,719.55","1,718.35",1.20,0.07
Kansai Nerolac,344.45,338.50,340.25,340.00,0.25,0.07
Godfrey Phillip,"2,183.45","2,116.10","2,133.70","2,132.35",1.35,0.06
KFin Tech,447.15,437.05,443.75,443.65,0.10,0.02
