company_name,high,low,last_price,prev_close,change,percent_gain
Triveni Turbine,393.90,372.35,391.70,377.35,14.35,3.8
Century,"1,145.00","1,088.00","1,137.05","1,095.55",41.5,3.79
Cochin Shipyard,"1,068.35","1,013.25","1,042.25","1,004.30",37.95,3.78
Indiabulls Hsg,176.30,162.10,172.80,166.50,6.3,3.78
Hitachi Energy,"4,594.60","4,313.00","4,570.75","4,404.85",165.9,3.77
Borosil Renew,441.55,417.30,435.90,420.05,15.85,3.77
Prism Johnson,154.20,146.25,152.65,147.40,5.25,3.56
Aurobindo Pharm,905.00,871.25,902.55,873.80,28.75,3.29
Motilal Oswal,"1,045.45",998.10,"1,032.10",999.20,32.9,3.29
Bombay Burmah,"1,546.00","1,412.95","1,457.45","1,412.90",44.55,3.15
CG Power ,390.80,376.70,388.25,376.60,11.65,3.09
ICICI Prudentia,539.30,516.70,537.90,521.80,16.1,3.09
Easy Trip,44.45,42.70,44.15,42.95,1.2,2.79
Easy Trip,44.45,42.70,44.15,42.95,1.2,2.79
JB Chemicals,"1,470.65","1,407.05","1,452.75","1,413.60",39.15,2.77
JB Chemicals,"1,470.65","1,407.05","1,452.75","1,413.60",39.15,2.77
Poly Medicure,"1,421.20","1,362.85","1,409.75","1,372.40",37.35,2.72
KSB Pumps,"3,157.70","3,052.45","3,142.65","3,061.20",81.45,2.66
Quess Corp,454.30,430.30,437.80,427.00,10.8,2.53
eClerx Services,"2,105.00","2,015.05","2,094.20","2,043.10",51.1,2.5
Guj State Petro,289.00,276.50,279.20,272.60,6.6,2.42
Karur Vysya,152.25,146.85,151.00,147.60,3.4,2.3
Bank of India,103.90,100.40,103.20,100.90,2.3,2.28
MCX India,"2,636.00","2,530.00","2,623.65","2,566.15",57.5,2.24
Federal Bank,148.20,143.45,147.30,144.10,3.2,2.22
Ipca Labs,"1,019.45",984.35,"1,006.50",984.65,21.85,2.22
Vodafone Idea,14.00,13.35,13.85,13.55,0.3,2.21
Indiabulls Real,79.40,75.50,78.80,77.10,1.7,2.2
Nazara,836.00,813.40,833.35,815.45,17.9,2.2
Suprajit Eng,391.00,380.00,389.80,381.40,8.4,2.2
Zydus Life,602.40,587.65,597.30,584.85,12.45,2.13
Bayer CropScien,"5,440.00","5,245.00","5,353.45","5,242.90",110.55,2.11
Tube Investment,"3,230.00","3,140.00","3,207.45","3,141.15",66.3,2.11
EPL,201.40,191.80,198.85,194.85,4,2.05
Abbott India,"23,850.00","23,156.05","23,786.45","23,314.00",472.45,2.03
Vedanta,238.90,233.10,237.75,233.10,4.65,1.99
Happiest Minds ,854.00,817.50,840.95,824.85,16.1,1.95
EIH,240.40,232.00,238.05,233.55,4.5,1.93
Jamna Auto,118.50,113.85,114.30,112.20,2.1,1.87
Motherson SWI,60.90,58.70,59.90,58.80,1.1,1.87
BASF,"2,639.00","2,562.30","2,630.85","2,582.90",47.95,1.86
Engineers India,132.40,127.30,130.60,128.25,2.35,1.83
Sun Pharma,"1,173.55","1,146.55","1,170.95","1,150.00",20.95,1.82
Central Bank,45.10,43.55,44.90,44.10,0.8,1.81
BPCL,373.65,366.20,372.80,366.25,6.55,1.79
AB Capital,174.95,170.55,174.05,171.00,3.05,1.78
Anupam Rasayan,927.00,889.35,922.65,906.70,15.95,1.76
Capri Global,770.10,745.30,761.75,748.70,13.05,1.74
KRBL,389.80,377.30,386.90,380.40,6.5,1.71
NMDC Steel,42.40,40.80,41.70,41.00,0.7,1.71
NMDC,164.55,160.40,163.05,160.35,2.7,1.68
PNB,76.75,74.55,76.15,74.90,1.25,1.67
Blue Dart,"6,680.40","6,500.00","6,651.30","6,542.85",108.45,1.66
SUMITOMO,384.70,375.25,382.70,376.45,6.25,1.66
Mazagon Dock,"1,985.95","1,938.00","1,972.00","1,940.25",31.75,1.64
Deepak Fert,628.00,610.00,622.30,612.30,10,1.63
General Insuran,228.85,222.90,227.60,223.95,3.65,1.63
Varroc Engineer,488.80,461.40,474.85,467.25,7.6,1.63
Torrent Pharma,"2,001.00","1,966.25","1,998.40","1,966.50",31.9,1.62
Tanla Platforms,964.65,936.20,949.35,934.65,14.7,1.57
Indian Hotels,403.35,394.20,401.50,395.35,6.15,1.56
Restaurant Bran,119.35,114.85,118.15,116.40,1.75,1.5
Krishna Inst.,"1,904.80","1,863.05","1,887.35","1,859.70",27.65,1.49
Escorts Kubota,"3,174.80","3,066.55","3,125.40","3,079.80",45.6,1.48
KPIT Tech,"1,304.90","1,251.15","1,271.95","1,253.35",18.6,1.48
Delhivery,411.00,403.05,409.00,403.15,5.85,1.45
New India Assur,144.50,141.40,143.20,141.15,2.05,1.45
TMB,539.40,528.25,537.70,530.05,7.65,1.44
Amber Enterpris,"3,430.00","3,278.05","3,396.65","3,348.90",47.75,1.43
IRCTC,683.30,670.00,681.10,671.50,9.6,1.43
Medplus Health,813.95,790.65,803.20,791.95,11.25,1.42
NTPC,239.55,235.20,239.15,235.85,3.3,1.4
REC,312.35,302.10,308.45,304.20,4.25,1.4
Sona BLW,565.00,555.05,563.95,556.15,7.8,1.4
Bank of Mah,44.00,42.80,43.85,43.25,0.6,1.39
Lemon Tree,117.50,113.80,116.30,114.70,1.6,1.39
ZFCVINDIA,"16,344.15","15,800.00","16,294.80","16,073.65",221.15,1.38
GAIL,125.80,122.90,125.05,123.40,1.65,1.34
KFin Tech,487.55,471.95,483.85,477.50,6.35,1.33
Jindal Steel,633.50,620.00,630.35,622.20,8.15,1.31
Alembic Pharma,751.95,724.50,740.00,730.55,9.45,1.29
FSN E-Co Nykaa,154.80,148.25,149.25,147.35,1.9,1.29
Aether Ind,899.00,881.60,894.60,883.45,11.15,1.26
Dr Reddys Labs,"5,473.05","5,319.80","5,404.35","5,338.10",66.25,1.24
Fortis Health,339.25,331.40,337.65,333.60,4.05,1.21
Hinduja Global,955.00,940.00,950.80,939.45,11.35,1.21
Jindal Stainles,457.30,445.25,452.45,447.05,5.4,1.21
TTK Prestige,799.95,776.00,792.00,782.60,9.4,1.2
Shyam Metalics,454.80,442.95,448.75,443.60,5.15,1.16
United Spirits,"1,085.00","1,066.00","1,082.70","1,070.35",12.35,1.15
Axis Bank,"1,022.20","1,005.25","1,020.90","1,009.40",11.5,1.14
Mahindra Life,503.95,494.50,500.60,495.00,5.6,1.13
Container Corp,746.00,727.05,743.00,734.75,8.25,1.12
Patanjali Foods,"1,456.65","1,420.00","1,436.25","1,420.35",15.9,1.12
Elgi Equipments,511.85,503.00,510.55,504.95,5.6,1.11
IndusInd Bank,"1,490.45","1,464.25","1,486.40","1,470.25",16.15,1.1
Prince Pipes,633.70,617.00,625.20,618.40,6.8,1.1
Delta Corp,143.85,138.55,143.30,141.75,1.55,1.09
Shree Cements,"26,750.00","26,320.00","26,685.55","26,401.00",284.55,1.08
Rajesh Exports,440.75,432.50,438.90,434.25,4.65,1.07
Rail Vikas,158.50,154.40,156.15,154.50,1.65,1.07
UCO Bank,38.00,37.05,37.70,37.30,0.4,1.07
Granules India,355.50,347.55,354.45,350.75,3.7,1.05
Schaeffler Ind,"2,778.00","2,731.60","2,770.25","2,741.75",28.5,1.04
NOCIL,222.45,215.90,218.15,215.90,2.25,1.04
Cipla,"1,217.50","1,200.75","1,216.45","1,204.10",12.35,1.03
Interglobe Avi,"2,590.00","2,549.00","2,585.55","2,559.30",26.25,1.03
Sanofi India,"7,800.00","7,653.30","7,777.15","7,698.75",78.4,1.02
JBM Auto,"1,237.70","1,206.00","1,218.30","1,206.00",12.3,1.02
Sonata,"1,270.00","1,221.05","1,261.00","1,248.25",12.75,1.02
UTI AMC,785.50,767.70,782.15,774.25,7.9,1.02
Rallis India,221.65,216.80,219.30,217.15,2.15,0.99
Max Financial,915.00,902.00,914.15,905.25,8.9,0.98
Bosch,"19,824.95","19,511.00","19,757.70","19,565.10",192.6,0.98
Union Bank,105.35,103.05,104.85,103.85,1,0.96
Eris Life,882.45,858.00,869.10,860.95,8.15,0.95
PI Industries,"3,523.35","3,471.70","3,514.50","3,481.45",33.05,0.95
RBL Bank,234.20,228.60,232.65,230.45,2.2,0.95
SBI,581.20,572.60,579.75,574.35,5.4,0.94
Bajaj Holdings,"7,097.60","7,000.00","7,065.15","7,000.35",64.8,0.93
Transport Corp,912.00,877.45,888.10,879.90,8.2,0.93
Astral Ltd,"1,876.85","1,844.40","1,872.20","1,855.40",16.8,0.91
NBCC (India),68.85,66.60,68.05,67.45,0.6,0.89
Power Finance,266.35,259.70,263.05,260.75,2.3,0.88
Coromandel Int,"1,111.00","1,087.05","1,108.20","1,099.10",9.1,0.83
Linde India,"6,261.55","6,141.60","6,191.10","6,141.00",50.1,0.82
Indiamart Inter,"2,612.45","2,552.55","2,605.45","2,584.25",21.2,0.82
PVR INOX,"1,669.00","1,647.85","1,666.30","1,653.15",13.15,0.8
Aditya Birla F,221.75,216.60,219.10,217.45,1.65,0.76
Epigral,943.45,915.55,936.45,929.55,6.9,0.74
SKF India,"4,936.85","4,869.25","4,905.15","4,869.25",35.9,0.74
Triveni Engg,370.00,365.05,368.60,365.90,2.7,0.74
LTIMindtree,"5,209.10","5,135.00","5,186.95","5,149.65",37.3,0.72
Ingersoll Rand,"2,915.95","2,824.45","2,844.40","2,824.45",19.95,0.71
Vinati Organics,"1,789.00","1,755.05","1,765.20","1,752.85",12.35,0.7
Canara Bank,390.15,382.50,387.55,384.90,2.65,0.69
Britannia,"4,670.00","4,590.85","4,655.20","4,623.60",31.6,0.68
SBI Life Insura,"1,344.05","1,320.40","1,340.85","1,331.85",9,0.68
Torrent Power,767.00,738.35,753.65,748.65,5,0.67
Finolex Ind,192.95,187.60,190.85,189.60,1.25,0.66
Info Edge,"4,423.60","4,292.55","4,340.05","4,311.55",28.5,0.66
Kotak Mahindra,"1,754.40","1,726.10","1,751.25","1,740.20",11.05,0.63
Tata Inv Corp,"3,248.00","3,174.00","3,234.85","3,214.55",20.3,0.63
Bharat Dynamics,"1,055.75","1,032.05","1,047.00","1,040.60",6.4,0.62
INDUS TOWERS,187.35,183.40,185.85,184.70,1.15,0.62
Welspun Corp,460.90,447.60,452.30,449.50,2.8,0.62
Adani Green Ene,953.25,916.85,932.15,926.50,5.65,0.61
HFCL,67.20,65.70,66.25,65.85,0.4,0.61
Welspun India,151.45,148.00,148.95,148.05,0.9,0.61
Tech Mahindra,"1,150.30","1,136.55","1,149.00","1,142.15",6.85,0.6
Yes Bank,16.90,16.70,16.80,16.70,0.1,0.6
Dr Lal PathLab,"2,686.75","2,646.00","2,662.45","2,646.80",15.65,0.59
Max Healthcare,601.90,586.05,597.45,594.00,3.45,0.58
IRB Infra,36.25,34.90,35.00,34.80,0.2,0.57
IRB Infra,36.25,34.90,35.00,34.80,0.2,0.57
Kajaria Ceramic,"1,307.15","1,268.00","1,273.60","1,266.40",7.2,0.57
IDBI Bank,63.10,60.65,62.65,62.30,0.35,0.56
CHEMPLAST SANMA,451.00,432.25,447.05,444.60,2.45,0.55
Hindalco,491.50,480.30,484.55,481.95,2.6,0.54
Vedant Fashions,"1,320.00","1,300.00","1,311.60","1,304.60",7,0.54
Ajanta Pharma,"1,833.95","1,802.55","1,826.90","1,817.35",9.55,0.53
United Brewerie,"1,601.00","1,583.05","1,597.40","1,589.20",8.2,0.52
UltraTechCement,"8,695.00","8,582.55","8,685.75","8,640.95",44.8,0.52
Go Fashion,"1,256.00","1,238.05","1,250.80","1,244.40",6.4,0.51
Amara Raja,634.80,628.00,632.15,629.00,3.15,0.5
Balrampur Chini,433.90,427.10,432.20,430.05,2.15,0.5
Latent View,417.70,408.50,411.90,409.85,2.05,0.5
MTAR Tech,"2,574.00","2,525.25","2,545.45","2,532.85",12.6,0.5
Glenmark,772.00,755.45,759.15,755.45,3.7,0.49
Mahindra Holida,403.60,397.05,401.65,399.70,1.95,0.49
MphasiS,"2,208.00","2,183.30","2,202.30","2,191.70",10.6,0.48
Five-Star Busin,785.50,766.45,781.15,777.45,3.7,0.48
IDFC First Bank,83.25,82.25,83.15,82.75,0.4,0.48
M&M Financial,264.90,258.90,263.95,262.70,1.25,0.48
Phoenix Mills,"2,080.00","2,011.55","2,057.85","2,048.05",9.8,0.48
CIEINDIA,486.00,472.50,484.05,481.85,2.2,0.46
Indigo Paints,"1,435.00","1,420.00","1,427.45","1,421.05",6.4,0.45
Praj Industries,565.90,555.05,557.80,555.45,2.35,0.42
Nippon,414.90,396.05,405.45,403.75,1.7,0.42
Berger Paints,572.35,562.50,571.45,569.15,2.3,0.4
HUDCO,79.50,78.30,79.35,79.05,0.3,0.38
Sunteck Realty,454.20,444.05,451.75,450.05,1.7,0.38
Finolex Cables,913.50,900.35,907.95,904.60,3.35,0.37
TATA Cons. Prod,923.70,913.00,922.05,918.65,3.4,0.37
Timken,"2,964.70","2,916.00","2,940.65","2,929.90",10.75,0.37
APTUS VALUE,292.10,279.15,289.95,288.90,1.05,0.36
UNO Minda,599.00,579.50,582.75,580.65,2.1,0.36
Bajaj Finserv,"1,607.80","1,550.00","1,569.80","1,564.40",5.4,0.35
Bajaj Finserv,"1,607.80","1,550.00","1,569.80","1,564.40",5.4,0.35
IIFL Finance,619.65,609.10,615.30,613.15,2.15,0.35
CG Consumer,286.95,282.50,284.10,283.15,0.95,0.34
IRFC,74.30,72.80,73.05,72.80,0.25,0.34
HCL Tech,"1,277.70","1,267.10","1,273.95","1,269.70",4.25,0.33
360 ONE WAM,533.95,518.10,530.85,529.10,1.75,0.33
360 ONE WAM,533.95,518.10,530.85,529.10,1.75,0.33
Muthoot Finance,"1,345.00","1,318.00","1,336.35","1,331.90",4.45,0.33
Nestle,"24,480.00","24,120.05","24,369.50","24,289.55",79.95,0.33
Bharat Elec,138.95,136.70,138.05,137.65,0.4,0.29
HDFC AMC,"2,789.90","2,747.85","2,775.80","2,767.90",7.9,0.29
Ceat,"2,124.85","2,095.35","2,099.60","2,093.75",5.85,0.28
TataTeleservice,91.25,89.20,89.85,89.60,0.25,0.28
ICICI Bank,950.45,930.45,948.10,945.45,2.65,0.28
Home First,921.65,903.80,906.45,904.00,2.45,0.27
ICICI Lombard ,"1,390.15","1,357.50","1,379.60","1,375.85",3.75,0.27
Redington,153.00,146.80,147.70,147.30,0.4,0.27
Graphite India,463.50,458.05,459.45,458.25,1.2,0.26
Indian Bank,428.05,421.05,422.55,421.50,1.05,0.25
CESC,87.55,86.55,86.95,86.75,0.2,0.23
Bajaj Auto,"5,445.00","5,405.30","5,419.00","5,406.85",12.15,0.22
Biocon,225.90,223.60,225.35,224.85,0.5,0.22
Cera Sanitary,"8,570.00","8,480.00","8,533.95","8,515.40",18.55,0.22
Tata Steel,120.20,118.40,119.65,119.40,0.25,0.21
Tata Steel,120.20,118.40,119.65,119.40,0.25,0.21
Pidilite Ind,"2,446.95","2,421.00","2,438.30","2,433.70",4.6,0.19
Mahindra Logist,366.45,361.30,364.55,363.90,0.65,0.18
Suven Pharma,579.95,566.90,571.85,570.80,1.05,0.18
Whirlpool,"1,578.00","1,525.00","1,569.30","1,566.50",2.8,0.18
IDFC,115.85,114.40,115.60,115.40,0.2,0.17
Star Health,548.65,542.75,544.10,543.15,0.95,0.17
SRF,"2,350.00","2,321.75","2,341.20","2,337.20",4,0.17
Grasim,"1,929.95","1,912.05","1,921.55","1,918.70",2.85,0.15
Mahanagar Gas,"1,058.20","1,045.00","1,055.65","1,054.05",1.6,0.15
TCI Express,"1,348.85","1,330.50","1,334.30","1,332.50",1.8,0.14
Asian Paints,"3,038.95","3,002.20","3,033.35","3,029.30",4.05,0.13
Exide Ind,273.25,266.95,268.10,267.75,0.35,0.13
Sun TV Network,654.85,645.25,652.30,651.45,0.85,0.13
ABB India,"4,233.15","4,173.00","4,208.80","4,203.70",5.1,0.12
Metro Brands,"1,304.00","1,243.00","1,262.70","1,261.15",1.55,0.12
One 97 Paytm,893.95,876.65,881.65,880.65,1,0.11
Oil India,317.60,309.30,311.65,311.30,0.35,0.11
Avenue Supermar,"3,667.95","3,636.00","3,653.30","3,649.55",3.75,0.1
Gujarat Gas,419.90,416.10,417.55,417.15,0.4,0.1
HDFC Life,624.00,614.70,622.45,621.80,0.65,0.1
Titan Company,"3,286.45","3,250.20","3,270.20","3,267.05",3.15,0.1
Tata Power,252.00,248.90,249.80,249.55,0.25,0.1
Aegis Logistics,296.85,290.25,294.50,294.25,0.25,0.08
DLF,596.90,586.50,592.45,592.00,0.45,0.08
Infosys,"1,405.90","1,394.85","1,404.30","1,403.30",1,0.07
L&T Technology,"4,304.65","4,251.25","4,264.85","4,261.75",3.1,0.07
Jindal Worldwid,345.25,336.35,340.25,340.05,0.2,0.06
Natco Pharma,758.60,744.20,748.65,748.20,0.45,0.06
Colgate,"2,142.40","2,108.60","2,116.80","2,115.85",0.95,0.04
JSW Energy,393.90,383.55,386.20,386.05,0.15,0.04
Tejas Networks,853.50,846.90,848.65,848.50,0.15,0.02
