company_name,high,low,last_price,prev_close,change,percent_gain
Swan Energy,304.70,288.05,291.60,289.90,1.7,0.59
Escorts Kubota,"3,230.00","3,142.55","3,170.15","3,151.95",18.2,0.58
MRPL,96.80,92.80,94.65,94.10,0.55,0.58
TATA Cons. Prod,885.95,875.90,880.95,875.90,5.05,0.58
SAIL,97.95,96.30,96.90,96.35,0.55,0.57
Sterlite Techno,171.50,165.15,166.10,165.20,0.9,0.54
Oil India,290.45,283.00,285.85,284.40,1.45,0.51
Colgate,"2,014.80","1,984.90","1,995.75","1,985.85",9.9,0.5
IndusInd Bank,"1,462.75","1,445.15","1,456.90","1,450.00",6.9,0.48
Max Financial,947.90,933.50,939.65,935.25,4.4,0.47
Finolex Ind,231.70,225.40,227.10,226.05,1.05,0.46
Adani Total Gas,648.45,637.00,639.15,636.35,2.8,0.44
Gujarat Gas,455.90,448.40,453.20,451.30,1.9,0.42
JB Chemicals,"1,503.85","1,477.80","1,484.70","1,478.48",6.22,0.42
JB Chemicals,"1,503.85","1,477.80","1,484.70","1,478.48",6.22,0.42
SKF India,"5,245.00","5,180.00","5,199.55","5,177.90",21.65,0.42
Cipla,"1,257.60","1,237.05","1,240.55","1,235.50",5.05,0.41
Muthoot Finance,"1,339.00","1,314.65","1,331.00","1,325.55",5.45,0.41
TCI Express,"1,506.30","1,477.10","1,492.20","1,486.10",6.1,0.41
TTK Prestige,797.95,783.05,789.65,786.50,3.15,0.4
Larsen,"2,930.00","2,907.00","2,919.85","2,908.55",11.3,0.39
City Union Bank,134.60,132.10,133.05,132.55,0.5,0.38
Emami,558.00,546.45,549.80,547.70,2.1,0.38
Kansai Nerolac,331.70,325.75,327.90,326.65,1.25,0.38
Interglobe Avi,"2,415.00","2,390.00","2,400.55","2,391.45",9.1,0.38
Ashok Leyland,184.30,182.05,183.65,183.00,0.65,0.36
Ceat,"2,160.85","2,141.75","2,147.25","2,139.80",7.45,0.35
Galaxy Surfacta,"2,674.25","2,639.00","2,660.25","2,651.00",9.25,0.35
Greenpanel Ind,394.00,383.00,386.90,385.60,1.3,0.34
Max Healthcare,582.40,565.60,574.40,572.45,1.95,0.34
Vedant Fashions,"1,343.00","1,303.00","1,318.50","1,314.00",4.5,0.34
Alkyl Amines,"2,434.90","2,405.00","2,411.30","2,403.45",7.85,0.33
Marico,584.00,574.75,582.00,580.15,1.85,0.32
Kalyan Jeweller,234.20,228.00,229.35,228.65,0.7,0.31
Asian Paints,"3,229.90","3,190.00","3,206.30","3,196.65",9.65,0.3
ICICI Securitie,644.00,636.85,641.25,639.35,1.9,0.3
Deepak Nitrite,"2,276.10","2,231.00","2,248.40","2,242.25",6.15,0.27
NLC India,134.25,130.05,132.20,131.85,0.35,0.27
Chalet Hotels,572.00,552.00,561.35,559.95,1.4,0.25
Angel One,"1,906.25","1,875.05","1,897.85","1,893.55",4.3,0.23
Pfizer,"3,937.95","3,894.50","3,913.60","3,905.05",8.55,0.22
TCS,"3,619.30","3,575.25","3,606.15","3,598.30",7.85,0.22
IIFL Finance,599.00,584.50,586.60,585.35,1.25,0.21
Jamna Auto,126.20,121.65,122.30,122.05,0.25,0.2
Amara Raja Batt,658.00,648.80,650.15,649.00,1.15,0.18
Deepak Fert,645.85,635.90,638.40,637.30,1.1,0.17
Mahindra Logist,414.95,406.10,407.95,407.25,0.7,0.17
M&M Financial,303.00,298.00,301.45,300.95,0.5,0.17
Sundram,"1,247.65","1,220.40","1,241.60","1,239.55",2.05,0.17
P and G,"17,624.80","17,400.00","17,480.65","17,452.15",28.5,0.16
Info Edge,"4,539.00","4,435.10","4,490.90","4,484.60",6.3,0.14
Sterling Wilson,367.50,352.10,361.20,360.70,0.5,0.14
Eicher Motors,"3,452.85","3,412.00","3,431.75","3,427.20",4.55,0.13
United Brewerie,"1,619.90","1,599.40","1,613.10","1,611.00",2.1,0.13
TML - D,435.70,427.05,429.70,429.25,0.45,0.1
TML - D,435.70,427.05,429.70,429.25,0.45,0.1
Godrej Ind,579.00,568.10,575.45,574.95,0.5,0.09
Aditya Birla F,229.30,223.70,225.50,225.30,0.2,0.09
Vedanta,238.60,236.05,236.50,236.30,0.2,0.08
SBI Life Insura,"1,393.00","1,367.55","1,373.70","1,372.65",1.05,0.08
Birla Corp,"1,243.30","1,210.00","1,215.65","1,214.85",0.8,0.07
Data Patterns,"2,115.00","2,037.10","2,074.10","2,072.75",1.35,0.07
Avenue Supermar,"3,810.00","3,771.25","3,797.90","3,796.00",1.9,0.05
Gland,"1,714.25","1,685.00","1,696.95","1,696.15",0.8,0.05
Mahanagar Gas,"1,064.65","1,048.40","1,053.90","1,053.35",0.55,0.05
ONGC,187.50,185.10,186.75,186.65,0.1,0.05
Dabur India,576.60,563.25,565.65,565.50,0.15,0.03
HCL Tech,"1,311.30","1,289.70","1,305.00","1,304.60",0.4,0.03
ICICI Lombard ,"1,386.90","1,364.05","1,378.20","1,377.85",0.35,0.03
PB Fintech,788.55,766.00,772.55,772.30,0.25,0.03
Grindwell Norto,"2,314.40","2,021.00","2,066.65","2,066.20",0.45,0.02
BASF,"2,719.90","2,671.00","2,698.70","2,698.50",0.2,0.01
