company_name,high,low,last_price,prev_close,change,percent_gain
Intellect Desig,937.80,908.25,931.50,905.30,26.2,2.89
Cera Sanitary,"7,620.00","7,332.35","7,556.80","7,346.85",209.95,2.86
Raymond,"1,789.00","1,725.40","1,770.55","1,721.90",48.65,2.83
Adani Wilmar,353.00,336.65,346.50,337.05,9.45,2.8
KFin Tech,660.80,636.70,652.00,634.50,17.5,2.76
Bharat Dynamics,"1,794.00","1,676.75","1,709.90","1,664.15",45.75,2.75
GlaxoSmithKline,"2,278.75","2,205.05","2,259.15","2,199.80",59.35,2.7
Container Corp,987.00,951.20,980.80,955.15,25.65,2.69
AB Capital,189.65,181.75,186.05,181.30,4.75,2.62
Birla Corp,"1,744.00","1,670.00","1,717.70","1,673.90",43.8,2.62
Larsen,"3,398.00","3,304.05","3,386.75","3,300.30",86.45,2.62
Maruti Suzuki,"11,480.00","11,098.00","11,380.40","11,090.25",290.15,2.62
Metro Brands,"1,127.60","1,090.30","1,123.35","1,095.15",28.2,2.57
Alkem Lab,"5,458.20","5,268.60","5,444.60","5,310.55",134.05,2.52
Bajaj Auto,"8,455.45","8,137.10","8,325.05","8,123.05",202,2.49
Motherson SWI,74.80,70.10,72.35,70.60,1.75,2.48
Ceat,"2,914.95","2,818.80","2,888.40","2,818.80",69.6,2.47
VIP Industries,558.35,534.95,546.95,533.85,13.1,2.45
HDFC AMC,"3,879.95","3,783.00","3,875.40","3,783.00",92.4,2.44
Max Financial,989.20,945.95,972.05,949.25,22.8,2.4
Torrent Pharma,"2,648.55","2,579.05","2,639.45","2,577.85",61.6,2.39
Vardhman Text,447.50,430.00,444.10,434.00,10.1,2.33
Sun Pharma Adv,365.00,350.00,360.60,352.40,8.2,2.33
Polycab,"4,734.00","4,515.10","4,670.00","4,564.95",105.05,2.3
Chalet Hotels,865.00,841.25,858.35,839.45,18.9,2.25
Ambuja Cements,590.65,573.05,585.10,572.25,12.85,2.25
Sapphire Foods,"1,378.80","1,334.05","1,370.10","1,339.95",30.15,2.25
Aegis Logistics,468.65,429.00,436.20,426.70,9.5,2.23
TVS Motor,"2,186.00","2,097.10","2,138.75","2,093.00",45.75,2.19
PI Industries,"3,662.55","3,575.00","3,645.30","3,567.60",77.7,2.18
Jamna Auto,119.00,115.40,117.50,115.00,2.5,2.17
Pidilite Ind,"2,714.95","2,653.50","2,711.10","2,653.55",57.55,2.17
Suven Pharma,676.40,653.95,669.65,655.75,13.9,2.12
Bharat Forge,"1,136.00","1,106.35","1,133.85","1,110.45",23.4,2.11
Info Edge,"5,298.90","5,180.20","5,270.75","5,163.35",107.4,2.08
Hitachi Energy,"6,070.00","5,872.15","5,980.85","5,861.80",119.05,2.03
IDFC,119.75,116.15,118.40,116.05,2.35,2.02
IDFC First Bank,83.60,81.25,82.85,81.25,1.6,1.97
Tata Motors,948.80,924.10,938.60,920.55,18.05,1.96
Tata Motors,948.80,924.10,938.60,920.55,18.05,1.96
Aarti Ind,710.50,683.20,695.25,681.95,13.3,1.95
HLE Glascoat,529.40,507.00,512.70,502.95,9.75,1.94
HLE Glascoat,529.40,507.00,512.70,502.95,9.75,1.94
Indian Hotels,540.90,525.70,537.55,527.60,9.95,1.89
Dalmia Bharat,"2,116.65","2,051.40","2,084.60","2,046.35",38.25,1.87
Laurus Labs,403.25,390.85,399.85,392.55,7.3,1.86
Oil India,617.00,556.00,573.65,563.15,10.5,1.86
KPIT Tech,"1,684.70","1,643.25","1,673.60","1,643.25",30.35,1.85
Hindustan Aeron,"3,105.00","3,035.20","3,078.80","3,023.20",55.6,1.84
Hindustan Aeron,"3,105.00","3,035.20","3,078.80","3,023.20",55.6,1.84
Mahindra Holida,420.00,406.10,412.60,405.15,7.45,1.84
Trent,"4,036.30","3,930.30","4,024.60","3,952.65",71.95,1.82
Bombay Burmah,"1,818.90","1,735.70","1,764.75","1,733.95",30.8,1.78
Anupam Rasayan,914.80,893.20,906.15,890.35,15.8,1.77
Bandhan Bank,204.70,197.70,200.80,197.35,3.45,1.75
City Union Bank,141.20,137.80,139.85,137.45,2.4,1.75
Chola Invest.,"1,146.15","1,123.90","1,144.00","1,124.50",19.5,1.73
J. K. Cement,"4,256.00","4,140.00","4,210.90","4,139.15",71.75,1.73
Berger Paints,564.35,554.00,562.90,553.40,9.5,1.72
Quess Corp,504.95,489.05,501.40,492.90,8.5,1.72
Syngene Intl,774.00,752.30,764.70,751.85,12.85,1.71
Tata Motors DVR,629.90,613.70,620.65,610.25,10.4,1.7
Tata Motors DVR,629.90,613.70,620.65,610.25,10.4,1.7
EID Parry,599.50,587.50,597.20,587.25,9.95,1.69
Aurobindo Pharm,"1,053.70","1,020.60","1,034.20","1,017.20",17,1.67
Rattanindia Ent,88.30,85.05,85.65,84.25,1.4,1.66
Persistent,"8,900.00","8,687.15","8,869.55","8,725.25",144.3,1.65
Motilal Oswal,"1,875.05","1,823.00","1,838.55","1,809.20",29.35,1.62
Hero Motocorp,"4,920.00","4,830.00","4,894.30","4,816.95",77.35,1.61
Indiamart Inter,"2,787.00","2,713.50","2,775.15","2,731.30",43.85,1.61
Bata India,"1,437.00","1,411.55","1,432.80","1,410.20",22.6,1.6
IRB Infra,68.10,65.80,67.10,66.05,1.05,1.59
IRB Infra,68.10,65.80,67.10,66.05,1.05,1.59
Jubilant Pharmo,627.45,608.65,619.90,610.25,9.65,1.58
Tata Inv Corp,"5,735.00","5,555.00","5,621.75","5,534.90",86.85,1.57
Apollo Tyres,532.45,522.00,528.65,520.55,8.1,1.56
IDBI Bank,93.65,88.75,91.15,89.75,1.4,1.56
Karur Vysya,190.60,186.95,188.85,185.95,2.9,1.56
Dr Lal PathLab,"2,528.00","2,437.00","2,471.60","2,434.15",37.45,1.54
Navin Fluorine,"3,184.45","3,124.85","3,174.25","3,126.10",48.15,1.54
Chambal Fert,372.65,364.70,368.65,363.10,5.55,1.53
Infosys,"1,709.00","1,687.95","1,701.65","1,676.35",25.3,1.51
PVR INOX,"1,389.20","1,366.85","1,382.45","1,361.85",20.6,1.51
Zydus Life,893.75,880.35,891.90,878.95,12.95,1.47
Shoppers Stop,747.50,730.20,745.20,734.40,10.8,1.47
Balaji Amines,"2,336.95","2,234.00","2,266.30","2,234.55",31.75,1.42
TATA Cons. Prod,"1,149.40","1,132.40","1,147.45","1,131.40",16.05,1.42
DLF,869.30,848.80,863.30,851.40,11.9,1.4
Nestle,"2,490.50","2,448.60","2,487.65","2,453.55",34.1,1.39
Nestle,"2,490.50","2,448.60","2,487.65","2,453.55",34.1,1.39
ICICI Prudentia,516.00,505.60,512.05,505.10,6.95,1.38
Schaeffler Ind,"3,097.25","3,050.00","3,064.15","3,022.60",41.55,1.37
Tejas Networks,754.80,719.90,748.60,738.50,10.1,1.37
Oracle Fin Serv,"7,992.45","7,760.00","7,917.50","7,811.80",105.7,1.35
SAIL,131.40,127.00,127.45,125.75,1.7,1.35
Havells India,"1,401.00","1,378.40","1,399.10","1,380.65",18.45,1.34
Bosch,"28,635.85","27,800.00","28,329.05","27,955.10",373.95,1.34
Lux Industries,"1,197.50","1,178.20","1,191.80","1,176.40",15.4,1.31
Vijaya Diagnost,653.40,627.15,635.35,627.15,8.2,1.31
Cipla,"1,449.00","1,425.90","1,440.70","1,422.35",18.35,1.29
Deepak Nitrite,"2,323.25","2,273.05","2,312.20","2,282.70",29.5,1.29
L&T Finance,175.70,171.70,173.80,171.60,2.2,1.28
RBL Bank,266.00,259.05,262.35,259.05,3.3,1.27
Amber Enterpris,"4,075.00","3,933.55","3,964.85","3,915.65",49.2,1.26
Bharat Elec,190.40,186.85,188.30,185.95,2.35,1.26
HDFC Life,594.00,583.70,592.45,585.10,7.35,1.26
Macrotech Dev,"1,084.10","1,062.00","1,073.25","1,059.85",13.4,1.26
Patanjali Foods,"1,635.00","1,575.10","1,621.65","1,601.40",20.25,1.26
SRF,"2,403.00","2,351.75","2,380.10","2,350.55",29.55,1.26
ABB India,"4,539.70","4,469.45","4,524.15","4,468.60",55.55,1.24
Easy Trip,50.90,48.85,49.50,48.90,0.6,1.23
Easy Trip,50.90,48.85,49.50,48.90,0.6,1.23
Abbott India,"29,638.95","29,183.95","29,538.60","29,183.95",354.65,1.22
Zydus Wellness,"1,600.00","1,571.00","1,596.75","1,577.80",18.95,1.2
Siemens,"4,417.55","4,337.00","4,398.65","4,346.75",51.9,1.19
Zomato,160.00,155.35,156.70,154.85,1.85,1.19
Nippon,500.65,488.65,494.55,488.85,5.7,1.17
Syrma SGS,515.00,503.40,508.25,502.40,5.85,1.16
IndusInd Bank,"1,506.50","1,471.00","1,493.65","1,476.95",16.7,1.13
Vedant Fashions,983.95,960.35,972.40,961.55,10.85,1.13
BEML,"3,165.00","3,035.30","3,142.10","3,107.65",34.45,1.11
Jyothy Labs,476.90,462.15,472.00,466.90,5.1,1.09
Pfizer,"4,623.00","4,481.50","4,588.25","4,538.60",49.65,1.09
TeamLease Ser.,"3,214.00","3,114.30","3,178.25","3,144.45",33.8,1.07
Westlife Food,829.10,814.00,824.85,816.20,8.65,1.06
Home First,950.90,935.00,939.00,929.15,9.85,1.06
M&M Financial,292.90,286.10,289.50,286.45,3.05,1.06
Alkyl Amines,"2,246.00","2,200.60","2,220.70","2,197.65",23.05,1.05
LTIMindtree,"5,594.95","5,495.35","5,580.40","5,522.30",58.1,1.05
HUL,"2,382.00","2,357.60","2,375.25","2,350.85",24.4,1.04
Sterling Wilson,592.50,580.20,586.25,580.20,6.05,1.04
UltraTechCement,"9,948.00","9,851.10","9,916.20","9,814.30",101.9,1.04
APL Apollo,"1,444.20","1,413.95","1,433.15","1,418.60",14.55,1.03
Dr Reddys Labs,"6,365.70","6,247.35","6,317.15","6,252.65",64.5,1.03
Craftsman,"4,388.80","4,242.55","4,313.70","4,270.10",43.6,1.02
Muthoot Finance,"1,378.00","1,345.00","1,357.00","1,343.35",13.65,1.02
NCC,229.60,223.05,225.55,223.30,2.25,1.01
PNB,132.60,129.30,130.15,128.85,1.3,1.01
Sundram,"1,105.00","1,075.15","1,100.60","1,089.60",11,1.01
Grasim,"2,119.00","2,086.85","2,105.65","2,084.80",20.85,1
Guj State Petro,403.25,371.10,377.50,373.75,3.75,1
Oberoi Realty,"1,330.30","1,301.50","1,322.05","1,309.20",12.85,0.98
Lupin,"1,638.80","1,598.40","1,620.65","1,605.10",15.55,0.97
GNFC,667.65,655.30,659.35,653.05,6.3,0.96
JSW Steel,824.40,813.50,819.95,812.35,7.6,0.94
Adani Enterpris,"3,252.30","3,192.65","3,223.60","3,193.80",29.8,0.93
Titan Company,"3,690.00","3,624.50","3,655.40","3,622.05",33.35,0.92
Adani Energy,"1,065.00","1,045.55","1,061.60","1,052.00",9.6,0.91
Narayana Hruda,"1,384.00","1,349.35","1,365.10","1,352.80",12.3,0.91
Godrej Prop,"2,324.00","2,281.90","2,302.90","2,283.60",19.3,0.85
JBM Auto,"2,060.00","2,011.00","2,023.65","2,007.05",16.6,0.83
Brightcom Group,18.55,18.00,18.15,18.00,0.15,0.83
Nuvoco Vistas,342.50,338.45,339.75,337.00,2.75,0.82
Kaynes Tech,"2,906.50","2,775.00","2,795.50","2,773.05",22.45,0.81
Godrej Consumer,"1,245.80","1,229.10","1,241.35","1,231.80",9.55,0.78
Tata Steel,143.45,141.50,142.30,141.20,1.1,0.78
Tata Steel,143.45,141.50,142.30,141.20,1.1,0.78
Bank of India,149.50,143.10,144.05,142.95,1.1,0.77
Escorts Kubota,"2,987.95","2,908.60","2,927.00","2,904.60",22.4,0.77
Engineers India,220.55,215.65,217.55,215.90,1.65,0.76
Fine Organics,"4,350.00","4,300.05","4,307.50","4,274.90",32.6,0.76
Sunteck Realty,464.95,457.20,461.25,457.80,3.45,0.75
Hind Copper,263.90,256.60,258.30,256.40,1.9,0.74
Apar Ind,"6,191.00","6,040.50","6,152.15","6,107.30",44.85,0.73
Zensar Tech,539.55,531.05,535.90,532.00,3.9,0.73
IEX,147.40,144.40,145.65,144.60,1.05,0.73
UPL,494.20,481.05,490.90,487.35,3.55,0.73
MOTHERSON,116.05,113.65,114.05,113.25,0.8,0.71
Astral Ltd,"1,983.80","1,948.20","1,968.80","1,955.25",13.55,0.69
Tata Chemicals,980.95,970.20,972.15,965.50,6.65,0.69
Coal India,487.60,477.50,480.00,476.85,3.15,0.66
Asahi India,549.00,541.50,543.65,540.15,3.5,0.65
ICICI Bank,"1,026.20","1,016.90","1,023.25","1,016.65",6.6,0.65
Exide Ind,339.25,335.25,336.50,334.35,2.15,0.64
CIEINDIA,485.95,477.00,483.60,480.55,3.05,0.63
SBI Card,720.55,711.00,718.05,713.55,4.5,0.63
Fert and Chem,791.50,771.20,782.90,778.10,4.8,0.62
Grindwell Norto,"2,234.65","2,176.00","2,188.95","2,175.45",13.5,0.62
TCS,"4,147.95","4,100.10","4,128.30","4,103.20",25.1,0.61
LIC Housing Fin,648.45,639.50,641.75,637.95,3.8,0.6
Carborundum,"1,134.00","1,100.25","1,114.60","1,108.15",6.45,0.58
Triveni Engg,344.40,334.25,337.90,335.95,1.95,0.58
Tata Elxsi,"7,539.90","7,475.20","7,513.45","7,470.20",43.25,0.58
Delta Corp,141.90,139.60,140.05,139.25,0.8,0.57
CG Consumer,286.25,282.70,284.80,283.20,1.6,0.56
Jindal Steel,779.60,766.15,769.50,765.20,4.3,0.56
Minda Corp,429.90,400.00,406.25,404.00,2.25,0.56
Divis Labs,"3,778.90","3,708.00","3,729.20","3,708.85",20.35,0.55
L&T Technology,"5,477.70","5,424.10","5,462.70","5,432.60",30.1,0.55
Capri Global,964.10,947.35,952.40,947.25,5.15,0.54
Interglobe Avi,"3,064.80","3,010.50","3,045.30","3,028.85",16.45,0.54
Sun TV Network,631.00,621.15,624.60,621.25,3.35,0.54
V-Mart Retail,"2,000.00","1,976.00","1,988.75","1,978.30",10.45,0.53
TV18 Broadcast,59.05,57.60,58.45,58.15,0.3,0.52
Hindalco,519.95,510.95,515.70,513.20,2.5,0.49
Shriram Finance,"2,459.80","2,433.85","2,449.40","2,437.60",11.8,0.48
SKF India,"4,599.00","4,450.00","4,531.90","4,513.10",18.8,0.42
Bajaj Finserv,"1,585.00","1,567.05","1,575.90","1,569.40",6.5,0.41
Bajaj Finserv,"1,585.00","1,567.05","1,575.90","1,569.40",6.5,0.41
HDFC Bank,"1,427.70","1,408.45","1,419.90","1,414.05",5.85,0.41
Avenue Supermar,"3,724.65","3,665.10","3,693.30","3,678.60",14.7,0.4
Safari Ind,"2,090.95","2,039.90","2,081.30","2,073.05",8.25,0.4
CRISIL,"4,833.45","4,575.05","4,609.20","4,591.10",18.1,0.39
JM Financial,105.90,103.10,103.50,103.10,0.4,0.39
Triveni Turbine,471.45,447.05,460.85,459.10,1.75,0.38
Shyam Metalics,680.00,666.25,671.40,668.95,2.45,0.37
AIA Engineering,"3,909.00","3,830.00","3,859.90","3,846.10",13.8,0.36
3M India,"31,200.00","30,800.10","30,897.35","30,788.35",109,0.35
Adani Power,566.90,555.00,563.75,561.85,1.9,0.34
Mahanagar Gas,"1,530.00","1,507.20","1,517.20","1,512.00",5.2,0.34
Marico,526.40,519.85,523.80,522.00,1.8,0.34
Allcargo,76.75,75.30,76.00,75.75,0.25,0.33
GSFC,248.15,241.15,242.10,241.30,0.8,0.33
Glenmark Life,883.95,869.00,878.50,875.70,2.8,0.32
Eicher Motors,"4,003.00","3,916.30","3,928.65","3,916.55",12.1,0.31
Ramco Cements,879.00,863.40,868.65,866.00,2.65,0.31
COFORGE LTD.,"6,690.00","6,525.90","6,665.40","6,644.80",20.6,0.31
Five-Star Busin,784.75,763.60,769.15,766.90,2.25,0.29
HCL Tech,"1,677.00","1,650.05","1,667.45","1,662.55",4.9,0.29
Petronet LNG,282.50,277.00,277.95,277.15,0.8,0.29
Honeywell Autom,"38,749.90","38,111.05","38,374.15","38,264.55",109.6,0.29
BPCL,687.95,651.90,654.60,652.75,1.85,0.28
Dixon Technolog,"6,429.00","6,331.90","6,378.10","6,360.05",18.05,0.28
Fortis Health,437.90,430.35,434.15,433.00,1.15,0.27
NHPC,95.90,92.10,92.85,92.60,0.25,0.27
HEG,"1,748.65","1,685.55","1,698.95","1,694.85",4.1,0.24
Galaxy Surfacta,"2,570.00","2,518.00","2,538.15","2,532.30",5.85,0.23
Krishna Inst.,"2,269.00","2,230.50","2,242.70","2,237.85",4.85,0.22
Adani Green Ene,"1,930.75","1,891.65","1,904.75","1,900.75",4,0.21
Balkrishna Ind,"2,359.30","2,332.70","2,339.75","2,334.85",4.9,0.21
Blue Star,"1,255.00","1,226.05","1,236.25","1,233.65",2.6,0.21
Atul,"6,455.95","6,355.00","6,371.60","6,360.30",11.3,0.18
AAVAS Financier,"1,426.60","1,403.30","1,422.75","1,420.20",2.55,0.18
Bajaj Holdings,"8,925.00","8,620.20","8,784.75","8,769.10",15.65,0.18
Vaibhav Global,482.90,471.95,474.00,473.15,0.85,0.18
Angel One,"3,308.95","3,235.25","3,275.15","3,269.75",5.4,0.17
ITC,409.55,399.40,404.60,403.90,0.7,0.17
Tech Mahindra,"1,309.20","1,298.00","1,302.55","1,300.35",2.2,0.17
Max Healthcare,872.00,852.80,865.45,864.10,1.35,0.16
Just Dial,873.95,851.40,855.55,854.40,1.15,0.13
Manappuram Fin,189.00,183.90,186.40,186.20,0.2,0.11
Page Industries,"36,520.00","36,100.00","36,341.75","36,303.50",38.25,0.11
Sona BLW,626.10,611.45,613.90,613.20,0.7,0.11
Campus Active,242.90,239.55,240.15,239.90,0.25,0.1
Clean Science,"1,408.95","1,387.15","1,392.35","1,390.90",1.45,0.1
EPL,197.50,192.50,193.05,192.85,0.2,0.1
Mankind Pharma,"2,250.00","2,203.35","2,213.75","2,211.50",2.25,0.1
Nazara,862.35,843.50,849.60,848.75,0.85,0.1
eClerx Services,"2,374.95","2,311.90","2,320.15","2,318.05",2.1,0.09
SUMITOMO,383.10,374.80,378.15,377.80,0.35,0.09
CreditAccess Gr,"1,602.00","1,554.05","1,558.40","1,557.10",1.3,0.08
BLS Internation,375.00,359.00,363.05,362.80,0.25,0.07
Dabur India,547.85,541.00,544.50,544.20,0.3,0.06
PNC Infratech,420.80,412.20,413.55,413.35,0.2,0.05
Sanofi India,"8,990.00","8,830.00","8,849.45","8,846.40",3.05,0.03
Happiest Minds ,849.00,833.00,836.50,836.40,0.1,0.01
