company_name,high,low,last_price,prev_close,change,percent_gain
Motherson SWI,60.95,59.35,59.55,58.55,1,1.71
Dalmia Bharat,"1,992.85","1,935.00","1,986.80","1,953.80",33,1.69
Route,"1,529.00","1,492.00","1,525.00","1,500.10",24.9,1.66
Vaibhav Global,354.70,346.00,350.90,345.25,5.65,1.64
IFB Industries,866.00,836.10,844.50,831.15,13.35,1.61
Karur Vysya,126.95,124.45,125.95,123.95,2,1.61
Redington,184.30,180.60,183.20,180.30,2.9,1.61
Astral Ltd,"2,041.05","1,981.10","2,000.60","1,969.35",31.25,1.59
Firstsource Sol,147.50,142.45,146.80,144.50,2.3,1.59
Shoppers Stop,824.70,792.15,809.80,797.40,12.4,1.56
Garware Technic,"3,255.00","3,172.95","3,221.70","3,172.70",49,1.54
General Insuran,212.40,205.65,208.40,205.25,3.15,1.53
New India Assur,130.35,124.50,126.20,124.30,1.9,1.53
Eicher Motors,"3,435.00","3,367.05","3,415.90","3,365.50",50.4,1.5
Info Edge,"4,661.20","4,580.00","4,655.75","4,587.10",68.65,1.5
IDFC First Bank,89.45,87.50,88.50,87.20,1.3,1.49
CG Power ,410.05,394.10,408.00,402.05,5.95,1.48
Easy Trip,42.00,40.70,41.15,40.55,0.6,1.48
Easy Trip,42.00,40.70,41.15,40.55,0.6,1.48
Bata India,"1,768.25","1,734.00","1,762.00","1,736.40",25.6,1.47
Mahindra Logist,366.60,359.00,363.55,358.30,5.25,1.47
Cera Sanitary,"7,762.25","7,575.05","7,682.40","7,571.65",110.75,1.46
Greenpanel Ind,348.50,338.50,341.70,336.90,4.8,1.42
Rashtriya Chem,117.75,115.25,116.55,114.95,1.6,1.39
Persistent,"4,835.50","4,713.80","4,809.55","4,744.05",65.5,1.38
Sun Pharma Adv,245.70,237.10,243.65,240.35,3.3,1.37
Coromandel Int,"1,049.90","1,022.05","1,043.40","1,029.45",13.95,1.36
Latent View,390.00,379.75,384.65,379.55,5.1,1.34
TMB,454.80,445.50,451.25,445.30,5.95,1.34
Birla Corp,"1,258.35","1,213.55","1,244.30","1,228.20",16.1,1.31
Bayer CropScien,"4,515.00","4,468.00","4,507.05","4,448.75",58.3,1.31
Tata Chemicals,"1,083.60","1,059.50","1,072.90","1,059.35",13.55,1.28
PCBL,160.25,158.05,159.85,157.85,2,1.27
Solar Ind,"3,850.00","3,802.20","3,848.55","3,800.55",48,1.26
Syngene Intl,815.15,792.05,806.15,796.10,10.05,1.26
Sunteck Realty,370.00,360.05,367.65,363.10,4.55,1.25
M&M,"1,504.00","1,470.20","1,493.35","1,475.20",18.15,1.23
PI Industries,"3,685.00","3,573.05","3,660.10","3,615.70",44.4,1.23
Welspun Corp,333.70,321.50,326.00,322.05,3.95,1.23
Kennametal,"2,867.95","2,733.35","2,828.20","2,793.80",34.4,1.23
IDFC,121.20,118.80,120.20,118.75,1.45,1.22
Balrampur Chini,409.60,401.25,407.75,403.00,4.75,1.18
FDC,350.00,343.40,347.30,343.25,4.05,1.18
Birlasoft,434.90,420.00,432.15,427.25,4.9,1.15
LIC India,650.70,640.00,647.25,639.95,7.3,1.14
CDSL,"1,261.00","1,230.10","1,244.50","1,230.65",13.85,1.13
Endurance Techn,"1,717.90","1,680.35","1,711.75","1,692.80",18.95,1.12
Just Dial,788.00,770.00,779.70,771.15,8.55,1.11
CHEMPLAST SANMA,454.00,445.00,448.90,444.05,4.85,1.09
City Union Bank,135.90,133.55,134.65,133.20,1.45,1.09
C. E. Info Syst,"1,529.00","1,501.00","1,516.15","1,499.95",16.2,1.08
SAIL,96.15,94.80,95.60,94.60,1,1.06
GAIL,122.35,117.20,120.35,119.10,1.25,1.05
Amara Raja Batt,643.70,632.80,641.45,634.85,6.6,1.04
Bank of Mah,34.85,33.60,34.00,33.65,0.35,1.04
Kansai Nerolac,340.50,336.15,338.90,335.40,3.5,1.04
Patanjali Foods,"1,349.90","1,327.05","1,344.85","1,331.00",13.85,1.04
INDUS TOWERS,175.75,171.20,173.70,172.00,1.7,0.99
Poonawalla Fin,401.50,391.05,395.60,391.80,3.8,0.97
Chambal Fert,281.00,276.40,279.75,277.10,2.65,0.96
Dr Lal PathLab,"2,368.00","2,327.40","2,348.70","2,326.30",22.4,0.96
Lux Industries,"1,641.00","1,596.50","1,611.80","1,596.50",15.3,0.96
Escorts Kubota,"2,609.95","2,470.25","2,563.55","2,539.45",24.1,0.95
Praj Industries,434.50,428.65,431.85,427.80,4.05,0.95
HINDPETRO,286.95,280.10,285.05,282.40,2.65,0.94
Granules India,329.30,322.25,326.20,323.30,2.9,0.9
NLC India,118.25,116.50,117.95,116.90,1.05,0.9
KPIT Tech,"1,116.00","1,079.75","1,092.40","1,082.75",9.65,0.89
TCS,"3,460.00","3,415.00","3,452.05","3,421.45",30.6,0.89
HDFC AMC,"2,559.90","2,522.65","2,556.30","2,534.00",22.3,0.88
Star Health,652.55,636.65,642.00,636.40,5.6,0.88
Yes Bank,17.20,17.00,17.10,16.95,0.15,0.88
BASF,"2,790.00","2,718.05","2,763.90","2,740.00",23.9,0.87
NHPC,52.70,51.05,51.95,51.50,0.45,0.87
Union Bank,90.20,88.75,89.75,89.00,0.75,0.84
Central Bank,30.95,30.25,30.50,30.25,0.25,0.83
Rail Vikas,126.50,124.55,125.10,124.10,1,0.81
Varroc Engineer,358.00,348.10,352.80,349.95,2.85,0.81
MMTC Ltd,39.30,37.60,38.35,38.05,0.3,0.79
MRPL,84.45,82.50,83.70,83.05,0.65,0.78
Elgi Equipments,543.90,536.75,539.70,535.55,4.15,0.77
Zomato,85.70,84.20,84.75,84.10,0.65,0.77
Pidilite Ind,"2,640.80","2,602.05","2,634.80","2,614.95",19.85,0.76
Pfizer,"4,040.00","3,993.95","4,023.50","3,993.75",29.75,0.74
Metropolis,"1,396.00","1,369.20","1,381.55","1,371.50",10.05,0.73
Olectra Greente,"1,208.80","1,155.00","1,158.45","1,150.15",8.3,0.72
Sharda Crop,443.40,437.05,440.75,437.60,3.15,0.72
Transport Corp,766.00,754.60,760.15,754.75,5.4,0.72
Zydus Wellness,"1,485.95","1,475.05","1,479.75","1,469.25",10.5,0.71
HUDCO,65.70,64.35,64.65,64.20,0.45,0.7
Infosys,"1,369.00","1,357.00","1,365.20","1,355.70",9.5,0.7
Metro Brands,"1,065.00","1,035.85","1,041.25","1,034.00",7.25,0.7
Balaji Amines,"2,210.00","2,185.00","2,203.25","2,188.05",15.2,0.69
Delhivery,410.00,399.15,401.90,399.15,2.75,0.69
HDFC Bank,"1,667.45","1,650.00","1,662.25","1,651.20",11.05,0.67
Westlife Food,965.90,936.15,942.20,936.15,6.05,0.65
Guj Amb Exports,267.00,261.00,263.35,261.65,1.7,0.65
Happiest Minds ,936.80,925.60,930.85,924.85,6,0.65
GlaxoSmithKline,"1,410.00","1,391.35","1,405.00","1,396.10",8.9,0.64
Axis Bank,964.00,952.00,959.90,953.90,6,0.63
BHEL,107.10,104.30,104.70,104.05,0.65,0.62
MOTHERSON,99.50,98.05,98.90,98.30,0.6,0.61
CAMS,"2,408.70","2,361.00","2,371.10","2,356.95",14.15,0.6
Avanti Feeds,411.80,404.95,410.20,407.85,2.35,0.58
Hitachi Energy,"4,001.90","3,935.00","3,964.85","3,942.45",22.4,0.57
TataTeleservice,80.95,79.15,79.55,79.10,0.45,0.57
Honeywell Autom,"43,499.00","42,872.60","43,234.45","42,992.95",241.5,0.56
Indiamart Inter,"3,157.00","3,101.50","3,129.15","3,112.40",16.75,0.54
PVR INOX,"1,594.45","1,542.35","1,565.45","1,557.10",8.35,0.54
Bank of India,87.95,85.55,85.80,85.35,0.45,0.53
Eris Life,803.60,790.20,795.90,791.70,4.2,0.53
ITI,114.40,112.00,113.10,112.50,0.6,0.53
L&T Finance,134.70,131.80,132.60,131.90,0.7,0.53
JSW Steel,825.00,816.95,820.90,816.75,4.15,0.51
Timken,"3,569.85","3,495.00","3,534.75","3,517.00",17.75,0.5
Britannia,"4,843.50","4,750.10","4,817.35","4,793.95",23.4,0.49
Rattanindia Ent,42.35,40.50,40.75,40.55,0.2,0.49
V-Mart Retail,"2,320.00","2,258.00","2,290.85","2,279.65",11.2,0.49
Devyani Int,195.75,193.10,193.95,193.05,0.9,0.47
Dr Reddys Labs,"5,709.35","5,607.10","5,667.05","5,640.45",26.6,0.47
Wipro,408.00,404.05,406.95,405.05,1.9,0.47
AAVAS Financier,"1,560.00","1,547.90","1,555.70","1,548.80",6.9,0.45
Narayana Hruda,"1,032.65","1,002.35","1,014.90","1,010.50",4.4,0.44
Shree Renuka,46.50,45.70,46.10,45.90,0.2,0.44
DCM Shriram,846.95,835.30,841.70,838.30,3.4,0.41
Aarti Drugs,603.00,594.60,597.00,594.60,2.4,0.4
Godrej Agrovet,501.40,469.20,487.85,485.90,1.95,0.4
Guj State Petro,292.20,288.10,289.50,288.35,1.15,0.4
Jindal Steel,675.55,668.00,671.45,668.75,2.7,0.4
CSB Bank,299.90,296.45,299.10,297.95,1.15,0.39
JM Financial,79.65,77.40,78.15,77.85,0.3,0.39
Orient Electric,234.75,229.75,231.75,230.85,0.9,0.39
NALCO,97.60,94.95,95.60,95.25,0.35,0.37
Borosil Renew,516.05,502.65,504.30,502.50,1.8,0.36
Tata Elxsi,"7,250.00","7,160.10","7,185.05","7,159.40",25.65,0.36
Indian Hotels,401.90,394.35,396.45,395.10,1.35,0.34
Dixon Technolog,"4,158.00","4,065.00","4,135.55","4,122.00",13.55,0.33
Godrej Ind,486.00,476.25,478.45,476.90,1.55,0.33
IRCTC,648.90,635.65,642.75,640.65,2.1,0.33
Vedanta,279.00,275.60,276.90,276.00,0.9,0.33
Hindalco,471.55,462.10,464.10,462.60,1.5,0.32
MRF,"103,570.95","102,507.15","103,285.75","102,956.25",329.5,0.32
Trident,32.65,32.25,32.30,32.20,0.1,0.31
HEG,"1,844.00","1,783.60","1,808.20","1,802.65",5.55,0.31
Supreme Ind,"3,581.15","3,490.00","3,561.10","3,550.00",11.1,0.31
Mahindra Holida,342.45,335.20,339.50,338.50,1,0.3
Adani Wilmar,416.45,408.40,413.10,411.90,1.2,0.29
Cipla,"1,187.30","1,168.10","1,178.35","1,175.00",3.35,0.29
Rossari,852.00,838.00,843.70,841.30,2.4,0.29
Campus Active,304.35,302.00,303.00,302.15,0.85,0.28
Lupin,994.90,976.70,988.20,985.45,2.75,0.28
Tata Inv Corp,"2,564.00","2,521.70","2,534.90","2,527.80",7.1,0.28
IOC,94.75,93.30,94.00,93.75,0.25,0.27
Zydus Life,641.90,629.30,633.90,632.25,1.65,0.26
Suprajit Eng,424.95,417.80,420.45,419.35,1.1,0.26
HLE Glascoat,652.95,636.40,641.15,639.50,1.65,0.26
HLE Glascoat,652.95,636.40,641.15,639.50,1.65,0.26
Mahanagar Gas,"1,130.35","1,104.10","1,120.95","1,118.30",2.65,0.24
Bharat Forge,938.30,922.50,933.55,931.45,2.1,0.23
CCL Products,621.90,612.10,616.35,614.95,1.4,0.23
Laxmi Organic,273.00,267.40,270.15,269.55,0.6,0.22
TML - D,423.30,414.00,415.20,414.30,0.9,0.22
TML - D,423.30,414.00,415.20,414.30,0.9,0.22
Bharti Airtel,897.40,888.15,891.65,889.90,1.75,0.2
RITES,471.55,454.05,465.45,464.50,0.95,0.2
Alkem Lab,"4,009.75","3,960.95","3,986.50","3,978.75",7.75,0.19
United Spirits,"1,030.00","1,013.20","1,017.75","1,015.85",1.9,0.19
Macrotech Dev,773.00,747.40,760.80,759.35,1.45,0.19
AB Capital,196.95,194.45,196.15,195.80,0.35,0.18
Hinduja Global,"1,062.65","1,048.95","1,056.25","1,054.35",1.9,0.18
Nestle,"22,690.00","22,425.00","22,593.70","22,553.30",40.4,0.18
Cochin Shipyard,698.40,667.20,670.20,669.05,1.15,0.17
UPL,628.30,611.00,625.70,624.70,1,0.16
Torrent Power,679.90,668.20,677.80,676.75,1.05,0.16
Alembic Pharma,778.00,762.45,775.50,774.40,1.1,0.14
Indian Bank,349.75,344.75,347.40,346.90,0.5,0.14
LIC Housing Fin,423.35,415.50,418.00,417.40,0.6,0.14
Gujarat Gas,493.50,481.55,483.35,482.70,0.65,0.13
Bosch,"19,200.00","18,926.00","18,995.85","18,970.30",25.55,0.13
ICICI Securitie,640.00,629.50,636.05,635.30,0.75,0.12
Jindal Stainles,405.00,396.25,401.45,400.95,0.5,0.12
KRBL,397.00,386.15,389.65,389.20,0.45,0.12
Ashok Leyland,185.90,182.80,184.20,184.00,0.2,0.11
GE Shipping,798.00,783.70,790.75,789.90,0.85,0.11
Kajaria Ceramic,"1,450.00","1,430.25","1,439.15","1,437.60",1.55,0.11
BLS Internation,251.25,238.75,243.15,242.90,0.25,0.1
Linde India,"5,098.50","4,952.25","4,992.35","4,987.30",5.05,0.1
CenturyPlyboard,665.70,653.90,659.15,658.55,0.6,0.09
Hind Zinc,324.35,320.40,322.25,321.95,0.3,0.09
Blue Star,805.00,781.00,784.15,783.60,0.55,0.07
Clean Science,"1,320.80","1,298.00","1,300.80","1,300.30",0.5,0.04
Glenmark,798.60,782.00,788.20,787.85,0.35,0.04
Tata Steel,124.15,122.55,123.20,123.15,0.05,0.04
Tata Steel,124.15,122.55,123.20,123.15,0.05,0.04
Mastek,"2,063.85","2,012.60","2,026.00","2,025.60",0.4,0.02
Phoenix Mills,"1,757.05","1,701.65","1,731.10","1,730.75",0.35,0.02
Swan Energy,229.80,218.70,219.45,219.40,0.05,0.02
UTI AMC,808.10,790.00,802.15,802.10,0.05,0.01
