company_name,high,low,last_price,prev_close,change,percent_gain
Fert and Chem,676.40,648.10,667.55,652.65,14.9,2.28
Endurance Techn,"1,913.00","1,820.30","1,878.50","1,837.00",41.5,2.26
HDFC AMC,"3,775.60","3,649.85","3,728.95","3,646.90",82.05,2.25
Nuvoco Vistas,315.00,303.05,312.90,306.05,6.85,2.24
KNR Construct,263.90,253.45,261.30,255.75,5.55,2.17
Escorts Kubota,"3,079.90","2,962.50","3,063.15","2,999.25",63.9,2.13
Jio Financial,371.95,360.10,361.85,354.30,7.55,2.13
Chambal Fert,376.15,363.60,373.50,365.90,7.6,2.08
Vedanta,381.50,364.05,378.20,370.55,7.65,2.06
HBL Power,474.50,445.55,458.70,449.55,9.15,2.04
India Cements,227.95,219.50,226.95,222.45,4.5,2.02
Blue Star,"1,407.30","1,359.45","1,393.90","1,367.00",26.9,1.97
3M India,"29,959.05","28,907.05","29,759.60","29,186.30",573.3,1.96
Container Corp,959.90,917.10,946.85,928.90,17.95,1.93
JBM Auto,"1,773.65","1,682.05","1,744.30","1,711.40",32.9,1.92
VIP Industries,534.05,518.75,531.60,521.70,9.9,1.9
Motilal Oswal,"2,047.75","1,959.05","2,026.55","1,989.60",36.95,1.86
Dalmia Bharat,"1,978.90","1,909.00","1,970.10","1,934.10",36,1.86
BSE Limited,"2,854.05","2,783.30","2,835.75","2,784.25",51.5,1.85
Aarti Ind,760.40,725.10,748.85,735.35,13.5,1.84
Radico Khaitan,"1,772.90","1,696.55","1,756.25","1,724.45",31.8,1.84
Metro Brands,"1,097.00","1,044.95","1,078.25","1,059.20",19.05,1.8
UCO Bank,55.00,52.35,54.10,53.15,0.95,1.79
R R Kabel,"1,606.50","1,564.85","1,602.85","1,574.85",28,1.78
Adani Power,607.00,586.85,601.60,591.15,10.45,1.77
Intellect Desig,"1,054.00","1,012.80","1,040.45","1,022.40",18.05,1.77
Dabur India,505.60,492.35,503.90,495.20,8.7,1.76
Ambuja Cements,622.00,601.25,617.55,606.85,10.7,1.76
Sona BLW,687.90,658.10,677.40,665.95,11.45,1.72
Linde India,"6,995.00","6,726.80","6,916.85","6,800.65",116.2,1.71
Poonawalla Fin,493.40,475.20,489.25,481.10,8.15,1.69
Siemens,"5,565.75","5,415.25","5,531.85","5,440.85",91,1.67
Balrampur Chini,374.40,364.55,373.35,367.30,6.05,1.65
C. E. Info Syst,"1,860.00","1,811.10","1,851.35","1,821.30",30.05,1.65
Rattanindia Ent,72.20,68.05,70.85,69.70,1.15,1.65
Safari Ind,"2,094.10","2,026.00","2,066.50","2,033.05",33.45,1.65
Varun Beverages,"1,419.90","1,375.60","1,403.95","1,381.10",22.85,1.65
Varun Beverages,"1,419.90","1,375.60","1,403.95","1,381.10",22.85,1.65
AstraZeneca,"5,304.90","5,168.95","5,285.10","5,199.95",85.15,1.64
Olectra Greente,"1,790.10","1,722.45","1,767.90","1,739.80",28.1,1.62
Ratnamani Metal,"2,975.00","2,900.95","2,962.80","2,915.60",47.2,1.62
Sobha,"1,618.00","1,563.75","1,608.00","1,582.50",25.5,1.61
IOC,170.80,165.50,169.00,166.40,2.6,1.56
Balaji Amines,"2,248.30","2,173.30","2,228.50","2,194.75",33.75,1.54
Eris Life,870.00,846.00,867.15,854.00,13.15,1.54
Granules India,419.50,404.55,415.75,409.45,6.3,1.54
Glenmark,"1,063.95","1,040.10","1,060.00","1,044.00",16,1.53
Century,"1,804.70","1,724.10","1,772.90","1,746.50",26.4,1.51
Star Health,564.40,546.75,560.35,552.00,8.35,1.51
Happiest Minds ,843.90,794.35,813.05,801.05,12,1.5
LIC India,984.30,944.40,975.90,961.55,14.35,1.49
Aditya Birla F,235.50,226.55,233.35,229.95,3.4,1.48
360 ONE WAM,763.00,735.30,750.80,739.90,10.9,1.47
360 ONE WAM,763.00,735.30,750.80,739.90,10.9,1.47
Blue Dart,"6,100.00","5,921.05","6,090.20","6,002.90",87.3,1.45
PNB Housing Fin,759.60,735.00,748.45,738.15,10.3,1.4
Jupiter Wagons,374.00,357.00,371.30,366.20,5.1,1.39
BEML,"3,493.90","3,367.70","3,472.10","3,426.35",45.75,1.34
Deepak Fert,552.35,526.20,545.40,538.35,7.05,1.31
Atul,"6,002.90","5,814.15","5,981.50","5,904.85",76.65,1.3
Alok Industries,28.10,26.55,27.35,27.00,0.35,1.3
Supreme Ind,"4,158.00","4,037.55","4,095.10","4,042.85",52.25,1.29
ABB India,"6,666.00","6,525.00","6,644.85","6,561.05",83.8,1.28
BLS Internation,337.85,328.00,335.05,330.80,4.25,1.28
Divis Labs,"3,781.00","3,686.20","3,764.20","3,716.55",47.65,1.28
Clean Science,"1,344.35","1,313.85","1,335.20","1,318.50",16.7,1.27
Inox Wind,567.00,535.15,548.90,542.05,6.85,1.26
New India Assur,226.00,215.10,221.55,218.80,2.75,1.26
Titan Company,"3,653.20","3,583.00","3,645.90","3,600.60",45.3,1.26
HUL,"2,231.25","2,172.05","2,220.80","2,194.05",26.75,1.22
Caplin Labs,"1,329.00","1,286.00","1,316.20","1,300.60",15.6,1.2
Kajaria Ceramic,"1,251.00","1,205.55","1,226.75","1,212.20",14.55,1.2
Fortis Health,443.40,429.30,441.10,435.90,5.2,1.19
Adani Energy,"1,060.65","1,035.55","1,051.75","1,039.45",12.3,1.18
ONGC,292.55,275.25,283.15,279.85,3.3,1.18
Poly Medicure,"1,577.00","1,515.65","1,568.40","1,550.20",18.2,1.17
Affle India,"1,095.00","1,050.05","1,079.00","1,066.60",12.4,1.16
Brigade Ent,"1,000.50",977.70,994.15,982.75,11.4,1.16
IEX,149.40,144.95,148.20,146.50,1.7,1.16
Central Bank,63.85,60.10,62.00,61.30,0.7,1.14
Glenmark Life,809.00,767.05,800.00,791.10,8.9,1.13
ICICI Lombard ,"1,693.70","1,617.20","1,648.65","1,630.30",18.35,1.13
MRPL,228.40,221.05,225.40,222.90,2.5,1.12
EIH,474.95,453.10,467.20,462.05,5.15,1.11
Indian Bank,522.00,509.90,520.10,514.55,5.55,1.08
Page Industries,"35,966.00","35,000.10","35,675.50","35,297.30",378.2,1.07
Piramal Pharma,142.45,138.60,141.50,140.00,1.5,1.07
Suven Pharma,638.20,613.85,634.30,627.60,6.7,1.07
Colgate,"2,721.85","2,651.05","2,701.75","2,673.30",28.45,1.06
GAIL,210.10,201.10,205.85,203.70,2.15,1.06
Power Finance,399.40,385.00,396.55,392.40,4.15,1.06
Ujjivan Small,52.70,50.85,52.30,51.75,0.55,1.06
Hind Copper,367.90,349.45,357.45,353.75,3.7,1.05
Varroc Engineer,514.90,497.85,511.90,506.60,5.3,1.05
Zydus Life,971.50,926.20,944.85,935.15,9.7,1.04
Ipca Labs,"1,360.75","1,316.05","1,341.50","1,327.65",13.85,1.04
IRFC,142.60,138.10,141.70,140.25,1.45,1.03
Voltas,"1,301.45","1,272.35","1,297.10","1,283.90",13.2,1.03
Deepak Nitrite,"2,354.85","2,270.25","2,321.90","2,298.90",23,1
Praj Industries,516.95,495.00,508.45,503.40,5.05,1
Indiamart Inter,"2,609.95","2,528.15","2,576.05","2,550.80",25.25,0.99
Petronet LNG,313.65,299.50,308.00,305.00,3,0.98
Bank of Mah,62.90,60.65,62.25,61.65,0.6,0.97
Finolex Ind,253.00,243.55,249.65,247.25,2.4,0.97
HDFC Bank,"1,512.90","1,482.25","1,509.25","1,494.70",14.55,0.97
Medplus Health,695.00,676.75,692.00,685.45,6.55,0.96
Devyani Int,161.40,155.65,159.50,158.00,1.5,0.95
IDBI Bank,87.65,83.50,85.40,84.60,0.8,0.95
General Insuran,338.00,322.80,328.25,325.30,2.95,0.91
MMTC Ltd,74.10,70.55,72.30,71.65,0.65,0.91
Tube Investment,"3,545.00","3,470.00","3,521.60","3,489.90",31.7,0.91
Astral Ltd,"2,003.75","1,945.00","1,987.35","1,969.55",17.8,0.9
Apollo Tyres,480.90,457.50,477.55,473.30,4.25,0.9
Jindal Steel,909.20,883.00,901.80,893.75,8.05,0.9
Bharat Forge,"1,189.60","1,162.50","1,180.65","1,170.30",10.35,0.88
Borosil Renew,544.60,516.10,525.70,521.15,4.55,0.87
TV18 Broadcast,47.85,45.45,46.35,45.95,0.4,0.87
Route,"1,591.00","1,556.10","1,576.85","1,563.30",13.55,0.87
Triveni Engg,331.00,318.05,326.75,324.05,2.7,0.83
Honeywell Autom,"45,445.00","43,900.00","44,728.30","44,361.10",367.2,0.83
Ircon Internati,223.10,215.55,220.50,218.70,1.8,0.82
Ircon Internati,223.10,215.55,220.50,218.70,1.8,0.82
Rashtriya Chem,142.80,137.30,140.65,139.50,1.15,0.82
FDC,457.70,441.65,453.80,450.20,3.6,0.8
Ashok Leyland,177.30,172.05,176.20,174.85,1.35,0.77
SBFC Finance,88.70,85.85,87.45,86.80,0.65,0.75
ITI,258.15,245.10,253.90,252.05,1.85,0.73
Mahanagar Gas,"1,475.00","1,440.00","1,464.45","1,453.90",10.55,0.73
NALCO,185.70,178.40,182.95,181.65,1.3,0.72
Prince Pipes,616.65,593.10,605.15,600.80,4.35,0.72
Tata Inv Corp,"6,975.45","6,640.00","6,874.15","6,826.25",47.9,0.7
Torrent Pharma,"2,546.00","2,505.30","2,537.60","2,519.85",17.75,0.7
Ceat,"2,623.25","2,554.00","2,600.95","2,583.15",17.8,0.69
Westlife Food,839.85,818.00,834.75,829.00,5.75,0.69
Mahindra Holida,408.75,389.80,394.20,391.50,2.7,0.69
CESC,143.65,138.30,141.10,140.15,0.95,0.68
KFin Tech,628.00,608.80,618.55,614.35,4.2,0.68
Latent View,532.50,516.00,527.45,523.95,3.5,0.67
Dr Reddys Labs,"6,073.85","5,985.05","6,050.35","6,010.85",39.5,0.66
Narayana Hruda,"1,297.00","1,263.00","1,277.50","1,269.15",8.35,0.66
Trident,39.60,38.25,39.00,38.75,0.25,0.65
Gujarat Pipavav,207.75,201.05,204.95,203.65,1.3,0.64
Maruti Suzuki,"12,549.90","12,275.35","12,502.70","12,422.85",79.85,0.64
Swan Energy,639.80,622.30,632.85,628.85,4,0.64
Allcargo,72.20,69.90,71.55,71.10,0.45,0.63
Bosch,"30,130.90","29,570.05","29,986.50","29,800.40",186.1,0.62
SBI Card,731.35,712.50,725.80,721.40,4.4,0.61
Sundaram Fin,"4,691.55","4,539.90","4,632.90","4,604.80",28.1,0.61
Angel One,"2,889.00","2,770.00","2,852.05","2,835.15",16.9,0.6
Mankind Pharma,"2,305.00","2,241.15","2,281.05","2,267.35",13.7,0.6
JK Lakshmi Cem,822.50,801.35,813.15,808.40,4.75,0.59
TMB,494.95,480.00,485.75,482.95,2.8,0.58
Mahindra Life,638.20,622.00,635.15,631.55,3.6,0.57
Godfrey Phillip,"3,052.00","2,920.00","3,004.60","2,987.95",16.65,0.56
MRF,"130,688.70","128,001.15","130,156.15","129,443.80",712.35,0.55
IRB Infra,67.50,64.55,65.85,65.50,0.35,0.53
IRB Infra,67.50,64.55,65.85,65.50,0.35,0.53
Apollo Hospital,"6,347.60","6,202.00","6,334.75","6,303.15",31.6,0.5
BHEL,260.45,251.55,257.75,256.50,1.25,0.49
Coal India,456.40,446.35,453.20,451.00,2.2,0.49
Trent,"4,033.60","3,912.40","3,988.20","3,969.20",19,0.48
MCX India,"3,802.05","3,662.35","3,745.00","3,727.05",17.95,0.48
BPCL,600.00,578.55,592.30,589.55,2.75,0.47
Global Health,"1,396.00","1,369.05","1,386.50","1,380.30",6.2,0.45
Natco Pharma,997.00,970.00,986.90,982.45,4.45,0.45
Timken,"2,989.90","2,892.05","2,929.90","2,916.75",13.15,0.45
Tanla Platforms,965.00,931.10,941.15,937.00,4.15,0.44
TATA Cons. Prod,"1,138.90","1,113.95","1,135.65","1,130.65",5,0.44
KRBL,299.50,294.20,295.45,294.20,1.25,0.42
Vardhman Text,470.50,457.40,466.25,464.35,1.9,0.41
One 97 Paytm,397.40,385.35,391.35,389.75,1.6,0.41
Alkem Lab,"4,775.95","4,680.00","4,734.30","4,715.65",18.65,0.4
EID Parry,627.00,604.15,609.60,607.20,2.4,0.4
Guj Amb Exports,167.50,162.05,165.20,164.55,0.65,0.4
IOB,63.30,61.00,62.00,61.75,0.25,0.4
TataTeleservice,77.30,75.55,76.55,76.25,0.3,0.39
Tata Chemicals,"1,129.60","1,089.10","1,106.20","1,102.15",4.05,0.37
Indiabulls Hsg,173.00,166.40,167.90,167.30,0.6,0.36
Kaynes Tech,"2,524.55","2,430.05","2,466.50","2,457.65",8.85,0.36
JK Paper,361.00,351.10,356.60,355.40,1.2,0.34
Amber Enterpris,"3,648.00","3,562.00","3,614.10","3,602.15",11.95,0.33
IDFC,123.50,120.95,122.35,121.95,0.4,0.33
Dr Lal PathLab,"2,339.05","2,282.70","2,327.40","2,320.05",7.35,0.32
Laxmi Organic,256.90,245.55,250.00,249.20,0.8,0.32
KPR Mill,838.00,817.55,831.50,829.00,2.5,0.3
Karur Vysya,190.55,187.00,189.20,188.65,0.55,0.29
Coromandel Int,"1,141.30","1,120.00","1,137.05","1,133.90",3.15,0.28
United Brewerie,"1,857.45","1,831.70","1,853.55","1,848.35",5.2,0.28
GSFC,229.70,223.65,226.65,226.05,0.6,0.27
Cera Sanitary,"7,324.00","7,066.00","7,190.50","7,171.40",19.1,0.27
Grasim,"2,249.25","2,221.10","2,242.95","2,237.40",5.55,0.25
CSB Bank,419.40,401.55,412.15,411.15,1,0.24
HINDPETRO,479.95,458.50,468.55,467.45,1.1,0.24
Redington,227.90,218.55,221.90,221.40,0.5,0.23
KPIL,"1,177.30","1,134.85","1,159.90","1,157.40",2.5,0.22
Vedant Fashions,940.00,895.50,905.30,903.35,1.95,0.22
Castrol,218.10,210.80,211.25,210.80,0.45,0.21
AIA Engineering,"3,864.20","3,800.00","3,815.05","3,808.15",6.9,0.18
NLC India,228.35,221.85,225.55,225.15,0.4,0.18
Oil India,634.90,611.10,622.95,621.85,1.1,0.18
United Spirits,"1,163.30","1,138.80","1,150.85","1,148.95",1.9,0.17
Adani Total Gas,936.45,919.95,927.75,926.25,1.5,0.16
Railtel,372.90,360.55,367.00,366.40,0.6,0.16
Lupin,"1,636.95","1,600.10","1,611.45","1,609.10",2.35,0.15
Aether Ind,852.80,830.55,837.70,836.55,1.15,0.14
Birlasoft,712.90,695.25,708.10,707.25,0.85,0.12
MTAR Tech,"1,852.45","1,790.00","1,822.20","1,820.05",2.15,0.12
PB Fintech,"1,255.90","1,202.45","1,230.10","1,228.80",1.3,0.11
Piramal Enter,849.50,825.00,837.55,836.70,0.85,0.1
Bikaji Foods,534.20,518.15,527.25,526.80,0.45,0.09
Godrej Ind,848.35,834.95,840.00,839.35,0.65,0.08
GNFC,686.95,676.00,683.95,683.50,0.45,0.07
Power Grid Corp,275.55,271.25,274.25,274.05,0.2,0.07
Krishna Inst.,"1,983.45","1,929.75","1,952.65","1,951.55",1.1,0.06
REC,432.85,420.15,429.35,429.10,0.25,0.06
Reliance,"2,942.35","2,901.85","2,931.50","2,929.65",1.85,0.06
Tata Elxsi,"7,629.90","7,510.10","7,530.00","7,525.75",4.25,0.06
ACC,"2,457.00","2,414.00","2,442.65","2,442.45",0.2,0.01
