company_name,high,low,last_price,prev_close,change,percent_gain
SRF,"2,333.20","2,215.00","2,325.10","2,222.35",102.75,4.62
KEC Intl,675.00,640.55,657.65,628.75,28.90,4.6
Safari Ind,"2,039.90","1,938.10","2,031.90","1,942.60",89.30,4.6
Sonata,770.00,735.50,768.00,734.60,33.40,4.55
CAMS,"2,934.85","2,785.00","2,897.00","2,771.50",125.50,4.53
CHEMPLAST SANMA,495.00,472.60,493.30,472.35,20.95,4.44
Bayer CropScien,"6,166.00","5,760.00","6,002.05","5,753.75",248.30,4.32
Triveni Engg,345.25,330.00,342.25,328.10,14.15,4.31
Polyplex Corp,"1,020.00",972.00,"1,011.70",970.10,41.60,4.29
KEI Industries,"3,215.00","3,050.00","3,193.10","3,061.95",131.15,4.28
Bank of Baroda,250.00,232.05,247.60,237.45,10.15,4.27
Aether Ind,905.00,852.00,883.80,847.80,36.00,4.25
Apar Ind,"6,450.00","5,990.30","6,321.30","6,068.75",252.55,4.16
Affle India,"1,246.75","1,192.50","1,241.00","1,191.65",49.35,4.14
Atul,"6,503.50","6,176.05","6,431.25","6,181.15",250.10,4.05
Rail Vikas,309.55,295.40,308.25,296.25,12.00,4.05
Aarti Ind,660.00,631.00,659.10,633.55,25.55,4.03
Avanti Feeds,552.00,502.50,521.50,501.35,20.15,4.02
Prestige Estate,"1,302.95","1,217.00","1,265.40","1,216.65",48.75,4.01
Mastek,"2,865.00","2,718.00","2,848.85","2,740.15",108.70,3.97
Deepak Nitrite,"2,320.00","2,208.05","2,305.90","2,218.50",87.40,3.94
Devyani Int,183.00,176.15,181.90,175.05,6.85,3.91
JK Lakshmi Cem,943.00,902.05,935.85,900.85,35.00,3.89
Glenmark Life,878.30,842.00,872.55,840.05,32.50,3.87
Brigade Ent,"1,038.00",991.65,"1,025.25",987.20,38.05,3.85
EPL,203.10,195.10,202.10,194.60,7.50,3.85
KPIL,798.40,769.30,795.30,765.80,29.50,3.85
Raymond,"1,790.00","1,705.00","1,775.35","1,709.50",65.85,3.85
Cochin Shipyard,945.00,895.70,912.20,878.60,33.60,3.82
Cochin Shipyard,945.00,895.70,912.20,878.60,33.60,3.82
NHPC,91.75,87.85,90.95,87.60,3.35,3.82
Bombay Burmah,"1,739.70","1,654.05","1,734.20","1,671.05",63.15,3.78
Piramal Pharma,149.00,142.30,144.25,139.00,5.25,3.78
Gujarat Pipavav,177.00,170.30,176.20,169.90,6.30,3.71
IDBI Bank,88.00,83.65,86.60,83.50,3.10,3.71
UTI AMC,944.65,899.15,929.40,896.30,33.10,3.69
Eicher Motors,"3,852.15","3,701.10","3,839.60","3,704.75",134.85,3.64
Gland,"1,998.55","1,882.50","1,956.55","1,888.30",68.25,3.61
Ingersoll Rand,"3,307.45","3,155.30","3,265.65","3,152.25",113.40,3.6
Blue Star,"1,150.00","1,092.00","1,139.50","1,100.20",39.30,3.57
Sona BLW,620.10,593.15,618.20,596.90,21.30,3.57
Olectra Greente,"1,768.45","1,682.55","1,742.05","1,682.15",59.90,3.56
KFin Tech,629.00,594.10,620.70,599.65,21.05,3.51
Indiabulls Hsg,225.00,217.10,222.50,215.00,7.50,3.49
M&M Financial,296.40,282.50,289.20,279.55,9.65,3.45
Sun Pharma,"1,438.90","1,366.90","1,418.45","1,371.75",46.70,3.4
Divis Labs,"3,680.90","3,560.05","3,670.60","3,551.70",118.90,3.35
Finolex Ind,223.35,214.95,222.35,215.15,7.20,3.35
Ramco Cements,"1,020.00",980.15,"1,018.20",985.15,33.05,3.35
Macrotech Dev,"1,075.00","1,023.50","1,070.10","1,035.40",34.70,3.35
Navin Fluorine,"3,425.00","3,286.80","3,417.50","3,308.05",109.45,3.31
V-Mart Retail,"2,195.15","2,108.20","2,178.55","2,109.00",69.55,3.3
Karur Vysya,201.90,192.25,198.35,192.05,6.30,3.28
PI Industries,"3,390.00","3,254.55","3,372.65","3,265.80",106.85,3.27
Biocon,270.35,260.00,268.40,260.00,8.40,3.23
L&T Finance,174.85,168.40,173.20,167.80,5.40,3.22
DCM Shriram,"1,052.05","1,004.75","1,039.95","1,007.70",32.25,3.2
Guj State Petro,370.00,353.15,367.85,356.45,11.40,3.2
Torrent Power,"1,069.40","1,011.40","1,040.00","1,007.95",32.05,3.18
Thermax,"3,228.00","3,085.55","3,181.25","3,083.40",97.85,3.17
Colgate,"2,580.90","2,497.90","2,569.10","2,490.50",78.60,3.16
Chalet Hotels,785.00,749.20,777.10,753.75,23.35,3.1
Sobha,"1,450.00","1,382.95","1,447.75","1,404.35",43.40,3.09
Fine Organics,"4,737.30","4,553.80","4,723.90","4,583.00",140.90,3.07
RITES,747.00,715.50,743.25,721.10,22.15,3.07
Anupam Rasayan,953.50,918.10,949.30,921.25,28.05,3.04
JSW Energy,508.60,491.15,504.75,489.95,14.80,3.02
Whirlpool,"1,352.00","1,313.15","1,348.65","1,309.10",39.55,3.02
SJVN,132.85,127.20,131.80,127.95,3.85,3.01
Rajesh Exports,366.80,354.10,365.60,355.00,10.60,2.99
Tanla Platforms,"1,034.30","1,001.75","1,030.20","1,000.30",29.90,2.99
Laurus Labs,384.00,370.90,381.35,370.30,11.05,2.98
Ajanta Pharma,"2,199.50","2,116.70","2,174.25","2,111.45",62.80,2.97
Tata Motors,896.50,865.20,884.20,858.85,25.35,2.95
Tata Motors,896.50,865.20,884.20,858.85,25.35,2.95
Global Health,"1,174.80","1,115.80","1,148.30","1,115.80",32.50,2.91
Krishna Inst.,"2,156.55","2,076.50","2,136.10","2,076.50",59.60,2.87
Metropolis,"1,641.00","1,580.00","1,632.40","1,586.90",45.50,2.87
Avenue Supermar,"3,821.40","3,652.75","3,792.70","3,687.30",105.40,2.86
Alok Industries,32.70,30.85,32.50,31.60,0.90,2.85
Vedanta,276.90,265.75,273.85,266.25,7.60,2.85
Info Edge,"5,050.00","4,872.00","5,031.65","4,892.70",138.95,2.84
Fortis Health,433.05,421.25,431.90,420.00,11.90,2.83
CG Consumer,303.50,294.25,302.95,294.65,8.30,2.82
PNB Housing Fin,797.80,766.85,784.60,763.15,21.45,2.81
Bank of Mah,56.10,53.50,55.25,53.75,1.50,2.79
Sun Pharma Adv,385.00,368.00,382.25,371.95,10.30,2.77
G R Infra,"1,225.55","1,181.25","1,214.95","1,182.60",32.35,2.74
Century,"1,445.00","1,385.05","1,425.95","1,388.30",37.65,2.71
Aster DM Health,444.80,429.10,442.65,431.00,11.65,2.7
TeamLease Ser.,"2,913.00","2,816.95","2,866.60","2,791.75",74.85,2.68
Swan Energy,641.90,616.00,639.05,622.45,16.60,2.67
Sterlite Techno,145.60,140.50,143.95,140.20,3.75,2.67
Castrol,197.90,190.60,196.70,191.60,5.10,2.66
EIH,329.70,319.60,327.85,319.35,8.50,2.66
Guj Alkali,796.70,769.70,791.90,771.60,20.30,2.63
Cummins,"2,306.75","2,190.05","2,293.85","2,235.60",58.25,2.61
Chambal Fert,367.80,353.10,366.85,357.60,9.25,2.59
BLS Internation,422.35,401.15,420.00,409.45,10.55,2.58
Rashtriya Chem,183.70,178.00,183.15,178.55,4.60,2.58
Cipla,"1,352.90","1,312.00","1,351.00","1,317.10",33.90,2.57
Container Corp,892.00,865.00,887.50,865.45,22.05,2.55
Lupin,"1,509.95","1,436.35","1,505.35","1,468.15",37.20,2.53
Central Bank,58.80,55.70,57.50,56.10,1.40,2.5
Intellect Desig,905.00,877.95,900.75,878.80,21.95,2.5
Motilal Oswal,"1,794.00","1,734.65","1,788.40","1,744.75",43.65,2.5
Mahindra Holida,407.50,388.55,405.80,395.95,9.85,2.49
Bandhan Bank,229.45,223.10,229.00,223.45,5.55,2.48
Phoenix Mills,"2,442.00","2,310.70","2,423.80","2,365.25",58.55,2.48
Kajaria Ceramic,"1,406.00","1,348.75","1,384.00","1,350.75",33.25,2.46
Mahanagar Gas,"1,488.80","1,446.55","1,479.25","1,443.70",35.55,2.46
Piramal Enter,917.95,889.95,916.10,894.20,21.90,2.45
Epigral,"1,049.00","1,011.00","1,040.65","1,015.85",24.80,2.44
Motherson SWI,65.75,63.35,65.05,63.50,1.55,2.44
Star Health,590.00,566.15,578.85,565.35,13.50,2.39
GlaxoSmithKline,"2,274.25","2,210.00","2,249.90","2,197.65",52.25,2.38
Godawari Power,765.00,742.00,761.60,743.90,17.70,2.38
JM Financial,113.85,108.75,112.00,109.40,2.60,2.38
Aarti Drugs,530.00,515.00,526.65,514.45,12.20,2.37
Maruti Suzuki,"10,235.60","9,913.00","10,186.90","9,951.65",235.25,2.36
Torrent Pharma,"2,540.25","2,463.00","2,531.10","2,473.15",57.95,2.34
Varun Beverages,"1,285.00","1,231.00","1,280.40","1,251.20",29.20,2.33
Varun Beverages,"1,285.00","1,231.00","1,280.40","1,251.20",29.20,2.33
Quess Corp,506.50,491.40,504.25,492.80,11.45,2.32
Bajaj Finserv,"1,632.00","1,585.00","1,627.30","1,590.55",36.75,2.31
Bajaj Finserv,"1,632.00","1,585.00","1,627.30","1,590.55",36.75,2.31
Grasim,"2,182.05","2,115.45","2,175.00","2,126.15",48.85,2.3
Godrej Ind,902.40,861.95,899.90,879.65,20.25,2.3
Radico Khaitan,"1,667.00","1,628.00","1,663.90","1,626.45",37.45,2.3
eClerx Services,"2,748.00","2,669.90","2,727.15","2,666.85",60.30,2.26
3M India,"34,659.05","33,655.55","34,408.35","33,655.55",752.80,2.24
NALCO,150.00,146.25,148.85,145.60,3.25,2.23
TVS Motor,"2,006.85","1,952.05","2,001.35","1,957.60",43.75,2.23
Nazara,895.00,867.00,889.35,870.00,19.35,2.22
Tata Chemicals,"1,032.60","1,007.00","1,028.05","1,005.75",22.30,2.22
Tata Motors DVR,593.95,575.15,584.00,571.40,12.60,2.21
Tata Motors DVR,593.95,575.15,584.00,571.40,12.60,2.21
Dixon Technolog,"6,018.40","5,800.20","5,991.10","5,862.95",128.15,2.19
SBI,643.20,622.00,640.50,626.75,13.75,2.19
Bharat Forge,"1,243.95","1,204.00","1,235.25","1,208.90",26.35,2.18
Happiest Minds ,879.90,855.80,876.05,857.40,18.65,2.18
Jubilant Pharmo,574.75,563.00,571.45,559.30,12.15,2.17
NCC,216.80,211.30,215.45,210.90,4.55,2.16
Guj Amb Exports,393.00,380.65,389.10,381.00,8.10,2.13
KNR Construct,278.00,270.90,276.60,270.90,5.70,2.1
Britannia,"5,220.00","5,031.75","5,198.40","5,091.75",106.65,2.09
IDFC,119.65,117.25,119.45,117.05,2.40,2.05
MCX India,"3,421.00","3,342.05","3,414.05","3,345.40",68.65,2.05
Power Grid Corp,260.00,252.40,259.30,254.10,5.20,2.05
UltraTechCement,"10,186.15","9,903.15","10,167.35","9,963.60",203.75,2.04
HDFC AMC,"3,612.00","3,523.10","3,581.50","3,510.40",71.10,2.03
HFCL,104.70,101.00,103.10,101.05,2.05,2.03
Campus Active,277.65,269.95,275.80,270.35,5.45,2.02
MMTC Ltd,83.50,78.85,80.85,79.25,1.60,2.02
Aegis Logistics,380.00,367.05,377.65,370.20,7.45,2.01
DLF,806.70,782.50,802.60,786.90,15.70,2
Sanofi India,"8,718.55","8,452.30","8,663.65","8,494.00",169.65,2
IDFC First Bank,84.65,82.05,84.35,82.70,1.65,2
Triveni Turbine,380.85,366.05,376.55,369.15,7.40,2
CRISIL,"4,100.00","4,000.05","4,095.35","4,015.60",79.75,1.99
JB Chemicals,"1,695.30","1,631.10","1,683.95","1,651.10",32.85,1.99
JB Chemicals,"1,695.30","1,631.10","1,683.95","1,651.10",32.85,1.99
L&T Technology,"5,632.40","5,416.00","5,583.95","5,474.90",109.05,1.99
RBL Bank,262.00,252.15,260.55,255.50,5.05,1.98
Timken,"3,400.00","3,325.70","3,387.70","3,321.85",65.85,1.98
Tata Comm,"1,741.80","1,701.80","1,737.05","1,703.65",33.40,1.96
Rossari,809.80,781.25,796.45,781.25,15.20,1.95
CreditAccess Gr,"1,609.00","1,559.55","1,589.80","1,559.55",30.25,1.94
Fert and Chem,867.00,840.15,862.55,846.15,16.40,1.94
M&M,"1,658.30","1,609.05","1,651.55","1,620.35",31.20,1.93
Bata India,"1,491.40","1,455.60","1,488.45","1,460.35",28.10,1.92
Westlife Food,838.00,815.00,831.50,815.95,15.55,1.91
NBCC (India),130.60,124.55,129.45,127.05,2.40,1.89
Varroc Engineer,562.00,544.65,555.45,545.15,10.30,1.89
Ashok Leyland,176.25,171.60,175.90,172.65,3.25,1.88
Gujarat Fluoro,"3,725.00","3,620.05","3,684.15","3,616.60",67.55,1.87
NLC India,262.40,253.60,259.30,254.55,4.75,1.87
Jubilant Food,526.15,509.50,519.55,510.15,9.40,1.84
KSB Pumps,"3,695.25","3,578.60","3,648.25","3,582.75",65.50,1.83
AU Small Financ,640.45,620.80,636.60,625.25,11.35,1.82
LIC India,971.90,936.75,949.75,932.90,16.85,1.81
PNC Infratech,460.95,437.70,457.60,449.50,8.10,1.8
Shree Renuka,48.20,47.15,48.00,47.15,0.85,1.8
Kansai Nerolac,342.90,337.10,341.75,335.75,6.00,1.79
LTIMindtree,"5,466.45","5,310.30","5,448.55","5,352.80",95.75,1.79
IIFL Finance,628.80,609.00,623.45,612.55,10.90,1.78
Hindalco,580.60,568.25,579.35,569.25,10.10,1.77
IOB,51.00,48.00,49.10,48.25,0.85,1.76
Relaxo Footwear,869.00,848.00,860.10,845.20,14.90,1.76
GNFC,752.75,738.30,751.10,738.25,12.85,1.74
Concord Biotech,"1,460.00","1,421.00","1,455.90","1,431.10",24.80,1.73
Easy Trip,48.00,46.10,47.15,46.35,0.80,1.73
Easy Trip,48.00,46.10,47.15,46.35,0.80,1.73
HEG,"1,762.90","1,724.05","1,758.90","1,729.05",29.85,1.73
Nuvoco Vistas,364.90,355.00,361.40,355.25,6.15,1.73
CSB Bank,384.50,373.80,382.25,375.80,6.45,1.72
CDSL,"1,785.00","1,734.00","1,775.05","1,745.05",30.00,1.72
IEX,148.20,144.85,147.60,145.10,2.50,1.72
Oberoi Realty,"1,326.65","1,297.45","1,323.70","1,301.30",22.40,1.72
Adani Ports,"1,214.25","1,191.65","1,207.65","1,187.35",20.30,1.71
Zomato,142.00,138.00,139.55,137.20,2.35,1.71
Shree Cements,"28,700.00","28,012.35","28,556.25","28,077.75",478.50,1.7
Tata Power,391.20,383.70,389.75,383.25,6.50,1.7
Endurance Techn,"2,175.00","2,058.60","2,105.25","2,070.25",35.00,1.69
Go Fashion,"1,134.80","1,085.35","1,105.70","1,087.30",18.40,1.69
Bikaji Foods,603.55,586.65,591.70,581.90,9.80,1.68
Prince Pipes,712.00,694.85,710.60,698.85,11.75,1.68
Jamna Auto,120.00,116.75,118.50,116.55,1.95,1.67
Dr Lal PathLab,"2,526.00","2,475.00","2,517.40","2,476.25",41.15,1.66
Adani Enterpris,"3,151.70","3,072.40","3,142.00","3,091.10",50.90,1.65
Aditya Birla F,246.65,239.25,243.95,240.00,3.95,1.65
Granules India,418.70,408.65,415.70,409.00,6.70,1.64
C. E. Info Syst,"1,967.70","1,912.55","1,963.80","1,932.55",31.25,1.62
Max Financial,894.55,854.25,890.30,876.10,14.20,1.62
Glenmark,922.70,897.00,910.20,895.75,14.45,1.61
Apollo Tyres,547.85,525.10,540.50,532.00,8.50,1.6
Solar Ind,"6,490.05","6,330.00","6,457.35","6,355.50",101.85,1.6
Can Fin Homes,779.45,764.35,776.40,764.35,12.05,1.58
Vijaya Diagnost,675.10,652.35,660.40,650.10,10.30,1.58
AB Capital,172.20,168.35,171.10,168.45,2.65,1.57
Abbott India,"26,249.95","25,522.50","25,906.95","25,508.65",398.30,1.56
CIEINDIA,490.95,476.10,485.45,478.05,7.40,1.55
Firstsource Sol,206.35,198.25,204.60,201.50,3.10,1.54
ICICI Prudentia,506.30,494.15,503.25,495.60,7.65,1.54
Chola Fin Hold,"1,190.70","1,165.00","1,179.75","1,162.00",17.75,1.53
Federal Bank,148.40,144.60,147.30,145.10,2.20,1.52
Ipca Labs,"1,129.20","1,102.90","1,120.25","1,103.70",16.55,1.5
GMM Pfaudler,"1,561.45","1,533.45","1,552.10","1,529.35",22.75,1.49
CG Power ,470.00,455.95,468.55,461.75,6.80,1.47
Jindal Steel,763.55,747.00,757.15,746.20,10.95,1.47
Vinati Organics,"1,741.00","1,702.10","1,733.40","1,708.25",25.15,1.47
Zensar Tech,578.00,563.05,574.25,566.10,8.15,1.44
REC,501.00,484.00,499.05,492.05,7.00,1.42
Bajaj Holdings,"8,393.55","8,211.00","8,366.30","8,251.65",114.65,1.39
Graphite India,549.50,537.35,544.80,537.35,7.45,1.39
MRF,"142,844.95","140,500.10","142,577.40","140,619.85","1,957.55",1.39
IRCTC,981.90,965.00,977.20,964.05,13.15,1.36
Reliance,"2,868.50","2,805.00","2,853.25","2,815.25",38.00,1.35
Redington,181.90,177.05,179.85,177.45,2.40,1.35
Bajaj Auto,"7,686.00","7,515.10","7,667.55","7,566.40",101.15,1.34
LIC Housing Fin,627.95,618.35,625.60,617.35,8.25,1.34
Route,"1,603.25","1,566.00","1,592.90","1,571.80",21.10,1.34
City Union Bank,145.60,142.75,144.90,143.05,1.85,1.29
Axis Bank,"1,084.10","1,042.70","1,067.75","1,054.10",13.65,1.29
Zee Entertain,174.40,167.50,173.10,170.90,2.20,1.29
HDFC Bank,"1,474.95","1,436.80","1,462.55","1,444.30",18.25,1.26
Network 18,120.00,112.15,117.00,115.55,1.45,1.25
ACC,"2,584.00","2,469.20","2,544.30","2,513.15",31.15,1.24
Carborundum,"1,145.40","1,112.00","1,124.65","1,110.95",13.70,1.23
Elgi Equipments,617.00,607.40,614.90,607.40,7.50,1.23
Oracle Fin Serv,"6,557.90","6,402.05","6,521.10","6,441.55",79.55,1.23
ONGC,254.35,246.30,252.25,249.20,3.05,1.22
Hind Copper,295.50,285.00,289.05,285.60,3.45,1.21
Finolex Cables,"1,103.60","1,087.00","1,100.20","1,087.20",13.00,1.2
Tech Mahindra,"1,336.00","1,312.30","1,333.65","1,317.85",15.80,1.2
Wipro,479.90,469.00,478.15,472.50,5.65,1.2
Saregama India,352.00,339.50,348.45,344.40,4.05,1.18
Home First,992.50,975.20,984.70,973.20,11.50,1.18
Delta Corp,141.65,139.10,140.50,138.90,1.60,1.15
Restaurant Bran,119.15,116.25,118.45,117.10,1.35,1.15
IGL,432.80,424.35,430.40,425.60,4.80,1.13
Ircon Internati,241.50,229.55,237.35,234.70,2.65,1.13
Ircon Internati,241.50,229.55,237.35,234.70,2.65,1.13
Sapphire Foods,"1,475.00","1,436.70","1,450.55","1,434.35",16.20,1.13
ICICI Bank,"1,039.00","1,003.25","1,028.15","1,016.90",11.25,1.11
Interglobe Avi,"2,969.95","2,912.00","2,961.35","2,929.00",32.35,1.1
Grindwell Norto,"2,383.45","2,331.00","2,368.55","2,343.20",25.35,1.08
Welspun Corp,597.25,572.60,587.40,581.15,6.25,1.08
HCL Tech,"1,581.30","1,546.35","1,576.00","1,559.30",16.70,1.07
SAIL,124.30,120.70,122.50,121.20,1.30,1.07
Trent,"3,104.50","2,992.30","3,086.95","3,054.95",32.00,1.05
Bharti Airtel,"1,175.05","1,146.20","1,170.70","1,158.65",12.05,1.04
Alkem Lab,"5,087.95","4,972.00","4,996.05","4,946.30",49.75,1.01
Infibeam Avenue,36.50,33.65,35.10,34.75,0.35,1.01
Canara Bank,485.00,471.85,482.00,477.35,4.65,0.97
Indian Bank,507.00,489.05,498.85,494.05,4.80,0.97
V-Guard Ind,293.00,288.95,292.40,289.60,2.80,0.97
Symphony,976.00,925.00,940.70,931.75,8.95,0.96
Minda Corp,415.00,406.00,412.50,408.65,3.85,0.94
HUL,"2,485.90","2,441.75","2,481.55","2,458.65",22.90,0.93
IndusInd Bank,"1,548.00","1,507.15","1,534.05","1,519.90",14.15,0.93
Tata Steel,136.70,134.50,135.95,134.70,1.25,0.93
Tata Steel,136.70,134.50,135.95,134.70,1.25,0.93
Laxmi Organic,273.60,267.15,269.90,267.45,2.45,0.92
Page Industries,"37,400.30","36,876.55","37,314.10","36,973.20",340.90,0.92
Sundaram Fin,"3,619.30","3,524.90","3,567.65","3,535.60",32.05,0.91
Marico,532.55,523.30,527.85,523.15,4.70,0.9
Poonawalla Fin,480.00,471.25,478.30,474.05,4.25,0.9
Suprajit Eng,395.00,385.95,392.45,388.95,3.50,0.9
Coal India,409.15,400.40,406.15,402.55,3.60,0.89
SKF India,"4,726.55","4,650.95","4,691.85","4,650.95",40.90,0.88
Indiamart Inter,"2,528.95","2,461.45","2,521.35","2,499.60",21.75,0.87
Jindal Stainles,585.50,567.40,576.80,571.85,4.95,0.87
United Spirits,"1,092.20","1,074.15","1,089.75","1,080.40",9.35,0.87
Dalmia Bharat,"2,294.95","2,256.65","2,279.80","2,260.05",19.75,0.87
JBM Auto,"1,977.20","1,880.00","1,916.70","1,900.40",16.30,0.86
Zydus Wellness,"1,634.35","1,601.50","1,614.95","1,601.50",13.45,0.84
Yes Bank,24.30,23.90,24.10,23.90,0.20,0.84
Shoppers Stop,767.00,748.00,754.10,747.90,6.20,0.83
JSW Steel,822.00,808.05,818.65,812.00,6.65,0.82
Nippon,537.20,519.05,524.75,520.50,4.25,0.82
Archean Chem,637.00,625.25,633.50,628.45,5.05,0.8
ITC,442.50,438.70,441.55,438.05,3.50,0.8
Adani Power,570.30,558.00,562.70,558.30,4.40,0.79
Mahindra Life,571.00,556.65,561.25,556.90,4.35,0.78
Blue Dart,"6,543.75","6,425.00","6,509.20","6,460.80",48.40,0.75
J. K. Cement,"4,410.00","4,330.95","4,363.40","4,330.95",32.45,0.75
UNO Minda,694.40,676.00,690.10,685.10,5.00,0.73
Hero Motocorp,"4,636.90","4,518.15","4,621.55","4,588.35",33.20,0.72
Schaeffler Ind,"3,141.90","3,062.80","3,131.20","3,109.00",22.20,0.71
ITI,348.65,338.60,341.05,338.65,2.40,0.71
United Brewerie,"1,812.00","1,794.05","1,808.10","1,795.30",12.80,0.71
Apollo Hospital,"6,371.65","6,255.55","6,352.95","6,309.80",43.15,0.68
Dabur India,545.60,534.00,539.60,535.95,3.65,0.68
Polycab,"4,374.25","4,291.00","4,343.15","4,314.00",29.15,0.68
Bajaj Finance,"6,921.00","6,812.00","6,862.90","6,817.20",45.70,0.67
Zydus Life,766.00,745.00,760.80,755.90,4.90,0.65
Lemon Tree,143.50,137.50,139.85,138.95,0.90,0.65
NTPC,320.00,312.60,317.50,315.45,2.05,0.65
Rallis India,267.50,261.50,264.40,262.80,1.60,0.61
Berger Paints,567.10,558.00,565.15,561.80,3.35,0.6
Petronet LNG,270.65,263.55,269.10,267.55,1.55,0.58
Infosys,"1,667.25","1,638.10","1,660.90","1,651.45",9.45,0.57
Manappuram Fin,185.65,179.05,184.75,183.70,1.05,0.57
Nestle,"2,511.75","2,481.70","2,506.00","2,492.05",13.95,0.56
Nestle,"2,511.75","2,481.70","2,506.00","2,492.05",13.95,0.56
P and G,"17,300.00","17,062.60","17,245.15","17,148.40",96.75,0.56
Shriram Finance,"2,479.60","2,400.50","2,466.80","2,452.95",13.85,0.56
Balrampur Chini,396.90,392.15,395.45,393.40,2.05,0.52
General Insuran,385.45,371.30,376.75,374.80,1.95,0.52
MTAR Tech,"2,115.45","2,066.60","2,100.55","2,089.65",10.90,0.52
FDC,444.90,415.60,417.45,415.35,2.10,0.51
Sun TV Network,667.55,652.05,658.60,655.50,3.10,0.47
India Cements,265.40,258.30,261.40,260.20,1.20,0.46
UPL,542.75,534.10,537.70,535.25,2.45,0.46
Engineers India,237.95,231.00,233.85,232.90,0.95,0.41
TCS,"3,834.00","3,796.45","3,815.95","3,800.55",15.40,0.41
Five-Star Busin,783.20,753.05,761.80,758.85,2.95,0.39
Patanjali Foods,"1,592.00","1,564.25","1,582.10","1,575.90",6.20,0.39
SBI Card,720.50,705.60,715.35,712.55,2.80,0.39
Birlasoft,854.60,840.10,848.45,845.25,3.20,0.38
JK Paper,441.30,432.00,437.15,435.55,1.60,0.37
Deepak Fert,627.30,612.75,618.15,615.90,2.25,0.37
Emami,512.00,498.30,499.85,498.00,1.85,0.37
Muthoot Finance,"1,397.45","1,375.35","1,394.95","1,389.85",5.10,0.37
Cera Sanitary,"8,284.95","8,180.00","8,253.70","8,224.00",29.70,0.36
GAIL,174.50,170.35,172.60,172.00,0.60,0.35
Asahi India,537.30,524.00,524.95,523.15,1.80,0.34
Rattanindia Ent,90.25,86.15,88.15,87.85,0.30,0.34
Birla Corp,"1,583.95","1,524.05","1,532.85","1,528.10",4.75,0.31
TTK Prestige,792.00,777.00,787.05,784.75,2.30,0.29
Bharat Dynamics,"1,723.00","1,691.30","1,707.05","1,702.30",4.75,0.28
APL Apollo,"1,518.85","1,456.60","1,503.35","1,499.20",4.15,0.28
HDFC Life,578.00,571.30,576.60,575.00,1.60,0.28
