company_name,high,low,last_price,prev_close,change,percent_gain
Escorts Kubota,"3,903.00","3,772.55","3,875.95","3,810.05",65.9,1.73
Swan Energy,705.00,685.90,699.90,688.00,11.9,1.73
Firstsource Sol,331.00,308.10,323.35,317.95,5.4,1.7
MCX India,"4,935.40","4,741.55","4,858.20","4,778.85",79.35,1.66
Aditya Birla F,322.00,312.10,319.50,314.30,5.2,1.65
Suzlon Energy,80.50,77.70,78.84,77.57,1.27,1.64
Delhivery,430.45,418.40,427.75,421.20,6.55,1.56
Tata Motors,"1,092.60","1,071.00","1,085.15","1,068.45",16.7,1.56
Tata Motors,"1,092.60","1,071.00","1,085.15","1,068.45",16.7,1.56
Finolex Cables,"1,538.00","1,454.85","1,477.45","1,454.95",22.5,1.55
Route,"1,595.00","1,562.15","1,591.25","1,567.70",23.55,1.5
Mah Seamless,659.80,641.90,655.65,646.05,9.6,1.49
Jubilant Pharmo,910.00,886.20,906.70,893.55,13.15,1.47
Piramal Enter,"1,068.80","1,036.55","1,052.50","1,037.45",15.05,1.45
Sun Pharma,"1,781.45","1,751.90","1,775.75","1,750.65",25.1,1.43
Gillette India,"8,540.00","8,361.20","8,456.25","8,338.30",117.95,1.41
CAMS,"4,460.00","4,380.10","4,449.30","4,387.90",61.4,1.4
NLC India,275.95,268.35,275.45,271.65,3.8,1.4
HBL Power,664.00,637.50,657.20,648.15,9.05,1.4
Bharti Airtel,"1,510.00","1,479.35","1,506.75","1,486.35",20.4,1.37
eClerx Services,"2,729.00","2,648.55","2,718.85","2,682.35",36.5,1.36
Guj State Petro,340.00,332.00,338.60,334.05,4.55,1.36
Mastek,"3,043.85","2,958.00","2,998.25","2,958.25",40,1.35
Sapphire Foods,"1,639.90","1,615.00","1,630.45","1,608.90",21.55,1.34
CG Power ,758.80,735.40,750.20,740.65,9.55,1.29
KEC Intl,844.70,822.05,839.90,829.35,10.55,1.27
Hitachi Energy,"12,241.65","11,860.00","12,202.20","12,049.95",152.25,1.26
DCM Shriram,"1,180.60","1,145.15","1,177.00","1,162.70",14.3,1.23
Suven Pharma,"1,080.00","1,059.80","1,071.15","1,058.25",12.9,1.22
BLS Internation,402.50,393.10,397.15,392.45,4.7,1.2
Krishna Inst.,"2,497.00","2,442.00","2,471.10","2,442.00",29.1,1.19
Hindustan Aeron,"4,864.00","4,777.60","4,822.75","4,768.10",54.65,1.15
Hindustan Aeron,"4,864.00","4,777.60","4,822.75","4,768.10",54.65,1.15
IRFC,187.33,180.00,183.41,181.44,1.97,1.09
NALCO,173.94,169.85,173.16,171.35,1.81,1.06
FDC,540.00,523.80,536.60,531.00,5.6,1.05
ICICI Bank,"1,205.00","1,188.55","1,203.50","1,191.10",12.4,1.04
AstraZeneca,"6,915.65","6,780.35","6,850.35","6,780.35",70,1.03
Hero Motocorp,"5,443.80","5,315.00","5,384.90","5,329.95",54.95,1.03
RamkrishnaForge,979.40,950.10,966.80,957.15,9.65,1.01
GlaxoSmithKline,"2,959.00","2,896.00","2,944.00","2,914.85",29.15,1
M&M,"2,769.00","2,725.30","2,759.00","2,732.95",26.05,0.95
Glenmark Life,"1,063.70","1,031.55","1,047.95","1,038.20",9.75,0.94
Welspun Living,198.30,192.05,197.15,195.33,1.82,0.93
Schaeffler Ind,"4,120.00","4,035.00","4,100.30","4,063.20",37.1,0.91
EID Parry,823.50,808.85,815.00,807.85,7.15,0.89
GMR Airports,98.10,93.77,95.85,95.01,0.84,0.88
Bharat Dynamics,"1,345.00","1,310.00","1,315.75","1,304.45",11.3,0.87
Bharat Dynamics,"1,345.00","1,310.00","1,315.75","1,304.45",11.3,0.87
Bajaj Finserv,"1,644.95","1,623.20","1,639.90","1,625.70",14.2,0.87
Bajaj Finserv,"1,644.95","1,623.20","1,639.90","1,625.70",14.2,0.87
JSW Steel,943.95,929.15,941.05,933.25,7.8,0.84
Vijaya Diagnost,922.70,901.10,919.70,912.05,7.65,0.84
HUL,"2,821.00","2,771.35","2,815.60","2,792.80",22.8,0.82
NCC,326.70,318.80,323.55,320.95,2.6,0.81
Sterlite Techno,140.00,137.10,138.78,137.69,1.09,0.79
Garden Reach Sh,"1,845.85","1,743.25","1,764.75","1,751.15",13.6,0.78
Sona BLW,700.25,685.30,695.35,689.95,5.4,0.78
Adani Green Ene,"1,924.50","1,887.50","1,900.90","1,886.35",14.55,0.77
Welspun Corp,733.90,718.25,726.10,720.60,5.5,0.76
Cochin Shipyard,"2,114.15","2,061.25","2,085.20","2,069.95",15.25,0.74
Cochin Shipyard,"2,114.15","2,061.25","2,085.20","2,069.95",15.25,0.74
Power Grid Corp,336.95,333.35,336.25,334.00,2.25,0.67
JK Paper,478.55,468.45,475.20,472.10,3.1,0.66
Elecon Eng,614.00,605.00,610.95,607.00,3.95,0.65
Elecon Eng,614.00,605.00,610.95,607.00,3.95,0.65
ICICI Lombard ,"2,119.30","2,085.10","2,096.80","2,083.20",13.6,0.65
Century,"2,383.45","2,323.05","2,350.35","2,335.35",15,0.64
Deepak Fert,"1,075.00","1,038.50","1,068.65","1,062.00",6.65,0.63
KRBL,305.40,296.55,298.35,296.55,1.8,0.61
Kaynes Tech,"5,169.45","4,947.45","5,054.85","5,024.30",30.55,0.61
BPCL,358.00,349.55,352.20,350.10,2.1,0.6
Glenmark,"1,694.45","1,665.00","1,686.65","1,676.75",9.9,0.59
Rajesh Exports,305.40,297.10,300.00,298.30,1.7,0.57
Home First,"1,068.55","1,042.50","1,054.05","1,048.20",5.85,0.56
CRISIL,"4,575.50","4,500.45","4,546.95","4,521.95",25,0.55
BSE Limited,"2,800.00","2,701.10","2,741.65","2,726.85",14.8,0.54
R R Kabel,"1,653.00","1,625.15","1,639.65","1,631.00",8.65,0.53
Safari Ind,"2,400.00","2,343.00","2,374.95","2,362.90",12.05,0.51
AIA Engineering,"4,451.00","4,359.30","4,422.35","4,400.35",22,0.5
CSB Bank,333.45,328.10,332.30,330.65,1.65,0.5
Bharat Elec,309.20,304.10,306.00,304.50,1.5,0.49
MRPL,219.99,212.75,213.75,212.71,1.04,0.49
Gujarat Pipavav,234.00,229.47,232.55,231.43,1.12,0.48
IndusInd Bank,"1,390.30","1,373.80","1,388.55","1,381.90",6.65,0.48
Bata India,"1,456.55","1,426.00","1,452.95","1,446.30",6.65,0.46
UTI AMC,"1,147.25","1,123.60","1,136.80","1,131.70",5.1,0.45
Apollo Hospital,"6,927.40","6,830.70","6,860.70","6,830.55",30.15,0.44
Natco Pharma,"1,580.00","1,520.25","1,558.15","1,551.35",6.8,0.44
HDFC Life,730.50,723.45,729.00,726.00,3,0.41
Voltas,"1,699.00","1,670.10","1,690.55","1,683.80",6.75,0.4
APL Apollo,"1,444.95","1,407.00","1,422.60","1,417.15",5.45,0.38
Data Patterns,"2,895.00","2,860.10","2,881.30","2,870.40",10.9,0.38
Max Financial,"1,073.05","1,045.00","1,061.65","1,057.85",3.8,0.36
Vedant Fashions,"1,180.45","1,135.00","1,174.25","1,170.00",4.25,0.36
GSFC,246.90,237.02,237.77,236.93,0.84,0.35
Rail Vikas,594.50,568.65,572.70,570.75,1.95,0.34
Gujarat Fluoro,"3,220.45","3,153.60","3,203.20","3,192.80",10.4,0.33
Adani Power,689.00,674.00,675.80,673.70,2.1,0.31
SBI Card,718.65,714.00,716.65,714.45,2.2,0.31
Chalet Hotels,804.95,789.55,796.85,794.45,2.4,0.3
Godrej Ind,944.70,928.05,940.00,937.20,2.8,0.3
Bosch,"32,826.10","32,157.70","32,600.15","32,503.15",97,0.3
SJVN,135.90,131.90,133.71,133.31,0.4,0.3
UltraTechCement,"11,380.00","11,204.45","11,341.80","11,309.40",32.4,0.29
Aurobindo Pharm,"1,547.00","1,525.55","1,538.20","1,533.85",4.35,0.28
Ambuja Cements,660.00,631.60,633.60,631.80,1.8,0.28
Five-Star Busin,744.85,731.15,739.25,737.35,1.9,0.26
Saregama India,533.00,521.60,525.45,524.10,1.35,0.26
Dalmia Bharat,"1,809.00","1,778.25","1,804.05","1,799.40",4.65,0.26
ITC,506.95,499.95,505.80,504.55,1.25,0.25
Quess Corp,735.00,718.05,731.70,730.00,1.7,0.23
Maruti Suzuki,"12,375.05","12,254.40","12,302.30","12,276.35",25.95,0.21
One 97 Paytm,571.30,551.10,554.85,553.70,1.15,0.21
Apollo Tyres,511.75,501.60,508.60,507.60,1,0.2
Jai Balaji Ind,941.90,915.00,936.85,935.05,1.8,0.19
Grindwell Norto,"2,490.75","2,442.00","2,473.45","2,469.10",4.35,0.18
CIEINDIA,580.00,567.30,572.40,571.40,1,0.18
P and G,"17,168.00","17,001.45","17,110.70","17,081.05",29.65,0.17
TMB,465.00,460.20,462.85,462.05,0.8,0.17
Cummins,"3,852.70","3,780.00","3,821.95","3,815.70",6.25,0.16
General Insuran,416.60,405.20,407.65,407.00,0.65,0.16
Container Corp,999.45,985.90,990.35,988.85,1.5,0.15
Jindal Stainles,741.00,726.50,730.80,729.75,1.05,0.14
Guj Mineral,379.00,370.00,371.50,371.00,0.5,0.13
Linde India,"7,421.55","7,260.00","7,307.90","7,298.90",9,0.12
Reliance,"3,022.65","2,996.85","2,999.95","2,996.25",3.7,0.12
Jindal Saw,710.00,676.00,688.80,688.00,0.8,0.12
Honeywell Autom,"52,910.90","51,632.05","52,274.70","52,212.55",62.15,0.12
Sundram,"1,350.00","1,331.10","1,342.80","1,341.40",1.4,0.1
Oil India,686.90,675.30,681.75,681.15,0.6,0.09
BEML,"3,950.00","3,853.25","3,916.50","3,913.25",3.25,0.08
Can Fin Homes,857.65,842.55,850.10,849.60,0.5,0.06
Global Health,"1,094.25","1,064.00","1,075.35","1,074.70",0.65,0.06
Syngene Intl,850.00,835.05,842.55,842.05,0.5,0.06
Ircon Internati,273.20,264.60,265.60,265.50,0.1,0.04
Ircon Internati,273.20,264.60,265.60,265.50,0.1,0.04
Tata Steel,154.39,152.55,154.20,154.14,0.06,0.04
Tata Steel,154.39,152.55,154.20,154.14,0.06,0.04
TVS Supply,198.00,193.50,195.41,195.34,0.07,0.04
Finolex Ind,291.50,287.05,287.95,287.90,0.05,0.02
Intellect Desig,991.00,977.00,982.25,982.20,0.05,0.01
