company_name,high,low,last_price,prev_close,change,percent_gain
Kennametal,"2,688.00","2,605.00","2,666.20","2,611.45",54.75,2.1
Jindal Stainles,335.30,326.00,334.00,327.20,6.8,2.08
SJVN,39.55,38.10,39.30,38.50,0.8,2.08
Shree Renuka,44.65,42.95,44.25,43.35,0.9,2.08
APL Apollo,"1,360.20","1,304.20","1,352.25","1,325.20",27.05,2.04
Max Financial,709.40,679.60,703.20,689.35,13.85,2.01
NCC,122.80,119.90,122.45,120.10,2.35,1.96
Narayana Hruda,"1,037.00",995.05,"1,025.85","1,006.10",19.75,1.96
LIC India,632.50,619.05,630.35,618.30,12.05,1.95
Tanla Platforms,"1,064.55","1,030.10","1,049.30","1,029.25",20.05,1.95
ITI,115.00,110.25,110.85,108.75,2.1,1.93
Suprajit Eng,405.00,383.80,394.50,387.15,7.35,1.9
Eicher Motors,"3,570.00","3,465.05","3,562.10","3,496.65",65.45,1.87
JB Chemicals,"2,447.75","2,362.00","2,390.75","2,346.85",43.9,1.87
Global Health,653.00,635.80,650.20,638.30,11.9,1.86
IDFC First Bank,83.15,81.40,82.80,81.30,1.5,1.85
Jubilant Pharmo,418.90,403.45,417.40,409.80,7.6,1.85
Sonata,"1,045.25","1,011.00","1,033.75","1,015.55",18.2,1.79
GSFC,163.90,159.35,162.75,159.90,2.85,1.78
Schaeffler Ind,"3,246.00","3,155.00","3,233.50","3,177.40",56.1,1.77
Westlife Food,875.00,855.90,869.15,854.30,14.85,1.74
Tube Investment,"3,042.95","2,952.45","3,020.20","2,969.80",50.4,1.7
Lemon Tree Hote,97.30,95.10,96.20,94.60,1.6,1.69
IOB,24.70,24.20,24.60,24.20,0.4,1.65
L&T Technology,"4,000.00","3,873.10","3,970.15","3,906.00",64.15,1.64
CenturyPlyboard,632.75,612.10,630.25,620.20,10.05,1.62
Cera Sanitary,"8,115.80","7,851.00","8,036.40","7,912.35",124.05,1.57
LIC Housing Fin,391.30,381.00,390.55,384.55,6,1.56
Prestige Estate,579.65,562.00,578.00,569.15,8.85,1.55
Graphite India,431.70,407.10,421.65,415.25,6.4,1.54
CESC,73.55,71.90,73.10,72.00,1.1,1.53
IEX,132.50,128.80,130.70,128.75,1.95,1.51
Varun Beverages,821.55,803.40,813.35,801.35,12,1.5
Varun Beverages,821.55,803.40,813.35,801.35,12,1.5
IGL,467.00,455.85,466.25,459.40,6.85,1.49
TML - D,322.35,305.30,315.90,311.30,4.6,1.48
TML - D,322.35,305.30,315.90,311.30,4.6,1.48
BASF,"2,604.95","2,552.30","2,599.65","2,562.30",37.35,1.46
Just Dial,788.90,756.60,780.70,769.50,11.2,1.46
Supreme Ind,"3,048.40","2,977.50","3,039.00","2,995.30",43.7,1.46
SUMITOMO,437.00,429.50,434.70,428.45,6.25,1.46
Castrol,124.00,121.35,123.60,121.85,1.75,1.44
Bajaj Auto,"4,670.00","4,569.05","4,662.00","4,597.35",64.65,1.41
Bharat Dynamics,"1,230.80","1,180.25","1,212.85","1,196.15",16.7,1.4
CreditAccess Gr,"1,299.95","1,260.25","1,290.50","1,272.65",17.85,1.4
Macrotech Dev,645.00,621.00,638.50,629.75,8.75,1.39
Asahi India,497.00,488.60,495.30,488.55,6.75,1.38
Mahindra Holida,293.95,287.70,293.10,289.10,4,1.38
Blue Dart,"6,768.95","6,590.75","6,741.65","6,650.90",90.75,1.36
JSW Energy,257.95,251.55,257.05,253.60,3.45,1.36
Tata Comm,"1,623.80","1,589.85","1,612.75","1,591.05",21.7,1.36
Medplus Health,835.25,800.00,810.90,800.15,10.75,1.34
Greenpanel Ind,343.15,332.10,341.75,337.25,4.5,1.33
Atul,"7,130.00","6,986.90","7,111.10","7,019.65",91.45,1.3
GMR Airports,43.20,42.20,43.10,42.55,0.55,1.29
Restaurant Bran,115.40,113.50,115.05,113.60,1.45,1.28
M&M Financial,322.45,315.15,320.30,316.25,4.05,1.28
Gujarat Pipavav,116.25,114.10,115.55,114.10,1.45,1.27
G R Infra,"1,271.30","1,250.00","1,265.50","1,249.60",15.9,1.27
Tech Mahindra,"1,110.95","1,088.20","1,107.35","1,093.60",13.75,1.26
Welspun India,94.15,92.00,93.50,92.35,1.15,1.25
Cummins,"1,904.00","1,876.85","1,899.50","1,876.15",23.35,1.24
GMM Pfaudler,"1,542.10","1,502.60","1,532.25","1,513.45",18.8,1.24
MOTHERSON,82.80,81.00,82.20,81.20,1,1.23
Oracle Fin Serv,"3,942.00","3,861.10","3,911.65","3,864.35",47.3,1.22
Krishna Inst.,"1,784.00","1,710.50","1,720.95","1,700.30",20.65,1.21
Radico Khaitan,"1,240.00","1,193.00","1,211.70","1,197.40",14.3,1.19
EID Parry,476.80,468.85,475.15,469.65,5.5,1.17
SBI Life Insura,"1,306.80","1,280.50","1,295.35","1,280.50",14.85,1.16
Bombay Burmah,"1,068.00","1,037.00","1,054.95","1,043.10",11.85,1.14
Uflex,433.10,422.05,430.55,425.70,4.85,1.14
GlaxoSmithKline,"1,434.80","1,410.80","1,431.25","1,415.25",16,1.13
Tata Elxsi,"7,816.95","7,703.00","7,770.45","7,683.25",87.2,1.13
ABB India,"4,384.00","4,311.80","4,376.00","4,327.65",48.35,1.12
Oberoi Realty,"1,024.10",995.35,"1,020.20","1,009.10",11.1,1.1
Kotak Mahindra,"1,847.00","1,815.30","1,844.00","1,824.55",19.45,1.07
Finolex Ind,178.70,175.10,177.25,175.45,1.8,1.03
Rainbow Child,979.40,951.05,970.00,960.10,9.9,1.03
Transport Corp,723.75,711.90,722.45,715.05,7.4,1.03
Equitas Bank,90.40,87.05,88.80,87.90,0.9,1.02
Indiabulls Hsg,115.45,113.00,114.05,112.90,1.15,1.02
Astral Ltd,"2,012.85","1,973.00","1,990.05","1,970.10",19.95,1.01
Lux Industries,"1,565.00","1,535.00","1,559.80","1,544.15",15.65,1.01
Bayer CropScien,"4,317.95","4,250.00","4,303.35","4,260.90",42.45,1
Deepak Fert,576.05,561.35,570.15,564.55,5.6,0.99
NMDC,108.20,106.20,107.20,106.15,1.05,0.99
Redington,190.30,185.20,189.05,187.20,1.85,0.99
Craftsman,"4,097.00","4,030.00","4,079.70","4,041.00",38.7,0.96
Motherson SWI,58.80,57.30,58.30,57.75,0.55,0.95
Axis Bank,977.00,958.55,974.85,965.65,9.2,0.95
Prism Johnson,129.70,126.85,129.00,127.80,1.2,0.94
Muthoot Finance,"1,194.00","1,176.00","1,191.25","1,180.50",10.75,0.91
Shyam Metalics,355.40,343.00,353.00,349.80,3.2,0.91
Bata India,"1,643.30","1,616.55","1,640.80","1,626.20",14.6,0.9
Patanjali Foods,"1,179.70","1,151.00","1,175.50","1,165.05",10.45,0.9
NTPC,188.00,184.55,187.50,185.85,1.65,0.89
Raymond,"1,755.00","1,722.10","1,746.70","1,731.35",15.35,0.89
Sapphire Foods,"1,409.00","1,367.20","1,386.75","1,374.90",11.85,0.86
Sundaram Fin,"2,629.95","2,581.30","2,613.60","2,592.00",21.6,0.83
Birla Corp,"1,223.00","1,184.85","1,203.45","1,193.65",9.8,0.82
Can Fin Homes,758.70,746.00,751.20,745.20,6,0.81
Tata Power,226.35,222.60,224.95,223.15,1.8,0.81
DLF,491.70,481.50,489.20,485.35,3.85,0.79
Olectra Greente,"1,000.45",963.85,970.55,962.95,7.6,0.79
CRISIL,"3,979.85","3,891.40","3,950.85","3,920.25",30.6,0.78
CG Consumer,295.35,288.65,292.85,290.60,2.25,0.77
Vedanta,284.35,279.00,282.65,280.55,2.1,0.75
Guj Amb Exports,253.80,247.00,251.80,249.95,1.85,0.74
Havells India,"1,349.90","1,327.95","1,346.80","1,336.95",9.85,0.74
Jubilant Ing.,476.80,464.00,467.35,463.90,3.45,0.74
Infosys,"1,305.00","1,291.10","1,303.40","1,294.00",9.4,0.73
Balrampur Chini,400.70,387.65,397.85,395.05,2.8,0.71
Britannia,"5,062.50","5,008.05","5,056.45","5,021.05",35.4,0.71
C. E. Info Syst,"1,190.95","1,161.05","1,176.95","1,168.65",8.3,0.71
Guj State Petro,301.80,295.85,299.10,297.00,2.1,0.71
NALCO,85.85,84.35,85.20,84.60,0.6,0.71
ACC,"1,841.00","1,810.50","1,838.20","1,825.40",12.8,0.7
Campus Active,329.75,323.40,325.90,323.65,2.25,0.7
Jyothy Labs,217.90,212.05,215.00,213.50,1.5,0.7
Nestle,"22,999.95","22,720.00","22,955.55","22,794.85",160.7,0.7
BHEL,88.40,85.95,87.95,87.35,0.6,0.69
Syngene Intl,752.50,743.25,748.40,743.25,5.15,0.69
PI Industries,"3,888.95","3,831.90","3,879.95","3,854.00",25.95,0.67
Adani Trans,817.70,804.85,811.95,806.60,5.35,0.66
Hindalco,433.25,423.05,428.95,426.15,2.8,0.66
Larsen,"2,389.65","2,354.45","2,382.00","2,366.35",15.65,0.66
Gujarat Gas,477.30,471.00,476.45,473.35,3.1,0.65
Hero Motocorp,"2,809.60","2,745.05","2,800.70","2,782.60",18.1,0.65
Trent,"1,725.00","1,695.10","1,719.45","1,708.45",11,0.64
CG Power ,371.00,363.40,366.80,364.50,2.3,0.63
Bank of Baroda,196.80,193.50,194.95,193.75,1.2,0.62
Wipro,384.95,380.60,382.50,380.15,2.35,0.62
MphasiS,"1,889.00","1,854.30","1,884.50","1,873.05",11.45,0.61
Bosch,"19,149.55","18,806.25","19,058.65","18,943.70",114.95,0.61
TTK Prestige,752.00,739.50,749.70,745.30,4.4,0.59
Indigo Paints,"1,442.00","1,415.05","1,429.60","1,421.40",8.2,0.58
Birlasoft,339.00,333.00,337.30,335.35,1.95,0.58
Lupin,831.20,821.60,829.90,825.15,4.75,0.58
Aether Ind,"1,013.05",985.50,"1,004.10",998.40,5.7,0.57
Siemens,"3,840.00","3,795.40","3,829.40","3,807.70",21.7,0.57
Adani Enterpris,"2,435.00","2,390.00","2,414.80","2,401.40",13.4,0.56
IRB Infra,27.05,26.80,26.95,26.80,0.15,0.56
IRB Infra,27.05,26.80,26.95,26.80,0.15,0.56
Honeywell Autom,"42,800.10","42,120.00","42,635.20","42,398.70",236.5,0.56
BSE Limited,574.50,565.00,571.90,568.80,3.1,0.55
Glenmark,649.80,638.55,643.85,640.40,3.45,0.54
TCS,"3,232.50","3,201.05","3,227.70","3,210.40",17.3,0.54
Jubilant Food,500.00,492.10,497.00,494.40,2.6,0.53
Relaxo Footwear,923.65,909.30,914.15,909.30,4.85,0.53
SKF India,"4,838.00","4,742.05","4,820.05","4,794.70",25.35,0.53
Swan Energy,237.40,233.00,235.25,234.00,1.25,0.53
Dabur India,572.90,563.10,572.10,569.15,2.95,0.52
Persistent,"4,975.00","4,905.75","4,969.05","4,943.10",25.95,0.52
Rallis India,195.05,192.90,194.80,193.80,1,0.52
Tata Chemicals,986.00,974.05,983.50,978.45,5.05,0.52
UTI AMC,700.95,684.50,690.45,686.85,3.6,0.52
CDSL,"1,044.50","1,028.10","1,042.50","1,037.30",5.2,0.5
Cochin Shipyard,598.90,583.60,595.65,592.70,2.95,0.5
Ipca Labs,736.00,726.20,731.20,727.65,3.55,0.49
Triveni Turbine,412.90,401.15,409.95,407.95,2,0.49
Apollo Tyres,410.75,405.20,408.95,407.00,1.95,0.48
Godrej Consumer,"1,074.60","1,057.15","1,071.90","1,066.75",5.15,0.48
INDUS TOWERS,162.45,159.50,161.55,160.80,0.75,0.47
Canara Bank,306.90,302.45,306.40,305.00,1.4,0.46
Dr Reddys Labs,"4,926.75","4,867.05","4,901.20","4,879.00",22.2,0.46
Poly Medicure,"1,150.80","1,128.00","1,148.85","1,143.60",5.25,0.46
Trident,34.00,33.30,33.50,33.35,0.15,0.45
Coromandel Int,946.95,932.00,944.50,940.30,4.2,0.45
New India Assur,124.10,120.70,122.60,122.05,0.55,0.45
Grasim,"1,772.75","1,744.75","1,769.10","1,761.30",7.8,0.44
NHPC,46.30,45.30,45.80,45.60,0.2,0.44
TVS Motor,"1,349.05","1,327.00","1,343.80","1,337.95",5.85,0.44
Aurobindo Pharm,683.30,674.00,680.95,678.05,2.9,0.43
Zydus Wellness,"1,510.00","1,496.00","1,503.40","1,497.05",6.35,0.42
Godfrey Phillip,"1,729.05","1,705.00","1,722.00","1,714.85",7.15,0.42
KFin Tech,367.00,360.00,361.45,359.95,1.5,0.42
RBL Bank,174.85,170.45,172.65,171.95,0.7,0.41
Triveni Engg,290.90,282.75,287.15,286.00,1.15,0.4
TeamLease Ser.,"2,430.00","2,373.60","2,416.85","2,407.60",9.25,0.38
Bharti Airtel,833.70,826.85,831.20,828.15,3.05,0.37
Chalet Hotels,426.10,417.35,420.20,418.65,1.55,0.37
Hitachi Energy,"4,170.00","4,120.00","4,133.90","4,119.05",14.85,0.36
MTAR Tech,"1,979.00","1,935.80","1,955.30","1,948.30",7,0.36
Polycab,"3,569.80","3,515.65","3,542.45","3,529.65",12.8,0.36
Tata Inv Corp,"2,440.00","2,361.55","2,421.35","2,412.55",8.8,0.36
Zydus Life,557.75,553.35,556.05,554.15,1.9,0.34
Godrej Prop,"1,555.30","1,517.25","1,526.80","1,521.65",5.15,0.34
Apollo Hospital,"5,197.90","5,101.10","5,162.05","5,145.00",17.05,0.33
Ceat,"2,085.00","2,018.15","2,053.40","2,046.65",6.75,0.33
DCM Shriram,874.95,858.10,863.05,860.25,2.8,0.33
Hind Zinc,308.30,306.00,308.10,307.10,1,0.33
Mahanagar Gas,"1,037.55","1,026.00","1,034.50","1,031.05",3.45,0.33
United Brewerie,"1,506.40","1,480.00","1,495.20","1,490.35",4.85,0.33
Info Edge,"4,460.00","4,400.50","4,455.70","4,441.65",14.05,0.32
UNO Minda,594.70,581.40,587.65,585.75,1.9,0.32
Whirlpool,"1,463.95","1,442.45","1,454.20","1,449.60",4.6,0.32
Hinduja Global,"1,087.00","1,072.00","1,078.90","1,075.65",3.25,0.3
IRFC,33.20,32.65,33.10,33.00,0.1,0.3
Aegis Logistics,348.85,345.95,347.60,346.60,1,0.29
Adani Ports,742.00,730.20,737.80,735.65,2.15,0.29
Avenue Supermar,"4,045.00","3,910.00","3,986.90","3,975.70",11.2,0.28
Vardhman Text,366.75,355.85,359.95,358.95,1,0.28
Asian Paints,"3,326.85","3,277.10","3,318.70","3,309.70",9,0.27
Laurus Labs,367.55,363.00,365.50,364.50,1,0.27
ICICI Bank,928.55,914.80,925.55,923.15,2.4,0.26
Quess Corp,444.80,430.80,434.85,433.75,1.1,0.25
Bharat Elec,126.75,123.90,125.15,124.85,0.3,0.24
CAMS,"2,213.80","2,174.55","2,184.55","2,179.40",5.15,0.24
Federal Bank,123.65,122.80,123.40,123.10,0.3,0.24
Welspun Corp,269.35,261.35,266.30,265.65,0.65,0.24
Aster DM Health,289.65,284.70,288.05,287.40,0.65,0.23
Bikaji Foods,417.00,409.90,416.15,415.20,0.95,0.23
Chambal Fert,280.30,277.20,279.00,278.35,0.65,0.23
FDC,310.55,304.85,309.65,308.95,0.7,0.23
GAIL,108.70,106.75,108.25,108.00,0.25,0.23
Phoenix Mills,"1,582.00","1,556.70","1,570.30","1,566.70",3.6,0.23
Borosil Renew,552.95,545.00,549.95,548.75,1.2,0.22
Interglobe Avi,"2,490.00","2,428.85","2,437.75","2,432.30",5.45,0.22
PCBL,161.00,156.45,158.15,157.80,0.35,0.22
TATA Cons. Prod,867.00,847.30,858.90,857.00,1.9,0.22
Vaibhav Global,315.70,310.70,313.45,312.75,0.7,0.22
Godrej Agrovet,459.80,453.60,456.50,455.55,0.95,0.21
HDFC Bank,"1,611.00","1,590.65","1,607.50","1,604.15",3.35,0.21
Laxmi Organic,268.50,265.10,266.50,265.95,0.55,0.21
Marico,540.45,532.00,536.10,534.95,1.15,0.21
Reliance,"2,564.00","2,535.00","2,557.10","2,551.80",5.3,0.21
JSW Steel,786.50,768.55,773.15,771.65,1.5,0.19
Pidilite Ind,"2,701.00","2,670.80","2,678.50","2,673.30",5.2,0.19
Titan Company,"2,986.35","2,948.30","2,974.00","2,968.60",5.4,0.18
Go Fashion,"1,128.00","1,108.10","1,123.75","1,121.85",1.9,0.17
Vinati Organics,"1,850.00","1,831.05","1,844.00","1,840.85",3.15,0.17
Adani Total Gas,664.40,654.00,658.60,657.55,1.05,0.16
Bajaj Holdings,"7,022.50","6,906.65","7,001.35","6,990.15",11.2,0.16
Adani Green Ene,967.00,952.00,961.70,960.35,1.35,0.14
HDFC,"2,663.00","2,631.40","2,658.55","2,654.80",3.75,0.14
Tata Steel,115.25,113.50,114.25,114.10,0.15,0.13
Tata Steel,115.25,113.50,114.25,114.10,0.15,0.13
City Union Bank,124.95,123.75,124.50,124.35,0.15,0.12
Polyplex Corp,"1,363.95","1,340.05","1,356.95","1,355.30",1.65,0.12
SAIL,87.05,85.35,86.00,85.90,0.1,0.12
Torrent Pharma,"1,869.35","1,852.25","1,860.05","1,857.75",2.3,0.12
VIP Industries,662.85,650.05,654.40,653.60,0.8,0.12
Metro Brands,998.80,982.25,990.00,988.90,1.1,0.11
MCX India,"1,593.50","1,558.00","1,573.00","1,571.25",1.75,0.11
NMDC Steel,44.00,43.30,43.75,43.70,0.05,0.11
AB Capital,180.00,176.80,179.60,179.45,0.15,0.08
Indiamart Inter,"5,938.60","5,851.60","5,915.30","5,910.35",4.95,0.08
HINDPETRO,273.50,268.70,272.95,272.75,0.2,0.07
Ratnamani Metal,"2,340.80","2,305.00","2,327.55","2,326.00",1.55,0.07
Ajanta Pharma,"1,479.35","1,455.60","1,474.95","1,474.10",0.85,0.06
Biocon,246.25,244.40,245.00,244.85,0.15,0.06
Capri Global,754.55,736.95,747.20,746.80,0.4,0.05
SRF,"2,416.50","2,383.55","2,405.95","2,404.70",1.25,0.05
Sun TV Network,445.35,439.50,443.25,443.05,0.2,0.05
Avanti Feeds,396.95,387.50,388.40,388.25,0.15,0.04
Coal India,227.75,225.50,227.25,227.15,0.1,0.04
V-Guard Ind,258.45,252.95,256.90,256.80,0.1,0.04
Eris Life,688.00,670.05,677.55,677.35,0.2,0.03
Poonawalla Fin,344.95,340.00,341.15,341.05,0.1,0.03
