company_name,high,low,last_price,prev_close,change,percent_gain
Tata Power,442.60,431.00,439.35,434.05,5.30,1.22
Godrej Prop,"3,319.60","3,202.05","3,301.40","3,262.00",39.40,1.21
MRF,"134,350.00","130,220.00","131,261.85","129,690.90","1,570.95",1.21
Fortis Health,490.80,480.30,486.10,480.40,5.70,1.19
TITAGARH,"1,750.00","1,641.10","1,708.20","1,688.40",19.80,1.17
Usha Martin,390.60,380.30,387.80,383.30,4.50,1.17
INDUS TOWERS,398.05,388.00,396.55,392.00,4.55,1.16
Hindalco,701.60,688.45,700.10,692.05,8.05,1.16
Cyient,"1,929.05","1,845.90","1,859.35","1,838.00",21.35,1.16
Ambuja Cements,690.45,681.50,684.20,676.50,7.70,1.14
Granules India,525.35,513.35,520.15,514.35,5.80,1.13
Eicher Motors,"4,917.00","4,825.60","4,881.35","4,828.65",52.70,1.09
United Spirits,"1,308.00","1,275.95","1,303.70","1,289.65",14.05,1.09
Federal Bank,196.84,193.21,194.75,192.66,2.09,1.08
Guj Mineral,426.30,408.50,421.85,417.35,4.50,1.08
Hero Motocorp,"5,639.00","5,528.60","5,606.35","5,546.90",59.45,1.07
SAIL,153.20,148.80,152.03,150.42,1.61,1.07
Balkrishna Ind,"3,179.25","3,094.20","3,156.10","3,122.90",33.20,1.06
JM Financial,96.60,91.59,95.05,94.06,0.99,1.05
Gujarat Fluoro,"3,307.00","3,229.30","3,288.60","3,254.75",33.85,1.04
Oberoi Realty,"1,730.05","1,680.65","1,715.35","1,697.70",17.65,1.04
Safari Ind,"2,350.00","2,130.80","2,151.60","2,129.35",22.25,1.04
JSW Energy,724.00,699.40,720.45,713.15,7.30,1.02
M&M,"2,739.00","2,708.10","2,731.05","2,703.95",27.10,1
Minda Corp,496.00,485.00,487.70,482.90,4.80,0.99
Metropolis,"2,117.50","2,057.95","2,073.75","2,053.55",20.20,0.98
Supreme Ind,"5,940.00","5,761.50","5,847.70","5,791.05",56.65,0.98
Chola Fin Hold,"1,505.00","1,463.75","1,480.40","1,466.00",14.40,0.98
KFin Tech,766.00,738.00,756.95,749.75,7.20,0.96
ITC,466.45,457.20,463.40,459.05,4.35,0.95
Balrampur Chini,447.30,440.00,444.50,440.35,4.15,0.94
3M India,"40,100.05","38,557.70","39,002.40","38,646.00",356.40,0.92
Bharat Forge,"1,637.50","1,602.65","1,633.80","1,618.95",14.85,0.92
Avenue Supermar,"5,164.00","4,943.65","4,988.85","4,943.65",45.20,0.91
Mahindra Life,610.85,596.15,606.85,601.35,5.50,0.91
Vedant Fashions,"1,041.20","1,022.00","1,035.10","1,026.10",9.00,0.88
Sun TV Network,823.45,804.05,815.35,808.30,7.05,0.87
Tejas Networks,"1,461.60","1,411.00","1,424.75","1,412.40",12.35,0.87
Piramal Enter,949.95,932.10,946.10,938.00,8.10,0.86
Adani Energy,"1,025.15",998.50,"1,013.30","1,004.80",8.50,0.85
Bajaj Finance,"7,085.00","6,995.25","7,063.75","7,004.30",59.45,0.85
Bikaji Foods,715.00,700.70,713.80,707.75,6.05,0.85
Tata Motors DVR,702.60,690.65,699.85,693.95,5.90,0.85
Tata Motors DVR,702.60,690.65,699.85,693.95,5.90,0.85
LIC India,"1,067.00","1,038.60","1,060.30","1,051.55",8.75,0.83
Adani Enterpris,"3,103.50","3,058.35","3,090.40","3,065.45",24.95,0.81
Honasa Consumer,487.00,474.90,479.30,475.45,3.85,0.81
Jindal Stainles,792.00,775.80,789.45,783.30,6.15,0.79
One 97 Paytm,476.70,462.05,469.65,465.95,3.70,0.79
Bata India,"1,538.95","1,513.00","1,527.95","1,516.10",11.85,0.78
JK Lakshmi Cem,894.90,869.00,888.55,881.75,6.80,0.77
AB Capital,228.00,221.60,226.46,224.75,1.71,0.76
Tata Motors,"1,029.80","1,017.30","1,024.45","1,016.75",7.70,0.76
Tata Motors,"1,029.80","1,017.30","1,024.45","1,016.75",7.70,0.76
Cipla,"1,531.95","1,513.25","1,517.20","1,506.00",11.20,0.74
Pidilite Ind,"3,193.30","3,140.00","3,171.00","3,147.65",23.35,0.74
Balaji Amines,"2,396.00","2,331.00","2,378.30","2,360.95",17.35,0.73
Sterling Wilson,709.80,690.00,695.90,690.85,5.05,0.73
Bank of Baroda,259.30,250.65,258.55,256.70,1.85,0.72
Voltas,"1,535.10","1,515.05","1,530.95","1,520.00",10.95,0.72
Alok Industries,27.49,26.50,27.24,27.05,0.19,0.7
Medplus Health,681.00,669.00,678.15,673.50,4.65,0.69
Equitas Bank,92.45,91.01,91.91,91.30,0.61,0.67
Kansai Nerolac,280.95,275.50,279.95,278.10,1.85,0.67
Blue Dart,"8,610.05","8,300.00","8,525.05","8,469.10",55.95,0.66
HDFC AMC,"4,296.40","4,125.00","4,196.40","4,168.95",27.45,0.66
IndusInd Bank,"1,449.00","1,433.00","1,444.05","1,434.55",9.50,0.66
Piramal Pharma,158.04,151.11,152.10,151.10,1.00,0.66
Maruti Suzuki,"12,768.50","12,590.00","12,643.95","12,562.50",81.45,0.65
CreditAccess Gr,"1,313.70","1,272.10","1,282.90","1,274.75",8.15,0.64
Cera Sanitary,"9,166.10","8,970.00","9,046.60","8,988.70",57.90,0.64
Radico Khaitan,"1,684.00","1,647.00","1,679.40","1,668.65",10.75,0.64
Star Health,596.90,580.75,586.95,583.20,3.75,0.64
Triveni Turbine,639.00,626.10,634.80,630.75,4.05,0.64
Tata Comm,"1,882.95","1,850.00","1,871.15","1,859.50",11.65,0.63
Chola Invest.,"1,419.80","1,373.90","1,413.50","1,404.80",8.70,0.62
IEX,179.15,174.16,178.22,177.13,1.09,0.62
KEI Industries,"4,665.05","4,595.00","4,622.85","4,594.35",28.50,0.62
Torrent Power,"1,525.00","1,495.65","1,519.45","1,510.05",9.40,0.62
ICICI Lombard ,"1,880.95","1,853.55","1,876.70","1,865.30",11.40,0.61
Borosil Renew,515.75,503.50,508.30,505.25,3.05,0.6
HCL Tech,"1,636.40","1,567.40","1,569.60","1,560.20",9.40,0.6
Laurus Labs,470.75,462.35,466.20,463.40,2.80,0.6
Kotak Mahindra,"1,857.90","1,826.65","1,843.55","1,832.85",10.70,0.58
Jubilant Pharmo,736.70,712.00,725.85,721.70,4.15,0.58
Adani Ports,"1,505.00","1,485.30","1,495.05","1,486.70",8.35,0.56
NALCO,201.20,194.76,198.67,197.56,1.11,0.56
Sun Pharma,"1,594.70","1,577.30","1,586.20","1,577.30",8.90,0.56
Dixon Technolog,"12,709.80","12,400.00","12,679.60","12,613.30",66.30,0.53
TataTeleservice,78.95,76.01,77.10,76.69,0.41,0.53
Sun Pharma Adv,239.49,234.42,237.16,235.90,1.26,0.53
HUDCO,338.00,326.60,335.75,334.00,1.75,0.52
ABB India,"8,265.00","8,114.75","8,251.15","8,209.25",41.90,0.51
Power Finance,566.35,553.45,558.00,555.15,2.85,0.51
Intellect Desig,"1,109.00","1,081.00","1,088.10","1,082.65",5.45,0.5
Aarti Ind,714.80,700.35,709.50,706.10,3.40,0.48
Dabur India,638.95,630.15,632.40,629.35,3.05,0.48
ICICI Prudentia,661.60,650.25,654.25,651.15,3.10,0.48
TVS Motor,"2,455.55","2,424.30","2,450.85","2,439.45",11.40,0.47
Olectra Greente,"1,823.40","1,787.95","1,810.40","1,802.35",8.05,0.45
Marico,658.95,646.70,652.95,650.10,2.85,0.44
Bombay Burmah,"2,370.00","2,244.00","2,302.75","2,292.80",9.95,0.43
Trent,"5,754.95","5,645.75","5,675.55","5,651.25",24.30,0.43
Rattanindia Ent,80.20,77.65,79.21,78.88,0.33,0.42
Hind Copper,336.45,327.65,331.60,330.25,1.35,0.41
Britannia,"5,847.75","5,788.00","5,809.70","5,787.05",22.65,0.39
HDFC Life,648.00,630.50,638.05,635.55,2.50,0.39
BPCL,309.00,304.15,307.75,306.60,1.15,0.38
Westlife Food,863.40,841.05,853.25,850.10,3.15,0.37
Poly Medicure,"2,127.60","2,046.00","2,116.30","2,108.55",7.75,0.37
ACC,"2,724.35","2,686.70","2,695.70","2,686.15",9.55,0.36
Delhivery,379.95,372.60,378.35,377.00,1.35,0.36
GMR Airports,98.75,96.15,98.09,97.74,0.35,0.36
Bayer CropScien,"6,655.00","6,500.00","6,582.90","6,559.50",23.40,0.36
NMDC,248.25,243.64,247.12,246.26,0.86,0.35
Adani Green Ene,"1,749.80","1,726.00","1,741.10","1,735.25",5.85,0.34
UNO Minda,"1,042.00",999.00,"1,025.50","1,022.00",3.50,0.34
Siemens,"7,669.25","7,552.20","7,639.80","7,613.55",26.25,0.34
Anupam Rasayan,760.00,746.05,753.90,751.45,2.45,0.33
Ipca Labs,"1,239.85","1,223.55","1,227.55","1,223.55",4.00,0.33
BSE Limited,"2,389.00","2,330.00","2,371.25","2,363.80",7.45,0.32
eClerx Services,"2,573.00","2,509.00","2,528.05","2,520.05",8.00,0.32
Syngene Intl,755.80,742.00,744.55,742.20,2.35,0.32
Bajaj Finserv,"1,605.00","1,588.00","1,602.20","1,597.25",4.95,0.31
Bajaj Finserv,"1,605.00","1,588.00","1,602.20","1,597.25",4.95,0.31
HEG,"2,135.75","2,107.00","2,114.50","2,108.05",6.45,0.31
MRPL,248.00,235.21,240.96,240.21,0.75,0.31
Sapphire Foods,"1,570.95","1,540.00","1,556.15","1,551.65",4.50,0.29
Hindustan Aeron,"5,535.00","5,429.00","5,504.60","5,489.20",15.40,0.28
Hindustan Aeron,"5,535.00","5,429.00","5,504.60","5,489.20",15.40,0.28
Adani Total Gas,904.40,886.10,895.60,893.20,2.40,0.27
AAVAS Financier,"1,797.90","1,770.30","1,782.80","1,778.00",4.80,0.27
UPL,567.50,560.80,565.05,563.65,1.40,0.25
Aether Ind,899.95,878.30,888.40,886.40,2.00,0.23
SRF,"2,404.70","2,377.00","2,395.70","2,390.25",5.45,0.23
Birlasoft,748.65,730.25,733.95,732.35,1.60,0.22
Power Grid Corp,345.40,340.20,343.85,343.10,0.75,0.22
Ramco Cements,801.95,790.65,795.55,793.90,1.65,0.21
GMM Pfaudler,"1,487.75","1,429.50","1,460.00","1,457.10",2.90,0.2
GSFC,258.50,250.23,254.04,253.55,0.49,0.19
Karur Vysya,202.30,196.15,199.93,199.56,0.37,0.19
Torrent Pharma,"2,978.50","2,947.00","2,953.70","2,948.45",5.25,0.18
SBFC Finance,82.44,81.02,82.04,81.90,0.14,0.17
DLF,835.70,818.65,833.30,831.95,1.35,0.16
Caplin Labs,"1,534.00","1,496.15","1,519.35","1,517.10",2.25,0.15
IDFC,118.55,116.75,117.83,117.65,0.18,0.15
United Brewerie,"2,076.45","2,025.00","2,068.30","2,065.10",3.20,0.15
RBL Bank,247.65,241.00,246.40,246.05,0.35,0.14
Sona BLW,764.50,712.05,725.45,724.40,1.05,0.14
Solar Ind,"12,249.90","11,703.00","12,013.10","11,996.60",16.50,0.14
FSN E-Co Nykaa,182.10,178.40,180.51,180.29,0.22,0.12
Affle India,"1,440.05","1,403.20","1,425.75","1,424.20",1.55,0.11
Happy Forgings,"1,257.05","1,206.60","1,231.80","1,230.55",1.25,0.1
Navin Fluorine,"3,690.85","3,631.80","3,660.10","3,657.20",2.90,0.08
Tata Chemicals,"1,070.45","1,058.10","1,066.45","1,065.70",0.75,0.07
J. K. Cement,"4,397.70","4,324.00","4,342.15","4,339.40",2.75,0.06
Larsen,"3,674.00","3,637.00","3,651.60","3,649.35",2.25,0.06
Bajaj Holdings,"9,920.00","9,752.00","9,908.75","9,903.35",5.40,0.05
City Union Bank,162.86,159.67,162.46,162.38,0.08,0.05
Reliance,"3,211.70","3,171.00","3,194.45","3,193.45",1.00,0.03
Redington,210.49,206.25,208.16,208.10,0.06,0.03
Can Fin Homes,882.45,855.25,878.45,878.25,0.20,0.02
