company_name,high,low,last_price,prev_close,change,percent_gain
SignatureGlobal,"1,424.00","1,369.50","1,393.90","1,363.15",30.75,2.26
Tata Tech,"1,032.00","1,012.00","1,029.00","1,006.30",22.7,2.26
UTI AMC,"1,373.95","1,346.00","1,363.50","1,333.50",30,2.25
KPIT Tech,"1,428.25","1,416.55","1,424.00","1,393.25",30.75,2.21
Grindwell Norto,"2,304.75","2,218.70","2,261.95","2,213.55",48.4,2.19
Craftsman,"5,225.35","5,100.00","5,209.00","5,099.15",109.85,2.15
Emami,719.95,711.00,718.40,703.35,15.05,2.14
Phoenix Mills,"1,559.30","1,529.95","1,554.65","1,522.15",32.5,2.14
Mah Seamless,640.00,627.50,639.00,625.85,13.15,2.1
ONGC,272.35,268.65,271.75,266.15,5.6,2.1
DCM Shriram,"1,075.00","1,050.00","1,069.85","1,048.15",21.7,2.07
Indiamart Inter,"2,561.95","2,511.75","2,551.30","2,500.00",51.3,2.05
IDFC First Bank,67.62,66.50,67.24,65.93,1.31,1.99
Prince Pipes,487.35,477.25,482.50,473.10,9.4,1.99
Jyothy Labs,535.00,521.50,529.35,519.10,10.25,1.97
Avenue Supermar,"4,009.95","3,939.95","4,005.75","3,930.70",75.05,1.91
Lemon Tree,120.41,118.40,119.99,117.75,2.24,1.9
BLS Internation,408.60,400.25,405.35,397.85,7.5,1.89
Motherson SWI,64.06,63.19,63.98,62.80,1.18,1.88
Castrol,215.29,212.00,214.25,210.32,3.93,1.87
Kalyan Jeweller,675.00,665.80,669.45,657.15,12.3,1.87
Triveni Turbine,707.95,695.00,704.85,691.90,12.95,1.87
Finolex Cables,"1,256.50","1,237.15","1,246.20","1,223.50",22.7,1.86
Nuvama Wealth,"7,122.00","7,020.00","7,120.00","6,990.15",129.85,1.86
Ujjivan Small,39.00,38.15,38.80,38.09,0.71,1.86
Amber Enterpris,"6,293.60","6,045.25","6,151.70","6,040.25",111.45,1.85
NHPC,84.38,83.01,84.13,82.60,1.53,1.85
Medplus Health,680.00,667.10,679.10,666.85,12.25,1.84
NMDC Steel,48.55,47.68,48.36,47.49,0.87,1.83
Aditya Birla F,317.90,310.00,313.80,308.15,5.65,1.83
Mahindra Life,507.95,496.10,503.95,494.95,9,1.82
Chola Fin Hold,"1,755.85","1,715.35","1,746.65","1,715.35",31.3,1.82
JK Bank,102.40,100.88,102.25,100.43,1.82,1.81
R R Kabel,"1,558.70","1,516.95","1,533.85","1,506.65",27.2,1.81
Sona BLW,720.00,686.45,698.10,685.70,12.4,1.81
Indigo Paints,"1,684.80","1,652.05","1,675.00","1,645.40",29.6,1.8
Star Health,518.95,506.25,513.00,503.95,9.05,1.8
Welspun Living,155.70,153.00,154.93,152.21,2.72,1.79
L&T Finance,148.70,146.70,148.60,146.00,2.6,1.78
Manappuram Fin,160.74,157.27,159.84,157.05,2.79,1.78
New India Assur,200.62,196.99,199.40,195.94,3.46,1.77
Escorts Kubota,"3,825.00","3,656.65","3,811.00","3,745.10",65.9,1.76
Cochin Shipyard,"1,530.00","1,505.00","1,523.40","1,497.20",26.2,1.75
Cochin Shipyard,"1,530.00","1,505.00","1,523.40","1,497.20",26.2,1.75
SKF India,"5,255.00","5,155.50","5,249.00","5,158.70",90.3,1.75
CreditAccess Gr,"1,002.95",990.10,999.00,981.95,17.05,1.74
CHEMPLAST SANMA,491.45,480.85,487.35,479.00,8.35,1.74
IOC,145.12,143.00,145.10,142.62,2.48,1.74
Suzlon Energy,68.40,67.20,68.11,66.95,1.16,1.73
AB Capital,208.80,204.16,206.70,203.23,3.47,1.71
CAMS,"4,527.90","4,460.25","4,519.05","4,443.70",75.35,1.7
Thermax,"5,012.75","4,969.00","5,009.00","4,925.45",83.55,1.7
Indian Hotels,692.60,678.05,688.15,676.70,11.45,1.69
Sundaram Fin,"4,894.95","4,804.25","4,884.95","4,804.25",80.7,1.68
Eris Life,"1,350.00","1,323.15","1,345.10","1,323.15",21.95,1.66
Laurus Labs,502.55,493.20,499.40,491.25,8.15,1.66
KEC Intl,"1,020.70",992.60,"1,001.20",984.90,16.3,1.65
Fortis Health,643.90,633.90,634.80,624.70,10.1,1.62
KPIL,"1,320.00","1,278.00","1,294.80","1,274.15",20.65,1.62
Elecon Eng,588.00,579.05,583.95,574.70,9.25,1.61
Elecon Eng,588.00,579.05,583.95,574.70,9.25,1.61
Kajaria Ceramic,"1,229.80","1,209.95","1,219.95","1,200.65",19.3,1.61
Equitas Bank,71.04,70.18,71.00,69.89,1.11,1.59
PNC Infratech,325.10,320.00,323.20,318.15,5.05,1.59
Tejas Networks,"1,381.35","1,348.00","1,363.00","1,341.85",21.15,1.58
Bank of India,110.79,107.21,110.40,108.69,1.71,1.57
Varun Beverages,610.00,600.00,607.15,597.75,9.4,1.57
Varun Beverages,610.00,600.00,607.15,597.75,9.4,1.57
Varun Beverages,610.00,600.00,607.15,597.75,9.4,1.57
Yes Bank,20.73,20.57,20.72,20.40,0.32,1.57
Alok Industries,23.10,22.59,22.81,22.46,0.35,1.56
Rajesh Exports,263.60,258.35,261.70,257.70,4,1.55
Schaeffler Ind,"3,503.35","3,444.05","3,488.05","3,435.90",52.15,1.52
Solar Ind,"10,533.60","10,339.00","10,385.25","10,230.00",155.25,1.52
Easy Trip,33.60,33.11,33.54,33.04,0.5,1.51
Easy Trip,33.60,33.11,33.54,33.04,0.5,1.51
Trident,35.47,35.00,35.15,34.63,0.52,1.5
Natco Pharma,"1,439.80","1,421.30","1,424.05","1,402.95",21.1,1.5
TataTeleservice,75.00,73.69,74.52,73.45,1.07,1.46
Kaynes Tech,"5,550.00","5,471.80","5,519.00","5,440.05",78.95,1.45
Capri Global,207.50,204.00,205.40,202.49,2.91,1.44
Capri Global,207.50,204.00,205.40,202.49,2.91,1.44
APL Apollo,"1,544.00","1,517.60","1,542.00","1,520.45",21.55,1.42
Quess Corp,739.00,728.05,733.25,723.00,10.25,1.42
Varroc Engineer,526.30,520.05,526.30,518.95,7.35,1.42
Cera Sanitary,"7,380.00","7,216.50","7,284.85","7,183.85",101,1.41
Adani Ports,"1,397.95","1,378.40","1,395.25","1,375.95",19.3,1.4
eClerx Services,"2,982.25","2,930.00","2,951.05","2,910.55",40.5,1.39
Rattanindia Ent,77.59,74.72,75.23,74.20,1.03,1.39
MMTC Ltd,80.10,79.00,79.89,78.80,1.09,1.38
FSN E-Co Nykaa,184.86,182.00,184.15,181.67,2.48,1.37
Sapphire Foods,327.00,322.85,325.40,321.00,4.4,1.37
Sapphire Foods,327.00,322.85,325.40,321.00,4.4,1.37
Honeywell Autom,"46,599.00","46,010.25","46,400.15","45,771.30",628.85,1.37
Jupiter Wagons,526.50,518.05,522.75,515.75,7,1.36
SJVN,115.10,113.55,114.86,113.33,1.53,1.35
Alkyl Amines,"2,122.05","2,090.95","2,118.85","2,090.95",27.9,1.33
Suven Pharma,"1,333.00","1,309.00","1,330.85","1,313.40",17.45,1.33
Tata Elxsi,"7,134.00","7,030.00","7,115.00","7,021.85",93.15,1.33
Restaurant Bran,91.87,90.70,91.84,90.64,1.2,1.32
Bharat Elec,290.25,286.00,288.60,284.90,3.7,1.3
JSW Infra,323.40,318.30,319.00,314.90,4.1,1.3
Laxmi Organic,279.60,273.00,276.50,272.95,3.55,1.3
Coromandel Int,"1,694.80","1,665.80","1,690.15","1,668.65",21.5,1.29
JM Financial,142.60,140.84,142.10,140.29,1.81,1.29
P and G,"16,389.95","16,200.00","16,298.95","16,093.70",205.25,1.28
KFin Tech,"1,016.45","1,006.10","1,012.70","1,000.10",12.6,1.26
Birlasoft,557.80,553.10,557.00,550.10,6.9,1.25
IRFC,161.00,156.51,157.90,155.96,1.94,1.24
Marico,650.55,642.00,647.95,640.00,7.95,1.24
JK Paper,468.00,461.35,467.00,461.35,5.65,1.22
IRCTC,833.75,820.15,831.30,821.30,10,1.22
Timken,"3,444.00","3,390.00","3,430.00","3,388.75",41.25,1.22
Aegis Logistics,818.55,802.90,810.10,800.60,9.5,1.19
Canara Bank,104.49,103.26,103.87,102.65,1.22,1.19
Canara Bank,104.49,103.26,103.87,102.65,1.22,1.19
Endurance Techn,"2,409.55","2,368.55","2,402.45","2,374.65",27.8,1.17
RamkrishnaForge,942.55,930.00,931.60,920.85,10.75,1.17
Carborundum,"1,395.00","1,377.65","1,395.00","1,378.95",16.05,1.16
Godawari Power,201.00,195.89,197.91,195.65,2.26,1.16
Godawari Power,201.00,195.89,197.91,195.65,2.26,1.16
ICICI Prudentia,750.00,738.10,749.50,741.00,8.5,1.15
Jio Financial,326.85,324.20,326.00,322.30,3.7,1.15
KNR Construct,301.90,298.90,300.40,297.00,3.4,1.14
Eicher Motors,"4,990.00","4,930.00","4,949.40","4,894.65",54.75,1.12
Raymond,"1,659.90","1,636.00","1,654.25","1,635.85",18.4,1.12
Tata Motors,847.95,840.00,843.40,834.05,9.35,1.12
Tata Motors,847.95,840.00,843.40,834.05,9.35,1.12
Jindal Stainles,684.15,675.30,682.70,675.30,7.4,1.1
Sunteck Realty,570.00,548.80,558.65,552.65,6,1.09
Bank of Baroda,254.20,252.00,253.65,250.96,2.69,1.07
Devyani Int,171.95,170.00,171.38,169.57,1.81,1.07
Abbott India,"29,500.00","29,119.00","29,289.90","28,978.70",311.2,1.07
Ircon Internati,221.00,219.00,219.95,217.64,2.31,1.06
Ircon Internati,221.00,219.00,219.95,217.64,2.31,1.06
BHEL,243.00,240.50,241.51,239.00,2.51,1.05
Navin Fluorine,"3,390.00","3,347.90","3,364.90","3,329.85",35.05,1.05
VIP Industries,486.50,478.00,482.85,477.85,5,1.05
City Union Bank,179.00,176.03,177.56,175.74,1.82,1.04
Amara Raja,"1,422.00","1,396.05","1,404.95","1,390.60",14.35,1.03
Route,"1,549.00","1,521.05","1,539.10","1,523.45",15.65,1.03
Shree Renuka,43.50,43.20,43.42,42.98,0.44,1.02
CESC,192.56,189.19,191.10,189.19,1.91,1.01
Hindustan Aeron,"4,295.55","4,257.05","4,289.80","4,246.70",43.1,1.01
Hindustan Aeron,"4,295.55","4,257.05","4,289.80","4,246.70",43.1,1.01
Usha Martin,432.40,423.55,429.20,424.90,4.3,1.01
United Brewerie,"1,943.10","1,922.00","1,941.00","1,921.55",19.45,1.01
FDC,556.00,548.10,552.00,546.55,5.45,1
Power Finance,460.75,456.10,459.50,454.95,4.55,1
Praj Industries,754.80,742.05,746.70,739.30,7.4,1
Supreme Ind,"4,365.00","4,294.80","4,337.60","4,294.75",42.85,1
HBL Power,570.90,564.05,567.40,561.80,5.6,1
Tata Power,448.45,442.10,444.45,440.05,4.4,1
IDBI Bank,84.75,84.00,84.38,83.55,0.83,0.99
Poonawalla Fin,383.70,375.10,378.20,374.50,3.7,0.99
Radico Khaitan,"2,425.00","2,394.65","2,402.55","2,379.00",23.55,0.99
Patanjali Foods,"1,824.60","1,791.60","1,811.00","1,793.25",17.75,0.99
Bajaj Holdings,"10,350.00","10,251.00","10,349.45","10,249.50",99.95,0.98
Godfrey Phillip,"6,762.00","6,683.65","6,690.00","6,625.15",64.85,0.98
HUDCO,220.25,218.12,219.35,217.23,2.12,0.98
Ipca Labs,"1,618.05","1,598.60","1,604.30","1,588.80",15.5,0.98
Balaji Amines,"2,160.80","2,131.00","2,150.00","2,129.30",20.7,0.97
Concord Biotech,"1,875.10","1,832.35","1,848.10","1,830.30",17.8,0.97
SBI Card,695.50,684.30,695.10,688.40,6.7,0.97
IEX,180.00,178.00,179.47,177.76,1.71,0.96
UCO Bank,46.73,46.07,46.55,46.11,0.44,0.95
CSB Bank,318.30,314.00,316.90,314.00,2.9,0.92
EID Parry,823.70,810.00,813.95,806.55,7.4,0.92
Gujarat Pipavav,200.26,198.46,199.18,197.37,1.81,0.92
Jindal Steel,935.40,922.40,928.95,920.50,8.45,0.92
AIA Engineering,"3,859.70","3,820.15","3,854.65","3,819.75",34.9,0.91
Axis Bank,"1,172.50","1,164.00","1,170.00","1,159.55",10.45,0.9
M&M Financial,274.80,270.00,273.00,270.60,2.4,0.89
Aditya Birla Re,"2,789.90","2,752.00","2,767.00","2,742.80",24.2,0.88
Tata Comm,"1,797.45","1,782.65","1,790.20","1,774.65",15.55,0.88
Home First,"1,201.95","1,180.10","1,190.05","1,179.80",10.25,0.87
Petronet LNG,336.90,333.95,335.90,333.00,2.9,0.87
V-Guard Ind,439.70,433.00,438.50,434.70,3.8,0.87
Bank of Mah,55.75,55.00,55.37,54.90,0.47,0.86
LIC India,932.00,925.30,930.95,923.05,7.9,0.86
Zee Entertain,123.40,122.80,123.19,122.15,1.04,0.85
Nestle,"2,292.95","2,268.35","2,282.05","2,262.95",19.1,0.84
Nestle,"2,292.95","2,268.35","2,282.05","2,262.95",19.1,0.84
Sun TV Network,758.95,740.15,758.55,752.20,6.35,0.84
NALCO,231.03,228.50,229.20,227.32,1.88,0.83
Schneider Infra,794.00,782.40,786.05,779.65,6.4,0.82
IOB,55.40,54.51,54.90,54.46,0.44,0.81
REC,529.15,524.55,526.80,522.60,4.2,0.8
UPL,562.00,553.65,558.05,553.65,4.4,0.79
Avanti Feeds,595.75,586.10,592.70,588.10,4.6,0.78
Gujarat Gas,524.95,521.10,523.20,519.15,4.05,0.78
Kotak Mahindra,"1,754.15","1,736.35","1,744.40","1,731.10",13.3,0.77
Latent View,464.65,456.65,461.75,458.25,3.5,0.76
Vardhman Text,476.00,470.05,473.50,469.95,3.55,0.76
Sterlite Techno,120.25,118.90,119.29,118.39,0.9,0.76
Can Fin Homes,879.00,871.75,874.50,867.95,6.55,0.75
Bharat Forge,"1,428.00","1,391.00","1,420.55","1,410.15",10.4,0.74
Central Bank,58.55,57.77,58.26,57.83,0.43,0.74
Kansai Nerolac,288.50,285.70,287.20,285.10,2.1,0.74
Tata Steel,150.25,149.00,149.64,148.56,1.08,0.73
Tata Steel,150.25,149.00,149.64,148.56,1.08,0.73
Bikaji Foods,860.95,849.90,856.00,849.90,6.1,0.72
BPCL,313.85,311.80,313.00,310.75,2.25,0.72
Chola Invest.,"1,290.55","1,280.00","1,281.95","1,272.75",9.2,0.72
Mazagon Dock,"4,130.00","4,095.05","4,109.00","4,079.65",29.35,0.72
MphasiS,"2,919.00","2,871.90","2,899.95","2,879.55",20.4,0.71
Balkrishna Ind,"2,866.30","2,837.60","2,857.50","2,837.45",20.05,0.71
Hero Motocorp,"5,043.00","5,010.15","5,023.95","4,989.55",34.4,0.69
HDFC Life,726.00,720.15,725.10,720.15,4.95,0.69
NTPC,415.45,410.35,410.95,408.15,2.8,0.69
Triveni Engg,423.00,415.70,417.75,414.90,2.85,0.69
Titan Company,"3,317.60","3,282.35","3,289.65","3,267.05",22.6,0.69
IndusInd Bank,"1,069.90","1,058.55","1,062.80","1,055.60",7.2,0.68
MRF,"123,499.45","122,500.00","123,359.95","122,524.45",835.5,0.68
Nippon,720.00,710.00,713.00,708.20,4.8,0.68
GMR Airports,80.48,79.35,79.84,79.32,0.52,0.66
Intellect Desig,751.90,736.00,741.00,736.15,4.85,0.66
Lupin,"2,204.80","2,180.25","2,201.35","2,186.95",14.4,0.66
Adani Total Gas,725.55,720.20,723.05,718.35,4.7,0.65
Guj Mineral,376.95,371.55,372.85,370.45,2.4,0.65
Rashtriya Chem,163.00,161.65,162.42,161.39,1.03,0.64
Vedanta,469.00,465.00,467.00,464.05,2.95,0.64
SBI Life Insura,"1,639.40","1,623.00","1,632.50","1,622.15",10.35,0.64
Welspun Corp,735.00,728.10,732.50,727.85,4.65,0.64
AU Small Financ,621.00,615.65,616.30,612.45,3.85,0.63
Bandhan Bank,184.45,183.00,183.36,182.21,1.15,0.63
Hindalco,693.90,687.50,690.35,686.05,4.3,0.63
Hind Zinc,564.80,552.00,556.70,553.20,3.5,0.63
Just Dial,"1,155.95","1,140.00","1,142.00","1,134.95",7.05,0.62
Karur Vysya,229.00,226.71,227.38,225.98,1.4,0.62
Global Health,"1,124.00","1,109.00","1,112.90","1,106.10",6.8,0.61
GlaxoSmithKline,"2,742.95","2,722.10","2,728.90","2,712.25",16.65,0.61
Mahindra Holida,383.50,379.00,381.00,378.70,2.3,0.61
TVS Motor,"2,525.00","2,501.75","2,509.00","2,493.70",15.3,0.61
Adani Power,599.95,593.50,596.20,592.70,3.5,0.59
INDUS TOWERS,346.00,340.75,342.55,340.55,2,0.59
Cello World,845.00,828.75,833.45,828.55,4.9,0.59
Exide Ind,463.45,457.00,458.15,455.45,2.7,0.59
JBM Auto,"1,644.00","1,621.05","1,627.00","1,617.50",9.5,0.59
Archean Chem,654.65,644.55,649.70,645.95,3.75,0.58
AAVAS Financier,"1,694.90","1,675.85","1,682.30","1,672.65",9.65,0.58
Happiest Minds ,775.75,768.00,769.00,764.60,4.4,0.58
MOTHERSON,183.70,181.15,182.00,180.95,1.05,0.58
Page Industries,"43,499.95","43,163.80","43,415.40","43,163.80",251.6,0.58
Shree Cements,"25,349.00","25,083.25","25,213.40","25,072.15",141.25,0.56
UltraTechCement,"11,171.30","11,078.55","11,128.05","11,065.65",62.4,0.56
RITES,304.60,301.05,302.30,300.65,1.65,0.55
Sun Pharma,"1,864.95","1,831.55","1,859.05","1,848.90",10.15,0.55
Engineers India,198.00,195.25,195.79,194.74,1.05,0.54
Sammaan Capital,145.90,144.19,145.00,144.22,0.78,0.54
Minda Corp,520.80,513.95,516.75,513.95,2.8,0.54
Sobha,"1,611.85","1,588.45","1,597.05","1,588.40",8.65,0.54
Five-Star Busin,729.00,712.00,715.00,711.25,3.75,0.53
Union Bank,118.10,117.60,117.79,117.17,0.62,0.53
Havells India,"1,656.50","1,643.05","1,646.95","1,638.40",8.55,0.52
RHI Magnesita,602.75,595.05,596.00,592.90,3.1,0.52
J. K. Cement,"4,350.00","4,320.05","4,344.50","4,322.30",22.2,0.51
Sonata,624.00,612.00,615.15,612.00,3.15,0.51
CDSL,"1,570.00","1,550.05","1,553.60","1,545.80",7.8,0.5
Data Patterns,"2,485.00","2,430.35","2,432.05","2,419.85",12.2,0.5
Himadri Special,580.00,570.45,575.90,573.05,2.85,0.5
Astral Ltd,"1,784.10","1,774.30","1,778.95","1,770.35",8.6,0.49
EPL,274.10,270.55,272.20,270.90,1.3,0.48
PI Industries,"4,526.40","4,391.25","4,510.00","4,488.50",21.5,0.48
CenturyPlyboard,860.95,850.05,853.05,849.05,4,0.47
Guj Amb Exports,135.95,133.00,133.98,133.35,0.63,0.47
NLC India,261.10,257.50,258.70,257.50,1.2,0.47
Finolex Ind,309.85,304.70,304.75,303.35,1.4,0.46
Ashok Leyland,209.79,208.00,209.11,208.18,0.93,0.45
Bajaj Finance,"6,944.55","6,912.05","6,921.00","6,889.75",31.25,0.45
Godrej Ind,"1,044.95","1,038.30","1,042.95","1,038.30",4.65,0.45
Happy Forgings,"1,094.85","1,075.50","1,080.50","1,075.65",4.85,0.45
Reliance,"1,341.95","1,333.00","1,338.10","1,332.05",6.05,0.45
SRF,"2,259.95","2,242.00","2,253.15","2,243.15",10,0.45
Angel One,"3,100.00","3,050.00","3,065.00","3,051.60",13.4,0.44
Piramal Enter,"1,079.90","1,060.00","1,065.85","1,061.20",4.65,0.44
Tata Chemicals,"1,163.85","1,148.00","1,153.90","1,148.90",5,0.44
Ajanta Pharma,"3,127.95","3,060.05","3,077.85","3,064.70",13.15,0.43
Cipla,"1,573.45","1,555.00","1,558.40","1,551.75",6.65,0.43
Allcargo,57.00,56.30,56.75,56.51,0.24,0.42
3M India,"36,317.60","36,075.35","36,198.55","36,047.60",150.95,0.42
MTAR Tech,"1,689.95","1,670.90","1,677.95","1,670.85",7.1,0.42
Oberoi Realty,"1,997.60","1,961.95","1,975.05","1,966.80",8.25,0.42
CCL Products,684.00,679.05,680.90,678.15,2.75,0.41
Deepak Nitrite,"2,665.00","2,641.05","2,647.20","2,636.30",10.9,0.41
Ambuja Cements,585.50,580.65,582.95,580.55,2.4,0.41
Ramco Cements,895.50,884.00,890.15,886.55,3.6,0.41
Biocon,318.90,315.40,317.35,316.10,1.25,0.4
DLF,828.40,821.25,823.10,819.85,3.25,0.4
Anand Rathi,"4,189.90","4,140.00","4,142.05","4,125.95",16.1,0.39
ACC,"2,339.00","2,317.05","2,329.00","2,320.40",8.6,0.37
Jubilant Food,584.80,572.70,578.15,576.00,2.15,0.37
Pidilite Ind,"3,168.35","3,149.95","3,157.55","3,145.85",11.7,0.37
HUL,"2,545.95","2,511.35","2,537.45","2,528.25",9.2,0.36
Bayer CropScien,"6,710.00","6,611.00","6,650.00","6,625.85",24.15,0.36
LIC Housing Fin,637.45,627.45,633.30,631.05,2.25,0.36
TCS,"3,998.95","3,976.05","3,982.60","3,968.45",14.15,0.36
Maruti Suzuki,"11,209.55","11,080.00","11,115.00","11,076.45",38.55,0.35
Dalmia Bharat,"1,854.25","1,833.20","1,839.60","1,833.20",6.4,0.35
Shriram Finance,"3,164.00","3,140.00","3,149.45","3,138.90",10.55,0.34
ITI,228.80,226.00,227.15,226.40,0.75,0.33
Gillette India,"9,999.00","9,800.00","9,986.75","9,955.35",31.4,0.32
Dabur India,545.15,540.35,541.70,540.00,1.7,0.31
Guj State Petro,393.20,389.10,390.30,389.10,1.2,0.31
KRBL,296.50,291.60,292.90,292.00,0.9,0.31
Power Grid Corp,322.70,320.00,321.80,320.80,1,0.31
Bajaj Auto,"9,950.00","9,845.00","9,865.40","9,836.30",29.1,0.3
PB Fintech,"1,717.00","1,701.20","1,706.00","1,701.15",4.85,0.29
PVR INOX,"1,588.00","1,560.00","1,574.70","1,570.20",4.5,0.29
Sundram,"1,362.15","1,321.75","1,349.00","1,345.10",3.9,0.29
Hitachi Energy,"14,040.45","13,800.00","13,856.20","13,819.00",37.2,0.27
Grasim,"2,719.00","2,673.00","2,703.00","2,695.85",7.15,0.27
Polycab,"6,531.40","6,450.00","6,498.00","6,480.40",17.6,0.27
Info Edge,"7,494.95","7,440.95","7,460.00","7,440.95",19.05,0.26
Divis Labs,"5,932.55","5,871.75","5,904.45","5,889.65",14.8,0.25
HDFC AMC,"4,359.15","4,310.00","4,310.00","4,299.45",10.55,0.25
Interglobe Avi,"4,099.70","4,050.00","4,062.45","4,052.50",9.95,0.25
ITC,492.10,489.35,490.00,488.80,1.2,0.25
JSW Steel,978.00,965.00,966.10,963.65,2.45,0.25
Oil India,478.25,469.00,472.95,471.75,1.2,0.25
Prestige Estate,"1,671.95","1,632.00","1,640.55","1,636.45",4.1,0.25
Alkem Lab,"5,837.55","5,780.00","5,793.00","5,779.25",13.75,0.24
C. E. Info Syst,"1,983.00","1,955.00","1,958.80","1,954.15",4.65,0.24
Anupam Rasayan,738.00,731.95,735.10,733.40,1.7,0.23
Bajaj Finserv,"1,772.15","1,746.30","1,754.70","1,750.75",3.95,0.23
Bajaj Finserv,"1,772.15","1,746.30","1,754.70","1,750.75",3.95,0.23
Cyient,"1,850.45","1,831.05","1,840.00","1,835.75",4.25,0.23
Mahanagar Gas,"1,455.25","1,441.55","1,444.85","1,441.60",3.25,0.23
Torrent Pharma,"3,224.00","3,191.05","3,209.95","3,202.65",7.3,0.23
TITAGARH,"1,249.90","1,218.00","1,224.45","1,221.65",2.8,0.23
Honasa Consumer,400.60,393.15,395.00,394.15,0.85,0.22
Coal India,459.55,452.35,453.00,452.05,0.95,0.21
United Spirits,"1,474.95","1,450.05","1,451.95","1,449.10",2.85,0.2
Metropolis,"2,174.15","2,142.35","2,150.40","2,146.20",4.2,0.2
IGL,424.80,420.50,420.95,420.15,0.8,0.19
Infosys,"1,766.00","1,752.05","1,760.65","1,757.25",3.4,0.19
JSW Energy,688.50,680.10,680.45,679.15,1.3,0.19
L&T Technology,"4,996.35","4,951.20","4,955.00","4,945.85",9.15,0.19
CG Consumer,394.90,391.05,391.70,391.00,0.7,0.18
Granules India,574.00,568.10,570.60,569.60,1,0.18
Trent,"7,214.90","7,135.00","7,140.65","7,128.35",12.3,0.17
Olectra Greente,"1,665.00","1,643.30","1,650.00","1,647.30",2.7,0.16
GNFC,629.85,624.80,626.05,625.15,0.9,0.14
Bosch,"35,549.75","34,962.60","35,171.50","35,121.60",49.9,0.14
TATA Cons. Prod,"1,012.00","1,000.00","1,003.95","1,002.55",1.4,0.14
Atul,"7,935.00","7,831.40","7,851.85","7,841.90",9.95,0.13
Bata India,"1,365.00","1,354.00","1,357.45","1,355.65",1.8,0.13
HDFC Bank,"1,744.10","1,726.10","1,737.90","1,735.70",2.2,0.13
TVS Supply,190.00,188.00,188.50,188.26,0.24,0.13
PNB Housing Fin,978.75,965.95,968.20,967.05,1.15,0.12
Bharti Airtel,"1,626.35","1,605.35","1,614.40","1,612.60",1.8,0.11
Godrej Prop,"2,900.00","2,870.00","2,878.85","2,875.70",3.15,0.11
GSFC,211.72,209.00,209.25,209.01,0.24,0.11
Larsen,"3,641.90","3,620.55","3,625.75","3,622.30",3.45,0.1
CRISIL,"5,525.00","5,436.05","5,479.85","5,474.75",5.1,0.09
CIEINDIA,509.00,496.85,497.25,496.80,0.45,0.09
