company_name,high,low,last_price,prev_close,change,percent_gain
Schaeffler Ind,"3,166.95","3,052.30","3,157.60","3,052.30",105.3,3.45
Welspun Corp,342.00,328.05,338.60,327.35,11.25,3.44
JSW Steel,807.70,778.00,806.40,779.65,26.75,3.43
Tata Steel,128.70,123.40,127.05,122.90,4.15,3.38
Tata Steel,128.70,123.40,127.05,122.90,4.15,3.38
Maruti Suzuki,"10,397.95","9,951.35","10,331.25","10,003.80",327.45,3.27
Yes Bank,17.60,16.70,17.35,16.80,0.55,3.27
APL Apollo,"1,741.00","1,663.25","1,729.50","1,675.70",53.8,3.21
Persistent,"5,572.90","5,300.00","5,543.30","5,370.70",172.6,3.21
Power Grid Corp,252.60,245.20,252.20,244.55,7.65,3.13
Shyam Metalics,489.00,461.10,481.00,466.70,14.3,3.06
Tube Investment,"3,012.25","2,874.10","2,988.15","2,900.50",87.65,3.02
Coal India,237.25,230.65,236.90,230.05,6.85,2.98
Westlife Food,977.00,938.30,965.75,938.25,27.5,2.93
Hindalco,478.50,462.10,473.25,459.85,13.4,2.91
SBI Card,842.00,815.50,840.30,816.55,23.75,2.91
Firstsource Sol,174.80,165.00,167.80,163.20,4.6,2.82
Adani Power,335.95,312.25,330.25,321.30,8.95,2.79
IndusInd Bank,"1,423.60","1,376.20","1,416.55","1,378.15",38.4,2.79
Phoenix Mills,"1,860.00","1,795.05","1,849.65","1,799.85",49.8,2.77
Medplus Health,839.00,816.05,833.10,811.40,21.7,2.67
Bank of India,88.50,85.25,88.00,85.80,2.2,2.56
NBCC (India),53.30,51.35,52.75,51.45,1.3,2.53
Amber Enterpris,"3,091.95","2,942.25","2,972.20","2,899.75",72.45,2.5
Canara Bank,330.35,319.70,328.40,320.40,8,2.5
Angel One,"1,937.25","1,886.30","1,915.25","1,869.85",45.4,2.43
IRCTC,689.65,672.55,688.35,672.00,16.35,2.43
Jindal Steel,713.70,686.50,701.10,684.50,16.6,2.43
TVS Motor,"1,460.40","1,414.05","1,454.10","1,419.90",34.2,2.41
Bandhan Bank,236.25,229.35,235.10,229.60,5.5,2.4
Ramco Cements,892.20,863.05,888.30,867.70,20.6,2.37
Piramal Enter,"1,086.65","1,052.05","1,078.25","1,053.30",24.95,2.37
LIC Housing Fin,435.85,423.50,433.20,423.35,9.85,2.33
GNFC,624.00,610.15,623.40,609.50,13.9,2.28
TTK Prestige,812.05,785.85,802.00,784.30,17.7,2.26
Engineers India,159.00,153.60,157.75,154.30,3.45,2.24
Bosch,"19,048.95","18,507.15","18,986.80","18,573.85",412.95,2.22
Kansai Nerolac,341.10,333.10,340.00,332.65,7.35,2.21
Adani Green Ene,957.00,905.15,949.10,928.65,20.45,2.2
Bajaj Finance,"7,329.40","7,155.00","7,320.60","7,163.00",157.6,2.2
Container Corp,691.05,672.40,687.00,672.40,14.6,2.17
SBI Life Insura,"1,327.10","1,293.20","1,320.55","1,292.55",28,2.17
Tech Mahindra,"1,229.90","1,204.05","1,228.05","1,201.95",26.1,2.17
Nuvoco Vistas,346.50,336.25,344.80,337.50,7.3,2.16
LTIMindtree,"5,314.00","5,197.05","5,303.35","5,193.40",109.95,2.12
Emami,545.00,532.55,535.60,524.55,11.05,2.11
KPIT Tech,"1,219.30","1,170.00","1,200.70","1,175.90",24.8,2.11
ICICI Lombard ,"1,354.50","1,315.00","1,341.35","1,313.70",27.65,2.1
MOTHERSON,98.15,95.10,97.80,95.80,2,2.09
TV18 Broadcast,51.45,48.80,49.05,48.05,1,2.08
Mazagon Dock,"1,933.90","1,868.95","1,887.05","1,848.95",38.1,2.06
HUDCO,77.20,73.75,76.40,74.90,1.5,2
UPL,604.55,591.00,603.00,591.15,11.85,2
Jindal Stainles,464.00,454.40,463.65,454.60,9.05,1.99
Petronet LNG,219.90,214.70,219.55,215.30,4.25,1.97
United Brewerie,"1,555.00","1,510.55","1,546.45","1,516.60",29.85,1.97
Wipro,417.75,407.50,416.35,408.40,7.95,1.95
GMR Airports,63.20,61.30,62.95,61.75,1.2,1.94
Gujarat Gas,459.35,450.55,458.00,449.35,8.65,1.93
Jamna Auto,122.75,117.65,121.65,119.35,2.3,1.93
Eicher Motors,"3,406.45","3,322.10","3,400.40","3,336.60",63.8,1.91
Birla Corp,"1,176.50","1,136.50","1,171.10","1,149.35",21.75,1.89
NMDC Steel,59.75,56.70,57.45,56.40,1.05,1.86
RITES,520.90,493.00,510.10,500.80,9.3,1.86
Dalmia Bharat,"2,135.00","2,069.85","2,123.55","2,085.05",38.5,1.85
Bank of Baroda,191.80,186.30,190.60,187.15,3.45,1.84
Coromandel Int,"1,117.95","1,087.00","1,111.00","1,090.95",20.05,1.84
Suzlon Energy,25.75,23.95,25.00,24.55,0.45,1.83
Axis Bank,993.00,969.00,991.15,973.50,17.65,1.81
City Union Bank,125.90,123.40,125.60,123.40,2.2,1.78
Bajaj Finserv,"1,518.70","1,487.35","1,514.50","1,488.90",25.6,1.72
Bajaj Finserv,"1,518.70","1,487.35","1,514.50","1,488.90",25.6,1.72
Nippon,319.00,309.50,317.25,311.90,5.35,1.72
Tata Motors,614.90,601.90,611.20,601.00,10.2,1.7
Tata Motors,614.90,601.90,611.20,601.00,10.2,1.7
CHEMPLAST SANMA,532.85,517.30,528.55,519.85,8.7,1.67
Balkrishna Ind,"2,366.15","2,323.20","2,361.80","2,323.15",38.65,1.66
Indiamart Inter,"3,126.00","3,062.95","3,111.85","3,061.05",50.8,1.66
Polycab,"5,220.00","5,094.90","5,208.25","5,123.05",85.2,1.66
Vedanta,236.80,232.30,236.15,232.30,3.85,1.66
Patanjali Foods,"1,254.50","1,205.00","1,247.20","1,227.05",20.15,1.64
TML - D,408.05,400.20,406.05,399.50,6.55,1.64
TML - D,408.05,400.20,406.05,399.50,6.55,1.64
AB Capital,185.00,180.00,184.10,181.15,2.95,1.63
Metropolis,"1,366.95","1,331.55","1,362.90","1,341.15",21.75,1.62
Vaibhav Global,464.60,441.20,449.35,442.20,7.15,1.62
Adani Energy,835.85,791.05,824.90,811.95,12.95,1.59
Granules India,303.50,298.25,302.30,297.60,4.7,1.58
Macrotech Dev,685.20,663.15,680.75,670.35,10.4,1.55
IFB Industries,967.00,945.75,960.35,945.80,14.55,1.54
Gland,"1,810.85","1,718.45","1,768.10","1,741.45",26.65,1.53
Prince Pipes,730.85,716.90,727.40,716.45,10.95,1.53
Bharat Dynamics,"1,154.05","1,128.00","1,143.50","1,126.40",17.1,1.52
Indiabulls Real,82.70,79.30,81.15,79.95,1.2,1.5
SBI,571.20,562.10,569.55,561.35,8.2,1.46
IDFC,123.95,117.50,123.50,121.75,1.75,1.44
FSN E-Co Nykaa,135.85,133.75,135.45,133.55,1.9,1.42
Shree Cements,"24,179.50","23,820.00","24,139.35","23,801.15",338.2,1.42
Piramal Pharma,104.60,101.85,103.95,102.50,1.45,1.41
Balrampur Chini,399.90,390.30,395.50,390.05,5.45,1.4
TeamLease Ser.,"2,482.95","2,377.95","2,453.45","2,420.00",33.45,1.38
J. K. Cement,"3,364.75","3,306.20","3,341.00","3,295.70",45.3,1.37
Borosil Renew,448.90,437.05,444.25,438.30,5.95,1.36
Chambal Fert,280.00,274.60,278.95,275.20,3.75,1.36
Zensar Tech,540.00,522.40,533.90,526.95,6.95,1.32
GSFC,179.30,176.00,177.60,175.30,2.3,1.31
Raymond,"2,069.00","2,000.20","2,025.30","1,999.30",26,1.3
Ambuja Cements,437.40,425.50,433.90,428.40,5.5,1.28
L&T Finance,127.00,123.75,126.45,124.85,1.6,1.28
Adani Enterpris,"2,465.55","2,380.00","2,450.05","2,419.25",30.8,1.27
Torrent Power,673.00,656.75,665.20,656.90,8.3,1.26
UNO Minda,610.30,597.00,609.55,602.20,7.35,1.22
Varun Beverages,913.20,897.60,910.45,899.50,10.95,1.22
Varun Beverages,913.20,897.60,910.45,899.50,10.95,1.22
Bajaj Auto,"4,699.00","4,619.00","4,668.45","4,613.80",54.65,1.18
Dr Lal PathLab,"2,210.00","2,157.25","2,201.25","2,175.90",25.35,1.17
Network 18,73.80,68.40,69.15,68.35,0.8,1.17
SRF,"2,397.00","2,352.00","2,384.05","2,356.50",27.55,1.17
TATA Cons. Prod,847.40,833.00,844.15,834.35,9.8,1.17
HCL Tech,"1,188.00","1,171.10","1,185.80","1,172.15",13.65,1.16
BEML,"2,549.50","2,440.35","2,495.20","2,466.75",28.45,1.15
Can Fin Homes,765.00,745.60,760.00,751.35,8.65,1.15
Grasim,"1,825.00","1,787.90","1,811.50","1,790.95",20.55,1.15
MRPL,98.70,94.60,96.35,95.25,1.1,1.15
V-Mart Retail,"2,264.20","2,200.00","2,254.70","2,229.40",25.3,1.13
Bharti Airtel,867.55,852.75,865.95,856.40,9.55,1.12
Mahindra Logist,405.00,386.30,393.80,389.45,4.35,1.12
Rain Industries,165.00,162.45,164.20,162.40,1.8,1.11
Avenue Supermar,"3,765.00","3,716.00","3,761.05","3,720.40",40.65,1.09
BPCL,344.90,340.55,344.20,340.55,3.65,1.07
Dixon Technolog,"5,163.00","4,990.60","5,057.25","5,003.85",53.4,1.07
Shree Renuka,47.75,46.50,47.10,46.60,0.5,1.07
Hindustan Aeron,"3,978.80","3,909.00","3,941.75","3,900.30",41.45,1.06
L&T Technology,"4,460.00","4,411.40","4,450.70","4,404.25",46.45,1.05
M&M,"1,604.50","1,575.00","1,591.95","1,575.40",16.55,1.05
ICICI Bank,973.05,952.80,968.70,958.75,9.95,1.04
Infibeam Avenue,15.05,14.45,14.75,14.60,0.15,1.03
P and G,"16,220.00","15,823.80","16,119.25","15,956.75",162.5,1.02
CG Consumer,304.90,299.20,303.05,300.05,3,1
JB Chemicals,"2,820.00","2,778.90","2,796.15","2,768.50",27.65,1
SJVN,65.30,61.90,63.25,62.65,0.6,0.96
Delta Corp,183.25,180.75,182.70,181.00,1.7,0.94
CenturyPlyboard,703.05,682.60,691.40,684.95,6.45,0.94
Info Edge,"4,396.00","4,308.95","4,372.35","4,331.50",40.85,0.94
JSW Energy,358.65,349.50,354.25,350.95,3.3,0.94
Adani Ports,808.00,779.65,799.50,792.20,7.3,0.92
Avanti Feeds,443.80,434.00,438.15,434.20,3.95,0.91
Greenpanel Ind,387.95,380.00,381.50,378.05,3.45,0.91
Tata Chemicals,"1,076.00","1,061.80","1,071.15","1,061.45",9.7,0.91
General Insuran,221.00,217.55,219.55,217.60,1.95,0.9
Gujarat Fluoro,"3,121.05","3,046.60","3,073.55","3,046.60",26.95,0.88
HINDPETRO,250.90,246.20,250.25,248.10,2.15,0.87
Prism Johnson,131.85,128.00,130.75,129.65,1.1,0.85
Capri Global,811.00,775.15,806.25,799.70,6.55,0.82
Indigo Paints,"1,592.25","1,550.05","1,583.20","1,570.30",12.9,0.82
JK Paper,372.50,362.20,367.70,364.75,2.95,0.81
Indian Hotels,427.50,415.70,424.25,420.90,3.35,0.8
NCC,176.60,168.30,170.95,169.60,1.35,0.8
Suprajit Eng,428.00,420.25,426.50,423.10,3.4,0.8
Bharat Forge,"1,080.10","1,055.95","1,078.80","1,070.35",8.45,0.79
Fert and Chem,482.95,464.00,467.20,463.65,3.55,0.77
Devyani Int,199.00,195.70,197.05,195.65,1.4,0.72
Trent,"2,112.95","2,040.00","2,063.10","2,048.60",14.5,0.71
Kotak Mahindra,"1,779.60","1,754.35","1,771.10","1,758.75",12.35,0.7
TCS,"3,389.00","3,356.80","3,379.20","3,356.80",22.4,0.67
Oracle Fin Serv,"4,166.80","4,091.00","4,136.25","4,109.30",26.95,0.66
Blue Star,747.90,728.05,745.25,740.45,4.8,0.65
Campus Active,304.20,300.55,303.75,301.80,1.95,0.65
Oberoi Realty,"1,138.55","1,116.00","1,127.90","1,120.85",7.05,0.63
Chola Invest.,"1,134.00","1,116.50","1,128.85","1,121.85",7,0.62
GlaxoSmithKline,"1,468.00","1,416.50","1,438.30","1,429.50",8.8,0.62
Mahanagar Gas,"1,035.00","1,015.20","1,030.30","1,024.00",6.3,0.62
New India Assur,130.80,129.05,129.95,129.15,0.8,0.62
Sun TV Network,623.75,615.10,620.80,617.00,3.8,0.62
Infosys,"1,446.00","1,428.20","1,443.85","1,435.45",8.4,0.59
G R Infra,"1,283.95","1,261.10","1,275.10","1,267.80",7.3,0.58
Syngene Intl,781.25,763.40,778.55,774.05,4.5,0.58
Jubilant Ing.,522.00,514.10,518.05,515.10,2.95,0.57
Polyplex Corp,"1,238.00","1,195.00","1,223.35","1,216.45",6.9,0.57
Biocon,263.35,258.80,260.80,259.35,1.45,0.56
Elgi Equipments,500.00,491.05,493.40,490.65,2.75,0.56
Go Fashion,"1,365.95","1,324.95","1,352.50","1,345.00",7.5,0.56
Graphite India,486.85,473.25,476.55,473.90,2.65,0.56
Swan Energy,311.00,305.05,306.20,304.50,1.7,0.56
Apollo Hospital,"4,849.95","4,801.20","4,840.35","4,814.10",26.25,0.55
Tata Inv Corp,"2,474.00","2,425.55","2,450.55","2,437.50",13.05,0.54
KPR Mill,767.50,750.00,761.60,757.55,4.05,0.53
Metro Brands,"1,058.05","1,038.00","1,053.25","1,047.95",5.3,0.51
Tata Elxsi,"7,318.90","7,201.05","7,284.10","7,247.10",37,0.51
Keystone Real,610.00,597.00,606.20,603.20,3,0.5
M&M Financial,300.20,293.85,299.15,297.65,1.5,0.5
Hind Zinc,322.00,318.15,319.70,318.15,1.55,0.49
United Spirits,"1,020.60","1,005.00","1,012.45","1,007.55",4.9,0.49
GE Shipping,781.10,764.00,768.20,764.50,3.7,0.48
Sunteck Realty,364.45,360.55,362.85,361.10,1.75,0.48
Praj Industries,500.20,486.85,494.90,492.55,2.35,0.48
Fine Organics,"4,845.05","4,800.00","4,817.40","4,795.25",22.15,0.46
ITI,123.20,118.75,120.40,119.85,0.55,0.46
Guj State Petro,279.00,271.50,277.35,276.15,1.2,0.43
IDBI Bank,60.50,59.25,60.05,59.80,0.25,0.42
Cera Sanitary,"9,740.00","9,427.00","9,546.30","9,507.20",39.1,0.41
One 97 Paytm,874.75,850.60,857.40,853.90,3.5,0.41
Just Dial,778.00,761.00,765.65,762.60,3.05,0.4
Titan Company,"3,124.90","3,100.00","3,116.80","3,104.45",12.35,0.4
Hero Motocorp,"2,947.15","2,908.00","2,927.40","2,915.95",11.45,0.39
Max Financial,945.00,925.20,937.25,933.70,3.55,0.38
Brigade Ent,600.00,590.10,595.00,592.80,2.2,0.37
Britannia,"4,491.95","4,426.00","4,484.35","4,467.75",16.6,0.37
Suven Pharma,518.45,510.55,514.50,512.65,1.85,0.36
Cochin Shipyard,922.00,893.10,908.50,905.70,2.8,0.31
ITC,445.00,438.30,441.05,439.70,1.35,0.31
TCI Express,"1,422.40","1,400.00","1,409.10","1,404.80",4.3,0.31
AU Small Financ,734.20,719.40,725.65,723.55,2.1,0.29
Central Bank,35.20,34.10,34.95,34.85,0.1,0.29
Eris Life,831.00,804.00,812.35,810.00,2.35,0.29
Triveni Engg,317.55,311.45,315.20,314.30,0.9,0.29
Atul,"7,384.95","7,324.10","7,354.35","7,334.10",20.25,0.28
Jubilant Pharmo,485.10,466.80,469.85,468.55,1.3,0.28
ACC,"2,037.65","1,990.00","2,011.25","2,005.75",5.5,0.27
Deepak Nitrite,"2,233.05","2,203.95","2,226.05","2,220.00",6.05,0.27
CDSL,"1,158.00","1,107.35","1,141.45","1,138.45",3,0.26
AIA Engineering,"3,744.00","3,680.00","3,703.80","3,695.15",8.65,0.23
Reliance,"2,425.65","2,401.65","2,412.65","2,407.00",5.65,0.23
Union Bank,86.60,84.85,86.10,85.90,0.2,0.23
HDFC Bank,"1,579.00","1,559.35","1,574.70","1,571.45",3.25,0.21
Rashtriya Chem,124.10,121.40,121.80,121.55,0.25,0.21
Godrej Agrovet,482.60,477.10,480.65,479.70,0.95,0.2
Rajesh Exports,503.50,498.35,500.05,499.05,1,0.2
Ashok Leyland,185.40,181.00,184.20,183.85,0.35,0.19
MphasiS,"2,447.45","2,415.50","2,433.20","2,428.80",4.4,0.18
PNB Housing Fin,659.90,642.00,651.65,650.45,1.2,0.18
Berger Paints,721.00,711.55,719.85,718.60,1.25,0.17
Transport Corp,815.00,807.35,812.10,810.75,1.35,0.17
Interglobe Avi,"2,445.25","2,403.00","2,438.90","2,435.00",3.9,0.16
Karur Vysya,123.00,118.70,121.75,121.55,0.2,0.16
UCO Bank,31.50,30.30,31.20,31.15,0.05,0.16
Delhivery,442.30,433.10,438.15,437.50,0.65,0.15
Sanofi India,"7,151.25","7,050.20","7,115.90","7,104.90",11,0.15
HLE Glascoat,588.30,579.95,583.85,583.05,0.8,0.14
HLE Glascoat,588.30,579.95,583.85,583.05,0.8,0.14
Ceat,"2,275.05","2,249.00","2,256.05","2,253.10",2.95,0.13
Mahindra Life,575.00,565.00,568.25,567.50,0.75,0.13
Sundram,"1,275.50","1,250.15","1,274.20","1,272.60",1.6,0.13
Zee Entertain,265.70,261.55,262.55,262.20,0.35,0.13
Asian Paints,"3,264.20","3,217.10","3,259.55","3,256.10",3.45,0.11
Laxmi Organic,304.00,295.90,297.85,297.55,0.3,0.1
NHPC,51.05,49.90,50.25,50.20,0.05,0.1
LIC India,649.40,645.05,645.75,645.30,0.45,0.07
Muthoot Finance,"1,271.10","1,254.40","1,261.25","1,260.35",0.9,0.07
Star Health,639.70,619.20,636.40,635.95,0.45,0.07
Varroc Engineer,427.15,414.45,423.10,422.80,0.3,0.07
REC,240.80,230.55,238.80,238.65,0.15,0.06
Dabur India,555.95,550.40,553.35,553.10,0.25,0.05
IDFC First Bank,94.00,89.10,93.40,93.35,0.05,0.05
TMB,555.00,542.05,546.90,546.65,0.25,0.05
eClerx Services,"1,632.60","1,607.00","1,624.75","1,624.10",0.65,0.04
Gujarat Pipavav,130.80,128.10,129.95,129.90,0.05,0.04
Vinati Organics,"1,872.80","1,843.00","1,855.85","1,855.10",0.75,0.04
Anupam Rasayan,"1,009.75",996.55,"1,005.15","1,004.95",0.2,0.02
Godrej Consumer,"1,011.95","1,001.05","1,005.35","1,005.15",0.2,0.02
Voltas,879.80,868.55,870.05,869.90,0.15,0.02
Blue Dart,"6,390.00","6,240.00","6,282.25","6,281.90",0.35,0.01
Carborundum,"1,141.90","1,112.05","1,136.35","1,136.25",0.1,0.01
