company_name,high,low,last_price,prev_close,change,percent_gain
Abbott India,"28,666.15","27,706.95","28,525.40","27,818.40",707.00,2.54
Titan Company,"3,582.00","3,454.55","3,560.40","3,474.90",85.50,2.46
eClerx Services,"2,769.00","2,644.75","2,754.75","2,688.75",66.00,2.45
Restaurant Bran,114.25,105.80,109.01,106.42,2.59,2.43
Rattanindia Ent,82.89,80.00,81.84,79.92,1.92,2.4
Biocon,356.45,345.55,355.00,346.75,8.25,2.38
Ceat,"2,865.00","2,725.20","2,825.75","2,760.20",65.55,2.37
EIH,375.00,361.45,373.95,365.40,8.55,2.34
Vedant Fashions,"1,175.80","1,144.95","1,169.90","1,143.10",26.80,2.34
Sammaan Capital,176.00,170.88,174.50,170.56,3.94,2.31
Sunteck Realty,634.00,615.00,627.75,613.95,13.80,2.25
Bayer CropScien,"6,415.45","6,250.05","6,364.35","6,225.10",139.25,2.24
Deepak Nitrite,"2,970.00","2,889.00","2,953.90","2,889.55",64.35,2.23
SBI Life Insura,"1,804.45","1,750.90","1,800.60","1,761.30",39.30,2.23
3M India,"36,098.95","35,207.25","36,043.90","35,275.80",768.10,2.18
Alembic Pharma,"1,129.00","1,080.80","1,107.25","1,083.80",23.45,2.16
APTUS VALUE,319.00,307.80,314.10,307.45,6.65,2.16
Exide Ind,510.85,498.20,508.00,497.25,10.75,2.16
Sanofi India,"6,879.00","6,730.55","6,858.85","6,714.00",144.85,2.16
Muthoot Finance,"1,948.90","1,880.00","1,915.55","1,875.30",40.25,2.15
MOTHERSON,194.90,189.00,193.53,189.51,4.02,2.12
HDFC AMC,"4,395.80","4,286.00","4,389.55","4,298.75",90.80,2.11
Natco Pharma,"1,475.00","1,436.10","1,471.95","1,441.50",30.45,2.11
Tata Tech,"1,048.75","1,000.45","1,025.45","1,004.40",21.05,2.1
Raymond,"1,909.80","1,853.65","1,888.45","1,850.20",38.25,2.07
Cochin Shipyard,"2,175.00","2,038.00","2,117.00","2,074.40",42.60,2.05
Cochin Shipyard,"2,175.00","2,038.00","2,117.00","2,074.40",42.60,2.05
Carborundum,"1,589.95","1,539.95","1,572.30","1,540.65",31.65,2.05
Cipla,"1,596.15","1,561.00","1,594.60","1,562.85",31.75,2.03
BEML,"3,919.00","3,800.00","3,844.15","3,768.90",75.25,2
SKF India,"5,335.00","5,151.00","5,307.95","5,204.00",103.95,2
ITI,301.50,291.85,297.60,291.80,5.80,1.99
Aster DM Health,402.00,388.80,401.15,393.40,7.75,1.97
HDFC Life,727.60,708.65,724.55,710.60,13.95,1.96
Vedanta,458.90,447.65,455.30,446.65,8.65,1.94
Happiest Minds ,804.20,786.35,801.40,786.30,15.10,1.92
Birla Corp,"1,313.95","1,271.00","1,306.30","1,281.90",24.40,1.9
Hindalco,696.60,667.80,685.60,672.90,12.70,1.89
AB Capital,224.33,218.04,222.21,218.11,4.10,1.88
Firstsource Sol,329.70,317.15,327.15,321.10,6.05,1.88
Fine Organics,"5,525.00","5,401.05","5,481.50","5,382.50",99.00,1.84
Grasim,"2,692.05","2,625.15","2,684.85","2,636.70",48.15,1.83
Avanti Feeds,704.10,686.80,700.25,687.70,12.55,1.82
Dabur India,635.95,617.95,634.35,623.10,11.25,1.81
KPIL,"1,260.95","1,214.95","1,239.60","1,217.60",22.00,1.81
Schneider Infra,819.30,800.40,813.40,799.00,14.40,1.8
CAMS,"4,540.00","4,395.35","4,488.90","4,410.05",78.85,1.79
Jindal Saw,663.00,645.00,656.25,644.70,11.55,1.79
Asahi India,658.40,645.00,657.05,645.65,11.40,1.77
Action Const,"1,335.00","1,295.60","1,329.50","1,306.50",23.00,1.76
Trident,38.34,37.24,37.92,37.27,0.65,1.74
United Spirits,"1,437.05","1,402.00","1,431.65","1,407.25",24.40,1.73
Safari Ind,"2,392.95","2,349.90","2,384.10","2,343.90",40.20,1.72
JK Lakshmi Cem,794.70,778.95,792.15,778.90,13.25,1.7
Sterlite Techno,139.50,135.60,137.79,135.51,2.28,1.68
GE Shipping,"1,397.85","1,351.20","1,379.50","1,357.15",22.35,1.65
SBFC Finance,89.70,83.87,86.01,84.62,1.39,1.64
Havells India,"1,925.00","1,882.45","1,920.55","1,889.70",30.85,1.63
Manappuram Fin,213.05,208.75,211.78,208.38,3.40,1.63
AAVAS Financier,"1,719.00","1,666.15","1,700.05","1,673.30",26.75,1.6
GSFC,233.50,227.90,231.16,227.51,3.65,1.6
EID Parry,824.45,800.00,816.00,803.20,12.80,1.59
Ipca Labs,"1,430.05","1,381.10","1,406.35","1,384.30",22.05,1.59
Page Industries,"41,699.85","40,875.05","41,568.80","40,924.30",644.50,1.57
Asian Paints,"3,170.60","3,084.05","3,151.55","3,103.20",48.35,1.56
Emami,817.00,796.00,812.00,799.50,12.50,1.56
Vijaya Diagnost,939.00,891.15,903.20,889.30,13.90,1.56
ABB India,"7,930.00","7,765.80","7,921.55","7,800.75",120.80,1.55
Laurus Labs,447.85,437.00,444.20,437.40,6.80,1.55
Marico,679.95,667.70,679.30,668.90,10.40,1.55
Guj State Petro,335.00,325.65,332.00,326.95,5.05,1.54
Mahindra Holida,411.20,403.05,406.50,400.35,6.15,1.54
Route,"1,570.00","1,536.70","1,563.00","1,539.45",23.55,1.53
LIC India,"1,086.75","1,065.00","1,084.15","1,067.95",16.20,1.52
Fert and Chem,968.80,935.00,952.70,938.50,14.20,1.51
Gujarat Gas,602.00,584.40,596.90,588.00,8.90,1.51
Adani Enterpris,"3,153.30","3,068.40","3,115.70","3,070.65",45.05,1.47
HUL,"2,795.10","2,742.95","2,791.20","2,751.05",40.15,1.46
Coal India,535.25,524.40,532.20,524.60,7.60,1.45
Tejas Networks,"1,300.00","1,252.00","1,281.20","1,262.95",18.25,1.45
Apollo Tyres,508.50,500.05,506.25,499.05,7.20,1.44
GNFC,669.40,656.00,668.15,658.65,9.50,1.44
MRF,"138,000.00","135,300.00","137,831.35","135,873.05","1,958.30",1.44
Bharat Forge,"1,610.00","1,573.15","1,600.00","1,577.40",22.60,1.43
Berger Paints,582.95,558.00,576.05,568.00,8.05,1.42
Garden Reach Sh,"1,864.90","1,732.00","1,801.35","1,776.05",25.30,1.42
SAIL,135.34,132.45,135.04,133.15,1.89,1.42
JSW Energy,721.60,703.25,719.90,709.90,10.00,1.41
Atul,"8,027.00","7,852.00","7,982.90","7,872.80",110.10,1.4
Dr Reddys Labs,"7,107.45","6,965.35","7,062.45","6,965.35",97.10,1.39
Chennai Petro,997.00,981.95,991.00,977.60,13.40,1.37
M&M Financial,308.80,302.65,307.75,303.65,4.10,1.35
PB Fintech,"1,700.80","1,671.05","1,683.55","1,661.05",22.50,1.35
ITC,509.00,499.05,505.40,498.80,6.60,1.32
Nestle,"2,555.00","2,521.65","2,551.75","2,518.50",33.25,1.32
Nestle,"2,555.00","2,521.65","2,551.75","2,518.50",33.25,1.32
VIP Industries,463.00,455.55,461.75,455.75,6.00,1.32
Sapphire Foods,"1,613.20","1,558.00","1,593.80","1,573.25",20.55,1.31
Quess Corp,739.00,711.35,726.10,716.75,9.35,1.3
SUMITOMO,548.00,535.65,543.75,536.75,7.00,1.3
Praj Industries,793.75,771.95,786.45,776.45,10.00,1.29
Piramal Pharma,188.00,184.79,187.53,185.19,2.34,1.26
General Insuran,425.20,405.90,412.05,406.95,5.10,1.25
Britannia,"5,849.90","5,756.50","5,837.35","5,765.80",71.55,1.24
Zensar Tech,805.10,788.50,800.55,790.75,9.80,1.24
CSB Bank,326.90,319.00,325.45,321.50,3.95,1.23
Welspun Corp,722.95,707.55,719.55,710.90,8.65,1.22
Apollo Hospital,"6,788.50","6,627.10","6,752.45","6,672.90",79.55,1.19
Bajaj Finserv,"1,628.80","1,599.95","1,620.95","1,602.10",18.85,1.18
Bajaj Finserv,"1,628.80","1,599.95","1,620.95","1,602.10",18.85,1.18
Mahanagar Gas,"1,862.60","1,827.60","1,858.35","1,836.70",21.65,1.18
Home First,"1,088.20","1,040.00","1,044.90","1,032.95",11.95,1.16
Prince Pipes,612.00,601.60,608.45,601.55,6.90,1.15
Tata Inv Corp,"6,340.00","6,205.55","6,262.25","6,190.85",71.40,1.15
AstraZeneca,"6,671.45","6,540.80","6,627.75","6,555.45",72.30,1.1
Rashtriya Chem,194.50,190.44,192.37,190.27,2.10,1.1
Campus Active,290.85,286.00,288.20,285.10,3.10,1.09
Zydus Life,"1,216.45","1,187.80","1,205.65","1,192.65",13.00,1.09
Finolex Ind,297.00,289.10,295.30,292.15,3.15,1.08
Guj Mineral,374.00,366.35,371.95,368.05,3.90,1.06
Lupin,"2,121.95","2,081.55","2,117.50","2,095.25",22.25,1.06
Godrej Ind,947.00,925.00,941.95,932.15,9.80,1.05
Indigo Paints,"1,475.20","1,454.10","1,469.45","1,454.30",15.15,1.04
Cera Sanitary,"9,855.00","9,611.05","9,790.35","9,689.75",100.60,1.04
Escorts Kubota,"3,808.50","3,710.00","3,787.50","3,749.10",38.40,1.02
TV18 Broadcast,50.93,48.56,49.54,49.04,0.50,1.02
Gujarat Pipavav,234.40,231.00,232.87,230.52,2.35,1.02
IIFL Finance,472.00,452.40,464.55,459.90,4.65,1.01
TVS Supply,193.50,189.31,191.64,189.73,1.91,1.01
Voltas,"1,682.80","1,650.70","1,675.95","1,659.15",16.80,1.01
GMM Pfaudler,"1,333.00","1,311.60","1,326.25","1,313.10",13.15,1
Alkem Lab,"5,828.90","5,723.80","5,790.00","5,733.05",56.95,0.99
Bharti Airtel,"1,466.60","1,447.70","1,463.45","1,449.15",14.30,0.99
Container Corp,992.40,973.25,989.20,979.60,9.60,0.98
IOC,174.85,172.11,173.89,172.23,1.66,0.96
Minda Corp,534.00,520.75,529.20,524.15,5.05,0.96
PI Industries,"4,404.45","4,305.70","4,368.60","4,327.25",41.35,0.96
Bharat Dynamics,"1,329.80","1,302.10","1,321.40","1,309.15",12.25,0.94
Bharat Dynamics,"1,329.80","1,302.10","1,321.40","1,309.15",12.25,0.94
JSW Steel,927.00,908.10,925.80,917.15,8.65,0.94
MphasiS,"3,043.20","2,981.05","3,036.95","3,008.95",28.00,0.93
Oracle Fin Serv,"11,198.00","11,001.35","11,158.00","11,056.70",101.30,0.92
Chola Invest.,"1,404.40","1,373.15","1,400.40","1,387.85",12.55,0.9
L&T Technology,"5,443.00","5,359.50","5,424.45","5,376.20",48.25,0.9
APL Apollo,"1,364.95","1,344.00","1,358.70","1,346.95",11.75,0.87
Chalet Hotels,776.00,763.20,774.20,767.55,6.65,0.87
Easy Trip,39.68,39.19,39.48,39.14,0.34,0.87
Easy Trip,39.68,39.19,39.48,39.14,0.34,0.87
P and G,"17,225.00","16,942.70","17,073.30","16,926.55",146.75,0.87
Westlife Food,820.55,801.05,815.25,808.45,6.80,0.84
Elgi Equipments,638.10,626.00,633.40,628.15,5.25,0.84
Jindal Steel,959.90,944.00,957.60,949.65,7.95,0.84
Indian Hotels,622.25,613.60,621.15,616.15,5.00,0.81
Five-Star Busin,736.75,710.75,722.40,716.70,5.70,0.8
IDFC,111.29,110.00,111.02,110.14,0.88,0.8
CIEINDIA,561.75,549.00,558.05,553.65,4.40,0.79
Amara Raja,"1,564.00","1,528.00","1,554.00","1,542.10",11.90,0.77
Hero Motocorp,"5,305.20","5,215.00","5,284.70","5,244.40",40.30,0.77
UNO Minda,"1,192.00","1,146.70","1,167.95","1,159.05",8.90,0.77
NCC,323.85,316.40,320.35,317.90,2.45,0.77
Star Health,605.30,591.00,601.60,597.05,4.55,0.76
Endurance Techn,"2,534.40","2,448.00","2,523.70","2,504.85",18.85,0.75
PNC Infratech,467.55,461.00,464.20,460.75,3.45,0.75
PVR INOX,"1,526.80","1,497.00","1,516.35","1,505.00",11.35,0.75
Bajaj Auto,"9,869.00","9,735.00","9,852.00","9,779.70",72.30,0.74
Bharat Elec,306.75,302.55,305.40,303.15,2.25,0.74
Nuvoco Vistas,345.00,335.75,340.10,337.60,2.50,0.74
Ujjivan Small,43.85,43.17,43.71,43.39,0.32,0.74
Data Patterns,"2,929.40","2,840.05","2,880.50","2,859.55",20.95,0.73
KSB Pumps,939.80,918.00,927.55,920.80,6.75,0.73
KSB Pumps,939.80,918.00,927.55,920.80,6.75,0.73
Adani Ports,"1,517.00","1,492.55","1,503.50","1,492.55",10.95,0.73
Honeywell Autom,"53,072.40","51,901.05","52,398.25","52,017.75",380.50,0.73
Radico Khaitan,"1,731.10","1,700.05","1,725.00","1,712.70",12.30,0.72
Coromandel Int,"1,784.60","1,735.10","1,761.95","1,749.50",12.45,0.71
EPL,258.50,247.72,252.44,250.69,1.75,0.7
Jubilant Ing.,652.15,627.05,639.80,635.40,4.40,0.69
NTPC,409.70,405.20,408.95,406.25,2.70,0.66
AU Small Financ,627.50,615.70,625.20,621.15,4.05,0.65
Larsen,"3,615.30","3,581.90","3,596.05","3,572.70",23.35,0.65
Rainbow Child,"1,212.95","1,195.00","1,209.20","1,201.40",7.80,0.65
HEG,"2,042.05","2,022.05","2,032.60","2,019.70",12.90,0.64
Blue Dart,"8,050.00","7,947.10","8,028.90","7,978.65",50.25,0.63
Central Bank,60.99,60.21,60.70,60.32,0.38,0.63
Eicher Motors,"4,925.00","4,867.00","4,913.55","4,883.25",30.30,0.62
LIC Housing Fin,682.20,670.60,678.90,674.70,4.20,0.62
TCS,"4,560.00","4,492.55","4,551.50","4,523.30",28.20,0.62
JK Paper,482.80,469.00,478.10,475.30,2.80,0.59
Saregama India,535.40,523.05,532.60,529.45,3.15,0.59
NLC India,274.10,268.10,273.05,271.45,1.60,0.59
Syngene Intl,839.90,827.20,834.10,829.25,4.85,0.58
Axis Bank,"1,178.00","1,161.50","1,174.40","1,168.00",6.40,0.55
TATA Cons. Prod,"1,181.00","1,167.05","1,177.55","1,171.20",6.35,0.54
Varroc Engineer,537.85,530.00,536.00,533.15,2.85,0.53
BPCL,355.60,348.15,351.20,349.40,1.80,0.52
Tata Power,427.30,421.65,424.50,422.30,2.20,0.52
Alkyl Amines,"2,059.95","2,016.85","2,028.95","2,018.75",10.20,0.51
L&T Finance,168.54,166.22,168.21,167.36,0.85,0.51
MCX India,"4,821.00","4,746.65","4,798.35","4,774.35",24.00,0.5
Bosch,"32,279.85","31,751.90","32,213.70","32,054.50",159.20,0.5
Colgate,"3,600.00","3,547.55","3,574.50","3,557.20",17.30,0.49
Dixon Technolog,"12,787.95","12,526.10","12,736.20","12,675.70",60.50,0.48
IEX,197.60,194.10,196.25,195.32,0.93,0.48
MRPL,214.99,211.00,213.24,212.22,1.02,0.48
Kalyan Jeweller,557.00,532.45,544.45,541.90,2.55,0.47
Jindal Stainles,749.00,733.00,743.85,740.45,3.40,0.46
Ambuja Cements,631.75,624.80,629.25,626.45,2.80,0.45
Honasa Consumer,477.80,463.40,467.75,465.65,2.10,0.45
Kansai Nerolac,302.00,295.95,296.70,295.40,1.30,0.44
Bombay Burmah,"2,602.00","2,480.05","2,521.70","2,510.95",10.75,0.43
JSW Infra,318.00,310.60,314.05,312.70,1.35,0.43
HUDCO,289.45,283.05,285.15,283.95,1.20,0.42
Motherson SWI,72.51,71.58,72.27,71.97,0.30,0.42
IRCTC,938.70,927.75,934.80,931.00,3.80,0.41
Jai Balaji Ind,925.10,907.60,919.65,915.90,3.75,0.41
Navin Fluorine,"3,355.40","3,295.95","3,302.65","3,289.25",13.40,0.41
Tata Comm,"1,892.45","1,865.20","1,887.10","1,879.45",7.65,0.41
Avenue Supermar,"5,164.00","5,051.85","5,099.45","5,079.20",20.25,0.4
Kotak Mahindra,"1,817.00","1,787.35","1,812.95","1,805.65",7.30,0.4
Ramco Cements,816.00,807.05,813.05,809.80,3.25,0.4
MMTC Ltd,105.54,102.67,103.80,103.39,0.41,0.4
Rail Vikas,572.75,553.00,563.90,561.70,2.20,0.39
V-Guard Ind,481.50,476.15,479.90,478.05,1.85,0.39
IDFC First Bank,73.96,73.00,73.63,73.35,0.28,0.38
UPL,572.80,563.00,568.30,566.15,2.15,0.38
Elecon Eng,615.00,604.80,612.65,610.40,2.25,0.37
Elecon Eng,615.00,604.80,612.65,610.40,2.25,0.37
Jyothy Labs,572.95,555.90,565.70,563.70,2.00,0.35
IGL,554.60,548.25,550.30,548.45,1.85,0.34
IRFC,181.40,178.70,180.53,179.91,0.62,0.34
KEC Intl,848.65,837.20,846.20,843.35,2.85,0.34
Wipro,528.10,521.05,526.35,524.65,1.70,0.32
Shree Cements,"24,892.45","24,672.50","24,808.05","24,730.55",77.50,0.31
JK Bank,111.96,110.22,111.18,110.85,0.33,0.3
Equitas Bank,85.14,83.15,84.28,84.04,0.24,0.29
RamkrishnaForge,943.65,916.60,927.10,924.50,2.60,0.28
SRF,"2,487.50","2,458.45","2,480.15","2,473.50",6.65,0.27
Anupam Rasayan,808.85,801.00,807.40,805.30,2.10,0.26
Eris Life,"1,230.00","1,195.00","1,212.80","1,209.70",3.10,0.26
Sun Pharma Adv,216.70,213.10,213.97,213.41,0.56,0.26
HBL Power,666.80,648.00,654.50,652.85,1.65,0.25
Tata Chemicals,"1,067.95","1,051.70","1,062.30","1,059.65",2.65,0.25
Canara Bank,111.90,110.67,111.63,111.36,0.27,0.24
Canara Bank,111.90,110.67,111.63,111.36,0.27,0.24
Craftsman,"5,699.90","5,520.35","5,576.65","5,563.95",12.70,0.23
Olectra Greente,"1,609.40","1,580.05","1,598.05","1,594.45",3.60,0.23
Triveni Engg,464.40,444.35,451.80,450.75,1.05,0.23
Kajaria Ceramic,"1,382.75","1,358.00","1,368.60","1,365.75",2.85,0.21
One 97 Paytm,582.80,570.10,574.05,572.85,1.20,0.21
RHI Magnesita,634.30,626.30,631.80,630.45,1.35,0.21
Bajaj Finance,"6,747.30","6,695.00","6,735.35","6,722.20",13.15,0.2
IndusInd Bank,"1,387.35","1,366.40","1,384.00","1,381.30",2.70,0.2
Metropolis,"2,123.95","2,075.00","2,095.85","2,091.80",4.05,0.19
Whirlpool,"2,086.00","2,041.80","2,065.50","2,061.60",3.90,0.19
Indiamart Inter,"2,992.90","2,882.45","2,911.00","2,905.75",5.25,0.18
Reliance,"3,015.75","2,980.00","2,997.35","2,991.90",5.45,0.18
Jubilant Pharmo,901.35,886.00,898.45,896.80,1.65,0.18
Bank of India,119.80,118.65,119.44,119.25,0.19,0.16
Grindwell Norto,"2,503.45","2,446.00","2,466.10","2,462.20",3.90,0.16
CRISIL,"4,673.60","4,560.00","4,595.00","4,588.10",6.90,0.15
Happy Forgings,"1,227.20","1,195.10","1,212.35","1,210.70",1.65,0.14
IOB,62.65,61.87,62.21,62.12,0.09,0.14
KPIT Tech,"1,855.00","1,818.00","1,830.35","1,827.85",2.50,0.14
Bata India,"1,428.00","1,415.05","1,421.05","1,419.25",1.80,0.13
Cello World,921.00,906.20,915.80,914.65,1.15,0.13
Balkrishna Ind,"2,857.80","2,819.60","2,844.85","2,841.55",3.30,0.12
KRBL,298.60,294.00,294.85,294.50,0.35,0.12
Shyam Metalics,769.85,745.30,763.25,762.35,0.90,0.12
Angel One,"2,855.00","2,617.05","2,699.90","2,696.90",3.00,0.11
Ashok Leyland,261.50,258.15,260.25,260.00,0.25,0.1
Cummins,"3,860.95","3,800.40","3,833.35","3,829.55",3.80,0.1
LTIMindtree,"5,731.00","5,658.40","5,713.45","5,707.80",5.65,0.1
BHEL,297.70,294.85,296.65,296.40,0.25,0.08
Aarti Ind,629.00,620.00,621.85,621.40,0.45,0.07
Hitachi Energy,"12,518.20","12,141.10","12,414.25","12,405.90",8.35,0.07
CenturyPlyboard,737.40,725.00,730.60,730.10,0.50,0.07
Sun TV Network,799.70,777.55,792.25,791.70,0.55,0.07
UCO Bank,52.53,52.05,52.23,52.20,0.03,0.06
Poonawalla Fin,408.00,395.00,399.95,399.75,0.20,0.05
Maruti Suzuki,"12,248.95","12,177.05","12,220.95","12,214.95",6.00,0.05
Infosys,"1,879.00","1,867.10","1,872.70","1,872.20",0.50,0.03
Polycab,"6,844.00","6,736.05","6,787.70","6,786.00",1.70,0.03
Railtel,478.85,467.15,470.05,469.90,0.15,0.03
IDBI Bank,98.04,96.44,96.79,96.77,0.02,0.02
