company_name,high,low,last_price,prev_close,change,percent_gain
Navin Fluorine,"3,518.20","3,361.05","3,495.80","3,375.60",120.20,3.56
Bombay Burmah,"2,831.05","2,706.40","2,806.35","2,710.05",96.30,3.55
Borosil Renew,465.80,443.95,456.05,440.50,15.55,3.53
Varroc Engineer,538.70,518.50,536.55,518.25,18.30,3.53
Jupiter Wagons,516.95,499.00,514.20,496.75,17.45,3.51
Tata Power,452.00,436.50,449.30,434.10,15.20,3.5
IDBI Bank,86.25,82.95,85.70,82.85,2.85,3.44
Coromandel Int,"1,732.75","1,668.10","1,726.10","1,669.15",56.95,3.41
IRCTC,863.30,833.30,857.35,829.10,28.25,3.41
Jubilant Ing.,757.10,728.20,753.05,728.20,24.85,3.41
Glenmark Life,"1,114.95","1,065.45","1,098.05","1,061.95",36.10,3.4
Max Healthcare,"1,092.95","1,033.95","1,079.90","1,044.60",35.30,3.38
Alkem Lab,"5,865.00","5,661.00","5,853.80","5,670.35",183.45,3.24
Mahindra Holida,382.80,368.40,380.40,368.55,11.85,3.22
General Insuran,386.80,371.60,382.75,370.90,11.85,3.19
HUDCO,231.24,222.05,229.82,222.73,7.09,3.18
Ircon Internati,219.86,213.60,218.89,212.15,6.74,3.18
Ircon Internati,219.86,213.60,218.89,212.15,6.74,3.18
UNO Minda,980.35,950.05,975.70,945.65,30.05,3.18
RamkrishnaForge,949.90,919.55,948.55,919.70,28.85,3.14
Graphite India,539.70,522.60,537.75,521.50,16.25,3.12
EPL,280.10,262.45,270.10,261.95,8.15,3.11
Bank of India,114.39,110.85,113.76,110.37,3.39,3.07
Interglobe Avi,"4,080.00","3,920.10","4,061.95","3,940.85",121.10,3.07
Adani Ports,"1,382.00","1,315.20","1,370.00","1,329.35",40.65,3.06
KSB Pumps,823.30,793.35,819.90,795.60,24.30,3.05
KSB Pumps,823.30,793.35,819.90,795.60,24.30,3.05
CIEINDIA,511.25,492.50,505.55,490.70,14.85,3.03
CRISIL,"5,600.00","5,315.00","5,504.50","5,343.10",161.40,3.02
Tata Comm,"1,815.20","1,754.80","1,809.05","1,756.05",53.00,3.02
Hindustan Aeron,"4,420.00","4,270.05","4,390.15","4,261.95",128.20,3.01
Hindustan Aeron,"4,420.00","4,270.05","4,390.15","4,261.95",128.20,3.01
Network 18,86.50,83.63,86.12,83.61,2.51,3
Petronet LNG,346.40,335.40,344.65,334.60,10.05,3
Gujarat Gas,530.00,515.30,527.85,512.55,15.30,2.99
MTAR Tech,"1,678.75","1,618.50","1,669.30","1,620.80",48.50,2.99
SignatureGlobal,"1,414.00","1,350.95","1,401.45","1,360.80",40.65,2.99
Sona BLW,716.55,690.00,709.35,688.90,20.45,2.97
BPCL,319.00,307.25,317.00,307.95,9.05,2.94
Engineers India,198.47,192.10,197.53,191.89,5.64,2.94
CG Power ,735.75,709.25,725.50,704.85,20.65,2.93
Latent View,470.00,456.90,469.05,455.75,13.30,2.92
Union Bank,121.64,117.72,120.81,117.38,3.43,2.92
Suzlon Energy,69.85,67.42,69.32,67.37,1.95,2.89
Firstsource Sol,388.90,359.40,380.45,369.80,10.65,2.88
KEC Intl,978.85,946.10,976.15,949.05,27.10,2.86
Tata Elxsi,"7,265.00","7,029.95","7,232.35","7,031.60",200.75,2.85
Inox Wind,225.66,218.15,225.09,218.87,6.22,2.84
KNR Construct,301.45,292.15,300.30,292.00,8.30,2.84
Easy Trip,33.95,32.41,33.46,32.54,0.92,2.83
Easy Trip,33.95,32.41,33.46,32.54,0.92,2.83
Guj Mineral,376.00,365.10,374.15,363.85,10.30,2.83
Adani Total Gas,752.00,720.05,742.30,722.05,20.25,2.8
Balkrishna Ind,"2,882.35","2,799.85","2,869.65","2,792.70",76.95,2.76
Happiest Minds ,786.95,766.00,784.60,763.55,21.05,2.76
JSW Infra,321.45,312.10,318.90,310.35,8.55,2.75
Amber Enterpris,"6,297.00","6,034.10","6,228.70","6,063.10",165.60,2.73
IRB Infra,53.14,51.62,52.99,51.58,1.41,2.73
IRB Infra,53.14,51.62,52.99,51.58,1.41,2.73
Laxmi Organic,281.25,272.60,280.30,272.85,7.45,2.73
Guj Amb Exports,135.43,130.60,134.15,130.60,3.55,2.72
Cochin Shipyard,"1,547.00","1,500.00","1,536.90","1,496.35",40.55,2.71
Cochin Shipyard,"1,547.00","1,500.00","1,536.90","1,496.35",40.55,2.71
IOC,145.14,141.37,144.61,140.80,3.81,2.71
Triveni Turbine,682.85,656.85,680.50,662.55,17.95,2.71
NMDC,241.80,230.30,241.06,234.73,6.33,2.7
IGL,432.75,421.15,431.85,420.55,11.30,2.69
Schaeffler Ind,"3,559.95","3,426.55","3,535.35","3,442.95",92.40,2.68
Finolex Cables,"1,249.00","1,210.50","1,239.10","1,207.05",32.05,2.66
Mastek,"2,974.00","2,871.75","2,953.65","2,877.45",76.20,2.65
Allcargo,57.67,56.15,57.45,55.97,1.48,2.64
Nippon,745.00,709.00,736.80,717.85,18.95,2.64
EID Parry,833.00,809.55,832.15,810.85,21.30,2.63
Garden Reach Sh,"1,605.00","1,556.95","1,589.15","1,548.65",40.50,2.62
KRBL,288.15,279.25,286.85,279.60,7.25,2.59
Avanti Feeds,598.75,574.00,595.80,580.80,15.00,2.58
Container Corp,860.85,832.10,858.45,836.85,21.60,2.58
Poonawalla Fin,382.00,362.20,379.40,369.85,9.55,2.58
Havells India,"1,684.90","1,635.15","1,675.15","1,633.55",41.60,2.55
MRPL,171.00,164.76,168.02,163.84,4.18,2.55
Voltas,"1,749.45","1,689.05","1,737.85","1,694.70",43.15,2.55
Glenmark,"1,776.75","1,721.50","1,768.95","1,725.15",43.80,2.54
Data Patterns,"2,436.35","2,377.10","2,418.90","2,359.70",59.20,2.51
JBM Auto,"1,638.05","1,593.05","1,631.15","1,591.35",39.80,2.5
Indian Hotels,688.00,669.00,684.65,668.00,16.65,2.49
Divis Labs,"6,005.70","5,810.00","5,954.15","5,811.25",142.90,2.46
Fine Organics,"5,110.00","4,890.05","5,098.65","4,976.05",122.60,2.46
Pidilite Ind,"3,193.10","3,104.55","3,180.80","3,104.55",76.25,2.46
IEX,177.95,173.86,177.37,173.15,4.22,2.44
CESC,188.99,183.20,186.65,182.23,4.42,2.43
Railtel,419.80,411.60,418.75,408.85,9.90,2.42
BEML,"4,295.00","4,062.10","4,147.65","4,050.00",97.65,2.41
Central Bank,58.80,57.06,58.58,57.20,1.38,2.41
CreditAccess Gr,953.00,926.10,949.20,926.90,22.30,2.41
JM Financial,146.66,141.30,144.59,141.22,3.37,2.39
CAMS,"4,690.50","4,564.00","4,672.65","4,564.60",108.05,2.37
Clean Science,"1,547.90","1,506.95","1,544.55","1,508.75",35.80,2.37
Dr Reddys Labs,"1,321.90","1,251.60","1,302.10","1,272.20",29.90,2.35
Dr Reddys Labs,"1,321.90","1,251.60","1,302.10","1,272.20",29.90,2.35
Marico,650.00,631.40,648.70,634.00,14.70,2.32
Jai Balaji Ind,"1,099.00","1,047.30","1,076.05","1,051.85",24.20,2.3
Berger Paints,528.50,508.00,525.15,513.40,11.75,2.29
Sun Pharma Adv,216.25,208.73,214.63,209.84,4.79,2.28
Aether Ind,875.00,853.00,871.00,851.75,19.25,2.26
Biocon,324.80,315.70,322.85,315.70,7.15,2.26
RHI Magnesita,599.00,581.75,596.80,583.75,13.05,2.24
Varun Beverages,601.00,582.30,599.20,586.25,12.95,2.21
Varun Beverages,601.00,582.30,599.20,586.25,12.95,2.21
Varun Beverages,601.00,582.30,599.20,586.25,12.95,2.21
PNB,107.25,105.21,106.98,104.71,2.27,2.17
GNFC,629.45,613.70,627.30,614.05,13.25,2.16
Restaurant Bran,93.50,91.05,93.05,91.09,1.96,2.15
Tata Tech,"1,038.00","1,014.25","1,033.90","1,012.10",21.80,2.15
Sterling Wilson,592.15,573.10,588.25,575.95,12.30,2.14
Adani Power,627.00,605.50,616.30,603.45,12.85,2.13
Mahindra Life,501.00,488.35,497.15,486.85,10.30,2.12
Aarti Ind,522.45,510.30,521.45,510.80,10.65,2.08
New India Assur,195.22,189.36,193.69,189.75,3.94,2.08
NLC India,262.00,255.05,261.25,255.95,5.30,2.07
Piramal Enter,"1,103.60","1,071.70","1,094.25","1,072.15",22.10,2.06
AB Capital,206.85,202.00,206.14,201.99,4.15,2.05
KFin Tech,"1,049.90","1,032.10","1,046.35","1,025.45",20.90,2.04
Astral Ltd,"1,813.85","1,768.55","1,805.65","1,769.75",35.90,2.03
TataTeleservice,74.00,71.70,73.53,72.07,1.46,2.03
Cyient,"1,927.75","1,850.25","1,910.05","1,872.05",38.00,2.03
Equitas Bank,70.71,69.00,70.63,69.23,1.40,2.02
Medplus Health,674.40,652.00,669.60,656.40,13.20,2.01
CDSL,"1,610.00","1,552.40","1,572.40","1,541.55",30.85,2
Grindwell Norto,"2,240.00","2,167.55","2,217.10","2,173.65",43.45,2
Sun TV Network,770.00,744.10,759.75,744.95,14.80,1.99
Larsen,"3,659.90","3,557.40","3,645.45","3,574.80",70.65,1.98
IIFL Finance,475.30,450.65,457.05,448.25,8.80,1.96
Exide Ind,453.75,443.55,452.20,443.55,8.65,1.95
MOTHERSON,188.88,184.76,187.77,184.17,3.60,1.95
Praj Industries,732.00,715.10,728.35,714.40,13.95,1.95
Mazagon Dock,"4,327.95","4,220.00","4,279.05","4,197.80",81.25,1.94
Metropolis,"2,204.05","2,127.60","2,190.55","2,149.15",41.40,1.93
Solar Ind,"10,270.00","10,052.50","10,210.85","10,017.50",193.35,1.93
Olectra Greente,"1,646.85","1,618.50","1,642.30","1,611.35",30.95,1.92
360 ONE WAM,"1,060.10","1,030.10","1,056.20","1,036.45",19.75,1.91
360 ONE WAM,"1,060.10","1,030.10","1,056.20","1,036.45",19.75,1.91
SRF,"2,351.95","2,301.00","2,343.05","2,299.15",43.90,1.91
SKF India,"5,167.55","5,056.05","5,145.60","5,049.85",95.75,1.9
IOB,55.33,53.91,55.11,54.10,1.01,1.87
Ambuja Cements,585.00,572.00,582.65,572.00,10.65,1.86
Minda Corp,537.80,520.00,530.00,520.30,9.70,1.86
Bosch,"36,380.00","35,699.80","36,272.70","35,612.55",660.15,1.85
Patanjali Foods,"1,900.00","1,845.80","1,890.10","1,855.95",34.15,1.84
Tata Chemicals,"1,156.00","1,126.20","1,150.55","1,129.80",20.75,1.84
Bank of Baroda,264.00,259.10,262.55,257.90,4.65,1.8
Ceat,"2,796.00","2,707.00","2,786.15","2,737.20",48.95,1.79
LIC India,947.80,924.15,945.25,928.65,16.60,1.79
Page Industries,"44,296.00","43,327.70","44,153.35","43,375.20",778.15,1.79
Ashok Leyland,216.50,211.84,215.61,211.84,3.77,1.78
Natco Pharma,"1,449.45","1,419.00","1,447.20","1,421.95",25.25,1.78
BSE Limited,"4,815.00","4,618.45","4,684.55","4,602.95",81.60,1.77
MRF,"121,840.80","119,845.00","121,613.55","119,530.15","2,083.40",1.74
ACC,"2,367.00","2,318.75","2,359.55","2,319.40",40.15,1.73
Lemon Tree,119.39,116.70,118.79,116.78,2.01,1.72
Linde India,"8,040.00","7,770.60","7,941.15","7,807.60",133.55,1.71
IRFC,154.89,151.81,154.01,151.44,2.57,1.7
DOMS Industries,"2,856.10","2,755.00","2,830.05","2,783.00",47.05,1.69
Jindal Steel,955.50,928.00,951.85,936.05,15.80,1.69
Chola Invest.,"1,307.70","1,275.40","1,304.55","1,283.00",21.55,1.68
PI Industries,"4,624.30","4,549.50","4,614.20","4,537.90",76.30,1.68
APL Apollo,"1,548.90","1,525.25","1,541.60","1,516.50",25.10,1.66
Home First,"1,189.95","1,147.00","1,166.45","1,147.35",19.10,1.66
Apollo Tyres,491.80,479.25,490.40,482.45,7.95,1.65
Maruti Suzuki,"11,430.00","11,172.60","11,354.25","11,170.10",184.15,1.65
Rattanindia Ent,72.80,71.10,72.52,71.35,1.17,1.64
Godrej Prop,"2,914.00","2,837.00","2,879.50","2,833.25",46.25,1.63
AstraZeneca,"7,675.00","7,425.05","7,611.75","7,490.60",121.15,1.62
SJVN,115.80,113.11,115.40,113.56,1.84,1.62
Atul,"8,011.55","7,825.05","7,986.35","7,859.65",126.70,1.61
Action Const,"1,347.70","1,305.70","1,324.30","1,303.35",20.95,1.61
Britannia,"5,719.00","5,608.05","5,694.90","5,605.10",89.80,1.6
Westlife Food,780.00,764.85,777.05,764.85,12.20,1.6
Sterlite Techno,124.50,122.00,123.73,121.80,1.93,1.58
Zee Entertain,123.80,121.57,123.36,121.44,1.92,1.58
Birla Corp,"1,193.00","1,171.00","1,189.80","1,171.70",18.10,1.54
Reliance,"1,328.30","1,300.20","1,325.35","1,305.30",20.05,1.54
Hindalco,714.25,687.85,708.20,697.55,10.65,1.53
Canara Bank,106.00,103.46,105.25,103.67,1.58,1.52
Canara Bank,106.00,103.46,105.25,103.67,1.58,1.52
Concord Biotech,"1,842.95","1,810.05","1,838.25","1,810.85",27.40,1.51
Motilal Oswal,959.00,932.00,945.15,931.05,14.10,1.51
Vaibhav Global,292.90,285.85,292.05,287.70,4.35,1.51
Hero Motocorp,"4,920.00","4,841.00","4,892.80","4,820.70",72.10,1.5
JB Chemicals,"1,890.00","1,830.00","1,880.70","1,852.90",27.80,1.5
JB Chemicals,"1,890.00","1,830.00","1,880.70","1,852.90",27.80,1.5
L&T Finance,148.75,145.81,147.56,145.39,2.17,1.49
Thermax,"5,124.70","5,019.10","5,085.95","5,011.20",74.75,1.49
Gujarat Fluoro,"4,352.30","4,243.85","4,323.50","4,260.30",63.20,1.48
Bajaj Auto,"10,054.00","9,848.80","10,020.50","9,874.85",145.65,1.47
Laurus Labs,498.50,484.25,496.45,489.25,7.20,1.47
UPL,569.00,554.30,567.25,559.05,8.20,1.47
Godrej Ind,"1,040.50","1,018.45","1,029.95","1,015.10",14.85,1.46
Shree Renuka,43.97,43.11,43.84,43.21,0.63,1.46
Jubilant Food,603.30,590.65,600.45,591.95,8.50,1.44
NTPC,410.80,403.15,408.90,403.10,5.80,1.44
PNB Housing Fin,"1,007.15",975.10,999.25,985.70,13.55,1.37
GlaxoSmithKline,"2,648.25","2,594.00","2,629.60","2,594.35",35.25,1.36
VIP Industries,489.80,476.20,484.50,478.00,6.50,1.36
MphasiS,"2,939.60","2,877.00","2,896.40","2,857.70",38.70,1.35
TITAGARH,"1,224.90","1,199.05","1,209.90","1,193.80",16.10,1.35
UCO Bank,46.80,45.99,46.67,46.05,0.62,1.35
Chalet Hotels,884.55,860.00,873.20,861.65,11.55,1.34
Dalmia Bharat,"1,827.75","1,766.45","1,817.55","1,793.60",23.95,1.34
Siemens,"7,110.00","6,938.65","7,050.60","6,957.65",92.95,1.34
Rainbow Child,"1,579.95","1,540.00","1,569.70","1,549.25",20.45,1.32
Sun Pharma,"1,840.00","1,802.20","1,827.45","1,803.60",23.85,1.32
Power Finance,469.40,459.35,467.55,461.50,6.05,1.31
Blue Star,"1,905.00","1,851.65","1,881.05","1,857.00",24.05,1.3
Gujarat Pipavav,197.85,192.00,195.53,193.02,2.51,1.3
PB Fintech,"1,695.95","1,596.60","1,663.30","1,641.95",21.35,1.3
Bharti Airtel,"1,610.75","1,566.50","1,598.80","1,578.40",20.40,1.29
Jio Financial,327.90,322.80,326.05,321.90,4.15,1.29
REC,536.40,526.30,532.80,526.00,6.80,1.29
Gland,"1,871.70","1,765.55","1,856.35","1,832.85",23.50,1.28
Mankind Pharma,"2,874.00","2,704.05","2,748.85","2,714.25",34.60,1.27
Prince Pipes,482.50,476.15,480.70,474.65,6.05,1.27
RBL Bank,174.30,169.30,173.42,171.24,2.18,1.27
Rajesh Exports,264.30,258.90,262.40,259.10,3.30,1.27
Shree Cements,"25,100.00","24,697.00","25,009.15","24,695.90",313.25,1.27
Fortis Health,627.95,614.50,621.65,614.05,7.60,1.24
United Brewerie,"1,986.15","1,941.85","1,975.25","1,951.00",24.25,1.24
Escorts Kubota,"3,774.20","3,686.20","3,751.40","3,706.05",45.35,1.22
Happy Forgings,"1,168.00","1,138.00","1,149.90","1,136.05",13.85,1.22
Indiamart Inter,"2,473.55","2,420.70","2,462.80","2,433.15",29.65,1.22
Shyam Metalics,886.95,865.35,882.25,871.60,10.65,1.22
JK Bank,101.50,99.49,101.31,100.10,1.21,1.21
M&M,"2,953.80","2,885.40","2,934.55","2,899.45",35.10,1.21
Mah Seamless,660.00,640.75,651.90,644.15,7.75,1.2
Oberoi Realty,"2,043.95","2,001.25","2,022.45","1,998.70",23.75,1.19
EIH,362.50,357.60,359.80,355.60,4.20,1.18
Global Health,"1,083.35","1,063.45","1,074.15","1,061.60",12.55,1.18
Sunteck Realty,568.80,555.00,560.10,553.55,6.55,1.18
Cera Sanitary,"7,250.00","7,106.10","7,213.05","7,129.50",83.55,1.17
BLS Internation,427.55,413.30,417.85,413.05,4.80,1.16
FDC,551.50,542.40,547.30,541.05,6.25,1.16
Alembic Pharma,"1,147.40","1,117.35","1,139.95","1,127.25",12.70,1.13
TVS Motor,"2,513.00","2,462.40","2,485.90","2,458.40",27.50,1.12
Balaji Amines,"2,153.35","2,111.85","2,133.70","2,110.75",22.95,1.09
Bajaj Finance,"7,024.10","6,892.30","7,006.20","6,930.35",75.85,1.09
Bandhan Bank,185.29,181.64,183.23,181.27,1.96,1.08
KPR Mill,916.25,888.05,909.25,899.50,9.75,1.08
Yes Bank,20.92,20.61,20.84,20.62,0.22,1.07
Indigo Paints,"1,650.20","1,601.00","1,639.35","1,622.20",17.15,1.06
Alok Industries,22.73,22.32,22.58,22.35,0.23,1.03
R R Kabel,"1,573.95","1,520.55","1,530.60","1,515.55",15.05,0.99
Tata Inv Corp,"6,799.95","6,682.70","6,755.25","6,688.80",66.45,0.99
V-Guard Ind,448.00,435.30,444.90,440.55,4.35,0.99
Dr Lal PathLab,"3,114.40","3,068.10","3,100.35","3,070.90",29.45,0.96
Jindal Saw,329.80,313.35,328.40,325.30,3.10,0.95
Jindal Saw,329.80,313.35,328.40,325.30,3.10,0.95
Amara Raja,"1,344.65","1,324.05","1,331.70","1,319.55",12.15,0.92
ICICI Lombard ,"1,950.80","1,918.60","1,933.70","1,916.05",17.65,0.92
JSW Steel,"1,015.05",984.70,"1,008.65",999.50,9.15,0.92
Dabur India,543.40,535.35,539.60,534.85,4.75,0.89
Vedanta,476.45,461.30,474.00,469.80,4.20,0.89
UltraTechCement,"11,306.90","11,112.00","11,274.40","11,176.35",98.05,0.88
IDFC First Bank,67.14,66.15,66.89,66.31,0.58,0.87
Radico Khaitan,"2,449.20","2,370.05","2,414.30","2,393.55",20.75,0.87
Tata Steel,154.95,149.59,153.62,152.29,1.33,0.87
Tata Steel,154.95,149.59,153.62,152.29,1.33,0.87
Poly Medicure,"2,859.60","2,810.05","2,839.25","2,815.30",23.95,0.85
Angel One,"2,984.80","2,922.55","2,940.35","2,915.95",24.40,0.84
Motherson SWI,65.44,64.01,64.80,64.26,0.54,0.84
Torrent Pharma,"3,242.00","3,188.25","3,209.90","3,184.15",25.75,0.81
Ramco Cements,884.15,871.30,881.50,874.80,6.70,0.77
Shriram Finance,"3,200.00","3,136.30","3,186.70","3,162.30",24.40,0.77
Phoenix Mills,"1,546.95","1,495.00","1,512.10","1,500.75",11.35,0.76
Bajaj Finserv,"1,759.70","1,732.10","1,748.70","1,735.65",13.05,0.75
Bajaj Finserv,"1,759.70","1,732.10","1,748.70","1,735.65",13.05,0.75
PVR INOX,"1,526.70","1,502.05","1,515.00","1,503.70",11.30,0.75
SBI Card,704.85,695.05,700.05,694.95,5.10,0.73
Bharat Forge,"1,482.90","1,451.60","1,471.05","1,460.80",10.25,0.7
Godrej Consumer,"1,282.75","1,266.05","1,275.15","1,266.25",8.90,0.7
Karur Vysya,227.95,223.17,226.24,224.67,1.57,0.7
CSB Bank,315.90,310.05,312.15,310.00,2.15,0.69
United Spirits,"1,460.45","1,444.50","1,456.35","1,446.35",10.00,0.69
Zydus Life,"1,003.10",985.90,995.10,988.45,6.65,0.67
J. K. Cement,"4,167.90","4,104.80","4,150.60","4,122.95",27.65,0.67
Jubilant Pharmo,"1,283.00","1,213.95","1,246.35","1,238.10",8.25,0.67
Aster DM Health,443.60,435.05,442.15,439.25,2.90,0.66
SBI,861.40,846.20,854.80,849.20,5.60,0.66
Ujjivan Small,38.49,38.06,38.33,38.08,0.25,0.66
ICICI Securitie,875.85,862.00,867.50,861.95,5.55,0.64
TATA Cons. Prod,"1,010.65",997.90,"1,007.05","1,000.75",6.30,0.63
Devyani Int,174.34,171.80,173.17,172.10,1.07,0.62
Kansai Nerolac,289.65,283.05,285.65,283.90,1.75,0.62
ONGC,270.60,264.40,269.05,267.40,1.65,0.62
Whirlpool,"2,074.00","2,032.00","2,051.70","2,039.25",12.45,0.61
Power Grid Corp,320.35,313.90,318.50,316.60,1.90,0.6
Trident,34.67,33.84,34.25,34.05,0.20,0.59
Nestle,"2,279.70","2,258.05","2,275.60","2,262.45",13.15,0.58
