company_name,high,low,last_price,prev_close,change,percent_gain
Anupam Rasayan,"1,016.45",992.00,"1,011.60",995.95,15.65,1.57
Larsen,"3,549.00","3,504.15","3,544.00","3,490.05",53.95,1.55
M&M,"1,691.80","1,660.25","1,687.95","1,662.25",25.70,1.55
Triveni Turbine,417.00,405.30,414.50,408.35,6.15,1.51
ICICI Securitie,739.90,721.95,732.00,721.20,10.80,1.5
Infosys,"1,570.00","1,544.00","1,567.10","1,543.95",23.15,1.5
Jyothy Labs,497.40,480.05,485.15,478.05,7.10,1.49
Indian Bank,420.00,409.70,415.75,409.70,6.05,1.48
Info Edge,"5,178.00","5,085.10","5,154.30","5,078.90",75.40,1.48
Tata Steel,138.90,135.50,137.20,135.20,2.00,1.48
Tata Steel,138.90,135.50,137.20,135.20,2.00,1.48
Bajaj Finserv,"1,674.05","1,653.80","1,669.45","1,645.30",24.15,1.47
Bajaj Finserv,"1,674.05","1,653.80","1,669.45","1,645.30",24.15,1.47
SJVN,95.60,92.35,92.90,91.55,1.35,1.47
Dr Reddys Labs,"5,722.00","5,601.30","5,714.50","5,632.15",82.35,1.46
Chalet Hotels,669.55,644.65,659.20,649.85,9.35,1.44
Mastek,"2,860.05","2,772.05","2,808.20","2,768.20",40.00,1.44
MCX India,"3,233.95","3,144.00","3,188.30","3,144.15",44.15,1.4
Navin Fluorine,"3,881.00","3,771.00","3,851.00","3,797.85",53.15,1.4
Vinati Organics,"1,789.90","1,740.00","1,758.45","1,734.25",24.20,1.4
Delta Corp,148.70,144.50,147.25,145.25,2.00,1.38
Trent,"3,059.70","2,975.55","3,010.75","2,970.00",40.75,1.37
Capri Global,794.50,765.05,777.20,766.85,10.35,1.35
UNO Minda,674.95,663.00,672.30,663.40,8.90,1.34
KPIL,652.95,642.05,649.15,640.60,8.55,1.33
Bank of India,112.20,110.10,110.95,109.50,1.45,1.32
Zensar Tech,644.00,619.30,627.25,619.15,8.10,1.31
Bandhan Bank,240.70,235.85,238.00,234.95,3.05,1.3
Intellect Desig,842.00,821.55,834.35,823.85,10.50,1.27
Welspun Corp,554.00,536.40,552.00,545.10,6.90,1.27
Bata India,"1,641.85","1,614.00","1,639.70","1,619.50",20.20,1.25
C. E. Info Syst,"2,037.95","1,975.40","2,020.85","1,996.05",24.80,1.24
HDFC Bank,"1,706.50","1,678.60","1,703.30","1,682.45",20.85,1.24
Tejas Networks,887.95,863.00,866.05,855.45,10.60,1.24
Apollo Tyres,442.50,431.15,435.65,430.35,5.30,1.23
Five-Star Busin,714.25,691.40,704.75,696.25,8.50,1.22
CSB Bank,404.95,396.95,400.80,396.10,4.70,1.19
Epigral,952.50,929.00,948.10,937.00,11.10,1.18
Pidilite Ind,"2,717.05","2,667.95","2,699.10","2,667.95",31.15,1.17
Tube Investment,"3,690.45","3,633.40","3,650.65","3,608.30",42.35,1.17
AB Capital,163.85,161.10,161.75,159.90,1.85,1.16
Devyani Int,193.35,189.40,191.80,189.60,2.20,1.16
Birla Corp,"1,457.50","1,414.90","1,434.05","1,417.70",16.35,1.15
Axis Bank,"1,110.55","1,089.65","1,106.35","1,094.25",12.10,1.11
Oberoi Realty,"1,425.05","1,402.55","1,416.10","1,400.75",15.35,1.1
Godrej Prop,"2,034.00","1,985.80","2,005.35","1,983.70",21.65,1.09
MRPL,132.35,129.50,131.10,129.70,1.40,1.08
Bikaji Foods,580.00,549.75,559.20,553.30,5.90,1.07
Rainbow Child,"1,148.80","1,122.75","1,135.35","1,123.30",12.05,1.07
Swan Energy,514.00,498.60,508.75,503.35,5.40,1.07
Tata Inv Corp,"4,339.95","4,201.80","4,260.45","4,215.35",45.10,1.07
Lakshmi Machine,"13,418.45","13,199.90","13,338.00","13,199.60",138.40,1.05
Fortis Health,402.55,395.45,400.20,396.10,4.10,1.04
Bayer CropScien,"5,745.10","5,616.05","5,711.55","5,652.80",58.75,1.04
Garware Technic,"3,379.50","3,308.70","3,365.45","3,331.20",34.25,1.03
Piramal Enter,922.70,905.00,912.20,902.90,9.30,1.03
PVR INOX,"1,677.95","1,646.70","1,674.30","1,657.25",17.05,1.03
SUMITOMO,413.80,404.05,406.80,402.70,4.10,1.02
Jamna Auto,111.60,108.80,109.50,108.40,1.10,1.01
Bajaj Finance,"7,323.40","7,190.90","7,232.80","7,162.30",70.50,0.98
Graphite India,572.00,544.55,550.80,545.50,5.30,0.97
Page Industries,"37,999.90","37,364.80","37,929.45","37,564.75",364.70,0.97
Apollo Hospital,"5,715.00","5,615.60","5,687.45","5,633.15",54.30,0.96
EPL,203.75,198.05,199.15,197.25,1.90,0.96
KRBL,364.45,359.80,362.60,359.15,3.45,0.96
Archean Chem,673.90,645.10,649.90,643.80,6.10,0.95
MphasiS,"2,758.25","2,699.40","2,739.70","2,714.05",25.65,0.95
Godrej Consumer,"1,118.00","1,097.50","1,103.45","1,093.05",10.40,0.95
HCL Tech,"1,476.00","1,457.55","1,472.05","1,458.15",13.90,0.95
IOB,43.90,42.90,43.30,42.90,0.40,0.93
Balkrishna Ind,"2,544.50","2,508.05","2,537.85","2,514.90",22.95,0.91
HUL,"2,612.00","2,580.90","2,608.30","2,584.75",23.55,0.91
HDFC Life,646.00,638.40,643.80,638.00,5.80,0.91
Titan Company,"3,695.00","3,645.00","3,689.25","3,656.70",32.55,0.89
Marico,535.05,528.65,534.10,529.45,4.65,0.88
TVS Motor,"2,026.00","1,990.55","2,013.60","1,996.20",17.40,0.87
Angel One,"3,341.00","3,279.10","3,316.55","3,288.20",28.35,0.86
Hind Copper,239.45,229.00,235.25,233.25,2.00,0.86
Oracle Fin Serv,"4,200.00","4,157.50","4,194.50","4,158.70",35.80,0.86
ZFCVINDIA,"15,558.30","15,181.10","15,463.60","15,333.20",130.40,0.85
Biocon,255.70,250.85,252.75,250.65,2.10,0.84
MMTC Ltd,60.80,59.15,60.25,59.75,0.50,0.84
RBL Bank,264.95,262.00,262.75,260.55,2.20,0.84
Indiabulls Hsg,219.85,213.10,215.20,213.45,1.75,0.82
Kotak Mahindra,"1,910.00","1,883.15","1,902.35","1,886.85",15.50,0.82
Supreme Ind,"4,747.00","4,525.20","4,626.75","4,589.05",37.70,0.82
Finolex Ind,216.30,211.10,213.30,211.60,1.70,0.8
Raymond,"1,736.45","1,718.05","1,730.45","1,716.80",13.65,0.8
Century,"1,241.00","1,208.85","1,230.75","1,221.10",9.65,0.79
RHI Magnesita,823.25,801.10,807.95,801.65,6.30,0.79
DLF,724.45,711.40,720.45,714.85,5.60,0.78
Polycab,"5,458.00","5,385.05","5,436.65","5,394.75",41.90,0.78
Timken,"3,269.90","3,208.45","3,234.40","3,209.75",24.65,0.77
Aarti Drugs,519.70,496.00,497.70,493.95,3.75,0.76
IDBI Bank,66.85,65.60,65.95,65.45,0.50,0.76
Vodafone Idea,13.50,13.20,13.45,13.35,0.10,0.75
Indiamart Inter,"2,791.95","2,751.60","2,771.55","2,750.80",20.75,0.75
Asahi India,561.55,556.00,559.25,555.25,4.00,0.72
ICICI Bank,"1,004.90",992.00,"1,002.25",995.10,7.15,0.72
Dabur India,536.05,530.05,534.35,530.60,3.75,0.71
Pfizer,"4,287.00","4,211.20","4,261.70","4,231.85",29.85,0.71
Shriram Finance,"2,065.50","2,035.80","2,049.90","2,035.75",14.15,0.7
BPCL,456.40,448.30,454.70,451.60,3.10,0.69
Shyam Metalics,626.00,610.10,623.35,619.10,4.25,0.69
Aster DM Health,406.00,398.35,402.60,399.90,2.70,0.68
AU Small Financ,780.00,768.00,774.60,769.55,5.05,0.66
MRF,"121,343.90","120,000.00","121,038.55","120,269.35",769.20,0.64
Zee Entertain,268.60,261.35,266.10,264.40,1.70,0.64
Chola Invest.,"1,264.80","1,246.30","1,253.20","1,245.30",7.90,0.63
Asian Paints,"3,409.95","3,354.00","3,404.45","3,383.35",21.10,0.62
Central Bank,49.95,48.60,49.05,48.75,0.30,0.62
Ingersoll Rand,"3,127.95","3,080.00","3,117.10","3,097.75",19.35,0.62
Nestle,"25,767.95","25,580.50","25,720.45","25,562.05",158.40,0.62
Schaeffler Ind,"3,235.45","3,186.80","3,220.20","3,200.80",19.40,0.61
Carborundum,"1,129.35","1,103.40","1,110.00","1,103.40",6.60,0.6
Keystone Real,619.40,607.60,616.45,612.75,3.70,0.6
HDFC AMC,"3,249.30","3,202.25","3,214.40","3,195.45",18.95,0.59
V-Mart Retail,"2,045.00","1,999.95","2,039.05","2,027.15",11.90,0.59
Karur Vysya,166.45,162.60,164.50,163.55,0.95,0.58
NLC India,266.70,247.30,251.65,250.20,1.45,0.58
INDUS TOWERS,187.50,182.50,186.45,185.40,1.05,0.57
United Spirits,"1,090.05","1,075.35","1,083.20","1,077.05",6.15,0.57
Aurobindo Pharm,"1,081.20","1,061.70","1,069.60","1,063.65",5.95,0.56
Deepak Fert,691.50,671.95,677.75,673.95,3.80,0.56
AIA Engineering,"3,625.00","3,576.00","3,610.55","3,590.70",19.85,0.55
Bank of Mah,46.15,45.25,45.50,45.25,0.25,0.55
Eris Life,918.00,900.30,912.65,907.70,4.95,0.55
Jindal Steel,737.85,727.00,733.70,729.70,4.00,0.55
Ajanta Pharma,"2,068.00","1,975.00","1,997.45","1,986.75",10.70,0.54
Divis Labs,"3,917.00","3,845.50","3,884.25","3,863.50",20.75,0.54
NCC,172.10,167.60,168.40,167.50,0.90,0.54
Rossari,813.00,791.15,800.20,795.95,4.25,0.53
IDFC,125.60,124.35,125.00,124.35,0.65,0.52
ICICI Prudentia,529.55,523.55,526.60,523.90,2.70,0.52
Abbott India,"22,692.95","22,450.00","22,570.10","22,452.55",117.55,0.52
Triveni Engg,345.90,333.05,336.45,334.70,1.75,0.52
Persistent,"7,485.00","7,352.05","7,395.80","7,358.55",37.25,0.51
Galaxy Surfacta,"2,722.45","2,650.10","2,673.35","2,660.70",12.65,0.48
One 97 Paytm,641.95,630.15,634.85,631.80,3.05,0.48
Bosch,"22,063.65","21,781.15","22,008.45","21,905.90",102.55,0.47
Engineers India,168.60,161.60,162.45,161.70,0.75,0.46
Max Healthcare,683.05,668.65,677.90,674.85,3.05,0.45
Star Health,538.60,529.40,536.20,533.80,2.40,0.45
LTIMindtree,"6,356.00","6,255.00","6,287.20","6,259.70",27.50,0.44
General Insuran,323.50,310.50,313.70,312.35,1.35,0.43
Lupin,"1,300.00","1,280.70","1,288.00","1,282.65",5.35,0.42
Adani Total Gas,"1,020.00",991.00,999.10,995.05,4.05,0.41
Motherson SWI,61.45,60.00,61.00,60.75,0.25,0.41
Suzlon Energy,37.30,36.20,37.05,36.90,0.15,0.41
TCS,"3,818.20","3,768.00","3,811.20","3,795.55",15.65,0.41
IDFC First Bank,89.60,88.55,88.85,88.50,0.35,0.4
Sun Pharma,"1,255.40","1,241.25","1,252.45","1,247.50",4.95,0.4
Can Fin Homes,786.00,767.45,778.00,775.00,3.00,0.39
Jindal Stainles,565.00,550.10,559.30,557.15,2.15,0.39
Bajaj Holdings,"7,980.00","7,830.10","7,921.35","7,891.40",29.95,0.38
JB Chemicals,"1,636.10","1,615.55","1,624.65","1,618.55",6.10,0.38
JB Chemicals,"1,636.10","1,615.55","1,624.65","1,618.55",6.10,0.38
Avanti Feeds,404.00,398.00,401.90,400.40,1.50,0.37
Fert and Chem,818.45,797.20,803.75,800.80,2.95,0.37
COFORGE LTD.,"6,394.95","6,280.90","6,299.40","6,276.05",23.35,0.37
Reliance,"2,599.90","2,573.10","2,586.85","2,578.05",8.80,0.34
Blue Star,955.90,938.10,950.05,946.95,3.10,0.33
PI Industries,"3,480.00","3,433.00","3,462.80","3,451.85",10.95,0.32
Jubilant Pharmo,549.20,535.55,539.25,537.55,1.70,0.32
J. K. Cement,"3,906.75","3,762.50","3,777.05","3,765.40",11.65,0.31
MOTHERSON,96.70,95.30,96.40,96.10,0.30,0.31
Power Grid Corp,235.85,232.50,234.05,233.35,0.70,0.3
Petronet LNG,217.50,215.00,216.30,215.65,0.65,0.3
EIH,243.70,240.25,241.95,241.35,0.60,0.25
Glenmark,855.80,828.90,846.05,843.95,2.10,0.25
New India Assur,219.65,212.25,213.25,212.75,0.50,0.24
Rallis India,256.45,251.40,254.15,253.55,0.60,0.24
Varroc Engineer,563.00,548.50,550.45,549.15,1.30,0.24
CDSL,"1,878.20","1,838.05","1,855.05","1,851.05",4.00,0.22
Interglobe Avi,"2,948.20","2,913.65","2,927.50","2,921.10",6.40,0.22
Granules India,400.60,393.50,397.45,396.65,0.80,0.2
Nazara,872.95,850.10,860.75,859.00,1.75,0.2
Ceat,"2,412.80","2,372.00","2,392.65","2,388.40",4.25,0.18
L&T Technology,"5,243.60","5,173.10","5,206.60","5,197.50",9.10,0.18
Wipro,475.40,464.10,470.95,470.10,0.85,0.18
Home First,972.50,955.20,960.70,959.05,1.65,0.17
Maruti Suzuki,"10,305.35","10,230.00","10,288.50","10,270.65",17.85,0.17
Redington,177.45,174.00,176.00,175.70,0.30,0.17
Finolex Cables,"1,076.20","1,050.00","1,065.75","1,064.00",1.75,0.16
Oil India,391.00,378.00,382.30,381.70,0.60,0.16
Prism Johnson,187.80,180.65,182.30,182.00,0.30,0.16
Narayana Hruda,"1,197.00","1,183.80","1,186.60","1,184.85",1.75,0.15
Trident,36.40,35.85,36.10,36.05,0.05,0.14
Ashok Leyland,176.05,173.05,174.15,173.90,0.25,0.14
ITC,458.50,453.75,457.10,456.45,0.65,0.14
Clean Science,"1,591.70","1,538.00","1,545.55","1,543.60",1.95,0.13
Shree Cements,"29,250.00","28,429.90","28,644.90","28,606.75",38.15,0.13
Dixon Technolog,"6,540.00","6,415.00","6,463.95","6,456.10",7.85,0.12
KFin Tech,507.60,498.80,503.15,502.60,0.55,0.11
Relaxo Footwear,902.80,893.85,896.50,895.50,1.00,0.11
Avenue Supermar,"4,063.30","4,000.00","4,027.45","4,023.45",4.00,0.1
Colgate,"2,484.00","2,440.20","2,458.45","2,456.00",2.45,0.1
Borosil Renew,427.75,422.00,423.70,423.30,0.40,0.09
TMB,512.70,505.60,508.25,507.80,0.45,0.09
Hind Zinc,313.25,310.35,311.95,311.70,0.25,0.08
Blue Dart,"7,486.75","7,230.00","7,246.50","7,241.15",5.35,0.07
CAMS,"2,693.80","2,647.20","2,659.10","2,657.35",1.75,0.07
Indian Hotels,442.20,434.45,436.85,436.55,0.30,0.07
Sundram,"1,250.00","1,223.00","1,245.15","1,244.25",0.90,0.07
Adani Green Ene,"1,657.95","1,570.05","1,601.10","1,600.20",0.90,0.06
IFB Industries,951.75,930.60,934.05,933.50,0.55,0.06
Network 18,89.45,87.00,88.90,88.85,0.05,0.06
EID Parry,568.40,561.35,565.25,564.95,0.30,0.05
Ipca Labs,"1,066.95","1,053.75","1,059.05","1,058.60",0.45,0.04
Krishna Inst.,"2,019.60","1,989.05","1,999.95","1,999.20",0.75,0.04
Birlasoft,743.25,726.60,735.00,734.70,0.30,0.04
Federal Bank,155.15,152.75,154.00,153.95,0.05,0.03
