company_name,high,low,last_price,prev_close,change,percent_gain
Bharat Forge,"1,654.95","1,617.90","1,636.55","1,605.45",31.1,1.94
Alkem Lab,"5,848.00","5,516.05","5,796.85","5,687.05",109.8,1.93
JK Paper,497.00,475.10,486.30,477.25,9.05,1.9
Persistent,"4,741.90","4,635.00","4,699.05","4,611.40",87.65,1.9
Persistent,"4,741.90","4,635.00","4,699.05","4,611.40",87.65,1.9
Bank of Baroda,250.20,242.10,245.85,241.35,4.5,1.86
Himadri Special,482.65,458.00,476.15,467.50,8.65,1.85
Karur Vysya,216.00,211.71,214.93,211.05,3.88,1.84
NCC,326.50,320.10,324.00,318.15,5.85,1.84
Chambal Fert,527.00,514.15,522.50,513.15,9.35,1.82
Siemens,"6,915.25","6,771.05","6,889.50","6,769.00",120.5,1.78
Tata Comm,"1,905.95","1,863.05","1,887.50","1,854.50",33,1.78
Phoenix Mills,"3,390.00","3,313.65","3,362.90","3,305.20",57.7,1.75
Reliance,"2,953.00","2,912.00","2,948.60","2,898.25",50.35,1.74
Power Finance,508.85,495.05,500.65,492.15,8.5,1.73
Rashtriya Chem,206.40,200.70,203.30,199.85,3.45,1.73
Godrej Prop,"2,973.90","2,911.05","2,925.70","2,876.55",49.15,1.71
Muthoot Finance,"1,884.00","1,847.55","1,879.20","1,848.05",31.15,1.69
Zydus Life,"1,324.30","1,283.05","1,300.90","1,279.40",21.5,1.68
Schaeffler Ind,"3,990.25","3,872.60","3,960.70","3,896.85",63.85,1.64
Home First,"1,052.00","1,031.60","1,044.20","1,027.35",16.85,1.64
Vardhman Text,521.75,503.30,519.25,510.95,8.3,1.62
Welspun Corp,665.00,642.65,657.80,647.30,10.5,1.62
IDFC,109.21,107.21,108.28,106.60,1.68,1.58
Infosys,"1,780.75","1,756.00","1,770.75","1,743.15",27.6,1.58
Vedanta,432.25,423.55,428.85,422.30,6.55,1.55
V-Guard Ind,475.70,468.80,474.40,467.20,7.2,1.54
Vodafone Idea,16.35,16.01,16.10,15.86,0.24,1.51
KRBL,287.90,283.00,284.55,280.40,4.15,1.48
BHEL,305.80,299.15,302.20,297.85,4.35,1.46
Glenmark,"1,484.00","1,453.05","1,472.95","1,451.75",21.2,1.46
Exide Ind,501.90,486.45,493.20,486.15,7.05,1.45
Hindalco,626.50,614.80,622.90,614.05,8.85,1.44
M&M Financial,303.00,298.45,300.10,295.90,4.2,1.42
MRPL,208.70,202.68,204.96,202.10,2.86,1.42
Sunteck Realty,584.60,570.65,578.70,570.65,8.05,1.41
Bharat Dynamics,"1,449.95","1,422.65","1,434.05","1,414.25",19.8,1.4
Bharat Dynamics,"1,449.95","1,422.65","1,434.05","1,414.25",19.8,1.4
GSFC,232.61,227.00,231.28,228.09,3.19,1.4
Godrej Ind,889.30,872.80,882.15,870.20,11.95,1.37
Capri Global,210.73,201.30,207.81,205.02,2.79,1.36
Capri Global,210.73,201.30,207.81,205.02,2.79,1.36
Inox Wind,177.00,171.60,174.23,171.91,2.32,1.35
TCS,"4,253.65","4,205.55","4,228.75","4,172.55",56.2,1.35
Rainbow Child,"1,234.05","1,210.85","1,227.05","1,210.85",16.2,1.34
Bharat Elec,305.00,300.65,302.20,298.25,3.95,1.32
KNR Construct,373.95,364.50,367.15,362.35,4.8,1.32
Bajaj Finserv,"1,562.55","1,545.50","1,560.20","1,540.05",20.15,1.31
Bajaj Finserv,"1,562.55","1,545.50","1,560.20","1,540.05",20.15,1.31
Bajaj Auto,"9,775.00","9,614.00","9,765.95","9,641.30",124.65,1.29
Caplin Labs,"1,509.00","1,452.00","1,500.60","1,481.70",18.9,1.28
Varun Beverages,"1,527.50","1,500.05","1,508.60","1,489.55",19.05,1.28
Varun Beverages,"1,527.50","1,500.05","1,508.60","1,489.55",19.05,1.28
SUMITOMO,527.40,512.10,516.40,509.95,6.45,1.26
Ajanta Pharma,"3,034.25","2,940.40","2,998.85","2,961.70",37.15,1.25
Swan Energy,703.00,685.20,688.85,680.35,8.5,1.25
AstraZeneca,"6,799.00","6,625.10","6,705.05","6,622.65",82.4,1.24
UPL,562.00,550.65,554.60,547.80,6.8,1.24
Jubilant Pharmo,870.00,836.00,861.00,850.45,10.55,1.24
Coal India,531.35,521.85,529.80,523.45,6.35,1.21
Hindustan Aeron,"4,773.50","4,702.55","4,723.90","4,667.85",56.05,1.2
Hindustan Aeron,"4,773.50","4,702.55","4,723.90","4,667.85",56.05,1.2
RHI Magnesita,604.15,589.95,597.65,590.55,7.1,1.2
FSN E-Co Nykaa,193.86,189.77,192.04,189.78,2.26,1.19
Asian Paints,"3,052.75","2,966.00","3,040.60","3,005.40",35.2,1.17
IDFC First Bank,73.70,72.49,72.86,72.03,0.83,1.15
Tata Chemicals,"1,055.75","1,035.85","1,041.70","1,029.90",11.8,1.15
Deepak Fert,"1,014.00",981.10,994.85,983.70,11.15,1.13
Anand Rathi,"3,685.00","3,599.95","3,624.30","3,584.55",39.75,1.11
Angel One,"2,193.00","2,160.60","2,174.30","2,150.70",23.6,1.1
Grasim,"2,638.95","2,540.05","2,572.75","2,544.65",28.1,1.1
PNB,116.49,113.85,115.27,114.02,1.25,1.1
SBI Life Insura,"1,733.40","1,708.00","1,725.10","1,706.30",18.8,1.1
Triveni Turbine,724.60,671.85,695.70,688.15,7.55,1.1
Century,"2,220.55","2,179.85","2,190.95","2,167.40",23.55,1.09
Birlasoft,586.65,572.10,577.70,571.45,6.25,1.09
CSB Bank,328.00,323.00,326.40,322.90,3.5,1.08
Dr Reddys Labs,"7,025.00","6,963.35","7,013.50","6,938.30",75.2,1.08
Larsen,"3,605.55","3,575.70","3,592.05","3,553.55",38.5,1.08
Borosil Renew,523.00,509.95,515.05,509.60,5.45,1.07
Titan Company,"3,350.00","3,285.10","3,331.70","3,296.50",35.2,1.07
Sterling Wilson,688.00,670.00,673.00,666.00,7,1.05
Sundaram Fin,"3,864.90","3,762.65","3,809.30","3,770.00",39.3,1.04
Tata Steel,153.00,151.25,151.81,150.28,1.53,1.02
Tata Steel,153.00,151.25,151.81,150.28,1.53,1.02
HUDCO,299.00,288.00,292.20,289.30,2.9,1
Grindwell Norto,"2,442.70","2,367.80","2,422.80","2,399.15",23.65,0.99
Power Grid Corp,348.95,344.30,346.00,342.65,3.35,0.98
Sobha,"1,774.90","1,670.00","1,708.40","1,691.75",16.65,0.98
Adani Ports,"1,543.50","1,519.00","1,533.80","1,519.00",14.8,0.97
Hero Motocorp,"5,246.65","5,190.75","5,207.20","5,158.90",48.3,0.94
Max Healthcare,894.70,879.35,883.20,874.95,8.25,0.94
Supreme Ind,"5,160.00","5,050.55","5,132.75","5,086.05",46.7,0.92
SignatureGlobal,"1,428.00","1,401.30","1,414.85","1,402.00",12.85,0.92
Honeywell Autom,"52,224.95","50,750.00","51,951.85","51,478.15",473.7,0.92
Granules India,665.95,651.80,658.75,652.85,5.9,0.9
Redington,191.50,188.65,190.15,188.45,1.7,0.9
3M India,"37,541.05","36,915.95","37,439.80","37,122.20",317.6,0.86
Clean Science,"1,611.65","1,581.90","1,604.50","1,590.75",13.75,0.86
Bharti Airtel,"1,482.00","1,457.30","1,464.10","1,451.80",12.3,0.85
Tata Elxsi,"6,899.90","6,795.00","6,875.75","6,819.50",56.25,0.82
Wipro,496.45,489.65,491.30,487.30,4,0.82
GMR Airports,100.49,98.96,99.48,98.69,0.79,0.8
Dr Lal PathLab,"3,265.00","3,197.60","3,211.65","3,186.35",25.3,0.79
Gujarat Fluoro,"3,499.00","3,347.55","3,417.80","3,391.10",26.7,0.79
RBL Bank,219.15,215.65,216.85,215.14,1.71,0.79
Aether Ind,900.50,870.45,880.70,873.90,6.8,0.78
Havells India,"1,807.55","1,791.00","1,799.40","1,785.55",13.85,0.78
Interglobe Avi,"4,318.00","4,273.65","4,290.20","4,256.95",33.25,0.78
Petronet LNG,370.75,364.85,366.70,364.00,2.7,0.74
NTPC,416.35,408.20,410.65,407.70,2.95,0.72
Shree Renuka,46.67,46.10,46.25,45.92,0.33,0.72
Apollo Hospital,"6,598.00","6,530.00","6,587.85","6,541.90",45.95,0.7
LIC India,"1,160.00","1,128.95","1,133.45","1,125.60",7.85,0.7
NLC India,271.35,264.00,265.05,263.20,1.85,0.7
Deepak Nitrite,"3,146.30","3,057.10","3,076.35","3,055.30",21.05,0.69
Indian Hotels,629.40,614.75,618.45,614.20,4.25,0.69
Westlife Food,804.20,795.00,800.10,794.70,5.4,0.68
PI Industries,"4,600.00","4,465.35","4,487.70","4,457.25",30.45,0.68
Mazagon Dock,"5,155.00","4,894.00","4,917.80","4,885.10",32.7,0.67
TATA Cons. Prod,"1,188.90","1,180.00","1,186.15","1,178.30",7.85,0.67
LTIMindtree,"5,483.00","5,365.70","5,373.55","5,338.30",35.25,0.66
ICICI Securitie,753.30,746.00,747.45,742.60,4.85,0.65
Poly Medicure,"1,896.00","1,863.90","1,879.30","1,867.15",12.15,0.65
SRF,"2,600.00","2,538.00","2,553.65","2,537.10",16.55,0.65
Adani Enterpris,"3,219.30","3,171.05","3,187.55","3,167.55",20,0.63
GNFC,673.70,665.15,667.10,662.90,4.2,0.63
Nestle,"2,511.90","2,490.20","2,504.70","2,489.10",15.6,0.63
Nestle,"2,511.90","2,490.20","2,504.70","2,489.10",15.6,0.63
Shree Cements,"24,575.00","23,850.00","24,296.60","24,143.40",153.2,0.63
Gujarat Pipavav,236.00,228.73,230.33,228.90,1.43,0.62
Nuvoco Vistas,335.85,332.00,334.05,332.00,2.05,0.62
HDFC AMC,"4,189.15","4,112.30","4,133.25","4,108.75",24.5,0.6
ICICI Bank,"1,180.95","1,169.00","1,171.60","1,164.60",7,0.6
Ramco Cements,804.80,795.30,799.75,795.00,4.75,0.6
CESC,178.48,175.00,175.75,174.72,1.03,0.59
AB Capital,213.78,210.00,211.80,210.59,1.21,0.57
Bosch,"32,500.00","31,849.00","32,018.70","31,835.65",183.05,0.57
COFORGE LTD.,"5,994.55","5,840.65","5,878.40","5,845.10",33.3,0.57
REC,593.50,585.10,586.90,583.55,3.35,0.57
Schneider Infra,853.00,827.00,833.60,828.90,4.7,0.57
Adani Power,703.90,691.55,695.40,691.55,3.85,0.56
Bajaj Holdings,"9,528.00","9,365.00","9,454.10","9,401.35",52.75,0.56
Zomato,272.90,265.55,267.09,265.59,1.5,0.56
Bajaj Finance,"6,700.00","6,591.00","6,618.20","6,582.20",36,0.55
Praj Industries,682.00,666.00,672.05,668.40,3.65,0.55
Solar Ind,"10,444.00","10,278.05","10,333.60","10,278.95",54.65,0.53
HEG,"2,075.00","2,050.50","2,058.80","2,048.35",10.45,0.51
HUL,"2,758.00","2,718.60","2,747.20","2,733.20",14,0.51
JSW Energy,715.50,699.15,703.00,699.45,3.55,0.51
Olectra Greente,"1,583.65","1,560.00","1,562.10","1,554.40",7.7,0.5
Sanofi India,"6,666.00","6,520.00","6,603.10","6,571.55",31.55,0.48
Amara Raja,"1,529.50","1,495.25","1,505.80","1,498.90",6.9,0.46
HDFC Bank,"1,662.55","1,645.80","1,650.20","1,642.70",7.5,0.46
One 97 Paytm,522.30,509.00,510.85,508.50,2.35,0.46
Linde India,"7,815.15","7,655.00","7,695.45","7,661.25",34.2,0.45
Latent View,498.50,488.50,492.05,489.85,2.2,0.45
Patanjali Foods,"1,812.00","1,760.15","1,800.45","1,792.35",8.1,0.45
Balrampur Chini,498.00,488.25,491.00,488.85,2.15,0.44
Sterlite Techno,144.50,140.30,140.62,140.00,0.62,0.44
Fine Organics,"5,324.00","5,211.00","5,271.55","5,248.85",22.7,0.43
Kalyan Jeweller,541.00,530.05,538.80,536.55,2.25,0.42
Cera Sanitary,"10,789.95","10,300.00","10,420.45","10,377.15",43.3,0.42
Easy Trip,39.90,39.40,39.50,39.34,0.16,0.41
Easy Trip,39.90,39.40,39.50,39.34,0.16,0.41
Narayana Hruda,"1,249.00","1,225.05","1,231.90","1,226.85",5.05,0.41
Axis Bank,"1,155.70","1,139.95","1,142.75","1,138.15",4.6,0.4
ABB India,"8,263.75","7,921.00","7,972.10","7,942.30",29.8,0.38
UltraTechCement,"11,449.00","11,231.05","11,300.35","11,258.00",42.35,0.38
Firstsource Sol,289.65,282.40,284.35,283.30,1.05,0.37
Metro Brands,"1,430.00","1,335.10","1,343.85","1,338.95",4.9,0.37
VIP Industries,457.30,448.25,449.75,448.15,1.6,0.36
L&T Finance,168.80,165.53,166.20,165.65,0.55,0.33
CIEINDIA,549.95,541.50,547.25,545.45,1.8,0.33
Restaurant Bran,108.52,105.81,106.60,106.26,0.34,0.32
CG Consumer,440.00,434.00,434.95,433.55,1.4,0.32
Ipca Labs,"1,393.00","1,360.15","1,365.65","1,361.35",4.3,0.32
Cipla,"1,581.20","1,561.50","1,574.75","1,569.95",4.8,0.31
PNC Infratech,470.45,464.00,465.95,464.55,1.4,0.3
Mahindra Life,564.50,555.00,559.55,557.95,1.6,0.29
360 ONE WAM,"1,040.00","1,011.30","1,033.35","1,030.35",3,0.29
360 ONE WAM,"1,040.00","1,011.30","1,033.35","1,030.35",3,0.29
Triveni Engg,383.85,378.50,379.80,378.70,1.1,0.29
Jubilant Food,604.55,597.20,598.90,597.20,1.7,0.28
Polycab,"6,729.95","6,608.00","6,650.70","6,632.40",18.3,0.28
Vedant Fashions,"1,144.85","1,106.50","1,121.40","1,118.25",3.15,0.28
Castrol,262.85,255.55,256.25,255.55,0.7,0.27
SBFC Finance,82.00,81.03,81.27,81.05,0.22,0.27
UCO Bank,52.30,51.39,51.61,51.47,0.14,0.27
Guj Amb Exports,131.45,128.99,129.47,129.14,0.33,0.26
Mah Seamless,595.00,569.25,579.65,578.25,1.4,0.24
ITC,498.00,493.10,495.90,494.75,1.15,0.23
Adani Energy,"1,131.90","1,101.10","1,103.80","1,101.45",2.35,0.21
Intellect Desig,948.80,934.00,937.90,935.95,1.95,0.21
Avenue Supermar,"5,063.80","4,971.35","4,989.95","4,980.10",9.85,0.2
IndusInd Bank,"1,367.00","1,338.05","1,349.80","1,347.30",2.5,0.19
Laxmi Organic,275.00,262.80,267.85,267.35,0.5,0.19
KSB Pumps,938.70,921.00,925.00,923.30,1.7,0.18
KSB Pumps,938.70,921.00,925.00,923.30,1.7,0.18
TMB,456.00,449.50,451.55,450.80,0.75,0.17
Bandhan Bank,202.90,199.00,199.50,199.18,0.32,0.16
Jindal Stainles,678.80,658.80,664.75,663.70,1.05,0.16
Adani Green Ene,"1,806.00","1,772.00","1,780.85","1,778.15",2.7,0.15
Mahanagar Gas,"1,829.00","1,802.75","1,805.95","1,803.20",2.75,0.15
Torrent Pharma,"3,363.75","3,300.10","3,338.40","3,333.40",5,0.15
Gillette India,"8,139.25","7,951.20","8,029.95","8,018.75",11.2,0.14
RamkrishnaForge,946.50,924.50,934.85,933.55,1.3,0.14
DOMS Industries,"2,419.85","2,378.75","2,391.40","2,388.35",3.05,0.13
IOB,62.75,61.56,61.73,61.65,0.08,0.13
Fortis Health,492.35,485.00,489.75,489.15,0.6,0.12
Finolex Ind,296.70,290.10,290.65,290.30,0.35,0.12
IRCTC,935.65,926.00,926.95,925.80,1.15,0.12
Marico,659.45,648.35,653.00,652.25,0.75,0.11
Hitachi Energy,"11,339.95","10,900.00","11,010.80","11,000.20",10.6,0.1
Aarti Ind,762.50,742.50,748.40,747.70,0.7,0.09
ICICI Prudentia,746.65,735.75,739.25,738.65,0.6,0.08
SKF India,"5,488.00","5,385.00","5,413.05","5,408.95",4.1,0.08
Yes Bank,24.33,23.84,23.94,23.92,0.02,0.08
J. K. Cement,"4,281.00","4,206.80","4,240.20","4,237.30",2.9,0.07
GlaxoSmithKline,"2,929.00","2,867.75","2,875.05","2,873.65",1.4,0.05
Anupam Rasayan,784.90,770.80,779.45,779.15,0.3,0.04
BEML,"4,117.20","4,004.10","4,023.15","4,021.70",1.45,0.04
Jupiter Wagons,564.25,550.05,555.55,555.35,0.2,0.04
Data Patterns,"3,019.90","2,936.05","2,960.65","2,959.60",1.05,0.04
Maruti Suzuki,"12,390.00","12,195.10","12,224.20","12,218.85",5.35,0.04
GAIL,231.70,227.00,227.38,227.31,0.07,0.03
Abbott India,"27,738.15","27,132.05","27,228.90","27,219.70",9.2,0.03
ITI,294.15,288.40,290.20,290.15,0.05,0.02
JBM Auto,"1,883.00","1,820.00","1,845.35","1,844.95",0.4,0.02
Navin Fluorine,"3,630.00","3,535.00","3,550.20","3,549.45",0.75,0.02
Sammaan Capital,163.00,159.10,160.22,160.20,0.02,0.01
Kaynes Tech,"4,349.00","4,260.00","4,279.15","4,278.65",0.5,0.01
L&T Technology,"5,062.80","4,887.75","4,896.90","4,896.35",0.55,0.01
United Brewerie,"1,961.50","1,921.00","1,945.45","1,945.35",0.1,0.01
