company_name,high,low,last_price,prev_close,change,percent_gain
Delhivery,383.50,364.50,379.60,373.00,6.6,1.77
IEX,129.65,126.25,129.45,127.20,2.25,1.77
P and G,"14,580.00","14,195.45","14,478.80","14,227.60",251.2,1.77
Rail Vikas,124.70,122.30,123.30,121.15,2.15,1.77
Adani Trans,783.55,743.25,770.75,757.50,13.25,1.75
Chambal Fert,273.85,266.20,272.60,267.90,4.7,1.75
IDFC,100.30,96.50,100.00,98.30,1.7,1.73
Capri Global,749.00,730.40,746.45,733.85,12.6,1.72
India Cements,214.25,208.20,213.30,209.70,3.6,1.72
Latent View,351.45,342.05,349.70,343.85,5.85,1.7
Aegis Logistics,329.65,318.50,322.80,317.45,5.35,1.69
Indian Bank,282.65,276.70,282.15,277.50,4.65,1.68
Hind Copper,116.25,113.00,115.95,114.05,1.9,1.67
EIH,211.75,207.05,210.95,207.50,3.45,1.66
Hindustan Aeron,"3,720.00","3,580.10","3,701.05","3,640.55",60.5,1.66
Trent,"1,761.80","1,711.25","1,753.65","1,724.95",28.7,1.66
Motilal Oswal,695.90,674.00,684.80,673.60,11.2,1.66
Ashok Leyland,165.20,160.00,164.25,161.60,2.65,1.64
Jubilant Food,491.00,477.50,486.70,478.85,7.85,1.64
Manappuram Fin,126.70,121.55,125.80,123.80,2,1.62
Jubilant Pharmo,414.95,395.55,405.65,399.20,6.45,1.62
Amara Raja Batt,647.20,635.10,645.30,635.05,10.25,1.61
Shriram Finance,"1,713.45","1,642.25","1,703.35","1,676.65",26.7,1.59
Alkem Lab,"3,415.00","3,335.80","3,401.50","3,349.95",51.55,1.54
Adani Total Gas,651.95,620.05,644.00,634.30,9.7,1.53
Elgi Equipments,552.40,534.30,549.85,541.55,8.3,1.53
Maruti Suzuki,"9,520.00","9,300.00","9,470.20","9,327.30",142.9,1.53
Alkyl Amines,"2,659.75","2,563.20","2,646.65","2,606.90",39.75,1.52
Hindalco,416.00,408.20,414.70,408.50,6.2,1.52
Chola Fin Hold,887.00,864.55,882.35,869.10,13.25,1.52
Granules India,292.25,283.30,291.25,287.00,4.25,1.48
Ambuja Cements,433.90,419.30,432.05,425.80,6.25,1.47
Tata Motors,569.00,557.80,567.85,559.65,8.2,1.47
Tata Motors,569.00,557.80,567.85,559.65,8.2,1.47
GSFC,164.40,160.80,163.45,161.10,2.35,1.46
ACC,"1,796.80","1,754.00","1,792.30","1,766.90",25.4,1.44
GMM Pfaudler,"1,500.00","1,467.05","1,495.85","1,474.95",20.9,1.42
ICICI Prudentia,577.45,554.50,564.05,556.15,7.9,1.42
Tata Chemicals,997.00,970.05,993.95,980.05,13.9,1.42
IGL,484.45,473.40,483.20,476.50,6.7,1.41
Adani Ports,726.30,705.10,724.40,714.30,10.1,1.41
SKF India,"4,960.00","4,861.55","4,947.80","4,878.90",68.9,1.41
UTI AMC,695.00,677.65,693.20,683.55,9.65,1.41
CG Power ,374.80,367.15,373.90,368.80,5.1,1.38
Rainbow Child,958.00,925.00,948.20,935.25,12.95,1.38
JK Lakshmi Cem,734.50,702.00,731.20,721.30,9.9,1.37
Dalmia Bharat,"2,199.00","2,153.00","2,197.15","2,167.40",29.75,1.37
Olectra Greente,941.50,907.25,933.40,920.85,12.55,1.36
Welspun India,94.25,91.60,93.20,91.95,1.25,1.36
Trident,34.30,32.60,33.90,33.45,0.45,1.35
NALCO,82.75,80.65,82.50,81.40,1.1,1.35
Finolex Ind,178.70,173.95,177.65,175.30,2.35,1.34
CDSL,"1,059.30","1,030.50","1,050.00","1,036.20",13.8,1.33
JM Financial,73.05,71.20,72.45,71.50,0.95,1.33
TML - D,302.00,294.40,300.85,296.90,3.95,1.33
TML - D,302.00,294.40,300.85,296.90,3.95,1.33
JB Chemicals,"2,360.00","2,304.65","2,341.45","2,311.05",30.4,1.32
Cummins,"1,877.90","1,840.00","1,870.85","1,846.70",24.15,1.31
Muthoot Finance,"1,240.00","1,200.00","1,237.75","1,221.85",15.9,1.3
Vedanta,280.65,274.30,279.80,276.20,3.6,1.3
Timken,"3,362.00","3,260.05","3,344.55","3,301.65",42.9,1.3
Aarti Drugs,453.95,444.15,449.90,444.15,5.75,1.29
Birla Corp,"1,248.40","1,216.30","1,241.30","1,225.45",15.85,1.29
Biocon,240.90,236.10,239.95,236.90,3.05,1.29
MTAR Tech,"1,949.90","1,902.25","1,941.30","1,916.85",24.45,1.28
CCL Products,649.00,630.85,646.25,638.15,8.1,1.27
Hikal,321.30,311.30,316.75,312.85,3.9,1.25
Mahanagar Gas,"1,034.90","1,010.00","1,029.30","1,016.55",12.75,1.25
Orient Electric,238.90,234.00,237.50,234.70,2.8,1.19
TeamLease Ser.,"2,433.00","2,376.10","2,414.55","2,386.25",28.3,1.19
AU Small Financ,749.35,732.05,745.40,736.70,8.7,1.18
TTK Prestige,746.05,735.00,743.60,735.10,8.5,1.16
Container Corp,650.90,632.45,649.80,642.40,7.4,1.15
Lux Industries,"1,510.40","1,483.40","1,506.85","1,489.75",17.1,1.15
PI Industries,"3,864.00","3,800.00","3,850.80","3,807.40",43.4,1.14
Titan Company,"2,981.00","2,940.00","2,972.60","2,939.15",33.45,1.14
Polycab,"3,480.00","3,416.00","3,466.35","3,427.65",38.7,1.13
Bharat Elec,122.55,120.00,121.40,120.05,1.35,1.12
GlaxoSmithKline,"1,440.00","1,403.00","1,430.45","1,414.75",15.7,1.11
Bata India,"1,645.00","1,617.35","1,643.30","1,625.50",17.8,1.1
Dabur India,570.00,560.15,569.55,563.35,6.2,1.1
Firstsource Sol,128.90,126.00,128.45,127.05,1.4,1.1
Relaxo Footwear,912.45,894.50,909.35,899.45,9.9,1.1
Affle India,"1,109.65","1,062.80","1,095.70","1,083.90",11.8,1.09
ABB India,"4,300.00","4,216.30","4,285.35","4,239.70",45.65,1.08
Suzlon Energy,14.25,13.65,14.00,13.85,0.15,1.08
UltraTechCement,"8,270.00","8,060.00","8,167.10","8,080.20",86.9,1.08
Aarti Ind,509.90,501.15,508.10,502.80,5.3,1.05
Bharat Forge,818.90,799.80,815.30,807.00,8.3,1.03
LTIMindtree,"5,018.85","4,926.05","5,007.30","4,956.65",50.65,1.02
CIEINDIA,521.00,505.50,518.45,513.25,5.2,1.01
M&M Financial,309.70,302.15,308.75,305.70,3.05,1
Tube Investment,"3,253.00","3,153.15","3,195.70","3,164.05",31.65,1
Jindal Stainles,330.00,322.80,327.95,324.75,3.2,0.99
Delta Corp,241.40,235.45,240.45,238.15,2.3,0.97
Dr Reddys Labs,"5,074.00","4,952.00","5,041.60","4,993.90",47.7,0.96
Atul,"7,054.00","6,930.10","7,031.00","6,964.80",66.2,0.95
Deepak Nitrite,"2,242.00","2,175.65","2,232.65","2,211.70",20.95,0.95
RITES,385.70,378.65,383.05,379.45,3.6,0.95
Voltas,759.00,747.60,757.65,750.50,7.15,0.95
Zomato,75.25,73.80,74.85,74.15,0.7,0.94
Gujarat Gas,467.25,459.25,466.20,461.95,4.25,0.92
Adani Green Ene,973.90,925.00,968.45,959.85,8.6,0.9
KRBL,348.70,340.05,346.30,343.25,3.05,0.89
Coromandel Int,939.50,913.55,936.40,928.25,8.15,0.88
Redington,189.50,186.15,188.55,186.90,1.65,0.88
Zydus Life,563.50,557.30,561.80,557.10,4.7,0.84
Indian Hotels,386.00,379.15,383.60,380.40,3.2,0.84
Kajaria Ceramic,"1,299.90","1,263.30","1,272.90","1,262.25",10.65,0.84
Zydus Wellness,"1,498.40","1,476.50","1,490.05","1,478.00",12.05,0.82
Fine Organics,"4,877.00","4,805.10","4,866.85","4,827.45",39.4,0.82
Abbott India,"22,933.95","22,598.80","22,841.15","22,659.30",181.85,0.8
Can Fin Homes,748.00,733.05,742.40,736.60,5.8,0.79
Britannia,"5,022.00","4,952.30","5,009.20","4,970.80",38.4,0.77
NLC India,98.60,96.50,98.20,97.45,0.75,0.77
Patanjali Foods,"1,199.00","1,150.10","1,191.00","1,181.85",9.15,0.77
KPIT Tech,"1,087.55","1,052.10","1,075.35","1,067.35",8,0.75
IRCTC,633.70,621.65,632.45,627.80,4.65,0.74
SRF,"2,349.40","2,301.00","2,338.60","2,321.40",17.2,0.74
Adani Wilmar,410.75,394.00,406.90,404.00,2.9,0.72
Westlife Food,877.95,844.00,850.90,844.80,6.1,0.72
UNO Minda,594.00,571.50,585.10,580.95,4.15,0.71
Petronet LNG,220.90,216.65,220.35,218.80,1.55,0.71
Fert and Chem,426.80,410.00,418.50,415.65,2.85,0.69
Avanti Feeds,393.95,385.45,389.65,387.00,2.65,0.68
Zee Entertain,180.15,174.60,177.85,176.65,1.2,0.68
GNFC,580.00,570.70,578.60,574.75,3.85,0.67
Siemens,"3,713.00","3,645.10","3,699.35","3,675.70",23.65,0.64
HINDPETRO,272.70,266.45,271.15,269.45,1.7,0.63
Yes Bank,16.35,16.00,16.10,16.00,0.1,0.63
Ajanta Pharma,"1,528.55","1,460.50","1,472.00","1,462.90",9.1,0.62
Grasim,"1,731.05","1,696.00","1,726.80","1,716.10",10.7,0.62
Tanla Platforms,"1,020.00",992.20,"1,006.75","1,000.60",6.15,0.61
V-Mart Retail,"2,115.95","2,063.45","2,111.25","2,098.65",12.6,0.6
Radico Khaitan,"1,211.00","1,178.10","1,202.85","1,195.80",7.05,0.59
ICICI Lombard ,"1,286.00","1,259.55","1,281.50","1,274.40",7.1,0.56
ITI,109.00,107.55,108.65,108.05,0.6,0.56
L&T Finance,119.25,114.95,118.65,118.00,0.65,0.55
LIC Housing Fin,395.10,386.00,391.75,389.65,2.1,0.54
HDFC Life,632.35,616.75,630.25,626.90,3.35,0.53
Rajesh Exports,569.80,545.10,547.55,544.65,2.9,0.53
Tata Comm,"1,579.90","1,529.10","1,569.15","1,560.85",8.3,0.53
Guj State Petro,300.25,296.35,297.80,296.25,1.55,0.52
Bayer CropScien,"4,329.95","4,275.00","4,312.05","4,289.95",22.1,0.52
IndusInd Bank,"1,326.60","1,305.90","1,315.05","1,308.70",6.35,0.49
Castrol,121.75,119.30,120.90,120.35,0.55,0.46
KPR Mill,670.00,651.60,661.25,658.20,3.05,0.46
MRF,"100,079.90","99,071.80","99,954.65","99,492.05",462.6,0.46
Page Industries,"38,013.60","37,640.00","37,851.15","37,676.50",174.65,0.46
Sundaram Fin,"2,624.70","2,596.85","2,609.75","2,597.85",11.9,0.46
Ramco Cements,938.00,908.30,934.25,930.20,4.05,0.44
SBI,558.50,554.50,557.05,554.60,2.45,0.44
ICICI Bank,931.80,923.20,927.45,923.50,3.95,0.43
Havells India,"1,295.25","1,276.00","1,290.40","1,284.95",5.45,0.42
Infosys,"1,274.00","1,262.25","1,270.35","1,265.00",5.35,0.42
Nestle,"22,700.00","22,505.00","22,630.80","22,536.85",93.95,0.42
Suven Pharma,489.40,485.10,488.45,486.40,2.05,0.42
Vijaya Diagnost,483.30,470.10,474.35,472.35,2,0.42
Thermax,"2,255.00","2,191.85","2,214.30","2,205.25",9.05,0.41
Triveni Turbine,406.60,399.05,404.25,402.60,1.65,0.41
United Brewerie,"1,501.95","1,480.50","1,496.25","1,490.15",6.1,0.41
HUL,"2,674.20","2,642.15","2,652.10","2,641.60",10.5,0.4
KPIL,534.00,516.00,523.30,521.20,2.1,0.4
MRPL,77.50,75.75,77.00,76.70,0.3,0.39
Bajaj Finserv,"1,510.85","1,487.20","1,507.55","1,501.95",5.6,0.37
Bajaj Finserv,"1,510.85","1,487.20","1,507.55","1,501.95",5.6,0.37
Go Fashion,"1,149.95","1,130.00","1,143.60","1,139.40",4.2,0.37
Prince Pipes,652.10,640.00,642.70,640.30,2.4,0.37
Oracle Fin Serv,"3,853.25","3,788.65","3,827.35","3,813.25",14.1,0.37
Linde India,"4,448.80","4,368.00","4,384.70","4,368.80",15.9,0.36
C. E. Info Syst,"1,275.00","1,227.40","1,241.40","1,237.00",4.4,0.36
Eicher Motors,"3,572.30","3,521.00","3,551.65","3,539.20",12.45,0.35
Motherson SWI,56.95,55.90,56.75,56.55,0.2,0.35
Sun Pharma,"1,003.80",991.45,994.95,991.45,3.5,0.35
Bandhan Bank,239.50,233.50,236.55,235.75,0.8,0.34
Tata Elxsi,"7,595.00","7,490.00","7,507.75","7,481.95",25.8,0.34
Rallis India,197.15,194.80,196.10,195.45,0.65,0.33
Asian Paints,"3,315.35","3,271.40","3,308.15","3,297.70",10.45,0.32
Kansai Nerolac,461.00,455.40,459.85,458.40,1.45,0.32
Sharda Crop,540.00,525.00,532.05,530.35,1.7,0.32
360 ONE WAM,458.00,447.00,452.00,450.60,1.4,0.31
360 ONE WAM,458.00,447.00,452.00,450.60,1.4,0.31
IRFC,32.80,31.95,32.35,32.25,0.1,0.31
JSW Steel,751.35,737.15,748.80,746.50,2.3,0.31
Pfizer,"3,773.00","3,747.20","3,758.30","3,747.20",11.1,0.3
Sterlite Techno,149.35,146.60,148.55,148.10,0.45,0.3
KEC Intl,556.00,548.55,553.05,551.45,1.6,0.29
Prestige Estate,581.85,557.00,578.35,576.70,1.65,0.29
SBI Life Insura,"1,276.20","1,263.20","1,266.35","1,262.70",3.65,0.29
CESC,72.40,71.20,72.10,71.90,0.2,0.28
IOC,89.95,88.70,89.55,89.30,0.25,0.28
Ratnamani Metal,"2,345.05","2,327.45","2,339.95","2,333.35",6.6,0.28
KEI Industries,"2,358.55","2,315.00","2,349.25","2,343.25",6,0.26
APTUS VALUE,248.40,241.50,245.20,244.60,0.6,0.25
Data Patterns,"1,837.00","1,782.20","1,806.65","1,802.20",4.45,0.25
General Insuran,181.50,178.65,180.00,179.55,0.45,0.25
Indigo Paints,"1,436.00","1,411.00","1,424.75","1,421.20",3.55,0.25
Torrent Pharma,"1,883.70","1,850.00","1,867.75","1,863.05",4.7,0.25
Wipro,381.90,379.05,380.90,379.95,0.95,0.25
Network 18,63.60,62.55,63.30,63.15,0.15,0.24
Tata Steel,110.20,108.10,109.85,109.60,0.25,0.23
Tata Steel,110.20,108.10,109.85,109.60,0.25,0.23
AIA Engineering,"3,363.70","3,304.00","3,319.05","3,311.60",7.45,0.22
Axis Bank,963.50,953.10,960.55,958.40,2.15,0.22
ITC,451.40,444.00,445.70,444.75,0.95,0.21
Berger Paints,682.45,671.30,677.00,675.65,1.35,0.2
HCL Tech,"1,175.95","1,163.05","1,167.50","1,165.15",2.35,0.2
Piramal Enter,897.90,863.50,883.95,882.25,1.7,0.19
Solar Ind,"3,775.00","3,706.15","3,753.20","3,746.05",7.15,0.19
Sun TV Network,429.90,423.00,428.55,427.75,0.8,0.19
UCO Bank,26.95,26.10,26.60,26.55,0.05,0.19
Whirlpool,"1,460.00","1,432.10","1,454.35","1,451.60",2.75,0.19
Eris Life,675.95,660.00,666.60,665.45,1.15,0.17
HUDCO,58.30,57.10,57.85,57.75,0.1,0.17
Rossari,852.40,838.05,846.75,845.35,1.4,0.17
REC,159.40,155.20,156.25,156.00,0.25,0.16
RUSTOMJEE,555.00,538.55,551.75,551.00,0.75,0.14
Tata Power,219.35,216.30,218.60,218.30,0.3,0.14
Bajaj Finance,"7,035.00","6,945.00","6,998.70","6,989.65",9.05,0.13
Phoenix Mills,"1,559.90","1,516.05","1,528.50","1,526.80",1.7,0.11
NMDC,105.05,103.80,104.80,104.70,0.1,0.1
Rashtriya Chem,109.40,107.80,108.60,108.50,0.1,0.09
Blue Star,794.10,779.15,786.50,785.85,0.65,0.08
BASF,"2,605.60","2,551.50","2,571.90","2,570.25",1.65,0.06
SAIL,84.75,83.40,84.45,84.40,0.05,0.06
Craftsman,"4,040.00","3,940.00","3,959.85","3,958.45",1.4,0.04
Marico,532.45,524.55,528.70,528.50,0.2,0.04
Honeywell Autom,"41,835.00","41,125.05","41,544.85","41,527.30",17.55,0.04
Exide Ind,235.50,230.00,232.55,232.50,0.05,0.02
