company_name,high,low,last_price,prev_close,change,percent_gain
Karur Vysya,216.82,208.82,212.82,211.27,1.55,0.73
Canara Bank,98.80,95.72,98.18,97.49,0.69,0.71
Canara Bank,98.80,95.72,98.18,97.49,0.69,0.71
IOB,51.15,48.57,49.89,49.55,0.34,0.69
Cummins,"3,368.00","3,270.20","3,352.55","3,329.80",22.75,0.68
HFCL,129.90,125.43,127.74,126.89,0.85,0.67
Hind Copper,267.45,259.55,264.40,262.70,1.7,0.65
TATA Cons. Prod,942.50,916.00,930.75,925.00,5.75,0.62
Olectra Greente,"1,437.95","1,386.25","1,426.10","1,417.55",8.55,0.6
Gillette India,"9,518.95","9,282.55","9,481.40","9,427.15",54.25,0.58
Patanjali Foods,"1,858.95","1,825.55","1,854.55","1,843.80",10.75,0.58
Godrej Consumer,"1,191.75","1,163.40","1,181.65","1,175.10",6.55,0.56
JM Financial,131.64,125.35,129.77,129.05,0.72,0.56
Grindwell Norto,"2,124.00","2,081.00","2,096.05","2,084.80",11.25,0.54
M&M Financial,261.60,254.30,258.20,256.85,1.35,0.53
LIC Housing Fin,618.55,602.00,611.15,608.15,3,0.49
Marico,596.45,579.60,595.15,592.25,2.9,0.49
Shipping Corp,211.60,203.65,209.07,208.05,1.02,0.49
Suven Pharma,"1,301.10","1,258.55","1,281.00","1,274.70",6.3,0.49
India Cements,357.40,352.10,356.95,355.30,1.65,0.46
Larsen,"3,568.30","3,510.85","3,542.15","3,526.25",15.9,0.45
Zomato,274.40,269.36,270.79,269.66,1.13,0.42
Max Financial,"1,244.25","1,215.05","1,237.65","1,232.65",5,0.41
Piramal Enter,"1,059.95","1,014.30","1,048.55","1,044.25",4.3,0.41
Techno Electric,"1,498.00","1,405.60","1,450.85","1,444.90",5.95,0.41
Mah Seamless,623.55,598.05,610.05,607.70,2.35,0.39
Dr Lal PathLab,"3,013.40","2,918.00","2,967.75","2,956.40",11.35,0.38
Bajaj Auto,"9,603.00","9,435.85","9,516.50","9,482.95",33.55,0.35
C. E. Info Syst,"1,796.65","1,700.00","1,747.95","1,742.10",5.85,0.34
Coromandel Int,"1,743.95","1,695.05","1,721.10","1,715.95",5.15,0.3
UNO Minda,"1,015.00",976.50,998.10,995.15,2.95,0.3
Bajaj Finance,"6,657.00","6,555.00","6,567.95","6,549.15",18.8,0.29
Balkrishna Ind,"2,769.95","2,719.95","2,746.75","2,738.70",8.05,0.29
Divis Labs,"5,814.05","5,690.50","5,766.65","5,750.10",16.55,0.29
MRF,"121,174.65","119,024.15","120,861.10","120,551.75",309.35,0.26
MMTC Ltd,76.70,73.81,75.54,75.35,0.19,0.25
NMDC Steel,44.89,43.06,43.97,43.86,0.11,0.25
Dixon Technolog,"15,020.95","14,740.05","14,811.45","14,776.10",35.35,0.24
Hind Zinc,503.90,494.80,496.35,495.35,1,0.2
Godrej Agrovet,734.95,712.50,731.35,730.10,1.25,0.17
KFin Tech,997.05,969.40,978.95,977.50,1.45,0.15
Motherson SWI,61.85,60.00,61.02,60.93,0.09,0.15
Jio Financial,322.90,313.85,318.80,318.35,0.45,0.14
ITC,467.80,462.00,466.55,465.95,0.6,0.13
Himadri Special,509.75,472.00,498.35,497.75,0.6,0.12
Poonawalla Fin,360.00,351.40,356.30,355.95,0.35,0.1
Torrent Pharma,"3,141.00","3,075.25","3,105.60","3,102.40",3.2,0.1
Dabur India,509.60,499.00,508.50,508.10,0.4,0.08
CHEMPLAST SANMA,485.95,474.90,482.55,482.20,0.35,0.07
Blue Star,"1,834.15","1,781.30","1,809.55","1,808.45",1.1,0.06
JBM Auto,"1,493.80","1,437.15","1,454.85","1,454.05",0.8,0.06
Jupiter Wagons,440.00,425.20,436.40,436.20,0.2,0.05
Gujarat Pipavav,179.93,174.00,175.65,175.56,0.09,0.05
APL Apollo,"1,502.50","1,453.00","1,471.05","1,470.50",0.55,0.04
Eris Life,"1,362.90","1,326.60","1,353.35","1,352.75",0.6,0.04
Tata Chemicals,"1,069.00","1,047.20","1,058.95","1,058.55",0.4,0.04
Container Corp,792.30,782.35,785.85,785.65,0.2,0.03
KEC Intl,"1,037.95",998.55,"1,006.15","1,005.85",0.3,0.03
Asian Paints,"2,520.00","2,470.80","2,483.70","2,483.15",0.55,0.02
SBI Life Insura,"1,566.55","1,551.00","1,562.60","1,562.30",0.3,0.02
Chalet Hotels,855.20,831.05,844.25,844.15,0.1,0.01
Havells India,"1,634.30","1,601.70","1,619.05","1,618.85",0.2,0.01
Inox India,"1,183.15","1,153.45","1,177.00","1,176.90",0.1,0.01
Mankind Pharma,"2,645.85","2,580.00","2,597.90","2,597.65",0.25,0.01
Tata Power,410.90,397.60,404.70,404.65,0.05,0.01
