company_name,high,low,last_price,prev_close,change,percent_gain
Grasim,"2,765.00","2,678.75","2,757.10","2,681.15",75.95,2.83
M&M Financial,332.00,323.30,331.45,322.40,9.05,2.81
BHEL,266.50,259.65,266.00,258.75,7.25,2.8
Hind Zinc,491.00,479.40,489.80,476.55,13.25,2.78
Rattanindia Ent,80.50,76.94,79.58,77.43,2.15,2.78
Bikaji Foods,890.15,836.95,878.00,854.55,23.45,2.74
MOTHERSON,190.00,185.41,188.85,183.84,5.01,2.73
KPIT Tech,"1,849.95","1,802.50","1,838.05","1,789.35",48.70,2.72
Bosch,"34,280.00","33,437.90","34,113.90","33,209.60",904.30,2.72
Bajaj Auto,"11,779.25","11,443.35","11,723.50","11,420.75",302.75,2.65
Craftsman,"6,149.95","5,980.00","6,112.45","5,954.40",158.05,2.65
NBCC (India),183.65,177.01,180.34,175.71,4.63,2.64
Hero Motocorp,"5,818.00","5,655.00","5,803.15","5,654.45",148.70,2.63
Krishna Inst.,"2,866.15","2,680.00","2,735.90","2,665.70",70.20,2.63
TataTeleservice,94.20,90.01,92.93,90.61,2.32,2.56
Sammaan Capital,161.69,156.37,161.01,156.99,4.02,2.56
Timken,"3,838.00","3,726.05","3,821.30","3,726.05",95.25,2.56
Piramal Enter,"1,075.00","1,048.00","1,069.90","1,043.35",26.55,2.54
Tech Mahindra,"1,649.60","1,606.00","1,643.25","1,602.60",40.65,2.54
SBI,789.90,772.75,787.75,768.60,19.15,2.49
JSW Energy,763.70,742.20,760.10,741.80,18.30,2.47
Coal India,497.25,482.25,495.65,483.95,11.70,2.42
Finolex Cables,"1,420.95","1,377.00","1,413.35","1,379.95",33.40,2.42
Tata Steel,152.44,148.75,151.74,148.17,3.57,2.41
Tata Steel,152.44,148.75,151.74,148.17,3.57,2.41
Larsen,"3,638.05","3,534.00","3,622.00","3,536.95",85.05,2.4
Hind Copper,315.10,308.50,314.30,307.00,7.30,2.38
360 ONE WAM,"1,112.00","1,080.10","1,108.15","1,082.50",25.65,2.37
360 ONE WAM,"1,112.00","1,080.10","1,108.15","1,082.50",25.65,2.37
Indian Hotels,703.75,685.10,700.90,684.75,16.15,2.36
Apollo Hospital,"7,096.45","6,915.00","7,061.80","6,900.25",161.55,2.34
Vijaya Diagnost,973.00,909.00,937.85,916.80,21.05,2.3
TVS Motor,"2,828.00","2,765.35","2,822.85","2,759.65",63.20,2.29
HFCL,152.29,146.85,150.40,147.05,3.35,2.28
Jindal Stainles,754.95,734.25,750.15,733.70,16.45,2.24
NCC,318.70,312.70,317.70,310.75,6.95,2.24
Canara Bank,104.30,101.92,103.99,101.75,2.24,2.2
Canara Bank,104.30,101.92,103.99,101.75,2.24,2.2
IEX,219.60,214.25,216.52,211.85,4.67,2.2
Petronet LNG,343.35,337.65,342.80,335.45,7.35,2.19
DOMS Industries,"2,859.00","2,740.00","2,810.85","2,752.05",58.80,2.14
Fert and Chem,"1,008.00",981.90,994.25,973.50,20.75,2.13
Kotak Mahindra,"1,834.15","1,795.15","1,827.45","1,789.25",38.20,2.13
Manappuram Fin,206.30,202.00,205.69,201.40,4.29,2.13
Infosys,"1,956.40","1,910.80","1,950.45","1,910.15",40.30,2.11
Aster DM Health,421.00,409.75,417.00,408.50,8.50,2.08
IOC,173.70,170.07,173.26,169.74,3.52,2.07
HDFC Life,715.95,698.30,714.55,700.15,14.40,2.06
General Insuran,395.50,386.00,392.90,385.05,7.85,2.04
Shyam Metalics,854.80,828.80,844.35,827.50,16.85,2.04
ABB India,"7,756.00","7,615.05","7,720.20","7,568.95",151.25,2
Havells India,"2,000.95","1,970.30","1,996.40","1,957.60",38.80,1.98
Indian Bank,525.00,514.70,520.05,510.00,10.05,1.97
Tata Comm,"2,032.20","1,981.00","2,021.45","1,982.65",38.80,1.96
PNC Infratech,461.20,449.15,459.05,450.25,8.80,1.95
Reliance,"2,972.00","2,891.75","2,959.60","2,903.00",56.60,1.95
Muthoot Finance,"1,990.25","1,956.85","1,986.40","1,948.60",37.80,1.94
UltraTechCement,"11,735.00","11,442.25","11,710.25","11,487.45",222.80,1.94
Interglobe Avi,"5,035.00","4,925.00","4,994.65","4,900.40",94.25,1.92
Ashok Leyland,247.90,242.00,246.15,241.55,4.60,1.9
Mastek,"2,727.60","2,685.95","2,715.30","2,664.70",50.60,1.9
Bharat Forge,"1,594.10","1,566.30","1,591.00","1,561.70",29.30,1.88
Laxmi Organic,317.90,307.50,316.25,310.40,5.85,1.88
RBL Bank,214.60,210.22,213.62,209.69,3.93,1.87
Oracle Fin Serv,"11,717.00","11,477.25","11,575.60","11,362.65",212.95,1.87
Bank of Baroda,237.90,233.20,237.10,232.80,4.30,1.85
Delhivery,419.00,411.70,418.05,410.45,7.60,1.85
Cyient,"2,136.50","2,069.15","2,118.40","2,079.90",38.50,1.85
Amber Enterpris,"4,525.35","4,410.60","4,501.70","4,420.45",81.25,1.84
Home First,"1,165.00","1,107.75","1,129.00","1,108.65",20.35,1.84
SUMITOMO,596.60,571.00,591.60,581.00,10.60,1.82
Adani Enterpris,"3,000.00","2,917.15","2,991.00","2,937.85",53.15,1.81
Birlasoft,643.40,632.25,640.30,628.90,11.40,1.81
Quess Corp,810.00,786.55,803.20,788.90,14.30,1.81
HUL,"2,963.40","2,894.20","2,956.40","2,904.15",52.25,1.8
REC,575.10,553.70,572.80,562.75,10.05,1.79
Castrol,263.45,256.70,260.50,255.95,4.55,1.78
Cipla,"1,660.00","1,630.55","1,657.25","1,628.35",28.90,1.77
LIC India,"1,034.90","1,018.95","1,031.60","1,013.70",17.90,1.77
IDFC First Bank,72.87,71.83,72.77,71.52,1.25,1.75
Cello World,924.35,895.20,920.10,904.40,15.70,1.74
Lupin,"2,260.00","2,217.85","2,247.50","2,209.40",38.10,1.72
PB Fintech,"1,835.00","1,781.45","1,812.75","1,782.65",30.10,1.69
Atul,"8,016.95","7,908.40","7,994.00","7,861.75",132.25,1.68
Britannia,"6,128.70","6,004.70","6,109.25","6,008.65",100.60,1.67
Godrej Prop,"2,887.00","2,822.40","2,879.90","2,832.90",47.00,1.66
J. K. Cement,"4,705.00","4,550.00","4,675.35","4,599.55",75.80,1.65
Exide Ind,481.70,474.20,479.85,472.20,7.65,1.62
HCL Tech,"1,814.20","1,777.10","1,807.60","1,778.75",28.85,1.62
Fortis Health,576.50,564.10,576.10,567.05,9.05,1.6
Jio Financial,351.95,342.30,349.80,344.30,5.50,1.6
Blue Star,"1,825.00","1,777.25","1,816.65","1,788.25",28.40,1.59
GAIL,220.97,217.61,220.64,217.19,3.45,1.59
Happiest Minds ,833.00,808.15,822.50,809.65,12.85,1.59
Shree Cements,"26,079.60","25,623.05","26,019.65","25,614.10",405.55,1.58
IndusInd Bank,"1,446.50","1,420.15","1,443.35","1,421.20",22.15,1.56
ZFCVINDIA,"17,020.00","16,455.50","16,961.05","16,700.10",260.95,1.56
Info Edge,"7,807.90","7,620.00","7,788.60","7,669.75",118.85,1.55
Balkrishna Ind,"3,114.00","3,065.40","3,110.20","3,063.45",46.75,1.53
JK Lakshmi Cem,805.00,781.00,798.45,786.40,12.05,1.53
Container Corp,954.00,938.10,951.30,937.05,14.25,1.52
Schaeffler Ind,"3,880.00","3,803.50","3,859.40","3,801.70",57.70,1.52
JK Bank,106.80,104.50,105.91,104.32,1.59,1.52
TATA Cons. Prod,"1,225.95","1,199.35","1,222.75","1,204.40",18.35,1.52
Chalet Hotels,900.15,872.00,895.45,882.20,13.25,1.5
Power Grid Corp,339.00,333.25,338.20,333.20,5.00,1.5
Torrent Power,"1,742.00","1,707.15","1,725.85","1,700.30",25.55,1.5
LTIMindtree,"6,410.00","6,278.35","6,392.35","6,299.30",93.05,1.48
GMR Airports,94.30,92.70,93.89,92.54,1.35,1.46
IDFC,109.94,108.29,109.66,108.08,1.58,1.46
Axis Bank,"1,205.70","1,176.75","1,203.35","1,186.10",17.25,1.45
DLF,837.05,827.30,835.90,824.00,11.90,1.44
Ipca Labs,"1,462.95","1,437.60","1,456.80","1,436.15",20.65,1.44
Titan Company,"3,774.00","3,711.10","3,764.25","3,711.10",53.15,1.43
Sterling Wilson,730.00,705.05,722.35,712.25,10.10,1.42
Jubilant Pharmo,"1,066.00","1,024.00","1,046.95","1,032.50",14.45,1.4
Apar Ind,"10,430.25","9,860.90","10,094.35","9,956.40",137.95,1.39
CDSL,"1,386.00","1,366.00","1,378.25","1,359.30",18.95,1.39
HDFC Bank,"1,670.00","1,647.05","1,666.60","1,643.90",22.70,1.38
KFin Tech,"1,007.65",984.80,999.50,986.00,13.50,1.37
Adani Wilmar,363.40,357.00,362.05,357.20,4.85,1.36
Route,"1,680.00","1,645.15","1,660.80","1,638.90",21.90,1.34
Varroc Engineer,565.00,555.55,562.75,555.30,7.45,1.34
Voltas,"1,856.85","1,835.75","1,852.95","1,828.70",24.25,1.33
KPIL,"1,380.35","1,340.00","1,373.65","1,355.75",17.90,1.32
Tata Chemicals,"1,045.50","1,025.00","1,043.65","1,030.20",13.45,1.31
Glenmark Life,"1,313.85","1,252.05","1,305.95","1,289.30",16.65,1.29
Glenmark,"1,754.35","1,729.95","1,747.95","1,725.65",22.30,1.29
IDBI Bank,88.48,86.44,87.97,86.85,1.12,1.29
Maruti Suzuki,"12,427.00","12,151.35","12,400.85","12,242.60",158.25,1.29
BEML,"3,955.40","3,899.50","3,939.70","3,889.80",49.90,1.28
ICICI Bank,"1,257.00","1,226.35","1,252.15","1,236.35",15.80,1.28
Bharat Elec,292.50,289.00,291.70,288.05,3.65,1.27
INDUS TOWERS,437.10,429.00,433.45,428.00,5.45,1.27
Minda Corp,545.00,530.00,537.75,531.05,6.70,1.26
Welspun Living,182.70,178.75,180.79,178.56,2.23,1.25
AAVAS Financier,"1,811.00","1,775.00","1,799.00","1,777.05",21.95,1.24
JM Financial,129.95,126.40,127.76,126.19,1.57,1.24
CIEINDIA,567.00,547.80,560.30,553.55,6.75,1.22
Mahanagar Gas,"1,854.00","1,815.65","1,829.85","1,808.20",21.65,1.2
BPCL,346.20,340.40,344.30,340.25,4.05,1.19
Bajaj Finserv,"1,860.00","1,816.80","1,854.85","1,833.15",21.70,1.18
Bajaj Finserv,"1,860.00","1,816.80","1,854.85","1,833.15",21.70,1.18
Hitachi Energy,"12,350.00","12,000.00","12,308.35","12,165.70",142.65,1.17
PNB,109.47,107.00,108.72,107.46,1.26,1.17
C. E. Info Syst,"2,124.70","2,070.00","2,083.55","2,059.70",23.85,1.16
Bajaj Finance,"7,440.00","7,296.60","7,428.30","7,345.55",82.75,1.13
Sunteck Realty,569.80,559.95,568.15,561.80,6.35,1.13
Alkem Lab,"6,428.90","6,281.45","6,347.85","6,277.95",69.90,1.11
HBL Power,612.70,602.10,608.70,602.00,6.70,1.11
ACC,"2,475.00","2,423.40","2,467.40","2,440.65",26.75,1.1
ICICI Securitie,849.95,826.35,843.90,834.75,9.15,1.1
Latent View,497.90,478.05,488.80,483.50,5.30,1.1
Chambal Fert,511.00,501.25,507.70,502.30,5.40,1.08
Dr Reddys Labs,"6,712.20","6,580.30","6,683.85","6,612.50",71.35,1.08
JK Paper,449.80,439.00,447.70,442.95,4.75,1.07
Sun Pharma,"1,871.50","1,840.40","1,865.40","1,845.70",19.70,1.07
RamkrishnaForge,985.00,960.45,981.50,971.25,10.25,1.06
Triveni Engg,472.65,460.25,467.75,462.90,4.85,1.05
MphasiS,"3,124.90","3,074.45","3,098.05","3,066.60",31.45,1.03
Ratnamani Metal,"3,880.00","3,784.80","3,859.45","3,820.25",39.20,1.03
Adani Energy,"1,012.00",990.00,"1,008.20",998.10,10.10,1.01
City Union Bank,167.49,164.15,165.66,164.01,1.65,1.01
Dixon Technolog,"13,100.00","12,781.65","12,852.60","12,724.30",128.30,1.01
Tata Motors,988.00,958.00,986.15,976.30,9.85,1.01
Tata Motors,988.00,958.00,986.15,976.30,9.85,1.01
ITC,520.50,508.55,519.50,514.35,5.15,1
Solar Ind,"11,298.85","10,910.00","11,114.20","11,005.35",108.85,0.99
Power Finance,509.45,494.00,506.30,501.40,4.90,0.98
Tata Power,443.40,436.10,439.90,435.65,4.25,0.98
Jubilant Food,673.15,657.55,669.50,663.10,6.40,0.97
Kajaria Ceramic,"1,451.15","1,424.55","1,445.10","1,431.25",13.85,0.97
NHPC,95.90,94.65,95.30,94.38,0.92,0.97
HINDPETRO,417.65,410.00,413.40,409.45,3.95,0.96
Siemens,"6,663.95","6,581.75","6,654.40","6,592.70",61.70,0.94
CAMS,"4,424.00","4,375.00","4,411.10","4,370.60",40.50,0.93
Hindustan Aeron,"4,653.70","4,596.15","4,641.70","4,598.75",42.95,0.93
Hindustan Aeron,"4,653.70","4,596.15","4,641.70","4,598.75",42.95,0.93
MRPL,189.70,185.06,188.91,187.17,1.74,0.93
Endurance Techn,"2,504.85","2,438.00","2,471.15","2,448.70",22.45,0.92
Intellect Desig,"1,007.20",991.05,999.50,990.35,9.15,0.92
Tata Elxsi,"7,870.00","7,752.00","7,788.40","7,717.10",71.30,0.92
Godrej Consumer,"1,535.00","1,501.50","1,513.45","1,499.95",13.50,0.9
Oberoi Realty,"1,776.45","1,744.50","1,767.50","1,751.65",15.85,0.9
SBI Life Insura,"1,880.00","1,840.60","1,875.95","1,859.15",16.80,0.9
MMTC Ltd,94.77,92.72,94.30,93.47,0.83,0.89
SignatureGlobal,"1,481.90","1,459.35","1,478.15","1,465.15",13.00,0.89
IRCTC,932.90,920.00,931.35,923.25,8.10,0.88
Ceat,"2,894.40","2,842.10","2,882.55","2,857.70",24.85,0.87
Elecon Eng,626.70,614.05,622.65,617.30,5.35,0.87
Elecon Eng,626.70,614.05,622.65,617.30,5.35,0.87
Astral Ltd,"1,948.40","1,926.65","1,939.70","1,923.10",16.60,0.86
Trent,"7,309.00","7,142.85","7,210.50","7,148.85",61.65,0.86
TCS,"4,532.60","4,431.30","4,517.70","4,479.35",38.35,0.86
Happy Forgings,"1,226.50","1,202.50","1,212.90","1,202.70",10.20,0.85
Sterlite Techno,132.90,128.14,129.57,128.48,1.09,0.85
JB Chemicals,"1,904.70","1,864.30","1,883.35","1,867.75",15.60,0.84
JB Chemicals,"1,904.70","1,864.30","1,883.35","1,867.75",15.60,0.84
Ambuja Cements,629.70,620.60,628.15,623.00,5.15,0.83
Indiamart Inter,"3,145.15","3,101.00","3,128.75","3,103.00",25.75,0.83
Marico,687.90,680.55,686.10,680.45,5.65,0.83
Bata India,"1,431.75","1,419.95","1,428.80","1,417.20",11.60,0.82
Praj Industries,727.00,713.00,722.00,716.15,5.85,0.82
Divis Labs,"5,513.00","5,396.20","5,482.80","5,439.30",43.50,0.8
Escorts Kubota,"3,801.60","3,748.50","3,791.25","3,761.55",29.70,0.79
Patanjali Foods,"1,934.00","1,915.20","1,931.35","1,916.20",15.15,0.79
Bajaj Holdings,"10,481.35","10,262.95","10,393.80","10,314.65",79.15,0.77
Equitas Bank,82.80,81.50,82.07,81.46,0.61,0.75
Railtel,474.50,461.05,469.50,466.00,3.50,0.75
Schneider Infra,822.30,807.75,818.25,812.15,6.10,0.75
Torrent Pharma,"3,525.00","3,450.30","3,461.45","3,435.55",25.90,0.75
Vaibhav Global,310.95,305.35,309.00,306.75,2.25,0.73
TV18 Broadcast,48.00,47.41,47.76,47.43,0.33,0.7
Poonawalla Fin,404.00,393.50,396.75,394.00,2.75,0.7
Affle India,"1,579.00","1,545.10","1,559.00","1,548.30",10.70,0.69
IRFC,168.55,163.52,167.02,165.88,1.14,0.69
CRISIL,"4,681.60","4,609.00","4,674.10","4,642.70",31.40,0.68
SBI Card,806.00,796.55,802.25,796.85,5.40,0.68
Angel One,"2,454.00","2,371.90","2,412.20","2,396.25",15.95,0.67
Zydus Life,"1,135.10","1,115.55","1,120.10","1,112.60",7.50,0.67
Cummins,"3,832.15","3,750.00","3,822.85","3,797.40",25.45,0.67
Olectra Greente,"1,699.00","1,619.40","1,628.45","1,617.55",10.90,0.67
Ircon Internati,240.90,234.60,239.70,238.10,1.60,0.67
Ircon Internati,240.90,234.60,239.70,238.10,1.60,0.67
Bandhan Bank,197.73,195.30,196.98,195.69,1.29,0.66
L&T Technology,"5,755.45","5,670.05","5,712.90","5,675.50",37.40,0.66
PVR INOX,"1,607.75","1,585.00","1,595.15","1,584.75",10.40,0.66
Westlife Food,806.00,791.25,800.65,795.50,5.15,0.65
Tube Investment,"3,967.00","3,916.10","3,945.05","3,919.65",25.40,0.65
APTUS VALUE,324.50,319.10,323.65,321.60,2.05,0.64
Syngene Intl,934.00,908.25,917.15,911.30,5.85,0.64
ICICI Prudentia,762.20,748.80,755.65,750.90,4.75,0.63
NMDC Steel,53.10,52.18,52.63,52.30,0.33,0.63
UPL,616.45,608.70,614.85,611.00,3.85,0.63
Triveni Turbine,777.95,750.00,758.45,753.80,4.65,0.62
Dr Lal PathLab,"3,436.10","3,405.10","3,416.80","3,396.15",20.65,0.61
Clean Science,"1,579.65","1,548.50","1,571.95","1,562.60",9.35,0.6
Nuvama Wealth,"6,997.85","6,816.35","6,864.75","6,823.60",41.15,0.6
Himadri Special,569.00,547.65,563.55,560.25,3.30,0.59
KEI Industries,"4,481.10","4,380.05","4,403.20","4,377.35",25.85,0.59
Max Financial,"1,160.00","1,142.00","1,149.50","1,142.80",6.70,0.59
Aether Ind,"1,018.40",990.55,"1,008.05","1,002.25",5.80,0.58
Bayer CropScien,"6,550.00","6,474.70","6,529.80","6,492.10",37.70,0.58
Tanla Platforms,951.70,931.00,937.40,931.95,5.45,0.58
Welspun Corp,691.00,681.10,686.80,682.85,3.95,0.58
GNFC,660.20,649.00,659.10,655.35,3.75,0.57
Zensar Tech,778.80,759.00,770.40,766.10,4.30,0.56
Supreme Ind,"5,415.60","5,304.85","5,334.70","5,304.85",29.85,0.56
Shree Renuka,47.43,46.11,46.99,46.73,0.26,0.56
Polycab,"6,890.00","6,805.00","6,848.20","6,811.00",37.20,0.55
Sun Pharma Adv,231.00,223.95,225.36,224.12,1.24,0.55
Tata Tech,"1,095.00","1,079.20","1,083.75","1,077.85",5.90,0.55
Union Bank,121.40,117.80,118.21,117.56,0.65,0.55
Abbott India,"29,877.85","29,389.55","29,690.65","29,532.80",157.85,0.53
KRBL,303.80,299.80,302.55,300.95,1.60,0.53
COFORGE LTD.,"6,929.00","6,810.05","6,876.50","6,841.10",35.40,0.52
Elgi Equipments,740.00,723.55,729.60,726.00,3.60,0.5
Cochin Shipyard,"1,823.70","1,785.00","1,812.65","1,803.90",8.75,0.49
Cochin Shipyard,"1,823.70","1,785.00","1,812.65","1,803.90",8.75,0.49
Capri Global,213.80,209.00,213.03,212.01,1.02,0.48
Capri Global,213.80,209.00,213.03,212.01,1.02,0.48
Asian Paints,"3,393.00","3,340.30","3,383.25","3,367.45",15.80,0.47
Pidilite Ind,"3,280.00","3,221.00","3,269.65","3,254.30",15.35,0.47
Berger Paints,626.90,615.25,620.85,618.00,2.85,0.46
MRF,"136,476.10","135,500.00","135,962.25","135,345.95",616.30,0.46
Ramco Cements,844.50,832.55,841.15,837.45,3.70,0.44
PI Industries,"4,691.20","4,606.65","4,643.60","4,623.45",20.15,0.44
Network 18,89.93,88.21,88.87,88.49,0.38,0.43
United Spirits,"1,536.95","1,519.70","1,529.20","1,523.30",5.90,0.39
Godfrey Phillip,"6,838.50","6,601.50","6,638.10","6,614.70",23.40,0.35
Metropolis,"2,202.70","2,171.15","2,176.25","2,168.90",7.35,0.34
Chennai Petro,887.00,870.00,881.20,878.20,3.00,0.34
EIH,386.80,378.80,383.80,382.55,1.25,0.33
IRB Infra,61.33,59.12,60.05,59.85,0.20,0.33
IRB Infra,61.33,59.12,60.05,59.85,0.20,0.33
P and G,"16,580.00","16,403.60","16,560.60","16,505.60",55.00,0.33
Bank of Mah,59.36,58.50,58.72,58.54,0.18,0.31
Karur Vysya,222.99,217.00,219.44,218.76,0.68,0.31
Persistent,"5,368.95","5,267.00","5,306.70","5,290.05",16.65,0.31
Persistent,"5,368.95","5,267.00","5,306.70","5,290.05",16.65,0.31
Just Dial,"1,200.00","1,169.00","1,189.80","1,186.25",3.55,0.3
CESC,197.70,190.65,195.00,194.44,0.56,0.29
Guj Mineral,369.00,361.95,366.55,365.50,1.05,0.29
Avanti Feeds,686.45,668.90,674.75,673.15,1.60,0.24
Blue Dart,"8,345.00","8,142.60","8,182.40","8,163.10",19.30,0.24
IOB,58.09,57.04,57.56,57.42,0.14,0.24
SBFC Finance,84.74,83.21,84.17,83.97,0.20,0.24
SRF,"2,499.00","2,470.60","2,488.20","2,482.40",5.80,0.23
Federal Bank,184.79,181.73,183.58,183.18,0.40,0.22
AIA Engineering,"4,363.00","4,282.30","4,320.40","4,311.40",9.00,0.21
Radico Khaitan,"2,065.00","2,010.35","2,023.75","2,019.45",4.30,0.21
Metro Brands,"1,273.25","1,248.00","1,257.45","1,255.00",2.45,0.2
eClerx Services,"2,858.70","2,755.45","2,795.20","2,790.00",5.20,0.19
Lemon Tree,132.58,129.60,130.48,130.23,0.25,0.19
Amara Raja,"1,415.00","1,389.00","1,402.45","1,400.00",2.45,0.18
Prince Pipes,580.95,567.70,576.75,575.75,1.00,0.17
Godawari Power,921.60,903.15,913.85,912.35,1.50,0.16
Swan Energy,622.70,608.50,613.50,612.55,0.95,0.16
PCBL,496.40,482.00,484.85,484.10,0.75,0.15
Anupam Rasayan,775.00,763.40,770.40,769.35,1.05,0.14
Gland,"1,908.00","1,873.05","1,890.75","1,888.20",2.55,0.14
Rajesh Exports,291.85,289.30,290.25,289.85,0.40,0.14
Sun TV Network,812.65,796.80,808.95,807.85,1.10,0.14
UCO Bank,48.99,48.33,48.53,48.46,0.07,0.14
Jupiter Wagons,533.80,518.65,524.50,523.80,0.70,0.13
Dabur India,669.50,663.00,664.75,663.90,0.85,0.13
Deepak Nitrite,"2,951.50","2,910.10","2,923.05","2,919.30",3.75,0.13
RITES,686.30,679.80,681.40,680.50,0.90,0.13
Adani Total Gas,813.90,798.00,805.80,804.80,1.00,0.12
India Cements,365.00,363.10,363.70,363.30,0.40,0.11
Bombay Burmah,"2,740.00","2,651.80","2,673.50","2,670.80",2.70,0.1
DCM Shriram,"1,107.85","1,091.00","1,099.30","1,098.20",1.10,0.1
Global Health,"1,136.25","1,092.20","1,118.60","1,117.50",1.10,0.1
Honeywell Autom,"51,498.00","50,652.35","51,301.05","51,248.90",52.15,0.1
United Brewerie,"2,094.90","2,064.05","2,083.10","2,081.05",2.05,0.1
Laurus Labs,516.00,505.75,507.25,506.80,0.45,0.09
Sona BLW,737.80,718.90,726.05,725.40,0.65,0.09
GlaxoSmithKline,"2,889.90","2,830.80","2,861.75","2,859.35",2.40,0.08
Gillette India,"8,960.00","8,860.00","8,898.95","8,892.55",6.40,0.07
Vardhman Text,503.00,491.40,499.50,499.15,0.35,0.07
Godrej Ind,"1,220.60","1,194.40","1,204.25","1,203.55",0.70,0.06
MTAR Tech,"1,818.00","1,770.00","1,776.65","1,775.55",1.10,0.06
Natco Pharma,"1,639.00","1,566.10","1,592.85","1,591.95",0.90,0.06
PNB Housing Fin,"1,132.65","1,087.70","1,109.00","1,108.35",0.65,0.06
GE Shipping,"1,288.70","1,263.55","1,279.20","1,278.60",0.60,0.05
Sanofi India,"7,260.00","7,181.65","7,223.00","7,219.25",3.75,0.05
Caplin Labs,"2,020.00","1,955.05","1,965.85","1,965.00",0.85,0.04
HEG,"2,016.20","1,990.00","2,000.25","1,999.45",0.80,0.04
Nestle,"2,540.00","2,488.00","2,527.85","2,526.85",1.00,0.04
Nestle,"2,540.00","2,488.00","2,527.85","2,526.85",1.00,0.04
Trident,36.91,36.47,36.51,36.50,0.01,0.03
Ajanta Pharma,"3,485.00","3,380.65","3,391.20","3,390.15",1.05,0.03
Kansai Nerolac,319.80,314.75,316.20,316.10,0.10,0.03
