company_name,high,low,last_price,prev_close,change,percent_gain
Jubilant Food,651.90,639.35,647.65,645.10,2.55,0.4
Max Financial,"1,140.00","1,106.10","1,121.70","1,117.25",4.45,0.4
Phoenix Mills,"3,791.90","3,591.25","3,606.75","3,592.95",13.8,0.38
Jindal Steel,969.70,937.80,953.95,950.50,3.45,0.36
Divis Labs,"5,170.00","5,062.35","5,137.80","5,120.90",16.9,0.33
Engineers India,218.99,213.00,217.67,217.03,0.64,0.29
Asahi India,696.00,674.15,686.20,684.25,1.95,0.28
Devyani Int,188.80,182.12,183.48,182.97,0.51,0.28
ICICI Lombard ,"2,285.00","2,247.45","2,261.70","2,255.45",6.25,0.28
Natco Pharma,"1,577.95","1,532.00","1,559.90","1,555.75",4.15,0.27
LTIMindtree,"6,317.95","6,146.95","6,165.40","6,149.30",16.1,0.26
Aurobindo Pharm,"1,546.75","1,516.25","1,537.40","1,533.55",3.85,0.25
HEG,"2,032.70","1,964.00","1,979.55","1,975.15",4.4,0.22
Prism Johnson,186.89,178.25,179.25,178.85,0.4,0.22
Hero Motocorp,"5,770.30","5,649.70","5,743.75","5,734.20",9.55,0.17
V-Guard Ind,477.00,463.30,466.55,465.90,0.65,0.14
Berger Paints,601.00,586.25,596.30,595.50,0.8,0.13
P and G,"16,273.45","16,106.00","16,160.55","16,138.95",21.6,0.13
IRB Infra,63.06,61.25,61.91,61.88,0.03,0.05
IRB Infra,63.06,61.25,61.91,61.88,0.03,0.05
Kalyan Jeweller,655.00,633.00,648.20,647.95,0.25,0.04
Godrej Ind,"1,314.00","1,193.00","1,210.90","1,210.60",0.3,0.02
HUL,"2,866.45","2,828.10","2,838.95","2,838.45",0.5,0.02
AU Small Financ,712.75,700.00,703.00,702.90,0.1,0.01
