company_name,high,low,last_price,prev_close,change,percent_gain
Bharti Airtel,"1,308.50","1,271.75","1,301.15","1,275.45",25.70,2.01
Tata Motors DVR,709.80,693.95,706.50,692.60,13.90,2.01
Tata Motors DVR,709.80,693.95,706.50,692.60,13.90,2.01
Minda Corp,421.20,400.25,414.30,406.25,8.05,1.98
Eicher Motors,"4,689.05","4,556.40","4,657.85","4,568.05",89.80,1.97
GMR Airports,80.95,77.85,80.10,78.55,1.55,1.97
Delhivery,455.65,443.30,453.30,444.60,8.70,1.96
ITC,436.35,426.50,433.35,425.10,8.25,1.94
Sun TV Network,675.75,650.50,669.50,656.80,12.70,1.93
Metropolis,"1,760.90","1,695.70","1,747.85","1,714.95",32.90,1.92
Max Healthcare,814.00,782.25,811.40,796.15,15.25,1.92
UCO Bank,53.30,50.20,52.95,51.95,1.00,1.92
Finolex Ind,277.50,267.25,273.50,268.40,5.10,1.9
ONGC,271.20,264.45,270.25,265.25,5.00,1.89
Ashok Leyland,199.90,194.10,198.30,194.65,3.65,1.88
Berger Paints,492.40,478.00,490.25,481.25,9.00,1.87
NALCO,174.70,169.30,173.95,170.75,3.20,1.87
Jindal Saw,538.50,523.05,531.90,522.15,9.75,1.87
Federal Bank,160.35,156.50,159.95,157.05,2.90,1.85
Safari Ind,"2,025.15","1,978.45","2,013.95","1,977.30",36.65,1.85
Bosch,"30,584.00","29,753.50","30,431.95","29,881.70",550.25,1.84
Prince Pipes,644.00,621.00,639.05,627.65,11.40,1.82
Dixon Technolog,"8,450.00","8,240.00","8,418.55","8,268.60",149.95,1.81
KPR Mill,807.35,773.10,801.70,787.50,14.20,1.8
Biocon,307.90,296.50,304.00,298.65,5.35,1.79
Adani Ports,"1,278.70","1,245.75","1,266.75","1,244.55",22.20,1.78
EIH,492.00,461.50,485.80,477.55,8.25,1.73
Solar Ind,"8,900.00","8,589.55","8,862.40","8,712.85",149.55,1.72
HDFC Life,553.80,539.55,548.55,539.55,9.00,1.67
MOTHERSON,128.50,125.35,127.60,125.50,2.10,1.67
Piramal Pharma,151.80,144.25,150.45,148.00,2.45,1.66
Guj Mineral,395.40,376.35,392.25,385.90,6.35,1.65
RBL Bank,246.20,238.00,243.85,239.90,3.95,1.65
Chambal Fert,395.00,382.60,393.35,387.00,6.35,1.64
Jubilant Food,467.75,454.00,462.60,455.25,7.35,1.61
MCX India,"3,857.55","3,745.50","3,819.50","3,759.05",60.45,1.61
Trident,38.40,36.80,38.25,37.65,0.60,1.59
HUL,"2,371.00","2,321.00","2,362.55","2,325.65",36.90,1.59
Tata Motors,"1,050.35","1,030.40","1,046.65","1,030.30",16.35,1.59
Tata Motors,"1,050.35","1,030.40","1,046.65","1,030.30",16.35,1.59
IEX,146.00,140.75,145.05,142.80,2.25,1.58
Narayana Hruda,"1,270.00","1,242.65","1,262.20","1,242.60",19.60,1.58
Indiabulls Hsg,156.40,150.65,154.90,152.50,2.40,1.57
Five-Star Busin,733.00,706.55,728.85,717.70,11.15,1.55
Lupin,"1,617.55","1,579.00","1,608.55","1,583.95",24.60,1.55
Ramco Cements,762.55,742.75,760.20,748.60,11.60,1.55
Bajaj Auto,"9,047.95","8,906.50","8,981.80","8,846.85",134.95,1.53
Granules India,402.85,392.10,398.05,392.10,5.95,1.52
Archean Chem,634.70,616.75,629.25,619.90,9.35,1.51
Balkrishna Ind,"2,488.60","2,417.05","2,477.75","2,441.05",36.70,1.5
IOC,160.15,155.55,158.95,156.60,2.35,1.5
Anand Rathi,"3,980.00","3,892.35","3,954.90","3,897.65",57.25,1.47
SBFC Finance,83.15,80.60,82.75,81.55,1.20,1.47
Zydus Life,990.00,968.70,982.15,968.20,13.95,1.44
Trent,"4,484.25","4,401.00","4,471.40","4,407.95",63.45,1.44
Mahindra Life,614.15,591.20,609.60,601.00,8.60,1.43
Just Dial,"1,032.95","1,004.00","1,020.30","1,005.90",14.40,1.43
PNB,124.75,120.50,123.90,122.15,1.75,1.43
Latent View,477.70,460.00,473.40,466.75,6.65,1.42
NBCC (India),133.35,126.90,132.40,130.55,1.85,1.42
SJVN,125.85,119.85,125.20,123.45,1.75,1.42
SBI Card,722.10,709.70,720.40,710.40,10.00,1.41
India Cements,206.50,200.40,205.70,202.85,2.85,1.4
IOB,62.60,59.75,62.00,61.15,0.85,1.39
Max Financial,996.70,954.50,976.10,962.70,13.40,1.39
GNFC,647.50,631.25,645.75,637.05,8.70,1.37
KSB Pumps,"4,590.00","4,500.55","4,561.85","4,500.40",61.45,1.37
Maruti Suzuki,"12,696.95","12,501.00","12,675.50","12,504.65",170.85,1.37
Tata Chemicals,"1,062.90","1,043.00","1,058.65","1,044.30",14.35,1.37
IGL,456.80,440.40,446.00,440.00,6.00,1.36
Titan Company,"3,306.20","3,242.75","3,289.85","3,245.70",44.15,1.36
IDFC,113.25,110.75,112.75,111.25,1.50,1.35
PNC Infratech,439.50,420.25,433.85,428.10,5.75,1.34
Coal India,451.15,440.25,449.40,443.50,5.90,1.33
Karur Vysya,192.55,185.80,190.40,187.90,2.50,1.33
TV18 Broadcast,42.45,41.00,42.20,41.65,0.55,1.32
Garden Reach Sh,924.00,890.50,912.55,900.65,11.90,1.32
Ambuja Cements,586.00,573.30,581.80,574.30,7.50,1.31
UTI AMC,922.70,894.10,909.90,898.15,11.75,1.31
Finolex Cables,"1,038.00","1,005.30","1,027.65","1,014.50",13.15,1.3
CRISIL,"4,375.00","4,267.20","4,357.95","4,302.40",55.55,1.29
PI Industries,"3,570.40","3,504.15","3,562.60","3,517.15",45.45,1.29
Info Edge,"6,050.00","5,865.15","6,027.40","5,952.05",75.35,1.27
RamkrishnaForge,698.60,668.60,693.65,684.95,8.70,1.27
Fert and Chem,664.30,639.10,659.90,651.70,8.20,1.26
Saregama India,445.50,425.00,434.80,429.40,5.40,1.26
Varun Beverages,"1,470.00","1,439.55","1,463.30","1,445.05",18.25,1.26
Varun Beverages,"1,470.00","1,439.55","1,463.30","1,445.05",18.25,1.26
Petronet LNG,301.40,293.15,299.65,295.95,3.70,1.25
Colgate,"2,830.95","2,767.00","2,800.15","2,765.90",34.25,1.24
New India Assur,221.70,214.00,220.05,217.35,2.70,1.24
Poly Medicure,"1,625.95","1,570.00","1,609.85","1,590.30",19.55,1.23
Route,"1,446.00","1,411.20","1,424.10","1,406.90",17.20,1.22
Alkem Lab,"5,153.50","5,050.80","5,128.90","5,067.60",61.30,1.21
Bajaj Finance,"6,698.00","6,601.20","6,684.15","6,605.15",79.00,1.2
Jindal Stainles,693.60,656.90,687.65,679.50,8.15,1.2
CESC,142.85,139.45,141.70,140.05,1.65,1.18
AU Small Financ,636.00,625.70,635.10,627.95,7.15,1.14
JM Financial,81.20,77.95,80.15,79.25,0.90,1.14
Aarti Ind,678.30,651.90,672.65,665.15,7.50,1.13
Container Corp,"1,013.00",978.05,"1,001.75",990.60,11.15,1.13
Phoenix Mills,"2,883.40","2,775.00","2,857.95","2,826.25",31.70,1.12
Adani Enterpris,"2,809.00","2,760.45","2,797.25","2,766.65",30.60,1.11
Aurobindo Pharm,"1,142.90","1,104.25","1,127.55","1,115.30",12.25,1.1
MRF,"127,850.95","125,543.45","127,595.70","126,225.15","1,370.55",1.09
Adani Energy,999.70,970.50,990.55,980.05,10.50,1.07
CSB Bank,361.55,348.80,359.10,355.30,3.80,1.07
Global Health,"1,420.00","1,394.05","1,412.05","1,397.70",14.35,1.03
LIC Housing Fin,639.15,622.50,626.50,620.10,6.40,1.03
RITES,647.80,621.10,643.85,637.40,6.45,1.01
Grasim,"2,382.70","2,322.00","2,377.15","2,353.70",23.45,1
Gland,"1,714.95","1,684.10","1,710.00","1,693.00",17.00,1
Hindalco,629.55,618.00,625.60,619.40,6.20,1
Rattanindia Ent,71.15,68.30,70.75,70.05,0.70,1
Jindal Steel,936.85,915.95,930.55,921.30,9.25,1
Marico,588.50,574.20,587.15,581.35,5.80,1
LIC India,934.90,902.15,910.95,902.15,8.80,0.98
Alok Industries,26.10,25.65,26.00,25.75,0.25,0.97
Eris Life,862.00,840.10,856.25,848.10,8.15,0.96
IRCTC,"1,003.95",983.00,995.55,986.10,9.45,0.96
SKF India,"5,121.95","4,914.05","4,996.40","4,948.65",47.75,0.96
TVS Supply,172.20,164.50,167.80,166.20,1.60,0.96
Avanti Feeds,525.00,507.70,520.10,515.20,4.90,0.95
NMDC,257.00,248.45,255.40,253.00,2.40,0.95
Reliance,"2,820.00","2,776.15","2,814.85","2,788.25",26.60,0.95
IDFC First Bank,76.85,75.50,76.55,75.85,0.70,0.92
Tata Comm,"1,748.90","1,714.50","1,742.05","1,726.10",15.95,0.92
Ircon Internati,230.30,219.55,228.30,226.25,2.05,0.91
Ircon Internati,230.30,219.55,228.30,226.25,2.05,0.91
NHPC,95.50,90.40,94.50,93.65,0.85,0.91
Praj Industries,528.70,517.00,522.25,517.60,4.65,0.9
Voltas,"1,300.60","1,265.10","1,287.55","1,276.05",11.50,0.9
FSN E-Co Nykaa,171.30,165.00,169.90,168.40,1.50,0.89
Chennai Petro,885.90,832.50,856.25,848.95,7.30,0.86
Triveni Turbine,564.35,549.65,555.40,550.70,4.70,0.85
Metro Brands,"1,041.75","1,019.00","1,037.35","1,028.75",8.60,0.84
INDUS TOWERS,332.75,322.65,330.55,327.85,2.70,0.82
Bata India,"1,321.75","1,297.60","1,309.10","1,298.55",10.55,0.81
Sun Pharma,"1,526.45","1,491.00","1,506.55","1,494.65",11.90,0.8
Havells India,"1,695.00","1,661.20","1,686.75","1,673.55",13.20,0.79
Indiamart Inter,"2,674.00","2,628.55","2,665.80","2,645.00",20.80,0.79
Nestle,"2,549.00","2,503.45","2,533.20","2,513.45",19.75,0.79
Nestle,"2,549.00","2,503.45","2,533.20","2,513.45",19.75,0.79
Navin Fluorine,"3,294.95","3,211.60","3,247.55","3,222.20",25.35,0.79
Whirlpool,"1,442.70","1,413.90","1,429.20","1,418.05",11.15,0.79
Exide Ind,456.75,445.10,452.25,448.80,3.45,0.77
Oberoi Realty,"1,484.70","1,444.40","1,469.65","1,458.50",11.15,0.76
Suzlon Energy,40.10,39.00,39.90,39.60,0.30,0.76
Dr Reddys Labs,"5,935.00","5,818.10","5,921.00","5,877.35",43.65,0.74
JK Paper,359.00,351.75,356.15,353.60,2.55,0.72
DOMS Industries,"1,831.00","1,780.15","1,815.85","1,802.80",13.05,0.72
Welspun Living,141.35,136.85,140.10,139.10,1.00,0.72
Balrampur Chini,376.25,368.60,374.35,371.70,2.65,0.71
Caplin Labs,"1,287.00","1,255.70","1,281.40","1,272.40",9.00,0.71
Jio Financial,349.00,336.80,347.85,345.40,2.45,0.71
Sterling Wilson,716.00,670.65,708.50,703.60,4.90,0.7
Hindustan Aeron,"3,907.70","3,820.65","3,872.90","3,846.65",26.25,0.68
Hindustan Aeron,"3,907.70","3,820.65","3,872.90","3,846.65",26.25,0.68
IRFC,149.55,142.45,148.05,147.05,1.00,0.68
SBI Life Insura,"1,438.50","1,415.75","1,431.95","1,422.40",9.55,0.67
Jyothy Labs,465.90,452.30,460.30,457.30,3.00,0.66
NMDC Steel,61.20,58.25,60.60,60.20,0.40,0.66
Equitas Bank,93.90,91.80,93.45,92.85,0.60,0.65
Guj State Petro,294.90,284.25,292.65,290.80,1.85,0.64
HDFC AMC,"3,700.00","3,616.40","3,639.60","3,616.40",23.20,0.64
United Spirits,"1,220.00","1,191.55","1,202.40","1,194.75",7.65,0.64
Railtel,366.00,348.25,361.45,359.15,2.30,0.64
Shree Cements,"25,833.10","25,377.00","25,661.25","25,500.75",160.50,0.63
Apollo Hospital,"5,881.00","5,753.25","5,842.45","5,806.40",36.05,0.62
IndusInd Bank,"1,424.50","1,395.55","1,410.15","1,401.45",8.70,0.62
Siemens,"6,208.30","6,068.55","6,168.15","6,130.20",37.95,0.62
ICICI Lombard ,"1,695.45","1,647.05","1,661.50","1,651.55",9.95,0.6
Shree Renuka,42.15,40.85,41.95,41.70,0.25,0.6
Patanjali Foods,"1,372.70","1,343.00","1,361.40","1,353.40",8.00,0.59
Central Bank,61.30,58.10,60.80,60.45,0.35,0.58
JK Bank,130.00,124.70,129.05,128.30,0.75,0.58
Network 18,78.70,74.00,78.00,77.55,0.45,0.58
SignatureGlobal,"1,258.00","1,203.05","1,249.00","1,241.80",7.20,0.58
Bajaj Holdings,"8,469.50","8,270.00","8,431.55","8,383.55",48.00,0.57
Action Const,"1,408.75","1,353.00","1,399.60","1,391.85",7.75,0.56
Bank of Mah,64.25,61.35,63.90,63.55,0.35,0.55
HFCL,94.20,90.55,93.70,93.20,0.50,0.54
TATA Cons. Prod,"1,093.95","1,067.65","1,090.95","1,085.05",5.90,0.54
Bajaj Finserv,"1,584.15","1,556.00","1,572.70","1,564.60",8.10,0.52
Bajaj Finserv,"1,584.15","1,556.00","1,572.70","1,564.60",8.10,0.52
Concord Biotech,"1,542.80","1,495.15","1,509.10","1,501.30",7.80,0.52
REC,519.25,497.30,513.85,511.30,2.55,0.5
Canara Bank,557.20,540.70,548.15,545.50,2.65,0.49
Page Industries,"34,699.00","34,197.50","34,524.55","34,356.85",167.70,0.49
Ratnamani Metal,"3,144.80","3,051.15","3,124.85","3,109.75",15.10,0.49
ZFCVINDIA,"13,558.30","13,237.70","13,426.65","13,360.85",65.80,0.49
Elgi Equipments,638.70,616.55,630.85,627.85,3.00,0.48
JK Lakshmi Cem,780.90,764.15,775.65,771.95,3.70,0.48
UltraTechCement,"9,518.95","9,416.05","9,491.70","9,446.10",45.60,0.48
Apollo Tyres,482.95,466.90,480.75,478.55,2.20,0.46
Natco Pharma,986.85,964.30,974.00,969.60,4.40,0.45
United Brewerie,"1,947.60","1,901.10","1,919.30","1,910.70",8.60,0.45
Adani Wilmar,334.95,327.30,332.35,330.90,1.45,0.44
Guj Amb Exports,153.50,148.50,149.95,149.30,0.65,0.44
Torrent Power,"1,346.45","1,299.30","1,326.95","1,321.25",5.70,0.43
BHEL,276.80,267.05,274.30,273.15,1.15,0.42
Bharat Elec,228.50,223.15,227.10,226.20,0.90,0.4
Cummins,"3,431.80","3,385.05","3,411.80","3,398.10",13.70,0.4
Vodafone Idea,12.80,12.45,12.70,12.65,0.05,0.4
Axis Bank,"1,140.00","1,113.35","1,120.10","1,115.65",4.45,0.4
Kansai Nerolac,282.45,276.00,277.85,276.85,1.00,0.36
UNO Minda,744.00,716.55,729.45,726.85,2.60,0.36
PCBL,254.70,244.40,252.45,251.55,0.90,0.36
Chalet Hotels,849.80,800.05,832.15,829.35,2.80,0.34
HEG,"2,402.30","2,314.20","2,385.80","2,377.70",8.10,0.34
Tata Power,418.25,404.15,414.85,413.50,1.35,0.33
Persistent,"3,402.90","3,254.00","3,367.50","3,357.55",9.95,0.3
Persistent,"3,402.90","3,254.00","3,367.50","3,357.55",9.95,0.3
Oil India,622.90,597.65,619.10,617.35,1.75,0.28
Oracle Fin Serv,"7,608.45","7,434.00","7,580.75","7,560.15",20.60,0.27
Apar Ind,"7,700.00","7,310.00","7,636.20","7,616.25",19.95,0.26
BEML,"3,280.00","3,175.00","3,210.05","3,202.15",7.90,0.25
Allcargo,67.90,66.20,67.35,67.20,0.15,0.22
Firstsource Sol,187.20,181.75,185.85,185.45,0.40,0.22
ITI,282.90,268.55,277.90,277.30,0.60,0.22
Rainbow Child,"1,431.90","1,355.55","1,403.40","1,400.25",3.15,0.22
Tata Steel,164.35,161.85,162.25,161.90,0.35,0.22
Tata Steel,164.35,161.85,162.25,161.90,0.35,0.22
KFin Tech,762.00,741.30,750.20,748.70,1.50,0.2
IDBI Bank,85.80,82.30,83.60,83.45,0.15,0.18
Clean Science,"1,300.00","1,284.45","1,292.75","1,290.65",2.10,0.16
General Insuran,324.95,316.50,321.50,321.00,0.50,0.16
Happy Forgings,956.65,939.15,950.50,949.00,1.50,0.16
Adani Green Ene,"1,758.00","1,700.05","1,714.75","1,712.15",2.60,0.15
Aster DM Health,346.95,341.70,344.35,343.85,0.50,0.15
Grindwell Norto,"2,175.00","2,127.20","2,163.80","2,160.55",3.25,0.15
Honasa Consumer,430.05,414.90,429.00,428.35,0.65,0.15
Macrotech Dev,"1,145.50","1,103.05","1,125.30","1,123.65",1.65,0.15
MMTC Ltd,70.05,67.05,69.00,68.90,0.10,0.15
TataTeleservice,76.45,74.65,75.90,75.80,0.10,0.13
ICICI Bank,"1,128.90","1,112.05","1,117.05","1,115.70",1.35,0.12
HINDPETRO,514.40,490.10,501.55,501.00,0.55,0.11
P and G,"16,010.95","15,601.00","15,703.15","15,686.50",16.65,0.11
Divis Labs,"3,831.35","3,768.00","3,793.50","3,789.95",3.55,0.09
Tanla Platforms,867.60,849.90,860.95,860.15,0.80,0.09
MTAR Tech,"1,813.95","1,763.75","1,790.55","1,789.35",1.20,0.07
Rashtriya Chem,141.70,138.25,140.45,140.40,0.05,0.04
Cera Sanitary,"6,779.00","6,718.80","6,744.35","6,743.10",1.25,0.02
