company_name,high,low,last_price,prev_close,change,percent_gain
BSE Limited,764.95,740.25,757.45,736.30,21.15,2.87
Gland,"1,147.00","1,109.00","1,136.75","1,105.80",30.95,2.8
SKF India,"5,350.00","5,144.95","5,289.75","5,145.70",144.05,2.8
Sun Pharma Adv,234.00,224.15,227.15,221.00,6.15,2.78
Asahi India,542.75,520.85,540.30,525.75,14.55,2.77
AU Small Financ,782.50,759.20,781.25,760.20,21.05,2.77
Eicher Motors,"3,365.00","3,256.00","3,347.10","3,257.15",89.95,2.76
Glenmark,704.90,681.05,702.10,683.25,18.85,2.76
Godrej Prop,"1,678.00","1,637.75","1,666.10","1,621.40",44.7,2.76
Balaji Amines,"2,240.00","2,150.00","2,215.30","2,156.35",58.95,2.73
Wipro,405.50,392.35,405.05,394.30,10.75,2.73
PNB,61.00,59.10,60.70,59.10,1.6,2.71
Hindalco,448.50,439.60,446.95,435.20,11.75,2.7
Bandhan Bank,223.00,214.20,221.60,215.80,5.8,2.69
Infibeam Avenue,15.55,14.90,15.35,14.95,0.4,2.68
Sun TV Network,496.75,476.60,494.55,481.65,12.9,2.68
Escorts Kubota,"2,392.00","2,317.00","2,376.75","2,317.15",59.6,2.57
Nuvoco Vistas,368.80,354.10,364.15,355.05,9.1,2.56
Delta Corp,186.30,179.05,184.00,179.55,4.45,2.48
Endurance Techn,"1,727.15","1,668.05","1,715.70","1,674.50",41.2,2.46
Transport Corp,771.85,734.00,753.40,735.30,18.1,2.46
Tata Comm,"1,637.00","1,585.00","1,623.45","1,584.40",39.05,2.46
Vedanta,286.40,278.75,284.85,278.05,6.8,2.45
Hind Copper,121.25,117.90,120.10,117.25,2.85,2.43
Ajanta Pharma,"1,450.40","1,413.85","1,444.15","1,411.15",33,2.34
Muthoot Finance,"1,309.85","1,289.45","1,307.75","1,277.85",29.9,2.34
Bank of Mah,31.30,29.85,31.15,30.45,0.7,2.3
KSB Pumps,"2,087.70","2,031.65","2,078.00","2,031.45",46.55,2.29
Petronet LNG,230.90,224.55,229.55,224.50,5.05,2.25
Quess Corp,447.70,434.00,445.70,435.90,9.8,2.25
Laxmi Organic,253.55,246.65,252.00,246.50,5.5,2.23
Piramal Enter,"1,004.00",975.30,995.30,973.80,21.5,2.21
United Spirits,947.45,924.90,944.80,924.50,20.3,2.2
AAVAS Financier,"1,572.15","1,528.00","1,558.65","1,525.30",33.35,2.19
Rattanindia Ent,42.85,41.05,42.20,41.30,0.9,2.18
PCBL,158.65,154.20,157.85,154.50,3.35,2.17
HDFC AMC,"2,386.60","2,328.70","2,379.80","2,329.50",50.3,2.16
Tata Elxsi,"7,750.00","7,577.90","7,730.75","7,568.05",162.7,2.15
UTI AMC,833.00,818.15,831.90,814.40,17.5,2.15
Granules India,310.45,302.35,308.80,302.35,6.45,2.13
P and G,"15,494.95","14,956.25","15,415.30","15,093.35",321.95,2.13
TTK Prestige,780.10,755.20,777.00,761.05,15.95,2.1
Aarti Drugs,502.50,486.40,498.00,487.80,10.2,2.09
Equitas Bank,95.60,93.55,95.15,93.20,1.95,2.09
Hero Motocorp,"3,142.50","3,073.10","3,136.30","3,073.10",63.2,2.06
Info Edge,"4,737.85","4,611.00","4,720.80","4,625.50",95.3,2.06
Praj Industries,409.70,398.05,406.65,398.50,8.15,2.05
Eris Life,717.00,695.05,714.55,700.35,14.2,2.03
Narayana Hruda,"1,053.70","1,020.00","1,040.10","1,019.40",20.7,2.03
Aurobindo Pharm,742.95,723.40,738.95,724.40,14.55,2.01
Federal Bank,130.00,126.60,129.30,126.75,2.55,2.01
Radico Khaitan,"1,391.85","1,359.45","1,381.20","1,354.00",27.2,2.01
IIFL Finance,550.00,537.95,547.30,536.55,10.75,2
Tata Steel,117.90,114.80,117.15,114.85,2.3,2
Tata Steel,117.90,114.80,117.15,114.85,2.3,2
Adani Power,242.70,236.00,241.90,237.20,4.7,1.98
eClerx Services,"1,742.70","1,705.00","1,731.70","1,698.05",33.65,1.98
Biocon,263.40,256.15,262.20,257.15,5.05,1.96
Balkrishna Ind,"2,439.95","2,387.60","2,434.35","2,387.95",46.4,1.94
Adani Green Ene,968.30,945.95,965.20,947.05,18.15,1.92
Affle India,"1,097.00","1,066.15","1,086.30","1,065.80",20.5,1.92
JSW Energy,307.70,299.80,304.60,298.90,5.7,1.91
Lux Industries,"1,487.00","1,466.65","1,484.25","1,457.00",27.25,1.87
JB Chemicals,"2,585.00","2,489.95","2,569.05","2,522.15",46.9,1.86
Graphite India,423.85,410.00,415.80,408.25,7.55,1.85
Hitachi Energy,"4,275.05","4,159.75","4,228.50","4,152.45",76.05,1.83
Kajaria Ceramic,"1,337.55","1,312.50","1,318.65","1,295.20",23.45,1.81
Tube Investment,"3,327.20","3,255.50","3,287.25","3,228.90",58.35,1.81
FDC,334.95,324.75,330.05,324.30,5.75,1.77
IEX,124.00,120.70,123.75,121.60,2.15,1.77
GAIL,110.60,107.50,110.00,108.10,1.9,1.76
360 ONE WAM,514.85,495.10,510.60,501.85,8.75,1.74
360 ONE WAM,514.85,495.10,510.60,501.85,8.75,1.74
Bajaj Holdings,"7,590.00","7,320.00","7,534.75","7,408.40",126.35,1.71
FSN E-Co Nykaa,146.70,143.00,145.40,142.95,2.45,1.71
TeamLease Ser.,"2,459.90","2,390.00","2,434.65","2,393.60",41.05,1.71
Apar Ind,"3,560.00","3,492.10","3,527.20","3,468.15",59.05,1.7
Aegis Logistics,353.95,345.40,352.25,346.40,5.85,1.69
MRPL,87.65,85.15,87.00,85.55,1.45,1.69
TATA Cons. Prod,852.75,833.60,851.50,837.35,14.15,1.69
CHEMPLAST SANMA,452.35,432.00,442.35,435.05,7.3,1.68
Karur Vysya,127.60,122.40,124.00,121.95,2.05,1.68
Meghmani Finech,"1,019.95",996.00,"1,011.60",994.95,16.65,1.67
Lakshmi Machine,"13,770.00","13,521.05","13,729.15","13,505.15",224,1.66
Macrotech Dev,719.90,695.55,709.60,698.00,11.6,1.66
One 97 Paytm,854.00,838.65,850.75,836.95,13.8,1.65
ZFCVINDIA,"12,677.95","12,253.25","12,553.00","12,348.80",204.2,1.65
Phoenix Mills,"1,722.45","1,681.45","1,705.40","1,677.90",27.5,1.64
Colgate,"1,840.00","1,806.40","1,836.65","1,807.30",29.35,1.62
Navin Fluorine,"4,412.00","4,333.00","4,403.05","4,332.65",70.4,1.62
Restaurant Bran,113.50,109.90,111.20,109.45,1.75,1.6
NLC India,118.20,114.10,117.90,116.05,1.85,1.59
Balrampur Chini,381.45,374.25,380.50,374.60,5.9,1.58
TVS Motor,"1,352.90","1,322.65","1,350.75","1,329.75",21,1.58
Nippon,300.00,292.70,297.05,292.45,4.6,1.57
SAIL,91.75,90.00,91.25,89.85,1.4,1.56
Divis Labs,"3,690.00","3,627.00","3,677.20","3,620.90",56.3,1.55
Global Health,706.00,683.45,702.60,691.85,10.75,1.55
Polycab,"3,886.95","3,824.10","3,874.35","3,815.15",59.2,1.55
Container Corp,690.00,677.25,688.80,678.35,10.45,1.54
Canara Bank,328.70,322.00,326.60,321.70,4.9,1.52
Dabur India,588.00,576.80,586.50,577.70,8.8,1.52
Mahindra Logist,384.30,375.90,382.05,376.35,5.7,1.51
Indiabulls Hsg,121.90,119.40,121.70,119.90,1.8,1.5
KPIT Tech,"1,072.65","1,032.40","1,063.15","1,047.55",15.6,1.49
NOCIL,212.80,208.10,211.20,208.10,3.1,1.49
EPL,222.35,217.10,220.65,217.45,3.2,1.47
BEML,"1,602.90","1,560.00","1,591.15","1,568.20",22.95,1.46
Sapphire Foods,"1,419.00","1,387.55","1,405.25","1,385.20",20.05,1.45
Swan Energy,231.80,222.10,230.75,227.45,3.3,1.45
ICICI Lombard ,"1,378.90","1,351.45","1,375.80","1,356.45",19.35,1.43
LIC Housing Fin,393.10,388.00,392.50,386.95,5.55,1.43
IDFC First Bank,82.75,81.20,82.50,81.35,1.15,1.41
Metro Brands,"1,090.00","1,061.65","1,076.40","1,061.65",14.75,1.39
Nestle,"23,200.00","22,800.00","23,138.05","22,820.75",317.3,1.39
NMDC,113.20,111.10,113.00,111.45,1.55,1.39
Rallis India,213.50,207.25,211.45,208.55,2.9,1.39
Cummins,"1,923.00","1,892.65","1,918.40","1,892.35",26.05,1.38
Vodafone Idea,7.40,7.20,7.35,7.25,0.1,1.38
CAMS,"2,279.00","2,236.15","2,272.10","2,241.30",30.8,1.37
GMR Airports,45.10,44.10,44.80,44.20,0.6,1.36
Jindal Worldwid,324.85,311.80,318.50,314.25,4.25,1.35
UPL,640.10,631.50,639.55,631.00,8.55,1.35
Amber Enterpris,"2,222.75","2,192.05","2,217.15","2,188.05",29.1,1.33
Sundaram Fin,"2,605.20","2,550.30","2,599.50","2,565.35",34.15,1.33
Bata India,"1,683.90","1,648.30","1,681.10","1,659.20",21.9,1.32
Bharat Elec,127.50,124.10,127.15,125.50,1.65,1.31
IFB Industries,874.45,830.05,843.95,833.05,10.9,1.31
Trent,"1,693.75","1,657.45","1,687.65","1,666.00",21.65,1.3
Syngene Intl,779.75,761.20,777.35,767.40,9.95,1.3
Can Fin Homes,811.95,791.05,802.40,792.20,10.2,1.29
Mahindra Life,494.60,483.60,493.15,486.85,6.3,1.29
Gujarat Fluoro,"2,770.00","2,692.60","2,764.05","2,728.75",35.3,1.29
Rashtriya Chem,114.65,112.25,113.85,112.40,1.45,1.29
CDSL,"1,218.00","1,186.35","1,208.15","1,192.95",15.2,1.27
Jindal Steel,645.00,634.00,641.60,633.55,8.05,1.27
Laurus Labs,354.75,347.70,351.50,347.10,4.4,1.27
GNFC,595.15,581.95,593.80,586.40,7.4,1.26
Avanti Feeds,416.60,410.00,413.40,408.30,5.1,1.25
Adani Ports,727.45,714.70,726.10,717.20,8.9,1.24
Sundram,"1,258.90","1,227.05","1,242.10","1,227.05",15.05,1.23
Lemon Tree Hote,94.20,91.70,92.30,91.20,1.1,1.21
CG Power ,410.00,397.05,408.75,403.95,4.8,1.19
City Union Bank,128.95,126.60,127.80,126.30,1.5,1.19
Chola Invest.,"1,175.00","1,152.75","1,164.35","1,150.80",13.55,1.18
Yes Bank,17.45,17.15,17.35,17.15,0.2,1.17
Central Bank,30.50,29.75,30.40,30.05,0.35,1.16
Borosil Renew,484.85,476.25,480.70,475.25,5.45,1.15
Happiest Minds ,988.55,968.10,973.50,962.55,10.95,1.14
JM Financial,77.85,75.00,75.50,74.65,0.85,1.14
Aarti Ind,454.20,445.90,453.30,448.30,5,1.12
Finolex Cables,884.50,858.00,874.60,865.00,9.6,1.11
IDFC,114.40,112.75,113.85,112.60,1.25,1.11
Marico,541.40,533.55,539.45,533.55,5.9,1.11
NBCC (India),41.60,40.75,41.15,40.70,0.45,1.11
Network 18,64.10,62.50,63.50,62.80,0.7,1.11
Fine Organics,"4,696.95","4,620.00","4,680.80","4,629.70",51.1,1.1
MOTHERSON,96.25,95.25,96.10,95.05,1.05,1.1
Page Industries,"36,995.40","36,430.95","36,674.30","36,273.90",400.4,1.1
Blue Dart,"7,480.00","7,293.00","7,409.40","7,329.15",80.25,1.09
Guj State Petro,298.45,293.00,295.50,292.30,3.2,1.09
Jindal Stainles,368.25,363.00,364.60,360.70,3.9,1.08
Triveni Engg,283.70,279.40,281.65,278.65,3,1.08
Elgi Equipments,581.35,564.00,572.95,566.90,6.05,1.07
Bharat Forge,869.00,855.35,867.20,858.10,9.1,1.06
JK Lakshmi Cem,685.90,671.00,681.65,674.50,7.15,1.06
Varroc Engineer,358.00,346.00,355.60,352.00,3.6,1.02
Exide Ind,257.45,251.70,254.25,251.70,2.55,1.01
Go Fashion,"1,137.50","1,122.00","1,130.45","1,119.20",11.25,1.01
PVR INOX,"1,426.80","1,385.50","1,416.75","1,402.55",14.2,1.01
Berger Paints,671.95,654.75,668.10,661.50,6.6,1
Cipla,"1,034.80","1,019.35","1,030.90","1,020.70",10.2,1
Finolex Ind,177.60,175.00,176.35,174.60,1.75,1
Ratnamani Metal,"2,449.00","2,402.55","2,443.20","2,419.10",24.1,1
Suprajit Eng,435.05,425.50,427.80,423.55,4.25,1
Godfrey Phillip,"1,659.00","1,623.00","1,649.75","1,633.65",16.1,0.99
ITI,108.65,106.80,107.85,106.80,1.05,0.98
EIH,215.95,209.55,212.35,210.30,2.05,0.97
HLE Glascoat,655.95,647.15,653.40,647.15,6.25,0.97
HLE Glascoat,655.95,647.15,653.40,647.15,6.25,0.97
Coromandel Int,947.85,921.25,944.10,935.15,8.95,0.96
Garware Technic,"3,134.95","3,080.00","3,126.25","3,096.65",29.6,0.96
IDBI Bank,57.95,56.80,57.70,57.15,0.55,0.96
IGL,489.95,481.10,487.65,483.00,4.65,0.96
Deepak Nitrite,"1,946.00","1,916.30","1,943.80","1,925.50",18.3,0.95
Fert and Chem,505.65,486.05,494.00,489.35,4.65,0.95
Kansai Nerolac,310.75,305.80,307.90,305.00,2.9,0.95
Cyient,"1,446.30","1,415.05","1,440.70","1,427.25",13.45,0.94
Asian Paints,"3,439.00","3,387.00","3,429.75","3,398.55",31.2,0.92
CG Consumer,293.75,289.35,292.40,289.75,2.65,0.91
Home First,813.55,796.35,803.65,796.45,7.2,0.9
Larsen,"2,477.05","2,448.65","2,472.25","2,450.15",22.1,0.9
Clean Science,"1,322.55","1,299.60","1,309.75","1,298.15",11.6,0.89
Godrej Consumer,"1,069.40","1,056.85","1,062.95","1,053.60",9.35,0.89
Sona BLW,552.00,543.25,547.25,542.40,4.85,0.89
AB Capital,191.90,187.10,189.10,187.45,1.65,0.88
Campus Active,319.30,315.05,316.70,313.95,2.75,0.88
KPIL,566.90,555.00,564.70,559.85,4.85,0.87
MRF,"102,400.00","101,264.25","102,141.20","101,263.95",877.25,0.87
ONGC,169.75,168.20,169.25,167.80,1.45,0.86
Ashok Leyland,172.00,168.30,171.75,170.30,1.45,0.85
Suzlon Energy,17.90,17.30,17.70,17.55,0.15,0.85
Britannia,"5,150.00","5,085.10","5,133.20","5,090.35",42.85,0.84
HUL,"2,686.50","2,651.05","2,676.90","2,654.70",22.2,0.84
Alembic Pharma,661.25,641.25,658.20,652.75,5.45,0.83
IRCTC,623.70,616.60,622.85,617.75,5.1,0.83
Vardhman Text,374.45,369.40,372.45,369.40,3.05,0.83
Piramal Pharma,92.90,91.40,92.60,91.85,0.75,0.82
Rajesh Exports,530.05,514.90,525.35,521.10,4.25,0.82
TCI Express,"1,538.95","1,520.00","1,533.60","1,521.15",12.45,0.82
Olectra Greente,"1,394.00","1,315.00","1,373.65","1,362.60",11.05,0.81
NMDC Steel,44.40,43.60,44.15,43.80,0.35,0.8
Welspun Corp,308.80,300.00,302.85,300.45,2.4,0.8
CreditAccess Gr,"1,288.25","1,263.60","1,275.70","1,265.65",10.05,0.79
Sharda Crop,548.95,539.10,543.95,539.70,4.25,0.79
Bank of India,78.30,76.75,77.85,77.25,0.6,0.78
TV18 Broadcast,38.90,38.10,38.55,38.25,0.3,0.78
Indian Bank,325.00,315.90,324.35,321.85,2.5,0.78
Voltas,755.30,745.00,754.70,748.85,5.85,0.78
Shree Cements,"24,405.00","24,001.40","24,339.65","24,152.95",186.7,0.77
Torrent Pharma,"1,949.00","1,916.40","1,945.20","1,930.35",14.85,0.77
Trident,33.15,32.55,32.95,32.70,0.25,0.76
Jyothy Labs,235.85,232.35,233.60,231.85,1.75,0.75
INDUS TOWERS,164.55,160.80,163.80,162.60,1.2,0.74
Ipca Labs,778.40,767.00,774.95,769.25,5.7,0.74
Metropolis,"1,441.90","1,418.75","1,436.40","1,425.85",10.55,0.74
Ingersoll Rand,"2,883.00","2,850.00","2,878.40","2,857.85",20.55,0.72
Rail Vikas,121.85,118.90,119.50,118.65,0.85,0.72
Bank of Baroda,200.05,195.05,198.40,197.00,1.4,0.71
Tata Motors,626.00,619.50,624.90,620.65,4.25,0.68
Tata Motors,626.00,619.50,624.90,620.65,4.25,0.68
Tata Chemicals,990.60,977.00,983.50,977.00,6.5,0.67
Zydus Life,597.90,589.10,595.35,591.45,3.9,0.66
Havells India,"1,283.30","1,258.60","1,280.75","1,272.30",8.45,0.66
MTAR Tech,"2,150.00","2,101.15","2,113.05","2,099.20",13.85,0.66
SRF,"2,206.80","2,178.05","2,187.50","2,173.45",14.05,0.65
ICICI Securitie,615.60,608.20,612.65,608.80,3.85,0.63
RITES,391.30,383.55,389.40,386.95,2.45,0.63
United Brewerie,"1,514.80","1,495.10","1,510.35","1,501.25",9.1,0.61
Adani Enterpris,"2,385.00","2,340.00","2,376.10","2,362.05",14.05,0.59
Adani Total Gas,638.00,625.00,633.90,630.25,3.65,0.58
Indian Hotels,391.85,384.55,389.65,387.45,2.2,0.57
PI Industries,"3,668.70","3,585.00","3,631.35","3,610.60",20.75,0.57
CESC,76.10,75.25,75.45,75.05,0.4,0.53
KEI Industries,"2,464.90","2,427.65","2,446.45","2,433.65",12.8,0.53
RHI Magnesita,617.90,607.50,613.55,610.35,3.2,0.52
Raymond,"1,838.80","1,810.00","1,830.45","1,821.05",9.4,0.52
Dixon Technolog,"4,430.00","4,294.65","4,319.75","4,297.65",22.1,0.51
Solar Ind,"3,714.95","3,660.85","3,684.25","3,665.40",18.85,0.51
Coal India,232.10,229.75,231.05,229.90,1.15,0.5
LIC India,620.00,615.80,618.70,615.70,3,0.49
SBI Card,846.90,834.50,839.80,835.75,4.05,0.48
SBI Life Insura,"1,326.05","1,311.35","1,320.30","1,313.95",6.35,0.48
Tata Inv Corp,"2,349.50","2,305.50","2,337.80","2,326.75",11.05,0.47
Bombay Burmah,"1,128.00","1,103.00","1,109.90","1,104.80",5.1,0.46
Gujarat Pipavav,121.00,119.00,120.10,119.55,0.55,0.46
ICICI Bank,965.00,951.35,960.05,955.70,4.35,0.46
Jubilant Pharmo,396.00,385.55,389.45,387.65,1.8,0.46
Avenue Supermar,"3,881.85","3,782.00","3,838.75","3,821.65",17.1,0.45
SJVN,46.30,45.45,45.85,45.65,0.2,0.44
HUDCO,59.70,58.65,59.05,58.80,0.25,0.43
Motherson SWI,58.80,57.80,58.05,57.80,0.25,0.43
Zomato,85.25,81.65,82.55,82.20,0.35,0.43
IOC,97.65,95.80,96.60,96.20,0.4,0.42
Chambal Fert,267.95,263.55,266.30,265.20,1.1,0.41
ACC,"1,782.25","1,770.25","1,777.50","1,770.50",7,0.4
Rain Industries,166.00,163.80,164.80,164.15,0.65,0.4
GSFC,169.55,167.55,168.90,168.25,0.65,0.39
IOB,26.15,25.60,26.00,25.90,0.1,0.39
Kennametal,"2,654.00","2,610.00","2,637.20","2,626.85",10.35,0.39
Castrol,133.30,131.15,131.95,131.45,0.5,0.38
Vijaya Diagnost,466.45,456.70,460.70,458.95,1.75,0.38
PNB Housing Fin,627.00,616.30,620.30,618.00,2.3,0.37
Godrej Agrovet,461.90,457.00,458.90,457.25,1.65,0.36
KPR Mill,655.95,640.25,646.40,644.05,2.35,0.36
Suven Pharma,490.10,485.10,487.40,485.65,1.75,0.36
Uflex,433.00,424.00,429.85,428.35,1.5,0.35
Sanofi India,"6,914.40","6,872.60","6,901.95","6,878.20",23.75,0.35
Nazara,675.00,658.25,668.20,665.90,2.3,0.35
Shree Renuka,43.70,42.80,43.10,42.95,0.15,0.35
BLS Internation,220.95,216.50,219.55,218.80,0.75,0.34
JSW Steel,807.90,792.10,804.85,802.15,2.7,0.34
BHEL,92.90,91.05,92.10,91.80,0.3,0.33
Deepak Fert,605.00,595.60,599.40,597.55,1.85,0.31
Schaeffler Ind,"3,150.20","3,088.50","3,100.30","3,091.60",8.7,0.28
TML - D,340.50,334.00,337.15,336.25,0.9,0.27
TML - D,340.50,334.00,337.15,336.25,0.9,0.27
GMM Pfaudler,"1,495.35","1,480.20","1,485.40","1,481.60",3.8,0.26
KEC Intl,611.95,600.00,603.20,601.65,1.55,0.26
Union Bank,81.95,79.85,81.05,80.85,0.2,0.25
General Insuran,186.45,184.00,184.70,184.25,0.45,0.24
Alkem Lab,"3,531.00","3,500.05","3,519.35","3,511.15",8.2,0.23
HFCL,64.50,63.45,64.10,63.95,0.15,0.23
DLF,496.50,491.20,493.15,492.05,1.1,0.22
HDFC Bank,"1,653.60","1,635.00","1,644.50","1,641.10",3.4,0.21
HINDPETRO,290.50,283.50,287.40,286.80,0.6,0.21
Max Financial,830.10,821.25,825.30,823.55,1.75,0.21
Atul,"6,609.00","6,516.90","6,561.70","6,548.40",13.3,0.2
Astral Ltd,"1,860.85","1,838.10","1,849.85","1,846.15",3.7,0.2
Pidilite Ind,"2,628.30","2,595.00","2,623.50","2,618.20",5.3,0.2
ITC,475.00,471.35,472.90,472.00,0.9,0.19
L&T Finance,135.00,131.75,133.05,132.80,0.25,0.19
KNR Construct,250.95,248.45,249.50,249.05,0.45,0.18
Vinati Organics,"1,811.85","1,800.50","1,806.25","1,803.20",3.05,0.17
Bharti Airtel,890.25,879.65,886.50,885.05,1.45,0.16
Vaibhav Global,305.15,300.00,303.75,303.30,0.45,0.15
Whirlpool,"1,449.10","1,430.05","1,437.10","1,434.90",2.2,0.15
Oil India,258.00,255.40,256.05,255.70,0.35,0.14
Bajaj Finance,"7,518.90","7,399.90","7,482.35","7,474.60",7.75,0.1
Sterlite Techno,149.90,147.15,147.90,147.75,0.15,0.1
AIA Engineering,"3,392.00","3,341.00","3,363.35","3,360.55",2.8,0.08
TCNS Clothing C,417.55,413.95,416.00,415.70,0.3,0.07
Dr Lal PathLab,"2,387.65","2,350.00","2,356.55","2,355.15",1.4,0.06
Hinduja Global,"1,063.15","1,052.10","1,057.35","1,056.75",0.6,0.06
IndusInd Bank,"1,383.95","1,367.00","1,377.00","1,376.30",0.7,0.05
Pfizer,"3,810.00","3,778.00","3,788.00","3,786.10",1.9,0.05
Carborundum,"1,194.00","1,171.00","1,188.20","1,187.85",0.35,0.03
Honeywell Autom,"43,691.15","43,022.15","43,231.25","43,218.15",13.1,0.03
Lupin,934.90,925.35,930.95,930.75,0.2,0.02
Relaxo Footwear,906.40,895.55,900.90,900.85,0.05,0.01
