company_name,high,low,last_price,prev_close,change,percent_gain
Zomato,88.40,81.60,86.55,85.05,1.50,1.76
Praj Industries,430.00,417.75,428.75,421.40,7.35,1.74
GE Shipping,808.95,786.95,803.30,789.65,13.65,1.73
Campus Active,298.45,292.05,295.00,290.00,5.00,1.72
Marico,575.00,563.65,572.35,562.80,9.55,1.7
Linde India,"5,049.50","4,893.80","5,015.15","4,931.90",83.25,1.69
Jubilant Ing.,425.50,415.00,423.75,416.70,7.05,1.69
Metro Brands,"1,086.95","1,047.70","1,073.90","1,056.15",17.75,1.68
Raymond,"1,906.50","1,848.40","1,888.70","1,857.60",31.10,1.67
AB Capital,194.30,186.40,193.10,189.95,3.15,1.66
REC,200.90,193.65,199.55,196.30,3.25,1.66
Apollo Tyres,433.00,421.00,431.55,424.75,6.80,1.6
Sona BLW,567.50,549.05,563.45,554.60,8.85,1.6
Welspun Corp,337.80,323.50,330.45,325.30,5.15,1.58
Latent View,385.20,371.80,381.10,375.20,5.90,1.57
Adani Ports,779.50,753.40,773.35,761.45,11.90,1.56
Torrent Pharma,"2,009.10","1,963.80","1,995.80","1,965.80",30.00,1.53
Bank of Mah,34.35,33.25,33.85,33.35,0.50,1.5
Power Finance,261.95,253.25,260.15,256.30,3.85,1.5
Hikal,301.80,291.95,296.90,292.55,4.35,1.49
Fine Organics,"4,640.05","4,503.70","4,588.15","4,521.20",66.95,1.48
Brigade Ent,589.10,565.50,582.45,574.00,8.45,1.47
Glenmark,805.00,777.05,792.15,780.65,11.50,1.47
G R Infra,"1,319.80","1,287.60","1,310.85","1,292.10",18.75,1.45
Alembic Pharma,785.00,764.60,781.00,770.15,10.85,1.41
Container Corp,691.00,673.50,688.95,679.40,9.55,1.41
Eicher Motors,"3,385.00","3,301.35","3,379.70","3,332.70",47.00,1.41
Archean Chem,514.15,494.15,508.50,501.65,6.85,1.37
KRBL,385.90,377.50,385.00,379.80,5.20,1.37
Finolex Ind,208.75,200.60,206.55,203.80,2.75,1.35
Kalyan Jeweller,173.00,164.20,170.45,168.25,2.20,1.31
Aditya Birla F,222.00,216.25,220.95,218.10,2.85,1.31
Relaxo Footwear,944.65,921.05,939.20,927.05,12.15,1.31
MphasiS,"2,242.20","2,195.25","2,236.65","2,208.00",28.65,1.3
Tanla Platforms,"1,195.00","1,147.50","1,174.35","1,159.40",14.95,1.29
Nazara,706.90,671.45,701.35,692.55,8.80,1.27
VIP Industries,604.75,548.95,597.95,590.45,7.50,1.27
Mahindra Life,507.30,491.45,505.10,499.05,6.05,1.21
Medplus Health,964.00,940.70,957.10,945.65,11.45,1.21
Carborundum,"1,285.00","1,237.10","1,255.20","1,240.55",14.65,1.18
SUMITOMO,412.50,402.85,411.55,406.80,4.75,1.17
TataTeleservice,80.15,77.55,78.70,77.80,0.90,1.16
Dr Lal PathLab,"2,329.35","2,283.05","2,325.35","2,299.55",25.80,1.12
KFin Tech,391.45,377.25,386.55,382.35,4.20,1.1
Piramal Enter,994.00,953.10,963.45,952.95,10.50,1.1
Emami,457.65,442.35,450.05,445.25,4.80,1.08
EIH,211.35,206.80,210.65,208.45,2.20,1.06
V-Mart Retail,"2,394.80","2,267.35","2,297.80","2,274.45",23.35,1.03
CIEINDIA,504.95,488.95,502.20,497.20,5.00,1.01
eClerx Services,"1,726.95","1,678.00","1,720.20","1,703.55",16.65,0.98
IRB Infra,25.80,25.35,25.70,25.45,0.25,0.98
IRB Infra,25.80,25.35,25.70,25.45,0.25,0.98
Divis Labs,"3,764.80","3,690.20","3,726.30","3,690.60",35.70,0.97
Adani Trans,804.00,780.10,796.70,789.30,7.40,0.94
Apar Ind,"3,739.00","3,593.55","3,655.30","3,622.30",33.00,0.91
NHPC,49.85,48.45,49.65,49.20,0.45,0.91
Global Health,682.90,669.00,675.95,669.90,6.05,0.9
Jamna Auto,111.15,108.80,110.35,109.40,0.95,0.87
3M India,"28,665.55","28,144.10","28,509.45","28,267.15",242.30,0.86
India Cements,221.00,211.15,217.00,215.15,1.85,0.86
Astral Ltd,"2,005.50","1,970.00","1,996.75","1,980.35",16.40,0.83
Supreme Ind,"3,574.95","3,465.50","3,554.45","3,525.15",29.30,0.83
KPR Mill,630.00,615.00,626.20,621.10,5.10,0.82
Mahindra Logist,363.30,354.00,360.35,357.50,2.85,0.8
Can Fin Homes,731.90,715.70,727.25,721.70,5.55,0.77
HFCL,65.95,64.70,65.65,65.15,0.50,0.77
INDUS TOWERS,172.15,168.60,171.10,169.85,1.25,0.74
Balaji Amines,"2,252.85","2,205.05","2,240.65","2,224.75",15.90,0.71
Hindustan Aeron,"3,793.05","3,701.55","3,766.55","3,739.85",26.70,0.71
Ipca Labs,921.90,887.60,894.55,888.20,6.35,0.71
ZFCVINDIA,"13,451.90","12,924.35","13,405.55","13,310.65",94.90,0.71
Borosil Renew,504.20,493.90,498.75,495.30,3.45,0.7
Coromandel Int,"1,039.10","1,017.05","1,034.05","1,027.00",7.05,0.69
Network 18,58.90,57.65,58.55,58.15,0.40,0.69
Torrent Power,677.95,656.65,668.70,664.15,4.55,0.69
Jubilant Pharmo,378.65,371.00,375.50,372.95,2.55,0.68
Natco Pharma,816.30,793.60,807.25,801.90,5.35,0.67
Jubilant Food,493.30,485.00,491.25,488.05,3.20,0.66
Narayana Hruda,"1,050.00","1,014.25","1,020.95","1,014.25",6.70,0.66
MCX India,"1,614.90","1,578.05","1,600.40","1,590.05",10.35,0.65
Radico Khaitan,"1,450.50","1,401.05","1,447.40","1,438.10",9.30,0.65
Rain Industries,164.90,161.50,164.30,163.25,1.05,0.64
AAVAS Financier,"1,579.00","1,564.05","1,569.40","1,559.65",9.75,0.63
Biocon,256.85,252.10,254.55,252.95,1.60,0.63
Deepak Nitrite,"2,031.95","1,991.00","2,025.95","2,013.20",12.75,0.63
Home First,853.00,826.10,839.50,834.25,5.25,0.63
Angel One,"1,498.95","1,462.00","1,487.85","1,478.65",9.20,0.62
Poly Medicure,"1,300.00","1,263.00","1,272.30","1,264.45",7.85,0.62
Sterlite Techno,148.80,146.05,147.45,146.55,0.90,0.61
General Insuran,208.70,203.10,205.90,204.70,1.20,0.59
Polycab,"4,636.20","4,512.05","4,614.90","4,588.05",26.85,0.59
Finolex Cables,"1,015.00",995.00,"1,006.55","1,000.80",5.75,0.57
Infosys,"1,366.55","1,349.00","1,364.30","1,356.85",7.45,0.55
Adani Total Gas,663.65,644.00,655.50,652.00,3.50,0.54
CCL Products,622.50,612.45,619.90,616.65,3.25,0.53
Grasim,"1,834.60","1,794.20","1,830.55","1,821.00",9.55,0.52
ICICI Prudentia,576.00,565.00,570.80,567.85,2.95,0.52
Bandhan Bank,227.75,223.20,226.65,225.50,1.15,0.51
HEG,"1,771.85","1,723.95","1,755.95","1,747.05",8.90,0.51
LIC India,648.95,641.00,644.55,641.25,3.30,0.51
Sun Pharma,"1,169.70","1,122.35","1,141.00","1,135.25",5.75,0.51
GMM Pfaudler,"1,461.95","1,434.55","1,452.35","1,445.10",7.25,0.5
Shoppers Stop,815.85,801.45,811.95,808.05,3.90,0.48
TTK Prestige,785.85,770.00,783.50,779.75,3.75,0.48
Aarti Ind,475.00,468.05,473.70,471.50,2.20,0.47
IDFC,119.55,116.75,118.40,117.85,0.55,0.47
Aster DM Health,320.45,310.90,319.55,318.10,1.45,0.46
Castrol,142.75,139.50,141.20,140.55,0.65,0.46
NTPC,223.60,217.95,220.10,219.10,1.00,0.46
Jindal Stainles,398.00,383.35,396.35,394.60,1.75,0.44
NCC,154.75,150.00,152.70,152.05,0.65,0.43
Jindal Steel,649.95,638.40,646.60,644.00,2.60,0.4
Rajesh Exports,519.95,510.20,513.10,511.10,2.00,0.39
Intellect Desig,674.20,659.20,663.70,661.20,2.50,0.38
Ashok Leyland,182.50,180.05,181.00,180.35,0.65,0.36
Balkrishna Ind,"2,496.00","2,450.15","2,478.55","2,469.55",9.00,0.36
Prince Pipes,670.00,655.00,661.50,659.15,2.35,0.36
RBL Bank,226.20,216.00,221.20,220.40,0.80,0.36
Laxmi Organic,270.90,266.00,268.65,267.70,0.95,0.35
TCNS Clothing C,441.85,433.75,436.10,434.60,1.50,0.35
TML - D,404.25,397.80,402.85,401.45,1.40,0.35
TML - D,404.25,397.80,402.85,401.45,1.40,0.35
Kennametal,"2,845.00","2,720.00","2,798.45","2,788.60",9.85,0.35
Aegis Logistics,384.00,377.70,382.15,380.85,1.30,0.34
DCM Shriram,855.00,842.00,847.85,845.00,2.85,0.34
Granules India,321.70,314.85,318.20,317.15,1.05,0.33
AU Small Financ,737.25,718.65,728.25,725.90,2.35,0.32
IFB Industries,839.80,818.00,831.85,829.20,2.65,0.32
Lemon Tree Hote,96.45,94.15,95.25,94.95,0.30,0.32
MTAR Tech,"2,124.60","2,087.55","2,118.00","2,111.15",6.85,0.32
Triveni Turbine,403.40,394.70,399.65,398.40,1.25,0.31
Bharat Forge,912.75,898.95,908.40,905.65,2.75,0.3
Tube Investment,"3,081.00","2,982.10","3,056.40","3,047.40",9.00,0.3
PNB Housing Fin,619.95,604.95,609.85,608.10,1.75,0.29
Shree Cements,"24,223.75","23,860.40","24,114.35","24,045.10",69.25,0.29
HLE Glascoat,635.95,622.95,634.50,632.70,1.80,0.28
HLE Glascoat,635.95,622.95,634.50,632.70,1.80,0.28
Gujarat Fluoro,"2,796.70","2,766.00","2,788.55","2,781.50",7.05,0.25
Cera Sanitary,"7,840.00","7,515.55","7,762.20","7,744.00",18.20,0.24
Vinati Organics,"1,886.30","1,840.00","1,877.75","1,873.30",4.45,0.24
Tata Inv Corp,"2,500.00","2,453.15","2,477.65","2,472.20",5.45,0.22
Avanti Feeds,409.00,400.05,408.15,407.30,0.85,0.21
MOTHERSON,97.30,95.50,97.00,96.80,0.20,0.21
BHEL,102.50,99.00,100.75,100.55,0.20,0.2
Bank of India,84.25,82.85,83.65,83.50,0.15,0.18
ITI,111.30,109.60,110.55,110.35,0.20,0.18
COFORGE LTD.,"4,793.90","4,710.00","4,765.25","4,757.10",8.15,0.17
Just Dial,773.15,760.00,764.35,763.15,1.20,0.16
Page Industries,"39,055.60","38,465.25","38,774.35","38,714.15",60.20,0.16
Guj Alkali,668.50,657.10,664.45,663.50,0.95,0.14
TV18 Broadcast,39.95,39.05,39.50,39.45,0.05,0.13
SKF India,"5,315.95","5,115.05","5,148.25","5,141.60",6.65,0.13
Anupam Rasayan,933.40,920.00,927.15,926.00,1.15,0.12
CreditAccess Gr,"1,471.30","1,439.05","1,459.90","1,458.20",1.70,0.12
BSE Limited,851.80,818.10,838.10,837.25,0.85,0.1
Bharat Dynamics,"1,206.00","1,180.10","1,190.10","1,188.95",1.15,0.1
Jyothy Labs,314.50,300.65,303.45,303.15,0.30,0.1
Godrej Agrovet,491.40,480.50,485.75,485.30,0.45,0.09
NLC India,116.50,115.05,115.70,115.60,0.10,0.09
Rallis India,214.85,211.10,213.50,213.30,0.20,0.09
Kajaria Ceramic,"1,442.00","1,420.10","1,429.20","1,428.10",1.10,0.08
LTIMindtree,"4,898.95","4,831.05","4,869.90","4,865.95",3.95,0.08
Cochin Shipyard,673.00,657.00,666.20,665.80,0.40,0.06
Power Grid Corp,250.60,246.10,248.70,248.55,0.15,0.06
PVR INOX,"1,636.80","1,586.05","1,609.95","1,609.15",0.80,0.05
BLS Internation,247.50,240.00,242.45,242.35,0.10,0.04
Colgate,"2,013.50","1,970.60","1,994.60","1,994.15",0.45,0.02
JSW Steel,809.00,794.20,804.45,804.25,0.20,0.02
Ceat,"2,446.75","2,373.00","2,430.10","2,429.80",0.30,0.01
