company_name,high,low,last_price,prev_close,change,percent_gain
General Insuran,423.90,406.95,414.30,407.50,6.80,1.67
Larsen,"3,737.00","3,636.00","3,702.70","3,641.90",60.80,1.67
ITI,306.70,294.30,302.00,297.10,4.90,1.65
Vardhman Text,519.30,496.00,503.70,495.50,8.20,1.65
New India Assur,277.65,264.80,269.05,264.75,4.30,1.62
TV18 Broadcast,49.37,47.87,48.82,48.05,0.77,1.6
Bayer CropScien,"6,475.50","6,245.00","6,380.70","6,280.65",100.05,1.59
KNR Construct,341.90,332.55,339.40,334.10,5.30,1.59
UNO Minda,"1,121.00","1,078.70","1,115.65","1,098.20",17.45,1.59
M&M Financial,323.25,313.30,320.35,315.35,5.00,1.59
CHEMPLAST SANMA,513.90,498.05,506.15,498.30,7.85,1.58
Vodafone Idea,16.18,15.65,16.04,15.79,0.25,1.58
Motherson SWI,71.95,70.30,71.80,70.68,1.12,1.58
CCL Products,726.95,701.30,717.25,706.35,10.90,1.54
CenturyPlyboard,818.30,779.30,800.20,788.10,12.10,1.54
ABB India,"8,024.25","7,828.70","7,906.95","7,790.40",116.55,1.5
Sonata,632.00,619.85,629.75,620.50,9.25,1.49
ICICI Lombard ,"2,160.00","2,101.50","2,153.35","2,122.25",31.10,1.47
Global Health,"1,080.00","1,056.00","1,073.65","1,058.35",15.30,1.45
Amber Enterpris,"4,348.95","4,203.00","4,303.30","4,242.10",61.20,1.44
Suzlon Energy,78.30,76.60,77.50,76.40,1.10,1.44
Eris Life,"1,299.00","1,260.05","1,292.55","1,274.60",17.95,1.41
Syrma SGS,439.00,430.95,436.40,430.50,5.90,1.37
JM Financial,104.77,100.43,103.93,102.55,1.38,1.35
Tata Power,429.45,421.00,428.15,422.50,5.65,1.34
Welspun Living,206.40,199.25,202.67,199.99,2.68,1.34
ICICI Securitie,827.15,806.50,818.90,808.25,10.65,1.32
RBL Bank,232.14,227.60,231.24,228.23,3.01,1.32
Vedant Fashions,"1,205.95","1,184.00","1,203.75","1,188.20",15.55,1.31
Prism Johnson,173.90,169.45,171.55,169.35,2.20,1.3
Ceat,"2,918.00","2,822.05","2,876.00","2,839.35",36.65,1.29
Voltas,"1,751.35","1,715.55","1,743.25","1,721.05",22.20,1.29
Aster DM Health,415.00,399.70,410.25,405.05,5.20,1.28
HFCL,150.40,145.50,148.02,146.15,1.87,1.28
Infosys,"1,902.75","1,873.90","1,900.10","1,876.15",23.95,1.28
City Union Bank,170.47,167.06,170.01,167.87,2.14,1.27
Tata Chemicals,"1,097.75","1,072.75","1,086.80","1,073.15",13.65,1.27
Bajaj Finance,"6,873.35","6,730.00","6,863.60","6,778.35",85.25,1.26
Alkem Lab,"5,991.55","5,822.05","5,891.00","5,818.65",72.35,1.24
Fert and Chem,"1,023.00",959.05,984.80,972.85,11.95,1.23
PI Industries,"4,489.35","4,383.70","4,458.55","4,405.15",53.40,1.21
Hitachi Energy,"12,227.95","11,986.80","12,176.15","12,031.25",144.90,1.2
L&T Finance,172.00,168.65,171.04,169.02,2.02,1.2
Phoenix Mills,"3,665.00","3,594.05","3,655.75","3,612.75",43.00,1.19
Patanjali Foods,"1,922.70","1,878.25","1,912.05","1,889.65",22.40,1.19
KEC Intl,870.50,843.35,864.10,854.05,10.05,1.18
United Brewerie,"2,037.95","1,998.55","2,031.70","2,008.05",23.65,1.18
J. K. Cement,"4,515.00","4,431.10","4,497.80","4,445.65",52.15,1.17
Max Financial,"1,090.75","1,072.55","1,085.45","1,072.95",12.50,1.17
Laurus Labs,458.15,446.30,453.05,447.90,5.15,1.15
Elecon Eng,619.50,607.30,617.00,610.20,6.80,1.11
Elecon Eng,619.50,607.30,617.00,610.20,6.80,1.11
Indiamart Inter,"3,008.90","2,967.05","2,994.25","2,961.35",32.90,1.11
Karur Vysya,227.20,222.42,225.96,223.53,2.43,1.09
INDUS TOWERS,439.80,431.20,437.95,433.25,4.70,1.08
ICICI Bank,"1,232.50","1,208.90","1,226.35","1,213.30",13.05,1.08
TMB,470.80,462.00,467.85,462.95,4.90,1.06
Can Fin Homes,867.25,846.50,861.30,852.35,8.95,1.05
Gland,"1,918.00","1,856.60","1,873.30","1,854.25",19.05,1.03
IDFC,113.20,111.16,112.84,111.69,1.15,1.03
SUMITOMO,542.30,525.05,529.40,524.00,5.40,1.03
MOTHERSON,200.83,197.31,199.91,197.95,1.96,0.99
CIEINDIA,585.00,570.30,582.75,577.10,5.65,0.98
Balrampur Chini,574.50,555.15,569.55,564.10,5.45,0.97
APL Apollo,"1,450.00","1,415.35","1,441.90","1,428.05",13.85,0.97
Kansai Nerolac,301.00,294.35,297.95,295.10,2.85,0.97
Gujarat Fluoro,"3,440.00","3,239.05","3,269.85","3,238.40",31.45,0.97
Inox Wind,231.25,224.55,228.07,225.91,2.16,0.96
Rajesh Exports,298.00,292.75,295.45,292.65,2.80,0.96
Sun Pharma,"1,792.60","1,767.15","1,789.40","1,772.45",16.95,0.96
UPL,587.75,578.25,582.95,577.45,5.50,0.95
NBCC (India),179.30,176.16,177.64,175.99,1.65,0.94
Triveni Engg,452.00,441.70,450.35,446.15,4.20,0.94
Tube Investment,"4,185.00","4,106.10","4,158.65","4,120.10",38.55,0.94
Axis Bank,"1,184.85","1,164.25","1,181.25","1,170.30",10.95,0.94
Prince Pipes,597.70,588.00,594.10,588.60,5.50,0.93
COFORGE LTD.,"6,130.00","6,026.15","6,080.90","6,026.15",54.75,0.91
Manappuram Fin,220.34,212.24,217.70,215.76,1.94,0.9
Just Dial,"1,326.90","1,298.80","1,322.65","1,310.95",11.70,0.89
EID Parry,824.50,808.50,819.15,812.10,7.05,0.87
Timken,"3,848.00","3,703.05","3,814.15","3,781.25",32.90,0.87
Godfrey Phillip,"5,765.00","5,615.00","5,735.00","5,686.15",48.85,0.86
Bank of India,118.80,117.62,118.54,117.57,0.97,0.83
Star Health,616.00,600.20,611.55,606.60,4.95,0.82
Sterlite Techno,140.00,138.20,139.57,138.43,1.14,0.82
Borosil Renew,517.50,507.50,513.30,509.20,4.10,0.81
Hind Zinc,537.60,530.00,532.35,528.10,4.25,0.8
Restaurant Bran,113.58,110.51,112.05,111.18,0.87,0.78
Ashok Leyland,264.65,258.60,262.15,260.15,2.00,0.77
Dr Lal PathLab,"3,364.00","3,310.95","3,345.45","3,320.15",25.30,0.76
Finolex Ind,294.50,287.80,290.30,288.15,2.15,0.75
GNFC,693.00,675.50,680.60,675.55,5.05,0.75
Glenmark,"1,718.00","1,680.00","1,707.30","1,694.60",12.70,0.75
KRBL,303.40,297.50,300.35,298.15,2.20,0.74
Clean Science,"1,555.40","1,515.70","1,527.75","1,516.85",10.90,0.72
GSFC,242.45,235.60,237.69,236.00,1.69,0.72
Sanofi India,"6,834.70","6,725.00","6,800.35","6,753.00",47.35,0.7
Jubilant Food,665.00,655.35,661.40,656.90,4.50,0.69
RITES,656.15,646.45,653.70,649.25,4.45,0.69
Himadri Special,539.00,523.80,530.65,527.05,3.60,0.68
VIP Industries,469.00,460.10,465.80,462.65,3.15,0.68
SRF,"2,592.00","2,541.50","2,555.60","2,538.55",17.05,0.67
Bajaj Auto,"10,568.45","10,350.00","10,501.60","10,432.55",69.05,0.66
IDFC First Bank,74.83,73.80,74.58,74.11,0.47,0.63
MMTC Ltd,102.77,100.31,101.53,100.89,0.64,0.63
Bharti Airtel,"1,526.35","1,502.00","1,522.75","1,513.55",9.20,0.61
Nuvoco Vistas,342.00,336.60,340.35,338.30,2.05,0.61
Home First,"1,109.55","1,071.05","1,099.30","1,092.75",6.55,0.6
IIFL Finance,466.50,459.05,462.85,460.10,2.75,0.6
Action Const,"1,318.80","1,293.00","1,306.45","1,298.85",7.60,0.59
PVR INOX,"1,524.60","1,504.05","1,520.50","1,511.90",8.60,0.57
Torrent Pharma,"3,374.00","3,311.00","3,362.00","3,342.80",19.20,0.57
Interglobe Avi,"4,755.95","4,661.30","4,746.75","4,720.10",26.65,0.56
Indian Hotels,670.00,660.80,665.30,661.60,3.70,0.56
KPIT Tech,"1,909.00","1,826.80","1,856.85","1,846.60",10.25,0.56
CRISIL,"4,604.95","4,505.20","4,522.80","4,498.15",24.65,0.55
GAIL,237.80,234.10,236.52,235.25,1.27,0.54
Zydus Life,"1,136.45","1,109.20","1,114.25","1,108.45",5.80,0.52
Bandhan Bank,202.24,198.62,201.06,200.06,1.00,0.5
Honasa Consumer,519.95,493.50,511.40,508.85,2.55,0.5
Kajaria Ceramic,"1,364.90","1,345.00","1,354.75","1,348.00",6.75,0.5
EIH,390.00,382.60,387.85,385.95,1.90,0.49
Whirlpool,"2,050.90","1,991.70","2,018.50","2,008.75",9.75,0.49
Vaibhav Global,338.95,329.60,333.10,331.50,1.60,0.48
MphasiS,"3,063.00","2,990.35","3,034.00","3,019.75",14.25,0.47
Engineers India,216.45,212.70,215.05,214.10,0.95,0.44
Saregama India,524.00,508.15,517.45,515.20,2.25,0.44
HEG,"2,047.90","2,026.60","2,032.70","2,023.80",8.90,0.44
AB Capital,225.70,221.09,222.77,221.82,0.95,0.43
Trident,37.90,37.40,37.57,37.41,0.16,0.43
DCM Shriram,"1,195.75","1,144.00","1,148.90","1,144.15",4.75,0.42
Mahanagar Gas,"1,790.95","1,764.45","1,779.45","1,772.15",7.30,0.41
Rainbow Child,"1,250.00","1,230.85","1,239.85","1,234.80",5.05,0.41
SignatureGlobal,"1,496.55","1,465.00","1,489.10","1,483.05",6.05,0.41
Ujjivan Small,44.24,43.57,43.91,43.73,0.18,0.41
Apollo Tyres,512.00,503.00,504.40,502.45,1.95,0.39
Jai Balaji Ind,925.00,901.00,917.80,914.20,3.60,0.39
Dalmia Bharat,"1,832.00","1,810.00","1,821.80","1,814.90",6.90,0.38
Zensar Tech,782.25,766.25,775.80,772.95,2.85,0.37
CG Consumer,471.00,464.55,469.45,467.75,1.70,0.36
JBM Auto,"1,913.05","1,876.05","1,899.00","1,892.45",6.55,0.35
Lemon Tree,135.40,132.18,133.42,132.95,0.47,0.35
Schneider Infra,840.85,811.00,816.90,814.05,2.85,0.35
Indian Bank,555.50,546.80,548.85,547.10,1.75,0.32
ONGC,332.55,326.00,328.85,327.85,1.00,0.31
PNB Housing Fin,889.30,870.65,880.75,878.10,2.65,0.3
Dr Reddys Labs,"7,006.55","6,902.05","6,962.95","6,943.30",19.65,0.28
Aurobindo Pharm,"1,556.15","1,537.90","1,551.95","1,547.85",4.10,0.26
AU Small Financ,639.25,632.10,635.10,633.45,1.65,0.26
Cipla,"1,619.80","1,586.50","1,598.05","1,593.95",4.10,0.26
Data Patterns,"2,889.65","2,864.75","2,873.10","2,865.55",7.55,0.26
Guj Mineral,372.45,368.35,370.05,369.10,0.95,0.26
Redington,205.15,201.10,203.00,202.48,0.52,0.26
Honeywell Autom,"52,998.95","52,107.05","52,344.25","52,209.30",134.95,0.26
Hero Motocorp,"5,396.95","5,326.00","5,356.55","5,343.75",12.80,0.24
Bajaj Holdings,"9,997.00","9,801.80","9,934.60","9,911.90",22.70,0.23
Mahindra Life,597.00,579.60,592.35,591.00,1.35,0.23
Godrej Prop,"2,927.55","2,868.00","2,894.30","2,887.70",6.60,0.23
Happiest Minds ,813.50,804.05,806.00,804.15,1.85,0.23
Elgi Equipments,726.45,712.40,721.60,720.00,1.60,0.22
Cera Sanitary,"9,816.10","9,725.00","9,794.65","9,773.00",21.65,0.22
ACC,"2,357.50","2,335.25","2,348.25","2,343.30",4.95,0.21
Avanti Feeds,702.20,685.00,686.80,685.45,1.35,0.2
AAVAS Financier,"1,720.50","1,685.55","1,690.35","1,686.95",3.40,0.2
LTIMindtree,"5,799.00","5,706.05","5,751.55","5,739.95",11.60,0.2
NMDC,233.10,228.83,229.65,229.22,0.43,0.19
BHEL,299.80,296.60,297.80,297.30,0.50,0.17
Bata India,"1,461.00","1,444.85","1,453.25","1,450.80",2.45,0.17
Vedanta,468.50,460.85,463.90,463.10,0.80,0.17
Graphite India,532.70,526.40,528.35,527.50,0.85,0.16
Exide Ind,505.45,497.25,498.70,497.95,0.75,0.15
India Cements,368.70,365.80,366.35,365.80,0.55,0.15
IOB,61.86,61.11,61.37,61.28,0.09,0.15
R R Kabel,"1,637.95","1,606.00","1,620.45","1,618.15",2.30,0.14
Cochin Shipyard,"2,099.00","2,052.65","2,059.75","2,057.15",2.60,0.13
Cochin Shipyard,"2,099.00","2,052.65","2,059.75","2,057.15",2.60,0.13
KPR Mill,882.95,862.85,870.10,869.10,1.00,0.12
Sun Pharma Adv,236.60,230.94,232.91,232.64,0.27,0.12
Godrej Consumer,"1,461.25","1,435.20","1,456.35","1,454.75",1.60,0.11
Jio Financial,326.60,321.65,323.60,323.25,0.35,0.11
SBI,819.45,811.05,815.90,815.05,0.85,0.1
HUDCO,282.80,277.45,278.65,278.40,0.25,0.09
P and G,"17,389.95","16,900.00","17,005.65","16,990.15",15.50,0.09
Jubilant Ing.,684.00,660.05,663.25,662.70,0.55,0.08
Nestle,"2,532.80","2,511.50","2,521.45","2,519.55",1.90,0.08
Nestle,"2,532.80","2,511.50","2,521.45","2,519.55",1.90,0.08
Thermax,"4,500.00","4,425.90","4,439.20","4,435.65",3.55,0.08
Cyient,"2,017.00","1,983.70","2,001.15","1,999.75",1.40,0.07
Carborundum,"1,565.00","1,531.15","1,541.30","1,540.30",1.00,0.06
Gujarat Gas,607.15,597.25,599.80,599.45,0.35,0.06
Polycab,"6,812.85","6,730.00","6,769.55","6,766.50",3.05,0.05
Sapphire Foods,"1,644.80","1,613.00","1,621.20","1,620.55",0.65,0.04
Adani Total Gas,861.00,852.25,856.35,856.10,0.25,0.03
Bharat Dynamics,"1,324.50","1,308.70","1,312.05","1,311.60",0.45,0.03
Bharat Dynamics,"1,324.50","1,308.70","1,312.05","1,311.60",0.45,0.03
Hind Copper,336.80,328.95,329.75,329.65,0.10,0.03
Safari Ind,"2,388.00","2,360.00","2,365.90","2,365.15",0.75,0.03
Apollo Hospital,"6,850.75","6,734.00","6,781.45","6,780.00",1.45,0.02
Birla Corp,"1,337.15","1,316.55","1,322.95","1,322.65",0.30,0.02
CreditAccess Gr,"1,220.55","1,208.25","1,211.90","1,211.60",0.30,0.02
Ipca Labs,"1,406.55","1,388.60","1,393.00","1,392.80",0.20,0.01
