company_name,high,low,last_price,prev_close,change,percent_gain
Hero Motocorp,"4,649.00","4,536.10","4,635.30","4,590.00",45.3,0.99
Hindalco,527.90,513.95,526.95,522.10,4.85,0.93
Craftsman,"4,200.00","4,056.10","4,165.95","4,128.55",37.4,0.91
KPIT Tech,"1,526.40","1,468.00","1,506.35","1,493.35",13,0.87
Zydus Life,964.90,934.35,961.85,953.75,8.1,0.85
IOC,178.20,172.10,177.35,175.85,1.5,0.85
SRF,"2,416.00","2,364.05","2,411.70","2,391.30",20.4,0.85
ICICI Bank,"1,113.55","1,080.30","1,097.10","1,088.05",9.05,0.83
Larsen,"3,652.45","3,586.05","3,642.20","3,612.60",29.6,0.82
Cipla,"1,489.90","1,448.15","1,485.25","1,473.45",11.8,0.8
Mahindra Life,590.00,569.35,586.85,582.20,4.65,0.8
IndusInd Bank,"1,564.75","1,536.55","1,554.55","1,542.45",12.1,0.78
Ipca Labs,"1,211.50","1,168.45","1,198.70","1,189.70",9,0.76
CRISIL,"4,915.05","4,764.00","4,896.55","4,859.90",36.65,0.75
Coromandel Int,"1,101.45","1,076.00","1,098.70","1,091.10",7.6,0.7
Eris Life,907.75,871.00,894.90,888.70,6.2,0.7
3M India,"30,544.40","30,116.10","30,323.70","30,115.65",208.05,0.69
Infosys,"1,620.15","1,576.00","1,617.55","1,606.50",11.05,0.69
Jindal Steel,833.95,801.40,830.15,824.45,5.7,0.69
NMDC Steel,60.90,58.40,60.50,60.10,0.4,0.67
Procter&Gamble,"5,139.00","5,070.00","5,133.25","5,100.00",33.25,0.65
LTIMindtree,"5,179.35","5,073.25","5,164.20","5,131.55",32.65,0.64
United Brewerie,"1,719.75","1,673.90","1,714.05","1,703.20",10.85,0.64
Cyient,"2,000.95","1,910.00","1,968.45","1,956.20",12.25,0.63
Global Health,"1,281.70","1,185.30","1,254.50","1,246.75",7.75,0.62
Kalyan Jeweller,409.90,391.70,405.65,403.25,2.4,0.6
PB Fintech,"1,081.40","1,050.80","1,067.95","1,061.70",6.25,0.59
Lux Industries,"1,218.00","1,180.00","1,204.35","1,197.40",6.95,0.58
PI Industries,"3,659.90","3,580.45","3,653.00","3,632.30",20.7,0.57
Vijaya Diagnost,633.40,611.25,622.60,619.25,3.35,0.54
BSE Limited,"2,330.00","2,250.00","2,299.05","2,287.00",12.05,0.53
Trent,"3,893.85","3,750.25","3,872.00","3,852.30",19.7,0.51
Adani Power,580.00,560.00,576.70,573.85,2.85,0.5
JSW Energy,516.40,494.25,512.05,509.50,2.55,0.5
PNB,130.70,125.60,130.35,129.70,0.65,0.5
Colgate,"2,563.40","2,505.00","2,555.60","2,543.65",11.95,0.47
L&T Technology,"5,299.60","5,137.00","5,285.75","5,262.85",22.9,0.44
Balkrishna Ind,"2,287.00","2,235.30","2,281.60","2,271.85",9.75,0.43
ITC,409.95,400.70,407.85,406.15,1.7,0.42
Supreme Ind,"4,013.35","3,910.00","3,966.75","3,951.10",15.65,0.4
Container Corp,975.00,949.30,971.70,967.95,3.75,0.39
Oil India,647.00,618.00,633.85,631.50,2.35,0.37
Sundram,"1,045.75","1,015.10","1,037.20","1,033.40",3.8,0.37
ABB India,"5,720.00","5,588.45","5,700.70","5,680.85",19.85,0.35
Cummins,"2,796.50","2,709.05","2,784.30","2,774.75",9.55,0.34
IDFC First Bank,82.10,80.10,81.80,81.55,0.25,0.31
Galaxy Surfacta,"2,540.00","2,469.90","2,514.75","2,507.15",7.6,0.3
EIH,432.00,415.85,428.05,426.90,1.15,0.27
Bajaj Finserv,"1,558.00","1,530.80","1,554.60","1,550.50",4.1,0.26
Bajaj Finserv,"1,558.00","1,530.80","1,554.60","1,550.50",4.1,0.26
Berger Paints,585.00,567.15,577.80,576.30,1.5,0.26
APL Apollo,"1,562.75","1,523.60","1,555.25","1,551.20",4.05,0.26
Asian Paints,"2,839.00","2,777.75","2,827.30","2,820.40",6.9,0.24
Chambal Fert,359.70,350.00,358.25,357.40,0.85,0.24
MRF,"146,149.95","144,000.00","145,740.10","145,396.25",343.85,0.24
Chola Fin Hold,"1,049.00","1,008.00","1,041.45","1,038.95",2.5,0.24
Grasim,"2,252.95","2,196.60","2,236.50","2,231.50",5,0.22
Coal India,464.95,444.55,461.60,460.65,0.95,0.21
Max Financial,984.10,962.40,980.55,978.50,2.05,0.21
Bosch,"30,263.45","29,553.15","30,110.55","30,047.90",62.65,0.21
ICICI Lombard ,"1,670.65","1,633.05","1,655.80","1,652.45",3.35,0.2
Kajaria Ceramic,"1,288.75","1,264.90","1,279.05","1,276.55",2.5,0.2
Reliance,"3,018.00","2,957.00","3,006.00","3,000.40",5.6,0.19
Dr Reddys Labs,"6,332.00","6,190.00","6,314.65","6,303.30",11.35,0.18
UNO Minda,639.70,628.50,635.20,634.20,1,0.16
Route,"1,599.90","1,577.00","1,591.25","1,588.70",2.55,0.16
Sona BLW,686.70,663.15,681.30,680.20,1.1,0.16
G R Infra,"1,229.00","1,172.10","1,221.90","1,220.20",1.7,0.14
Sapphire Foods,"1,525.20","1,480.00","1,499.20","1,497.30",1.9,0.13
HDFC Bank,"1,452.85","1,433.55","1,442.60","1,440.85",1.75,0.12
Sundaram Fin,"4,211.35","4,180.00","4,199.55","4,194.70",4.85,0.12
COFORGE LTD.,"6,368.10","6,113.70","6,323.30","6,316.45",6.85,0.11
NLC India,231.70,218.10,226.55,226.30,0.25,0.11
V-Guard Ind,344.50,332.00,343.10,342.80,0.3,0.09
Prestige Estate,"1,211.45","1,180.00","1,195.35","1,194.60",0.75,0.06
Page Industries,"35,750.00","35,381.25","35,709.50","35,693.05",16.45,0.05
HUL,"2,408.85","2,375.30","2,400.80","2,399.85",0.95,0.04
Eicher Motors,"3,806.85","3,734.05","3,793.20","3,791.90",1.3,0.03
Sun Pharma Adv,393.50,375.00,391.95,391.85,0.1,0.03
Tata Motors DVR,683.80,670.10,678.70,678.55,0.15,0.02
Tata Motors DVR,683.80,670.10,678.70,678.55,0.15,0.02
