company_name,high,low,last_price,prev_close,change,percent_gain
UltraTechCement,"10,011.00","9,743.05","9,964.45","9,700.90",263.55,2.72
Sterlite Techno,140.95,134.35,138.80,135.15,3.65,2.7
CAMS,"3,326.00","3,219.70","3,291.65","3,206.50",85.15,2.66
UCO Bank,59.15,57.30,58.50,57.00,1.5,2.63
Karur Vysya,197.70,192.10,196.20,191.20,5,2.62
Axis Bank,"1,164.00","1,125.30","1,159.25","1,130.30",28.95,2.56
Tata Power,451.35,437.25,448.00,436.90,11.1,2.54
Radico Khaitan,"1,787.00","1,732.00","1,772.15","1,728.65",43.5,2.52
Jyothy Labs,434.50,420.50,430.85,420.45,10.4,2.47
Vedanta,408.20,397.10,406.30,396.55,9.75,2.46
Macrotech Dev,"1,233.75","1,160.05","1,226.70","1,197.55",29.15,2.43
Indian Hotels,585.90,572.00,582.60,568.95,13.65,2.4
AstraZeneca,"5,589.00","5,430.00","5,554.75","5,425.80",128.95,2.38
Zee Entertain,151.35,146.55,149.30,145.90,3.4,2.33
Tube Investment,"3,724.00","3,612.05","3,707.60","3,624.00",83.6,2.31
Power Finance,416.25,406.15,415.50,406.15,9.35,2.3
PNB Housing Fin,825.90,764.50,802.60,784.75,17.85,2.27
HFCL,99.00,95.65,97.95,95.80,2.15,2.24
JB Chemicals,"1,915.00","1,865.00","1,906.65","1,865.05",41.6,2.23
JB Chemicals,"1,915.00","1,865.00","1,906.65","1,865.05",41.6,2.23
eClerx Services,"2,506.65","2,406.75","2,484.55","2,430.60",53.95,2.22
Federal Bank,160.90,156.05,160.45,157.10,3.35,2.13
Vijaya Diagnost,720.00,696.55,717.30,702.90,14.4,2.05
Cummins,"3,336.25","3,247.05","3,305.75","3,240.85",64.9,2
Kotak Mahindra,"1,647.25","1,609.50","1,640.40","1,608.50",31.9,1.98
Thermax,"4,552.00","4,395.35","4,454.50","4,367.80",86.7,1.98
NTPC,363.65,356.95,363.00,356.00,7,1.97
Sonata,697.00,678.50,694.20,681.05,13.15,1.93
Triveni Engg,380.40,365.45,371.10,364.10,7,1.92
Grasim,"2,392.80","2,309.60","2,386.60","2,342.45",44.15,1.88
MphasiS,"2,387.20","2,305.05","2,340.85","2,298.10",42.75,1.86
Guj State Petro,301.90,295.00,298.50,293.05,5.45,1.86
SJVN,141.30,135.40,137.10,134.60,2.5,1.86
Dalmia Bharat,"1,836.35","1,790.25","1,832.70","1,799.75",32.95,1.83
Aurobindo Pharm,"1,156.45","1,127.25","1,151.80","1,131.30",20.5,1.81
Varun Beverages,"1,490.80","1,442.75","1,486.15","1,459.70",26.45,1.81
Varun Beverages,"1,490.80","1,442.75","1,486.15","1,459.70",26.45,1.81
Himadri Special,382.35,371.05,377.95,371.25,6.7,1.8
IRFC,164.20,159.60,160.90,158.05,2.85,1.8
Just Dial,"1,115.00","1,061.05","1,085.80","1,066.80",19,1.78
KFin Tech,711.00,685.70,705.70,693.45,12.25,1.77
C. E. Info Syst,"2,050.00","1,975.00","2,033.75","1,998.55",35.2,1.76
CCL Products,596.00,579.00,591.00,580.85,10.15,1.75
Laxmi Organic,263.45,253.35,257.65,253.25,4.4,1.74
Bank of Baroda,273.90,265.00,272.60,268.05,4.55,1.7
Ircon Internati,266.90,254.00,255.00,250.80,4.2,1.67
Ircon Internati,266.90,254.00,255.00,250.80,4.2,1.67
Zydus Life,968.40,948.00,963.10,947.40,15.7,1.66
Coromandel Int,"1,211.40","1,174.05","1,203.95","1,184.50",19.45,1.64
Laurus Labs,446.45,430.45,443.75,436.95,6.8,1.56
BPCL,624.50,607.20,618.80,609.45,9.35,1.53
Gujarat Pipavav,223.80,215.45,217.55,214.30,3.25,1.52
Abbott India,"26,506.95","25,808.40","26,289.60","25,895.00",394.6,1.52
SBFC Finance,95.50,91.05,91.65,90.30,1.35,1.5
Shree Renuka,46.70,45.25,45.55,44.90,0.65,1.45
HDFC AMC,"3,786.00","3,708.10","3,770.85","3,717.70",53.15,1.43
Bajaj Finance,"6,839.60","6,713.05","6,826.60","6,731.20",95.4,1.42
Home First,890.40,875.00,885.20,872.80,12.4,1.42
Bosch,"29,700.00","29,008.80","29,287.15","28,877.20",409.95,1.42
TataTeleservice,84.90,82.45,83.50,82.35,1.15,1.4
Rainbow Child,"1,369.95","1,335.00","1,362.10","1,343.55",18.55,1.38
Emami,488.65,474.45,486.60,480.20,6.4,1.33
Lupin,"1,647.35","1,612.45","1,637.45","1,615.95",21.5,1.33
Safari Ind,"2,107.50","2,050.00","2,089.25","2,061.80",27.45,1.33
MTAR Tech,"1,939.20","1,866.90","1,908.80","1,884.05",24.75,1.31
REC,465.20,455.15,463.00,457.00,6,1.31
HDFC Bank,"1,534.45","1,506.55","1,529.50","1,509.80",19.7,1.3
Godrej Consumer,"1,221.10","1,191.30","1,218.05","1,202.50",15.55,1.29
Pidilite Ind,"3,026.00","2,985.20","3,021.10","2,982.50",38.6,1.29
Vedant Fashions,951.60,940.00,949.60,937.55,12.05,1.29
TCS,"3,877.80","3,819.20","3,870.20","3,821.35",48.85,1.28
Rattanindia Ent,77.70,75.30,76.05,75.10,0.95,1.26
Prince Pipes,651.00,635.25,642.70,634.70,8,1.26
Avanti Feeds,537.30,519.00,528.95,522.45,6.5,1.24
Blue Star,"1,495.00","1,460.05","1,473.10","1,455.50",17.6,1.21
Nippon,592.20,579.40,587.05,580.10,6.95,1.2
Mah Seamless,914.00,886.65,898.80,888.60,10.2,1.15
Krishna Inst.,"2,039.00","1,994.10","2,027.65","2,004.80",22.85,1.14
Ujjivan Small,54.70,53.40,53.75,53.15,0.6,1.13
Jindal Steel,945.00,930.50,942.10,931.85,10.25,1.1
M&M Financial,262.50,259.00,261.50,258.65,2.85,1.1
Nestle,"2,524.40","2,490.00","2,509.80","2,482.75",27.05,1.09
Nestle,"2,524.40","2,490.00","2,509.80","2,482.75",27.05,1.09
Syrma SGS,487.00,475.30,480.45,475.25,5.2,1.09
FDC,468.70,456.70,461.60,456.70,4.9,1.07
V-Guard Ind,353.75,343.35,346.20,342.55,3.65,1.07
CreditAccess Gr,"1,495.95","1,475.00","1,483.10","1,467.90",15.2,1.04
Chola Fin Hold,"1,111.00","1,078.60","1,096.10","1,084.85",11.25,1.04
Aarti Ind,769.25,746.05,755.40,747.95,7.45,1
Sun Pharma,"1,527.80","1,510.05","1,521.60","1,506.55",15.05,1
TVS Motor,"2,042.00","2,012.25","2,036.60","2,016.50",20.1,1
Tata Steel,169.60,166.90,167.40,165.80,1.6,0.97
Tata Steel,169.60,166.90,167.40,165.80,1.6,0.97
JSW Steel,902.50,886.15,895.75,887.25,8.5,0.96
NHPC,94.40,92.70,93.40,92.55,0.85,0.92
Chambal Fert,439.00,424.00,426.70,422.85,3.85,0.91
Manappuram Fin,197.80,194.00,196.90,195.15,1.75,0.9
Voltas,"1,477.35","1,454.00","1,467.65","1,454.75",12.9,0.89
Ajanta Pharma,"2,258.00","2,194.65","2,212.60","2,193.50",19.1,0.87
Reliance,"2,935.80","2,900.00","2,930.05","2,905.10",24.95,0.86
Asian Paints,"2,873.95","2,839.00","2,868.20","2,844.15",24.05,0.85
Balkrishna Ind,"2,410.00","2,362.10","2,396.00","2,375.80",20.2,0.85
Hindustan Aeron,"4,044.75","3,975.30","4,017.70","3,984.40",33.3,0.84
Hindustan Aeron,"4,044.75","3,975.30","4,017.70","3,984.40",33.3,0.84
KNR Construct,275.10,267.45,268.95,266.70,2.25,0.84
M&M,"2,068.35","2,001.00","2,062.05","2,044.90",17.15,0.84
LIC Housing Fin,670.10,652.35,666.85,661.35,5.5,0.83
Polycab,"5,697.00","5,573.00","5,639.95","5,593.65",46.3,0.83
Happy Forgings,968.40,946.00,955.55,947.75,7.8,0.82
Poonawalla Fin,495.05,483.25,488.95,484.95,4,0.82
Larsen,"3,649.90","3,605.20","3,634.30","3,605.20",29.1,0.81
Clean Science,"1,333.00","1,311.10","1,323.15","1,312.95",10.2,0.78
Astral Ltd,"2,089.00","2,040.95","2,055.50","2,039.75",15.75,0.77
ICICI Lombard ,"1,710.55","1,674.30","1,705.65","1,692.65",13,0.77
Jubilant Pharmo,689.90,680.90,685.90,680.65,5.25,0.77
Adani Power,600.00,591.55,596.10,591.60,4.5,0.76
VIP Industries,566.90,548.00,550.05,545.90,4.15,0.76
Tech Mahindra,"1,311.00","1,285.00","1,288.30","1,278.75",9.55,0.75
Global Health,"1,464.80","1,413.20","1,457.90","1,447.25",10.65,0.74
KEC Intl,738.45,722.05,731.50,726.15,5.35,0.74
Piramal Pharma,146.00,141.50,143.30,142.25,1.05,0.74
Dr Reddys Labs,"6,325.00","6,202.35","6,297.10","6,252.10",45,0.72
GAIL,211.10,207.55,209.55,208.05,1.5,0.72
Rajesh Exports,332.95,320.00,321.15,318.85,2.3,0.72
Engineers India,243.20,234.40,238.50,236.85,1.65,0.7
Alembic Pharma,"1,015.00",991.00,996.85,990.25,6.6,0.67
Solar Ind,"9,025.95","8,807.70","8,842.40","8,784.70",57.7,0.66
ABB India,"6,463.95","6,349.20","6,451.90","6,410.45",41.45,0.65
Hind Zinc,427.85,421.80,424.25,421.60,2.65,0.63
Triveni Turbine,544.70,532.50,539.05,535.70,3.35,0.63
RamkrishnaForge,779.90,760.70,764.50,759.90,4.6,0.61
Action Const,"1,550.00","1,501.15","1,537.20","1,528.00",9.2,0.6
AAVAS Financier,"1,638.95","1,596.00","1,619.70","1,610.05",9.65,0.6
PNB,138.85,134.85,137.25,136.45,0.8,0.59
Muthoot Finance,"1,705.60","1,686.20","1,697.80","1,687.95",9.85,0.58
Swan Energy,620.80,598.50,617.20,613.65,3.55,0.58
Titan Company,"3,613.45","3,573.15","3,604.85","3,584.80",20.05,0.56
Canara Bank,624.75,614.20,620.85,617.60,3.25,0.53
Atul,"6,037.95","5,893.70","5,960.35","5,929.40",30.95,0.52
Bombay Burmah,"1,599.95","1,557.95","1,577.30","1,569.10",8.2,0.52
Glenmark Life,822.15,792.00,819.20,814.95,4.25,0.52
Bajaj Holdings,"8,343.00","8,142.15","8,187.35","8,146.65",40.7,0.5
Minda Corp,412.55,403.60,411.20,409.15,2.05,0.5
Power Grid Corp,294.60,289.60,293.70,292.25,1.45,0.5
SBI Life Insura,"1,460.90","1,414.05","1,422.35","1,415.25",7.1,0.5
Bharti Airtel,"1,346.00","1,320.00","1,332.45","1,326.00",6.45,0.49
Siemens,"5,828.70","5,734.45","5,776.65","5,748.50",28.15,0.49
Poly Medicure,"1,665.80","1,611.95","1,641.00","1,633.20",7.8,0.48
Apollo Tyres,505.50,488.10,494.65,492.40,2.25,0.46
Borosil Renew,537.20,522.55,524.05,521.65,2.4,0.46
UNO Minda,732.00,720.05,728.10,724.75,3.35,0.46
IGL,464.50,458.15,462.10,460.05,2.05,0.45
MRF,"131,240.00","130,400.00","130,821.30","130,237.75",583.55,0.45
Tata Motors DVR,678.00,672.00,675.45,672.70,2.75,0.41
Tata Motors DVR,678.00,672.00,675.45,672.70,2.75,0.41
JSW Energy,606.00,597.00,603.30,600.90,2.4,0.4
Jubilant Food,443.25,437.65,439.05,437.35,1.7,0.39
Mankind Pharma,"2,404.95","2,355.05","2,377.00","2,369.00",8,0.34
Infosys,"1,439.80","1,428.25","1,434.75","1,430.25",4.5,0.31
Medplus Health,681.00,672.00,677.30,675.30,2,0.3
SignatureGlobal,"1,283.00","1,250.00","1,261.45","1,257.95",3.5,0.28
Havells India,"1,660.50","1,631.45","1,644.45","1,640.05",4.4,0.27
Star Health,568.00,559.00,561.50,560.00,1.5,0.27
CG Power ,565.50,548.10,559.05,557.60,1.45,0.26
HUDCO,242.70,227.20,228.70,228.10,0.6,0.26
Berger Paints,507.80,503.05,504.35,503.10,1.25,0.25
Carborundum,"1,459.95","1,410.00","1,444.15","1,440.50",3.65,0.25
CG Consumer,315.70,312.00,314.25,313.50,0.75,0.24
Garden Reach Sh,"1,017.65",986.15,"1,001.20",998.85,2.35,0.24
KRBL,302.80,295.95,297.00,296.30,0.7,0.24
Bikaji Foods,532.25,523.00,528.65,527.45,1.2,0.23
One 97 Paytm,384.00,374.00,377.75,376.90,0.85,0.23
Elgi Equipments,657.80,644.00,651.90,650.45,1.45,0.22
IRB Infra,70.10,68.50,68.95,68.80,0.15,0.22
IRB Infra,70.10,68.50,68.95,68.80,0.15,0.22
Trent,"4,515.00","4,052.40","4,314.10","4,304.85",9.25,0.21
Ashok Leyland,188.00,184.85,185.35,185.00,0.35,0.19
3M India,"30,324.40","29,600.00","30,024.05","29,967.95",56.1,0.19
GNFC,729.00,716.70,720.80,719.45,1.35,0.19
Piramal Enter,935.00,916.95,927.45,925.75,1.7,0.18
Birla Corp,"1,474.00","1,434.00","1,450.25","1,447.95",2.3,0.16
Kansai Nerolac,283.00,279.30,280.35,279.90,0.45,0.16
HUL,"2,234.00","2,220.00","2,226.10","2,222.65",3.45,0.16
Kajaria Ceramic,"1,226.35","1,202.05","1,207.45","1,205.50",1.95,0.16
Hindalco,655.40,641.20,650.05,649.30,0.75,0.12
Cera Sanitary,"7,292.95","7,182.15","7,212.95","7,204.20",8.75,0.12
APL Apollo,"1,563.70","1,533.35","1,556.15","1,554.45",1.7,0.11
Century,"2,032.95","1,984.85","1,999.50","1,997.30",2.2,0.11
ONGC,285.25,282.15,283.20,282.90,0.3,0.11
Aditya Birla F,274.40,264.60,268.85,268.55,0.3,0.11
Tata Motors,"1,005.75",999.00,"1,000.60",999.50,1.1,0.11
Tata Motors,"1,005.75",999.00,"1,000.60",999.50,1.1,0.11
DCM Shriram,975.45,952.00,957.55,956.55,1,0.1
Mahindra Holida,451.00,430.00,433.70,433.25,0.45,0.1
TMB,496.95,485.10,488.45,487.95,0.5,0.1
Adani Wilmar,348.45,342.70,343.15,342.85,0.3,0.09
IRCTC,"1,068.00","1,037.65","1,045.25","1,044.45",0.8,0.08
Birlasoft,684.50,664.40,674.70,674.15,0.55,0.08
Eris Life,905.30,886.05,893.50,892.95,0.55,0.06
Gland,"1,747.20","1,708.00","1,729.25","1,728.35",0.9,0.05
Sanofi India,"8,487.50","8,256.15","8,277.50","8,274.15",3.35,0.04
P and G,"16,197.95","16,070.00","16,175.40","16,168.75",6.65,0.04
Sundram,"1,119.65","1,085.55","1,103.55","1,103.15",0.4,0.04
Honeywell Autom,"45,718.10","44,900.05","45,220.75","45,201.95",18.8,0.04
Adani Enterpris,"3,110.50","3,051.50","3,081.20","3,080.40",0.8,0.03
Affle India,"1,131.00","1,093.00","1,105.75","1,105.40",0.35,0.03
Gujarat Gas,558.00,548.40,551.55,551.40,0.15,0.03
Indiabulls Hsg,172.15,169.40,170.75,170.70,0.05,0.03
Rashtriya Chem,154.60,151.60,152.05,152.00,0.05,0.03
JK Lakshmi Cem,803.00,790.75,794.40,794.25,0.15,0.02
Shree Cements,"24,295.90","24,050.00","24,145.15","24,140.50",4.65,0.02
Adani Green Ene,"1,822.00","1,795.75","1,806.85","1,806.65",0.2,0.01
