company_name,high,low,last_price,prev_close,change,percent_gain
SBI Life Insura,"1,304.50","1,286.25","1,300.25","1,286.75",13.5,1.05
Westlife Food,927.95,909.10,921.50,912.05,9.45,1.04
GMM Pfaudler,"1,568.00","1,519.50","1,549.85","1,533.85",16,1.04
Bank of India,90.90,88.45,89.55,88.65,0.9,1.02
Nazara,712.20,700.00,707.85,700.70,7.15,1.02
Shyam Metalics,471.00,465.00,470.00,465.25,4.75,1.02
KFin Tech,397.35,378.10,383.80,379.95,3.85,1.01
Laurus Labs,397.75,391.25,395.20,391.25,3.95,1.01
Balaji Amines,"2,118.00","2,068.00","2,090.25","2,069.65",20.6,1
Interglobe Avi,"2,505.50","2,479.25","2,497.45","2,473.20",24.25,0.98
KSB Pumps,"2,715.00","2,641.95","2,662.95","2,637.15",25.8,0.98
Anupam Rasayan,"1,021.00","1,005.45","1,015.00","1,005.25",9.75,0.97
Prism Johnson,132.00,127.50,129.95,128.70,1.25,0.97
P and G,"15,700.00","15,402.20","15,600.80","15,451.25",149.55,0.97
Kotak Mahindra,"1,781.90","1,754.00","1,780.05","1,763.10",16.95,0.96
Jindal Worldwid,411.15,395.05,406.10,402.40,3.7,0.92
Capri Global,794.95,777.05,783.45,776.50,6.95,0.9
Triveni Engg,308.80,302.50,306.15,303.45,2.7,0.89
Metro Brands,"1,049.45","1,023.00","1,045.40","1,036.35",9.05,0.87
SKF India,"5,166.25","5,060.00","5,096.85","5,053.40",43.45,0.86
Tata Power,248.50,243.50,245.60,243.50,2.1,0.86
Elgi Equipments,472.00,463.00,470.20,466.40,3.8,0.81
360 ONE WAM,518.80,503.80,512.60,508.50,4.1,0.81
360 ONE WAM,518.80,503.80,512.60,508.50,4.1,0.81
HLE Glascoat,577.30,569.30,573.90,569.30,4.6,0.81
HLE Glascoat,577.30,569.30,573.90,569.30,4.6,0.81
Mahindra Holida,378.00,373.55,376.45,373.45,3,0.8
Route,"1,559.80","1,546.00","1,557.75","1,545.35",12.4,0.8
Cipla,"1,259.90","1,225.05","1,230.65","1,221.00",9.65,0.79
Indiabulls Hsg,155.00,152.25,153.00,151.80,1.2,0.79
EIH,242.95,237.50,239.75,237.90,1.85,0.78
Raymond,"2,021.60","1,969.00","1,980.35","1,965.10",15.25,0.78
KRBL,412.80,407.20,411.70,408.55,3.15,0.77
Home First,873.00,859.65,863.95,857.45,6.5,0.76
Rallis India,218.85,216.40,217.95,216.30,1.65,0.76
Sobha,587.00,578.10,581.90,577.50,4.4,0.76
Kennametal,"2,751.55","2,676.25","2,697.95","2,677.70",20.25,0.76
Jindal Steel,665.80,654.00,660.75,655.85,4.9,0.75
Narayana Hruda,"1,007.10",990.50,998.55,991.15,7.4,0.75
Mahindra Logist,384.55,380.15,382.20,379.40,2.8,0.74
Garware Technic,"3,280.00","3,182.90","3,215.65","3,192.25",23.4,0.73
Power Grid Corp,250.00,247.20,249.60,247.80,1.8,0.73
Timken,"3,330.00","3,175.10","3,234.65","3,211.35",23.3,0.73
IGL,446.70,440.10,445.45,442.25,3.2,0.72
Muthoot Finance,"1,268.00","1,250.00","1,264.80","1,255.70",9.1,0.72
Nestle,"22,269.80","21,950.00","22,183.15","22,025.95",157.2,0.71
REC,240.90,237.70,240.05,238.35,1.7,0.71
Bajaj Auto,"4,666.35","4,619.00","4,660.75","4,628.40",32.35,0.7
Galaxy Surfacta,"2,707.00","2,676.40","2,700.05","2,681.30",18.75,0.7
Rattanindia Ent,52.50,50.90,51.15,50.80,0.35,0.69
INDUS TOWERS,164.75,162.00,162.75,161.65,1.1,0.68
LTIMindtree,"5,245.90","5,155.05","5,174.50","5,139.90",34.6,0.67
Bajaj Finance,"7,149.00","7,003.00","7,116.45","7,069.95",46.5,0.66
KNR Construct,277.70,270.00,272.00,270.30,1.7,0.63
Thermax,"2,764.50","2,705.55","2,738.05","2,721.10",16.95,0.62
Happiest Minds ,919.45,911.05,917.05,911.45,5.6,0.61
GAIL,118.70,116.25,117.75,117.05,0.7,0.6
Brigade Ent,599.95,586.05,596.25,593.00,3.25,0.55
PVR INOX,"1,717.80","1,689.30","1,708.15","1,698.75",9.4,0.55
Navin Fluorine,"4,554.90","4,461.00","4,513.75","4,489.70",24.05,0.54
Apollo Hospital,"4,987.00","4,911.00","4,945.60","4,919.65",25.95,0.53
Zee Entertain,275.45,271.60,273.90,272.45,1.45,0.53
AB Capital,187.80,185.05,186.80,185.85,0.95,0.51
Pidilite Ind,"2,582.50","2,500.00","2,506.95","2,494.30",12.65,0.51
AAVAS Financier,"1,600.00","1,562.10","1,586.20","1,578.65",7.55,0.48
Godfrey Phillip,"2,220.00","2,161.90","2,176.45","2,166.05",10.4,0.48
Supreme Ind,"4,464.85","4,371.65","4,432.75","4,411.60",21.15,0.48
Swan Energy,291.50,281.50,283.15,281.80,1.35,0.48
TCS,"3,402.00","3,376.00","3,398.25","3,382.15",16.1,0.48
Dr Reddys Labs,"5,974.95","5,912.00","5,953.35","5,925.55",27.8,0.47
Star Health,627.90,617.00,619.90,617.00,2.9,0.47
Astral Ltd,"2,052.00","2,010.40","2,018.10","2,009.10",9,0.45
Eicher Motors,"3,380.00","3,330.30","3,358.00","3,343.40",14.6,0.44
IEX,125.90,123.00,125.05,124.50,0.55,0.44
IFB Industries,900.00,891.25,894.60,890.65,3.95,0.44
Nuvoco Vistas,345.70,340.30,341.80,340.30,1.5,0.44
SRF,"2,333.00","2,296.20","2,310.80","2,300.75",10.05,0.44
SAIL,87.15,85.80,86.05,85.70,0.35,0.41
Indigo Paints,"1,552.55","1,523.95","1,530.05","1,523.95",6.1,0.4
Oberoi Realty,"1,107.40","1,090.45","1,097.20","1,092.90",4.3,0.39
Shriram Finance,"1,856.35","1,821.15","1,852.20","1,845.05",7.15,0.39
AU Small Financ,737.85,727.00,731.25,728.50,2.75,0.38
Jyothy Labs,337.70,328.05,330.05,328.80,1.25,0.38
FDC,396.50,388.55,390.25,388.80,1.45,0.37
TataTeleservice,84.85,81.55,82.45,82.15,0.3,0.37
SUMITOMO,411.20,404.70,406.20,404.70,1.5,0.37
Infibeam Avenue,14.40,14.15,14.20,14.15,0.05,0.35
Mazagon Dock,"1,911.00","1,856.65","1,873.85","1,867.35",6.5,0.35
Rain Industries,160.60,157.80,158.30,157.75,0.55,0.35
Exide Ind,273.00,267.20,268.10,267.20,0.9,0.34
JSW Steel,802.90,793.05,797.90,795.20,2.7,0.34
PI Industries,"3,718.80","3,673.05","3,690.50","3,677.90",12.6,0.34
IDFC First Bank,93.60,92.15,92.25,91.95,0.3,0.33
UPL,587.95,583.35,585.75,583.85,1.9,0.33
Honeywell Autom,"40,900.00","39,899.95","40,342.10","40,208.45",133.65,0.33
HUL,"2,583.50","2,562.50","2,574.05","2,565.80",8.25,0.32
Colgate,"2,004.50","1,940.00","1,945.70","1,939.75",5.95,0.31
ICICI Prudentia,554.25,547.05,549.25,547.55,1.7,0.31
Tata Inv Corp,"2,452.85","2,421.10","2,430.60","2,423.00",7.6,0.31
Alembic Pharma,778.95,758.40,767.70,765.40,2.3,0.3
Infosys,"1,416.60","1,405.65","1,407.95","1,403.75",4.2,0.3
L&T Technology,"4,408.95","4,346.05","4,367.95","4,355.25",12.7,0.29
Yes Bank,17.30,16.95,17.00,16.95,0.05,0.29
Deepak Nitrite,"2,004.15","1,985.00","1,993.65","1,988.05",5.6,0.28
Phoenix Mills,"1,783.45","1,753.00","1,763.50","1,758.60",4.9,0.28
Lupin,"1,104.70","1,086.40","1,094.10","1,091.10",3,0.27
Suprajit Eng,391.50,382.00,388.85,387.80,1.05,0.27
Tejas Networks,857.00,846.10,848.90,846.65,2.25,0.27
Godrej Agrovet,489.00,480.10,484.85,483.60,1.25,0.26
Polyplex Corp,"1,139.80","1,118.00","1,120.30","1,117.35",2.95,0.26
Solar Ind,"4,425.00","4,359.80","4,370.75","4,359.40",11.35,0.26
HCL Tech,"1,195.00","1,178.65","1,182.50","1,179.50",3,0.25
HDFC Bank,"1,590.55","1,573.25","1,586.60","1,582.70",3.9,0.25
MRF,"109,200.00","108,051.15","108,675.55","108,411.80",263.75,0.24
HEG,"1,826.80","1,770.60","1,783.15","1,779.10",4.05,0.23
ICICI Securitie,622.65,615.80,621.65,620.20,1.45,0.23
Lux Industries,"1,500.00","1,478.60","1,481.05","1,477.60",3.45,0.23
Nippon,315.00,310.00,311.05,310.35,0.7,0.23
Guj State Petro,277.80,275.00,276.60,276.00,0.6,0.22
Amber Enterpris,"2,917.90","2,840.10","2,855.05","2,849.15",5.9,0.21
Suven Pharma,527.85,518.10,521.25,520.25,1,0.19
BASF,"2,520.00","2,485.00","2,496.05","2,491.50",4.55,0.18
Can Fin Homes,755.35,742.00,747.85,746.55,1.3,0.17
Bajaj Finserv,"1,474.00","1,458.05","1,470.10","1,467.80",2.3,0.16
Bajaj Finserv,"1,474.00","1,458.05","1,470.10","1,467.80",2.3,0.16
C. E. Info Syst,"1,670.60","1,650.50","1,657.00","1,654.30",2.7,0.16
KPIL,645.00,633.05,635.40,634.40,1,0.16
FSN E-Co Nykaa,136.50,134.50,135.25,135.05,0.2,0.15
TeamLease Ser.,"2,350.00","2,290.00","2,313.55","2,310.10",3.45,0.15
CRISIL,"4,075.00","4,000.00","4,029.25","4,023.50",5.75,0.14
Bombay Burmah,"1,014.30",994.55,997.40,996.10,1.3,0.13
Biocon,261.95,259.80,260.35,260.00,0.35,0.13
Jubilant Food,497.00,491.25,492.70,492.05,0.65,0.13
TTK Prestige,775.95,760.15,765.80,764.80,1,0.13
TVS Motor,"1,366.80","1,349.30","1,355.30","1,353.55",1.75,0.13
Prince Pipes,700.50,686.00,693.05,692.20,0.85,0.12
Reliance,"2,542.85","2,516.95","2,522.20","2,519.40",2.8,0.11
Affle India,"1,095.00","1,081.70","1,084.05","1,083.05",1,0.09
Restaurant Bran,117.90,115.60,116.20,116.10,0.1,0.09
Power Finance,275.25,271.65,273.35,273.10,0.25,0.09
Whirlpool,"1,637.55","1,585.60","1,627.35","1,625.90",1.45,0.09
Bharat Elec,135.40,132.80,133.40,133.30,0.1,0.08
Laxmi Organic,260.35,255.60,256.55,256.35,0.2,0.08
Blue Star,744.15,735.00,737.60,737.05,0.55,0.07
Coal India,231.50,230.30,230.90,230.75,0.15,0.07
DLF,484.80,477.60,480.70,480.35,0.35,0.07
Network 18,70.70,67.40,67.85,67.80,0.05,0.07
Guj Amb Exports,247.20,244.10,245.35,245.20,0.15,0.06
Tata Chemicals,"1,015.85","1,003.50","1,004.65","1,004.00",0.65,0.06
Bosch,"18,459.95","18,339.00","18,371.55","18,361.95",9.6,0.05
Petronet LNG,222.75,220.60,221.05,220.95,0.1,0.05
Oracle Fin Serv,"3,983.90","3,947.25","3,957.65","3,955.65",2,0.05
Dixon Technolog,"5,068.90","4,951.05","4,996.80","4,995.00",1.8,0.04
Rail Vikas,126.20,124.05,124.60,124.55,0.05,0.04
Britannia,"4,555.00","4,484.70","4,512.45","4,511.65",0.8,0.02
LIC Housing Fin,425.95,420.25,423.00,422.90,0.1,0.02
Transport Corp,800.95,785.00,793.95,793.80,0.15,0.02
