company_name,high,low,last_price,prev_close,change,percent_gain
JSW Steel,779.00,759.15,772.85,756.65,16.20,2.14
NCC,125.95,121.90,124.40,121.80,2.60,2.13
Rashtriya Chem,112.25,108.50,110.60,108.30,2.30,2.12
Clean Science,"1,372.30","1,346.00","1,368.45","1,340.35",28.10,2.1
Westlife Food,862.00,825.00,851.50,834.00,17.50,2.1
Finolex Ind,176.70,173.40,174.75,171.15,3.60,2.1
Hindustan Aeron,"3,739.00","3,645.10","3,715.60","3,639.20",76.40,2.1
L&T Finance,112.75,108.55,112.20,109.90,2.30,2.09
Balaji Amines,"2,250.00","2,201.90","2,241.60","2,196.85",44.75,2.04
Fortis Health,294.15,284.30,293.45,287.70,5.75,2
Cyient,"1,525.00","1,467.20","1,497.80","1,468.50",29.30,2
Prince Pipes,667.00,649.10,660.10,647.15,12.95,2
Kansai Nerolac,451.90,439.95,450.10,441.55,8.55,1.94
Mahanagar Gas,"1,050.35","1,029.05","1,047.75","1,027.80",19.95,1.94
Jubilant Food,496.00,484.05,494.30,485.00,9.30,1.92
Exide Ind,211.00,206.45,210.20,206.40,3.80,1.84
ICICI Prudentia,522.80,508.35,517.00,507.65,9.35,1.84
JSW Energy,269.00,262.05,265.80,261.05,4.75,1.82
Dalmia Bharat,"2,213.00","2,152.60","2,196.60","2,157.30",39.30,1.82
Hind Copper,116.30,114.10,115.40,113.35,2.05,1.81
Deepak Fert,578.95,561.00,571.50,561.40,10.10,1.8
Alkyl Amines,"2,756.05","2,679.90","2,711.95","2,664.50",47.45,1.78
Power Grid Corp,247.20,242.10,246.50,242.25,4.25,1.75
Container Corp,665.55,651.30,662.30,651.05,11.25,1.73
Route,"1,553.80","1,508.00","1,529.85","1,503.95",25.90,1.72
Cera Sanitary,"8,047.35","7,801.20","7,965.65","7,834.35",131.30,1.68
Jubilant Pharmo,374.60,367.00,373.95,367.90,6.05,1.64
Honeywell Autom,"42,025.00","41,300.00","41,902.15","41,233.95",668.20,1.62
Lux Industries,"1,519.00","1,476.65","1,506.40","1,482.55",23.85,1.61
Redington,194.50,187.10,189.95,186.95,3.00,1.6
FDC,309.70,301.95,309.00,304.15,4.85,1.59
PI Industries,"3,831.60","3,725.00","3,821.15","3,761.45",59.70,1.59
Mahindra Logist,375.25,360.00,366.25,360.70,5.55,1.54
Trent,"1,730.00","1,681.00","1,711.20","1,685.65",25.55,1.52
Ashok Leyland,156.75,154.25,156.35,154.05,2.30,1.49
Jindal Stainles,335.40,321.30,331.75,326.90,4.85,1.48
Affle India,"1,009.00",972.00,"1,003.25",988.80,14.45,1.46
Chola Fin Hold,886.75,865.85,884.25,871.60,12.65,1.45
Borosil Renew,542.00,528.15,538.00,530.35,7.65,1.44
Rail Vikas,125.75,121.60,123.70,121.95,1.75,1.44
Tata Motors,571.20,564.00,570.30,562.20,8.10,1.44
Tata Motors,571.20,564.00,570.30,562.20,8.10,1.44
Saregama India,325.95,310.55,316.75,312.30,4.45,1.42
Tata Inv Corp,"2,449.80","2,346.35","2,386.20","2,352.90",33.30,1.42
Vedant Fashions,"1,338.45","1,290.05","1,320.65","1,302.10",18.55,1.42
Intellect Desig,616.60,601.50,613.80,605.25,8.55,1.41
Just Dial,785.85,760.95,778.60,767.75,10.85,1.41
Jindal Steel,545.45,534.25,540.60,533.10,7.50,1.41
ONGC,158.40,155.85,157.85,155.65,2.20,1.41
New India Assur,121.95,118.20,120.30,118.65,1.65,1.39
Greenpanel Ind,350.20,341.95,345.20,340.50,4.70,1.38
IOC,93.50,92.00,93.15,91.90,1.25,1.36
Ratnamani Metal,"2,340.00","2,301.00","2,338.25","2,307.00",31.25,1.35
BSE Limited,573.40,564.65,570.50,562.95,7.55,1.34
Dixon Technolog,"4,420.70","4,321.05","4,373.10","4,315.90",57.20,1.33
Godrej Consumer,"1,073.30","1,048.15","1,069.50","1,055.45",14.05,1.33
Tube Investment,"2,837.95","2,787.00","2,834.20","2,797.20",37.00,1.32
Atul,"7,124.00","6,890.00","7,004.30","6,914.35",89.95,1.3
Blue Star,"1,554.90","1,514.95","1,538.20","1,518.40",19.80,1.3
KRBL,358.00,349.55,352.55,348.05,4.50,1.29
Poly Medicure,"1,001.15",983.85,997.35,984.70,12.65,1.28
Procter&Gamble,"5,160.00","5,035.00","5,112.35","5,048.75",63.60,1.26
Navin Fluorine,"4,664.40","4,543.60","4,627.90","4,570.35",57.55,1.26
Godrej Agrovet,452.00,446.45,450.25,444.80,5.45,1.23
Ambuja Cements,465.50,459.40,464.60,458.95,5.65,1.23
Karur Vysya,117.50,114.10,115.25,113.85,1.40,1.23
Reliance,"2,555.00","2,517.00","2,551.85","2,520.85",31.00,1.23
United Brewerie,"1,495.00","1,467.00","1,483.90","1,465.85",18.05,1.23
Max Healthcare,584.65,573.25,583.40,576.55,6.85,1.19
Rallis India,197.35,192.75,195.40,193.10,2.30,1.19
Triveni Engg,288.50,284.50,287.40,284.05,3.35,1.18
Apollo Hospital,"5,022.55","4,951.05","5,009.00","4,951.05",57.95,1.17
Metropolis,"1,320.00","1,285.00","1,312.75","1,297.55",15.20,1.17
GlaxoSmithKline,"1,418.00","1,394.00","1,412.20","1,396.00",16.20,1.16
Star Health,528.80,520.20,525.40,519.50,5.90,1.14
HEG,"1,435.00","1,395.00","1,419.50","1,403.60",15.90,1.13
IGL,470.35,462.20,469.45,464.20,5.25,1.13
COFORGE LTD.,"4,651.20","4,505.00","4,619.60","4,567.90",51.70,1.13
Indiamart Inter,"5,838.00","5,724.05","5,810.75","5,746.20",64.55,1.12
360 ONE WAM,440.00,432.85,438.50,433.70,4.80,1.11
360 ONE WAM,440.00,432.85,438.50,433.70,4.80,1.11
AU Small Financ,775.00,764.10,772.20,763.80,8.40,1.1
Voltas,827.00,801.00,815.25,806.40,8.85,1.1
AIA Engineering,"3,319.05","3,250.40","3,293.55","3,258.30",35.25,1.08
Vedanta,283.00,279.00,281.00,278.00,3.00,1.08
Coromandel Int,955.90,934.65,946.25,936.30,9.95,1.06
Tata Power,225.25,221.55,224.15,221.80,2.35,1.06
Fine Organics,"4,972.00","4,820.00","4,930.00","4,878.85",51.15,1.05
Nestle,"22,751.00","22,500.00","22,728.75","22,492.60",236.15,1.05
JB Chemicals,"2,182.00","2,153.00","2,177.10","2,154.90",22.20,1.03
Uflex,419.00,412.95,416.75,412.55,4.20,1.02
Aditya Birla F,215.75,210.80,212.50,210.35,2.15,1.02
J. K. Cement,"3,343.75","3,291.05","3,326.35","3,293.25",33.10,1.01
NTPC,188.40,185.35,187.20,185.35,1.85,1
Angel One,"1,550.00","1,516.00","1,543.50","1,528.35",15.15,0.99
Amber Enterpris,"2,142.95","2,099.05","2,123.00","2,102.20",20.80,0.99
CAMS,"2,199.00","2,166.15","2,185.35","2,163.90",21.45,0.99
UltraTechCement,"8,366.95","8,276.75","8,358.30","8,276.30",82.00,0.99
General Insuran,184.50,178.55,182.85,181.10,1.75,0.97
Lakshmi Machine,"12,433.00","12,208.00","12,386.80","12,267.65",119.15,0.97
Sterling Wilson,330.00,316.65,318.80,315.80,3.00,0.95
Thermax,"2,378.00","2,326.85","2,360.85","2,339.70",21.15,0.9
VIP Industries,632.00,624.05,627.45,621.85,5.60,0.9
Grindwell Norto,"2,132.00","2,095.10","2,126.85","2,108.55",18.30,0.87
Hindalco,430.00,424.15,425.05,421.40,3.65,0.87
Birla Corp,"1,220.00","1,184.95","1,207.70","1,197.40",10.30,0.86
Equitas Bank,88.30,85.90,87.80,87.05,0.75,0.86
JK Lakshmi Cem,748.00,731.20,742.75,736.40,6.35,0.86
HUL,"2,702.10","2,652.00","2,698.75","2,675.90",22.85,0.85
Torrent Pharma,"1,842.30","1,811.25","1,831.50","1,816.15",15.35,0.85
Sobha,568.90,560.50,566.15,561.45,4.70,0.84
Bajaj Holdings,"7,030.00","6,957.40","6,991.70","6,934.85",56.85,0.82
NLC India,100.85,96.95,99.90,99.10,0.80,0.81
C. E. Info Syst,"1,205.70","1,190.05","1,200.95","1,191.55",9.40,0.79
Havells India,"1,366.55","1,345.00","1,360.95","1,350.30",10.65,0.79
Siemens,"3,769.35","3,726.60","3,763.20","3,734.40",28.80,0.77
SAIL,85.75,84.25,84.75,84.10,0.65,0.77
Nuvoco Vistas,364.55,354.90,357.35,354.65,2.70,0.76
Godrej Ind,486.70,479.05,484.80,481.20,3.60,0.75
Raymond,"1,699.95","1,660.05","1,670.20","1,657.70",12.50,0.75
Gland,"1,065.00",995.00,"1,001.10",993.70,7.40,0.74
Avenue Supermar,"3,740.00","3,662.00","3,704.85","3,677.90",26.95,0.73
Alembic Pharma,593.85,585.15,591.10,586.95,4.15,0.71
Alok Industries,14.65,14.00,14.15,14.05,0.10,0.71
CSB Bank,277.25,270.10,275.00,273.05,1.95,0.71
Hinduja Global,"1,096.45","1,080.00","1,089.60","1,081.90",7.70,0.71
ABB India,"4,369.35","4,288.55","4,349.85","4,319.80",30.05,0.7
Sanofi India,"6,936.30","6,852.00","6,896.85","6,849.00",47.85,0.7
Birlasoft,339.95,333.50,338.25,335.90,2.35,0.7
Bank of India,74.50,73.80,74.20,73.70,0.50,0.68
Castrol,119.80,117.90,119.25,118.45,0.80,0.68
Interglobe Avi,"2,368.85","2,346.10","2,356.00","2,340.00",16.00,0.68
PVR INOX,"1,463.15","1,445.80","1,456.85","1,446.95",9.90,0.68
Graphite India,393.50,387.20,389.95,387.35,2.60,0.67
Cummins,"1,867.00","1,839.55","1,855.35","1,843.20",12.15,0.66
Carborundum,"1,230.00","1,191.10","1,202.80","1,194.95",7.85,0.66
CenturyPlyboard,616.55,606.90,615.30,611.35,3.95,0.65
PNC Infratech,320.65,313.80,318.65,316.60,2.05,0.65
Welspun Corp,274.65,269.50,270.50,268.75,1.75,0.65
JK Paper,330.95,328.10,329.00,326.90,2.10,0.64
Mahindra Life,473.00,468.30,471.60,468.60,3.00,0.64
Syngene Intl,745.00,737.65,743.50,738.80,4.70,0.64
Thyrocare Techn,471.40,463.40,469.15,466.15,3.00,0.64
Amara Raja Batt,631.00,618.65,628.25,624.40,3.85,0.62
Granules India,289.00,285.55,287.10,285.35,1.75,0.61
Olectra Greente,937.00,898.20,914.35,908.80,5.55,0.61
Transport Corp,723.00,711.05,720.85,716.50,4.35,0.61
NALCO,86.45,85.20,85.55,85.05,0.50,0.59
Ramco Cements,944.05,931.85,939.25,933.85,5.40,0.58
Zydus Wellness,"1,522.20","1,498.05","1,506.30","1,497.70",8.60,0.57
HINDPETRO,279.50,273.50,275.90,274.35,1.55,0.56
Gujarat Fluoro,"3,174.00","3,120.00","3,158.90","3,143.00",15.90,0.51
United Spirits,906.75,889.40,898.05,893.50,4.55,0.51
Shoppers Stop,781.95,767.15,774.75,770.80,3.95,0.51
SUMITOMO,416.70,411.60,413.15,411.05,2.10,0.51
Sun Pharma Adv,193.80,189.65,192.00,191.05,0.95,0.5
Dr Lal PathLab,"2,008.75","1,973.00","1,997.30","1,987.65",9.65,0.49
Guj State Petro,297.75,291.55,296.55,295.10,1.45,0.49
Ajanta Pharma,"1,486.85","1,452.05","1,475.65","1,468.60",7.05,0.48
City Union Bank,125.65,124.10,125.00,124.40,0.60,0.48
Symphony,939.90,910.40,913.95,909.55,4.40,0.48
Kotak Mahindra,"1,867.95","1,846.40","1,864.65","1,855.95",8.70,0.47
Hikal,320.90,315.00,317.00,315.55,1.45,0.46
Zee Entertain,199.25,194.40,194.85,193.95,0.90,0.46
TTK Prestige,727.05,720.05,723.45,720.25,3.20,0.44
ACC,"1,859.90","1,842.50","1,854.85","1,846.95",7.90,0.43
MCX India,"1,596.00","1,564.45","1,589.20","1,582.45",6.75,0.43
Mahindra Holida,299.00,292.00,293.00,291.80,1.20,0.41
HCL Tech,"1,138.40","1,126.05","1,135.85","1,131.30",4.55,0.4
M&M,"1,381.00","1,366.00","1,378.65","1,373.15",5.50,0.4
Sterlite Techno,152.00,150.30,151.40,150.80,0.60,0.4
Endurance Techn,"1,584.80","1,515.90","1,533.75","1,527.85",5.90,0.39
Marico,543.40,534.65,539.40,537.30,2.10,0.39
Restaurant Bran,109.00,107.75,108.40,108.00,0.40,0.37
Whirlpool,"1,478.35","1,460.20","1,466.60","1,461.40",5.20,0.36
Can Fin Homes,754.45,741.15,748.85,746.30,2.55,0.34
CRISIL,"3,964.50","3,880.45","3,947.05","3,933.65",13.40,0.34
Dabur India,563.50,557.75,562.35,560.45,1.90,0.34
CG Consumer,289.70,284.60,287.75,286.90,0.85,0.3
TeamLease Ser.,"2,380.00","2,332.00","2,356.80","2,349.85",6.95,0.3
Happiest Minds ,922.65,913.00,916.60,914.05,2.55,0.28
Polyplex Corp,"1,297.35","1,275.45","1,285.80","1,282.20",3.60,0.28
Shree Cements,"26,389.95","26,085.80","26,236.10","26,164.00",72.10,0.28
INDUS TOWERS,172.95,166.25,166.75,166.30,0.45,0.27
Page Industries,"38,542.35","38,257.55","38,488.05","38,386.65",101.40,0.26
SJVN,38.85,38.30,38.45,38.35,0.10,0.26
Adani Green Ene,961.00,948.10,957.65,955.30,2.35,0.25
SRF,"2,368.90","2,343.00","2,350.70","2,344.85",5.85,0.25
Bata India,"1,615.95","1,593.65","1,603.20","1,599.40",3.80,0.24
Pidilite Ind,"2,729.65","2,675.75","2,693.10","2,686.65",6.45,0.24
Suven Pharma,477.50,475.50,476.75,475.60,1.15,0.24
Asian Paints,"3,289.90","3,253.00","3,270.20","3,262.85",7.35,0.23
TCS,"3,255.85","3,225.85","3,251.05","3,243.70",7.35,0.23
Wipro,397.15,392.70,396.45,395.55,0.90,0.23
KNR Construct,243.00,239.75,242.00,241.50,0.50,0.21
Adani Ports,742.75,735.80,739.35,737.85,1.50,0.2
IRB Infra,27.75,27.35,27.50,27.45,0.05,0.18
IRB Infra,27.75,27.35,27.50,27.45,0.05,0.18
Berger Paints,674.50,665.55,670.30,669.15,1.15,0.17
ICICI Securitie,522.30,516.55,518.45,517.55,0.90,0.17
Vardhman Text,362.00,355.30,359.80,359.20,0.60,0.17
Lupin,823.50,809.95,818.75,817.45,1.30,0.16
Maruti Suzuki,"9,599.00","9,490.50","9,532.50","9,517.50",15.00,0.16
CCL Products,643.95,635.10,641.30,640.35,0.95,0.15
IRFC,33.50,33.00,33.05,33.00,0.05,0.15
GAIL,108.00,107.00,107.20,107.05,0.15,0.14
ZFCVINDIA,"12,266.00","11,887.95","11,962.25","11,945.75",16.50,0.14
Delhivery,393.00,379.20,383.70,383.20,0.50,0.13
Vinati Organics,"1,852.00","1,830.00","1,833.60","1,831.15",2.45,0.13
GMM Pfaudler,"1,472.00","1,452.00","1,458.65","1,456.95",1.70,0.12
MRF,"100,400.00","99,400.00","100,114.15","99,992.85",121.30,0.12
Bank of Baroda,188.40,186.40,187.45,187.25,0.20,0.11
Polycab,"3,607.00","3,571.60","3,587.80","3,583.90",3.90,0.11
PB Fintech,650.40,629.65,637.40,636.75,0.65,0.1
Biocon,240.50,238.30,239.35,239.15,0.20,0.08
Guj Amb Exports,251.65,247.25,248.10,247.90,0.20,0.08
Indoco Remedies,324.65,320.10,322.05,321.80,0.25,0.08
Rossari,859.00,831.05,843.65,843.00,0.65,0.08
Aegis Logistics,350.00,345.65,347.35,347.10,0.25,0.07
UPL,689.45,678.65,682.75,682.25,0.50,0.07
Bosch,"19,348.00","19,023.50","19,072.30","19,060.10",12.20,0.06
AAVAS Financier,"1,385.00","1,338.45","1,350.40","1,349.90",0.50,0.04
HDFC Life,589.45,581.80,585.05,584.80,0.25,0.04
Britannia,"4,977.00","4,922.00","4,941.65","4,940.10",1.55,0.03
Larsen,"2,360.00","2,340.00","2,355.05","2,354.40",0.65,0.03
SBI,578.55,575.25,576.55,576.40,0.15,0.03
Balkrishna Ind,"2,342.60","2,309.15","2,322.95","2,322.60",0.35,0.02
DLF,507.00,499.60,503.70,503.60,0.10,0.02
