company_name,high,low,last_price,prev_close,change,percent_gain
HLE Glascoat,698.40,675.45,680.60,675.45,5.15,0.76
HLE Glascoat,698.40,675.45,680.60,675.45,5.15,0.76
Jubilant Food,486.85,474.65,483.15,479.55,3.6,0.75
Amber Enterpris,"2,110.00","2,075.00","2,101.05","2,085.95",15.1,0.72
Carborundum,"1,202.00","1,176.05","1,191.05","1,182.55",8.5,0.72
NBCC (India),42.45,41.35,41.85,41.55,0.3,0.72
Alok Industries,14.60,13.85,14.15,14.05,0.1,0.71
Bank of Mah,28.65,28.10,28.55,28.35,0.2,0.71
Chola Invest.,"1,076.00","1,054.30","1,073.10","1,065.70",7.4,0.69
Dabur India,555.70,546.65,553.60,549.95,3.65,0.66
MOIL,160.00,157.75,159.25,158.20,1.05,0.66
Garware Technic,"3,150.00","3,076.00","3,106.40","3,086.30",20.1,0.65
Quess Corp,437.00,425.90,432.05,429.25,2.8,0.65
Jubilant Pharmo,374.00,357.95,361.65,359.30,2.35,0.65
Vedant Fashions,"1,295.00","1,266.00","1,293.10","1,284.95",8.15,0.63
GSFC,159.75,155.45,158.80,157.85,0.95,0.6
Tata Comm,"1,487.40","1,447.10","1,478.55","1,469.75",8.8,0.6
Coal India,229.25,226.65,229.00,227.65,1.35,0.59
MRF,"99,400.00","98,152.75","98,968.55","98,390.95",577.6,0.59
Hind Copper,114.15,112.25,113.40,112.75,0.65,0.58
Petronet LNG,225.10,221.80,224.10,222.80,1.3,0.58
Ramco Cements,939.50,928.80,937.75,932.55,5.2,0.56
UltraTechCement,"8,205.00","8,102.35","8,198.60","8,153.25",45.35,0.56
Bajaj Auto,"4,790.00","4,733.35","4,769.65","4,743.40",26.25,0.55
HDFC AMC,"1,950.30","1,917.55","1,944.90","1,934.25",10.65,0.55
Tata Steel,110.60,109.15,109.50,108.90,0.6,0.55
Tata Steel,110.60,109.15,109.50,108.90,0.6,0.55
Welspun Corp,277.40,271.15,273.70,272.20,1.5,0.55
Avanti Feeds,389.00,377.45,384.25,382.20,2.05,0.54
Medplus Health,788.80,774.70,781.05,776.85,4.2,0.54
P and G,"13,940.00","13,792.70","13,925.30","13,850.60",74.7,0.54
Aditya Birla F,201.00,197.40,200.30,199.25,1.05,0.53
SBI Life Insura,"1,256.30","1,234.85","1,238.90","1,232.40",6.5,0.53
CAMS,"2,177.00","2,150.00","2,162.90","2,151.65",11.25,0.52
ONGC,155.25,152.60,155.05,154.25,0.8,0.52
Tata Elxsi,"7,909.00","7,781.00","7,858.50","7,817.60",40.9,0.52
Metro Brands,961.80,939.90,958.80,954.05,4.75,0.5
Bank of India,73.55,72.75,73.05,72.70,0.35,0.48
Balaji Amines,"2,183.95","2,149.00","2,166.55","2,156.35",10.2,0.47
Fert and Chem,326.95,315.90,320.70,319.20,1.5,0.47
GE Shipping,734.70,716.50,724.55,721.15,3.4,0.47
Route,"1,518.95","1,486.25","1,498.05","1,491.00",7.05,0.47
Finolex Ind,167.75,163.05,165.30,164.55,0.75,0.46
HDFC Life,591.00,581.45,584.40,581.70,2.7,0.46
Asian Paints,"3,202.35","3,151.15","3,194.75","3,180.55",14.2,0.45
Zomato,80.30,76.50,77.95,77.60,0.35,0.45
Britannia,"4,910.00","4,865.00","4,900.25","4,878.75",21.5,0.44
Zydus Life,512.95,504.00,510.00,507.75,2.25,0.44
Honeywell Autom,"41,150.05","40,437.15","41,019.95","40,844.00",175.95,0.43
Hindalco,421.00,414.00,416.80,415.05,1.75,0.42
Zee Entertain,196.40,192.65,194.85,194.05,0.8,0.41
Deepak Nitrite,"2,044.85","2,002.10","2,027.95","2,019.90",8.05,0.4
Kotak Mahindra,"1,884.00","1,864.45","1,879.45","1,872.00",7.45,0.4
Vedanta,279.50,276.70,277.85,276.75,1.1,0.4
Torrent Power,687.90,667.00,683.15,680.40,2.75,0.4
Cummins,"1,796.00","1,771.20","1,789.70","1,782.80",6.9,0.39
Glenmark,647.00,633.35,638.55,636.05,2.5,0.39
Indoco Remedies,333.85,329.05,330.95,329.65,1.3,0.39
MRPL,65.60,64.10,64.85,64.60,0.25,0.39
PNB,51.85,50.95,51.55,51.35,0.2,0.39
VIP Industries,633.00,615.35,620.70,618.30,2.4,0.39
360 ONE WAM,424.00,417.35,421.30,419.70,1.6,0.38
360 ONE WAM,424.00,417.35,421.30,419.70,1.6,0.38
Apollo Tyres,408.60,404.25,406.80,405.30,1.5,0.37
HFCL,71.60,69.80,70.40,70.15,0.25,0.36
Ipca Labs,742.45,720.00,730.55,727.95,2.6,0.36
Mahindra Logist,365.60,359.10,360.05,358.75,1.3,0.36
Rallis India,194.30,192.05,192.95,192.25,0.7,0.36
ABSL AMC,376.00,370.40,374.35,373.05,1.3,0.35
Godrej Prop,"1,443.85","1,431.00","1,434.90","1,429.90",5,0.35
Jindal Steel,529.50,521.60,525.80,523.95,1.85,0.35
United Brewerie,"1,488.50","1,460.05","1,482.40","1,477.30",5.1,0.35
Bharti Airtel,843.10,831.75,836.35,833.50,2.85,0.34
Can Fin Homes,758.65,735.05,744.30,741.80,2.5,0.34
Ashok Leyland,153.30,151.55,152.85,152.35,0.5,0.33
Tata Motors,568.90,560.65,564.15,562.30,1.85,0.33
Tata Motors,568.90,560.65,564.15,562.30,1.85,0.33
Vinati Organics,"1,826.00","1,795.10","1,811.20","1,805.45",5.75,0.32
APTUS VALUE,278.00,273.10,274.70,273.85,0.85,0.31
Dalmia Bharat,"2,114.90","2,077.10","2,102.15","2,095.75",6.4,0.31
MTAR Tech,"1,957.25","1,923.05","1,932.15","1,926.45",5.7,0.3
New India Assur,119.25,117.35,118.30,117.95,0.35,0.3
GAIL,105.95,104.55,105.20,104.90,0.3,0.29
TCNS Clothing C,418.95,413.40,416.80,415.60,1.2,0.29
Varun Beverages,"1,609.30","1,550.05","1,596.05","1,591.40",4.65,0.29
Bajaj Holdings,"6,834.00","6,750.00","6,771.55","6,752.95",18.6,0.28
C. E. Info Syst,"1,193.80","1,170.05","1,176.35","1,173.10",3.25,0.28
Divis Labs,"3,467.45","3,308.95","3,438.45","3,428.75",9.7,0.28
HUL,"2,657.00","2,633.00","2,643.45","2,636.20",7.25,0.28
Indigo Paints,"1,431.45","1,401.30","1,420.85","1,417.00",3.85,0.27
TVS Motor,"1,384.80","1,335.15","1,339.60","1,336.00",3.6,0.27
Eicher Motors,"3,616.50","3,556.00","3,590.60","3,581.30",9.3,0.26
Mastek,"2,000.00","1,951.00","1,973.00","1,967.90",5.1,0.26
Angel One,"1,506.00","1,469.30","1,493.05","1,489.40",3.65,0.25
Sun TV Network,446.55,440.55,444.65,443.55,1.1,0.25
KPIT Tech,"1,149.75","1,127.30","1,142.25","1,139.65",2.6,0.23
Affle India,"1,025.80","1,003.25","1,016.55","1,014.30",2.25,0.22
Coromandel Int,936.70,921.00,933.80,931.75,2.05,0.22
Sharda Crop,567.65,554.65,560.65,559.40,1.25,0.22
Bandhan Bank,259.40,255.20,257.10,256.55,0.55,0.21
Dr Lal PathLab,"1,968.30","1,916.05","1,959.60","1,955.65",3.95,0.2
Dr Reddys Labs,"4,695.00","4,654.45","4,675.65","4,666.80",8.85,0.19
Engineers India,110.85,109.00,110.00,109.80,0.2,0.18
Tata Chemicals,991.85,983.15,987.75,985.95,1.8,0.18
Uflex,412.55,408.00,410.35,409.65,0.7,0.17
Godrej Agrovet,441.00,435.10,438.60,437.85,0.75,0.17
Vijaya Diagnost,393.00,388.10,390.55,389.90,0.65,0.17
Adani Total Gas,675.00,669.00,670.20,669.10,1.1,0.16
Trident,33.85,33.35,33.45,33.40,0.05,0.15
Sun Pharma,989.90,981.05,985.45,983.95,1.5,0.15
Ambuja Cements,458.40,453.45,456.30,455.70,0.6,0.13
Sudarshan Chem,499.00,487.70,491.15,490.55,0.6,0.12
IndusInd Bank,"1,336.95","1,318.60","1,332.45","1,331.05",1.4,0.11
Berger Paints,652.70,639.25,648.30,647.70,0.6,0.09
Reliance,"2,489.20","2,465.00","2,484.15","2,481.95",2.2,0.09
eClerx Services,"1,722.00","1,700.00","1,714.20","1,712.90",1.3,0.08
Federal Bank,125.80,124.60,125.20,125.10,0.1,0.08
ACC,"1,847.95","1,826.20","1,838.55","1,837.30",1.25,0.07
Saregama India,314.80,311.10,312.75,312.55,0.2,0.06
Rain Industries,159.65,156.60,158.20,158.10,0.1,0.06
Restaurant Bran,108.85,106.25,107.60,107.55,0.05,0.05
Havells India,"1,360.55","1,336.15","1,346.55","1,345.85",0.7,0.05
Nippon,246.65,244.10,244.95,244.85,0.1,0.04
Kajaria Ceramic,"1,280.70","1,252.00","1,261.40","1,261.15",0.25,0.02
Radico Khaitan,"1,197.20","1,170.25","1,191.40","1,191.20",0.2,0.02
Torrent Pharma,"1,820.00","1,797.55","1,806.35","1,805.95",0.4,0.02
ABB India,"4,173.70","4,097.15","4,151.45","4,151.20",0.25,0.01
