company_name,high,low,last_price,prev_close,change,percent_gain
GNFC,629.95,610.00,620.15,617.55,2.6,0.42
ICICI Lombard ,"1,694.40","1,629.20","1,661.10","1,654.35",6.75,0.41
RBL Bank,252.20,244.00,249.55,248.55,1,0.4
Vinati Organics,"1,625.35","1,581.00","1,602.65","1,596.95",5.7,0.36
CreditAccess Gr,"1,343.45","1,295.00","1,326.75","1,322.20",4.55,0.34
Max Healthcare,771.80,750.80,768.00,765.60,2.4,0.31
Ajanta Pharma,"2,189.00","2,080.00","2,108.15","2,102.05",6.1,0.29
COFORGE LTD.,"6,346.60","6,188.05","6,263.65","6,247.65",16,0.26
Tech Mahindra,"1,307.65","1,277.70","1,292.30","1,289.00",3.3,0.26
Alembic Pharma,990.95,950.25,980.35,978.25,2.1,0.21
Zee Entertain,161.20,153.60,156.35,156.05,0.3,0.19
Manappuram Fin,172.45,164.50,169.55,169.25,0.3,0.18
PB Fintech,"1,155.00","1,095.35","1,124.10","1,122.10",2,0.18
eClerx Services,"2,418.35","2,360.00","2,404.15","2,400.05",4.1,0.17
CCL Products,612.50,589.00,607.95,607.10,0.85,0.14
Karur Vysya,179.50,173.20,175.45,175.20,0.25,0.14
Bosch,"29,800.00","29,302.40","29,473.00","29,431.20",41.8,0.14
HDFC Life,629.80,615.05,621.55,620.85,0.7,0.11
Trent,"4,078.60","3,957.55","4,008.60","4,004.70",3.9,0.1
C. E. Info Syst,"1,721.00","1,683.00","1,692.30","1,690.70",1.6,0.09
Varroc Engineer,486.80,471.15,480.65,480.20,0.45,0.09
Amber Enterpris,"3,694.95","3,556.25","3,628.15","3,625.55",2.6,0.07
JSW Energy,513.95,491.15,509.30,509.00,0.3,0.06
Bajaj Finance,"6,485.00","6,341.35","6,436.05","6,433.75",2.3,0.04
M&M,"1,898.35","1,876.65","1,895.15","1,894.35",0.8,0.04
Ratnamani Metal,"2,876.75","2,667.00","2,701.20","2,700.25",0.95,0.04
ICICI Prudentia,606.90,592.15,600.50,600.30,0.2,0.03
Hind Zinc,309.70,305.55,308.45,308.40,0.05,0.02
Krishna Inst.,"2,077.75","1,981.60","2,047.40","2,047.05",0.35,0.02
