company_name,high,low,last_price,prev_close,change,percent_gain
PCBL Chemical,378.50,360.00,375.95,362.50,13.45,3.71
Mastek,"2,722.95","2,572.25","2,707.95","2,611.40",96.55,3.7
GE Vernova T&D,"1,835.15","1,707.00","1,811.75","1,747.80",63.95,3.66
NMDC,69.06,64.92,68.09,65.69,2.40,3.65
M&M Financial,276.65,264.80,275.45,265.85,9.60,3.61
Siemens,"6,133.00","5,878.85","6,067.85","5,856.45",211.40,3.61
Bharti Hexacom,"1,365.55","1,254.70","1,313.95","1,268.75",45.20,3.56
Bayer CropScien,"5,186.00","4,934.90","5,117.10","4,942.65",174.45,3.53
Jubilant Food,691.90,659.70,687.70,664.65,23.05,3.47
Oberoi Realty,"1,849.95","1,757.05","1,821.90","1,763.15",58.75,3.33
3M India,"30,031.00","28,765.55","29,984.75","29,020.75",964.00,3.32
Elecon Eng,586.00,537.50,568.90,550.80,18.10,3.29
Elecon Eng,586.00,537.50,568.90,550.80,18.10,3.29
J. K. Cement,"4,841.20","4,577.80","4,789.05","4,638.45",150.60,3.25
IRCTC,797.40,766.80,795.20,770.65,24.55,3.19
Timken,"2,925.00","2,800.65","2,899.70","2,811.00",88.70,3.16
Interglobe Avi,"4,193.05","3,988.95","4,134.80","4,011.50",123.30,3.07
Fert and Chem,987.20,937.10,969.25,940.50,28.75,3.06
Grasim,"2,475.75","2,365.40","2,461.15","2,388.15",73.00,3.06
Torrent Pharma,"3,275.45","3,157.20","3,263.75","3,166.90",96.85,3.06
FSN E-Co Nykaa,171.00,164.39,170.31,165.27,5.04,3.05
Natco Pharma,"1,306.65","1,250.00","1,301.20","1,262.85",38.35,3.04
Tata Elxsi,"6,425.00","6,150.00","6,353.95","6,167.35",186.60,3.03
Welspun Corp,805.95,772.20,802.85,779.75,23.10,2.96
SRF,"2,617.60","2,505.10","2,596.75","2,523.15",73.60,2.92
APTUS VALUE,287.75,275.10,286.25,278.15,8.10,2.91
SignatureGlobal,"1,121.50","1,070.00","1,104.90","1,073.70",31.20,2.91
United Spirits,"1,509.00","1,450.00","1,500.65","1,458.70",41.95,2.88
Vedant Fashions,"1,184.95","1,141.75","1,177.85","1,145.25",32.60,2.85
UPL,559.75,542.05,557.85,542.70,15.15,2.79
Solar Ind,"9,629.20","9,242.70","9,558.90","9,300.55",258.35,2.78
Wipro,324.60,310.65,317.70,309.10,8.60,2.78
Astral Ltd,"1,499.85","1,447.10","1,495.50","1,455.40",40.10,2.76
EID Parry,849.55,815.50,842.10,819.55,22.55,2.75
Honeywell Autom,"42,065.90","40,351.30","41,600.90","40,496.00","1,104.90",2.73
Cyient,"1,807.00","1,694.00","1,755.25","1,708.70",46.55,2.72
Havells India,"1,605.00","1,538.70","1,595.30","1,553.65",41.65,2.68
INDUS TOWERS,369.65,354.50,366.60,357.10,9.50,2.66
SJVN,98.75,95.34,98.26,95.73,2.53,2.64
Sundaram Fin,"4,705.00","4,485.45","4,617.60","4,499.35",118.25,2.63
BSE Limited,"5,950.00","5,716.25","5,909.70","5,758.70",151.00,2.62
ITI,370.00,341.30,362.10,352.85,9.25,2.62
Birla Corp,"1,182.95","1,133.20","1,179.70","1,149.85",29.85,2.6
LTIMindtree,"6,059.70","5,821.00","6,002.05","5,849.90",152.15,2.6
Rail Vikas,426.90,405.55,418.45,408.00,10.45,2.56
TBO Tek,"1,650.90","1,578.65","1,628.75","1,588.10",40.65,2.56
Mahanagar Gas,"1,315.50","1,264.05","1,312.90","1,280.20",32.70,2.55
Zomato,223.45,216.45,221.95,216.45,5.50,2.54
Global Health,"1,084.40","1,036.00","1,070.20","1,044.00",26.20,2.51
Laurus Labs,587.00,569.40,585.15,570.85,14.30,2.51
Shree Cements,"26,025.00","25,182.20","25,926.80","25,292.55",634.25,2.51
AAVAS Financier,"1,736.00","1,670.60","1,727.85","1,685.95",41.90,2.49
Petronet LNG,331.65,318.60,330.65,322.70,7.95,2.46
Torrent Power,"1,458.70","1,383.55","1,424.25","1,390.00",34.25,2.46
Biocon,399.65,385.55,397.30,388.05,9.25,2.38
Schaeffler Ind,"3,379.00","3,256.20","3,341.95","3,264.60",77.35,2.37
MCX India,"5,950.00","5,701.10","5,860.00","5,724.35",135.65,2.37
Zee Entertain,123.40,117.95,120.75,117.96,2.79,2.37
Chambal Fert,511.75,491.60,509.30,497.55,11.75,2.36
Deepak Nitrite,"2,384.45","2,280.00","2,369.30","2,315.50",53.80,2.32
Godfrey Phillip,"4,462.50","4,235.00","4,332.45","4,234.35",98.10,2.32
Navin Fluorine,"3,792.00","3,601.70","3,772.45","3,687.35",85.10,2.31
Syngene Intl,862.35,817.70,847.00,828.15,18.85,2.28
Easy Trip,14.86,14.07,14.47,14.15,0.32,2.26
Easy Trip,14.86,14.07,14.47,14.15,0.32,2.26
Ambuja Cements,552.00,530.75,548.80,536.65,12.15,2.26
KFin Tech,"1,145.00","1,079.60","1,104.05","1,079.60",24.45,2.26
PVR INOX,"1,098.85","1,061.70","1,092.80","1,068.70",24.10,2.26
Tata Chemicals,985.00,941.15,975.45,954.05,21.40,2.24
New India Assur,191.97,184.27,190.43,186.28,4.15,2.23
ACC,"2,054.50","1,982.85","2,045.20","2,000.75",44.45,2.22
Motherson SWI,56.36,54.50,56.05,54.84,1.21,2.21
Nuvama Wealth,"5,749.00","5,542.70","5,663.85","5,542.55",121.30,2.19
Whirlpool,"1,629.90","1,557.05","1,607.75","1,573.55",34.20,2.17
Supreme Ind,"4,054.95","3,876.10","3,967.65","3,883.85",83.80,2.16
Jubilant Pharmo,965.10,930.20,958.35,938.05,20.30,2.16
Shriram Finance,533.45,511.60,529.80,518.65,11.15,2.15
Shriram Finance,533.45,511.60,529.80,518.65,11.15,2.15
Container Corp,775.70,750.00,772.25,756.05,16.20,2.14
Eicher Motors,"5,158.00","4,977.80","5,116.20","5,009.70",106.50,2.13
GNFC,565.00,545.25,560.90,549.25,11.65,2.12
M&M,"2,899.40","2,810.00","2,886.45","2,826.45",60.00,2.12
Sona BLW,548.75,530.75,542.60,531.35,11.25,2.12
Blue Star,"1,934.95","1,842.65","1,918.95","1,879.45",39.50,2.1
Exide Ind,385.90,373.20,383.50,375.70,7.80,2.08
Affle India,"1,570.00","1,513.65","1,561.50","1,529.90",31.60,2.07
Linde India,"5,909.00","5,661.60","5,851.20","5,732.90",118.30,2.06
CAMS,"4,187.65","4,030.10","4,159.25","4,075.25",84.00,2.06
Finolex Ind,214.85,204.55,211.05,206.95,4.10,1.98
Bata India,"1,310.70","1,275.00","1,300.90","1,276.15",24.75,1.94
Deepak Fert,"1,223.80","1,153.70","1,179.55","1,157.05",22.50,1.94
Rashtriya Chem,172.80,165.74,169.79,166.58,3.21,1.93
Sun Pharma,"1,839.75","1,786.05","1,833.60","1,798.95",34.65,1.93
Trent,"5,792.45","5,605.05","5,733.60","5,626.35",107.25,1.91
SAIL,109.85,106.50,109.14,107.10,2.04,1.9
Action Const,"1,304.95","1,261.90","1,295.20","1,271.35",23.85,1.88
GE Shipping,969.00,935.65,965.30,947.45,17.85,1.88
HFCL,102.76,98.36,101.03,99.17,1.86,1.88
CESC,146.00,141.03,145.12,142.47,2.65,1.86
GAIL,180.29,175.20,179.66,176.46,3.20,1.81
Prestige Estate,"1,366.15","1,305.45","1,342.60","1,319.30",23.30,1.77
Nippon,663.00,633.20,654.20,642.90,11.30,1.76
Tech Mahindra,"1,729.50","1,671.00","1,713.40","1,683.95",29.45,1.75
Coal India,388.20,376.20,385.80,379.20,6.60,1.74
Poonawalla Fin,334.25,327.00,332.80,327.10,5.70,1.74
AIA Engineering,"3,685.15","3,556.40","3,651.45","3,589.45",62.00,1.73
Caplin Labs,"2,247.95","2,155.00","2,215.10","2,177.35",37.75,1.73
Aarti Ind,452.00,436.05,448.45,440.85,7.60,1.72
AstraZeneca,"7,182.95","6,868.90","7,075.70","6,956.35",119.35,1.72
TATA Cons. Prod,993.50,961.15,983.90,967.40,16.50,1.71
Max Financial,"1,062.35","1,023.50","1,056.40","1,038.75",17.65,1.7
NCC,247.90,236.50,247.20,243.10,4.10,1.69
Gujarat Gas,504.50,490.70,503.25,495.05,8.20,1.66
Hind Copper,247.29,240.17,246.05,242.06,3.99,1.65
Asahi India,654.00,635.75,652.60,642.05,10.55,1.64
Dalmia Bharat,"1,849.00","1,768.75","1,828.35","1,799.05",29.30,1.63
Thermax,"3,827.95","3,702.10","3,802.05","3,742.15",59.90,1.6
Granules India,602.30,586.95,599.60,590.25,9.35,1.58
Gillette India,"9,574.60","9,295.05","9,528.85","9,381.20",147.65,1.57
Ipca Labs,"1,593.85","1,553.00","1,583.55","1,559.25",24.30,1.56
MOTHERSON,145.59,142.52,144.97,142.74,2.23,1.56
Anant Raj,871.95,825.20,849.50,836.60,12.90,1.54
Max Healthcare,"1,088.00","1,059.00","1,082.85","1,066.40",16.45,1.54
Page Industries,"46,913.90","45,794.10","46,768.75","46,073.35",695.40,1.51
APL Apollo,"1,603.40","1,554.05","1,582.85","1,559.55",23.30,1.49
Avanti Feeds,695.50,646.40,681.25,671.45,9.80,1.46
Delhivery,329.45,322.50,326.95,322.30,4.65,1.44
BEML,"3,747.85","3,583.80","3,665.35","3,614.15",51.20,1.42
Kajaria Ceramic,"1,053.00","1,021.00","1,046.30","1,031.65",14.65,1.42
Polycab,"6,464.00","6,143.55","6,250.90","6,164.35",86.55,1.4
Mazagon Dock,"2,423.00","2,256.60","2,319.55","2,287.75",31.80,1.39
Mazagon Dock,"2,423.00","2,256.60","2,319.55","2,287.75",31.80,1.39
Intellect Desig,928.75,884.90,898.90,886.70,12.20,1.38
Chola Fin Hold,"1,460.00","1,418.70","1,441.65","1,422.65",19.00,1.34
Bharat Elec,276.95,267.10,273.95,270.35,3.60,1.33
Metro Brands,"1,265.00","1,206.00","1,238.55","1,222.25",16.30,1.33
Bosch,"31,362.45","30,454.35","30,990.50","30,582.70",407.80,1.33
Aditya Birla F,283.80,275.10,282.70,279.05,3.65,1.31
Tata Motors,759.70,739.80,752.50,742.75,9.75,1.31
Tata Motors,759.70,739.80,752.50,742.75,9.75,1.31
Firstsource Sol,361.75,350.40,355.40,350.85,4.55,1.3
L&T Technology,"5,509.00","5,340.55","5,453.15","5,382.95",70.20,1.3
HDFC AMC,"4,033.10","3,904.45","4,001.70","3,951.10",50.60,1.28
Piramal Enter,"1,014.75",988.20,"1,006.40",993.65,12.75,1.28
Cochin Shipyard,"1,508.80","1,445.85","1,480.40","1,462.05",18.35,1.26
Cochin Shipyard,"1,508.80","1,445.85","1,480.40","1,462.05",18.35,1.26
GSFC,214.43,205.86,210.89,208.29,2.60,1.25
PNB,100.00,97.21,99.43,98.20,1.23,1.25
Titan Company,"3,433.00","3,325.50","3,398.55","3,356.45",42.10,1.25
Alkyl Amines,"1,773.90","1,741.10","1,763.75","1,742.15",21.60,1.24
Capri Global,184.20,177.51,181.76,179.55,2.21,1.23
Capri Global,184.20,177.51,181.76,179.55,2.21,1.23
Dr Lal PathLab,"2,928.95","2,861.60","2,877.65","2,842.85",34.80,1.22
CreditAccess Gr,983.50,945.75,971.30,959.70,11.60,1.21
Suven Pharma,"1,045.00","1,012.60","1,036.00","1,023.60",12.40,1.21
Craftsman,"4,689.70","4,502.00","4,620.70","4,565.70",55.00,1.2
CG Consumer,353.80,341.50,351.15,347.00,4.15,1.2
Cello World,668.95,648.00,663.30,655.50,7.80,1.19
Sundram,"1,102.70","1,058.00","1,080.40","1,067.75",12.65,1.18
TVS Motor,"2,306.50","2,248.60","2,300.10","2,273.25",26.85,1.18
IRB Infra,53.84,51.95,52.94,52.33,0.61,1.17
IRB Infra,53.84,51.95,52.94,52.33,0.61,1.17
Ajanta Pharma,"2,925.00","2,826.00","2,895.95","2,862.70",33.25,1.16
NALCO,208.19,202.40,205.80,203.44,2.36,1.16
Amara Raja,"1,097.45","1,055.75","1,078.30","1,066.05",12.25,1.15
JSW Steel,937.35,912.80,929.90,919.40,10.50,1.14
Metropolis,"1,883.10","1,842.30","1,870.70","1,849.55",21.15,1.14
Britannia,"5,042.95","4,883.20","5,012.60","4,956.70",55.90,1.13
Gujarat Fluoro,"3,768.90","3,616.70","3,721.30","3,679.80",41.50,1.13
Sun TV Network,655.20,642.00,652.75,645.55,7.20,1.12
Tata Steel,130.75,127.70,130.37,128.92,1.45,1.12
Tata Steel,130.75,127.70,130.37,128.92,1.45,1.12
R R Kabel,"1,293.85","1,266.00","1,285.95","1,271.85",14.10,1.11
Minda Corp,584.00,559.00,577.10,570.75,6.35,1.11
Hero Motocorp,"4,115.00","4,025.00","4,100.35","4,055.70",44.65,1.1
Zydus Life,995.95,975.95,989.15,978.50,10.65,1.09
Tata Power,365.90,355.10,362.75,358.85,3.90,1.09
Grindwell Norto,"1,837.45","1,772.00","1,818.85","1,799.45",19.40,1.08
Varun Beverages,546.00,520.00,540.40,534.60,5.80,1.08
Varun Beverages,546.00,520.00,540.40,534.60,5.80,1.08
Varun Beverages,546.00,520.00,540.40,534.60,5.80,1.08
CHEMPLAST SANMA,487.50,470.10,483.60,478.55,5.05,1.06
IGL,393.10,384.30,391.60,387.50,4.10,1.06
LIC India,840.90,824.50,837.25,828.55,8.70,1.05
Avenue Supermar,"3,609.80","3,530.00","3,598.35","3,561.60",36.75,1.03
Jindal Saw,257.30,249.60,255.10,252.50,2.60,1.03
Jindal Saw,257.30,249.60,255.10,252.50,2.60,1.03
Hind Zinc,479.50,465.00,474.10,469.35,4.75,1.01
Fortis Health,644.40,624.80,635.90,629.60,6.30,1
Jindal Stainles,651.90,628.70,639.75,633.40,6.35,1
Carborundum,"1,249.00","1,175.00","1,206.40","1,195.45",10.95,0.92
One 97 Paytm,864.80,840.00,849.10,841.35,7.75,0.92
Radico Khaitan,"2,249.45","2,176.55","2,231.35","2,211.15",20.20,0.91
Berger Paints,485.45,472.00,480.35,476.05,4.30,0.9
NHPC,79.63,77.06,78.46,77.76,0.70,0.9
Nuvoco Vistas,358.80,330.55,355.80,352.70,3.10,0.88
JK Tyre & Ind,350.20,343.10,349.25,346.30,2.95,0.85
Tata Inv Corp,"6,275.50","6,106.60","6,205.10","6,152.55",52.55,0.85
JK Bank,93.39,90.46,91.47,90.72,0.75,0.83
JM Financial,116.31,112.75,114.27,113.33,0.94,0.83
Cipla,"1,458.20","1,432.55","1,451.15","1,439.40",11.75,0.82
Finolex Cables,"1,039.25",998.70,"1,015.10","1,006.80",8.30,0.82
ABB India,"6,488.95","6,260.20","6,330.25","6,279.65",50.60,0.81
Krishna Inst.,621.05,605.05,618.40,613.45,4.95,0.81
Krishna Inst.,621.05,605.05,618.40,613.45,4.95,0.81
PTC Industries,"15,294.55","14,525.10","15,027.15","14,905.80",121.35,0.81
UCO Bank,44.23,42.75,43.50,43.15,0.35,0.81
Campus Active,281.30,271.60,278.40,276.20,2.20,0.8
IRFC,144.40,138.11,141.37,140.25,1.12,0.8
Dabur India,526.70,515.15,524.60,520.50,4.10,0.79
Varroc Engineer,573.85,556.70,568.60,564.15,4.45,0.79
Manappuram Fin,200.40,193.00,196.85,195.35,1.50,0.77
SUMITOMO,492.85,474.70,481.95,478.25,3.70,0.77
Balkrishna Ind,"2,765.95","2,664.05","2,728.90","2,708.45",20.45,0.76
CDSL,"1,528.70","1,485.45","1,516.15","1,504.70",11.45,0.76
Adani Energy,826.60,791.35,808.80,802.80,6.00,0.75
PI Industries,"3,570.95","3,482.65","3,526.65","3,500.65",26.00,0.74
Eris Life,"1,256.85","1,222.00","1,246.60","1,237.60",9.00,0.73
ITC,441.85,434.10,440.20,437.00,3.20,0.73
AB Capital,176.00,172.05,174.27,173.03,1.24,0.72
Can Fin Homes,694.75,681.10,690.95,686.00,4.95,0.72
GMR Airports,73.74,72.33,73.50,72.98,0.52,0.71
Voltas,"1,531.95","1,464.50","1,497.65","1,487.05",10.60,0.71
Bikaji Foods,698.00,687.15,693.15,688.35,4.80,0.7
eClerx Services,"3,241.00","3,119.80","3,177.20","3,155.25",21.95,0.7
Bank of India,100.34,97.91,99.71,99.03,0.68,0.69
IOB,51.12,49.70,50.64,50.30,0.34,0.68
Clean Science,"1,452.80","1,415.00","1,432.45","1,422.95",9.50,0.67
Divis Labs,"5,905.05","5,780.40","5,850.95","5,812.50",38.45,0.66
Yes Bank,18.62,18.04,18.47,18.35,0.12,0.65
Glenmark,"1,523.95","1,485.55","1,510.95","1,501.35",9.60,0.64
Asian Paints,"2,301.80","2,246.20","2,276.35","2,262.10",14.25,0.63
Valor Estate,174.53,165.67,168.63,167.58,1.05,0.63
Home First,"1,001.35",974.60,993.70,987.45,6.25,0.63
Alkem Lab,"5,250.00","5,111.10","5,183.50","5,151.45",32.05,0.62
Bajaj Finance,"7,524.00","7,325.00","7,443.25","7,397.15",46.10,0.62
Mah Seamless,641.80,621.65,631.95,628.25,3.70,0.59
RBL Bank,157.15,153.10,155.97,155.06,0.91,0.59
Indegene,664.00,654.50,662.40,658.70,3.70,0.56
Lupin,"2,165.80","2,117.00","2,151.20","2,139.15",12.05,0.56
Jyoti CNC Auto,"1,254.40","1,194.30","1,223.00","1,216.35",6.65,0.55
Star Health,469.75,456.30,461.95,459.45,2.50,0.54
BHEL,208.10,203.20,206.49,205.46,1.03,0.5
Escorts Kubota,"3,628.95","3,525.55","3,588.40","3,570.75",17.65,0.49
Hindustan Aeron,"3,970.00","3,875.05","3,922.55","3,903.45",19.10,0.49
Hindustan Aeron,"3,970.00","3,875.05","3,922.55","3,903.45",19.10,0.49
Emami,564.95,546.05,562.50,559.80,2.70,0.48
Infosys,"1,879.55","1,852.70","1,865.45","1,856.45",9.00,0.48
Godrej Ind,905.95,872.05,883.75,879.60,4.15,0.47
Macrotech Dev,"1,094.65","1,053.20","1,082.30","1,077.20",5.10,0.47
United Brewerie,"2,081.70","2,038.60","2,073.75","2,064.00",9.75,0.47
IDFC First Bank,63.79,62.30,63.11,62.82,0.29,0.46
SBI Card,769.00,752.65,760.00,756.55,3.45,0.46
Ashok Leyland,209.35,204.00,207.74,206.81,0.93,0.45
Castrol,182.49,178.05,179.24,178.43,0.81,0.45
HDFC Life,625.20,612.60,621.00,618.20,2.80,0.45
Adani Total Gas,664.45,651.60,658.25,655.35,2.90,0.44
IDBI Bank,82.14,79.06,79.95,79.60,0.35,0.44
Ujjivan Small,35.10,34.42,34.56,34.41,0.15,0.44
Bank of Mah,51.14,49.80,50.40,50.19,0.21,0.42
Syrma SGS,490.40,462.00,469.30,467.35,1.95,0.42
Apollo Hospital,"6,963.10","6,823.20","6,920.85","6,892.90",27.95,0.41
TataTeleservice,77.38,75.20,76.22,75.91,0.31,0.41
Ircon Internati,214.75,206.40,210.95,210.11,0.84,0.4
Ircon Internati,214.75,206.40,210.95,210.11,0.84,0.4
L&T Finance,142.00,138.50,139.93,139.37,0.56,0.4
CenturyPlyboard,826.00,796.60,814.10,810.90,3.20,0.39
NTPC,325.10,319.55,323.65,322.40,1.25,0.39
JSW Energy,559.65,540.80,552.10,550.00,2.10,0.38
Marico,674.35,656.50,667.90,665.35,2.55,0.38
REC,467.55,457.15,463.75,462.05,1.70,0.37
Adani Enterpris,"2,405.15","2,355.00","2,385.00","2,376.55",8.45,0.36
Guj Amb Exports,117.81,115.02,115.99,115.59,0.40,0.35
Bank of Baroda,231.25,225.52,229.16,228.38,0.78,0.34
Canara Bank,98.85,96.88,98.15,97.82,0.33,0.34
Canara Bank,98.85,96.88,98.15,97.82,0.33,0.34
Federal Bank,192.44,189.60,190.75,190.10,0.65,0.34
Aster DM Health,502.00,494.00,499.60,497.95,1.65,0.33
Archean Chem,585.20,571.55,578.80,577.05,1.75,0.3
Indian Hotels,778.90,759.05,775.10,772.75,2.35,0.3
Five-Star Busin,681.00,650.10,675.20,673.25,1.95,0.29
Abbott India,"27,913.95","27,526.60","27,849.80","27,774.45",75.35,0.27
Bharti Airtel,"1,645.40","1,617.20","1,636.00","1,631.75",4.25,0.26
IIFL Finance,392.35,382.30,386.45,385.50,0.95,0.25
SKF India,"4,207.15","4,121.95","4,181.90","4,171.35",10.55,0.25
Triveni Engg,395.55,383.25,387.40,386.45,0.95,0.25
Himadri Special,539.20,522.55,532.40,531.20,1.20,0.23
Maruti Suzuki,"12,106.30","11,961.30","12,045.75","12,020.35",25.40,0.21
RITES,272.80,261.20,264.55,264.00,0.55,0.21
Sun Pharma Adv,177.16,174.10,175.59,175.23,0.36,0.21
Concord Biotech,"2,172.95","2,101.00","2,124.80","2,120.55",4.25,0.2
Jupiter Wagons,485.90,468.10,474.50,473.55,0.95,0.2
Honasa Consumer,250.95,242.65,248.00,247.50,0.50,0.2
Motilal Oswal,759.50,721.60,726.30,724.90,1.40,0.19
Cummins,"2,937.00","2,853.00","2,889.05","2,883.75",5.30,0.18
DLF,724.40,707.00,715.05,713.80,1.25,0.18
Bajaj Finserv,"1,766.00","1,730.45","1,746.15","1,743.30",2.85,0.16
Bajaj Finserv,"1,766.00","1,730.45","1,746.15","1,743.30",2.85,0.16
Adani Ports,"1,114.25","1,089.65","1,104.00","1,102.25",1.75,0.16
Power Finance,423.85,415.50,421.25,420.60,0.65,0.15
MRF,"112,199.95","110,550.00","111,739.50","111,599.85",139.65,0.13
Fine Organics,"4,510.00","4,419.50","4,471.05","4,465.60",5.45,0.12
Schneider Infra,734.80,705.05,713.00,712.15,0.85,0.12
Bharat Forge,"1,239.50","1,206.45","1,227.75","1,226.45",1.30,0.11
ICICI Bank,"1,207.90","1,186.00","1,201.75","1,200.45",1.30,0.11
Narayana Hruda,"1,338.15","1,305.05","1,327.15","1,325.70",1.45,0.11
Alok Industries,19.62,19.18,19.36,19.34,0.02,0.1
JB Chemicals,"1,816.50","1,786.00","1,805.65","1,803.90",1.75,0.1
JB Chemicals,"1,816.50","1,786.00","1,805.65","1,803.90",1.75,0.1
Bombay Burmah,"2,278.80","2,179.90","2,232.20","2,230.15",2.05,0.09
Sobha,"1,243.35","1,202.80","1,222.00","1,221.10",0.90,0.07
Chalet Hotels,797.95,770.85,780.85,780.35,0.50,0.06
Railtel,399.70,385.05,391.25,391.00,0.25,0.06
Happiest Minds ,728.70,713.85,716.10,715.95,0.15,0.02
