company_name,high,low,last_price,prev_close,change,percent_gain
Dalmia Bharat,"2,244.55","2,137.20","2,239.80","2,184.25",55.55,2.54
Adani Total Gas,995.95,923.00,985.00,960.70,24.3,2.53
Bank of Baroda,225.90,215.10,224.85,219.30,5.55,2.53
Amara Raja,765.25,728.50,762.45,743.80,18.65,2.51
Century,"1,245.00","1,185.45","1,238.90","1,208.55",30.35,2.51
Bank of Mah,45.90,43.05,45.65,44.55,1.1,2.47
KSB Pumps,"3,459.90","3,280.00","3,440.45","3,358.10",82.35,2.45
Birlasoft,728.70,692.95,723.15,706.00,17.15,2.43
Delta Corp,142.00,135.55,141.60,138.25,3.35,2.42
Lupin,"1,259.90","1,200.15","1,256.80","1,227.60",29.2,2.38
Persistent,"7,175.00","6,918.95","7,162.60","6,996.60",166,2.37
Sun TV Network,696.00,665.40,693.85,677.95,15.9,2.35
Firstsource Sol,184.65,172.20,183.40,179.20,4.2,2.34
BPCL,450.45,432.45,449.55,439.45,10.1,2.3
ICICI Securitie,743.95,712.15,738.40,721.80,16.6,2.3
Power Grid Corp,233.20,222.70,232.35,227.15,5.2,2.29
EPL,198.70,189.40,197.40,193.00,4.4,2.28
Guj State Petro,291.45,279.00,289.85,283.40,6.45,2.28
Laurus Labs,399.15,380.00,397.15,388.30,8.85,2.28
Torrent Pharma,"2,206.70","2,113.80","2,195.20","2,147.05",48.15,2.24
Aegis Logistics,365.60,352.05,364.50,356.55,7.95,2.23
Polycab,"5,627.00","5,415.25","5,619.30","5,498.00",121.3,2.21
Indiamart Inter,"2,755.15","2,628.50","2,739.95","2,680.95",59,2.2
IEX,147.90,140.65,147.10,143.95,3.15,2.19
JK Lakshmi Cem,865.95,821.15,858.30,839.90,18.4,2.19
Exide Ind,294.40,281.85,293.60,287.40,6.2,2.16
RHI Magnesita,788.00,759.35,782.10,765.60,16.5,2.16
Godrej Consumer,"1,075.00","1,025.80","1,072.90","1,050.35",22.55,2.15
CAMS,"2,723.10","2,618.05","2,712.05","2,655.35",56.7,2.14
GAIL,141.00,134.85,140.70,137.75,2.95,2.14
Prism Johnson,179.95,171.30,178.70,174.95,3.75,2.14
Angel One,"3,282.35","3,134.15","3,248.10","3,180.45",67.65,2.13
Tata Chemicals,"1,012.00",980.00,"1,009.65",988.60,21.05,2.13
Britannia,"5,113.30","4,877.55","5,059.60","4,954.95",104.65,2.11
3M India,"31,699.90","30,469.55","31,358.30","30,717.45",640.85,2.09
Zomato,128.70,120.20,127.35,124.75,2.6,2.08
Alkyl Amines,"2,326.90","2,251.20","2,316.10","2,269.15",46.95,2.07
JK Paper,391.35,377.45,390.10,382.20,7.9,2.07
Rallis India,248.40,231.00,246.70,241.70,5,2.07
Tata Inv Corp,"4,190.00","4,020.05","4,171.55","4,087.85",83.7,2.05
Tejas Networks,851.95,821.00,847.15,830.20,16.95,2.04
Bharat Elec,171.85,164.05,170.65,167.25,3.4,2.03
Guj Alkali,742.30,715.20,739.90,725.35,14.55,2.01
Global Health,949.00,908.00,938.25,919.85,18.4,2
HEG,"1,759.10","1,694.10","1,753.35","1,719.00",34.35,2
Jindal Worldwid,309.00,291.80,307.25,301.30,5.95,1.97
REC,415.40,389.20,412.20,404.45,7.75,1.92
Sobha,993.95,942.80,987.15,968.55,18.6,1.92
MOTHERSON,94.60,90.20,93.95,92.20,1.75,1.9
Aether Ind,905.00,854.00,899.90,883.20,16.7,1.89
Granules India,385.55,365.45,383.30,376.20,7.1,1.89
ICICI Prudentia,520.65,505.40,518.95,509.30,9.65,1.89
Tata Elxsi,"8,800.00","8,408.35","8,770.45","8,608.35",162.1,1.88
Lemon Tree,118.50,111.80,118.05,115.90,2.15,1.86
Schaeffler Ind,"3,192.80","3,011.20","3,126.10","3,069.40",56.7,1.85
JB Chemicals,"1,492.00","1,435.00","1,487.00","1,459.95",27.05,1.85
JB Chemicals,"1,492.00","1,435.00","1,487.00","1,459.95",27.05,1.85
Trident,36.20,34.85,36.05,35.40,0.65,1.84
Power Finance,391.85,368.35,388.85,381.85,7,1.83
VIP Industries,614.00,584.55,606.45,595.60,10.85,1.82
Balkrishna Ind,"2,486.30","2,407.50","2,479.60","2,435.65",43.95,1.8
L&T Technology,"5,159.75","4,951.00","5,138.55","5,047.90",90.65,1.8
Union Bank,119.15,112.60,118.55,116.45,2.1,1.8
Olectra Greente,"1,241.00","1,181.25","1,234.00","1,212.25",21.75,1.79
HDFC Bank,"1,689.75","1,650.25","1,686.70","1,657.00",29.7,1.79
Vedanta,256.90,249.10,255.95,251.45,4.5,1.79
Natco Pharma,782.00,755.00,778.15,764.80,13.35,1.75
J. K. Cement,"3,864.10","3,715.40","3,837.25","3,771.55",65.7,1.74
NCC,164.35,154.65,163.35,160.55,2.8,1.74
Godfrey Phillip,"2,116.25","2,040.00","2,104.40","2,068.75",35.65,1.72
Jubilant Ing.,495.85,480.00,492.70,484.35,8.35,1.72
Praj Industries,549.00,526.20,545.95,536.70,9.25,1.72
Cummins,"1,949.00","1,888.30","1,941.35","1,908.65",32.7,1.71
JBM Auto,"1,430.30","1,352.50","1,407.15","1,383.65",23.5,1.7
CDSL,"1,845.00","1,758.65","1,837.55","1,806.95",30.6,1.69
Finolex Ind,211.85,203.00,210.80,207.30,3.5,1.69
PNC Infratech,347.55,328.05,343.45,337.75,5.7,1.69
Westlife Food,820.90,799.65,817.75,804.35,13.4,1.67
General Insuran,312.00,295.55,310.60,305.50,5.1,1.67
Varroc Engineer,544.90,525.60,543.00,534.30,8.7,1.63
Clean Science,"1,476.90","1,428.00","1,471.40","1,448.00",23.4,1.62
IDBI Bank,66.20,63.40,65.90,64.85,1.05,1.62
PI Industries,"3,428.00","3,329.55","3,424.95","3,370.55",54.4,1.61
CG Power ,459.00,436.05,456.10,448.90,7.2,1.6
BASF,"3,107.00","2,968.75","3,035.30","2,988.20",47.1,1.58
Fine Organics,"4,612.00","4,403.00","4,585.00","4,513.75",71.25,1.58
Voltas,948.00,917.55,942.65,928.05,14.6,1.57
Fortis Health,407.35,385.00,397.85,391.75,6.1,1.56
Asahi India,563.00,550.00,561.95,553.35,8.6,1.55
Adani Wilmar,353.00,336.10,351.30,345.95,5.35,1.55
Kalyan Jeweller,331.80,314.25,327.20,322.25,4.95,1.54
Bank of India,110.20,105.50,109.50,107.85,1.65,1.53
ABB India,"4,705.45","4,529.10","4,684.50","4,614.35",70.15,1.52
Hindustan Aeron,"2,737.95","2,585.00","2,706.50","2,665.90",40.6,1.52
Hindustan Aeron,"2,737.95","2,585.00","2,706.50","2,665.90",40.6,1.52
Sharda Crop,426.35,412.00,422.95,416.60,6.35,1.52
CCL Products,655.40,620.55,634.30,624.95,9.35,1.5
C. E. Info Syst,"2,049.05","1,956.00","2,040.80","2,010.70",30.1,1.5
AU Small Financ,773.00,743.50,771.30,760.05,11.25,1.48
Siemens,"3,974.00","3,809.15","3,966.95","3,909.15",57.8,1.48
Hindalco,561.65,541.65,556.25,548.20,8.05,1.47
COFORGE LTD.,"6,175.00","5,922.05","6,127.90","6,039.05",88.85,1.47
NTPC,303.15,293.20,301.95,297.65,4.3,1.44
TeamLease Ser.,"2,925.00","2,773.45","2,885.65","2,844.65",41,1.44
AB Capital,159.80,155.00,159.20,156.95,2.25,1.43
Garware Technic,"3,383.60","3,262.00","3,356.00","3,308.65",47.35,1.43
Kotak Mahindra,"1,857.45","1,805.00","1,852.70","1,826.50",26.2,1.43
Tata Comm,"1,740.30","1,688.05","1,728.95","1,704.60",24.35,1.43
Canara Bank,432.95,413.45,431.95,425.95,6,1.41
Reliance,"2,573.50","2,518.25","2,562.55","2,527.15",35.4,1.4
Kajaria Ceramic,"1,382.95","1,340.85","1,367.20","1,348.60",18.6,1.38
Apollo Hospital,"5,553.00","5,284.85","5,475.85","5,402.20",73.65,1.36
Karur Vysya,165.00,157.15,163.70,161.50,2.2,1.36
IDFC,123.95,120.20,123.65,122.00,1.65,1.35
LTIMindtree,"6,147.85","5,950.05","6,111.05","6,032.50",78.55,1.3
Redington,176.95,167.75,175.90,173.65,2.25,1.3
India Cements,252.90,241.20,251.35,248.15,3.2,1.29
Biocon,247.00,239.30,245.70,242.60,3.1,1.28
Coromandel Int,"1,234.00","1,175.00","1,202.95","1,187.75",15.2,1.28
NOCIL,263.50,253.55,259.70,256.50,3.2,1.25
Petronet LNG,212.00,206.40,211.45,208.85,2.6,1.24
Pidilite Ind,"2,622.00","2,547.85","2,616.10","2,584.20",31.9,1.23
Jindal Steel,710.00,685.05,706.05,697.55,8.5,1.22
Krishna Inst.,"1,984.95","1,929.30","1,974.95","1,951.05",23.9,1.22
KRBL,355.85,343.75,354.35,350.10,4.25,1.21
Chola Fin Hold,"1,031.00",999.05,"1,025.00","1,012.75",12.25,1.21
Indian Hotels,430.65,416.90,429.35,424.25,5.1,1.2
New India Assur,217.15,209.05,216.40,213.85,2.55,1.19
SKF India,"4,704.00","4,525.00","4,699.75","4,644.50",55.25,1.19
SUMITOMO,409.00,396.05,406.70,401.90,4.8,1.19
Deepak Fert,673.00,645.00,663.85,656.10,7.75,1.18
FDC,389.45,378.80,387.20,382.70,4.5,1.18
Shree Renuka,47.20,45.50,47.05,46.50,0.55,1.18
Gujarat Gas,447.00,431.25,443.55,438.40,5.15,1.17
Zydus Life,674.50,648.15,671.45,663.75,7.7,1.16
Eicher Motors,"4,007.90","3,847.55","3,957.95","3,912.40",45.55,1.16
United Brewerie,"1,716.00","1,663.00","1,703.00","1,683.55",19.45,1.16
SBI,648.95,627.50,643.75,636.45,7.3,1.15
IDFC First Bank,88.55,85.95,88.35,87.35,1,1.14
TCNS Clothing C,369.05,360.00,365.75,361.70,4.05,1.12
Graphite India,523.00,499.15,517.75,512.05,5.7,1.11
Container Corp,843.90,816.40,839.75,830.60,9.15,1.1
Laxmi Organic,277.90,267.25,276.55,273.60,2.95,1.08
Rainbow Child,"1,128.90","1,075.60","1,114.95","1,103.00",11.95,1.08
Grasim,"2,090.85","2,050.00","2,085.60","2,063.55",22.05,1.07
Sundaram Fin,"3,649.00","3,503.25","3,564.80","3,526.95",37.85,1.07
APTUS VALUE,330.85,315.50,327.80,324.35,3.45,1.06
Colgate,"2,405.45","2,354.00","2,394.65","2,369.60",25.05,1.06
FSN E-Co Nykaa,167.80,159.25,166.40,164.65,1.75,1.06
IGL,404.20,393.15,402.55,398.35,4.2,1.05
Patanjali Foods,"1,555.55","1,501.00","1,545.55","1,529.45",16.1,1.05
SRF,"2,407.85","2,344.60","2,396.00","2,371.10",24.9,1.05
Astral Ltd,"1,889.00","1,823.55","1,884.15","1,865.00",19.15,1.03
HDFC AMC,"3,157.60","3,050.05","3,148.60","3,116.60",32,1.03
Keystone Real,576.65,563.40,572.45,566.80,5.65,1
ACC,"2,115.00","2,046.05","2,107.40","2,086.65",20.75,0.99
Abbott India,"22,435.00","22,000.00","22,354.75","22,135.15",219.6,0.99
LIC Housing Fin,520.95,505.05,518.60,513.55,5.05,0.98
L&T Finance,152.50,146.25,151.55,150.10,1.45,0.97
BSE Limited,"2,342.85","2,220.15","2,333.90","2,311.75",22.15,0.96
CG Consumer,302.00,290.00,300.00,297.15,2.85,0.96
Tata Steel,131.45,127.85,131.00,129.75,1.25,0.96
Tata Steel,131.45,127.85,131.00,129.75,1.25,0.96
Coal India,356.80,346.10,355.50,352.15,3.35,0.95
Bayer CropScien,"5,516.00","5,400.05","5,498.55","5,447.15",51.4,0.94
Grindwell Norto,"2,183.55","2,121.00","2,180.25","2,160.20",20.05,0.93
UPL,579.95,565.70,577.40,572.15,5.25,0.92
Hero Motocorp,"3,867.90","3,752.05","3,850.15","3,815.50",34.65,0.91
Shriram Finance,"2,047.90","1,972.00","2,016.85","1,998.75",18.1,0.91
Devyani Int,192.10,182.00,190.65,188.95,1.7,0.9
IndusInd Bank,"1,574.00","1,527.55","1,570.00","1,556.15",13.85,0.89
Oberoi Realty,"1,399.95","1,355.00","1,393.00","1,381.15",11.85,0.86
Aditya Birla F,220.75,215.40,219.20,217.35,1.85,0.85
Restaurant Bran,111.85,109.20,111.05,110.15,0.9,0.82
Interglobe Avi,"2,894.95","2,819.55","2,882.70","2,859.35",23.35,0.82
Can Fin Homes,762.80,742.00,759.80,753.80,6,0.8
MphasiS,"2,651.90","2,567.95","2,644.35","2,623.80",20.55,0.78
Lux Industries,"1,332.75","1,300.00","1,321.85","1,311.85",10,0.76
Tata Motors DVR,477.20,463.50,474.75,471.20,3.55,0.75
Tata Motors DVR,477.20,463.50,474.75,471.20,3.55,0.75
Campus Active,288.60,276.35,284.40,282.30,2.1,0.74
KNR Construct,260.80,251.85,259.85,257.95,1.9,0.74
Mahindra Life,525.90,511.30,522.55,518.75,3.8,0.73
Titan Company,"3,598.95","3,518.80","3,580.00","3,554.10",25.9,0.73
Muthoot Finance,"1,458.40","1,420.00","1,453.70","1,443.30",10.4,0.72
Solar Ind,"6,638.95","6,311.10","6,559.25","6,512.35",46.9,0.72
SBI Card,767.20,751.60,765.20,759.80,5.4,0.71
Intellect Desig,779.80,748.25,776.25,770.95,5.3,0.69
UltraTechCement,"9,985.00","9,824.85","9,954.45","9,887.45",67,0.68
Alkem Lab,"4,971.60","4,818.65","4,909.90","4,877.35",32.55,0.67
Adani Ports,"1,028.00",989.25,"1,018.95","1,012.15",6.8,0.67
Atul,"6,881.95","6,744.00","6,862.45","6,817.30",45.15,0.66
Bharat Forge,"1,187.50","1,153.05","1,183.95","1,176.15",7.8,0.66
Bharti Airtel,981.55,960.00,977.90,971.55,6.35,0.65
Max Financial,946.45,921.40,939.10,933.15,5.95,0.64
Brigade Ent,889.55,840.40,867.00,861.55,5.45,0.63
Bikaji Foods,545.55,521.05,540.75,537.35,3.4,0.63
Data Patterns,"1,960.00","1,901.25","1,942.30","1,930.05",12.25,0.63
Sterlite Techno,145.00,141.25,144.50,143.60,0.9,0.63
PB Fintech,778.80,725.25,761.30,756.60,4.7,0.62
Bosch,"21,700.00","21,331.00","21,624.25","21,494.15",130.1,0.61
Navin Fluorine,"3,826.80","3,680.20","3,743.90","3,721.30",22.6,0.61
CSB Bank,398.65,384.00,395.00,392.65,2.35,0.6
Aster DM Health,392.45,382.55,388.65,386.40,2.25,0.58
Page Industries,"37,354.20","36,746.10","37,229.25","37,013.40",215.85,0.58
Adani Enterpris,"2,821.95","2,725.00","2,799.75","2,783.85",15.9,0.57
Adani Power,518.70,485.00,511.65,508.80,2.85,0.56
Jubilant Food,567.00,552.65,565.50,562.35,3.15,0.56
Mahindra Logist,392.00,381.10,385.00,382.95,2.05,0.54
MTAR Tech,"2,260.00","2,200.10","2,238.75","2,226.80",11.95,0.54
Apar Ind,"5,419.00","5,250.00","5,389.35","5,361.50",27.85,0.52
Blue Star,952.15,901.55,928.85,924.10,4.75,0.51
Macrotech Dev,928.00,877.25,923.35,918.70,4.65,0.51
Tata Motors,711.90,696.25,708.85,705.25,3.6,0.51
Tata Motors,711.90,696.25,708.85,705.25,3.6,0.51
Federal Bank,154.50,149.35,153.95,153.20,0.75,0.49
Latent View,467.00,443.05,458.20,455.95,2.25,0.49
Whirlpool,"1,361.95","1,330.40","1,356.00","1,349.55",6.45,0.48
Galaxy Surfacta,"2,713.45","2,644.55","2,702.05","2,689.35",12.7,0.47
Wipro,436.50,427.20,434.00,431.95,2.05,0.47
Sunteck Realty,439.70,430.85,438.20,436.30,1.9,0.44
Cera Sanitary,"8,135.00","7,984.50","8,097.75","8,062.45",35.3,0.44
MRPL,125.15,118.80,124.25,123.70,0.55,0.44
Quess Corp,504.75,481.55,494.75,492.60,2.15,0.44
LIC India,768.85,746.30,764.50,761.25,3.25,0.43
Havells India,"1,351.75","1,312.55","1,341.10","1,335.60",5.5,0.41
M&M Financial,272.55,261.90,269.90,268.80,1.1,0.41
PCBL,248.45,235.85,246.95,246.00,0.95,0.39
Orient Electric,231.85,223.05,227.95,227.10,0.85,0.37
CRISIL,"4,296.00","4,210.00","4,273.20","4,257.70",15.5,0.36
Divis Labs,"3,649.80","3,565.55","3,632.70","3,620.00",12.7,0.35
Godrej Agrovet,552.65,528.25,549.30,547.40,1.9,0.35
HLE Glascoat,532.05,516.30,526.80,525.05,1.75,0.33
HLE Glascoat,532.05,516.30,526.80,525.05,1.75,0.33
Hitachi Energy,"5,116.80","4,950.05","5,050.25","5,034.10",16.15,0.32
APL Apollo,"1,595.70","1,540.40","1,585.70","1,580.70",5,0.32
Transport Corp,805.95,790.05,804.50,801.90,2.6,0.32
TATA Cons. Prod,983.90,963.05,979.30,976.30,3,0.31
Go Fashion,"1,295.40","1,262.10","1,289.90","1,286.05",3.85,0.3
Thermax,"3,062.50","2,910.05","2,991.80","2,983.00",8.8,0.3
Berger Paints,576.30,563.65,574.15,572.55,1.6,0.28
Five-Star Busin,704.00,686.30,698.10,696.25,1.85,0.27
Ipca Labs,"1,074.00","1,041.00","1,064.35","1,061.50",2.85,0.27
Oracle Fin Serv,"4,220.00","4,120.00","4,197.00","4,187.10",9.9,0.24
Raymond,"1,719.65","1,657.65","1,713.85","1,709.90",3.95,0.23
TataTeleservice,91.30,87.20,89.50,89.30,0.2,0.22
MRF,"117,727.95","115,500.05","117,575.20","117,318.95",256.25,0.22
Trent,"2,969.90","2,879.50","2,955.20","2,948.95",6.25,0.21
Greenpanel Ind,370.60,352.55,367.60,366.85,0.75,0.2
Sterling Wilson,429.00,408.35,423.35,422.50,0.85,0.2
TCS,"3,806.70","3,743.35","3,787.50","3,780.05",7.45,0.2
Indigo Paints,"1,460.95","1,425.65","1,443.90","1,441.15",2.75,0.19
Asian Paints,"3,320.00","3,271.85","3,302.95","3,297.15",5.8,0.18
Balrampur Chini,387.00,379.10,385.90,385.20,0.7,0.18
Epigral,911.00,888.10,901.30,899.70,1.6,0.18
TCI Express,"1,409.95","1,370.00","1,390.95","1,388.50",2.45,0.18
Larsen,"3,439.95","3,333.00","3,424.15","3,418.50",5.65,0.17
Motherson SWI,60.65,59.10,60.20,60.10,0.1,0.17
Tube Investment,"3,625.00","3,399.75","3,565.95","3,559.75",6.2,0.17
Capri Global,776.45,765.25,775.15,773.95,1.2,0.16
Route,"1,599.00","1,575.00","1,586.05","1,583.45",2.6,0.16
Info Edge,"5,053.45","4,884.10","5,005.10","4,997.45",7.65,0.15
RITES,492.00,470.95,484.60,483.90,0.7,0.14
Suven Pharma,681.25,656.00,675.80,674.85,0.95,0.14
TMB,517.10,505.05,509.75,509.05,0.7,0.14
Escorts Kubota,"3,001.40","2,924.50","2,984.85","2,980.90",3.95,0.13
Hinduja Global,992.45,975.10,983.05,981.85,1.2,0.12
Tech Mahindra,"1,258.55","1,226.00","1,250.10","1,248.60",1.5,0.12
IFB Industries,931.75,895.60,915.85,914.85,1,0.11
Poonawalla Fin,441.90,425.00,440.35,439.85,0.5,0.11
Sun Pharma,"1,237.95","1,208.55","1,233.50","1,232.15",1.35,0.11
Anupam Rasayan,"1,029.90","1,016.00","1,022.60","1,021.55",1.05,0.1
ITC,453.75,444.45,451.45,451.00,0.45,0.1
Just Dial,788.35,764.00,778.40,777.60,0.8,0.1
Borosil Renew,426.00,415.05,425.20,424.85,0.35,0.08
Vinati Organics,"1,712.05","1,692.45","1,701.80","1,700.50",1.3,0.08
Amber Enterpris,"3,111.00","3,013.30","3,070.75","3,068.70",2.05,0.07
Hikal,300.50,290.00,297.30,297.10,0.2,0.07
Nestle,"25,248.00","24,907.70","25,115.85","25,097.75",18.1,0.07
Gujarat Fluoro,"3,477.00","3,322.00","3,388.65","3,387.45",1.2,0.04
Kansai Nerolac,323.80,317.50,322.00,321.90,0.1,0.03
CIEINDIA,471.95,455.00,465.25,465.10,0.15,0.03
Rossari,795.05,770.10,787.55,787.35,0.2,0.03
Welspun Corp,518.90,498.05,515.20,515.05,0.15,0.03
