company_name,high,low,last_price,prev_close,change,percent_gain
Shree Renuka,40.10,38.72,39.22,39.14,0.08,0.2
SBI Card,769.40,746.00,762.60,761.50,1.1,0.14
L&T Technology,"5,458.45","5,359.45","5,380.40","5,373.30",7.1,0.13
Sonata,563.15,550.00,560.95,560.20,0.75,0.13
AU Small Financ,611.00,597.10,606.70,606.00,0.7,0.12
P and G,"14,903.90","14,740.60","14,840.25","14,829.75",10.5,0.07
Usha Martin,363.25,350.20,358.40,358.15,0.25,0.07
RBL Bank,160.35,153.93,158.27,158.18,0.09,0.06
Chola Fin Hold,"1,487.55","1,429.30","1,437.30","1,436.80",0.5,0.03
SAIL,111.57,108.20,109.88,109.87,0.01,0.01
