company_name,high,low,last_price,prev_close,change,percent_gain
Saregama India,539.40,506.35,536.30,533.30,3,0.56
Abbott India,"29,680.00","29,123.25","29,460.45","29,295.50",164.95,0.56
CAMS,"4,787.25","4,505.00","4,542.65","4,518.70",23.95,0.53
Glenmark,"1,715.90","1,649.00","1,699.25","1,690.30",8.95,0.53
Elecon Eng,596.45,575.60,585.00,582.20,2.8,0.48
Elecon Eng,596.45,575.60,585.00,582.20,2.8,0.48
PB Fintech,"1,725.00","1,664.15","1,714.50","1,706.30",8.2,0.48
Aurobindo Pharm,"1,410.60","1,382.40","1,407.20","1,400.70",6.5,0.46
Bosch,"35,527.35","34,755.15","35,341.10","35,182.15",158.95,0.45
Syngene Intl,870.00,850.00,865.20,861.35,3.85,0.45
HUDCO,222.31,213.73,220.17,219.34,0.83,0.38
AAVAS Financier,"1,705.60","1,660.00","1,688.70","1,682.80",5.9,0.35
City Union Bank,180.20,174.61,178.45,177.82,0.63,0.35
Hitachi Energy,"14,289.90","13,590.20","13,969.40","13,923.75",45.65,0.33
Polycab,"6,553.15","6,383.20","6,522.95","6,501.80",21.15,0.33
HCL Tech,"1,782.10","1,745.00","1,762.95","1,757.40",5.55,0.32
Bharat Forge,"1,435.00","1,395.50","1,422.90","1,418.65",4.25,0.3
Jindal Stainles,692.00,675.45,684.00,682.25,1.75,0.26
Oracle Fin Serv,"10,940.40","10,725.15","10,842.80","10,822.35",20.45,0.19
APTUS VALUE,354.20,345.10,352.10,351.50,0.6,0.17
Infosys,"1,767.00","1,718.00","1,763.65","1,760.85",2.8,0.16
Jubilant Ing.,725.00,696.60,715.70,714.80,0.9,0.13
IndusInd Bank,"1,070.50","1,054.10","1,063.80","1,062.50",1.3,0.12
M&M Financial,274.70,269.85,273.70,273.40,0.3,0.11
LTIMindtree,"5,751.75","5,572.65","5,737.15","5,731.60",5.55,0.1
L&T Technology,"4,977.00","4,871.00","4,963.65","4,958.60",5.05,0.1
Siemens,"7,006.90","6,783.20","6,954.00","6,949.10",4.9,0.07
Federal Bank,207.60,202.61,204.29,204.17,0.12,0.06
Kajaria Ceramic,"1,224.80","1,195.00","1,220.65","1,219.95",0.7,0.06
Deepak Nitrite,"2,658.95","2,600.80","2,647.65","2,646.25",1.4,0.05
Zydus Life,"1,011.65",994.65,"1,004.45","1,004.00",0.45,0.04
KEI Industries,"4,069.35","3,932.60","4,056.35","4,055.15",1.2,0.03
